portfolio,variant,description,target_pass,score,cagr,max_dd,sharpe,avg_cash_weight,cagr_delta,max_dd_improvement,avg_cash_delta,cagr_gap,max_dd_gap,cash_action_count,estimated_cash_action_cost_usd,confirm_days,release_step,change_band,equity_drawdown_breaker_enabled
concentrated,late_dd_fast_release,Late drawdown breaker intended to avoid long cash lockups.,False,-17.661044899239037,0.40002258679811864,-0.24564802998779145,1.3132335943977411,0.4381259434242879,-0.043939866166310404,0.0013088204324012143,0.018931116152494154,0.09997741320188136,0.0,116,12154.228204879284,1,0.3,0.04,True
concentrated,crisis_only_fast_reentry,Crisis-state floors only with faster confirmation and cash release.,False,-18.978358136163486,0.3931088111741259,-0.24427608367318498,1.3140183307927575,0.43998513669761674,-0.05085364179030316,0.002680766747007679,0.020790309425822995,0.10689118882587412,0.0,183,14516.94851796989,1,0.2,0.02,False
concentrated,crisis_only_confirm2,Daily crisis-state floors only; no account equity drawdown breaker.,False,-19.329920644409903,0.393854926283151,-0.24858003958957509,1.319471022587773,0.4436911623954946,-0.05010752668127805,-0.0016231891693824219,0.024496335123700863,0.106145073716849,0.0,207,14272.56505536692,2,0.1,0.03,False
concentrated,balanced_lite_dd,Lower crisis floors plus a delayed portfolio drawdown breaker.,False,-29.197952680276714,0.34911353283784163,-0.25192095579423324,1.2260110254411838,0.4617889003511234,-0.09484892012658741,-0.004964105374040573,0.042594073079329664,0.15088646716215837,0.0,176,15138.487606956929,2,0.2,0.03,True
concentrated,workflow_default,Workflow command-line parameters.,False,-66.43363909923966,0.18294554237589344,-0.24520233820202186,0.9069392076876144,0.6539444070253582,-0.2610169105885356,0.0017545122181708006,0.23474957975356442,0.31705445762410656,0.0,247,11332.205406270501,2,0.1,0.03,True
concentrated,strong_dd_cap,Aggressive account drawdown defense; useful as an MDD lower-bound test.,False,-66.43363909923966,0.18294554237589344,-0.24520233820202186,0.9069392076876144,0.6539444070253582,-0.2610169105885356,0.0017545122181708006,0.23474957975356442,0.31705445762410656,0.0,247,11332.205406270501,2,0.1,0.03,True
