book,rebalance_date,ticker,Name,sector,weight,raw_score,portfolio_sleeve_label,period_forward_return,weighted_forward_return,regime_state
production_main,2025-02-28,DKS,DICKS SPORTING INC,Consumer Discretionary,0.0332327324857991,2.900895768668678,core_compounder,-0.08,-0.0026586185988639,neutral
production_main,2025-08-29,DKS,DICKS SPORTING INC,Consumer Discretionary,0.0467596019145336,2.83943719283816,core_compounder,0.0590223637024007,0.002759862230779,bull
production_main,2025-09-30,DKS,DICKS SPORTING INC,Consumer Discretionary,0.12,2.811760043550033,core_compounder,-0.009492499531181,-0.0011390999437417,neutral
production_main,2025-10-31,DKS,DICKS SPORTING INC,Consumer Discretionary,0.1189081984671619,2.805825739543572,core_compounder,-0.0689012716758254,-0.0081929260870689,neutral
production_main,2025-11-28,DKS,DICKS SPORTING INC,Consumer Discretionary,0.1144490287400233,2.645795871995266,core_compounder,-0.0239018895372941,-0.0027355480425946,bull
production_main,2020-11-30,DLB,DOLBY LABORATORIES INC CLASS A,Information Technology,0.0229086348273181,1.8475062115026004,core_compounder,0.0906855708357603,0.0020774826263833,neutral
production_main,2020-12-31,DLB,DOLBY LABORATORIES INC CLASS A,Information Technology,0.002014186125677,1.6530069300460104,core_compounder,-0.08,-0.0001611348900541,bull
production_main,2020-05-29,DPZ,DOMINOS PIZZA INC,Consumer Discretionary,0.0450704091861025,3.6914998468146742,core_compounder,-0.0347819649620334,-0.0015676373931355,neutral
production_main,2020-09-30,DPZ,DOMINOS PIZZA INC,Consumer Discretionary,0.0343802150947703,2.618691724818215,core_compounder,-0.08,-0.0027504172075816,neutral
production_main,2022-10-31,DTM,DT MIDSTREAM INC,Energy,0.0159851385954861,1.2746355017902462,core_compounder,0.0018174924852909,2.905286927363043e-05,bear
production_main,2022-11-30,DTM,,Unknown,0.0007378735404204,0.0,core_compounder,-0.0790322986939646,-5.831584204488109e-05,
production_main,2019-08-30,DUK,DUKE ENERGY CORP,Utilities,0.06,3.417336886951848,core_compounder,0.033189081030216,0.0019913448618129,neutral
production_main,2019-09-30,DUK,DUKE ENERGY CORP,Utilities,0.12,3.8441166222069967,core_compounder,-0.0132885336645279,-0.0015946240397433,neutral
production_main,2019-10-31,DUK,DUKE ENERGY CORP,Utilities,0.0817459810021816,4.68057926101039,core_compounder,-0.058132907586065,-0.004752131559132,neutral
production_main,2019-11-29,DUK,DUKE ENERGY CORP,Utilities,0.0183912786588191,1.9310830403291448,core_compounder,0.0388073807842419,0.0007137173540218,bull
production_main,2025-04-30,DUOL,DUOLINGO INC CLASS A,Consumer Discretionary,0.0548611832598739,2.225844398143217,core_compounder,0.3119289701006607,0.017112792392756,bear
production_main,2021-02-26,DXCM,DEXCOM INC,Health Care,0.0369762014014025,3.650116797260007,core_compounder,-0.08,-0.0029580961121122,neutral
production_main,2021-06-30,DXCM,DEXCOM INC,Health Care,0.0327266516719602,2.723600000853887,core_compounder,0.2169463147971659,0.0070999264758822,bull
production_main,2021-07-30,DXCM,DEXCOM INC,Health Care,0.0761343137272446,3.3764007206051505,core_compounder,0.0284422009381799,0.0021654274493207,neutral
production_main,2021-08-31,DXCM,DEXCOM INC,Health Care,0.1200115650175536,3.1581284666271605,core_compounder,0.0369994205160275,0.004440358360871,bull
production_main,2021-09-30,DXCM,DEXCOM INC,Health Care,0.0807163140619152,2.8111619817342435,core_compounder,0.1372239749379418,0.0110762134579152,neutral
production_main,2021-10-29,DXCM,,Unknown,0.0242730098779571,0.0,core_compounder,-0.08,-0.0019418407902365,
production_main,2022-08-31,ELV,ELEVANCE HEALTH INC,Health Care,0.0416782326355161,2.9336246503050587,core_compounder,-0.0646629582172593,-0.0026950378154795,bear
production_main,2023-02-28,ELV,ELEVANCE HEALTH INC,Health Care,0.0325224751454625,4.085491002448862,core_compounder,0.0100739442998447,0.0003276296031084,neutral
production_main,2023-03-31,ELV,,Unknown,0.0013899560755405,0.0,core_compounder,0.0028450618633,3.954511022182589e-06,
production_main,2023-06-30,EQT,EQT CORP,Energy,0.06,2.995362335419788,core_compounder,0.0168704341819172,0.001012226050915,bull
production_main,2023-07-31,EQT,EQT CORP,Energy,0.0044163081683517,1.8497767090253203,core_compounder,0.0537620673715939,0.0002374298572806,bull
production_main,2023-09-29,EQT,EQT CORP,Energy,0.0373578777500469,2.763773270918376,core_compounder,0.0473709899763032,0.0017696796524334,bear
production_main,2023-10-31,EQT,EQT CORP,Energy,0.0145375712809957,1.9154482690878711,core_compounder,-0.0537884082379601,-0.0007819528188506,bear
production_main,2023-11-30,EQT,,Unknown,0.0047530482439253,0.0,core_compounder,-0.0175835414914558,-8.357542100795232e-05,
production_main,2023-12-29,EQT,EQT CORP,Energy,0.0009790324113307,-0.4809383039907911,core_compounder,-0.08,-7.832259290645745e-05,bull
production_main,2025-06-30,EQT,EQT CORP,Energy,0.0535042445388667,2.9082943255169798,core_compounder,-0.08,-0.0042803395631093,bull
production_main,2022-05-31,ETR,ENTERGY CORP,Utilities,0.0573093055525336,2.4672615859999185,core_compounder,-0.0642356204549705,-0.0036812988000104,bear
production_main,2022-06-30,ETR,,Unknown,0.0182998592043789,0.0,core_compounder,0.0169174900253386,0.0003095876855551,
production_main,2022-07-29,ETR,ENTERGY CORP,Utilities,0.0863952428153437,1.9089898513342576,core_compounder,0.01351526557536,0.001167654651097,bear
production_main,2022-08-31,ETR,,Unknown,0.022009128160211,0.0,core_compounder,-0.08,-0.0017607302528168,
production_main,2024-07-31,ETR,ENTERGY CORP,Utilities,0.072,2.620845461276585,core_compounder,0.0342854455721113,0.002468552081192,neutral
production_main,2024-08-30,ETR,,Unknown,0.0121387729663768,0.0,core_compounder,0.0959621257333653,0.0011648624576482,
production_main,2024-09-30,ETR,,Unknown,0.0003403973101892,0.0,core_compounder,0.1701916539130157,5.793278120864944e-05,
production_main,2024-10-31,ETR,,Unknown,0.00014475364,0.0,core_compounder,0.0202541145406784,2.931856804741624e-06,
production_main,2024-11-29,ETR,,Unknown,4.993693601978941e-05,0.0,core_compounder,-0.0235566118704734,-1.176345019818843e-06,
production_main,2024-12-31,ETR,,Unknown,1.5446423858946674e-05,0.0,core_compounder,0.0510032069341226,7.878171524700263e-07,
production_main,2025-01-31,ETR,,Unknown,2.5659143336815283e-06,0.0,core_compounder,0.091530577259844,2.3485962016117838e-07,
production_main,2025-02-28,ETR,ENTERGY CORP,Utilities,0.0105174246739522,2.1978161396521654,core_compounder,-0.0172691960954849,-0.0001816274691139,neutral
production_main,2025-03-31,ETR,ENTERGY CORP,Utilities,0.0464806049038687,3.74096047978984,core_compounder,-0.0234301573098062,-0.0010890478847525,bear
production_main,2025-04-30,ETR,ENTERGY CORP,Utilities,0.0611897739482268,3.078053634229947,core_compounder,-0.0016923826733415,-0.0001035565132156,bear
production_main,2025-05-30,ETR,ENTERGY CORP,Utilities,0.1046351899547363,3.945448381864357,core_compounder,0.0058097477584051,0.0006079040602898,neutral
production_main,2025-06-30,ETR,ENTERGY CORP,Utilities,0.0866636122308974,3.443856557663376,core_compounder,0.0838748220927778,0.007268895057784,bull
production_main,2025-07-31,ETR,ENTERGY CORP,Utilities,0.1380567261997545,3.999169834020411,core_compounder,-0.0206248398590623,-0.0028473978693363,bull
production_main,2025-08-29,ETR,,Unknown,0.0295194417714783,0.0,core_compounder,0.06390511407992,0.0018864432939818,
production_main,2026-02-27,ETR,ENTERGY CORP,Utilities,0.0432,3.782552158370778,core_compounder,0.0474004116536195,0.0020476977834363,neutral
production_main,2020-07-31,ETSY,ETSY INC,Consumer Discretionary,0.0232483038965814,1.3422970554273892,core_compounder,0.0016115677258199,3.7466216239784695e-05,bull
production_main,2020-08-31,ETSY,ETSY INC,Consumer Discretionary,0.0033741221149536,3.190532617676753,core_compounder,0.0239696256991774,8.08764441587573e-05,neutral
production_main,2020-09-30,ETSY,ETSY INC,Consumer Discretionary,0.078380609935807,3.398255850325509,core_compounder,-0.0070266048241012,-0.0005507495718909,neutral
production_main,2020-10-30,ETSY,ETSY INC,Consumer Discretionary,0.0485904747332648,3.917596518407567,core_compounder,0.3106599041341675,0.0150951122224697,neutral
production_main,2020-11-30,ETSY,ETSY INC,Consumer Discretionary,0.0163276193935142,2.3447654507125657,core_compounder,0.1115101874693131,0.0018206958994983,neutral
production_main,2020-12-31,ETSY,,Unknown,0.0014629757878682,0.0,core_compounder,0.1234402176689326,0.0001805900496988,
production_main,2021-01-29,ETSY,ETSY INC,Consumer Discretionary,0.0001489196763667,3.3084316619538043,core_compounder,0.1134967050759232,1.6901892588595985e-05,neutral
production_main,2021-02-26,ETSY,ETSY INC,Consumer Discretionary,0.0501321478805043,4.3149888979070194,core_compounder,-0.08,-0.0040105718304403,neutral
production_main,2021-06-30,ETSY,ETSY INC,Consumer Discretionary,0.0530538846765201,5.173610948409692,core_compounder,-0.08,-0.0042443107741216,bull
production_main,2021-08-31,ETSY,ETSY INC,Consumer Discretionary,0.0534415965683413,4.076787333905604,core_compounder,-0.0453390841288442,-0.0024229930427917,bull
production_main,2022-05-31,EXC,EXELON CORP,Utilities,0.0411633347632166,3.1162514916236983,core_compounder,-0.08,-0.0032930667810573,bear
production_main,2022-06-30,EXC,EXELON CORP,Utilities,0.0569714572035,2.8427813292197355,core_compounder,0.0267699542747377,0.0015251233043028,bear
production_main,2022-07-29,EXC,EXELON CORP,Utilities,0.014702324648916,2.6674839830061243,core_compounder,-0.0509424304401873,-0.0007489721507364,bear
production_main,2022-08-31,EXC,,Unknown,0.0035072060459709,0.0,core_compounder,-0.08,-0.0002805764836776,
production_main,2022-05-31,EXE,EXPAND ENERGY CORP,Energy,0.0379150292117302,2.764424263695401,core_compounder,-0.08,-0.0030332023369384,bear
production_main,2023-08-31,EXE,EXPAND ENERGY CORP,Energy,0.06,3.137859366063184,core_compounder,-0.0386893828955998,-0.0023213629737359,bull
production_main,2023-09-29,EXE,EXPAND ENERGY CORP,Energy,0.0296701629404496,3.08872937249248,core_compounder,0.0236126106014571,0.0007005900039946,bear
production_main,2023-10-31,EXE,EXPAND ENERGY CORP,Energy,0.0112840416089807,1.7386538838582215,core_compounder,-0.08,-0.0009027233287184,bear
production_main,2021-11-30,EXP,EAGLE MATERIALS INC,Materials,0.0599565561487077,1.381601655930342,core_compounder,0.0633789141633276,0.0037999814256776,neutral
production_main,2021-12-31,EXP,EAGLE MATERIALS INC,Materials,0.0834109086456076,1.875746400475254,core_compounder,-0.08,-0.0066728726916486,bull
production_main,2023-05-31,EXP,EAGLE MATERIALS INC,Materials,0.06,2.6978251752611104,core_compounder,0.1383291632369585,0.0082997497942175,bull
production_main,2023-06-30,EXP,EAGLE MATERIALS INC,Materials,0.1269557468742437,2.29732419260392,core_compounder,-0.0029660047366156,-0.0003765513465695,bull
production_main,2023-07-31,EXP,EAGLE MATERIALS INC,Materials,0.1350827363733552,2.557154790473704,core_compounder,0.0283413543442032,0.0038284276973418,bull
production_main,2023-08-31,EXP,EAGLE MATERIALS INC,Materials,0.0953784274884071,2.312407225050051,core_compounder,-0.08,-0.0076302741990725,bull
production_main,2024-01-31,EXP,EAGLE MATERIALS INC,Materials,0.0577720907767181,1.1552275595286183,core_compounder,0.108637461559778,0.0062762132909837,neutral
production_main,2024-10-31,EXP,EAGLE MATERIALS INC,Materials,0.0413831681080851,2.191093058685368,core_compounder,0.0721889875965609,0.0029874090092609,neutral
production_main,2024-11-29,EXP,EAGLE MATERIALS INC,Materials,0.0741900377252003,2.309956290865418,core_compounder,-0.08,-0.005935203018016,bull
production_main,2023-11-30,EXPE,EXPEDIA GROUP INC,Consumer Discretionary,0.0415157533895867,1.6238153703379852,core_compounder,0.1148106913017363,0.0047664523465708,neutral
production_main,2023-12-29,EXPE,EXPEDIA GROUP INC,Consumer Discretionary,0.0097038319317735,0.8733766224560837,core_compounder,-0.0176699141654238,-0.0001714658773101,bull
production_main,2024-01-31,EXPE,,Unknown,0.0004019061554633,0.0,core_compounder,-0.08,-3.2152492437067665e-05,
production_main,2024-11-29,EXPE,EXPEDIA GROUP INC,Consumer Discretionary,0.0388279807922081,2.270707257913016,core_compounder,0.0144001899793575,0.0005591302999226,bull
production_main,2024-12-31,EXPE,EXPEDIA GROUP INC,Consumer Discretionary,0.0124770844657899,2.104703819891978,core_compounder,-0.08,-0.0009981667572631,neutral
production_main,2025-11-28,EXPE,EXPEDIA GROUP INC,Consumer Discretionary,0.0938430421190949,4.541042402933613,core_compounder,0.1120627969819409,0.0105163137771598,bull
production_main,2025-12-31,EXPE,EXPEDIA GROUP INC,Consumer Discretionary,0.1028993079173533,3.985062826591176,core_compounder,-0.0478764103219163,-0.0049264494876924,neutral
production_main,2026-01-30,EXPE,EXPEDIA GROUP INC,Consumer Discretionary,0.0749289744423308,3.425864693551864,core_compounder,-0.08,-0.0059943179553864,neutral
production_main,2022-05-31,FANG,DIAMONDBACK ENERGY INC,Energy,0.085736962180684,3.422941063438242,core_compounder,-0.08,-0.0068589569744547,bear
production_main,2022-07-29,FANG,DIAMONDBACK ENERGY INC,Energy,0.0469397375838975,2.6779202698607945,core_compounder,0.0615152151737481,0.0028875080576727,bear
production_main,2022-08-31,FANG,DIAMONDBACK ENERGY INC,Energy,0.0888327503969941,2.808392364883659,core_compounder,-0.0314176437806963,-0.0027909157080322,bear
production_main,2022-09-30,FANG,DIAMONDBACK ENERGY INC,Energy,0.0440746093777097,2.5298693340856424,core_compounder,0.2658229183623928,0.0117160412904652,bear
production_main,2022-10-31,FANG,DIAMONDBACK ENERGY INC,Energy,0.1660954533247117,2.563114548274533,core_compounder,-0.0547099187007138,-0.0090870687479531,bear
production_main,2022-11-30,FANG,,Unknown,0.0072343541575786,0.0,core_compounder,-0.08,-0.0005787483326062,
production_main,2023-07-31,FANG,DIAMONDBACK ENERGY INC,Energy,0.0723008171532871,2.6908232165126464,core_compounder,0.0517486684338324,0.0037414710143605,bull
production_main,2023-08-31,FANG,DIAMONDBACK ENERGY INC,Energy,0.0933908911276332,3.2318347069531104,core_compounder,0.0147156660875806,0.0013743091694558,bull
production_main,2023-09-29,FANG,DIAMONDBACK ENERGY INC,Energy,0.1049953266078634,3.447582959885683,core_compounder,0.0437641634492131,0.00459503263507,bear
production_main,2023-10-31,FANG,DIAMONDBACK ENERGY INC,Energy,0.0407175342640499,1.976257094894693,core_compounder,-0.026566840123089,-0.0010817362229994,bear
production_main,2023-11-30,FANG,,Unknown,0.0136955572585877,0.0,core_compounder,0.0147116048617019,0.0002014836267491,
production_main,2023-12-29,FANG,DIAMONDBACK ENERGY INC,Energy,0.0029137450766513,1.5094752743821862,core_compounder,-0.0132209876990604,-3.852258781660581e-05,bull
production_main,2024-01-31,FANG,,Unknown,0.0001212258960668,0.0,core_compounder,0.1866667386397111,2.26288426574712e-05,
production_main,2024-03-28,FANG,DIAMONDBACK ENERGY INC,Energy,0.0875582696855623,4.042414245218341,core_compounder,0.0183095590208439,0.0016031533065707,strong_bull
production_main,2024-04-30,FANG,DIAMONDBACK ENERGY INC,Energy,0.1132620033488472,3.4129205837778502,core_compounder,-0.0127265228200122,-0.0014414314702594,neutral
production_main,2023-05-31,FCNCA,FIRST CITIZENS BANCSHARES INC CLAS,Financials,0.0567788467418909,2.4495600134123534,core_compounder,0.0199061221991185,0.0011302466615691,bull
production_main,2022-02-28,FCX,FREEPORT MCMORAN INC,Materials,0.0758409486005081,3.782112617928433,core_compounder,0.0498841491188062,0.0037832611892994,bear
production_main,2022-03-31,FCX,FREEPORT MCMORAN INC,Materials,0.1691908217680952,4.185910742222038,core_compounder,-0.08,-0.0135352657414476,neutral
production_main,2022-04-29,FCX,FREEPORT MCMORAN INC,Materials,0.0598835075278263,3.5556648177918184,core_compounder,-0.015522991902943,-0.0009295712024742,bear
production_main,2022-05-31,FCX,,Unknown,0.0063962348348423,0.0,core_compounder,-0.08,-0.0005116987867873,
production_main,2019-04-30,FDS,FACTSET RESEARCH SYSTEMS INC,Financials,0.06,1.448805094412272,core_compounder,0.0126716454192556,0.0007602987251553,bull
production_main,2019-05-31,FDS,FACTSET RESEARCH SYSTEMS INC,Financials,0.000946677129087,1.7461006766199278,core_compounder,0.042383562945983,4.012354969018272e-05,bear
production_main,2019-06-28,FDS,FACTSET RESEARCH SYSTEMS INC,Financials,0.1012242378765721,2.282545568596111,core_compounder,-0.0446918592998688,-0.0045238993969162,neutral
production_main,2019-07-31,FDS,FACTSET RESEARCH SYSTEMS INC,Financials,0.0041610279724919,0.9396206269731314,core_compounder,-0.0224820588793426,-9.354847587615527e-05,neutral
production_main,2021-10-29,FDS,FACTSET RESEARCH SYSTEMS INC,Financials,0.0759946835548199,2.037814593723526,core_compounder,0.0732882437491178,0.0055695168920027,bull
production_main,2021-11-30,FDS,FACTSET RESEARCH SYSTEMS INC,Financials,0.1178926923481525,1.7239141113019183,core_compounder,0.0197041686208243,0.0023229774891909,neutral
production_main,2021-12-31,FDS,FACTSET RESEARCH SYSTEMS INC,Financials,0.1004912000425288,2.719933710517868,core_compounder,-0.08,-0.0080392960034023,bull
production_main,2022-04-29,FDS,FACTSET RESEARCH SYSTEMS INC,Financials,0.0450814320998659,2.3639651613824637,core_compounder,-0.08,-0.0036065145679892,bear
production_main,2022-11-30,FICO,FAIR ISAAC CORP,Information Technology,0.0579494597156451,1.825789323867552,core_compounder,-0.0143638988804291,-0.000832380179531,neutral
production_main,2023-11-30,FICO,FAIR ISAAC CORP,Information Technology,0.0456609722874338,1.9554395939412343,core_compounder,0.0621492350311214,0.0028377944984412,neutral
production_main,2023-12-29,FICO,FAIR ISAAC CORP,Information Technology,0.0101685707131444,2.3552228323524185,core_compounder,0.0402897697474731,0.0004096893726934,bull
production_main,2024-01-31,FICO,FAIR ISAAC CORP,Information Technology,0.0004460034180705,2.461180930537969,core_compounder,0.0564300417022416,2.5167991481063983e-05,neutral
production_main,2023-10-31,FLEX,FLEX LTD,Information Technology,0.0465783099726496,1.5120654948811807,core_compounder,-0.0077972182507679,-0.0003631812486086,bear
production_main,2023-11-30,FLEX,,Unknown,0.0159689465820158,0.0,core_compounder,0.1760314085108376,0.0028110361592665,
production_main,2023-12-29,FLEX,FLEX LTD,Information Technology,0.0039375348107197,1.28348671100489,core_compounder,0.1022125433948937,0.0004024654477095,bull
production_main,2024-01-31,FLEX,,Unknown,0.0001829842463675,0.0,core_compounder,0.1343523761297549,2.458436829378796e-05,
production_main,2021-01-29,FRHC,FREEDOM HOLDING CORP,Financials,0.0241466859616313,0.8573062655903181,core_compounder,0.0792490564655123,0.0019136020792283,neutral
production_main,2021-02-26,FRHC,FREEDOM HOLDING CORP,Financials,0.0017615610474252,1.3036096526681078,core_compounder,-0.0146493174898244,-2.5805667061440435e-05,neutral
production_main,2021-03-31,FRHC,FREEDOM HOLDING CORP,Financials,0.0006103524744463,0.8331614985595632,core_compounder,-0.0557517175884904,-3.402819878477032e-05,bull
production_main,2022-08-31,FSLR,FIRST SOLAR INC,Information Technology,0.0469472998989106,2.3957319296918422,core_compounder,0.0656066670603996,0.0030800558738525,bear
production_main,2023-03-31,FSLR,FIRST SOLAR INC,Information Technology,0.026948934943631,4.008962416907744,core_compounder,-0.08,-0.0021559147954904,bull
production_main,2024-05-31,FSLR,FIRST SOLAR INC,Information Technology,0.0286797876100035,4.497506931217986,core_compounder,-0.08,-0.0022943830088002,neutral
production_main,2026-02-27,FTI,TECHNIPFMC PLC,Energy,0.0449275992851259,2.4349709458011928,core_compounder,0.0379346491075593,0.0017043127141262,neutral
production_main,2020-04-30,FTNT,FORTINET INC,Information Technology,0.0517053257620266,3.6398588107040513,core_compounder,0.3234570025503835,0.0167244496868762,bear
production_main,2021-05-28,FTNT,FORTINET INC,Information Technology,0.0551837741886159,1.9916857428708887,core_compounder,0.0805924149528445,0.004447393628073,bull
production_main,2021-12-31,FTNT,FORTINET INC,Information Technology,0.0397792371833956,3.256595373022893,core_compounder,-0.08,-0.0031823389746716,bull
production_main,2022-02-28,FTNT,FORTINET INC,Information Technology,0.0645100116365983,3.5865699169972727,core_compounder,-0.0145643060078424,-0.0009395435500448,bear
production_main,2022-03-31,FTNT,FORTINET INC,Information Technology,0.0072784078299801,3.5625094623517155,core_compounder,-0.08,-0.0005822726263984,neutral
production_main,2023-04-28,FTNT,FORTINET INC,Information Technology,0.0484996642477265,4.028701773232882,core_compounder,0.0857142892132054,0.0041571142480729,neutral
production_main,2025-04-30,FTNT,FORTINET INC,Information Technology,0.0414961064720479,3.913705771369312,core_compounder,-0.0360411792361453,-0.0014955686109612,bear
production_main,2025-09-30,FUTU,Futu Holdings,Financial,0.0766774116538726,3.440926102985904,core_compounder,0.1545088132675633,0.0118473358790683,neutral
production_main,2025-02-28,GILD,GILEAD SCIENCES INC,Health Care,0.0090909729326837,3.424820548382958,core_compounder,-0.0183124131164804,-0.000166477651974,neutral
production_main,2025-03-31,GILD,,Unknown,0.0014091406442122,0.0,core_compounder,-0.0579464455126289,-8.165469155947767e-05,
production_main,2025-04-30,GILD,GILEAD SCIENCES INC,Health Care,0.000225895428894,3.149397146335561,core_compounder,0.0353520427963782,7.985864869767741e-06,bear
production_main,2022-08-31,GIS,GENERAL MILLS INC,Consumer Staples,0.0424960141872592,2.4196952375903225,core_compounder,0.0074522317935061,0.0003166901480235,bear
production_main,2020-08-31,GOOG,ALPHABET INC CLASS C,Communication,0.0612591357778339,5.344423467714273,core_compounder,-0.08,-0.0049007308622267,neutral
production_main,2020-10-30,GOOG,ALPHABET INC CLASS C,Communication,0.0728163405709574,5.779461393081783,core_compounder,0.0898009532761341,0.0065389767973516,neutral
production_main,2020-11-30,GOOG,ALPHABET INC CLASS C,Communication,0.0203450023902874,5.998121464941242,core_compounder,-0.0094851522654421,-0.0001929754455126,neutral
production_main,2020-12-31,GOOG,ALPHABET INC CLASS C,Communication,0.1234149179939934,5.431581848686744,core_compounder,0.054638883329362,0.0067432533053765,bull
production_main,2021-01-29,GOOG,ALPHABET INC CLASS C,Communication,0.0117933290552438,5.817482572625492,core_compounder,0.1094914538775633,0.0012912687443151,neutral
production_main,2021-02-26,GOOG,ALPHABET INC CLASS C,Communication,0.099199714247798,5.706278313371627,core_compounder,0.0201457341049096,0.0019984510665191,neutral
production_main,2021-03-31,GOOG,ALPHABET INC CLASS C,Communication,0.0355848245137397,5.022623286221479,core_compounder,0.1452703771351331,0.0051694208773985,bull
production_main,2021-06-30,GOOG,ALPHABET INC CLASS C,Communication,0.1178928244907322,6.230421637037137,core_compounder,0.0851802565124135,0.0100421410310935,bull
production_main,2021-07-30,GOOG,ALPHABET INC CLASS C,Communication,0.015938567683019,6.626067186240903,core_compounder,0.0750309297729197,0.0011958855525055,neutral
production_main,2021-08-31,GOOG,ALPHABET INC CLASS C,Communication,0.0962413513529651,5.889028714633958,core_compounder,-0.08,-0.0076993081082372,bull
production_main,2021-09-30,GOOG,ALPHABET INC CLASS C,Communication,0.0740745956914923,5.965662306025709,core_compounder,0.109397186497647,0.0081035523595999,neutral
production_main,2021-10-29,GOOG,ALPHABET INC CLASS C,Communication,0.1893815139162907,6.77281855425256,core_compounder,-0.0266763992529929,-0.0050520168763672,bull
production_main,2021-11-30,GOOG,ALPHABET INC CLASS C,Communication,0.1854954355734939,6.266375277317595,core_compounder,0.0018237672228038,0.0003383004953786,neutral
production_main,2021-12-31,GOOG,ALPHABET INC CLASS C,Communication,0.1763537823938896,6.648139663686127,core_compounder,-0.0459627527241452,-0.008105705292138,bull
production_main,2022-01-31,GOOG,ALPHABET INC CLASS C,Communication,0.1481048568671277,6.596277663251179,core_compounder,-0.0243407939982386,-0.0036049898111413,neutral
production_main,2022-02-28,GOOG,,Unknown,0.0357288182561579,0.0,core_compounder,0.0411214521514602,0.0014692208903488,
production_main,2022-03-31,GOOG,ALPHABET INC CLASS C,Communication,0.0042589351240141,5.2841999192433535,core_compounder,-0.08,-0.0003407148099211,neutral
production_main,2025-10-31,GOOG,ALPHABET INC CLASS C,Communication,0.0941674957983997,4.976496976103227,core_compounder,0.1241234997087283,0.0116883991373043,neutral
production_main,2025-11-28,GOOG,ALPHABET INC CLASS C,Communication,0.1379818864220689,5.625651271106511,core_compounder,0.0010149513573856,0.0001400449029187,bull
production_main,2020-11-30,GOOGL,ALPHABET INC CLASS A,Communication,0.0753464115341299,6.005899056533558,core_compounder,-0.0037699267853179,-0.0002840504550201,neutral
production_main,2020-12-31,GOOGL,ALPHABET INC CLASS A,Communication,0.006050942749559,5.432260402817489,core_compounder,0.0480626968379553,0.0002908246269558,bull
production_main,2021-01-29,GOOGL,ALPHABET INC CLASS A,Communication,0.1281724223535648,5.805840995551586,core_compounder,0.1102737253777703,0.0141340505036206,neutral
production_main,2021-02-26,GOOGL,ALPHABET INC CLASS A,Communication,0.0096192927333979,5.712643920543019,core_compounder,0.0216064396727806,0.0002078386681389,neutral
production_main,2021-03-31,GOOGL,ALPHABET INC CLASS A,Communication,0.1670175513820338,5.039835099765971,core_compounder,0.1303188996228275,0.0217655435138056,bull
production_main,2021-04-30,GOOGL,ALPHABET INC CLASS A,Communication,0.1992992162282635,6.079559991587123,core_compounder,0.0040298813690162,0.0008031521983378,bull
production_main,2021-05-28,GOOGL,ALPHABET INC CLASS A,Communication,0.2,6.069156427568528,core_compounder,0.0252943373473077,0.0050588674694615,bull
production_main,2021-07-30,GOOGL,ALPHABET INC CLASS A,Communication,0.0827080341291033,6.562257192357529,core_compounder,0.0731439913682105,0.0060495957344208,neutral
production_main,2022-02-28,GOOGL,ALPHABET INC CLASS A,Communication,0.0499136748369143,5.48447730619645,core_compounder,0.0342639955251065,0.0017102419312536,bear
production_main,2022-03-31,GOOGL,ALPHABET INC CLASS A,Communication,0.0800096788070152,5.280975350161128,core_compounder,-0.08,-0.0064007743045612,neutral
production_main,2025-12-31,GOOGL,ALPHABET INC CLASS A,Communication,0.0571183855489342,5.371338763042388,core_compounder,0.0609656124022521,0.0034822573544187,neutral
production_main,2026-01-30,GOOGL,ALPHABET INC CLASS A,Communication,0.1300496079895172,6.503173384440553,core_compounder,-0.08,-0.0104039686391613,neutral
production_main,2019-10-31,GPN,GLOBAL PAYMENTS INC,Financials,0.0179100911655965,1.9568538892095129,core_compounder,0.0589063811124619,0.0010550186559595,neutral
production_main,2019-11-29,GPN,GLOBAL PAYMENTS INC,Financials,0.0045301361348524,1.6107468127524065,core_compounder,0.0193469850178149,8.764447592965222e-05,bull
production_main,2024-11-29,GS,GOLDMAN SACHS GROUP INC,Financials,0.024845657315967,4.496241829393538,core_compounder,-0.0471874936939031,-0.001172404297918,bull
production_main,2024-12-31,GS,GOLDMAN SACHS GROUP INC,Financials,0.0524236833059423,4.623964295110921,core_compounder,0.0805958615400184,0.0042251319211435,neutral
production_main,2025-01-31,GS,GOLDMAN SACHS GROUP INC,Financials,0.0389164569023053,4.596531259194091,core_compounder,-0.0008204541665466,-3.192916921272898e-05,neutral
production_main,2025-02-28,GS,GOLDMAN SACHS GROUP INC,Financials,0.013394527019153,4.591973173851184,core_compounder,-0.08,-0.0010715621615322,neutral
production_main,2025-08-29,GS,GOLDMAN SACHS GROUP INC,Financials,0.0252757352787485,4.398157862404882,core_compounder,0.0777169473621168,0.0019643529881973,bull
production_main,2021-09-30,GTM,ZOOMINFO TECHNOLOGIES INC,Communication,0.02563782966348,4.081878781679739,core_compounder,0.1228945086202175,0.0031507484785822,neutral
production_main,2021-10-29,GTM,ZOOMINFO TECHNOLOGIES INC,Communication,0.0076126615149981,2.931670618823142,core_compounder,-0.08,-0.0006090129211998,bull
production_main,2019-05-31,HD,HOME DEPOT INC,Consumer Discretionary,0.0766330118296454,6.107130714342859,core_compounder,0.1142405906628196,0.0087546005356895,bear
production_main,2019-06-28,HD,HOME DEPOT INC,Consumer Discretionary,0.0142500146916797,6.054057823144235,core_compounder,0.0211730076154392,0.000301715669587,neutral
