rebalance_date,ticker,Name,sector,weight,target_weight,leader_selection_score,leader_tier,leader_state,warning_streak,exit_streak,market_leader_tape_score,sector_leadership_score,future_winner_confirmation_score,smart_money_confirmation_score,smart_money_confirmation_boost,smart_money_evidence_confidence,leader_chase_risk_score,chase_risk_weight_scale,effective_single_weight_cap,liquidity_capacity_score,liquidity_capacity_weight_cap,risk_mode,market_regime,gross_exposure_cap,risk_overlay_reason,benchmark_risk_score,selection_reason,residual_cash_reason,was_prev_holding,holding_months,portfolio_kind,variant_id,target_n,target_stock_names,weighting_mode,active_rebalance_interval_months,single_cap,subindustry_cap,theme_cap,rs_spy_1w,rs_qqq_1w,rs_smh_1w,rs_soxx_1w,rs_spy_1m,rs_spy_3m,rs_spy_6m,rs_qqq_1m,rs_qqq_3m,rs_qqq_6m,rs_smh_1m,rs_smh_3m,rs_smh_6m,rs_soxx_1m,rs_soxx_3m,rs_soxx_6m,rs_benchmark_1w,rs_benchmark_1m,rs_benchmark_3m,rs_benchmark_6m,rs_semis_1w,rs_semis_1m,rs_semis_3m,rs_semis_6m,rs_price_coverage_flag
2019-07-31,HEI,HEICO CORP,Industrials,0.238489583725283,0.238489583725283,1.1941623337552723,DUAL_LEADER,SHAKEOUT_GUARD,0.0,0.0,1.3282732349884063,0.9043726015685936,0.6760852137227022,0.02231962590963838,0.0,1.0,0.08671042492706814,1.0,0.4,-0.20442840924340291,1.0,none,risk_on,1.0,risk_mode_none,0.0,"DUAL_LEADER,previous_holding_priority,confirmed_by_evidence,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,1.0,3.0,concentrated,concentrated_N3_cap40_sub80,3,3,market_leader_score_power,1,0.4,0.8,1.0,0.0012482566349689694,0.007538865986943422,0.017036017605039144,-0.013916642703481807,0.006852113869925125,0.3254170087834964,0.6562499563605468,-0.0013763174061902639,0.3254170087834964,0.6562499563605468,-0.04074387789734568,0.31819127694291954,0.4440126701682936,0.021971617194021853,0.3254170087834964,0.6562499563605468,0.0043935613109561955,0.0027378982318674305,0.3254170087834964,0.6562499563605468,0.0015596874507786684,-0.009386130351661914,0.32180414286320796,0.5501313132644202,False
2019-07-31,CASH,Cash,Cash,0.008498394052525615,0.008498394052525615,0.0,CASH,CASH,,,,,,,,,,,,,,none,cash,0.0,risk_mode_none,0.0,residual_cash_from_caps,position_caps_or_liquidity_caps_left_cash,,,concentrated,concentrated_N3_cap40_sub80,3,3,market_leader_score_power,1,0.4,0.8,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-30,SHOP,Shopify,Software,0.4,0.4,1.4427029678871721,DUAL_LEADER,HOLD,0.0,0.0,2.0143618716275093,0.7254270372615431,0.5996857065701545,0.1625279012882409,2.3378780523130334,1.0,0.1497333801669528,1.0,0.4,1.1140768739663605,1.0,none,risk_on,1.0,risk_mode_none,0.0,"DUAL_LEADER,previous_holding_priority,confirmed_by_evidence,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,1.0,4.0,concentrated,concentrated_N3_cap40_sub80,3,3,market_leader_score_power,1,0.4,0.8,1.0,-0.019783394794485654,-0.022761619539407363,-0.03612901143117253,0.006897450775706471,0.2536859347452569,0.33785599896059537,1.0667669217231133,0.2587477617852869,0.32817330109884923,1.0667669217231133,0.2782151284721981,0.24271478594094686,0.9594410194117664,0.22618520810186826,0.39104860389721474,1.0667669217231133,-0.021272507166946508,0.2562168482652719,0.3330146500297223,1.0667669217231133,-0.01461578032773303,0.2522001682870332,0.3168816949190808,1.0131039705674398,False
2019-08-30,HEI,HEICO CORP,Industrials,0.35666298674666663,0.35666298674666663,0.9282191218619339,DUAL_LEADER,HOLD,0.0,0.0,0.7386424139189024,0.9982426697747875,0.3610519082181365,0.09961135449652964,1.1013402694586432,1.0,0.06360731497725812,1.0,0.4,-0.1545556923844676,1.0,none,risk_on,1.0,risk_mode_none,0.0,"DUAL_LEADER,previous_holding_priority,confirmed_by_evidence,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,1.0,4.0,concentrated,concentrated_N3_cap40_sub80,3,3,market_leader_score_power,1,0.4,0.8,1.0,-0.0068727387051186195,-0.009850963450040329,-0.023218355341805497,0.019808106865073505,0.07477149443014763,0.1562575752872295,0.5547479082465221,0.07983332147017763,0.14657487742548336,0.5547479082465221,0.09930068815708881,0.06111636226758099,0.4474220059351752,0.04727076778675898,0.20945018022384887,0.5547479082465221,-0.008361851077579474,0.07730240795016263,0.15141622635635643,0.5547479082465221,-0.001705124238365996,0.0732857279719239,0.13528327124571493,0.5010849570908487,False
2019-08-30,PAYC,PAYCOM SOFTWARE INC,Industrials,0.2337060347077355,0.2337060347077355,0.8339718464972857,DUAL_LEADER,HOLD,0.0,0.0,0.7381030405992064,0.6034938827367283,0.5143999082935842,0.12612782670587086,1.622484887636869,1.0,0.05477197194265712,1.0,0.4,0.2615606597043913,1.0,none,risk_on,1.0,risk_mode_none,0.0,"DUAL_LEADER,previous_holding_priority,confirmed_by_evidence,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,1.0,4.0,concentrated,concentrated_N3_cap40_sub80,3,3,market_leader_score_power,1,0.4,0.8,1.0,-0.021819582397655024,-0.024797807142576733,-0.0381651990343419,0.0048612631725371,0.12154343139447432,0.14275274175021235,0.4097619737875966,0.12660525843450432,0.13307004388846622,0.4097619737875966,0.1460726251214155,0.047611528730563846,0.30243607147624973,0.09404270475108567,0.19594534668683172,0.4097619737875966,-0.02330869477011588,0.12407434491448932,0.13791139281933928,0.4097619737875966,-0.0166519679309024,0.12005766493625059,0.12177843770869778,0.35609902263192317,False
2019-08-30,CASH,Cash,Cash,0.009630978545597912,0.009630978545597912,0.0,CASH,CASH,,,,,,,,,,,,,,none,cash,0.0,risk_mode_none,0.0,residual_cash_from_caps,position_caps_or_liquidity_caps_left_cash,,,concentrated,concentrated_N3_cap40_sub80,3,3,market_leader_score_power,1,0.4,0.8,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-30,SHOP,Shopify,Software,0.4,0.4,-0.2123324988761861,DUAL_LEADER,WARNING,1.0,0.0,-1.3208881506714916,-0.15040285411793228,0.1314010635805023,0.12050039107418711,1.5752171955951322,1.0,0.0,1.0,0.4,1.1057760500964857,1.0,none,risk_on,1.0,risk_mode_none,0.0,"DUAL_LEADER,previous_holding_priority,warning_hold_no_add,confirmed_by_evidence,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,1.0,5.0,concentrated,concentrated_N3_cap40_sub80,3,3,market_leader_score_power,1,0.4,0.8,1.0,-0.006489412550708007,-0.0026636521944103375,-0.0003607942905541339,-0.009345159784407753,-0.21077102255005653,0.02080296836760165,0.5126189200022588,-0.20049147635655418,0.02522334807382176,0.5126189200022588,-0.23247689323797016,-0.042883195503742755,0.39223894280887217,-0.1913127174651541,0.03834752623581461,0.5126189200022588,-0.004576532372559172,-0.20563124945330535,0.023013158220711705,0.5126189200022588,-0.004852977037480943,-0.21189480535156213,-0.002267834633964072,0.4524289314055655,False
2019-09-30,TREX,TREX INC,Industrials,0.1,0.1,1.6661199407431149,DUAL_LEADER,HOLD,0.0,0.0,1.7204207132528644,1.5862150305470504,0.6458404383059282,0.07756169616792223,0.7057518351116103,1.0,0.0693539967149738,1.0,0.1,-0.7409955875012575,0.1,none,risk_on,1.0,risk_mode_none,0.0,"DUAL_LEADER,confirmed_by_evidence,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,0.0,1.0,concentrated,concentrated_N3_cap40_sub80,3,3,market_leader_score_power,1,0.4,0.8,1.0,0.029849189349525296,0.033674949705822965,0.03597780760967917,0.02699344211582555,0.043677455501428986,0.2506563371864281,0.4117372323434192,0.05395700169493134,0.2550767168926482,0.4117372323434192,0.021971584813515355,0.1869701733150837,0.2913572551500325,0.06313576058633141,0.26820089505464106,0.4117372323434192,0.03176206952767413,0.04881722859818016,0.25286652703953816,0.4117372323434192,0.03148562486275236,0.042553672699923384,0.22758553418486238,0.35154724374672586,False
2019-09-30,RH,RH,Consumer Discretionary,0.1,0.1,1.342482981662432,DUAL_LEADER,HOLD,0.0,0.0,3.188761027203589,0.21370164798180574,0.3873855342340326,0.04705204325687756,0.0879620670612031,1.0,0.17191609645818065,1.0,0.1,-0.02777901438125091,0.1,none,risk_on,1.0,risk_mode_none,0.0,"DUAL_LEADER,confirmed_by_evidence,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,0.0,1.0,concentrated,concentrated_N3_cap40_sub80,3,3,market_leader_score_power,1,0.4,0.8,1.0,0.007442626182825429,0.011268386539123099,0.013571244442979302,0.004586878949125683,0.17307224870954574,0.4602236435673408,0.652767035819328,0.1833517949030481,0.4646440232735609,0.652767035819328,0.1513663780216321,0.3965374796959964,0.5323870586259414,0.19253055379444817,0.47776820143555376,0.652767035819328,0.009355506360974264,0.17821202180629692,0.46243383342045086,0.652767035819328,0.009079061696052493,0.17194846590804014,0.4371528405657751,0.5925770472226347,False
2019-09-30,CASH,Cash,Cash,0.3999999999999999,0.3999999999999999,0.0,CASH,CASH,,,,,,,,,,,,,,none,cash,0.0,risk_mode_none,0.0,residual_cash_from_caps,position_caps_or_liquidity_caps_left_cash,,,concentrated,concentrated_N3_cap40_sub80,3,3,market_leader_score_power,1,0.4,0.8,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-31,RH,RH,Consumer Discretionary,0.1,0.1,0.8223223824749495,DUAL_LEADER,HOLD,0.0,0.0,1.129792865973646,0.05618486336373184,0.3757990564830863,0.04705204325687756,0.07576956467440162,1.0,0.10283865099372784,1.0,0.1,-0.17634315239627693,0.1,none,risk_on,1.0,risk_mode_none,0.0,"DUAL_LEADER,previous_holding_priority,confirmed_by_evidence,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,1.0,2.0,concentrated,concentrated_N3_cap40_sub80,3,3,market_leader_score_power,1,0.4,0.8,1.0,-0.04227024223282183,-0.04389493289261748,-0.04015561970065229,-0.03653427818781996,0.041526146946690545,0.2788972892270474,0.6700366898133701,0.019829847234968057,0.27007081946849465,0.6700366898133701,-0.006545046764263596,0.21462263684278837,0.5733484363321695,0.06363048059870402,0.3034433637290468,0.6700366898133701,-0.043082587562719654,0.0306779970908293,0.274484054347771,0.6700366898133701,-0.038344948944236124,0.028542716917220212,0.2590330002859176,0.6216925630727698,False
2019-10-31,TREX,TREX INC,Industrials,0.1,0.1,0.4758456318394066,DUAL_LEADER,SHAKEOUT_GUARD,0.0,0.0,-0.2800063732129394,1.2889457336791366,0.2985311674547195,0.07756169616792223,0.7037957586337314,1.0,0.0,1.0,0.1,-0.7023612117445658,0.1,none,risk_on,1.0,risk_mode_none,0.0,"DUAL_LEADER,previous_holding_priority,confirmed_by_evidence,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,1.0,2.0,concentrated,concentrated_N3_cap40_sub80,3,3,market_leader_score_power,1,0.4,0.8,1.0,-0.03058893122607642,-0.03221362188587207,-0.02847430869390688,-0.024852967181074548,-0.05553665417686349,0.05056095167107011,0.2982275236561953,-0.07723295388858598,0.041734481912517385,0.2982275236561953,-0.10360784788781763,-0.013713700713188892,0.20153927017499473,-0.03343232052485001,0.07510702617306952,0.2982275236561953,-0.031401276555974245,-0.06638480403272473,0.04614771679179375,0.2982275236561953,-0.026663637937490714,-0.06852008420633382,0.030696662729940316,0.24988339691559502,False
2019-10-31,ROKU,ROKU INC CLASS A,Communication,0.1,0.1,2.024818092958406,DUAL_LEADER,HOLD,0.0,0.0,4.687992670860444,0.234298207411488,0.6388533536214965,0.15820461331783392,2.3637905306195677,1.0,0.20967295754405932,1.0,0.1,1.3168951400518991,0.1,none,risk_on,1.0,risk_mode_none,0.0,"DUAL_LEADER,confirmed_by_evidence,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,0.0,1.0,concentrated,concentrated_N3_cap40_sub80,3,3,market_leader_score_power,1,0.4,0.8,1.0,0.094907006661068,0.09328231600127235,0.09702162919323754,0.10064297070606987,0.4244364864943859,0.4000159533678469,1.2639188641659105,0.40274018678266343,0.3911894836092942,1.2639188641659105,0.3763652927834318,0.3357413009835879,1.16723061068471,0.4465408201463994,0.4245620278698463,1.2639188641659105,0.09409466133117017,0.4135883366385247,0.39560271848857054,1.2639188641659105,0.0988322999496537,0.4114530564649156,0.3801516644267171,1.2155747374253103,False
2019-10-31,CASH,Cash,Cash,0.7,0.7,0.0,CASH,CASH,,,,,,,,,,,,,,none,cash,0.0,risk_mode_none,0.0,residual_cash_from_caps,position_caps_or_liquidity_caps_left_cash,,,concentrated,concentrated_N3_cap40_sub80,3,3,market_leader_score_power,1,0.4,0.8,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-29,QRVO,QORVO INC,Information Technology,0.4,0.4,2.221932747166061,DUAL_LEADER,HOLD,0.0,0.0,3.342103950926405,2.64682866498565,0.8078001243270925,0.07082776361775436,0.5381565628233153,1.0,0.29005566425117413,1.0,0.4,0.4356536503761546,1.0,none,risk_on,1.0,risk_mode_none,0.0,"DUAL_LEADER,confirmed_by_evidence,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,0.0,1.0,concentrated,concentrated_N3_cap40_sub80,3,3,market_leader_score_power,1,0.4,0.8,1.0,0.013705687079140771,0.008277078404872018,0.009278859775692094,0.024478940561227125,0.26846363727670086,0.37804691928848744,0.5383904759580478,0.25885684434238154,0.3636555467312319,0.5085669277183766,0.26736126194108745,0.28822252046450436,0.33448595570798667,0.3050720234922295,0.45727864594307954,0.6786403996583485,0.010991382742006395,0.2636602408095412,0.37085123300985967,0.5234787018382122,0.01687890016845961,0.2862166427166585,0.37275058320379195,0.5065631776831676,False
2019-11-29,RH,RH,Consumer Discretionary,0.1,0.1,1.6693801423544472,DUAL_LEADER,HOLD,0.0,0.0,2.384939672289318,0.5889424273141802,0.5379936240763525,0.13229787148501565,1.7511337329080656,1.0,0.18655101446421385,1.0,0.1,-0.06226870023228559,0.1,none,risk_on,1.0,risk_mode_none,0.0,"DUAL_LEADER,previous_holding_priority,confirmed_by_evidence,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,1.0,3.0,concentrated,concentrated_N3_cap40_sub80,3,3,market_leader_score_power,1,0.4,0.8,1.0,0.04062289767279115,0.035194288998522394,0.03619607036934247,0.0513961511548775,0.062157022727111766,0.360071000934141,1.202122233085371,0.05255022979279245,0.3456796283768855,1.1722986848456998,0.06105464739149835,0.27024660211015794,0.9982177128353098,0.09876540894264041,0.4393027275887331,1.3423721567856717,0.03790859333565677,0.057353626259952106,0.35287531465551325,1.1872104589655352,0.043796110762109985,0.07991002816706938,0.35477466484944553,1.1702949348104907,False
2019-11-29,CRUS,CIRRUS LOGIC INC,Information Technology,0.1,0.1,1.9323309882082846,DUAL_LEADER,HOLD,0.0,0.0,2.5730552918673792,2.64682866498565,0.8078001243270925,0.03712310811614566,0.0,1.0,0.23681915372517998,1.0,0.1,-0.5808273912580033,0.1,none,risk_on,1.0,risk_mode_none,0.0,"DUAL_LEADER,confirmed_by_evidence,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,0.0,1.0,concentrated,concentrated_N3_cap40_sub80,3,3,market_leader_score_power,1,0.4,0.8,1.0,0.0198433522784629,0.014414743604194147,0.015416524975014223,0.030616605760549254,0.1989593969397987,0.26952668482107356,0.7436175056518792,0.18935260400547937,0.255135312263818,0.7137939574122081,0.19785702160418528,0.17970228599709048,0.5397129854018181,0.23556778315532734,0.34875841147566566,0.88386742935218,0.017129047941328523,0.19415600047263903,0.2623309985424458,0.7287057315320437,0.02301656536778174,0.2167124023797563,0.2642303487363781,0.711790207376999,False
2019-11-29,CASH,Cash,Cash,0.3999999999999999,0.3999999999999999,0.0,CASH,CASH,,,,,,,,,,,,,,none,cash,0.0,risk_mode_none,0.0,residual_cash_from_caps,position_caps_or_liquidity_caps_left_cash,,,concentrated,concentrated_N3_cap40_sub80,3,3,market_leader_score_power,1,0.4,0.8,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-31,QRVO,QORVO INC,Information Technology,0.4,0.4,1.9961945659606046,DUAL_LEADER,HOLD,0.0,0.0,2.7136854648119706,2.222179302673802,0.8540361304012476,0.071509069893889,0.5891695928898033,1.0,0.21273076412429098,1.0,0.4,0.36191192608579403,1.0,none,risk_on,1.0,risk_mode_none,0.0,"DUAL_LEADER,previous_holding_priority,confirmed_by_evidence,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,1.0,2.0,concentrated,concentrated_N3_cap40_sub80,3,3,market_leader_score_power,1,0.4,0.8,1.0,-0.00830525685773953,-0.006130108703807147,-0.0022625429017709697,-0.011649618494586789,0.08628878637142989,0.4778344241144734,0.6359364736791211,0.07648042387502452,0.43921600870981803,0.6016288862888395,0.035421784551834534,0.3628708447364086,0.4422243382082287,0.11534405890088828,0.5677097965172337,0.7449332276221419,-0.007217682780773338,0.0813846051232272,0.4585252164121457,0.6187826799839803,-0.006956080698178879,0.07538292172636141,0.4652903206268212,0.5935787829151853,False
