rank,ticker,Name,sector,weight,score,score_model_core,score_total,score_focus_bonus,portfolio_seed_score,ensemble_weight_linear,ensemble_weight_catboost,ensemble_weight_ranker,adaptive_ensemble_active,adaptive_ensemble_history_months,adaptive_quality_linear,adaptive_quality_catboost,adaptive_quality_ranker,anticipatory_growth_score,profitability_inflection_score,dominant_archetype_label,archetype_alignment_score,portfolio_sleeve_label,portfolio_sleeve_confidence,portfolio_core_compounder_engine_score,portfolio_future_winner_engine_score,portfolio_early_scout_engine_score,portfolio_monster_slot,sage_sector,sage_composite_score,sage_g_score,sage_v_score,sage_q_score,sage_c_score,sleeve_target_core_compounder_weight,sleeve_target_future_winner_weight,sleeve_target_early_scout_weight,sleeve_invested_share,sleeve_growth_signal,sleeve_risk_signal,future_winner_regime_strength,early_scout_regime_strength,future_winner_scout_score,long_hold_compounder_score,score_future_winner_model,pred_future_winner_ret,pred_future_winner_p,strategy_blueprint_score,stagflation_score,growth_liquidity_reentry_score,m2_yoy_lag1m,fed_assets_bil,reverse_repo_bil,tga_bil,net_liquidity_bil,net_liquidity_change_1m_bil,liquidity_impulse_score,liquidity_drain_score,fear_greed_score,fear_greed_delta_1w,fear_greed_risk_off_score,fear_greed_risk_on_score,fund_join_status,fundamental_reliability_score,core_fundamental_fields_present,sector_adjusted_fields_present,partial_scout_confirmation_score,fundamental_lane_label,latest_statement_repair_used,revenues_ttm,gross_profit_ttm,op_income_ttm,net_income_ttm,op_margin_ttm,gross_margins,operating_margins,roe_proxy,roa_proxy,asset_turnover_ttm,book_to_market_proxy,capital_efficiency_score,sector_adjusted_quality_score,market_cap_live,current_price_live,return_on_equity_effective,revenue_growth_final,earnings_growth_final,forward_pe_final,peg_final,sales_growth_yoy,net_income_growth_yoy,op_income_growth_yoy,ocf_growth_yoy,sales_cagr_3y,sales_cagr_5y,net_income_cagr_3y,net_income_cagr_5y,op_income_cagr_3y,op_income_cagr_5y,ocf_cagr_3y,ocf_cagr_5y,ep_ttm,sp_ttm,fcfy_ttm,price_above_ma20,ma20_above_ma50,golden_cross_fresh_20d,death_cross_recent_20d,breakout_fresh_20d,breakout_volume_z,volume_dryup_20d,post_breakout_hold_score,held_from_prev_rebalance,prev_weight,portfolio_hold_policy_seed_bonus,portfolio_hold_policy_bonus,portfolio_hold_policy_support,portfolio_hold_policy_exit_risk,target_n,weight_cap,cash_target,prev_holdings_applied,prev_holdings_count,rebalance_action,active_rebalance_interval_months,sleeve_rebalance_interval_months,scheduled_rebalance_due,recommended_rebalance_interval_months,next_scheduled_rebalance_date,recommended_next_run_date,recommended_next_run_mode,atr14_pct,event_regime_label,live_event_alert_label,applied_regime_sleeve_policy_label,applied_regime_sleeve_live_label,applied_regime_sleeve_source_label,backtest_usable,research_only_backtest,research_only_output,entry_date,last_trade_date,thesis_status,entry_price,reference_price,shares_held,held_days,unrealized_return,manual_lock
1,GOOGL,ALPHABET INC CLASS A,Communication,0.13802948384567956,5.482422465227188,3.404237681571904,5.44190652334442,0.8375008025831341,7.076529149343423,0.26994606861436826,0.4595813826789852,0.27047254870664655,True,12,-0.19630299965961645,-0.09314080293824564,-0.27155822426149234,1.2309016034964637,0.4613417675654947,emerging_growth,0.951491205476581,core_compounder,0.006520194799124468,0.6555267239401479,0.6750873083375213,0.5386684851463439,,Software,-0.03078448752956328,0.47633456271402896,-1.6320268933296118,0.2329761979999544,1.0150739290196062,0.1,0.4,0.5,1.0,0.6545063538572183,0.3109485911563402,0.3435577627008781,0.18808346712270801,1.4597676648301248,0.6908297038954341,0.1306349550327563,0.8542350126553439,0.5940180120107603,0.9260592081359876,0.004444444444444449,-0.0002396113249801464,0.046905869017049406,6.0,1.122,6.0,6.0,-6.0,0.2,0.3109485911563402,6.0,3.5428571428570947,0.0,0.2768714469224371,matched_with_ttm,1.0,5,0,1.0,full_ttm,False,422498000000.0,255053000000.0,138129000000.0,160208000000.0,0.3269340919957018,0.6036785972951352,0.3269340919957018,0.33464091605987306,0.22759436810201172,0.6002082625983955,0.10172627388581792,1.1087638662573192,0.9283503266102089,4706217791259.766,388.42999267578125,0.33464091605987306,0.17454192648027744,0.44336732855238026,31.4739,1.0554627766599598,0.17454192648027744,0.44336732855238026,0.17532589088186246,0.3148694202909481,0.1407157505639378,0.1652553373926271,0.3982809091830559,0.25551033232955955,0.24156269994055246,0.22694705493500056,0.24701379565170267,0.19035609074455007,0.03404177348050765,0.08977442582122942,0.03236760531629039,1.0,1.0,0.0,0.0,1.0,-0.3080999751188944,0.1647298314403558,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14,0.2,0.0,False,0,full_rebalance,1,1,True,1,2026-06-30,2026-06-30,full_step1_and_step2,0.025194839825278023,balanced,growth_reentry_alert,aggr_10_40_50,growth_reentry_alert,balanced,True,True,False,,,,,,,,,False
2,VRT,VERTIV HOLDINGS CLASS A,Industrials,0.10925574438584461,5.300226904368384,2.2513473398284667,5.273451344623277,1.1500487532156245,8.210395661856928,0.26994606861436826,0.4595813826789852,0.27047254870664655,True,12,-0.19630299965961645,-0.09314080293824564,-0.27155822426149234,2.3459423751838635,1.4107587059068485,emerging_growth,1.6577466960073592,core_compounder,0.0004907997507685632,0.821903528055448,0.9714177145348951,0.9728901137872008,True,Industrial,1.1352143815027622,3.092089708523904,-1.3933760730932834,-0.16919215594888293,2.9575002718662486,0.1,0.4,0.5,1.0,0.6545063538572183,0.3109485911563402,0.3435577627008781,0.18808346712270801,2.6898982259376325,1.6838506095745591,0.06779084431184154,0.30476525070141913,0.6213698678347043,1.3963420347601188,0.004444444444444449,-0.0002396113249801464,0.046905869017049406,6.0,1.122,6.0,6.0,-6.0,0.2,0.3109485911563402,6.0,3.5428571428570947,0.0,0.2768714469224371,matched_with_ttm_fallback,0.925,5,0,0.8571428571428571,full_ttm,False,10229900000.0,3715200000.0,1829700000.0,1332800000.0,0.1788580533534052,0.363170705480992,0.1788580533534052,0.3381625352041205,0.0994619443138484,0.7634196759725673,0.03240659133928341,0.7082124042615988,-0.03888973086472708,130988784212.37451,341.0199890136719,0.3381625352041205,0.2768541401432887,1.0114235914207654,79.7253,0.5866467991169978,0.2768541401432887,,,,0.21580013629307948,0.5095356874012973,,1.0114235914207654,1.0154071645889724,,,0.5887392073654256,0.010174916944332478,0.07809752614707895,0.014457726372431607,1.0,1.0,0.0,0.0,1.0,-0.21248497317172077,0.28008939719263026,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14,0.2,0.0,False,0,full_rebalance,1,1,True,1,2026-06-30,2026-06-30,full_step1_and_step2,0.04444691192932262,balanced,growth_reentry_alert,aggr_10_40_50,growth_reentry_alert,balanced,True,True,False,,,,,,,,,False
3,GEV,GE VERNOVA INC,Industrials,0.10797010980822433,5.916735250559267,3.588814461301272,5.904076026033329,0.9818188317960475,8.00532167302227,0.26994606861436826,0.4595813826789852,0.27047254870664655,True,12,-0.19630299965961645,-0.09314080293824564,-0.27155822426149234,1.3486748984194372,0.5763001579729395,emerging_growth,1.0288611272051753,core_compounder,0.040866935172755824,0.5006605054420712,0.9132124423128449,0.7906116367945775,,Industrial,0.4378095156426277,2.4998074595357402,-2.8800604407629846,-0.4206185957679795,2.5869777595857313,0.1,0.4,0.5,1.0,0.6545063538572183,0.3109485911563402,0.3435577627008781,0.18808346712270801,1.8982804549224555,0.7003690598825253,0.1419337023550076,0.8625720167432361,0.6346524130676398,1.1855903729933066,0.004444444444444449,-0.0002396113249801464,0.046905869017049406,6.0,1.122,6.0,6.0,-6.0,0.2,0.3109485911563402,6.0,3.5428571428570947,0.0,0.2768714469224371,matched_with_ttm,0.92839,5,0,0.8571428571428571,full_ttm,False,39375000000.0,7846000000.0,1524000000.0,9365000000.0,0.0387047619047619,0.19926349206349206,0.0387047619047619,0.62163956189844,0.12385600169285299,0.5207506744961117,0.051188425131190526,1.1999189465451414,-0.18601820117742873,294304815227.0752,1095.2099609375,0.62163956189844,0.12709317303563772,1.5666830823148952,32.9433,0.018063099369993257,0.12709317303563772,,,,,,,,,,,,0.03182075017282438,0.13378985990976613,,1.0,1.0,0.0,0.0,0.6,0.0,-0.011207733711865897,0.72,0.0,0.0,0.0,0.0,0.0,0.0,14,0.2,0.0,False,0,full_rebalance,1,1,True,1,2026-06-30,2026-06-30,full_step1_and_step2,0.04428048211156919,balanced,growth_reentry_alert,aggr_10_40_50,growth_reentry_alert,balanced,True,True,False,,,,,,,,,False
4,FTI,TECHNIPFMC PLC,Energy,0.09523857604852494,2.937000934451213,0.825460164477238,2.9143430604149665,1.1500487532156245,5.7502923063951155,0.26994606861436826,0.4595813826789852,0.27047254870664655,True,12,-0.19630299965961645,-0.09314080293824564,-0.27155822426149234,1.5090027068777538,0.2760459661663872,emerging_growth,1.0101457088457317,future_winner,0.0004907997507685632,0.658878601640693,0.9714177145348951,0.9728901137872008,True,Energy,1.2536050364566371,3.3777397973562264,-0.8095328749747451,-0.07571727290250276,1.9513909623418,0.1,0.4,0.5,1.0,0.6545063538572183,0.3109485911563402,0.3435577627008781,0.18808346712270801,2.116754665632847,0.7561183159078894,0.04629721014442674,0.38511689786663394,0.4349359341065525,0.9461571657113305,0.004444444444444449,-0.0002396113249801464,0.046905869017049406,6.0,1.122,6.0,6.0,-6.0,0.2,0.3109485911563402,6.0,3.5428571428570947,0.0,0.2768714469224371,matched_with_ttm_fallback,0.925,5,7,1.0,full_ttm,False,9932600000.0,,1436100000.0,967100000.0,0.1445844995268107,,0.1445844995268107,0.28399847296860775,0.09588443501452494,0.984781035286186,0.11268075385929328,0.7017436954086739,0.29404808146499717,29914602845.21335,75.02999877929688,0.28399847296860775,0.09350126055508468,0.5631231381933035,31.0275,2.092211732973702,0.09350126055508468,,,,0.14018259311077697,0.2372721575288066,,,0.5631231381933035,,0.7110926571390206,0.2185438260942596,0.03232869261223524,0.33203181908829255,0.048384396326077224,1.0,1.0,0.0,0.0,0.8,0.0,0.0990167729873882,0.96,0.0,0.0,0.0,0.0,0.0,0.0,14,0.2,0.0,False,0,full_rebalance,1,2,True,1,2026-06-30,2026-06-30,full_step1_and_step2,0.030168887642074434,balanced,growth_reentry_alert,aggr_10_40_50,growth_reentry_alert,balanced,True,True,False,,,,,,,,,False
5,TSM,Taiwan Semiconductor Manufacturing,Semiconductors,0.0695060859117267,5.0001900909669565,3.6308097900432648,5.01657690685025,0.8466466999167224,6.519562250142657,0.26994606861436826,0.4595813826789852,0.27047254870664655,True,12,-0.19630299965961645,-0.09314080293824564,-0.27155822426149234,0.7430143076749427,0.43649607054623596,emerging_growth,0.340370506226339,future_winner,0.040935549376287204,0.3570945721233452,0.6003683952725068,0.47756174714364524,,Semiconductor,0.15127185525400394,0.2531843610334149,0.0,0.007995028114839077,0.4043904790906598,0.1,0.4,0.5,1.0,0.6545063538572183,0.3109485911563402,0.3435577627008781,0.18808346712270801,1.0620578842758523,0.33689714193609965,0.07722412426100285,0.6062885484491323,0.49722510205168624,0.46366944340042493,0.004444444444444449,-0.0002396113249801464,0.046905869017049406,6.0,1.122,6.0,6.0,-6.0,0.2,0.3109485911563402,6.0,3.5428571428570947,0.0,0.2768714469224371,matched_no_ttm,0.37978,4,0,0.8571428571428571,full_ttm,False,,49538100000.0,40318800000.0,35301100000.0,,,,0.2704953205001479,0.17297728237146914,,0.06379909846601807,0.7855593321875802,0.5373420406440105,2045568090112.0,394.4100036621094,0.2704953205001479,,0.5272415555299121,57.94629884371875,1.0990465041299513,,0.5272415555299121,0.4909188192978806,,,,0.18202238803220028,0.24415577018404133,0.1982656230131521,0.26459210370260977,,,0.01725735758718605,,,1.0,1.0,0.0,0.0,0.7,0.0,-0.038284553314161585,0.9400000000000001,0.0,0.0,0.0,0.0,0.0,0.0,14,0.2,0.0,False,0,full_rebalance,1,2,True,1,2026-06-30,2026-06-30,full_step1_and_step2,0.03464488495508626,balanced,growth_reentry_alert,aggr_10_40_50,growth_reentry_alert,balanced,True,True,False,,,,,,,,,False
6,WDC,WESTERN DIGITAL CORP,Information Technology,0.06867878432287565,5.3985716552379035,2.6879681001280824,5.33159652112049,1.1500487532156245,7.487269728820326,0.26994606861436826,0.4595813826789852,0.27047254870664655,True,12,-0.19630299965961645,-0.09314080293824564,-0.27155822426149234,1.6007172568685706,1.0780231396313362,emerging_growth,1.8287158433571584,future_winner,0.0030545638422164365,0.9820538053138501,0.8866377820692708,0.9728901137872008,,Software,-0.3090099254534667,-1.8222361277391173,-1.0096203238873762,-0.08339974367769806,4.0135182409766195,0.1,0.4,0.5,1.0,0.6545063538572183,0.3109485911563402,0.3435577627008781,0.18808346712270801,2.484718028505344,2.7865419067538144,-0.06954024287385405,-0.16042669609754417,0.15495958849318123,1.1019278073403926,0.004444444444444449,-0.0002396113249801464,0.046905869017049406,6.0,1.122,6.0,6.0,-6.0,0.2,0.3109485911563402,6.0,3.5428571428570947,0.0,0.2768714469224371,matched_with_ttm_fallback,0.9165850000000001,5,0,0.8571428571428571,full_ttm,False,2605000000.0,1067000000.0,2334000000.0,1841000000.0,0.8959692898272553,0.40959692898272554,0.8959692898272553,0.3323104693140794,0.122366234629445,0.17314722499169158,0.06036161660447655,0.45865731240286367,1.5199770282362366,160366811635.09644,465.260009765625,0.3323104693140794,0.0,0.07091748864087188,35.8001,0.28049909895792524,0.0,,,,-0.48363732007717863,-0.09513818863931134,0.07091748864087188,0.6584803575403404,-0.00803785968295223,0.5521923703933689,-0.03481792564989128,0.15520141853003033,0.011479931422400964,0.016244009427134443,0.007975465664992304,1.0,1.0,0.0,0.0,1.0,0.7589087165695458,0.13466662953147535,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14,0.2,0.0,False,0,full_rebalance,1,2,True,1,2026-06-30,2026-06-30,full_step1_and_step2,0.05519340517776136,balanced,growth_reentry_alert,aggr_10_40_50,growth_reentry_alert,balanced,True,True,False,,,,,,,,,False
7,FIX,COMFORT SYSTEMS USA INC,Industrials,0.05999999999999997,2.5460098301517387,-0.09881357278685499,2.5098361913333,1.1500487532156245,5.554211177805369,0.26994606861436826,0.4595813826789852,0.27047254870664655,True,12,-0.19630299965961645,-0.09314080293824564,-0.27155822426149234,2.2099640467966277,0.6344950460511262,emerging_growth,1.4762576960303229,core_compounder,0.0004907997507685632,0.7832414671429743,0.9714177145348951,0.9728901137872008,,Industrial,1.382986175343564,3.578710686031394,-1.2889524951411016,-0.040090077286261246,3.084653855596112,0.1,0.4,0.5,1.0,0.6545063538572183,0.3109485911563402,0.3435577627008781,0.18808346712270801,2.5318372269384857,1.4985078199472461,-0.027101035723279217,-0.12848016108687277,0.4078286236213229,1.4146851429910057,0.004444444444444449,-0.0002396113249801464,0.046905869017049406,6.0,1.122,6.0,6.0,-6.0,0.2,0.3109485911563402,6.0,3.5428571428570947,0.0,0.2768714469224371,matched_with_ttm_fallback,0.925,5,0,1.0,full_ttm,False,9101641000.0,2195899000.0,1314589000.0,1022558000.0,0.14443428388353266,0.2412640753464128,0.14443428388353266,0.4175795724717757,0.14737777562548768,1.3117882849889584,0.04064956390332845,1.409914867818324,0.4016424798462546,69251616245.98633,1967.239990234375,0.4175795724717757,0.29515077675114076,0.6078113384044881,59.392,1.2417311310892747,0.29515077675114076,,,,0.30017271966700965,0.2608575995095228,0.6078113384044881,0.4677824854780246,0.7298848997394711,0.4714081007313051,0.5785164894676165,0.32871533153514343,0.014765835881256637,0.1314285715393323,0.014894280536878888,1.0,1.0,0.0,0.0,1.0,0.2559575449860766,0.058363029797558585,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14,0.2,0.0,False,0,full_rebalance,1,1,True,1,2026-06-30,2026-06-30,full_step1_and_step2,0.04131168667578352,balanced,growth_reentry_alert,aggr_10_40_50,growth_reentry_alert,balanced,True,True,False,,,,,,,,,False
8,PR,PERMIAN RESOURCES CORP CLASS A,Energy,0.05999999999999997,2.6857765581015935,0.2401182875272162,2.626793869076217,1.1500487532156245,5.257345015898523,0.26994606861436826,0.4595813826789852,0.27047254870664655,True,12,-0.19630299965961645,-0.09314080293824564,-0.27155822426149234,1.1752296166508849,0.7351246972527691,emerging_growth,1.4541920556996424,early_scout,0.003750261144981041,0.9820538053138501,0.970803021878907,0.9085088601977787,,Energy,1.499650351138929,1.7494919163302125,2.1152166135374966,0.12302676402702586,2.1851155735481607,0.1,0.4,0.5,1.0,0.6545063538572183,0.3109485911563402,0.3435577627008781,0.18808346712270801,1.8237314358821823,1.5492372767541618,0.04470762523043031,0.26224831334265786,0.5610309535465363,1.0559420083889663,0.004444444444444449,-0.0002396113249801464,0.046905869017049406,6.0,1.122,6.0,6.0,-6.0,0.2,0.3109485911563402,6.0,3.5428571428570947,0.0,0.2768714469224371,matched_with_ttm_fallback,0.91939,5,7,0.8571428571428571,full_ttm,False,5065211000.0,,1462729000.0,935174000.0,0.28877948026252015,,0.28877948026252015,0.08108058665065355,0.05220881762889341,0.28278018566690777,0.7312397453116536,-0.337614385562926,1.0244238785584288,15771577070.232597,22.40999984741211,0.08108058665065355,0.012893507233138202,0.21562244154982868,18.9971,0.3524508348794063,0.012893507233138202,,,,0.3344166239398818,0.5423800859958281,0.21562244154982868,,0.1322842234822954,,0.3802417974647794,0.8394521231881102,0.05929489459649885,0.3211607169938712,0.212992903946191,1.0,1.0,0.0,0.0,0.95,0.0,0.05560849939167534,0.99,0.0,0.0,0.0,0.0,0.0,0.0,14,0.2,0.0,False,0,full_rebalance,1,1,True,1,2026-06-30,2026-06-30,full_step1_and_step2,0.02682158726181456,balanced,growth_reentry_alert,aggr_10_40_50,growth_reentry_alert,balanced,True,True,False,,,,,,,,,False
9,MLI,MUELLER INDUSTRIES INC,Industrials,0.05999999999999997,2.3648073752920737,-0.3641327207636682,2.3295333035976427,0.9922197732213899,4.965786614056318,0.26994606861436826,0.4595813826789852,0.27047254870664655,True,12,-0.19630299965961645,-0.09314080293824564,-0.27155822426149234,1.6965487386217268,0.8391714323488513,emerging_growth,1.463855020768202,future_winner,0.0035521171524166193,0.9815175592402884,0.9708612077830385,0.9006110296206424,,Industrial,2.0265945189747385,4.9164974184756405,0.8090246227699714,-0.0005975311933768307,0.6914243307607718,0.1,0.4,0.5,1.0,0.6545063538572183,0.3109485911563402,0.3435577627008781,0.18808346712270801,1.9055807487181384,1.0227272430239056,0.07745004536422076,0.4096518939534658,0.635002901636896,1.382849359326001,0.004444444444444449,-0.0002396113249801464,0.046905869017049406,6.0,1.122,6.0,6.0,-6.0,0.2,0.3109485911563402,6.0,3.5428571428570947,0.0,0.2768714469224371,matched_with_ttm_fallback,0.856195,5,0,1.0,full_ttm,False,4178547000.0,1212464000.0,958542000.0,773590000.0,0.22939600775101968,0.2901640211298329,0.22939600775101968,0.2390644227613534,0.19622495442454183,1.0599092473219742,0.2230687426061103,1.0955663162864182,0.902898156559144,15066351119.997482,136.25999450683594,0.2390644227613534,3.524509060827082,0.7703824924988676,17.7612,0.4344716242661448,3.524509060827082,,,,0.6853437399321587,0.43936159045543266,0.7703824924988676,0.83383151330169,0.030125264184842626,0.3126347806812251,0.014348384893754673,0.2523947018134516,0.0513455443749229,0.277342998760585,,1.0,1.0,0.0,0.0,0.0,0.0,0.02135648999598805,0.8,0.0,0.0,0.0,0.0,0.0,0.0,14,0.2,0.0,False,0,full_rebalance,1,2,True,1,2026-06-30,2026-06-30,full_step1_and_step2,0.033622701141081734,balanced,growth_reentry_alert,aggr_10_40_50,growth_reentry_alert,balanced,True,True,False,,,,,,,,,False
10,LRCX,LAM RESEARCH CORP,Information Technology,0.05889613451644591,6.147429001112295,4.037607476829302,6.109501789685483,1.0011494228810303,8.060653021981881,0.26994606861436826,0.4595813826789852,0.27047254870664655,True,12,-0.19630299965961645,-0.09314080293824564,-0.27155822426149234,1.111794052372929,0.8471989704239187,emerging_growth,0.9835143538122529,core_compounder,0.0038240975677179914,0.6495428019377305,0.7005751458626498,0.7120474385658038,True,Semiconductor,0.16686018156938293,-0.4328995700877123,0.0,0.14337023620874095,1.8835498136526467,0.1,0.4,0.5,1.0,0.6545063538572183,0.3109485911563402,0.3435577627008781,0.18808346712270801,1.6662034442663276,1.135978934269644,0.05577799133882684,0.43220892986433745,0.48199980084334293,0.734004100491966,0.004444444444444449,-0.0002396113249801464,0.046905869017049406,6.0,1.122,6.0,6.0,-6.0,0.2,0.3109485911563402,6.0,3.5428571428570947,0.0,0.2768714469224371,matched_with_ttm_fallback,0.9165850000000001,5,0,0.8571428571428571,full_ttm,False,18435591000.0,8979059000.0,5900968000.0,5358217000.0,0.32008564303688447,0.48705023885591736,0.32008564303688447,0.5433405001754783,0.257706819623594,0.8866713543873554,0.030688749960561364,1.9317824406397883,1.1415693155863018,344907466534.2407,275.79998779296875,0.5433405001754783,0.0,0.05161410945491629,49.8488,2.223407671721677,0.0,,,,0.022789943557689707,0.12907308762404734,0.05161410945491629,0.189238603578461,0.031078868201760423,0.1714683970487525,0.2572973770596889,0.237467758501531,0.015535230518032472,0.053450831857157856,0.01766405656919918,1.0,1.0,0.0,0.0,1.0,1.2992132284960252,0.0679235879956599,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14,0.2,0.0,False,0,full_rebalance,1,1,True,1,2026-06-30,2026-06-30,full_step1_and_step2,0.04287269013016334,balanced,growth_reentry_alert,aggr_10_40_50,growth_reentry_alert,balanced,True,True,False,,,,,,,,,False
