as_of_date,ticker,shares,price,market_value_usd,weight,cost_basis,unrealized_pnl_usd,realized_pnl_usd
2026-06-22,AVT,257.0,92.2300033569336,23703.110862731934,0.026284423891917888,66.65654709299504,6572.378259832207,-97.76477091008985
2026-06-22,CIEN,101.0,438.4700012207031,44285.470123291016,0.049108240505410426,350.4406865830061,8890.960778407403,15356.384979191478
2026-06-22,LITE,38.0,841.1900024414062,31965.220092773438,0.035446292243349484,564.3724607262752,10519.06658517498,12950.795060638009
2026-06-22,LRCX,78.0,398.1099853515625,31052.578857421875,0.034434262673469676,191.8484303276243,16088.40129186718,12856.78192367943
2026-06-22,MRVL,343.0,307.739990234375,105554.81665039062,0.11704993326571173,164.9499969482422,48976.967697143555,0.0
2026-06-22,MU,88.0,1187.760009765625,104522.880859375,0.11590561774032038,433.2938018218156,66393.02629905523,22305.107890636315
2026-06-22,ON,354.0,130.89999389648438,46338.59783935547,0.05138495766316258,103.02999877929688,9865.978271484375,-4881.463288335801
2026-06-22,ONTO,126.0,341.010009765625,42967.26123046875,0.0476464762029233,259.88397410559276,10221.880493164062,1533.4744707107554
2026-06-22,PR,1578.0,18.639999389648438,29413.919036865234,0.03261714973890187,21.025054046862934,-3763.6162490844727,0.0
2026-06-22,RVMD,227.0,165.27999877929688,37518.55972290039,0.04160440092787427,84.990657944943,18225.68036939833,10197.237050149708
2026-06-22,SNDK,69.0,2288.22998046875,157887.86865234375,0.1750821523420637,783.694504889889,103812.9478149414,647.2632458496093
2026-06-22,STM,783.0,80.0999984741211,62718.29880523682,0.06954843864687599,55.75,19066.048805236816,-3381.6730773925783
2026-06-22,TER,46.0,442.989990234375,20377.53955078125,0.022596691654899668,154.9248174588756,13250.997947672971,31438.7034124192
2026-06-22,UI,42.0,589.4600219726562,24757.320922851562,0.02745343939590709,1018.4410400390625,-18017.202758789062,-1047.6306328582764
2026-06-22,WDC,168.0,759.655029296875,127622.044921875,0.14152032389782804,285.33403100730783,79685.92771264729,48650.90071668927
