ticker,side,quantity,fill_price,gross_value,fee_usd,cash_delta,cash_after,shares_after,date,signal_date,reason,target_weight,fill_mode
AMT,BUY,139.0,173.3273468017578,24092.501205444336,60.23125301361084,-24152.732458457947,75847.26754154205,139.0,2019-06-03,2019-05-31,target_rebalance,0.2419381543463345,next_close
SBAC,BUY,123.0,199.46424865722656,24534.102584838867,61.33525646209717,-24595.437841300965,51251.82970024108,123.0,2019-06-03,2019-05-31,target_rebalance,0.2457320243798328,next_close
FDS,BUY,96.0,258.8158874511719,24846.3251953125,62.11581298828125,-24908.441008300782,26343.3886919403,96.0,2019-06-03,2019-05-31,target_rebalance,0.2504062345882818,next_close
HEI,BUY,215.0,121.5122299194336,26125.129432678223,65.31282358169555,-26190.442256259917,152.94643568038373,215.0,2019-06-03,2019-05-31,target_rebalance,0.2619235866855509,next_close
AMT,SELL,139.0,168.2615203857422,23388.351333618164,58.47087833404541,23329.880455284117,23482.8268909645,0.0,2019-07-01,2019-06-28,target_exit,,next_close
FDS,SELL,96.0,268.02288818359375,25730.197265625,64.32549316406251,25665.871772460938,49148.69866342544,0.0,2019-07-01,2019-06-28,target_exit,,next_close
SBAC,SELL,123.0,206.40908813476562,25388.317840576172,63.47079460144043,25324.847045974733,74473.54570940018,0.0,2019-07-01,2019-06-28,target_exit,,next_close
HEI,SELL,16.0,131.7604522705078,2108.167236328125,5.270418090820312,2102.8968182373046,76576.44252763748,199.0,2019-07-01,2019-06-28,target_rebalance,0.2544218719429639,next_close
KBR,BUY,1052.0,23.126953125,24329.5546875,60.82388671875,-24390.37857421875,52186.063953418736,1052.0,2019-07-01,2019-06-28,target_rebalance,0.2368254950365442,next_close
AWI,BUY,266.0,91.9670639038086,24463.238998413086,61.15809749603272,-24524.39709590912,27661.666857509616,266.0,2019-07-01,2019-06-28,target_rebalance,0.2383771578931506,next_close
HD,BUY,154.0,178.43072509765625,27478.331665039062,68.69582916259766,-27547.02749420166,114.63936330795696,154.0,2019-07-01,2019-06-28,target_rebalance,0.2703754751273411,next_close
AWI,SELL,266.0,88.9627685546875,23664.096435546875,59.16024108886719,23604.93619445801,23719.575557765966,0.0,2019-08-01,2019-07-31,target_exit,,next_close
HEI,SELL,199.0,136.9812774658203,27259.274215698242,68.1481855392456,27191.126030158997,50910.70158792497,0.0,2019-08-01,2019-07-31,target_exit,,next_close
KBR,SELL,1052.0,23.145395278930664,24348.95583343506,60.87238958358765,24288.083443851472,75198.78503177644,0.0,2019-08-01,2019-07-31,target_exit,,next_close
HD,SELL,8.0,180.5945281982422,1444.7562255859375,3.611890563964844,1441.1443350219727,76639.92936679842,146.0,2019-08-01,2019-07-31,target_rebalance,0.2549217387932295,next_close
SPGI,BUY,103.0,243.074951171875,25036.719970703125,62.591799926757815,-25099.311770629884,51540.61759616854,103.0,2019-08-01,2019-07-31,target_rebalance,0.243383263465218,next_close
TER,BUY,482.0,53.23884963989258,25661.125526428223,64.15281381607056,-25725.278340244295,25815.339255924242,482.0,2019-08-01,2019-07-31,target_rebalance,0.2495555679660026,next_close
