policy_id,rebalance_date,macro_risk_state,macro_style_state,target_cash,realized_cash,policy_action,net_return,equity,drawdown
fast_reentry,2021-09-30,red,cash_defense,0.28,0.28,raise_or_hold_red_floor,0.0780597138338704,2.385015527127831,0.0
fast_reentry,2021-10-29,recovery,breakout_growth,0.03,0.030000000000000027,bargain_reentry_step,0.009328559447828257,2.4072642862566362,0.0
fast_reentry,2021-11-30,green,quality_compounder,0.0,0.0,green_redeploy_step,0.03439421548799845,2.4900602528547098,0.0
fast_reentry,2021-12-31,green,quality_compounder,0.0,0.0,normal_low_cash,-0.05003792970422403,2.3654627929630836,-0.05003792970422394
fast_reentry,2022-01-31,yellow,quality_compounder,0.08,0.08,yellow_partial_redeploy,-0.016847573787888,2.3256104840161345,-0.06604248577922689
fast_reentry,2022-02-28,yellow,cash_defense,0.08,0.08,yellow_partial_redeploy,0.03962370904313525,2.417759797182455,-0.029035624977093
fast_reentry,2022-03-31,recovery,quality_compounder,0.03,0.030000000000000027,bargain_reentry_step,-0.04916236960729629,2.2988969964117096,-0.0767705344574865
fast_reentry,2022-04-29,crisis,cash_defense,0.5,0.5,raise_or_hold_crisis_floor,0.0018888529640651134,2.303239274817462,-0.07502668974498439
fast_reentry,2022-05-31,yellow,turnaround_accumulation,0.15000000000000002,0.15000000000000013,yellow_partial_redeploy,-0.04107291973766095,2.2086385129462562,-0.11301804427656714
fast_reentry,2022-06-30,yellow,turnaround_accumulation,0.08,0.08,yellow_partial_redeploy,0.05138744037843857,2.3221347928478053,-0.06743831191007832
fast_reentry,2022-07-29,yellow,turnaround_accumulation,0.08,0.08,yellow_partial_redeploy,-0.013888452206543654,2.2898839347601863,-0.08039015034476893
fast_reentry,2022-08-31,yellow,quality_compounder,0.08,0.08,yellow_partial_redeploy,-0.03765358684746484,2.203661591152079,-0.11501675968454628
fast_reentry,2022-09-30,red,cash_defense,0.28,0.28,raise_or_hold_red_floor,0.06638622332851832,2.349954361682779,-0.05626606465096873
fast_reentry,2022-10-31,yellow,turnaround_accumulation,0.08,0.08,yellow_partial_redeploy,0.021533474996309684,2.400557045172544,-0.035944193550961456
fast_reentry,2022-11-30,green,turnaround_accumulation,0.0,0.0,green_redeploy_step,-0.036015249662032484,2.3141003838627037,-0.07066490410835569
fast_reentry,2022-12-30,yellow,quality_compounder,0.08,0.08,yellow_partial_redeploy,0.030225130029384095,2.3840443688660016,-0.042575629994160646
fast_reentry,2023-01-31,green,breakout_growth,0.0,0.0,green_redeploy_step,-0.020343052825110508,2.335545628332753,-0.062052564529237575
fast_reentry,2023-02-28,green,quality_compounder,0.0,0.0,normal_low_cash,0.0364527101576709,2.4206825961823824,-0.02786183852089119
fast_reentry,2023-03-31,green,breakout_growth,0.0,1.1102230246251565e-16,normal_low_cash,0.0073784834841735215,2.43854356273874,-0.020688933152082867
fast_reentry,2023-04-28,green,quality_compounder,0.0,0.0,green_redeploy_step,0.036345389693550105,2.527173378811178,0.0
fast_reentry,2023-05-31,green,breakout_growth,0.0,1.1102230246251565e-16,normal_low_cash,0.07755996683404554,2.723180862255656,0.0
fast_reentry,2023-06-30,recovery,quality_compounder,0.03,0.03,bargain_reentry_step,0.022979621992232423,2.7857585290867726,0.0
fast_reentry,2023-07-31,green,quality_compounder,0.0,0.0,green_redeploy_step,0.026465733156180334,2.8594856709551366,0.0
fast_reentry,2023-08-31,green,quality_compounder,0.0,0.0,normal_low_cash,-0.06020735219939974,2.6873236100548037,-0.060207352199399766
fast_reentry,2023-09-29,crisis,cash_defense,0.5,0.5,raise_or_hold_crisis_floor,-0.0031814277687002472,2.6787740840982917,-0.06319723462593296
fast_reentry,2023-10-31,yellow,quality_compounder,0.15000000000000002,0.15000000000000002,yellow_partial_redeploy,0.053207084769244614,2.8213038438685647,-0.01335269047661225
fast_reentry,2023-11-30,green,turnaround_accumulation,0.0,0.0,green_redeploy_step,0.0343375891724492,2.918180616189975,0.0
fast_reentry,2023-12-29,green,breakout_growth,0.0,0.0,normal_low_cash,0.05898030337486878,3.0902957942355216,0.0
fast_reentry,2024-01-31,green,quality_compounder,0.0,0.0,normal_low_cash,0.06869589439628758,3.302586427769617,0.0
fast_reentry,2024-02-29,green,quality_compounder,0.0,0.0,normal_low_cash,0.06586581605783225,3.520113977936184,0.0
fast_reentry,2024-03-28,green,quality_compounder,0.0,0.0,normal_low_cash,-0.036327713406033454,3.3922362861891457,-0.03632771340603347
fast_reentry,2024-04-30,yellow,quality_compounder,0.08,0.08,yellow_partial_redeploy,0.09085070507285889,3.700423344563166,0.0
fast_reentry,2024-05-31,green,breakout_growth,0.0,0.0,green_redeploy_step,0.04296559939132966,3.8594142515639906,0.0
fast_reentry,2024-06-28,green,quality_compounder,0.0,0.0,normal_low_cash,-0.020516892729421587,3.7802310633662515,-0.020516892729421587
fast_reentry,2024-07-31,crisis,cash_defense,0.5,0.5,raise_or_hold_crisis_floor,0.00984615349562102,3.8174517986650707,-0.010872751708867479
fast_reentry,2024-08-30,green,quality_compounder,0.15000000000000002,0.15000000000000002,green_redeploy_step,0.04090793635715761,3.973615873891378,0.0
fast_reentry,2024-09-30,green,quality_compounder,0.0,0.0,green_redeploy_step,0.050561974990234106,4.174529740327872,0.0
fast_reentry,2024-10-31,yellow,quality_compounder,0.08,0.08,yellow_partial_redeploy,0.08325945187542926,4.522098798345248,0.0
fast_reentry,2024-11-29,recovery,quality_compounder,0.03,0.029999999999999916,bargain_reentry_step,-0.03569588404481358,4.360678484000325,-0.03569588404481361
fast_reentry,2024-12-31,yellow,quality_compounder,0.08,0.08,yellow_partial_redeploy,0.025120979060075276,4.470222996884618,-0.011471620540358995
fast_reentry,2025-01-31,green,quality_compounder,0.0,0.0,green_redeploy_step,0.019605680517111986,4.5578647608017855,0.0
fast_reentry,2025-02-28,red,cash_defense,0.28,0.2799999999999999,raise_or_hold_red_floor,-0.03807026584079935,4.38434563769165,-0.03807026584079931
fast_reentry,2025-03-31,red,cash_defense,0.28,0.28,raise_or_hold_red_floor,-0.003648546076209707,4.368349150618504,-0.0415799107979552
fast_reentry,2025-04-30,yellow,cash_defense,0.08,0.08,yellow_partial_redeploy,0.05145091154705582,4.593104696373633,0.0
fast_reentry,2025-05-30,green,breakout_growth,0.0,0.0,green_redeploy_step,0.041378534219050064,4.783160636224209,0.0
fast_reentry,2025-06-30,green,breakout_growth,0.0,0.0,normal_low_cash,0.01629293594032733,4.861092366062506,0.0
fast_reentry,2025-07-31,green,quality_compounder,0.0,0.0,normal_low_cash,0.00031088435681023846,4.862603603636124,0.0
fast_reentry,2025-08-29,green,quality_compounder,0.0,0.0,normal_low_cash,0.06923571730453532,5.19926945210149,0.0
fast_reentry,2025-09-30,green,quality_compounder,0.0,1.1102230246251565e-16,normal_low_cash,0.07750978428146199,5.602263705755072,0.0
fast_reentry,2025-10-31,green,quality_compounder,0.0,1.1102230246251565e-16,green_redeploy_step,-0.0196479444889957,5.492190739451681,-0.01964794448899565
fast_reentry,2025-11-28,recovery,quality_compounder,0.03,0.030000000000000138,bargain_reentry_step,0.05493222523216561,5.793888998169255,0.0
fast_reentry,2025-12-31,green,quality_compounder,0.0,0.0,green_redeploy_step,0.08471489585749414,6.284717701259044,0.0
fast_reentry,2026-01-30,green,quality_compounder,0.0,0.0,normal_low_cash,0.035203337909757916,6.505960742163903,0.0
fast_reentry,2026-02-27,red,cash_defense,0.28,0.2799999999999999,raise_or_hold_red_floor,-0.02167740731184059,6.364928381201171,-0.021677407311840646
