date,equity_usd,portfolio_return,spy_return,qqq_minus_spy,semis_minus_qqq,cash_weight
2019-07-01,101382.7412703228,-0.0009238567330502878,0.009078206087598462,0.0044164920859322,0.014731953882256787,0.1526458651091954
2019-07-02,102803.81115557672,0.014016881645218415,0.002604440260837393,0.001358333100215825,-0.01570258759718035,0.1505358223045864
2019-07-03,103416.81571413994,0.00596285829944132,0.007995073288932009,-0.00046922769726887026,-0.011187920284463027,0.1496435192041423
2019-07-05,102805.54146792412,-0.005910781936135812,-0.0011378613026368223,-0.0008992425726994657,-0.005313821582619616,0.1505332886474669
2019-07-08,103165.64512469292,0.0035027650419132694,-0.005494999552672075,-0.0015189074568859873,0.0005115886152942117,0.1500078464070595
2019-07-09,103957.28919817923,0.0076735241904364315,0.0012464574009005691,0.003761311495674491,0.001991510120995299,0.1488655232135583
2019-07-10,103766.91015841484,-0.0018313197778893064,0.004778545314179983,0.005186502509116897,-3.5473296170485114e-05,0.1491386437615264
2019-07-11,103288.19018389702,-0.004613416490738653,0.002343726123841927,-0.00307080455474118,0.003498011007674773,0.1498298713608679
2019-07-12,102619.95632388115,-0.006469605661848954,0.004477403280003678,0.001291508061738833,0.012592752838807009,0.1508055236303851
2019-07-15,103784.54363848688,0.011348546192420317,0.00033254618743883135,0.002871092103440942,0.004848858645811749,0.1491133044074132
2019-07-16,104410.16490389824,0.006028077433096302,-0.00322568210274643,-0.0019249914544402502,-0.005181830019846401,0.1482198238322326
2019-07-17,104285.5661871624,-0.0011933581069479837,-0.006804851046778304,0.0018865178098618207,0.008515436770038631,0.1483969144931891
2019-07-18,105097.09454943656,0.007781789867427058,0.003661180666341357,-0.0025169269326927868,0.016864200970927445,0.1472510378588112
2019-07-19,104585.18652941704,-0.004870810389327351,-0.005555041545462713,-0.0017726504863256887,0.007413615859245715,0.1479717803438373
2019-07-22,105586.06854846,0.009570017057448421,0.0024561976195527357,0.005501735614405812,0.012049004950297704,0.1465691114471926
2019-07-23,105225.0714857769,-0.0034189838455572774,0.007150053780276888,-0.000605660455293533,0.004567702551136588,0.1470719480617503
2019-07-24,106132.48045947075,0.008623505414453447,0.004699967037143926,0.002318014878271324,0.01962419939155824,0.1458145157952838
2019-07-25,107125.00235964775,0.00935172621878011,-0.004777213973213512,-0.00470269598770634,-0.00860457489590749,0.1444635323917582
2019-07-26,107941.64533831595,0.007623271511598251,0.00670014882084069,0.003594784755000191,-0.012359692821010015,0.1433705795371711
2019-07-29,106844.74955965996,-0.010161933100223286,-0.0018211034463307962,-0.0016099131194740046,0.006824195965923319,0.1448424589147345
2019-07-30,106318.68996264458,-0.004923588657219313,-0.0024546556384874574,-0.00186131192027561,-0.00013801888538389484,0.1455591322070237
2019-07-31,105937.08916689872,-0.0035892164950483973,-0.010940896656283838,-0.002889209873969567,-0.016078746585618586,0.1460834573618405
2019-08-01,107863.88006830215,0.018188067244021333,-0.008707648582599314,0.0037365545246155207,-0.015184284273021431,0.077430723258583
2019-08-02,106795.11122369768,-0.009908496189157123,-0.007529768626097777,-0.007195260642314905,0.0011278791731275106,0.0782056233798125
2019-08-05,103942.34059953692,-0.02671255820114471,-0.030073022850784614,-0.005262261815449754,-0.007785676245625761,0.0803520317032662
2019-08-06,104925.87524080278,0.009462309926761892,0.0140228641602691,-2.4015245234876303e-05,0.0018844075358619428,0.0795988427830415
2019-08-07,104815.85692834856,-0.0010485336643771825,0.0005908519766060216,0.004811436042064354,5.172599201475059e-05,0.0796823924539876
2019-08-08,112772.37673044206,0.07590950487131476,0.019620171894964455,0.0021436092270352702,0.0038216268614641447,0.0740604968105734
2019-08-09,112570.41498804094,-0.001790879542105106,-0.006811430623752779,-0.0025904049497675885,-0.007875959982755587,0.0741933681958352
2019-08-12,113161.28208589555,0.005248866657526108,-0.012173724976946687,0.0006985111673605271,-0.0003655991106737977,0.073805970498161
2019-08-13,114602.77258729936,0.012738371948716853,0.015552263214566153,0.006362554991545366,0.006770890409895092,0.0728776281638694
2019-08-14,111029.53037118912,-0.031179369708427496,-0.029568036453711866,-0.000317097155469348,-0.0023246563337859794,0.0752230349821684
2019-08-15,110963.54294443132,-0.0005943232087642913,0.0026418434185715434,-0.003790420004017414,5.4406669527162776e-05,0.0752677683637789
2019-08-16,113960.76812791826,0.027010900192578458,0.01475498561560773,0.001295010678702413,0.008413745623945479,0.0732881884210432
2019-08-19,115160.36344385149,0.010526388472449577,0.012047781102703325,0.0038570668217448034,0.0005790266099425789,0.0725247645752511
2019-08-20,114334.83505868912,-0.007168511460671656,-0.0076628702458407805,-8.49724908850158e-05,0.0020502171818085335,0.0730484129607441
2019-08-21,117211.941631794,0.025163866914471367,0.008135905165036261,0.0007421970032444047,0.0013484780553854048,0.0712553527472681
2019-08-22,117113.31067895892,-0.0008414752922096813,-0.00030800702695210624,-0.002925775183558188,0.001924776024923025,0.0713153628630724
2019-08-23,113911.0214238167,-0.0273435123349951,-0.025687376549686225,-0.00595815234993935,-0.00977360709276065,0.0733201945059501
2019-08-26,116645.77468919755,0.024007802152927304,0.011058260613469262,0.004045650296632175,-0.004803093910101364,0.0716012068968594
2019-08-27,117939.76177835466,0.011093304430485729,-0.003923720240260775,0.0018136500354923868,-0.00023592712944420224,0.0708156275816602
2019-08-28,117559.89847421648,-0.003220824753335183,0.007041809610516037,-0.003463045515254226,0.0028425437381391916,0.071044449302561
2019-08-29,119501.72666788104,0.01651777705550206,0.012773027678598226,0.0025166572212007576,0.0063675259239819315,0.0698900215088732
2019-08-30,119087.89088106155,-0.003463010940165101,-0.0004441879822024708,-0.0019503966364347036,0.008815478598282911,0.0701328924828065
2019-09-03,117151.60249807835,-0.016259322158262535,-0.005847394942443684,-0.0038609991824432033,-0.006110467050282731,0.5514148115946524
2019-09-04,118124.37605764868,0.008303544627878967,0.011350407112180827,0.003085435933628311,0.015046423267412123,0.5468738204209683
2019-09-05,118962.23364737036,0.007093011770176627,0.012855540126720744,0.0054634548074328215,0.012044242799988725,0.5430221578637738
2019-09-06,119002.92398169042,0.0003420441351216219,0.0007721923589727453,-0.0017630850928216368,0.0018280126859657742,0.5428364838281503
2019-09-09,118273.28036787512,-0.006131308285564074,0.0005035109683739769,-0.0025912765457802855,0.005935484743654129,0.5461853143716104
2019-09-10,115204.83016684056,-0.025943731259423175,-0.00023496688021107381,-0.002641570937786164,0.0048763312891958455,0.5607328158544785
2019-09-11,117052.1700277567,0.01603526395760313,0.007110977482206904,0.002278349325345097,0.0033341633481742683,0.551883222704637
2019-09-12,117780.59772398473,0.00622310287844563,0.003463741374277518,0.0006934794757331719,-0.002597044887556743,0.5484700372371653
2019-09-13,117130.39326956272,-0.005520471681980665,-0.000663791917780876,-0.0029068523402175916,0.0030786968493244915,0.5515146582904549
2019-09-16,116650.37691214084,-0.004098136649444806,-0.003089013822486497,-0.0013777405115639185,-0.0022594844511841794,0.5537841413761097
2019-09-17,117258.66538717748,0.005214629314869601,0.0025321761017167432,0.0022674298255502823,-0.0007529933574677017,0.5509113429373346
2019-09-18,115140.93338110448,-0.018060345468545402,0.000598113600249528,-0.0010133117706008221,0.001484349042848887,0.5610439912422206
2019-09-19,115195.93816473483,0.00047771702048216014,-6.645475979971671e-05,0.0017283506720864317,-0.005687696907488382,0.5607760989550701
2019-09-20,113284.64522268772,-0.016591669571837664,-0.0047250004602746865,-0.005853421592525776,-0.008147967084711105,0.5702372876086131
2019-09-23,113562.44638922215,0.0024522402483440064,-0.00023416258395481115,0.0006751343502493512,0.0081340581918532,0.5688423495041965
2019-09-24,111817.0197744608,-0.015369751799631959,-0.007847186440570919,-0.005433588260307487,-0.0015561404180250982,0.5777217900261373
2019-09-25,113467.91941359044,0.014764296548589462,0.005914938642859635,0.005310193673654817,0.005865820170160241,0.5693162362837176
2019-09-26,112848.05087378026,-0.005462940917694614,-0.0020830834563924094,-0.0015995147835552448,0.007176514907160425,0.572443461090375
2019-09-27,111081.93638708592,-0.015650376528609455,-0.0053875382125638804,-0.007021597815777825,-0.011299687727198582,0.5815448570718255
2019-09-30,111662.98779776096,0.005230836169890507,0.004637794724053013,0.004879530779826169,0.0020305817181538455,0.5785187204240724
2019-10-01,111156.39790360452,-0.0045367753823133405,-0.011894673415144164,0.0037382265931615866,0.0013571690757435695,0.5568415221622081
2019-10-02,110357.09661881448,-0.007190780736554658,-0.017664629952265032,0.0004704566855807668,0.0008823423173713874,0.5608746487822936
2019-10-03,111339.4068643284,0.008901196892728391,0.008192599913593668,0.0027823305350718197,0.004404525255032876,0.555926239863435
2019-10-04,111269.9736940098,-0.0006236172104204796,0.013531947400010846,0.00119388416998234,0.002874429133303158,0.5562731413680869
2019-10-07,111407.80338303569,0.0012386961589918588,-0.004314293633716493,0.001295378531670055,-0.0019701757934357245,0.5555849404363747
2019-10-08,110758.47762314798,-0.005828368751291446,-0.015524596261313195,0.0005438892253410987,-0.011260422904783463,0.5588420781415214
2019-10-09,111108.45299546244,0.0031598066335405406,0.0094963247932216,0.0002652966242266963,0.007831971867938714,0.5570818073512284
2019-10-10,111456.902824564,0.003136123487524234,0.006763322857760379,0.0009808984377028818,0.0017860784341034996,0.555340191931745
2019-10-11,112258.5774881077,0.00719268742650736,0.010366763482787311,0.0025124784488279595,0.009927773256410477,0.5513743287301884
2019-10-14,112308.35347001076,0.0004434047091710358,-0.0011135349112385562,0.0010086379259796052,0.0015750626848017868,0.5511299551127261
2019-10-15,112893.5915643406,0.0052109934501543,0.009900431813799848,0.002816045864697747,0.007183951351212858,0.5482729085772332
2019-10-16,112102.70333497049,-0.007005607833101557,-0.001606128774875426,-0.0008740554031173575,-0.012073930293054258,0.5521409918346062
2019-10-17,112965.78877274516,0.0076990599878372645,0.0029488553876988455,-0.0003069791017333845,-0.0019926966432060045,0.547922503610622
2019-10-18,112763.98258988382,-0.001786436274678893,-0.004376664772794969,-0.0052329582443401135,-0.00020309343121915902,0.5489030839911468
2019-10-21,113432.91890351295,0.005932180633084094,0.006779032535246143,0.0020893492531559588,0.009886743241596108,0.5456660941552682
2019-10-22,112749.57199494365,-0.0060242380710539,-0.0032666536869323526,-0.004696378197311835,0.0004062074213274647,0.5489732396455308
2019-10-23,112695.43270127298,-0.0004801729417925893,0.0029094204484425568,-0.0009810313314790875,-0.019344342116630386,0.5492369683763773
2019-10-24,113736.0525170994,0.009233912953551915,0.001633757775271194,0.008094830455122937,0.016734778723925814,0.544211764316381
2019-10-25,113633.2314988804,-0.0009040318873695385,0.004094981986514812,0.0038908093384248943,0.01225340106702677,0.5447041942771914
2019-10-28,114376.95293061258,0.006544928995876553,0.0056367943339785676,0.00422832042504484,0.005328272621646368,0.5411623252829709
2019-10-29,112306.8578988743,-0.01809888249946745,-0.00029662184984879936,-0.007447684814403721,0.0009204344475338688,0.5511372944156746
2019-10-30,111127.24762360574,-0.010503457200545352,0.00306718547617435,0.0017789381273249916,-0.0037530471385336384,0.5569875897255923
2019-10-31,111466.1627084446,0.003049792846366417,-0.0026634400512488554,0.0031202576445885644,-0.006150153553376558,0.5552940578802393
2019-11-01,111721.6248993969,0.0022918362375181633,0.009264135507073501,-0.0001816060688903942,0.011546522889588795,0.1775491259740166
2019-11-04,108960.33423853877,-0.024715811852402125,0.004017360094926481,0.002167940112112854,0.015102735130713807,0.1820486050442834
2019-11-05,110279.67955256464,0.01210849180342577,-0.0011059769824560695,0.0016554024077785057,-2.2548375940401044e-05,0.179870642839781
2019-11-06,109800.49536753655,-0.004345172084034621,0.00022803705136364982,-0.0024755486386199843,-0.003844832294127243,0.1806556226079609
2019-11-07,104745.5033936596,-0.04603797056612824,0.0035168421362847813,-0.00016291036955617955,0.0025486699830157278,0.1893740180782362
2019-11-08,106487.57158518792,0.016631436530322397,0.0024658587677670596,0.0015255604971355918,-0.0018849685657098547,0.1862759809243691
2019-11-11,107536.84746790888,0.009853505597895662,-0.0019096150396858969,0.00056788033308941,-0.0027120847053776487,0.1844584188615379
2019-11-12,109308.27633143426,0.016472761711319617,0.0021083598546811633,0.00077775161916116,-0.0007756538318339778,0.1814691212689126
2019-11-13,110706.61214304923,0.012792588617673184,0.00032316133666410174,-7.496319683397701e-05,0.0014818166649472886,0.1791769838250828
2019-11-14,112074.89702845574,0.012359558827782502,0.0014560419974019023,-0.0022498583304920716,-0.0010083408002392602,0.1769894720335856
2019-11-15,114569.41598368646,0.022257606487894988,0.007235931696717657,0.00011179594755295064,0.002807224286002663,0.1731358817095594
2019-11-18,114912.75496531487,0.0029967769206165062,0.0007379801443523348,5.0358888716628414e-05,-0.0001926251923574096,0.1726185823259754
2019-11-19,113024.2667870617,-0.01643410410639956,-0.00028833216555568253,0.0017656750635225427,-0.0049005086381503915,0.1755028138395812
2019-11-20,110973.61054278376,-0.018143504068390826,-0.0037188750896309797,-0.0022801963524644586,-0.003783677248554662,0.1787458906334982
2019-11-21,110021.30434466364,-0.00858137527888192,-0.0016088778096223777,-0.0006169863452423208,-0.008709530141243205,0.1802930529813061
2019-11-22,111263.4759049511,0.011290282074789104,0.002223592855875811,-0.0015792937101688498,-0.0023978743930878066,0.1782802190202128
2019-11-25,112622.32694102288,0.01221291196432328,0.007750377115846474,0.004091316914525356,0.01122570694979741,0.1761291689850489
2019-11-26,114551.22139597894,0.017127105320476677,0.0022655849148247587,-0.0003559161149129242,-0.005120013041123195,0.1731633815122389
2019-11-27,113938.25014735224,-0.00535106689528686,0.004457404635953566,0.0025317303548508807,-0.0002479898244276413,0.1740949753715856
2019-11-29,113003.6985612011,-0.008202263813447352,-0.0037084893200968194,-0.0008539363009090195,-0.006597206380267506,0.1755347577631889
2019-12-02,106792.12555764678,-0.05496787346469223,-0.008494887118407068,-0.0017440043426827367,-0.002777641712285339,0.1234673472433415
2019-12-03,106491.4277636862,-0.0028157300212015013,-0.006706230236658062,-0.0011262470544475267,-0.006194139020211931,0.1238159796142458
2019-12-04,107389.38001893523,0.008432155283349951,0.006170024341858982,-0.0011057698033449803,0.009625822150454377,0.1227806739060754
2019-12-05,109886.82835076812,0.02325600847488385,0.0017981329490632803,0.0001780162492202031,0.004043313426724371,0.1199901812343857
2019-12-06,111410.00466226104,0.0138613183613856,0.009134005015728919,0.0015646950978460694,0.00414648035703169,0.1183496983870686
2019-12-09,111234.3763625479,-0.0015764140774031654,-0.0031441215078746865,-0.0013927875451922311,-0.002180025810149311,0.1185365610906588
2019-12-10,111748.17251466276,0.004619041063710583,-0.0011151950144222544,0.00028245275321181484,0.004814975652478459,0.1179915532609754
2019-12-11,113497.06749604704,0.015650322882504453,0.002838745234687412,0.0024577588046506005,0.01610744158799271,0.1161734020091728
2019-12-12,113069.43698953156,-0.0037677670088732684,0.008619036612821818,-0.001154916960000918,0.021258054629363254,0.1166127717634364
2019-12-13,112233.3793036795,-0.007394196947575371,0.0005990934772543977,0.002693826226165097,-0.007139025554159906,0.1174814527628522
2019-12-16,113723.38147042754,0.013275927143888477,0.00687002302377504,0.0031691347670796954,-0.0018881112817124013,0.1159422123981531
2019-12-17,113930.51283715728,0.0018213613071609291,0.00021871561178765653,0.00035453177087352294,0.005100397970387194,0.1157314236610742
2019-12-18,114296.31362412933,0.003210735893859118,6.264195113558912e-05,0.0007016798848755723,-0.004219923504040324,0.1153610298617445
2019-12-19,116332.31333039764,0.017813345345186082,0.0040991588397205625,0.002152425964203397,-0.00044876994676146253,0.1133420291542949
2019-12-20,115569.11096833707,-0.0065605362793137445,0.00438427085037052,-0.00035320719920584054,0.005608020049507001,0.1140905241772859
2019-12-23,116736.94897912504,0.010105105083900057,0.0015278017431930024,0.0011136196062053738,0.002324039407388012,0.1129491610358799
2019-12-24,117723.69226525788,0.008452707516874547,3.0851288140398836e-05,0.00048827344824675656,0.001521891531890196,0.1120024371931095
2019-12-26,118020.70091699126,0.002522930142763169,0.005323767505611698,0.0035002146380440635,-0.006154887085452643,0.1117205739894248
2019-12-27,116939.50074838164,-0.009161106146709508,-0.00024767284459570327,-0.0005942738970088346,-0.0025905958969937304,0.1127535209633856
2019-12-30,116051.11433671476,-0.007596974555060032,-0.005513615529792348,-0.0010404184642177627,-0.0006861244009436218,0.1136166638678202
2019-12-31,116035.70383141996,-0.0001327906705840265,0.0024293473670600196,-0.0005443909564901706,-0.0006105019894149244,0.1136317531045146
2020-01-02,116555.38588728433,0.00447863923520786,0.009352133784808148,0.007345417549146971,0.006426538500274415,0.0757832045092979
2020-01-03,116875.8678342295,0.0027496107923754565,-0.007572679159493556,-0.0015873357818650957,-0.00722078653777114,0.0755754015695043
2020-01-06,117436.52771009924,0.004797054227352993,0.0038154907074321454,0.002627556106767237,-0.017124038632505112,0.075214593087774
2020-01-07,117970.280170579,0.004545029309767745,-0.002811818762913587,0.002672842625851657,0.016830538179412602,0.07487428725764
2020-01-08,120499.99271597389,0.021443642769492843,0.005329209474832508,0.0021872087196872503,-0.005839561723454567,0.0733024164256674
2020-01-09,120843.70175375463,0.0028523573324263918,0.006780906639402673,0.0016922270740635792,-0.002754284317822764,0.0730939264286627
2020-01-10,119968.16326727394,-0.007245214055630278,-0.002877744296168716,0.00032060920236487433,-0.005764527200409986,0.0736273725027992
2020-01-13,123288.74778189186,0.027678880997953348,0.006877508538551957,0.004659426598089711,0.002449071879672804,0.0716443374133576
2020-01-14,124381.95957769874,0.008867084916304613,-0.001524894616684036,-0.0024125470778147973,0.0060063788915956096,0.0710146445300089
2020-01-15,122549.70228781228,-0.014730892615837043,0.0022598040548871268,-0.0018510064657268899,-0.015205748894267734,0.0720763941524047
2020-01-16,123103.06765188696,0.00451543621685091,0.008318510729198758,0.00126515695021312,0.0065532742477971695,0.0717524007633518
2020-01-17,122416.3882008982,-0.005578085616278594,0.0031127648042990064,0.0018361000159610175,-0.0008240760240783018,0.0721548869001136
2020-01-21,124921.82944693092,0.020466550948399442,-0.0019585662234216095,0.0015107494702356616,0.001269429082271567,0.0707077432700311
2020-01-22,127358.8219319773,0.019508139576851713,0.0001211663458302592,0.0025212204431728225,0.00556666658018945,0.0693547609138054
2020-01-23,128076.16370214942,0.005632446651832712,0.0011467475071957889,0.002069400296263124,0.00302614066816953,0.0689663118415841
2020-01-24,125337.5161305857,-0.021382960672781004,-0.008893488971324803,0.00047816591002391995,0.004032197268035942,0.0704732383251748
2020-01-27,123070.08764090065,-0.018090581014248652,-0.016029258085454523,-0.004626382891732894,-0.01964217542270652,0.0717716287903309
2020-01-28,125034.82398046974,0.015964369386831656,0.010479262535456613,0.0048807324644362104,0.00969285197549441,0.0706438443639981
2020-01-29,124383.34540380958,-0.005210377044733705,-0.0008259106525267956,0.0024514859312423365,-0.016840718290549783,0.0710138533151696
2020-01-30,128074.55136694436,0.029676046669683265,0.003245178410496985,0.00031626484655356,-0.005868414588298565,0.0689671800610028
2020-01-31,125377.56973471168,-0.021057904192891552,-0.01815790422813579,0.002300221552258397,-0.02015938120403804,0.0704507246714541
2020-02-03,134138.11015069488,0.06987326708054531,0.007428890453289316,0.0076801067584704175,-0.0014432685528560363,0.0767331657257583
2020-02-04,143204.20730721953,0.06758778058181614,0.015241037269366098,0.007647723763994252,0.009309226616543098,0.0718752753838566
2020-02-05,134434.3966878653,-0.061239895002108136,0.011548053264646585,-0.008250826278671575,0.016572058920684363,0.0765640497515795
2020-02-06,137689.60223519805,0.024214082314742758,0.0033645863382365526,0.0052673469671533635,-0.007950815594894634,0.0747539514185778
2020-02-07,137382.2246640921,-0.0022323949384420727,-0.005329739206969886,0.0010289494434803093,-0.01857173226047859,0.0749212051377092
2020-02-10,141625.9530385733,0.030889937798411538,0.007465657391461322,0.00461996562172029,0.003659070090906935,0.0726762405865677
2020-02-11,142643.27114617827,0.007183133357823834,0.0017331161227815972,-0.0015607865529339016,0.02095245605312468,0.0721579206199315
2020-02-12,145031.0110830069,0.016739239906954362,0.006442828225533548,0.0032983318582007204,0.004364179927183187,0.0709699378048347
2020-02-13,148161.98855340484,0.021588330985336412,-0.0010670464137407798,-0.00021354801698947323,0.0036650046067588926,0.0694701922998506
2020-02-14,147001.21842324737,-0.007834466461275058,0.0016020806686205535,0.0012614926785294855,-0.007158549451466656,0.0700187518629814
2020-02-18,150544.1613134146,0.024101452546919422,-0.0025769407978966097,0.0029603714852002305,-0.015381064597826843,0.0683709135348322
2020-02-19,154312.3958295584,0.02503075830552337,0.004781024485077445,0.0048047150914589665,0.01615013035096169,0.0667013286975466
2020-02-20,153440.95587670806,-0.005647245304990722,-0.004108150962970347,-0.005175281986925961,-0.006480004711648446,0.0670801467412894
2020-02-21,151115.87983071807,-0.015152903817011065,-0.010298435640540227,-0.008911217700743435,-0.010153029888172904,0.068112245039128
2020-02-24,143046.9687970877,-0.05339552032962569,-0.03316556902540324,-0.005397988167996526,-0.00674397672565441,0.0719542813307264
2020-02-25,135944.67488610747,-0.04965008326079834,-0.030301699270174898,0.003110049880809762,-0.0016144393810261226,0.0757134609719468
2020-02-26,133148.65123498443,-0.020567364285990042,-0.003678130788239864,0.008831848480999938,0.0008524522850559269,0.0773033879116673
2020-02-27,124031.0008863211,-0.06847722649906718,-0.04491185651559082,-0.005162099191819425,0.004006238331013545,0.0829860418990496
2020-02-28,126266.0162404776,0.018019812290356096,-0.004201895810224121,0.004980244850052218,0.018925042281304538,0.0815171187212421
2020-03-02,131376.8337513781,0.040476587945617704,0.04330702343616499,0.008296246876670077,-0.016974273253408168,0.8027991233071108
2020-03-03,130736.9320790148,-0.004870734467343429,-0.028632683741642073,-0.0034345618444306947,-0.000743662767202391,0.8067284835376654
2020-03-04,131411.95362442496,0.005163204724753623,0.04203298323874827,-0.00031043996749957614,0.009542065035817338,0.8025845750676617
2020-03-05,130116.6232258654,-0.009857021091563722,-0.033241484566293056,0.0028590785175152122,-0.0010228855916676327,0.8105744242639134
2020-03-06,129672.58773010732,-0.0034125962136851706,-0.016530963816226096,-0.00034131884417509806,-0.002388625490952978,0.8133500595976968
2020-03-09,126753.8542363024,-0.022508484984349875,-0.0780946195919181,0.008630488640482326,-0.013717453350479691,0.8320788949095633
2020-03-10,128316.96311157706,0.012331844934360792,0.05174495796241807,0.002705308104899329,0.007165998408871221,0.8219428234656739
2020-03-11,127176.9831501818,-0.008884093994681042,-0.04874858410985283,0.005193709246442357,-0.01043403751810068,0.8293104958616846
2020-03-12,124358.90665405751,-0.022158699053243414,-0.09567710074472535,0.003985723457083146,-0.013883808538083353,0.8481033630495429
2020-03-13,124898.99855392936,0.004343009394367492,0.08548608332664265,-0.0007805915553025233,0.012246831372645595,0.8444359697001933
2020-03-16,121324.8881222582,-0.028616005516873044,-0.10942355189335762,-0.010364256981348019,-0.02432834929933181,0.8693122127769021
2020-03-17,121611.32110184195,0.002360875695142761,0.05399197375767728,0.02184978320749531,0.0051624464600137365,0.8672647086051013
2020-03-18,119765.48611610892,-0.015178150923853995,-0.05063279069094484,0.020216620716218436,-0.05268275381971421,0.8806310597380388
2020-03-19,120992.68426483634,0.010246676137878996,0.0021249273120014234,0.003877399301987161,0.011708079992009512,0.8716990419653208
2020-03-20,120979.75098961356,-0.00010689303490840629,-0.04309428842716856,0.00391827132283562,0.02167651034146112,0.8717922304826465
2020-03-23,121658.46776169304,0.005610168367248036,-0.025568231411191134,0.026290284716850687,0.03638465935301127,0.8669286149901666
2020-03-24,124035.75409668448,0.019540656550500968,0.09060314838976291,-0.013165638507665056,0.025796874685082738,0.8503129418333548
2020-03-25,124636.40509766105,0.004842563383041565,0.014970424435344354,-0.022375338808567125,-0.00011903691050052512,0.8462150916165154
2020-03-26,124898.96965378289,0.002106644169623584,0.05838980443200592,-0.005729516013932567,0.007988047839649903,0.8444361650927036
2020-03-27,123954.10207336904,-0.0075650550443530085,-0.02978577133247251,-0.004607015753993027,-0.020898059277869585,0.8508730666778791
2020-03-30,124067.35837906363,0.0009136955034174665,0.03247558898275393,0.0038978713639721274,0.002847360564361301,0.8500963374768549
2020-03-31,124339.57461899285,0.0021941003942189674,-0.014905375717616742,0.0063655221616999436,-0.01120907735303922,0.8482352242369662
2020-04-01,122806.37587877754,-0.012330738181414946,-0.04500480538435492,0.0025152683117815045,-0.00710927878801626,0.9705053044417308
2020-04-02,122649.94176622872,-0.0012738272864858402,0.023075480392957592,-0.002780435911060586,0.006651786230025047,0.9717431373655624
2020-04-03,122681.92856356148,0.0002607974930288748,-0.014454095075816631,0.000261294756638053,-0.005836753718468479,0.9714897752676692
2020-04-06,122997.16580339913,0.002569549105794433,0.06716600757225444,0.004328698239164819,0.027933920134687096,0.968999882486112
2020-04-07,123029.12372728829,0.0002598265064110983,0.0010197256498796214,-0.0014268214987739336,-0.002677812737419627,0.9687481760319416
2020-04-08,123169.62714907172,0.001142033833345657,0.03356820858368437,-0.012335839843822027,0.011910961343966964,0.9676430948789864
2020-04-09,123235.5289816523,0.0005350493795099887,0.015217344699973712,-0.013771606945115478,-0.025091978977037188,0.9671256349081208
2020-04-13,123563.18280931954,0.002658761076247851,-0.009130119319966545,0.019933599515659872,0.002274747225654572,0.9645610974066732
2020-04-14,123945.23973223212,0.003091996452553092,0.029492954127571913,0.013998330320767804,0.00025722923729909475,0.9615878711203508
2020-04-15,123987.97479769234,0.00034478988908759334,-0.021247970830865937,0.009777828014944645,-0.015480563099950384,0.9612564396191496
2020-04-16,124128.5037321711,0.0011334077736817605,0.004824264086727759,0.013416067105811003,0.008279916777414575,0.960168177542681
