date,signal_date,ticker,target_weight,actual_weight,shares,price
2019-07-01,2019-06-28,TER,0.1134218584731428,0.11353660740385953,239.0,47.42101287841797
2019-07-01,2019-06-28,HEI,0.1100623229176765,0.1095545465287796,83.0,131.76046752929688
2019-07-01,2019-06-28,RGEN,0.0515993385592524,0.05085926594672423,59.0,86.05000305175781
2019-07-01,2019-06-28,MA,0.0445346203921928,0.04367868225473307,17.0,256.4799499511719
2019-07-01,2019-06-28,PAYC,0.0423374509357681,0.04211837161918136,19.0,221.28439331054688
2019-07-01,2019-06-28,SHOP,0.0422173253124674,0.042120180651574676,138.0,30.468000411987305
2019-07-01,2019-06-28,KBR,0.0359585434220015,0.03597543949196075,156.0,23.020477294921875
2019-07-01,2019-06-28,CHDN,0.0341932879751336,0.034146696101195396,60.0,56.81071472167969
2019-07-01,2019-06-28,URI,0.032665412394692,0.032434786418719594,25.0,129.51016235351562
2019-07-01,2019-06-28,AWI,0.0291959251351918,0.028560201916371736,31.0,91.96707916259766
2019-07-01,2019-06-28,TREX,0.0285142120636767,0.028498299219330975,80.0,35.560001373291016
2019-07-01,2019-06-28,PAGS,0.0259324908452137,0.025970877512306735,71.0,36.51414108276367
2019-07-01,2019-06-28,OLED,0.0220474860159388,0.021609094818457197,12.0,179.75796508789062
2019-07-01,2019-06-28,EXP,0.0214753398960925,0.021323288641815742,25.0,85.14261627197266
2019-07-01,2019-06-28,BLD,0.0213913558210136,0.021102443920761393,26.0,81.0199966430664
2019-07-01,2019-06-28,MELI,0.0196816380310636,0.018612149470982848,3.0,619.3099975585938
2019-07-01,2019-06-28,ALLE,0.0193197728861421,0.01837646907165485,18.0,101.91130828857422
2019-07-01,2019-06-28,BRKR,0.0188734773964822,0.018751490402212332,38.0,49.258934020996094
2019-08-01,2019-07-31,TER,0.1200000000000001,0.12043937790184951,234.0,53.218746185302734
2019-08-01,2019-07-31,TREX,0.0816688298887202,0.08160745347217423,217.0,38.8849983215332
2019-08-01,2019-07-31,LSCC,0.0655994351294672,0.06551676058444103,351.0,19.299999237060547
2019-08-01,2019-07-31,PAYC,0.0618187141405175,0.060552862349196004,27.0,231.89047241210938
2019-08-01,2019-07-31,RGEN,0.0565739642929398,0.05634646792070469,61.0,95.51000213623047
2019-08-01,2019-07-31,HEI,0.0543322865832853,0.055641434315184785,42.0,136.98121643066406
2019-08-01,2019-07-31,PAGS,0.051133575749446,0.05084306506519268,123.0,42.74040222167969
2019-08-01,2019-07-31,SHOP,0.0471457961041753,0.046884268767176544,142.0,34.138999938964844
2019-08-01,2019-07-31,MA,0.0438033329962253,0.04338948499540235,17.0,263.90496826171875
2019-08-01,2019-07-31,MELI,0.0395877859669535,0.036351779894902216,6.0,626.4500122070312
2019-08-01,2019-07-31,OLED,0.035066814768497,0.03423447588129867,18.0,196.6541748046875
2019-08-01,2019-07-31,V,0.0312037599734718,0.029680104339806692,18.0,170.4923553466797
2019-08-01,2019-07-31,KBR,0.0086547070978234,0.008689870067882252,39.0,23.038843154907227
2019-08-01,2019-07-31,AWI,0.0081394568070252,0.008603916477234016,10.0,88.9627456665039
2019-08-01,2019-07-31,BLD,0.0076032763484987,0.008296101243109373,10.0,85.77999877929688
2019-08-01,2019-07-31,CHDN,0.0040316047793747,0.004170146749527606,7.0,61.59781265258789
2019-08-01,2019-07-31,BRKR,0.0028930787396161,0.0030860220247291167,7.0,45.58405685424805
2019-08-01,2019-07-31,ALLE,0.0007435806339622,0.0009057257528354244,1.0,93.65019989013672
2019-09-03,2019-08-30,LRCX,0.1,0.10007312025734953,530.0,19.61454200744629
2019-09-03,2019-08-30,TER,0.0921304226533697,0.0924062827149795,189.0,50.78977584838867
2019-09-03,2019-08-30,TREX,0.0742872154044361,0.07443556754072934,187.0,41.349998474121094
2019-09-03,2019-08-30,V,0.0664043076133159,0.06575475159927757,40.0,170.7669219970703
2019-09-03,2019-08-30,SHOP,0.0628980601353201,0.06282633599181082,170.0,38.39099884033203
2019-09-03,2019-08-30,MA,0.0583139660996485,0.05710289597939535,22.0,269.63238525390625
2019-09-03,2019-08-30,HEI,0.0509163854495483,0.05156041359854357,38.0,140.95140075683594
2019-09-03,2019-08-30,LSCC,0.0490938217200426,0.049258619117204555,276.0,18.540000915527344
2019-09-03,2019-08-30,BLD,0.0431899090672081,0.04237218777307826,49.0,89.83000183105469
2019-09-03,2019-08-30,PAYC,0.0403380325658604,0.04126017050277404,18.0,238.1195831298828
2019-09-03,2019-08-30,PAGS,0.0385048005537765,0.03885695922575479,85.0,47.488285064697266
2019-09-03,2019-08-30,RGEN,0.0354156457610844,0.03570292810461111,41.0,90.45999908447266
2019-09-03,2019-08-30,DG,0.0255281027838479,0.02453784814198943,18.0,141.61216735839844
2019-09-03,2019-08-30,MKTX,0.0250286324865259,0.0216309927606344,6.0,374.50860595703125
2019-09-03,2019-08-30,AWI,0.0235292112071376,0.02288541921617852,27.0,88.05047607421875
2019-09-03,2019-08-30,KBR,0.0037442054343826,0.0038228466134511523,17.0,23.360092163085938
2019-09-03,2019-08-30,CHDN,0.0023047118783408,0.002822958059576316,5.0,58.65040588378906
2019-09-03,2019-08-30,OLED,0.0005029918395234,0.0018191295547201232,1.0,188.97320556640625
2019-10-01,2019-09-30,LRCX,0.1,0.10020522212031721,478.0,21.32851791381836
2019-10-01,2019-09-30,TER,0.0925101803402167,0.09278797951940769,167.0,56.52928161621094
2019-10-01,2019-09-30,TREX,0.0861069062973471,0.08603714479167335,201.0,43.54999923706055
2019-10-01,2019-09-30,ENTG,0.0786128916303033,0.07846046282452104,175.0,45.615352630615234
2019-10-01,2019-09-30,RH,0.0490386505277466,0.04861289777879561,29.0,170.5500030517578
2019-10-01,2019-09-30,BLD,0.0482666540006538,0.04752042409272464,51.0,94.80000305175781
2019-10-01,2019-09-30,MLM,0.0467292351500122,0.045290998479697066,18.0,255.9986114501953
2019-10-01,2019-09-30,MA,0.0456320345845611,0.046141408455666055,18.0,260.8053894042969
2019-10-01,2019-09-30,LKQ,0.0449025580475476,0.04471877948947996,168.0,27.081884384155273
2019-10-01,2019-09-30,DG,0.0419775225021594,0.041248989728236485,29.0,144.71499633789062
2019-10-01,2019-09-30,BLDR,0.0415034057946099,0.04136541386975461,206.0,20.43000030517578
2019-10-01,2019-09-30,LAD,0.038129569593433,0.037643310511684756,31.0,123.54476165771484
2019-10-01,2019-09-30,DLTR,0.0320340992084442,0.031167216833617763,28.0,113.25
2019-10-01,2019-09-30,LSCC,0.0291006906966209,0.02925000494336781,167.0,17.81999969482422
2019-10-01,2019-09-30,MKTX,0.0275661637194875,0.02677675827612077,9.0,302.7008972167969
2019-10-01,2019-09-30,PAGS,0.0245334868858857,0.024948578080620492,58.0,43.76390075683594
2019-10-01,2019-09-30,SHOP,0.0230887663371721,0.02339725265944349,76.0,31.32200050354004
2019-10-01,2019-09-30,CHDN,0.0213902566543182,0.02123274484537475,36.0,60.00699234008789
2019-11-01,2019-10-31,LRCX,0.1,0.10016398138461469,422.0,25.7601261138916
