rebalance_date,next_rebalance_date,gross_return,cost,net_return,turnover,missing_tickers,cash_weight,rebalance_action,active_rebalance_interval_months,next_scheduled_rebalance_date,target_n,weighting_mode,portfolio_mode,raw_gross_return,position_risk_return_delta,position_risk_exit_count,position_risk_enabled,position_risk_hard_stop,equity,equity_value_usd,bench_return,benchmark_equity,benchmark_value_usd,target_stock_names
2020-11-30,2020-12-31,0.06747902950441735,0.0,0.06747902950441735,0.0,0,0.0,scheduled_hold,2,2020-12-31,2,conviction_curve,concentrated_alpha,0.06747902950441735,0.0,0,True,-0.08,1.7957539663250974,179575.39663250974,0.010430176521181167,1.2657290515882111,126572.90515882112,2
2020-12-31,2021-01-29,0.04100916997287493,0.005,0.036009169972874934,1.0,0,0.0,rebalance,2,2021-02-26,2,conviction_curve,concentrated_alpha,0.04100916997287493,0.0,0,True,-0.08,1.860417576127962,186041.7576127962,0.019783011092645797,1.2907689834560647,129076.89834560647,2
2021-01-29,2021-02-26,0.15513244482053784,0.0,0.15513244482053784,0.0,0,0.0,scheduled_hold,2,2021-02-26,2,conviction_curve,concentrated_alpha,0.15513244482053784,0.0,0,True,-0.08,2.1490287030997917,214902.87030997916,0.03390692818493535,1.3345349946814515,133453.49946814516,2
2021-02-26,2021-03-31,0.019894484917088777,0.0015000000000000002,0.018394484917088776,0.30000000000000004,0,0.2706162295038169,rebalance,2,2021-04-30,2,conviction_curve,concentrated_alpha,0.015430455836061938,0.004464029081026839,1,True,-0.08,2.1885589791653515,218855.89791653515,0.03025511171709616,1.3749115000359131,137491.15000359132,2
2021-03-31,2021-04-30,0.02152725488567568,0.0,0.02152725488567568,0.0,0,0.2649133718258971,scheduled_hold,2,2021-04-30,2,conviction_curve,concentrated_alpha,0.02152725488567568,0.0,0,True,-0.08,2.2356726461421785,223567.26461421786,0.04298397709378654,1.4340106644594406,143401.06644594404,2
2021-04-30,2021-05-28,0.0553989247389598,0.005,0.0503989247389598,1.0,0,0.0,rebalance,2,2021-06-30,2,conviction_curve,concentrated_alpha,0.0553989247389598,0.0,0,True,-0.08,2.3483481435760494,234834.81435760495,0.0022372431821326977,1.437218895041608,143721.8895041608,2
2021-05-28,2021-06-30,0.17812270675260308,0.0,0.17812270675260308,0.0,0,0.0,scheduled_hold,2,2021-06-30,2,conviction_curve,concentrated_alpha,0.17812270675260308,0.0,0,True,-0.08,2.7666422713072656,276664.22713072656,0.02805780049690143,1.4775440960690627,147754.40960690627,2
2021-06-30,2021-07-30,0.07146932582926663,0.005,0.06646932582926662,1.0,0,0.0,rebalance,2,2021-08-31,2,conviction_curve,concentrated_alpha,0.07146932582926663,0.0,0,True,-0.08,2.9505391178918106,295053.91178918106,0.015560401301869975,1.500535275145106,150053.52751451058,2
2021-07-30,2021-08-31,0.04667059310299325,0.0,0.04667059310299325,0.0,0,0.0,scheduled_hold,2,2021-08-31,2,conviction_curve,concentrated_alpha,0.04667059310299325,0.0,0,True,-0.08,3.0882425284974038,308824.2528497404,0.031211535480812236,1.5473692851255079,154736.92851255077,2
2021-08-31,2021-09-30,-0.02968133070812704,0.005,-0.03468133070812704,1.0,0,0.0,rebalance,2,2021-10-29,2,conviction_curve,concentrated_alpha,-0.02968133070812704,0.0,0,True,-0.08,2.9811381680596827,298113.8168059683,-0.03692455278299067,1.4902333662821126,149023.33662821125,2
2021-09-30,2021-10-29,0.03671615115874292,0.0,0.03671615115874292,0.0,0,0.0,scheduled_hold,2,2021-10-29,2,conviction_curve,concentrated_alpha,0.03671615115874292,0.0,0,True,-0.08,3.0905940876632596,309059.40876632597,0.058900078952683455,1.5780082292140523,157800.82292140523,2
2021-10-29,2021-11-30,-0.048179545469996296,0.004999999999999999,-0.053179545469996294,0.9999999999999999,0,0.0,rebalance,2,2021-12-31,2,conviction_curve,concentrated_alpha,-0.048179545469996296,0.0,0,True,-0.08,2.9262376988490697,292623.76988490694,-0.0218112695533057,1.54358986636933,154358.986636933,2
2021-11-30,2021-12-31,0.026722577528298715,0.0,0.026722577528298715,0.0,0,0.0,scheduled_hold,2,2021-12-31,2,conviction_curve,concentrated_alpha,0.026722577528298715,0.0,0,True,-0.08,3.004434312622794,300443.4312622794,0.06282239909240794,1.6405618849893806,164056.18849893805,2
2021-12-31,2022-01-31,0.008324556419856743,0.005,0.0033245564198567433,1.0,0,0.0,rebalance,2,2022-02-28,2,conviction_curve,concentrated_alpha,0.008324556419856743,0.0,0,True,-0.08,3.014422724004862,301442.2724004862,-0.05212485614690532,1.5550478327342132,155504.78327342132,2
2022-01-31,2022-02-28,-0.030818025590962417,0.0,-0.030818025590962417,0.0,0,0.0,scheduled_hold,2,2022-02-28,2,conviction_curve,concentrated_alpha,-0.030818025590962417,0.0,0,True,-0.08,2.921524167354501,292152.4167354501,-0.052848979663656315,1.4728651414460299,147286.514144603,2
2022-02-28,2022-03-31,0.025870645380951095,0.005,0.020870645380951094,1.0,0,0.0,rebalance,2,2022-04-29,2,conviction_curve,concentrated_alpha,0.025870645380951095,0.0,0,True,-0.08,2.982498262223235,298249.8262223235,0.05563992884777025,1.554815253118448,155481.5253118448,2
2022-03-31,2022-04-29,0.014945402156375846,0.0,0.014945402156375846,0.0,0,0.0,scheduled_hold,2,2022-04-29,2,conviction_curve,concentrated_alpha,0.014945402156375846,0.0,0,True,-0.08,3.0270728981828534,302707.2898182853,-0.08589793790393885,1.4212598290539826,142125.98290539827,2
2022-04-29,2022-05-31,0.022031760350517147,0.005,0.017031760350517147,1.0,0,0.2700503161519587,rebalance,2,2022-06-30,2,conviction_curve,concentrated_alpha,0.021885677966238838,0.00014608238427830933,1,True,-0.08,3.0786292783482496,307862.92783482495,-0.013031299183227651,1.4027389670044772,140273.89670044772,2
2022-05-31,2022-06-30,-0.0583959747078433,0.0,-0.0583959747078433,0.0,0,1.0,scheduled_hold,2,2022-06-30,2,conviction_curve,concentrated_alpha,-0.13212314596622965,0.07372717125838635,1,True,-0.08,2.8988497208749995,289884.9720875,-0.06727250117647621,1.3083732081963795,130837.32081963794,2
2022-06-30,2022-07-29,-0.017393352118810844,0.005,-0.022393352118810845,1.0,0,0.0,rebalance,2,2022-08-31,2,conviction_curve,concentrated_alpha,-0.017393352118810844,0.0,0,True,-0.08,2.833934758335929,283393.4758335929,0.07667312362593548,1.4086902689372822,140869.0268937282,2
2022-07-29,2022-08-31,-0.01472441667454357,0.0,-0.01472441667454357,0.0,0,0.0,scheduled_hold,2,2022-08-31,2,conviction_curve,concentrated_alpha,-0.01472441667454357,0.0,0,True,-0.08,2.7922067221257185,279220.67221257184,-0.03685206002967012,1.3567771305831933,135677.71305831932,2
2022-08-31,2022-09-30,-0.04564101755052369,0.005,-0.050641017550523686,1.0,0,0.0,rebalance,2,2022-10-31,2,conviction_curve,concentrated_alpha,-0.04564101755052369,0.0,0,True,-0.08,2.65080653250586,265080.653250586,-0.07270756393612066,1.2581291706142494,125812.91706142495,2
2022-09-30,2022-10-31,0.14084850013408462,0.0,0.14084850013408462,0.0,0,0.0,scheduled_hold,2,2022-10-31,2,conviction_curve,concentrated_alpha,0.14084850013408462,0.0,0,True,-0.08,3.024168656754944,302416.8656754944,0.048300497766710304,1.318897435809736,131889.74358097362,2
2022-10-31,2022-11-30,0.0024678486378037594,0.0034999999999999996,-0.0010321513621962403,0.7,0,0.0,rebalance,2,2022-12-30,2,conviction_curve,concentrated_alpha,0.0024678486378037594,0.0,0,True,-0.08,3.0210472569563636,302104.72569563636,0.057174347138300385,1.3943045356445363,139430.45356445364,2
2022-11-30,2022-12-30,-0.028546429375831663,0.0,-0.028546429375831663,0.0,0,0.0,scheduled_hold,2,2022-12-30,2,conviction_curve,concentrated_alpha,-0.028546429375831663,0.0,0,True,-0.08,2.934807144794609,293480.7144794609,-0.06192215514513433,1.3079661938687908,130796.61938687907,2
2022-12-30,2023-01-31,0.07705721250189912,0.005,0.07205721250189911,1.0,0,0.0,rebalance,2,2023-02-28,2,conviction_curve,concentrated_alpha,0.07705721250189912,0.0,0,True,-0.08,3.146281166879166,314628.1166879166,0.07715983201451837,1.4088886456683756,140888.86456683755,2
2023-01-31,2023-02-28,-0.024298803419361803,0.0,-0.024298803419361803,0.0,0,0.0,scheduled_hold,2,2023-02-28,2,conviction_curve,concentrated_alpha,-0.024298803419361803,0.0,0,True,-0.08,3.069830299303129,306983.0299303129,-0.040740821662406224,1.3514893646130113,135148.93646130114,2
2023-02-28,2023-03-31,0.05681026678341725,0.0034999999999999996,0.05331026678341726,0.7,0,0.0,rebalance,2,2023-04-28,2,conviction_curve,concentrated_alpha,0.05681026678341725,0.0,0,True,-0.08,3.2334837715387965,323348.3771538797,0.04381243056240969,1.410701398555954,141070.1398555954,2
2023-03-31,2023-04-28,0.0032852338830558526,0.0,0.0032852338830558526,0.0,0,0.0,scheduled_hold,2,2023-04-28,2,conviction_curve,concentrated_alpha,0.0032852338830558526,0.0,0,True,-0.08,3.244106521985367,324410.65219853667,0.010512763940443648,1.4255317693494265,142553.17693494266,2
2023-04-28,2023-05-31,0.03709949143726209,2.861944592275206e-06,0.03709662949266982,0.0005723889184550413,0,0.0,rebalance,2,2023-06-30,2,conviction_curve,concentrated_alpha,0.03709949143726209,0.0,0,True,-0.08,3.364451939666212,336445.1939666212,0.012752317130812818,1.443710602552219,144371.0602552219,2
2023-05-31,2023-06-30,0.081525422480385,0.0,0.081525422480385,0.0,0,0.0,scheduled_hold,2,2023-06-30,2,conviction_curve,concentrated_alpha,0.081525422480385,0.0,0,True,-0.08,3.6387403054624503,363874.03054624505,0.055571875992058706,1.5239403091256714,152394.03091256713,2
2023-06-30,2023-07-31,0.012897509716812337,0.005,0.007897509716812336,1.0,0,0.0,rebalance,2,2023-08-31,2,conviction_curve,concentrated_alpha,0.012897509716812337,0.0,0,True,-0.08,3.667477292381797,366747.7292381797,0.027188318494295816,1.5653736836164758,156537.3683616476,2
2023-07-31,2023-08-31,0.02475214262349249,0.0,0.02475214262349249,0.0,0,0.0,scheduled_hold,2,2023-08-31,2,conviction_curve,concentrated_alpha,0.02475214262349249,0.0,0,True,-0.08,3.758255213391251,375825.5213391251,-0.013319553480323099,1.5445236051208557,154452.36051208558,2
2023-08-31,2023-09-29,-0.05823546740951161,0.005,-0.06323546740951161,1.0,0,0.2930668871557667,rebalance,2,2023-10-31,2,conviction_curve,concentrated_alpha,-0.06812930824025702,0.009893840830745411,1,True,-0.08,3.5206001883282214,352060.01883282216,-0.05035243158974001,1.4667530859552693,146675.30859552693,2
2023-09-29,2023-10-31,-0.025829444533224215,0.0,-0.025829444533224215,0.0,0,0.3008373487693262,scheduled_hold,2,2023-10-31,2,conviction_curve,concentrated_alpha,-0.025829444533224215,0.0,0,True,-0.08,3.429665041040139,342966.5041040139,-0.011782976828133784,1.4494703683308647,144947.0368330865,2
2023-10-31,2023-11-30,-0.01199896740304067,0.005,-0.01699896740304067,1.0,0,0.0,rebalance,2,2023-12-29,2,conviction_curve,concentrated_alpha,-0.01199896740304067,0.0,0,True,-0.08,3.3713642768041496,337136.427680415,0.08418635820909626,1.5714959999726377,157149.59999726378,2
2023-11-30,2023-12-29,-0.02428760263573678,0.0,-0.02428760263573678,0.0,0,0.0,scheduled_hold,2,2023-12-29,2,conviction_curve,concentrated_alpha,-0.02428760263573678,0.0,0,True,-0.08,3.289481920908812,328948.19209088123,0.03225504556406067,1.6221846750554942,162218.46750554943,2
2023-12-29,2024-01-31,0.07682784583920092,0.004999999999999999,0.07182784583920092,0.9999999999999999,0,0.0,rebalance,2,2024-02-29,2,conviction_curve,concentrated_alpha,0.07682784583920092,0.0,0,True,-0.08,3.5257583212146892,352575.8321214689,0.034443570610795504,1.6780585074545185,167805.85074545184,2
2024-01-31,2024-02-29,0.07157245825573991,0.0,0.07157245825573991,0.0,0,0.0,scheduled_hold,2,2024-02-29,2,conviction_curve,concentrated_alpha,0.07157245825573991,0.0,0,True,-0.08,3.7781055114796556,377810.55114796554,0.04706095768814511,1.7570295478720674,175702.95478720675,2
