rebalance_date,ticker,Name,sector,weight,raw_score,portfolio_sleeve_label,portfolio_sleeve_role,portfolio_selection_path,period_forward_return,weighted_forward_return,target_n,cash_target,regime_state,regime_state_score
2019-06-28,TSCO,TRACTOR SUPPLY,Consumer Discretionary,0.03888202539783749,1.824264101716111,core_compounder,core_compounder,,-0.008096205137135382,-0.0003147968537682003,18,0.0,neutral,0
2019-07-31,HD,HOME DEPOT INC,Consumer Discretionary,0.08177121676764493,5.491853132297272,core_compounder,core_compounder,,0.05748584454405048,0.00470068745528269,18,0.0,neutral,0
2019-07-31,ORCL,ORACLE CORP,Information Technology,0.07785849086034025,5.644839701594452,core_compounder,core_compounder,,-0.07744252488531,-0.006029558115984581,18,0.0,neutral,0
2019-07-31,T,AT&T INC,Communication,0.03930382062945331,4.459685524522269,core_compounder,core_compounder,,0.017401623889887974,0.0006839503040293666,18,0.0,neutral,0
2019-07-31,UNH,UNITEDHEALTH GROUP INC,Health Care,0.04537138919293085,4.445947730226584,core_compounder,core_compounder,,-0.07002677306354277,-0.0031772119745910456,18,0.0,neutral,0
2019-07-31,V,VISA INC CLASS A,Financials,0.1477316101901764,5.877036168257796,core_compounder,core_compounder,,0.00887594849577944,0.0013112581632465706,18,0.0,neutral,0
2019-07-31,MA,MASTERCARD INC CLASS A,Financials,0.08177121676764493,5.079735970667469,core_compounder,core_compounder,,0.02212277659943651,0.0018090063608147057,18,0.0,neutral,0
2019-07-31,SBUX,STARBUCKS CORP,Consumer Discretionary,0.026266462941816913,4.758814564746494,core_compounder,core_compounder,,0.018793910147675064,0.0004936495444257439,18,0.0,neutral,0
2019-07-31,SHOP,Shopify,Software,0.05812492059070715,3.318253494686284,core_compounder,core_compounder,,0.14966618972958945,0.008699335393146098,18,0.0,neutral,0
2019-07-31,NOW,SERVICENOW INC,Information Technology,0.04313459784164773,4.5068424295554514,core_compounder,core_compounder,,-0.04791262640963323,-0.0020666918717166393,18,0.0,neutral,0
2019-07-31,NEE,NEXTERA ENERGY INC,Utilities,0.028889334084081564,3.95035555337381,core_compounder,core_compounder,,0.06488780786191839,0.0018745655593066545,18,0.0,neutral,0
2019-07-31,MELI,MercadoLibre,Internet,0.047532888568804346,2.2983385017721045,core_compounder,core_compounder,,-0.059789001495265004,-0.002841943945714508,18,0.0,neutral,0
2019-07-31,HEI,HEICO CORP,Industrials,0.04721288308242483,1.888665187951072,core_compounder,core_compounder,,0.04101132921020012,0.0019362630910560125,18,0.0,neutral,0
2019-07-31,WRB,WR BERKLEY CORP,Financials,0.06061369190131847,2.4756313025091745,core_compounder,core_compounder,,0.02733170459492862,0.0016566755214548535,18,0.0,neutral,0
2019-07-31,LAD,LITHIA MOTORS INC CLASS A,Consumer Discretionary,0.04,1.2441892144287556,core_compounder,core_compounder,,-0.011207403299725804,-0.00044829613198903216,18,0.0,neutral,0
2019-07-31,MKTX,MARKETAXESS HOLDINGS INC,Financials,0.05901013852843051,1.5320552524701085,core_compounder,core_compounder,,0.17738495855674974,0.010467510977293707,18,0.0,neutral,0
2019-07-31,TER,TERADYNE INC,Information Technology,0.03872265017196476,1.6450102760005565,core_compounder,core_compounder,,-0.06365715668189853,-0.0024649738091351058,18,0.0,neutral,0
2019-07-31,CBRE,CBRE GROUP INC CLASS A,Real Estate,0.03991967632620006,1.7352507282401126,core_compounder,core_compounder,,-0.0340186858845648,-0.0013580149295544977,18,0.0,neutral,0
2019-07-31,CTAS,CINTAS CORP,Industrials,0.036765011554413106,2.0097371063749825,core_compounder,core_compounder,,0.005860319905349964,0.00021545472903274857,18,0.0,neutral,0
2019-08-30,HD,HOME DEPOT INC,Consumer Discretionary,0.07861704141992568,4.7714869697323765,core_compounder,core_compounder,,0.03525240303612831,0.002771439629643213,18,0.0,neutral,0
2019-08-30,AMGN,AMGEN INC,Health Care,0.06082909829923206,4.289043404914596,core_compounder,core_compounder,,-0.07100827681730326,-0.004319369450578822,18,0.0,neutral,0
2019-08-30,PG,PROCTER & GAMBLE,Consumer Staples,0.05211193177556912,4.547945078323333,core_compounder,core_compounder,,0.038150236982089414,0.001988082546832438,18,0.0,neutral,0
2019-08-30,V,VISA INC CLASS A,Financials,0.14,5.571640107160878,core_compounder,core_compounder,,-0.04154654237219679,-0.005816515932107551,18,0.0,neutral,0
2019-08-30,MA,MASTERCARD INC CLASS A,Financials,0.07861704141992568,4.941076554961748,core_compounder,core_compounder,,-0.030358306090477738,-0.00238668020735387,18,0.0,neutral,0
2019-08-30,BKNG,BOOKING HOLDINGS INC,Consumer Discretionary,0.04,4.273332117064633,core_compounder,core_compounder,,0.010446992196711191,0.00041787968786844766,18,0.0,neutral,0
2019-08-30,DG,DOLLAR GENERAL CORP,Consumer Staples,0.033844159171533154,2.121472590002364,core_compounder,core_compounder,,0.027797383650482788,0.0009407790768191128,18,0.0,neutral,0
2019-08-30,SHOP,Shopify,Software,0.059043474391659134,3.434637645310467,core_compounder,core_compounder,,-0.08,-0.004723477951332731,18,0.0,neutral,0
2019-08-30,NEE,NEXTERA ENERGY INC,Utilities,0.05731712592530351,4.109659461114484,core_compounder,core_compounder,,0.061011817346859454,0.0034970220178015604,18,0.0,neutral,0
2019-08-30,AEP,AMERICAN ELECTRIC POWER INC,Utilities,0.037344422820281616,3.7129802838805395,core_compounder,core_compounder,,0.023240383111431173,0.0008678986934186177,18,0.0,neutral,0
2019-08-30,AMT,AMERICAN TOWER REIT CORP,Real Estate,0.03715268421950183,3.4250154659942824,core_compounder,core_compounder,,-0.03881895293129023,-0.0014422282999879308,18,0.0,neutral,0
2019-08-30,NOW,SERVICENOW INC,Information Technology,0.05786476877569162,3.544939952259603,core_compounder,core_compounder,,-0.03320840605631026,-0.0019215967378576702,18,0.0,neutral,0
2019-08-30,DUK,DUKE ENERGY CORP,Utilities,0.04,3.4516505129236763,core_compounder,core_compounder,,0.03318940493357592,0.0013275761973430367,18,0.0,neutral,0
2019-08-30,EL,ESTEE LAUDER INC CLASS A,Consumer Staples,0.03244831706333758,3.081244323001914,core_compounder,core_compounder,,0.010977840755574952,0.00035621245750772545,18,0.0,neutral,0
2019-08-30,MKTX,MARKETAXESS HOLDINGS INC,Financials,0.07635648129926687,1.67240426917567,core_compounder,core_compounder,,-0.08,-0.006108518503941349,18,0.0,neutral,0
2019-08-30,LRCX,LAM RESEARCH CORP,Information Technology,0.04,2.2564222961167415,core_compounder,core_compounder,,0.10981223399009798,0.00439248935960392,18,0.0,neutral,0
2019-08-30,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.03875872983897019,2.965573443378064,core_compounder,core_compounder,,0.05273686221960272,0.0020440137953245756,18,0.0,neutral,0
2019-08-30,JKHY,JACK HENRY AND ASSOCIATES INC,Financials,0.03969472357980204,2.3951965388070264,core_compounder,core_compounder,,0.01651946406907423,0.0006557355599083734,18,0.0,neutral,0
2019-09-30,ORCL,ORACLE CORP,Information Technology,0.07411426623272425,6.231360836852776,core_compounder,core_compounder,,0.0002628101534203342,1.9477981679257757e-05,18,0.0,neutral,0
2019-09-30,MA,MASTERCARD INC CLASS A,Financials,0.08087979825492778,4.377053379967449,core_compounder,core_compounder,,0.028909661150225974,0.0023382075614486,18,0.0,neutral,0
2019-09-30,PG,PROCTER & GAMBLE,Consumer Staples,0.035890781844525356,4.495868559341213,core_compounder,core_compounder,,0.01019128641303757,0.00036577323736540674,18,0.0,neutral,0
2019-09-30,MDT,MEDTRONIC PLC,Health Care,0.031462799253445625,4.045012060881978,core_compounder,core_compounder,,0.003307764929109558,0.00010407154394216182,18,0.0,neutral,0
2019-09-30,HD,HOME DEPOT INC,Consumer Discretionary,0.044805800603845265,4.967638120178835,core_compounder,core_compounder,,0.013132606501248478,0.0005884169483037013,18,0.0,neutral,0
2019-09-30,NEE,NEXTERA ENERGY INC,Utilities,0.08803536937149913,4.606896571336345,core_compounder,core_compounder,,0.02812744627305519,0.00247621012212541,18,0.0,neutral,0
2019-09-30,BKNG,BOOKING HOLDINGS INC,Consumer Discretionary,0.07999999999999999,4.334154212386702,core_compounder,core_compounder,,0.02358117520616676,0.0018864940164933406,18,0.0,neutral,0
2019-09-30,AEP,AMERICAN ELECTRIC POWER INC,Utilities,0.08357983722474137,3.985669090901925,core_compounder,core_compounder,,0.014784886727329916,0.0012357184260564735,18,0.0,neutral,0
2019-09-30,LRCX,LAM RESEARCH CORP,Information Technology,0.07197576735202883,3.266008707602408,core_compounder,core_compounder,,0.17519303544604248,0.012609653160960094,18,0.0,neutral,0
2019-09-30,DUK,DUKE ENERGY CORP,Utilities,0.059562948094037144,3.653489060915827,core_compounder,core_compounder,,-0.013288841432092524,-0.0007915225724496172,18,0.0,neutral,0
2019-09-30,MLM,MARTIN MARIETTA MATERIALS INC,Materials,0.04130756667164742,1.364176081851492,core_compounder,core_compounder,,-0.03928470504939896,-0.0016227555730040518,18,0.0,neutral,0
2019-09-30,AMT,AMERICAN TOWER REIT CORP,Real Estate,0.07375312233390353,3.3560786946614307,core_compounder,core_compounder,,-0.007023099848836978,-0.0005179755423144931,18,0.0,neutral,0
2019-09-30,DG,DOLLAR GENERAL CORP,Consumer Staples,0.06740705178671397,2.3720708960722865,core_compounder,core_compounder,,0.012907134569026812,0.0008700318883124764,18,0.0,neutral,0
2019-09-30,SBUX,STARBUCKS CORP,Consumer Discretionary,0.04039020969608134,3.229053181007214,core_compounder,core_compounder,,-0.04332605093167963,-0.0017499482824336406,18,0.0,neutral,0
2019-09-30,LHX,L3HARRIS TECHNOLOGIES INC,Industrials,0.04048564514569411,2.5290877843474857,core_compounder,core_compounder,,-0.015646823218662065,-0.0006334717324881597,18,0.0,neutral,0
2019-09-30,VICI,VICI PPTYS INC,Real Estate,0.02869442727462331,2.7667209406955795,core_compounder,core_compounder,,0.051259359102052926,0.0014708579518976582,18,0.0,neutral,0
2019-09-30,WU,WESTERN UNION,Financials,0.02973363715138569,2.602701754610491,core_compounder,core_compounder,,0.08699428047740865,0.0025866563699611447,18,0.0,neutral,0
2019-09-30,WRB,WR BERKLEY CORP,Financials,0.0279209717081759,2.1183895207028325,core_compounder,core_compounder,,-0.030892104608162607,-0.0008625375787705185,18,0.0,neutral,0
2019-10-31,PG,PROCTER & GAMBLE,Consumer Staples,0.03883171198812628,4.9202726337903355,core_compounder,core_compounder,,-0.02315149567096253,-0.0008990122119891693,20,0.0,neutral,0
2019-10-31,LRCX,LAM RESEARCH CORP,Information Technology,0.05062133350435742,3.906675166577754,core_compounder,core_compounder,,-0.02680581055321507,-0.0013569458758689239,20,0.0,neutral,0
2019-10-31,LHX,,Unknown,0.004326109962582599,,core_compounder,core_compounder,,-0.026140543112987857,-0.00011308686398841672,20,0.0,nan,0
2019-10-31,TAL,TAL Education,Consumer Discretionary,0.06224641247929123,3.148879226593716,core_compounder,core_compounder,,0.013981219239468379,0.0008702807397433512,20,0.0,neutral,0
2019-10-31,COST,COSTCO WHOLESALE CORP,Consumer Staples,0.026174914985021926,4.317149920751628,core_compounder,core_compounder,,0.005906265549342926,0.00015459599863301492,20,0.0,neutral,0
2019-10-31,NEE,,Unknown,0.009825387481795471,,core_compounder,core_compounder,,-0.01562621919313545,-0.00015353365844802516,20,0.0,nan,0
2019-10-31,DUK,DUKE ENERGY CORP,Utilities,0.043840516870488476,4.20640785381738,core_compounder,core_compounder,,-0.058132710496436424,-0.0025485680752462435,20,0.0,neutral,0
2019-10-31,AMT,,Unknown,0.00794996285049049,,core_compounder,core_compounder,,-0.02281555259243284,-0.0001813827955232531,20,0.0,nan,0
2019-10-31,AEP,,Unknown,0.00920706171978332,,core_compounder,core_compounder,,-0.03158722668644154,-0.000290825545658854,20,0.0,nan,0
2019-10-31,MDT,MEDTRONIC PLC,Health Care,0.036007860316778204,3.6298164193286087,core_compounder,core_compounder,,0.018314856840259575,0.0006594788068258566,20,0.0,neutral,0
2019-10-31,WRB,WR BERKLEY CORP,Financials,0.0029372993097615025,1.4320136137258903,core_compounder,core_compounder,,-0.016616218935835425,-4.88068084110754e-05,20,0.0,neutral,0
2019-10-31,MA,,Unknown,0.009033641410111511,,core_compounder,core_compounder,,0.041541281274759756,0.00037526903875275964,20,0.0,nan,0
2019-10-31,BAC,BANK OF AMERICA CORP,Financials,0.010339633787061422,2.9683069678320853,core_compounder,core_compounder,,0.055205254466091036,0.0005708021143009184,20,0.0,neutral,0
2019-10-31,HD,HOME DEPOT INC,Consumer Discretionary,0.05324212153872856,5.29744977289805,core_compounder,core_compounder,,-0.06426089622066522,-0.00342138644676828,20,0.0,neutral,0
2019-10-31,T,AT&T INC,Communication,0.0341574247810019,4.488296573401074,core_compounder,core_compounder,,-0.037740815838619435,-0.0012891290781812885,20,0.0,neutral,0
2019-10-31,UNH,UNITEDHEALTH GROUP INC,Health Care,0.06057060320002287,5.2868811007970375,core_compounder,core_compounder,,0.10941363303199969,0.0066272497510541685,20,0.0,neutral,0
2019-10-31,LPX,LOUISIANA PACIFIC CORP,Materials,0.049056251217900054,2.4919128874864658,core_compounder,core_compounder,,0.0008382909571964525,4.1123411789923076e-05,20,0.0,neutral,0
2019-10-31,EDU,New Oriental Education,Consumer Discretionary,0.03556937855959499,2.001718300354541,core_compounder,core_compounder,,-0.013983725106137213,-0.0004973924119735071,20,0.0,neutral,0
2019-10-31,RNG,RINGCENTRAL INC CLASS A,Information Technology,0.05446769715748599,4.130120990305344,core_compounder,core_compounder,,0.0674854130405862,0.003675775040042505,20,0.0,neutral,0
2019-10-31,BKNG,BOOKING HOLDINGS INC,Consumer Discretionary,0.11559723625286614,4.905399236055944,core_compounder,core_compounder,,-0.061973077903262896,-0.007163916527700759,20,0.0,neutral,0
2019-10-31,MLM,,Unknown,0.004307942125940844,,core_compounder,core_compounder,,0.018902801013989334,8.143217278644195e-05,20,0.0,nan,0
2019-10-31,V,VISA INC CLASS A,Financials,0.06224641247929123,6.183792774218379,core_compounder,core_compounder,,0.02452987796192252,0.0015268969016845049,20,0.0,neutral,0
2019-10-31,CBRE,CBRE GROUP INC CLASS A,Real Estate,0.032131030546526225,2.560580462327435,core_compounder,core_compounder,,0.05997028417440342,0.0019269070326916147,20,0.0,neutral,0
2019-10-31,VICI,VICI PPTYS INC,Real Estate,0.0032745602000054112,1.4217044003173753,core_compounder,core_compounder,,0.036990254981279724,0.00012112681674975049,20,0.0,neutral,0
2019-10-31,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.04662799839926008,3.554091401275956,core_compounder,core_compounder,,0.012444891189600238,0.0005802803664676458,20,0.0,neutral,0
2019-10-31,ORCL,ORACLE CORP,Information Technology,0.07018634204971202,6.829782478278491,core_compounder,core_compounder,,0.02590763910680982,0.0018183624200510497,20,0.0,neutral,0
2019-10-31,WU,WESTERN UNION,Financials,0.03466703955323482,3.3608356974356486,core_compounder,core_compounder,,0.06259920383569506,0.0021701290753730496,20,0.0,neutral,0
2019-10-31,DG,,Unknown,0.0074117456240100155,,core_compounder,core_compounder,,-0.019756249115763125,-0.0001464282929306091,20,0.0,nan,0
2019-10-31,MSFT,MICROSOFT CORP,Information Technology,0.020949817494105745,4.2922081251543105,core_compounder,core_compounder,,0.05591720786306764,0.0011714552995112418,20,0.0,neutral,0
2019-10-31,SBUX,STARBUCKS CORP,Consumer Discretionary,0.004194552154663266,2.032770419929318,core_compounder,core_compounder,,0.01199190220257762,5.0300659222333124e-05,20,0.0,neutral,0
2019-11-29,PG,PROCTER & GAMBLE,Consumer Staples,0.039632796668494195,4.308874925528851,core_compounder,core_compounder,,0.020993803618456708,0.0008320431501085924,20,0.0,bull,1
2019-11-29,LRCX,LAM RESEARCH CORP,Information Technology,0.044328590418750535,1.9177724162931988,core_compounder,core_compounder,,0.11473484242921717,0.005086033836804648,20,0.0,bull,1
2019-11-29,LHX,L3HARRIS TECHNOLOGIES INC,Industrials,0.00014912381256895497,0.1236683494563654,core_compounder,core_compounder,,-0.008940484160631312,-1.3332390842456945e-06,20,0.0,bull,1
2019-11-29,TAL,TAL Education,Consumer Discretionary,0.002234073184338402,-0.9029436301167267,core_compounder,core_compounder,,0.09380645465033055,0.00020957048485215985,20,0.0,bull,1
2019-11-29,COST,COSTCO WHOLESALE CORP,Consumer Staples,0.034303766410761695,3.489627444129211,core_compounder,core_compounder,,-0.018982300659290186,-0.0006511644077551382,20,0.0,bull,1
2019-11-29,NEE,NEXTERA ENERGY INC,Utilities,0.0003423441274813966,3.4151136040398575,core_compounder,core_compounder,,0.03534297227913474,1.2099459007499572e-05,20,0.0,bull,1
