rebalance_date,portfolio_sleeve_label,candidate_count,gate_pass_count,adr_candidate_count,adr_gate_pass_count,adr_candidate_share,source_mix,latest_core_selected_count,latest_concentrated_selected_count,top10_gate_tickers,avg_score,gate_avg_score,avg_portfolio_core_compounder_engine_score,gate_avg_portfolio_core_compounder_engine_score,avg_portfolio_future_winner_engine_score,gate_avg_portfolio_future_winner_engine_score,avg_portfolio_early_scout_engine_score,gate_avg_portfolio_early_scout_engine_score,avg_selection_confirmation_score,gate_avg_selection_confirmation_score,avg_sage_g_score,gate_avg_sage_g_score,avg_sage_q_score,gate_avg_sage_q_score,avg_sage_v_score,gate_avg_sage_v_score,avg_sales_growth_yoy,gate_avg_sales_growth_yoy,avg_eps_growth_yoy,gate_avg_eps_growth_yoy,avg_sales_cagr_3y,gate_avg_sales_cagr_3y,avg_sales_cagr_5y,gate_avg_sales_cagr_5y,avg_mom_6m,gate_avg_mom_6m,avg_mom_12m,gate_avg_mom_12m,avg_mom_24m,gate_avg_mom_24m,avg_mom_36m,gate_avg_mom_36m,avg_multi_year_winner_score,gate_avg_multi_year_winner_score
2019-06-28,future_winner,60,54,4,4,0.06666666666666667,adr_whitelist+current_constituents_proxy,0,0,"PAYC,HEI,MSCI,MKTX,NOW,TAL,TWLO,CDNS,LDOS,DHR",1.5559107783208828,1.572593920249865,0.18270538871524208,0.19568626507828346,0.18136451973830603,0.18926380527714665,0.11821852554556098,0.12423619022106279,0.8607745444444445,0.9333960069444445,0.4638823979249105,0.5154248865832339,0.006635057192353521,-0.019345341157832183,-0.49512111936324193,-0.551934110927127,0.4821852309261459,0.5157616660981519,0.2984861255590027,0.30592013881164465,0.23001416302238334,0.23001416302238328,0.17002060815121858,0.17002060815121858,0.3786950131841696,0.3936398402083314,0.38088005444371464,0.38850723925521896,0.9260072154162303,0.9423719017552911,1.6748006484694509,1.74487327264455,2.445653203035241,2.5235487059946107
2019-06-28,unassigned,250,0,4,0,0.016,adr_whitelist+current_constituents_proxy,0,0,,-0.10388563800549605,,-0.003651446510928366,,-0.10970662282017515,,-0.17143053645082587,,0.7965395201666666,,0.21081021079069495,,-0.0871273517045366,,0.20675144258774328,,1.880697863993002,,-5.630721827862025,,0.20147923599528456,,0.1428343416394915,,0.2032055570674802,,0.06762158242820163,,0.2914015685096742,,0.8148315365295972,,-0.16420898641734175,
2019-07-31,core_compounder,16,9,0,0,0.0,current_constituents_proxy,0,0,"HD,MA,UNH,ORCL,INTC,UNP,BAC,SIRI,KO",3.294520757485465,3.857112142146142,0.17446165377305795,0.35382566204470467,0.057264158234744345,0.14551768526459963,-0.01999595295383294,0.06880389539420653,0.6195740494791666,0.916301875,0.5978511073833334,1.0628464131259259,0.5544473613136683,0.8550986717204527,-0.036785971407043,-0.26033561172398517,0.8876823644763718,1.2205632511550115,0.5419633954935902,0.9484359421137829,0.4922149320238378,0.49221493202383787,0.3877376772585096,0.3877376772585096,0.1383775271058164,0.11529014965564194,0.13610441710479904,0.12141397663629097,0.4234696460881571,0.4588774670161108,0.7541256519336259,0.8281649507550851,0.4701358000262744,0.5964199744604995
2019-07-31,early_scout,182,176,10,9,0.054945054945054944,adr_whitelist+current_constituents_proxy,0,0,"V,TREX,LAD,LSCC,TER,SHOP,MEDP,RGEN,PODD,ETSY",0.08370235511012478,0.11535625614054622,0.12313718632805283,0.13118275735215404,0.1026197389964445,0.10982759350386928,0.03464450664998813,0.04145112894994251,0.775019423076923,0.7947137346117423,0.21165982777057726,0.21887550371730144,0.017298070349093617,0.028455626873502848,0.13377485616198134,0.13371451434721052,0.8611368771939527,0.8742840050900438,0.20396916455460526,0.2060719394469208,0.17254147548132803,0.17254147548132803,0.15022515488737503,0.15022515488737506,0.24298477992406756,0.24661222531835347,0.19856495122522014,0.20528320305819436,0.4499068849256711,0.46329206279023366,0.864069944956892,0.8895529297017584,0.5707872377915454,0.6347848700071524
2019-07-31,future_winner,63,55,1,1,0.015873015873015872,adr_whitelist+current_constituents_proxy,0,0,"PAYC,HEI,OLED,SBUX,SNPS,CDNS,NOW,MSCI,LDOS,EL",1.471591815703634,1.4875615626104886,0.20341295486611716,0.21906115254568212,0.15045018711901595,0.14723083271783768,0.09143367350946978,0.08355532035073378,0.8452247017195768,0.9376942613636363,0.3721114864409524,0.4262367935596364,0.044733142737489504,0.04678894150921643,-0.35315646043577453,-0.4185821468418068,0.3274238468438239,0.3539654867250558,0.3407971430914029,0.3630083796864758,0.20377656576736422,0.20377656576736422,0.14013788511116557,0.14013788511116557,0.26789625120981175,0.27344542193828136,0.36485081246891776,0.36907615868597504,0.901000694812938,0.894686979036156,1.3050138480543172,1.3459498430669044,2.386989549634887,2.3895436742931837
2019-07-31,unassigned,250,0,7,0,0.028,adr_whitelist+current_constituents_proxy+cycle_play_whitelist,0,0,,0.12925360782012216,,-0.02052629147952644,,-0.11743511037007148,,-0.1908038425072425,,0.825200613,,0.144057348259277,,-0.07591606972685498,,0.10785073749360169,,1.2808844163453577,,-5.963714861500481,,0.18410160350391228,,0.12120136032275955,,0.10720874791159665,,0.09128557301641911,,0.26870320806608633,,0.5616823836963196,,-0.22938032287230117,
2019-08-30,core_compounder,15,11,0,0,0.0,current_constituents_proxy,0,0,"HD,MA,UNH,ORCL,INTC,MSFT,SIRI,PG,BAC,KO",3.270372244509495,3.4962509433938695,0.15062393417840658,0.24711750631441537,-0.0038891816911888885,0.04932477602587144,-0.08268355545609639,-0.02329698230624541,0.6947561944444447,0.8630394318181819,0.6173665384322541,0.8418634614985283,0.48590452605570544,0.5744731661373419,-0.18149719146027263,-0.28688710531677103,0.8813845403139404,0.9695229943453345,0.5753152567044785,0.5753152567044785,0.4055024412567605,0.4055024412567605,0.34762955391983064,0.34762955391983064,0.09050510161303461,0.10487982390697931,0.08443342452279054,0.10722020008923126,0.3958445850287849,0.4259974725777017,0.7277743391589419,0.8040983961867362,0.42893266616836934,0.6201723006951722
2019-08-30,early_scout,130,123,7,6,0.05384615384615385,adr_whitelist+current_constituents_proxy,0,0,"V,HUBS,LRCX,CVNA,TREX,AEP,SITE,PAYC,JD,WING",0.3564721779458299,0.37448377603770844,0.18963311090271265,0.19830532018872973,0.16667910027697874,0.17040914859381334,0.10571545139518154,0.10926630754419464,0.7876049887820512,0.8212761974932251,0.13610188313951327,0.14384751876533927,0.012406475218412235,0.004833169146525597,0.1598329960415027,0.16802408293902737,0.18580701761296184,0.18776288095625618,-0.0027603732382738555,-0.0027603732382738555,0.23307583539441373,0.23307583539441373,0.15152048563538548,0.15152048563538548,0.19048935524566435,0.19141033286346812,0.178634175093708,0.17930182353567892,0.5892164656834039,0.6050294318230028,0.8464620154671108,0.8719294410879215,0.9297623080831551,0.976709486361109
2019-08-30,future_winner,57,49,2,2,0.03508771929824561,adr_whitelist+current_constituents_proxy,0,0,"MKTX,SHOP,NOW,DG,TER,RNG,RMD,AMT,EL,LHX",1.7510771725918066,1.7436094640157658,0.23405418364975242,0.2613688343875858,0.20437664120698082,0.20614903479793112,0.14118503726520854,0.1440725788949499,0.7994630519005849,0.8945852253401361,0.3345034589046145,0.3891162685216945,0.028465081587914595,0.03672640206776462,-0.06335422298779235,-0.08266317186498638,0.4805402107570851,0.5250153337917292,0.06282095510321707,0.07873062715246351,0.26571317726038335,0.26571317726038335,0.20950322531849486,0.20950322531849483,0.22751775189501633,0.22247813810693357,0.32024006448890985,0.32726268632988936,0.8654304674473504,0.8785878544313945,1.269838948935624,1.3458076575198057,2.131122131449707,2.207833195941185
2019-08-30,unassigned,302,0,10,0,0.033112582781456956,adr_whitelist+current_constituents_proxy,0,0,,0.021579044852641508,,-0.01550009588734482,,-0.08984442434530827,,-0.16893465171193842,,0.7602562799392936,,0.18178086189543438,,-0.06976894907436408,,0.01745054904132979,,1.0811074264920455,,-5.40265101996702,,0.20842689511055293,,0.1286514540176356,,0.02905760319767295,,0.027533081644938385,,0.2855495406434426,,0.5675536460469273,,-0.11198079265187824,
2019-09-30,core_compounder,15,11,0,0,0.0,current_constituents_proxy,0,0,"HD,UNH,MA,INTC,CSCO,BAC,SIRI,MSFT,PG,KO",2.999215673988134,3.3780328799636736,0.12281489157453417,0.23283230342993447,-0.012218166094492422,0.056514776562854994,-0.08358576954716748,-0.022271735586346597,0.7061823194444447,0.8630394318181819,0.4963538177468314,0.6768461151093154,0.44409795892420406,0.5760484312442656,-0.37227933992250883,-0.462307164715602,-0.08175038301747152,-0.08992542131921867,0.5753152567044785,0.5753152567044785,0.2324087226234471,0.2324087226234471,0.26037641439488685,0.26037641439488685,0.09460772727069547,0.08530499284013232,0.11540686376473058,0.13337657646117043,0.4176556252955598,0.4537353255717116,0.7634391462832999,0.863497764023337,0.5127968414596609,0.747303593997546
2019-09-30,early_scout,122,117,3,3,0.02459016393442623,adr_whitelist+current_constituents_proxy,0,0,"LRCX,TREX,AEP,BLDR,LKQ,ENTG,MLM,DLTR,SAIA,STLD",0.30678858177282087,0.29096569380233983,0.18534472443106376,0.1907195146839766,0.1486746914638703,0.15159114710300448,0.09009595723346671,0.09354844335545158,0.7328146174863387,0.7556036948005699,0.12076125035130077,0.12592198754580078,0.011557179729793999,0.012336604352272126,0.28236411813333934,0.2937711276845682,0.13390999157497116,0.1355838664696583,0.4287314955337442,0.4366709676732579,0.14506149033926222,0.1450614903392622,0.15010825258277585,0.15010825258277588,0.14647221196989338,0.14579405430644352,0.17775383601389075,0.1802737609565352,0.3486286239297795,0.35407115555281515,0.6922670187305475,0.704995456538873,0.3469976659415778,0.3750612168927511
2019-09-30,future_winner,49,40,2,1,0.04081632653061224,adr_whitelist+current_constituents_proxy,0,0,"TER,DG,NEE,NOW,LHX,SHW,AMT,RMD,SYY,EL",1.6241803014118548,1.661678814551184,0.20143653742031128,0.23347312770574397,0.1328213683941617,0.1318478185594674,0.06460589098868522,0.061618419309067626,0.7701876318027212,0.8939439791666668,0.260533681582025,0.31915375993798056,0.010029318626298047,0.03262260994592221,-0.19720253229706913,-0.25792465053851676,0.5204461893387022,0.5782735437096691,0.10612267497734716,0.13988898065195765,0.30696677109429654,0.30696677109429654,0.2264452202369969,0.2264452202369969,0.16748799242262982,0.15862479412265582,0.2950226310425559,0.2918237713423157,0.7846262732826419,0.8054515319939053,1.2503122059742189,1.3298538692238855,2.06616298139644,2.1529209287648934
2019-09-30,unassigned,325,0,14,0,0.043076923076923075,adr_whitelist+current_constituents_proxy,0,0,,0.11839265262494932,,-0.009599624947135225,,-0.07761718712039642,,-0.14865178660354472,,0.7675571957692308,,0.20098656141222393,,-0.07154529193073506,,-0.058861198511612686,,1.0577303524422192,,-5.174487022462504,,0.23582869643987675,,0.13548284194611945,,0.036980797511811395,,0.06890314843686055,,0.324783742144716,,0.6565158567939017,,0.045943922353396914,
2019-10-31,core_compounder,13,7,0,0,0.0,current_constituents_proxy,0,0,"HD,UNH,AAPL,MSFT,BAC,JPM,PG",3.35683574028364,4.246945406583153,0.24607247475915323,0.35638991638302514,0.10622133557721006,0.2358057227170372,0.008603052106993954,0.10480090741308794,0.536019375,0.78477625,0.37211783540472115,0.6910759800373392,0.021371878968360514,0.0017552200846370689,-1.1236968937543963,-1.7725784648411111,0.020303290627532472,0.027071054170043296,-0.10026223268038159,-0.14036712575253424,0.4341135286647825,0.4341135286647825,0.39726359166734176,0.39726359166734176,0.11247334671960692,0.12854163270093935,0.2111928464884403,0.2551689512820013,0.35884743809023334,0.4359093173645225,0.7682561682153085,1.0366074825024876,0.2324218390330415,0.78512530144427
2019-10-31,early_scout,181,150,5,5,0.027624309392265192,adr_whitelist+current_constituents_proxy,0,0,"EDU,LPX,CVNA,WU,LRCX,V,CBRE,SITE,CROX,MKSI",0.12208786657314426,0.10249351792413575,0.17427486630900413,0.198955451442555,0.14233052999751325,0.15191824017760955,0.06344399830902232,0.07157471256763731,0.5123789604051565,0.579137799722222,0.09372803046017186,0.11309849008860738,-0.026767005476801147,-0.031107179632351486,0.07633069209340346,0.09210570179270687,0.0997861804938635,0.12231854383118751,-0.10119404431198935,-0.1207799883723744,0.18484770843760975,0.18484770843760975,0.1305307860145052,0.1305307860145052,0.11006211226645164,0.10540516500928211,0.3095038758275915,0.3093959532214028,0.349832073824813,0.3673951120021831,0.8320252471558749,0.8755285924540828,0.35757616725136304,0.4142050659239305
2019-10-31,future_winner,41,25,3,3,0.07317073170731707,adr_whitelist+current_constituents_proxy,0,0,"MSCI,RNG,TAL,RMD,GPN,SUI,AJG,SPGI,TYL,BR",1.3103724920932132,1.5055190305550294,0.17145523051961,0.21797972271436336,0.12553530201582655,0.1224241464631601,0.04845603577807364,0.0467351354545112,0.5042950050813009,0.6797174166666666,0.20829714705441799,0.3416073211692454,-0.20000454733421913,-0.14509727018412602,-0.5509858972124209,-0.9036168714283701,0.23148246286297258,0.40637983576566944,0.5645159181496939,0.24502577961367533,0.36632578548686995,0.36632578548687,0.32033206830136407,0.3203320683013641,0.11165646231080074,0.11745359983972119,0.45000972249462595,0.4519391633729128,0.8771272173443906,0.8536804750726326,1.614869001413012,1.6388197698753357,2.2983127736321847,2.0943408890195636
2019-10-31,unassigned,279,0,11,0,0.03942652329749104,adr_whitelist+current_constituents_proxy,0,0,,0.17567223268485654,,-0.06410635789976181,,-0.12586226492466004,,-0.19936256280885045,,0.5359161270908004,,0.10067158329835284,,-0.042377070027888736,,-0.41023449592230876,,0.15957786120887768,,0.1394399869746734,,0.29404813636015154,,0.13556879114163603,,0.020235355499243206,,0.1963190491139944,,0.3417602648300547,,0.7123861917024874,,0.027240782556555085,
2019-11-29,core_compounder,14,8,0,0,0.0,current_constituents_proxy,0,0,"AAPL,DIS,MSFT,BAC,Z,ZG,SIRI,PG",2.3257853658511616,2.065033123155944,0.06271689372585744,0.03983658456484998,0.036190946953647475,0.12358879717916799,-0.04899427956481144,0.03802962481621315,0.6099852827380952,0.8543282031249999,0.04944042399129211,0.08652074198476119,0.2657625146284444,0.40640009829603224,0.0,0.0,0.26207665339375463,0.39311498009063195,0.15221030280749995,-0.24277385987720182,0.22641756967356352,0.22641756967356352,0.04802632588549557,0.04802632588549557,0.1983653638545287,0.20432594247273264,0.2156597417128942,0.2658933754543991,0.3185306570818741,0.35024668241456614,0.6525358963187553,0.7331450974786977,0.03465144753656513,0.31361467829469725
2019-11-29,early_scout,174,152,3,3,0.017241379310344827,adr_whitelist+current_constituents_proxy,0,0,"FTNT,PCTY,QRVO,BLDR,CRUS,CPRT,CVNA,DXCM,BIO,LITE",-0.020242123002678282,0.01035198794781469,0.12883954289426303,0.15266220191999316,0.1158746890385765,0.1337240289746272,0.046976860994620895,0.06295995793903914,0.47518703927203065,0.5160756019736842,0.1262261328394059,0.14449570469774092,-0.046714494589762276,-0.05132820167672064,0.030985032869374544,0.035469708679415596,0.863628216182571,0.9823770959076745,-8.828393405419954,-9.630974624094492,0.4136857539570672,0.4136857539570672,0.20374069047532556,0.20374069047532556,0.2345700701551369,0.24519710899070518,0.2961598524409416,0.3117487899388576,0.41450114236174446,0.43323781723057886,0.8482867078709413,0.8776582332937962,0.4836446239468605,0.5677194443525021
2019-11-29,future_winner,39,19,2,2,0.05128205128205128,adr_whitelist+current_constituents_proxy,0,0,"RNG,UI,BABA,V,RMD,EPAM,FICO,CRM,SHOP,TRU",1.265065383993747,1.673699770119756,0.1860280208409564,0.3346079329841645,0.17629067729351403,0.22455423930657384,0.10234592291773663,0.15669248713460734,0.4672979433760685,0.7255233004385965,0.10649832847912333,0.21860183214135842,-0.10847851020214609,-0.01679689013212978,0.06586669584929256,0.13520005990117945,0.03842874605132599,0.07685749210265198,0.03290110028428783,0.08225275071071958,0.38005628510267403,0.3800562851026741,0.33042323821100195,0.33042323821100195,0.2587999314695796,0.24847420301383397,0.4708985513458269,0.499588377123195,0.8813831601024179,0.9178767804439643,1.7208877147978414,2.014910722090712,2.4938883909669918,2.695412976886528
2019-11-29,unassigned,277,0,12,0,0.04332129963898917,adr_whitelist+current_constituents_proxy,0,0,,0.037995624107763894,,-0.04526550101458684,,-0.1258479451466792,,-0.19522940224433113,,0.42799097848977136,,0.024176244186779498,,-0.05051587879011935,,-0.006924779559722332,,0.08485777008661846,,-0.2362186095051773,,0.12133404085961377,,0.09400990049632231,,0.1329860214546807,,0.2158991425617233,,0.3356598125758624,,0.6859291013972593,,0.03889444317234562,
2019-12-31,core_compounder,14,7,0,0,0.0,current_constituents_proxy,0,0,"AAPL,DIS,BAC,MSFT,Z,SIRI,PG",2.3634092451139574,2.548450219168417,0.07282271165509323,0.08327155807549758,0.023809431799338168,0.15862990106683625,-0.07368332858969566,0.04913337500822219,0.5559519345238095,0.8335179464285716,-0.003486751943785988,-0.006973503887571976,0.31642275847342616,0.6260131616334438,-0.43884144257208596,-0.8776828851441719,0.11779682060439894,0.21203427708791808,0.13046597383499994,-0.24277385987720182,0.13728820995536112,0.13728820995536112,0.04802632588549557,0.04802632588549557,0.12990323423840136,0.1708356914023045,0.3548590012366133,0.4823127732902668,0.40195857764024606,0.4543819749258443,0.810818826536768,0.8405794107967505,0.32619814575984085,0.7716791056212753
2019-12-31,early_scout,180,147,8,6,0.044444444444444446,adr_whitelist+current_constituents_proxy+cycle_play_whitelist,0,0,"LRCX,CROX,CRUS,CPRT,SWKS,JD,SHOP,NEO,RH,NVDA",-0.0853241920001431,-0.048286903821235294,0.10927050766435899,0.13298092203202866,0.10279148484081674,0.13060174498343166,0.021817221467875396,0.04964105193459552,0.44140653171296296,0.4952740623582766,0.10094351318865784,0.12360430186366266,-0.02515044717474394,-0.020917552049885338,-0.04475184831380521,-0.05479818160874107,0.7285129718244769,0.8706618443755944,-9.902273551931113,-12.215621482284014,0.2203799496386093,0.2203799496386093,0.14281535539618892,0.1428153553961889,0.15317673517499217,0.16347172057366188,0.46276532931284337,0.48635337993898436,0.3842747944511923,0.4225859279975296,0.83422477048666,0.8987017286301349,0.35767013889205607,0.5123092835688954
2019-12-31,future_winner,42,20,1,1,0.023809523809523808,adr_whitelist+current_constituents_proxy,0,0,"BABA,UI,RNG,TER,BIO,V,RMD,COST,SPGI,EPAM",1.1042634510662914,1.4214884704938222,0.2420417133017224,0.4266446946828881,0.18838969329504332,0.22669566296244076,0.08742997184151888,0.11806924052790649,0.4868380744047619,0.778731925,0.24301384041588553,0.5103290648733596,-0.1953805445916758,-0.21395552933264614,-0.2421746752187236,-0.5085668179593197,0.21598201910311562,0.4011094640486433,1.01792070857969,2.1812586612421927,0.5555622076554229,0.5555622076554227,0.2970642130681088,0.2970642130681088,0.1684276715017868,0.15639513876892516,0.5749255655643375,0.5736198175187371,0.8529462362414209,0.8236123857861198,1.6283187867593174,1.8045565245528106,2.3515041864778414,2.4476647787834187
2019-12-31,unassigned,268,0,8,0,0.029850746268656716,adr_whitelist+current_constituents_proxy,0,0,,0.10633994269962943,,-0.04888674659934882,,-0.09993683979263317,,-0.17791749377974864,,0.4497157145522388,,0.01837959047976986,,-0.05978101112037474,,-0.08215888025097455,,0.11616579891033034,,-0.17229798810332986,,0.24794115585585993,,0.11832590710338049,,0.08108989303928592,,0.3629061386175006,,0.355700305602785,,0.7413065349713072,,0.08995370594474196,
