rebalance_date,ticker,Name,sector,weight,portfolio_sleeve_label,portfolio_candidate_gate_label,leader_onset_score,alpha_selector_style,alpha_selector_score,target_stock_names,weighting_mode,active_rebalance_interval_months,research_only_backtest,production_activation_allowed
2020-06-30,IONS,IONIS PHARMACEUTICALS INC,Health Care,0.14791034822326501,early_scout,early_relaxed,0.5076069031307494,rs_heavy,0.9258021390374331,7,alpha_selector,1,True,False
2020-06-30,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.14756880329874672,early_scout,early_relaxed,0.509619019455341,rs_heavy,0.9247326203208556,7,alpha_selector,1,True,False
2020-06-30,TSCO,TRACTOR SUPPLY,Consumer Discretionary,0.13514792342187187,early_scout,early_relaxed,0.48106957964443486,rs_heavy,0.8849598930481284,7,alpha_selector,1,True,False
2020-06-30,MCHP,MICROCHIP TECHNOLOGY INC,Information Technology,0.13107533191528212,early_scout,early_relaxed,0.4492373644982784,rs_heavy,0.8715240641711229,7,alpha_selector,1,True,False
2020-06-30,BC,BRUNSWICK CORP,Consumer Discretionary,0.13029234489482897,early_scout,early_relaxed,0.5557372092557777,rs_heavy,0.8689171122994652,7,alpha_selector,1,True,False
2020-07-31,CTAS,CINTAS CORP,Industrials,0.15540896405266094,early_scout,early_relaxed,0.5075116367621005,rs_heavy,0.9601063829787234,7,alpha_selector,1,True,False
2020-07-31,MELI,MercadoLibre,Internet,0.1520905282943988,future_winner,adr_global_alpha_fallback,0.5789496816801625,rs_heavy,0.9498005319148937,7,alpha_selector,1,True,False
2020-07-31,MEDP,MEDPACE HOLDINGS INC,Health Care,0.14691830004567094,early_scout,early_relaxed,0.5198360434193352,rs_heavy,0.9335106382978724,7,alpha_selector,1,True,False
2020-07-31,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.13917491061733334,early_scout,early_relaxed,0.46125690911218226,rs_heavy,0.9085771276595745,7,alpha_selector,1,True,False
2020-07-31,APH,AMPHENOL CORP CLASS A,Information Technology,0.13668073260087482,early_scout,early_relaxed,0.4434489210256424,rs_heavy,0.9003989361702129,7,alpha_selector,1,True,False
2020-07-31,TER,TERADYNE INC,Information Technology,0.13619669320193697,future_winner,future_relaxed,0.49130306198770757,rs_heavy,0.8988031914893617,7,alpha_selector,1,True,False
2020-07-31,LSCC,LATTICE SEMICONDUCTOR CORP,Information Technology,0.1335298711871242,early_scout,early_relaxed,0.5196764808170204,rs_heavy,0.8899601063829787,7,alpha_selector,1,True,False
2020-08-31,CTAS,CINTAS CORP,Industrials,0.14893973085517598,future_winner,future_relaxed,0.47636164251341195,rs_heavy,0.9426056338028169,7,alpha_selector,1,True,False
2020-08-31,CRM,SALESFORCE INC,Information Technology,0.14654591745789236,core_compounder,core_strict,0.562147990046066,rs_heavy,0.935,7,alpha_selector,1,True,False
2020-08-31,MEDP,MEDPACE HOLDINGS INC,Health Care,0.14417149734295115,early_scout,early_relaxed,0.44394201319885596,rs_heavy,0.9273943661971832,7,alpha_selector,1,True,False
2020-08-31,BKNG,BOOKING HOLDINGS INC,Consumer Discretionary,0.1414041662352026,early_scout,early_relaxed,0.5320551817008958,rs_heavy,0.9184507042253522,7,alpha_selector,1,True,False
2020-08-31,WDAY,WORKDAY INC CLASS A,Information Technology,0.14012767874357415,future_winner,future_relaxed,0.5295624004546492,rs_heavy,0.9142957746478875,7,alpha_selector,1,True,False
2020-08-31,HD,HOME DEPOT INC,Consumer Discretionary,0.13954545380065778,core_compounder,core_strict,0.5656061140862145,rs_heavy,0.9123943661971831,7,alpha_selector,1,True,False
2020-08-31,EW,EDWARDS LIFESCIENCES CORP,Health Care,0.13926555556454592,future_winner,future_relaxed,0.4762943036532827,rs_heavy,0.9114788732394367,7,alpha_selector,1,True,False
2020-09-30,PWR,QUANTA SERVICES INC,Industrials,0.15127759645571134,future_winner,future_relaxed,0.5139896985170236,rs_heavy,0.9684604904632151,7,alpha_selector,1,True,False
2020-09-30,HD,HOME DEPOT INC,Consumer Discretionary,0.14667385814540107,core_compounder,core_strict,0.5591503221094496,rs_heavy,0.9536103542234333,7,alpha_selector,1,True,False
2020-09-30,CTAS,CINTAS CORP,Industrials,0.14290554006368925,future_winner,future_relaxed,0.4996036882626052,rs_heavy,0.9412806539509536,7,alpha_selector,1,True,False
2020-09-30,OLED,UNIVERSAL DISPLAY CORP,Information Technology,0.1408240940866826,future_winner,future_relaxed,0.5308254839283505,rs_heavy,0.934400544959128,7,alpha_selector,1,True,False
2020-09-30,GGG,GRACO INC,Industrials,0.14008588387084242,early_scout,early_relaxed,0.4646368451619342,rs_heavy,0.9319482288828338,7,alpha_selector,1,True,False
2020-09-30,ENTG,ENTEGRIS INC,Information Technology,0.14008588387084242,future_winner,future_relaxed,0.5335491167535966,rs_heavy,0.9319482288828338,7,alpha_selector,1,True,False
2020-09-30,SHW,SHERWIN WILLIAMS,Materials,0.1381471435068309,future_winner,future_relaxed,0.4709714638209892,rs_heavy,0.9254768392370574,7,alpha_selector,1,True,False
2020-10-30,PWR,QUANTA SERVICES INC,Industrials,0.16417022557770083,future_winner,future_relaxed,0.622008647248444,rs_heavy,1.0,7,alpha_selector,1,True,False
2020-10-30,GOOG,ALPHABET INC CLASS C,Communication,0.14945249111218828,future_winner,future_relaxed,0.5616188599465127,rs_heavy,0.9541230366492146,7,alpha_selector,1,True,False
2020-10-30,GOOGL,ALPHABET INC CLASS A,Communication,0.14688034765647484,future_winner,future_relaxed,0.5282458893540712,rs_heavy,0.9458769633507853,7,alpha_selector,1,True,False
2020-10-30,PAYX,PAYCHEX INC,Industrials,0.14332488615669955,early_scout,early_relaxed,0.4635993015342907,rs_heavy,0.9343586387434555,7,alpha_selector,1,True,False
2020-10-30,MLM,MARTIN MARIETTA MATERIALS INC,Materials,0.13626632810842165,future_winner,future_relaxed,0.41638594154669384,rs_heavy,0.9110602094240837,7,alpha_selector,1,True,False
2020-10-30,EXR,EXTRA SPACE STORAGE REIT INC,Real Estate,0.1313006749269996,early_scout,early_relaxed,0.44407727203715747,rs_heavy,0.894306282722513,7,alpha_selector,1,True,False
2020-10-30,LEA,LEAR CORP,Consumer Discretionary,0.12860504646151535,early_scout,early_relaxed,0.5159562084481631,rs_heavy,0.8850785340314137,7,alpha_selector,1,True,False
2020-11-30,UI,UBIQUITI INC,Information Technology,0.1496381380721052,future_winner,future_relaxed,0.5019482496709787,rs_heavy,0.9133858267716535,7,alpha_selector,1,True,False
2020-11-30,CRUS,CIRRUS LOGIC INC,Information Technology,0.14762398691266188,early_scout,early_relaxed,0.47887312042372115,rs_heavy,0.907217847769029,7,alpha_selector,1,True,False
2020-11-30,GOOG,ALPHABET INC CLASS C,Communication,0.1435523824026935,future_winner,future_relaxed,0.5306241937762054,rs_heavy,0.8946194225721784,7,alpha_selector,1,True,False
2020-11-30,GOOGL,ALPHABET INC CLASS A,Communication,0.14245945462254142,future_winner,future_relaxed,0.48958496430357795,rs_heavy,0.8912073490813648,7,alpha_selector,1,True,False
2020-11-30,ADI,ANALOG DEVICES INC,Information Technology,0.13899843942600928,future_winner,future_relaxed,0.40699912133326444,rs_heavy,0.8803149606299214,7,alpha_selector,1,True,False
2020-11-30,FICO,FAIR ISAAC CORP,Information Technology,0.1389569999272677,future_winner,future_relaxed,0.38634462803390646,rs_heavy,0.8801837270341206,7,alpha_selector,1,True,False
2020-11-30,RBC,RBC BEARINGS INC,Industrials,0.13877059863672098,early_scout,early_relaxed,0.4705632800358731,rs_heavy,0.8795931758530184,7,alpha_selector,1,True,False
2020-12-31,KEYS,KEYSIGHT TECHNOLOGIES INC,Information Technology,0.15567041528891284,early_scout,early_relaxed,0.4325670603687994,rs_heavy,0.9285809018567639,7,alpha_selector,1,True,False
2020-12-31,DIS,WALT DISNEY,Communication,0.14492352681276227,core_compounder,core_strict,0.44281911709579236,rs_heavy,0.8959549071618036,7,alpha_selector,1,True,False
2020-12-31,HPQ,HP INC,Information Technology,0.14453763593626398,early_scout,early_relaxed,0.5143686611268654,rs_heavy,0.894761273209549,7,alpha_selector,1,True,False
2020-12-31,GOOG,ALPHABET INC CLASS C,Communication,0.14100311329542958,future_winner,future_relaxed,0.4219127062948809,rs_heavy,0.8837533156498674,7,alpha_selector,1,True,False
2020-12-31,GOOGL,ALPHABET INC CLASS A,Communication,0.13960997730486388,future_winner,future_relaxed,0.40017085900236415,rs_heavy,0.8793766578249336,7,alpha_selector,1,True,False
2020-12-31,ZION,ZIONS BANCORPORATION,Financials,0.13807714013495329,early_scout,early_relaxed,0.4384458483434352,rs_heavy,0.8745358090185675,7,alpha_selector,1,True,False
2020-12-31,EXP,EAGLE MATERIALS INC,Materials,0.13617819122681424,early_scout,early_relaxed,0.4630020662090107,rs_heavy,0.8685013262599469,7,alpha_selector,1,True,False
2021-01-29,CRUS,CIRRUS LOGIC INC,Information Technology,0.15650071290569015,early_scout,early_relaxed,0.6075846139842552,rs_heavy,0.9566537467700258,7,alpha_selector,1,True,False
2021-01-29,GOOG,ALPHABET INC CLASS C,Communication,0.14954159305784323,future_winner,future_relaxed,0.5490856626968575,rs_heavy,0.9351421188630491,7,alpha_selector,1,True,False
2021-01-29,GOOGL,ALPHABET INC CLASS A,Communication,0.1490255234800565,future_winner,future_relaxed,0.5203716038146943,rs_heavy,0.9335271317829458,7,alpha_selector,1,True,False
2021-01-29,UI,UBIQUITI INC,Information Technology,0.14165280937695215,future_winner,future_relaxed,0.5435460937649892,rs_heavy,0.9101421188630491,7,alpha_selector,1,True,False
2021-01-29,PTC,PTC INC,Information Technology,0.13659134482122234,future_winner,future_relaxed,0.4853851742215054,rs_heavy,0.893733850129199,7,alpha_selector,1,True,False
2021-01-29,ZION,ZIONS BANCORPORATION,Financials,0.1357435963071045,early_scout,early_relaxed,0.4671139523439319,rs_heavy,0.8909560723514212,7,alpha_selector,1,True,False
2021-01-29,FFIV,F5 INC,Information Technology,0.13094442005113105,early_scout,early_relaxed,0.3096716625732497,rs_heavy,0.8750645994832039,7,alpha_selector,1,True,False
2021-02-26,LPX,LOUISIANA PACIFIC CORP,Materials,0.16198527616710642,early_scout,early_relaxed,0.6190551317104063,rs_heavy,0.9685503685503686,7,alpha_selector,1,True,False
2021-02-26,TROW,T ROWE PRICE GROUP INC,Financials,0.1446421454324775,future_winner,future_relaxed,0.39439600391557583,rs_heavy,0.9152334152334151,7,alpha_selector,1,True,False
2021-02-26,FTNT,FORTINET INC,Information Technology,0.1423217208337103,early_scout,early_relaxed,0.44614239202002165,rs_heavy,0.9078624078624078,7,alpha_selector,1,True,False
2021-02-26,MEDP,MEDPACE HOLDINGS INC,Health Care,0.13946664020329785,early_scout,early_relaxed,0.3472583934244447,rs_heavy,0.8987100737100737,7,alpha_selector,1,True,False
2021-02-26,GOOG,ALPHABET INC CLASS C,Communication,0.13752883548277745,future_winner,future_relaxed,0.4467649227377993,rs_heavy,0.8924447174447173,7,alpha_selector,1,True,False
2021-02-26,VMC,VULCAN MATERIALS,Materials,0.13724500760364172,future_winner,future_relaxed,0.33427198279968295,rs_heavy,0.8915233415233416,7,alpha_selector,1,True,False
