date,ticker,shares,price,market_value_usd,weight,cost_basis,unrealized_pnl_usd,week_end_date
2019-06-07,FDS,38.0,273.089111328125,10377.38623046875,0.10281049564766319,258.8158874511719,542.3825073242188,2019-06-07
2019-06-07,HEI,82.0,126.92864990234375,10408.149291992188,0.10311527042742208,121.5122299194336,444.1464385986328,2019-06-07
2019-06-14,FDS,87.0,276.9868469238281,24097.855682373047,0.2405544366886975,274.03066174737336,257.18811035156614,2019-06-14
2019-06-14,HEI,193.0,125.1628646850586,24156.43288421631,0.2411391777535431,125.08199876509373,15.607122553217778,2019-06-14
2019-06-21,FDS,144.0,278.6227111816406,40121.67041015625,0.3971583326514745,274.9455706278483,529.5082397460938,2019-06-21
2019-06-21,HEI,319.0,127.24612426757812,40591.51364135742,0.4018092395654649,125.15312697629311,667.6661359199206,2019-06-21
2019-06-28,FDS,144.0,267.8546142578125,38571.064453125,0.38096033615510644,274.9455706278483,-1021.0977172851562,2019-06-28
2019-06-28,HEI,319.0,132.81253051757812,42367.19723510742,0.4184541424894109,125.15312697629311,2443.3497296699206,2019-06-28
2019-07-05,HEI,307.0,134.90682983398438,41416.3967590332,0.40633580663201535,125.15312697629311,2994.3867773112215,2019-07-05
2019-07-05,HD,226.0,179.43202209472656,40551.6369934082,0.3978516582172572,178.43072509765625,226.29312133789062,2019-07-05
2019-07-12,HEI,307.0,134.99615478515625,41443.81951904297,0.40138424081143975,125.15312697629311,3021.809537320987,2019-07-12
2019-07-12,HD,226.0,185.17665100097656,41849.9231262207,0.40531736256395884,178.43072509765625,1524.5792541503906,2019-07-12
2019-07-19,HEI,307.0,136.10781860351562,41785.1003112793,0.40726922666999194,125.15312697629311,3363.0903295573153,2019-07-19
2019-07-19,HD,226.0,180.77272033691406,40854.63479614258,0.39820020522527055,178.43072509765625,529.2909240722656,2019-07-19
2019-07-26,HEI,307.0,137.646240234375,42257.395751953125,0.40705431742438647,125.15312697629311,3835.3857702311434,2019-07-26
2019-07-26,HD,226.0,184.0565643310547,41596.78353881836,0.4006908146880079,178.43072509765625,1271.4396667480469,2019-07-26
2019-07-31,HEI,307.0,135.7306365966797,41669.305435180664,0.4061055693286562,125.15312697629311,3247.2954534586825,2019-08-02
2019-08-02,HD,227.0,180.0175018310547,40863.972915649414,0.39910698480516793,178.44025726990552,358.0345153808594,2019-08-02
2019-08-02,CTAS,681.0,60.176795959472656,40980.39804840088,0.4002440764869751,60.32117462158203,-98.32186889648438,2019-08-02
2019-08-09,HD,58.0,178.2101287841797,10336.187469482422,0.10162901036523227,178.44025726990552,-13.347452172098201,2019-08-09
2019-08-09,CTAS,170.0,61.343509674072266,10428.396644592285,0.10253564322581825,60.32117462158203,173.79695892333984,2019-08-09
2019-08-16,CTAS,170.0,61.57169723510742,10467.188529968262,0.10319579371718152,60.32117462158203,212.5888442993164,2019-08-16
2019-08-16,HD,58.0,172.80494689941406,10022.686920166016,0.09881346160376091,178.44025726990552,-326.84800148850445,2019-08-16
2019-08-23,HD,58.0,184.53175354003906,10702.841705322266,0.10515706670974626,178.44025726990552,353.30678366774555,2019-08-23
2019-08-23,CTAS,170.0,59.62488555908203,10136.230545043945,0.09959002486979783,60.32117462158203,-118.369140625,2019-08-23
2019-08-30,HD,58.0,193.3905029296875,11216.649169921875,0.1093234380718118,178.44025726990552,867.1142482673549,2019-08-30
2019-08-30,CTAS,170.0,61.431976318359375,10443.435974121094,0.10178729036433891,60.32117462158203,188.83628845214844,2019-08-30
2019-09-06,HD,54.0,197.32046508789062,10655.305114746094,0.10367138602775577,178.44025726990552,1019.5312221711956,2019-09-06
2019-09-06,RMD,78.0,132.23641967773438,10314.440734863281,0.10035492701232714,129.8518524169922,185.99624633789062,2019-09-06
2019-09-13,RMD,324.0,124.59254455566406,40367.984436035156,0.39618732560388586,127.15820114700882,-831.2727355957031,2019-09-13
2019-09-13,HD,205.0,199.75352478027344,40949.472579956055,0.4018942796623783,193.40694080064642,1301.0497158235376,2019-09-13
