ticker,side,quantity,fill_price,gross_value,fee_usd,cash_delta,cash_after,shares_after,date,signal_date,reason,target_weight,fill_mode
AMT,BUY,30.0,173.3273468017578,5199.820404052734,12.999551010131837,-5212.819955062866,94787.18004493714,30.0,2019-06-03,2019-05-31,target_rebalance,0.0530347763084625,next_close
TSCO,BUY,408.0,18.216564178466797,7432.358184814453,18.580895462036132,-7450.939080276489,87336.24096466065,408.0,2019-06-03,2019-05-31,target_rebalance,0.0743559884988942,next_close
WRB,BUY,331.0,23.939044952392578,7923.823879241943,19.80955969810486,-7943.633438940048,79392.60752572061,331.0,2019-06-03,2019-05-31,target_rebalance,0.0793910145330264,next_close
FDS,BUY,33.0,258.8158874511719,8540.924285888672,21.35231071472168,-8562.276596603393,70830.33092911722,33.0,2019-06-03,2019-05-31,target_rebalance,0.086219006039979,next_close
ELS,BUY,175.0,50.220008850097656,8788.50154876709,21.971253871917725,-8810.472802639008,62019.85812647821,175.0,2019-06-03,2019-05-31,target_rebalance,0.0880623940183087,next_close
ORLY,BUY,416.0,24.947999954223633,10378.367980957031,25.94591995239258,-10404.313900909423,51615.54422556879,416.0,2019-06-03,2019-05-31,target_rebalance,0.103884770968069,next_close
PEG,BUY,245.0,46.92022705078125,11495.455627441406,28.738639068603515,-11524.19426651001,40091.349959058774,245.0,2019-06-03,2019-05-31,target_rebalance,0.1150520496332599,next_close
AMT,SELL,17.0,172.2672882080078,2928.543899536133,7.321359748840332,2921.2225397872926,43012.572498846064,13.0,2019-06-04,2019-06-03,target_rebalance,0.0220978234618593,next_close
TSCO,SELL,242.0,18.74022102355957,4535.133487701416,11.33783371925354,4523.795653982163,47536.368152828225,166.0,2019-06-04,2019-06-03,target_rebalance,0.0309816618745392,next_close
WRB,SELL,193.0,24.061279296875,4643.826904296875,11.609567260742187,4632.217337036132,52168.58548986436,138.0,2019-06-04,2019-06-03,target_rebalance,0.033079589388761,next_close
ELS,SELL,101.0,50.15310287475586,5065.463390350342,12.663658475875854,5052.799731874466,57221.38522173883,74.0,2019-06-04,2019-06-03,target_rebalance,0.0366926641742953,next_close
FDS,SELL,19.0,266.3777770996094,5061.177764892578,12.652944412231445,5048.5248204803465,62269.91004221917,14.0,2019-06-04,2019-06-03,target_rebalance,0.0359245858499912,next_close
ORLY,SELL,242.0,24.99333381652832,6048.3867835998535,15.120966958999634,6033.265816640854,68303.17585886002,174.0,2019-06-04,2019-06-03,target_rebalance,0.0432853212366954,next_close
PEG,SELL,142.0,46.94393539428711,6666.0388259887695,16.665097064971924,6649.373728923798,74952.54958778381,103.0,2019-06-04,2019-06-03,target_rebalance,0.0479383540138583,next_close
AMT,BUY,17.0,175.15756225585938,2977.6785583496094,7.444196395874023,-2985.1227547454832,71967.42683303833,30.0,2019-06-12,2019-06-11,target_rebalance,0.0530347763084625,next_close
TSCO,BUY,222.0,19.305267333984375,4285.769348144531,10.71442337036133,-4296.483771514892,67670.94306152345,388.0,2019-06-12,2019-06-11,target_rebalance,0.0743559884988942,next_close
WRB,BUY,186.0,24.718297958374023,4597.603420257568,11.49400855064392,-4609.0974288082125,63061.84563271523,324.0,2019-06-12,2019-06-11,target_rebalance,0.0793910145330264,next_close
FDS,BUY,16.0,281.81005859375,4508.9609375,11.27240234375,-4520.23333984375,58541.61229287148,30.0,2019-06-12,2019-06-11,target_rebalance,0.086219006039979,next_close
ELS,BUY,98.0,51.42020797729492,5039.180381774902,12.597950954437255,-5051.77833272934,53489.83396014215,172.0,2019-06-12,2019-06-11,target_rebalance,0.0880623940183087,next_close
ORLY,BUY,235.0,25.6473331451416,6027.123289108276,15.067808222770692,-6042.191097331047,47447.6428628111,409.0,2019-06-12,2019-06-11,target_rebalance,0.103884770968069,next_close
PEG,BUY,139.0,47.93336486816406,6662.737716674805,16.656844291687012,-6679.394560966492,40768.24830184461,242.0,2019-06-12,2019-06-11,target_rebalance,0.1150520496332599,next_close
AMT,BUY,21.0,173.09547424316406,3635.0049591064453,9.087512397766114,-3644.0924715042115,37124.155830340394,51.0,2019-06-13,2019-06-12,target_rebalance,0.0883912938474375,next_close
TSCO,BUY,254.0,19.463624954223633,4943.760738372803,12.359401845932007,-4956.120140218734,32168.03569012166,642.0,2019-06-13,2019-06-12,target_rebalance,0.123926647498157,next_close
WRB,BUY,214.0,24.779415130615234,5302.79483795166,13.25698709487915,-5316.051825046539,26851.98386507512,538.0,2019-06-13,2019-06-12,target_rebalance,0.1323183575550441,next_close
ELS,BUY,113.0,51.8551139831543,5859.627880096436,14.649069700241089,-5874.2769497966765,20977.706915278442,285.0,2019-06-13,2019-06-12,target_rebalance,0.1467706566971812,next_close
FDS,BUY,22.0,277.5010070800781,6105.022155761719,15.262555389404298,-6120.284711151123,14857.42220412732,52.0,2019-06-13,2019-06-12,target_rebalance,0.1436983433999651,next_close
ORLY,BUY,267.0,25.83799934387207,6898.745824813843,17.246864562034606,-6915.9926893758775,7941.429514751443,676.0,2019-06-13,2019-06-12,target_rebalance,0.1731412849467817,next_close
PEG,BUY,162.0,47.789981842041016,7741.9770584106445,19.35494264602661,-7761.332001056671,180.0975136947718,404.0,2019-06-13,2019-06-12,target_rebalance,0.1917534160554332,next_close
AMT,SELL,51.0,168.2615203857422,8581.337539672852,21.45334384918213,8559.88419582367,8739.98170951844,0.0,2019-07-01,2019-06-28,target_exit,,next_close
WRB,SELL,538.0,25.609560012817383,13777.943286895752,34.44485821723938,13743.498428678513,22483.480138196952,0.0,2019-07-01,2019-06-28,target_exit,,next_close
ELS,SELL,2.0,51.35823059082031,102.71646118164062,0.25679115295410154,102.45967002868652,22585.939808225638,283.0,2019-07-01,2019-06-28,target_rebalance,0.1458337671310365,next_close
PEG,SELL,28.0,46.53152084350586,1302.882583618164,3.25720645904541,1299.6253771591187,23885.565185384756,376.0,2019-07-01,2019-06-28,target_rebalance,0.1754399302344647,next_close
ORLY,SELL,188.0,24.95599937438965,4691.727882385254,11.729319705963135,4679.99856267929,28565.563748064047,488.0,2019-07-01,2019-06-28,target_rebalance,0.1222566486713503,next_close
TSCO,BUY,140.0,19.904510498046875,2786.6314697265625,6.966578674316406,-2793.5980484008787,25771.965699663167,782.0,2019-07-01,2019-06-28,target_rebalance,0.1565386991001784,next_close
FDS,BUY,13.0,268.02288818359375,3484.2975463867188,8.710743865966798,-3493.0082902526856,22278.957409410483,65.0,2019-07-01,2019-06-28,target_rebalance,0.1753292568676166,next_close
EXR,BUY,131.0,81.9386978149414,10733.969413757324,26.83492353439331,-10760.804337291718,11518.153072118765,131.0,2019-07-01,2019-06-28,target_rebalance,0.1084360357554605,next_close
APH,BUY,500.0,22.962732315063477,11481.366157531738,28.703415393829346,-11510.069572925568,8.083499193196985,500.0,2019-07-01,2019-06-28,target_rebalance,0.1161656622398927,next_close
APH,SELL,500.0,21.303932189941406,10651.966094970703,26.629915237426758,10625.336179733276,10633.419678926473,0.0,2019-08-01,2019-07-31,target_exit,,next_close
ELS,SELL,283.0,52.816837310791016,14947.164958953857,37.36791239738464,14909.797046556472,25543.216725482947,0.0,2019-08-01,2019-07-31,target_exit,,next_close
EXR,SELL,131.0,88.48074340820312,11590.97738647461,28.977443466186525,11561.999943008423,37105.21666849137,0.0,2019-08-01,2019-07-31,target_exit,,next_close
FDS,SELL,65.0,261.1900634765625,16977.354125976562,42.44338531494141,16934.91074066162,54040.12740915299,0.0,2019-08-01,2019-07-31,target_exit,,next_close
PEG,SELL,376.0,45.54385757446289,17124.490447998047,42.81122611999512,17081.67922187805,71121.80663103104,0.0,2019-08-01,2019-07-31,target_exit,,next_close
TSCO,SELL,93.0,19.427637100219727,1806.7702503204346,4.516925625801086,1802.2533246946334,72924.05995572568,689.0,2019-08-01,2019-07-31,target_rebalance,0.1357163729387527,next_close
ORLY,BUY,317.0,24.98666763305664,7920.773639678955,19.80193409919739,-7940.575573778153,64983.48438194753,805.0,2019-08-01,2019-07-31,target_rebalance,0.2043857505686093,next_close
XPO,BUY,457.0,22.42862892150879,10249.883417129517,25.624708542823793,-10275.50812567234,54707.976256275186,457.0,2019-08-01,2019-07-31,target_rebalance,0.1042096379483422,next_close
GL,BUY,123.0,83.6518783569336,10289.181037902832,25.722952594757082,-10314.903990497589,44393.0722657776,123.0,2019-08-01,2019-07-31,target_rebalance,0.1051528102313362,next_close
CBOE,BUY,118.0,105.33734893798828,12429.807174682617,31.074517936706545,-12460.881692619323,31932.190573158274,118.0,2019-08-01,2019-07-31,target_rebalance,0.1261831377600824,next_close
WRB,BUY,586.0,26.527212142944336,15544.94631576538,38.86236578941345,-15583.808681554794,16348.38189160348,586.0,2019-08-01,2019-07-31,target_rebalance,0.1578758960976279,next_close
CBRE,BUY,299.0,54.5,16295.5,40.73875,-16336.23875,12.143141603479307,299.0,2019-08-01,2019-07-31,target_rebalance,0.1664763944552492,next_close
GL,SELL,48.0,82.24524688720703,3947.7718505859375,9.869429626464845,3937.9024209594727,3950.045562562952,75.0,2019-08-26,2019-08-23,target_rebalance,0.0630916861388017,next_close
TSCO,SELL,244.0,17.851659774780273,4355.804985046387,10.889512462615967,4344.915472583771,8294.961035146724,445.0,2019-08-26,2019-08-23,target_rebalance,0.0814298237632516,next_close
XPO,SELL,195.0,23.35551643371582,4554.325704574585,11.385814261436463,4542.939890313149,12837.900925459871,262.0,2019-08-26,2019-08-23,target_rebalance,0.0625257827690053,next_close
CBRE,SELL,101.0,49.38999938964844,4988.389938354492,12.47097484588623,4975.918963508606,17813.81988896848,198.0,2019-08-26,2019-08-23,target_rebalance,0.0998858366731495,next_close
CBOE,SELL,51.0,110.49115753173828,5635.049034118652,14.08762258529663,5620.961411533356,23434.781300501836,67.0,2019-08-26,2019-08-23,target_rebalance,0.0757098826560494,next_close
WRB,SELL,253.0,27.788026809692383,7030.370782852173,17.57592695713043,7012.794855895042,30447.576156396877,333.0,2019-08-26,2019-08-23,target_rebalance,0.0947255376585767,next_close
ORLY,SELL,331.0,25.24333381652832,8355.543493270874,20.888858733177184,8334.654634537697,38782.230790934576,474.0,2019-08-26,2019-08-23,target_rebalance,0.1226314503411655,next_close
CBOE,SELL,67.0,109.3454818725586,7326.147285461426,18.315368213653564,7307.831917247772,46090.06270818235,0.0,2019-09-03,2019-08-30,target_exit,,next_close
GL,SELL,75.0,83.20817565917969,6240.613174438477,15.601532936096191,6225.01164150238,52315.07434968473,0.0,2019-09-03,2019-08-30,target_exit,,next_close
TSCO,SELL,445.0,18.091829299926758,8050.864038467407,20.12716009616852,8030.736878371239,60345.811228055965,0.0,2019-09-03,2019-08-30,target_exit,,next_close
WRB,SELL,333.0,27.533550262451172,9168.67223739624,22.921680593490603,9145.75055680275,69491.56178485871,0.0,2019-09-03,2019-08-30,target_exit,,next_close
XPO,SELL,262.0,23.279428482055664,6099.210262298584,15.24802565574646,6083.9622366428375,75575.52402150155,0.0,2019-09-03,2019-08-30,target_exit,,next_close
ORLY,SELL,106.0,25.590667724609375,2712.6107788085938,6.781526947021485,2705.829251861572,78281.35327336313,368.0,2019-09-03,2019-08-30,target_rebalance,0.0959015341620926,next_close
CBRE,SELL,80.0,51.95000076293945,4156.000061035156,10.390000152587891,4145.610060882568,82426.9633342457,118.0,2019-09-03,2019-08-30,target_rebalance,0.0622162535251328,next_close
JKHY,BUY,38.0,133.28309631347656,5064.757659912109,12.661894149780274,-5077.419554061889,77349.5437801838,38.0,2019-09-03,2019-08-30,target_rebalance,0.0525066140804527,next_close
ELS,BUY,99.0,57.814788818359375,5723.664093017578,14.309160232543945,-5737.973253250122,71611.57052693368,99.0,2019-09-03,2019-08-30,target_rebalance,0.0586030526390223,next_close
DUK,BUY,118.0,71.75129699707031,8466.653045654297,21.166632614135743,-8487.819678268432,63123.750848665244,118.0,2019-09-03,2019-08-30,target_rebalance,0.086474221708906,next_close
AEP,BUY,132.0,73.1270751953125,9652.77392578125,24.131934814453125,-9676.905860595703,53446.84498806954,132.0,2019-09-03,2019-08-30,target_rebalance,0.0991338362322698,next_close
BKNG,BUY,186.0,76.246826171875,14181.90966796875,35.454774169921876,-14217.364442138673,39229.48054593087,186.0,2019-09-03,2019-08-30,target_rebalance,0.1451644876521232,next_close
JKHY,BUY,27.0,131.8773956298828,3560.689682006836,8.90172420501709,-3569.591406211853,35659.88913971902,65.0,2019-09-10,2019-09-09,target_rebalance,0.0875110234674212,next_close
CBRE,BUY,65.0,55.72999954223633,3622.4499702453613,9.056124925613403,-3631.5060951709747,32028.38304454804,183.0,2019-09-10,2019-09-09,target_rebalance,0.1036937558752214,next_close
ELS,BUY,79.0,54.07368850708008,4271.821392059326,10.679553480148316,-4282.500945539475,27745.882099008566,178.0,2019-09-10,2019-09-09,target_rebalance,0.0976717543983706,next_close
DUK,BUY,80.0,71.9581069946289,5756.6485595703125,14.391621398925782,-5771.0401809692385,21974.84191803933,198.0,2019-09-10,2019-09-09,target_rebalance,0.1441237028481768,next_close
ORLY,BUY,213.0,27.178667068481445,5789.056085586548,14.47264021396637,-5803.528725800515,16171.313192238813,581.0,2019-09-10,2019-09-09,target_rebalance,0.1598358902701544,next_close
AEP,BUY,95.0,71.7950439453125,6820.5291748046875,17.05132293701172,-6837.580497741699,9333.732694497114,227.0,2019-09-10,2019-09-09,target_rebalance,0.1652230603871164,next_close
BKNG,BUY,115.0,79.2695541381836,9115.998725891113,22.789996814727782,-9138.788722705842,194.9439717912719,301.0,2019-09-10,2019-09-09,target_rebalance,0.2419408127535388,next_close
CBRE,SELL,183.0,51.189998626708984,9367.769748687744,23.419424371719362,9344.350324316025,9539.294296107297,0.0,2019-10-01,2019-09-30,target_exit,,next_close
ELS,SELL,178.0,56.582950592041016,10071.7652053833,25.17941301345825,10046.585792369842,19585.88008847714,0.0,2019-10-01,2019-09-30,target_exit,,next_close
JKHY,SELL,65.0,135.20529174804688,8788.343963623047,21.97085990905762,8766.37310371399,28352.25319219113,0.0,2019-10-01,2019-09-30,target_exit,,next_close
