rebalance_date,ticker,weight,baseline_weight,stage,months_held,cum_return,peak_return,period_forward_return,weighted_forward_return,monster_onset_score,sector,portfolio_defensive_rotation_action
2019-07-31,CDNS,0.31768822434475286,,confirm,4,0.04623780348644213,0.11246493325620377,-0.0595318807721099,-0.01891257749439513,0.5871166433404077,Information Technology,neutral
2019-07-31,V,0.25785082891808914,0.1859281336481393,winner,4,0.09374498198192427,0.09374498198192427,0.0088758583482126,0.0022886474324461605,0.3894464907158254,Financials,neutral
2019-07-31,SHOP,0.0785870684835504,0.0799999999999999,confirm,3,0.40002924860907396,0.40002924860907396,0.1496661897295894,0.01176182710195129,0.5213499421095262,Software,neutral
2019-07-31,SUI,0.0020296924828899685,,scout,3,0.17425400617150855,0.17425400617150855,0.1134312061750488,0.00023023046649863873,0.4335761391752056,Real Estate,neutral
2019-07-31,ADBE,0.04605355491718888,0.0468815603440697,confirm,2,-0.05107657625258577,0.0,-0.0498077693481092,-0.002293824840975824,0.9003918798650045,Information Technology,neutral
2019-07-31,HEI,0.022517868196843205,,confirm,2,0.09359153996345548,0.09359153996345548,0.0728852879223378,0.0016412213069241703,0.9881118330749771,Industrials,neutral
2019-07-31,HD,0.10087899932164053,0.1026927216075058,confirm,2,0.0798757290252552,0.0798757290252552,0.0574855809788539,0.005799087884569914,0.8727548801552746,Consumer Discretionary,neutral
2019-07-31,MA,0.03467076550744874,0.1373435502317737,scout,1,0.02212253518443985,0.02212253518443985,0.0221225351844398,0.0007670052298099966,0.7994470107712407,Financials,neutral
2019-07-31,ORCL,0.03467076550744874,0.0580383083900205,scout,1,-0.0774423753291561,0.0,-0.0774423753291561,-0.0026849864353770047,0.5714400059365015,Information Technology,neutral
2019-07-31,T,0.025275781086632657,0.0397648839932762,scout,1,0.017401388559736164,0.017401388559736164,0.0174013885597361,0.00043983368783932363,0.5507802655875483,Communication,neutral
2019-08-30,NOW,0.07266310782489542,0.0810085315709021,confirm,5,-0.06530972315584482,0.03232535585954244,-0.0332084060563102,-0.002413025989962578,0.16781699743198247,Information Technology,neutral
2019-08-30,CDNS,0.2792610727236415,,confirm,5,-0.0018934975330824333,0.11246493325620377,-0.0460041692807636,-0.012847173663106037,0.12343599972908181,Information Technology,neutral
2019-08-30,V,0.2026121625614231,0.16,winner,5,0.048304042342588005,0.09374498198192427,-0.0415461925658345,-0.008417763921957047,0.4984610848172851,Financials,neutral
2019-08-30,SHOP,0.09752651235574067,,winner,4,0.12891939880269843,0.40002924860907396,-0.1936458470962108,-0.01888560409946647,0.7645997896743187,Software,neutral
2019-08-30,SUI,0.001784183537932654,,confirm,4,0.1876165862111765,0.1876165862111765,0.0113796333412008,2.0303354475080035e-05,0.5141509148844859,Real Estate,neutral
2019-08-30,ADBE,0.04048297721905699,,confirm,3,-0.09470871732031294,0.0,-0.0459806766023527,-0.0018614346834098711,0.4504291427019769,Information Technology,neutral
2019-08-30,HEI,0.0279446630762674,,winner,3,-0.08657467915339678,0.09359153996345548,-0.1647472685486145,-0.004603806912326377,0.9317420252564578,Industrials,neutral
2019-08-30,HD,0.09297232858105925,0.1036502847253473,confirm,3,0.11794403317284297,0.11794403317284297,0.0352524861188887,0.00327750572274455,0.2889599856129028,Consumer Discretionary,neutral
2019-08-30,MA,0.08917013478248445,0.0994114055252891,confirm,2,-0.008907597948690005,0.02212253518443985,-0.0303585255827772,-0.0027070738180137452,0.9655827468328013,Financials,neutral
2019-08-30,ORCL,0.05791237139506861,0.099780201357784,scout,2,-0.02238003231196195,0.0,0.0596844484775025,0.0034564679467389615,-0.12653906353599964,Information Technology,neutral
2019-08-30,T,0.014376647808256033,,scout,2,0.08323680506442321,0.08323680506442321,0.064709383381013,0.0009303040147582398,0.4958355149430567,Communication,neutral
2019-08-30,DG,0.023293838134173964,0.040134151018748,scout,1,0.027797051413315454,0.027797051413315454,0.0277970514133154,0.0006475000162290805,0.8328294531611677,Consumer Staples,promote_monster_early
2019-09-30,SHOP,0.2634309048082659,,winner,5,0.1349323947412806,0.40002924860907396,0.0053263288282223,0.0014031196225249513,-0.3588183674073462,Software,neutral
2019-09-30,SUI,0.0034136676575622993,,confirm,5,0.2752562867294397,0.2752562867294397,0.0737946080711604,0.00025191026687500603,0.5386279764377748,Real Estate,neutral
2019-09-30,ADBE,0.07745583740485254,,confirm,4,-0.11333434298337286,0.0,-0.0205741798462121,-0.0015935903289063984,-0.1675894557266383,Information Technology,rotate_out_stale_core
2019-09-30,HEI,0.07548191461918863,,winner,4,-0.11676668456619721,0.09359153996345548,-0.0330536111970457,-0.002494949858231261,-0.1645039534931478,Industrials,neutral
2019-09-30,MA,0.254403975398979,0.1303071540102127,confirm,3,0.019744778992961454,0.02212253518443985,0.0289098946600219,0.0073547921298752865,0.12745025081871875,Financials,neutral
2019-09-30,ORCL,0.085901968848686,0.0679991869905667,scout,3,-0.02212325675433069,0.0,0.0002626537572043,2.2562474869354114e-05,0.28959918677913893,Information Technology,neutral
2019-09-30,T,0.01779848787453549,,scout,3,0.11590021094627545,0.11590021094627545,0.0301535229685161,0.0005366871129296612,0.5381467479903713,Communication,neutral
2019-09-30,DG,0.04456796073304117,,confirm,2,0.03371288747587098,0.03371288747587098,0.0057558406636997,0.0002565260806854099,0.915903269739422,Consumer Staples,neutral
2019-09-30,MDT,0.0397329897564145,0.0314522593178262,scout,1,0.003307764654496115,0.003307764654496115,0.0033077646544961,0.00013142737913372348,0.9129462727930534,Health Care,neutral
2019-09-30,NEE,0.0689061464492372,0.0957899755770868,scout,1,0.028127132489800033,0.028127132489800033,0.0281271324898,0.0019381323105392566,0.7992129251610488,Utilities,neutral
2019-09-30,DUK,0.0689061464492372,0.08,scout,1,-0.013288640786460748,0.0,-0.0132886407864608,-0.0009156690281431746,0.7025782466576989,Utilities,neutral
2019-10-31,SUI,0.010660457376639365,,confirm,6,0.2717320351100472,0.2752562867294397,-0.0027635634155005,-2.9460849998582986e-05,0.767398559750071,Real Estate,neutral
2019-10-31,ADBE,0.24188489802079405,,confirm,5,-0.05266481689183078,0.0,0.0684243554618744,0.016550818243034053,0.17210857205452568,Information Technology,neutral
2019-10-31,T,0.14987506282785779,0.0470328020499646,confirm,4,0.07378544411691679,0.11590021094627545,-0.0377406209052022,-0.005656377929329543,0.6083648496234584,Communication,neutral
2019-10-31,DG,0.19648965211842576,,winner,3,-0.017886377263686803,0.03371288747587098,-0.049916437498959,-0.009808063439161597,1.009486790631988,Consumer Staples,neutral
2019-10-31,MDT,0.012552949982440803,0.0039392838309957,confirm,2,0.021683370182159267,0.021683370182159267,0.0183150237394913,0.00022990757692905022,0.7986776661244077,Health Care,neutral
2019-10-31,NEE,0.0391765925989654,0.012294139464786,confirm,2,0.012061935229422671,0.028127132489800033,-0.0156256913689969,-0.0006121613448403615,0.7567528819577736,Unknown,neutral
2019-10-31,DUK,0.15182493768033858,0.0736327164726997,scout,2,-0.07064864532898063,0.0,-0.0581325065399458,-0.008825964182629147,0.21698445221266655,Utilities,neutral
2019-10-31,BKNG,0.11246848729504363,0.1491026501008608,scout,1,-0.061973271336600355,0.0,-0.0619732713366003,-0.006970040079952723,1.0030054938262316,Consumer Discretionary,neutral
2019-10-31,COST,0.07424331605587092,0.0360068452828545,scout,1,0.005906150835108814,0.005906150835108814,0.0059061508351088,0.0004384922231246286,0.9346126888076559,Consumer Staples,neutral
2019-10-31,VICI,0.010823646043623751,0.0052492987812648,scout,1,0.03699014095577491,0.03699014095577491,0.0369901409557749,0.0004003681928090579,0.8004149271065849,Real Estate,neutral
2019-11-29,SUI,0.025692059368003,,confirm,7,0.1689027810904351,0.2752562867294397,-0.0808576423182686,-0.0020773993467977083,0.2653316148091794,Real Estate,neutral
2019-11-29,ADBE,0.33,,confirm,6,0.0109973778913659,0.0109973778913659,0.0672013411075092,0.022176442565478034,0.6492274725216133,Information Technology,neutral
2019-11-29,T,0.012984968997004472,0.0052801214731703,confirm,5,0.12191693556641048,0.12191693556641048,0.0448241235837174,0.0005820398550524674,-0.37483706905261094,Communication,neutral
2019-11-29,DG,0.33,,winner,4,-0.026138970479551604,0.03371288747587098,-0.0084028904851883,-0.0027729538601121394,-0.38395688689157936,Consumer Staples,neutral
2019-11-29,MDT,0.09247633705760351,0.0376039629490552,confirm,3,0.05665076107976219,0.05665076107976219,0.0342252716625586,0.0031650277581548153,0.6122463951606137,Health Care,neutral
2019-11-29,NEE,0.0034722126649140584,0.0014119174759413,confirm,3,0.047830967445151584,0.047830967445151584,0.0353427304897309,0.00012271747641908785,0.1866530247287189,Utilities,neutral
2019-11-29,DUK,0.012875150253780766,0.0080911739691723,scout,3,-0.034583061473168586,0.0,0.038807264523307,0.0004996493616757935,-0.6479952149810351,Utilities,neutral
2019-11-29,BKNG,0.02596523459823375,0.0163174196917033,scout,2,0.02212874255934061,0.02212874255934061,0.0896584407736211,0.0023280024483989183,-0.6282954195416991,Consumer Discretionary,neutral
2019-11-29,COST,0.06242911214373309,0.039232536874479,scout,2,-0.01318859762423219,0.005906150835108814,-0.0189826341587517,-0.0011850689966801684,0.3996192954273304,Consumer Staples,neutral
2019-11-29,VICI,0.001010572776922356,0.0006350776484482,scout,2,0.08981018891840487,0.08981018891840487,0.0509359210628046,5.147445519353637e-05,0.4960560646805163,Real Estate,neutral
2019-11-29,UNH,0.016298427888365646,0.0102424758445092,scout,1,0.04730702334403891,0.04730702334403891,0.0473070233440389,0.0007710301085860482,1.114476825696982,Health Care,neutral
2019-11-29,AAPL,0.08679592425143925,0.0597635326117665,scout,1,0.10839191939988546,0.10839191939988546,0.1083919193998854,0.009407976825700562,1.0658196275595937,Information Technology,neutral
2019-12-31,ADBE,0.33,,confirm,7,0.08271693037263828,0.08271693037263828,0.0709394050366951,0.023410003662109383,0.7794503557253483,Information Technology,neutral
2019-12-31,MDT,0.155539690094595,,confirm,4,0.07040572132305334,0.07040572132305334,0.0130175084805082,0.0020247392348620077,0.6529326067158453,Health Care,neutral
2019-12-31,BKNG,0.028258338601924046,,scout,3,-0.0912969139333838,0.02212874255934061,-0.1109700292829202,-0.0031358286621421855,0.5625773790874814,Consumer Discretionary,neutral
2019-12-31,COST,0.15198961130857858,0.1368628584405115,scout,3,0.03023561707821898,0.03023561707821898,0.044004573313509,0.0066882379937200824,0.0018616306590704679,Consumer Staples,neutral
2019-12-31,VICI,0.0010998209010636534,,scout,3,0.13915361935789572,0.13915361935789572,0.0452770867268752,4.9796686321489064e-05,0.45614356540041245,Real Estate,neutral
2019-12-31,UNH,0.027412984807198976,,confirm,2,-0.019846298310451815,0.04730702334403891,-0.0641199955291725,-0.0017577204632788718,1.2736927168305578,Health Care,neutral
2019-12-31,AAPL,0.1405148257214599,0.0818724175775537,confirm,2,0.13854901918125795,0.13854901918125795,0.0272079751336515,0.003823123884138855,0.8719413705263799,Information Technology,promote_monster_early
2019-12-31,BAC,0.047100638977059836,0.0424129519726664,scout,1,-0.06647820713578922,0.0,-0.0664782071357892,-0.00313116603414501,0.9131480554398625,Financials,neutral
2019-12-31,BABA,0.05751000448221205,0.0517863262797746,scout,1,-0.03661126911736012,0.0,-0.0366112691173601,-0.0021055142510388513,0.8985686666759863,Internet,neutral
2019-12-31,CPRT,0.06057408510590795,0.146725564464692,scout,1,0.1181618735455423,0.1181618735455423,0.1181618735455423,0.007157547384421213,0.6822850326767841,Industrials,promote_monster_early
2020-01-31,ADBE,0.19450199451852984,0.09,winner,8,0.07168784936946482,0.08271693037263828,-0.0101864861385122,-0.00198129187107598,1.4705526473134862,Information Technology,promote_monster_early
2020-01-31,MDT,0.23333857128250518,,confirm,5,-0.05329769754252123,0.07040572132305334,-0.1155668513362144,-0.026966203978409944,0.5469675202123914,Health Care,neutral
2020-01-31,BKNG,0.027430624402790826,,scout,4,-0.16132955629115764,0.02212874255934061,-0.0770687845475633,-0.002114044882103818,-1.0669867540212783,Consumer Discretionary,neutral
2020-01-31,COST,0.026484593514877447,0.0267380861726776,scout,4,-0.009829956675419638,0.03023561707821898,-0.0388897190986911,-0.0010299784022366,0.4863332215954889,Consumer Staples,neutral
2020-01-31,VICI,0.0016499366660995313,,confirm,4,0.06343699229079314,0.13915361935789572,-0.0664674419502626,-0.00010966706957558041,0.538195783990207,Real Estate,neutral
2020-01-31,UNH,0.041124594665262915,,confirm,3,0.03312760664442571,0.04730702334403891,0.054046528481771,0.00222264157687742,0.13329660996215298,Health Care,neutral
2020-01-31,AAPL,0.15103577454737904,0.0986644269245024,confirm,3,0.0586671336445832,0.13854901918125795,-0.0701611298160168,-0.010596840584881306,0.605860006799949,Information Technology,neutral
2020-01-31,BAC,0.04572101548897177,,scout,2,-0.20084886065681617,0.0,-0.143939492948262,-0.00658105978656223,-0.06209694671488525,Financials,neutral
2020-01-31,BABA,0.03273133807284789,0.0330446203543668,scout,2,-0.036980638074210925,0.0,-0.0003834059347075,-1.2549389268047429e-05,0.3188659943862831,Internet,neutral
2020-01-31,CPRT,0.13792489321933005,0.0900997170298852,confirm,2,0.028708923661898922,0.1181618735455423,-0.08,-0.011033991457546403,0.8144910424671558,Industrials,promote_monster_early
2020-01-31,SHOP,0.054028331810702726,0.0702632208146786,scout,1,0.031927365884167,0.031927365884167,0.031927365884167,0.001724982317831485,0.7317915325685705,Software,neutral
2020-01-31,MSFT,0.054028331810702726,0.0856298219678227,scout,1,-0.027392319896525574,0.0,-0.0273923198965256,-0.0014799613484343993,0.5468539690323688,Information Technology,neutral
2020-02-28,ADBE,0.1247939693945933,0.0958237519275258,winner,9,-0.014047178580092301,0.08271693037263828,-0.08,-0.009983517551567464,0.7423301478769928,Information Technology,neutral
2020-02-28,MDT,0.2109457194928842,,confirm,6,-0.14063860677522055,0.07040572132305334,-0.0922580509268617,-0.019461440931777995,-0.5590385346501282,Health Care,neutral
2020-02-28,VICI,0.0014915968467410922,,confirm,5,-0.3082436693629893,0.13915361935789572,-0.3495088701523632,-0.0005213263286273068,-0.15294847373319745,Real Estate,neutral
2020-02-28,AAPL,0.13654129257733516,,confirm,4,-0.04139415328972307,0.13854901918125795,-0.0945162872770347,-0.012905376034417056,-0.27170183667172754,Information Technology,rotate_out_stale_core
2020-02-28,BABA,0.026726493040792675,0.0447754650288347,scout,3,-0.11402218702827405,0.0,-0.08,-0.002138119443263414,0.6372896126590986,Internet,neutral
2020-02-28,CPRT,0.12468862595762453,,confirm,3,-0.13528287356983815,0.1181618735455423,-0.1594151595846714,-0.019877257205428114,-0.40469799017769326,Industrials,neutral
2020-02-28,SHOP,0.03648333826520778,0.0395490870634754,confirm,2,-0.05062682338656632,0.031927365884167,-0.08,-0.0029186670612166227,0.7697090188541372,Software,neutral
2020-02-28,MSFT,0.025770760721584258,0.0431743062471596,scout,2,-0.0998185571528798,0.0,-0.0744660347002903,-0.0019190463621463717,-6.045018970485261e-05,Information Technology,neutral
2020-02-28,NOW,0.03255820370323698,0.0648,scout,1,-0.07999999999999996,0.0,-0.08,-0.0026046562962589587,1.1010796129006128,Information Technology,neutral
2020-03-31,ADBE,0.2203095024049897,0.0712724020191779,winner,10,0.1151864758351897,0.1151864758351897,0.1310748867569218,0.028877043079207815,0.2992704973696359,Information Technology,neutral
2020-03-31,BABA,0.03993898140957792,0.0281905602620032,scout,4,-0.0848013020614562,0.0,0.0329815087228944,0.0013172478637435113,0.3826722868317122,Internet,neutral
2020-03-31,SHOP,0.05483885201030933,0.0250460268096027,confirm,3,0.4488312531633518,0.4488312531633518,0.5260924669596894,0.028850306939340955,-0.04687151724185773,Software,neutral
2020-03-31,MSFT,0.03578051536854976,,scout,3,0.034326185489301775,0.034326185489301775,0.1490196712097338,0.005332000635936113,0.17339604124261826,Information Technology,neutral
2020-03-31,NOW,0.07650450988106589,0.054,scout,2,0.1469908017120607,0.1469908017120607,0.2467291322957181,0.018875891339664577,0.5338433375800777,Information Technology,neutral
2020-03-31,VRTX,0.07438105193364881,0.0525011768673666,scout,1,0.0738411155876304,0.0738411155876304,0.0738411155876304,0.005492379853362102,1.136618411330347,Health Care,promote_monster_early
2020-03-31,JD,0.06424458260027373,0.0453464438345925,scout,1,0.051866691635186424,0.051866691635186424,0.0518666916351864,0.003332153954959659,1.0470502927433019,Internet,neutral
2020-03-31,VEEV,0.03400200439158484,0.024,scout,1,0.2598776657969881,0.2598776657969881,0.2598776657969881,0.008836361533704009,0.7162251272842172,Health Care,neutral
2020-04-30,ADBE,0.33,0.1740733148375523,winner,11,0.24313552076907263,0.24313552076907263,0.1147333183341008,0.03786199505025327,0.9176922879782187,Information Technology,neutral
2020-04-30,BABA,0.08419758509004661,0.0626086186520126,confirm,5,-0.037346569407775365,0.0,0.0518518358478559,0.004365799360874977,0.9058247714466425,Internet,neutral
2020-04-30,SHOP,0.061226050391664476,0.0644968354491185,winner,4,0.7779868701724191,0.7779868701724191,0.2271869938548019,0.013909762334084868,0.7562706507960221,Software,neutral
2020-04-30,MSFT,0.04715613267196878,,confirm,4,0.08706109381067573,0.08706109381067573,0.0509847947980037,0.002404245747747766,0.768340948899594,Information Technology,neutral
2020-04-30,NOW,0.13565789074863818,0.1008740706747647,confirm,3,0.29106459933304296,0.29106459933304296,0.1256102467482127,0.017040021130278523,1.1452268515189454,Information Technology,promote_monster_early
2020-04-30,VRTX,0.08132916157672665,0.0604756829664362,confirm,2,0.22962269270959612,0.22962269270959612,0.1450694845454101,0.011798379548446107,0.9860101873864291,Health Care,neutral
2020-04-30,JD,0.07070823191443484,0.0525780486786461,confirm,2,0.35805557220404705,0.35805557220404705,0.2910909557302101,0.020582526805966183,0.9295180172794579,Internet,neutral
2020-04-30,VEEV,0.10655097865609571,0.0792304147742931,confirm,2,0.44126644907447554,0.44126644907447554,0.1439733302699213,0.015340499240637401,1.082283376778336,Health Care,neutral
2020-04-30,AMZN,0.04746438330293403,0.0562537724328343,scout,1,0.04758648889297512,0.04758648889297512,0.0475864888929751,0.002258663348856983,1.700709905413652,Consumer Discretionary,promote_monster_early
2020-04-30,ZTO,0.03430288138491374,0.0394204270055958,scout,1,0.10619464271424839,0.10619464271424839,0.1061946427142483,0.0036427822327401538,1.2759082752696929,Industrials,neutral
2020-04-30,MRNA,0.0014067042625769723,0.0016165663192878,scout,1,0.28844178815719346,0.28844178815719346,0.2884417881571934,0.000405752292906048,1.0439969341962363,Health Care,neutral
2020-05-29,ADBE,0.17484893654668654,0.0961506240142018,monster,12,0.3963917743251433,0.3963917743251433,0.123282016317302,0.021555729448411512,0.9800907966274588,Information Technology,neutral
2020-05-29,BABA,0.08796046624574419,,confirm,6,0.008658847199400466,0.008658847199400466,0.0477902172735968,0.0042036497933709924,0.3569635822977355,Internet,neutral
2020-05-29,SHOP,0.0902997300889048,,winner,5,1.1803144211666714,1.1803144211666714,0.2262826333218293,0.0204332607127678,0.6892242403771801,Software,neutral
2020-05-29,MSFT,0.04926359125070542,,confirm,5,0.17841415174720088,0.17841415174720088,0.0840367284384067,0.0041399510398362,0.7071461222322454,Information Technology,neutral
2020-05-29,NOW,0.18532476514390886,0.123142885702824,winner,4,0.3591952863970356,0.3591952863970356,0.0527709357836847,0.009779761280535662,1.1062504341806978,Information Technology,promote_monster_early
2020-05-29,VRTX,0.07014946550434363,0.0466122679610988,winner,3,0.2515078670983899,0.2515078670983899,0.0177982843993937,0.0012485401375117657,1.0327802620741946,Health Care,neutral
2020-05-29,JD,0.07164113281137287,0.0476034372554643,winner,3,0.5074918909551338,0.5074918909551338,0.1100369688911626,0.007883173102492685,0.8029707427907784,Internet,promote_monster_early
2020-05-29,VEEV,0.12039657124238327,0.08,winner,3,0.5631236246130751,0.5631236246130751,0.0845486798203423,0.010179371153439294,1.1792068217873704,Health Care,promote_monster_early
2020-05-29,AMZN,0.06145146299401174,0.057646164294912,confirm,2,0.1802422966228241,0.1802422966228241,0.1266299337919405,0.007781594690349589,1.2801319411131056,Consumer Discretionary,promote_monster_early
2020-05-29,ZTO,0.05746673674040903,0.0539081868230361,confirm,2,0.2579986029479153,0.2579986029479153,0.1372307859502812,0.007886205448884232,0.883525986226376,Industrials,neutral
2020-05-29,MRNA,0.0007347856988642626,,confirm,2,0.27653462274436746,0.28844178815719346,-0.0092415237710167,-6.790539502657202e-06,0.4384273004895801,Health Care,neutral
2020-05-29,META,0.030462355732665383,0.0441629331551233,scout,1,0.017409518500969945,0.017409518500969945,0.0174095185009699,0.0005303349457109644,1.098473498801679,Communication,neutral
2020-06-30,ADBE,0.12200778087551195,0.082853782659692,monster,13,0.4446938552992319,0.4446938552992319,0.0345906369990129,0.004220326859319942,1.1017853076397892,Information Technology,neutral
2020-06-30,BABA,0.0744114400322744,,confirm,7,0.1880872208265385,0.1880872208265385,0.1778880680274914,0.013236907306484826,0.3706579839090161,Internet,neutral
2020-06-30,SHOP,0.037529257973767556,0.0509711915293452,monster,6,1.373481668664994,1.373481668664994,0.088596050928728,0.003324944050761282,1.077698405657359,Software,neutral
2020-06-30,MSFT,0.041675253924699444,,confirm,6,0.18572355486595393,0.18572355486595393,0.006202745535528,0.00025850099522342526,0.5463471125727081,Information Technology,neutral
2020-06-30,NOW,0.12429756755955595,0.0844087448669828,monster,5,0.48774528014787744,0.48774528014787744,0.0945780161521918,0.011755817352325835,1.1731336049532453,Information Technology,promote_monster_early
2020-06-30,VRTX,0.07276135120732613,0.0597052229426199,winner,4,0.1812856193995669,0.2515078670983899,-0.056110112884574,-0.004082647629877204,0.6840172847717345,Health Care,neutral
2020-06-30,JD,0.11240797846932118,0.0922377512742547,winner,4,0.6036082247867969,0.6036082247867969,0.0637591050461734,0.007167032107253447,0.6614541005683316,Internet,promote_monster_early
2020-06-30,VEEV,0.17374622679310636,,monster,4,0.762671321372191,0.762671321372191,0.127659574468085,0.02218036937784335,1.0562234090989548,Health Care,neutral
2020-06-30,AMZN,0.08377958060731827,0.0687463667895091,winner,3,0.36105359826130257,0.36105359826130257,0.1531984594653628,0.012834902683695344,1.0738109384676835,Consumer Discretionary,promote_monster_early
2020-06-30,ZTO,0.06905833412672092,0.0799999999999999,confirm,3,0.2726342887660502,0.2726342887660502,0.0116341033955351,0.0008034317995536814,0.5603905280610555,Industrials,neutral
2020-06-30,MRNA,0.0006216026847203795,,confirm,3,0.5845238667132544,0.5845238667132544,0.2412697928292411,0.00014997395096458604,0.5562108600045145,Health Care,neutral
2020-06-30,META,0.08770362574567742,0.1015994687444879,confirm,2,0.12493871348579666,0.12493871348579666,0.1056891969550846,0.009269325775109928,0.9916036717237159,Communication,neutral
2020-07-31,ADBE,0.1532903542399025,0.1155050400299459,monster,14,0.6539599447272066,0.6539599447272066,0.1448515120766749,0.022204339598419012,0.936846463607354,Information Technology,neutral
2020-07-31,BABA,0.056732327496006825,,confirm,8,0.3526291585349639,0.3526291585349639,0.1384931466512664,0.007857038551772147,0.6285163123050015,Internet,neutral
2020-07-31,SHOP,0.0680562346819515,0.0512807094106119,monster,7,1.4723768113040903,1.4723768113040903,0.0416666974701016,0.0028356785414471093,0.4346594569270132,Software,neutral
2020-07-31,MSFT,0.03177379920493156,,confirm,7,0.26720360023994916,0.26720360023994916,0.0687175733665901,0.0021834183780001866,0.5653661696103316,Information Technology,neutral
2020-07-31,NOW,0.12382230293035613,0.0933007176315073,monster,6,0.6261526054123125,0.6261526054123125,0.0930316009812364,0.011519387078794671,0.8740417028675352,Information Technology,neutral
2020-07-31,JD,0.13628634126620784,0.124086688859406,winner,5,0.9917312668623863,0.9917312668623863,0.2420310871922544,0.03298553134611489,0.7193718378827108,Internet,neutral
2020-07-31,VEEV,0.22597237517198848,,monster,5,0.8798931286849425,0.8798931286849425,0.0665023625740377,0.015027696825404053,1.1381167198653896,Health Care,neutral
2020-07-31,AMZN,0.09017608871964652,,winner,4,0.49331572556432324,0.49331572556432324,0.0971762812808993,0.008762976962231701,0.8856157702795973,Consumer Discretionary,neutral
2020-07-31,ZTO,0.05265104433278693,,confirm,4,0.17988433226921585,0.2726342887660502,-0.0728802903674432,-0.0038372233991226363,0.5740147983523136,Industrials,neutral
2020-07-31,XYZ,0.027457889020760396,0.0596180024830002,scout,1,0.2652387878762321,0.2652387878762321,0.2652387878762321,0.007282897201506589,1.5425470261696477,Financials,neutral
2020-07-31,CTAS,0.020135785281890962,0.04,scout,1,0.10171697862062823,0.10171697862062823,0.1017169786206282,0.002048151241027663,0.9773320829375846,Industrials,neutral
