as_of_date,ticker,shares,price,market_value_usd,weight,cost_basis,unrealized_pnl_usd,realized_pnl_usd
2026-07-02,AMAT,21.0,603.0399780273438,12663.839538574219,0.013282872142935373,342.05972265625,5480.585362792968,14167.123643783565
2026-07-02,AMD,90.0,517.8200073242188,46603.80065917969,0.04888188322705374,510.1300048828125,692.1002197265625,9134.736826210024
2026-07-02,APP,128.0,527.0599975585938,67463.6796875,0.0707614328854564,613.7000122070312,-11089.921875,-1244.564312057495
2026-07-02,AVT,528.0,82.18000030517578,43391.04016113281,0.045512076874766785,70.28376364707947,6281.2129554748535,489.85632591247554
2026-07-02,CIEN,90.0,422.4599914550781,38021.39923095703,0.03987995766544304,272.1394501749876,13528.848715208147,32542.273352357774
2026-07-02,FSLR,274.0,224.57000732421875,61532.18200683594,0.06453999229720579,303.0,-21489.817993164062,2009.3006210327126
2026-07-02,LITE,33.0,728.3200073242188,24034.56024169922,0.02520941533803671,354.94442555874207,12321.39419826073,39140.14809734779
2026-07-02,LRCX,167.0,351.4100036621094,58685.470611572266,0.061554128225259276,230.3513589384869,20216.793668844955,13048.74400261615
2026-07-02,MRVL,217.0,245.2899932861328,53227.92854309082,0.05582981110251629,164.9499969482422,17433.779205322266,7550.398904418946
2026-07-02,MU,81.0,975.5599975585938,79020.3598022461,0.08288302554251709,381.3827065958284,48128.360567984,39832.618857198344
2026-07-02,ON,149.0,91.22000122070312,13591.780181884766,0.014256172292845114,103.02999877929688,-1759.6896362304688,-771.499556732178
2026-07-02,ONTO,14.0,307.5799865722656,4306.119812011719,0.004516611152635646,244.94940001706044,876.8282117728727,2858.467645198867
2026-07-02,RVMD,338.0,189.24000549316406,63963.12185668945,0.0670897611184559,86.16829336615497,34838.23869892907,10045.623721477266
2026-07-02,SNDK,51.0,1745.0,88995.0,0.09334524515726952,644.3739439068419,56131.92886075107,40228.4601568881
2026-07-02,STM,707.0,68.3499984741211,48323.44892120361,0.050685591172476466,55.68721008300781,8952.59139251709,-1768.365566616059
2026-07-02,TER,83.0,369.0899963378906,30634.469696044922,0.03213194094095463,176.5476675501522,15981.01328938229,31667.296531784705
2026-07-02,UMC,2441.0,24.540000915527344,59902.142234802246,0.06283027307549013,22.889999389648438,4027.65372467041,0.0
2026-07-02,WDC,183.0,539.0,98637.0,0.10345856448764082,166.25158496260596,68212.9599518431,44634.077623230136
