rebalance_date,next_rebalance_date,regime_label,core_target,future_target,early_target,cash_target_used,cash_weight,cash_weight_start,cash_weight_end,stock_weight_start,stock_weight_end,rebalance_action,due_sleeves,active_rebalance_interval_months,target_n,drawdown_before_month,drawdown_after_month,equity_after_month
2020-06-30,2020-07-31,balanced,0.25,0.35,0.4,0.0,0.032526678820060544,0.0,0.032526678820060544,0.9999999999999999,0.9674733211799396,rebalance,"core_compounder,early_scout,future_winner",1,18,0.0,0.0,1.521862721028161
2020-07-31,2020-08-31,balanced,0.25,0.35,0.4,0.0,0.022391968221929213,0.0,0.022391968221929213,1.0,0.9776080317780709,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,0.0,0.0,1.700823605305749
2020-08-31,2020-09-30,balanced,0.25,0.35,0.4,0.0,0.1266920706170676,0.0,0.1266920706170676,1.0,0.8733079293829323,rebalance,"core_compounder,early_scout,future_winner",1,18,0.0,-0.024107534823711294,1.6598209410118505
2020-09-30,2020-10-30,balanced,0.25,0.35,0.4,0.0,0.13694739701517708,0.0,0.13694739701517708,1.0,0.8630526029848229,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,-0.024107534823711294,-0.023777884556657202,1.6603816179675515
2020-10-30,2020-11-30,risk_off_alert,0.18,0.36,0.18,0.28,0.3136606304771514,0.2710377496828419,0.3136606304771514,0.7289622503171581,0.6863393695228485,rebalance,"core_compounder,early_scout,future_winner",1,18,-0.023777884556657202,0.0,1.7675198140205477
2020-11-30,2020-12-31,growth_reentry_alert,0.25,0.35,0.4,0.0,0.028350846222442116,0.0,0.028350846222442116,1.0,0.9716491537775578,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,0.0,0.0,1.868992648908738
2020-12-31,2021-01-29,balanced,0.25,0.35,0.4,0.0,0.13677244340348257,0.010640756509817315,0.13677244340348257,0.9893592434901827,0.8632275565965175,rebalance,"core_compounder,early_scout,future_winner",1,18,0.0,-0.0010970912034008171,1.8669421935143995
2021-01-29,2021-02-26,risk_off_alert,0.18,0.36,0.18,0.28,0.47420692431098677,0.28,0.47420692431098677,0.72,0.5257930756890132,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,-0.0010970912034008171,0.0,1.9584167551204552
2021-02-26,2021-03-31,risk_off_alert,0.18,0.36,0.18,0.28,0.5336635112057093,0.28,0.5336635112057093,0.72,0.46633648879429085,rebalance,"core_compounder,early_scout,future_winner",1,18,0.0,-0.02442286782865474,1.9105866015567254
2021-03-31,2021-04-30,growth_reentry_alert,0.25,0.35,0.4,0.0,0.23813024825037998,0.0,0.23813024825037998,1.0,0.76186975174962,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,-0.02442286782865474,0.0,1.9908395692845526
2021-04-30,2021-05-28,balanced,0.25,0.35,0.4,0.0,0.0887830969589952,0.0,0.0887830969589952,1.0,0.9112169030410048,rebalance,"core_compounder,early_scout,future_winner",1,21,0.0,0.0,1.9947681687397452
2021-05-28,2021-06-30,balanced,0.25,0.35,0.4,0.0,0.03102423481925905,0.0,0.03102423481925905,1.0,0.9689757651807409,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,0.0,0.0,2.0633382337645845
2021-06-30,2021-07-30,balanced,0.25,0.35,0.4,0.0,0.06051123141348999,0.0,0.06051123141348999,1.0,0.93948876858651,rebalance,"core_compounder,early_scout,future_winner",1,18,0.0,0.0,2.1497712714899384
2021-07-30,2021-08-31,balanced,0.25,0.35,0.4,0.0,0.06348090578910401,0.0,0.06348090578910401,1.0,0.9365190942108961,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,0.0,0.0,2.256110354076053
2021-08-31,2021-09-30,balanced,0.25,0.35,0.4,0.0,0.37746992675603264,0.0,0.37746992675603264,1.0,0.6225300732439674,rebalance,"core_compounder,early_scout,future_winner",1,18,0.0,-0.05314991855637823,2.136198272502709
2021-09-30,2021-10-29,risk_off_alert,0.18,0.36,0.18,0.28,0.33674811543696465,0.28,0.33674811543696465,0.72,0.6632518845630353,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,-0.05314991855637823,0.0,2.3003927178994874
2021-10-29,2021-11-30,growth_reentry_alert,0.25,0.35,0.4,0.0,0.2347661961553542,0.0,0.2347661961553542,1.0,0.7652338038446458,rebalance,"core_compounder,early_scout,future_winner",1,18,0.0,-0.0018604095576828044,2.2961130453006833
2021-11-30,2021-12-31,balanced,0.25,0.35,0.4,0.0,0.16965589845029094,0.0,0.16965589845029094,1.0,0.8303441015497092,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,-0.0018604095576828044,0.0,2.353510696535587
2021-12-31,2022-01-31,balanced,0.25,0.35,0.4,0.0,0.40133266814580165,0.0,0.40133266814580165,0.9999999999999999,0.5986673318541983,rebalance,"core_compounder,early_scout,future_winner",1,18,0.0,-0.047946023028951394,2.2406692184806083
2022-01-31,2022-02-28,balanced,0.25,0.35,0.4,0.0,0.18422222670311994,0.0,0.18422222670311994,1.0,0.8157777732968801,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,-0.047946023028951394,-0.05305238340803959,2.2286513447080587
2022-02-28,2022-03-31,balanced,0.25,0.35,0.4,0.0,0.04113725258091429,0.0,0.04113725258091429,1.0,0.9588627474190857,rebalance,"core_compounder,early_scout,future_winner",1,18,-0.05305238340803959,-0.017471813091910388,2.3123905975359054
2022-03-31,2022-04-29,growth_reentry_alert,0.25,0.35,0.4,0.0,0.7450048168018449,0.0,0.7450048168018449,1.0,0.2549951831981552,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,-0.017471813091910388,-0.08714731500022778,2.1484085585081947
2022-04-29,2022-05-31,risk_off_alert,0.18,0.36,0.18,0.28,0.44297391300022376,0.33889054234327887,0.44297391300022376,0.6611094576567211,0.5570260869997763,rebalance,"core_compounder,early_scout,future_winner",1,18,-0.08714731500022778,-0.09120382252903157,2.138861524648578
2022-05-31,2022-06-30,balanced,0.25,0.35,0.4,0.0,0.5990767054177925,0.0,0.5990767054177925,1.0,0.40092329458220755,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,-0.09120382252903157,-0.1455454532353077,2.01096791551417
2022-06-30,2022-07-29,balanced,0.25,0.44999999999999996,0.30000000000000004,0.0,0.11687341728792452,0.0,0.11687341728792452,1.0,0.8831265827120756,circuit_breaker_rebalance,"core_compounder,early_scout,future_winner",1,18,-0.1455454532353077,-0.11086999817218399,2.092576969912471
2022-07-29,2022-08-31,balanced,0.25,0.5499999999999999,0.2,0.0,0.20188026328223346,0.0,0.20188026328223346,1.0,0.7981197367177666,circuit_breaker_rebalance,"core_compounder,early_scout,future_winner",1,18,-0.11086999817218399,-0.13378274335003698,2.0386515790493998
2022-08-31,2022-09-30,balanced,0.25,0.5499999999999999,0.2,0.0,0.12109745850305052,0.0,0.12109745850305052,1.0,0.8789025414969495,circuit_breaker_rebalance,"core_compounder,early_scout,future_winner",1,18,-0.13378274335003698,-0.16788096809339567,1.9584010423830307
2022-09-30,2022-10-31,balanced,0.25,0.5499999999999999,0.2,0.0,0.07265598048703133,0.0,0.07265598048703133,1.0,0.9273440195129686,circuit_breaker_rebalance,"core_compounder,early_scout,future_winner",1,18,-0.16788096809339567,-0.09526811250109267,2.1292961747255097
2022-10-31,2022-11-30,balanced,0.25,0.35,0.4,0.0,0.2043167204782368,0.0,0.2043167204782368,1.0,0.7956832795217632,circuit_breaker_release,"core_compounder,early_scout,future_winner",1,18,-0.09526811250109267,-0.09173544554480247,2.1376103441944365
2022-11-30,2022-12-30,balanced,0.25,0.35,0.4,0.0,0.22794195233515546,0.0,0.22794195233515546,1.0,0.7720580476648445,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,-0.09173544554480247,-0.12289777335534555,2.064269472363375
2022-12-30,2023-01-31,balanced,0.25,0.55,0.2,0.0,0.05565341511779096,0.0,0.05565341511779096,1.0,0.9443465848822091,circuit_breaker_rebalance,"core_compounder,early_scout,future_winner",1,18,-0.12289777335534555,-0.09477565013117885,2.130455190180743
2023-01-31,2023-02-28,balanced,0.25,0.55,0.2,0.0,0.23339202661819963,0.0,0.23339202661819963,1.0,0.7666079733818004,circuit_breaker_rebalance,"core_compounder,early_scout,future_winner",1,18,-0.09477565013117885,-0.11254184362348098,2.088642263759889
2023-02-28,2023-03-31,balanced,0.25,0.55,0.2,0.0,0.12095664725912997,0.0,0.12095664725912997,1.0,0.87904335274087,circuit_breaker_rebalance,"core_compounder,early_scout,future_winner",1,18,-0.11254184362348098,-0.08542917961858243,2.1524522085069933
2023-03-31,2023-04-28,balanced,0.25,0.55,0.2,0.0,0.20574607076363194,0.0,0.20574607076363194,1.0,0.7942539292363682,circuit_breaker_rebalance,"core_compounder,early_scout,future_winner",1,18,-0.08542917961858243,-0.08342880745595384,2.1571601057887917
2023-04-28,2023-05-31,balanced,0.25,0.65,0.1,0.0,0.06836625101330567,0.0,0.06836625101330567,1.0,0.9316337489866944,circuit_breaker_rebalance,"core_compounder,early_scout,future_winner",1,18,-0.08342880745595384,-0.023420273660006253,2.2983908319609716
2023-05-31,2023-06-30,balanced,0.25,0.35,0.4,0.0,0.11113502414147206,0.0,0.11113502414147206,1.0,0.888864975858528,circuit_breaker_release,"core_compounder,early_scout,future_winner",1,18,-0.023420273660006253,0.0,2.5135030524991695
2023-06-30,2023-07-31,growth_reentry_alert,0.25,0.35,0.4,0.0,0.09706471365906855,0.004463413833706353,0.09706471365906855,0.9955365861662936,0.9029352863409315,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,0.0,0.0,2.5682020811970596
2023-07-31,2023-08-31,balanced,0.25,0.35,0.4,0.0,0.08010614281597102,0.0,0.08010614281597102,1.0,0.9198938571840289,rebalance,"core_compounder,early_scout,future_winner",1,18,0.0,0.0,2.6351311659583216
2023-08-31,2023-09-29,balanced,0.25,0.35,0.4,0.0,0.44007776093405465,0.0,0.44007776093405465,1.0,0.5599222390659454,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,0.0,-0.06046761686218568,2.475791064233549
2023-09-29,2023-10-31,systemic_alert,0.2,0.3,0.1,0.4,0.44177927216497764,0.4,0.44177927216497764,0.6,0.5582207278350223,rebalance,"core_compounder,early_scout,future_winner",1,18,-0.06046761686218568,-0.06590134828827676,2.4614724692052095
2023-10-31,2023-11-30,balanced,0.25,0.35,0.4,0.0,0.1736819343523658,0.0,0.1736819343523658,1.0,0.8263180656476342,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,-0.06590134828827676,-0.001337906962340536,2.6316056056247055
2023-11-30,2023-12-29,balanced,0.25,0.35,0.4,0.0,0.009959837063223467,0.0,0.009959837063223467,1.0,0.9900401629367764,rebalance,"core_compounder,early_scout,future_winner",1,18,-0.001337906962340536,0.0,2.730029871965777
2023-12-29,2024-01-31,balanced,0.25,0.35,0.4,0.0,0.14561932328444818,0.0,0.14561932328444818,1.0000000000000002,0.8543806767155518,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,0.0,0.0,2.8786399736965027
2024-01-31,2024-02-29,balanced,0.25,0.35,0.4,0.0,0.07272231133449965,0.0,0.07272231133449965,1.0,0.9272776886655004,rebalance,"core_compounder,early_scout,future_winner",1,18,0.0,0.0,3.1127962285648594
2024-02-29,2024-03-28,balanced,0.25,0.35,0.4,0.0,0.13147982929279686,0.0,0.13147982929279686,1.0,0.8685201707072032,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,0.0,0.0,3.3244797639270205
2024-03-28,2024-04-30,balanced,0.25,0.35,0.4,0.0,0.2353425486525061,0.0,0.2353425486525061,1.0,0.7646574513474939,rebalance,"core_compounder,early_scout,future_winner",1,18,0.0,-0.03603104469964571,3.2046952849498984
2024-04-30,2024-05-31,balanced,0.25,0.35,0.4,0.0,0.033526904393944255,0.0,0.033526904393944255,1.0,0.9664730956060559,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,-0.03603104469964571,0.0,3.5063897405363846
2024-05-31,2024-06-28,balanced,0.25,0.35,0.4,0.0,0.19413157130209652,0.0,0.19413157130209652,1.0,0.8058684286979035,rebalance,"core_compounder,early_scout,future_winner",1,18,0.0,0.0,3.634601783276185
2024-06-28,2024-07-31,balanced,0.25,0.35,0.4,0.0,0.2691384384098073,0.0,0.2691384384098073,1.0,0.7308615615901928,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,0.0,-0.013672320718134687,3.584908342012529
2024-07-31,2024-08-30,systemic_alert,0.2,0.3,0.1,0.4,0.43312737094989445,0.4,0.43312737094989445,0.6,0.5668726290501056,rebalance,"core_compounder,early_scout,future_winner",1,18,-0.013672320718134687,0.0,3.6366184383981475
2024-08-30,2024-09-30,balanced,0.25,0.35,0.4,0.0,0.17538707200693082,0.0,0.17538707200693082,1.0,0.8246129279930692,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,0.0,0.0,3.798726911629075
2024-09-30,2024-10-31,balanced,0.25,0.35,0.4,0.0,0.09713732400010186,0.0,0.09713732400010186,1.0000000000000002,0.9028626759998981,rebalance,"core_compounder,early_scout,future_winner",1,18,0.0,0.0,4.029405145356667
2024-10-31,2024-11-29,balanced,0.25,0.35,0.4,0.0,0.11452848734343825,0.03803622594289409,0.11452848734343825,0.961963774057106,0.8854715126565617,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,0.0,0.0,4.364860019180613
2024-11-29,2024-12-31,growth_reentry_alert,0.25,0.35,0.4,0.0,0.31702997459278,0.0,0.31702997459278,1.0,0.6829700254072201,rebalance,"core_compounder,early_scout,future_winner",1,18,0.0,-0.04115591353717203,4.1852202176293565
2024-12-31,2025-01-31,balanced,0.25,0.35,0.4,0.0,0.017486744994034943,0.0,0.017486744994034943,1.0,0.982513255005965,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,-0.04115591353717203,-0.008358020188783392,4.328378431019088
2025-01-31,2025-02-28,balanced,0.25,0.35,0.4,0.0,0.09871075902912771,0.0,0.09871075902912771,1.0,0.9012892409708723,rebalance,"core_compounder,early_scout,future_winner",1,18,-0.008358020188783392,0.0,4.456713773051616
2025-02-28,2025-03-31,risk_off_alert,0.18,0.36,0.18,0.28,0.8337149738143131,0.2415425469154576,0.8337149738143131,0.7584574530845426,0.16628502618568664,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,0.0,-0.04500958446116983,4.256118938064191
2025-03-31,2025-04-30,risk_off_alert,0.18,0.36,0.18,0.28,0.3911583599152076,0.3492455566497066,0.3911583599152076,0.6507544433502934,0.6088416400847924,rebalance,"core_compounder,early_scout,future_winner",1,18,-0.04500958446116983,-0.05218383372711806,4.224145362549334
2025-04-30,2025-05-30,balanced,0.25,0.35,0.4,0.0,0.26046970377285467,0.0,0.26046970377285467,1.0,0.7395302962271453,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,-0.05218383372711806,0.0,4.504158507105539
2025-05-30,2025-06-30,balanced,0.25,0.35,0.4,0.0,0.06355326037732019,0.0,0.06355326037732019,1.0,0.9364467396226798,rebalance,"core_compounder,early_scout,future_winner",1,18,0.0,0.0,4.698631531750616
2025-06-30,2025-07-31,balanced,0.25,0.35,0.4,0.0,0.3515317920667837,0.0,0.3515317920667837,1.0,0.6484682079332162,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,0.0,0.0,4.748514401157033
2025-07-31,2025-08-29,balanced,0.25,0.35,0.4,0.0,0.14519124628488578,0.0,0.14519124628488578,1.0,0.8548087537151142,rebalance,"core_compounder,early_scout,future_winner",1,18,0.0,-0.00893523044617707,4.7060853307057045
2025-08-29,2025-09-30,balanced,0.25,0.35,0.4,0.0,0.11357100188815702,0.0,0.11357100188815702,1.0000000000000002,0.886428998111843,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,-0.00893523044617707,0.0,5.005044294494091
2025-09-30,2025-10-31,balanced,0.25,0.35,0.4,0.0,0.23726749310394793,0.0,0.23726749310394793,0.9999999999999998,0.762732506896052,rebalance,"core_compounder,early_scout,future_winner",1,18,0.0,0.0,5.388984077287447
2025-10-31,2025-11-28,balanced,0.25,0.35,0.4,0.0,0.45806375115663106,0.0,0.45806375115663106,1.0,0.541936248843369,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,0.0,0.0,5.405079539834082
2025-11-28,2025-12-31,growth_reentry_alert,0.25,0.35,0.4,0.0,0.08817805271141405,0.0,0.08817805271141405,1.0,0.9118219472885859,rebalance,"core_compounder,early_scout,future_winner",1,18,0.0,0.0,5.6890460781157355
2025-12-31,2026-01-30,balanced,0.25,0.35,0.4,0.0,0.05271103253312487,0.0,0.05271103253312487,1.0,0.9472889674668752,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,0.0,0.0,6.459593861214828
2026-01-30,2026-02-27,balanced,0.25,0.35,0.4,0.0,0.3667492700923116,0.0,0.3667492700923116,1.0,0.6332507299076885,rebalance,"core_compounder,early_scout,future_winner",1,18,0.0,0.0,6.460171108952777
2026-02-27,2026-03-31,risk_off_alert,0.18,0.36,0.18,0.28,0.681451123180533,0.2904172164812001,0.681451123180533,0.7095827835187999,0.318548876819467,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,0.0,-0.021127858935223107,6.323681525065419
