rebalance_date,ticker,Name,sector,weight,raw_score,portfolio_sleeve_label,portfolio_sleeve_role,portfolio_selection_path,period_forward_return,weighted_forward_return,target_n,cash_target,regime_state,regime_state_score
2019-04-30,NOW,SERVICENOW INC,Information Technology,0.05480124591373837,6.128298974826372,core_compounder,core_compounder,,-0.04085514798744905,-0.0022389130117023686,18,0.0,bull,1
2019-04-30,AVGO,BROADCOM INC,Information Technology,0.05314473755377936,3.1485833458718107,core_compounder,core_compounder,,-0.08,-0.0042515790043023485,18,0.0,bull,1
2019-04-30,DHR,DANAHER CORP,Health Care,0.05480124591373837,5.5310412983726005,core_compounder,core_compounder,,-0.003467545464643673,-0.0001900258117250061,18,0.0,bull,1
2019-04-30,HD,HOME DEPOT INC,Consumer Discretionary,0.21666502742564214,5.132488708139094,core_compounder,core_compounder,,-0.0673225871413563,-0.014586450189347146,18,0.0,bull,1
2019-04-30,AMT,AMERICAN TOWER REIT CORP,Real Estate,0.05145697964119105,4.402679700461638,core_compounder,core_compounder,,0.07135182803519102,0.0036715495625685894,18,0.0,bull,1
2019-04-30,AMD,ADVANCED MICRO DEVICES INC,Information Technology,0.05085910346916648,3.3458902059529585,core_compounder,core_compounder,,-0.006908489038642274,-0.0003513595588319099,18,0.0,bull,1
2019-04-30,CDNS,CADENCE DESIGN SYSTEMS INC,Information Technology,0.04943915487054188,1.744804227597158,core_compounder,core_compounder,,-0.08,-0.003955132389643351,18,0.0,bull,1
2019-04-30,W,WAYFAIR INC CLASS A,Consumer Discretionary,0.04952870310491627,2.1132013939661753,core_compounder,core_compounder,,-0.08,-0.003962296248393301,18,0.0,bull,1
2019-04-30,CPRT,COPART INC,Industrials,0.04,2.2393818872696842,core_compounder,core_compounder,,0.06332692654697114,0.0025330770618788457,18,0.0,bull,1
2019-04-30,CSX,CSX CORP,Industrials,0.0497245716727893,3.3656032765178883,core_compounder,core_compounder,,-0.060306501833578774,-0.002998714972758987,18,0.0,bull,1
2019-04-30,EL,ESTEE LAUDER INC CLASS A,Consumer Staples,0.049579230434496774,2.863726460654128,core_compounder,core_compounder,,-0.08,-0.003966338434759742,18,0.0,bull,1
2019-04-30,FDS,FACTSET RESEARCH SYSTEMS INC,Financials,0.04,1.596955442572412,core_compounder,core_compounder,,0.012671886685527323,0.0005068754674210929,18,0.0,bull,1
2019-04-30,PAYC,PAYCOM SOFTWARE INC,Industrials,0.04,1.4269589375493101,core_compounder,core_compounder,,0.03986229314972878,0.0015944917259891511,18,0.0,bull,1
2019-04-30,SHOP,Shopify,Software,0.04,1.6033884853723865,core_compounder,core_compounder,,0.12942143993395083,0.005176857597358034,18,0.0,bull,1
2019-04-30,VICI,VICI PPTYS INC,Real Estate,0.04,1.372662125911516,core_compounder,core_compounder,,-0.027133397786394342,-0.0010853359114557737,18,0.0,bull,1
2019-04-30,KEYS,KEYSIGHT TECHNOLOGIES INC,Information Technology,0.04,2.1933698903677996,core_compounder,core_compounder,,-0.08,-0.0032,18,0.0,bull,1
2019-04-30,MKTX,MARKETAXESS HOLDINGS INC,Financials,0.04,1.5972398048995653,core_compounder,core_compounder,,0.06772990941355816,0.0027091963765423265,18,0.0,bull,1
2019-04-30,GPK,GRAPHIC PACKAGING HOLDING,Materials,0.04,2.0838417498337236,core_compounder,core_compounder,,-0.06599696093922358,-0.0026398784375689433,18,0.0,bull,1
2019-05-31,V,VISA INC CLASS A,Financials,0.058620475758821344,4.966898298360897,core_compounder,core_compounder,,0.08536593696598094,0.005004191838543356,18,0.28,bear,-1
2019-05-31,PYPL,PAYPAL HOLDINGS INC,Financials,0.039067394484148976,5.106650291464794,core_compounder,core_compounder,,0.05067973659302649,0.001979925261832526,18,0.28,bear,-1
2019-05-31,UNH,UNITEDHEALTH GROUP INC,Health Care,0.048775142827762366,5.0471348651167895,core_compounder,core_compounder,,0.022978962860886742,0.0011208021955735979,18,0.28,bear,-1
2019-05-31,TWLO,TWILIO INC CLASS A,Information Technology,0.02517592333056872,2.975623588403329,core_compounder,core_compounder,,0.041801633450041065,0.0010523947188307706,18,0.28,bear,-1
2019-05-31,NOW,SERVICENOW INC,Information Technology,0.08639999999999999,4.548290355364042,core_compounder,core_compounder,,0.0762976558685986,0.006592117467046918,18,0.28,bear,-1
2019-05-31,KO,COCA-COLA,Consumer Staples,0.025712528992798123,3.7298211370115983,core_compounder,core_compounder,,0.046962607830263625,0.0012075274154130617,18,0.28,bear,-1
2019-05-31,MA,MASTERCARD INC CLASS A,Financials,0.0504,5.731170962711336,core_compounder,core_compounder,,0.07223969440947697,0.0036408805982376395,18,0.28,bear,-1
2019-05-31,HD,HOME DEPOT INC,Consumer Discretionary,0.05346474406792469,5.809325336722516,core_compounder,core_compounder,,0.11424047307456342,0.006107837655130175,18,0.28,bear,-1
2019-05-31,PAYC,PAYCOM SOFTWARE INC,Industrials,0.03419832943356473,1.8616146059005165,core_compounder,core_compounder,,0.09143386829770606,0.0031268855494301223,18,0.28,bear,-1
2019-05-31,SHOP,Shopify,Software,0.05221401360364348,3.7703069986327025,core_compounder,core_compounder,,0.12512764973378965,0.006533416805392029,18,0.28,bear,-1
2019-05-31,DHR,DANAHER CORP,Health Care,0.036382588254339085,3.9359843491384243,core_compounder,core_compounder,,0.0908775281281462,0.0033063596874584617,18,0.28,bear,-1
2019-05-31,AMT,AMERICAN TOWER REIT CORP,Real Estate,0.03445169900614489,3.2151151067744297,core_compounder,core_compounder,,-0.014245247898424407,-0.0004907729928644357,18,0.28,bear,-1
2019-05-31,MELI,MercadoLibre,Internet,0.02832094892099513,2.3853885156303476,core_compounder,core_compounder,,0.10500532561526854,0.0029738504631824816,18,0.28,bear,-1
2019-05-31,FDS,FACTSET RESEARCH SYSTEMS INC,Financials,0.04502175043323489,2.047536550634958,core_compounder,core_compounder,,0.04238344003613359,0.0019081766598087826,18,0.28,bear,-1
2019-05-31,HEI,HEICO CORP,Industrials,0.024928916003432607,1.9077316717774555,core_compounder,core_compounder,,0.10429673824271801,0.002600004627084715,18,0.28,bear,-1
2019-05-31,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.02791371971092761,3.474166953337456,core_compounder,core_compounder,,0.0040646871962970454,0.00011346053911003191,18,0.28,bear,-1
2019-05-31,PEG,PUBLIC SERVICE ENTERPRISE GROUP IN,Utilities,0.0288,2.900230944317079,core_compounder,core_compounder,,0.005619871560277323,0.00016185230093598689,18,0.28,bear,-1
2019-05-31,AZO,AUTOZONE INC,Consumer Discretionary,0.020151825171693324,3.060507034105368,core_compounder,core_compounder,,0.07971805170969382,0.0016064642410817578,18,0.28,bear,-1
2019-05-31,CASH,Cash,Cash,0.28,,cash,cash,,0.0,0.0,18,0.28,nan,0
2019-06-28,MELI,MercadoLibre,Internet,0.02681276366594181,1.8746427085131692,core_compounder,core_compounder,,-0.0042410962135509545,-0.00011371551045846241,18,0.0,neutral,0
2019-06-28,PYPL,PAYPAL HOLDINGS INC,Financials,0.004620371800262092,4.493378217291672,core_compounder,core_compounder,,-0.05371836621458226,-0.00024819882441400775,18,0.0,neutral,0
2019-06-28,MKTX,MARKETAXESS HOLDINGS INC,Financials,0.03260630520721269,3.044587100506344,core_compounder,core_compounder,,0.05251739497695529,0.0017123982093063426,18,0.0,neutral,0
2019-06-28,V,VISA INC CLASS A,Financials,0.09227019892909641,4.915026088864247,core_compounder,core_compounder,,0.022015757174485673,0.0020313982940644744,18,0.0,neutral,0
2019-06-28,TWLO,TWILIO INC CLASS A,Information Technology,0.0029523141056150078,2.2304487712104124,core_compounder,core_compounder,,-0.002385785234099713,-7.0435873996005865e-06,18,0.0,neutral,0
2019-06-28,NOW,SERVICENOW INC,Information Technology,0.07388800111108884,4.33435317284774,core_compounder,core_compounder,,-0.016348045848606496,-0.0012079244298259682,18,0.0,neutral,0
2019-06-28,AVGO,BROADCOM INC,Information Technology,0.03779602357346058,3.1173769197890264,core_compounder,core_compounder,,-0.041600548826540074,-0.0015723353241168065,18,0.0,neutral,0
2019-06-28,HEI,HEICO CORP,Industrials,0.0030987126409233495,1.6052488583619327,core_compounder,core_compounder,,0.019299595468603714,5.980390044326933e-05,18,0.0,neutral,0
2019-06-28,SHOP,Shopify,Software,0.05322496289622086,3.948337290257898,core_compounder,core_compounder,,0.08233960842368204,0.004382522603239831,18,0.0,neutral,0
2019-06-28,ORCL,ORACLE CORP,Information Technology,0.04727059167860012,6.494259458405893,core_compounder,core_compounder,,-0.010885599611942354,-0.0005145687344328549,18,0.0,neutral,0
2019-06-28,AMT,AMERICAN TOWER REIT CORP,Real Estate,0.003822712562807706,3.2483936388397496,core_compounder,core_compounder,,0.024926858503433902,9.528821515240688e-05,18,0.0,neutral,0
2019-06-28,WRB,WR BERKLEY CORP,Financials,0.03779602357346058,2.823235904006517,core_compounder,core_compounder,,0.04172928775545581,0.0015772011437089279,18,0.0,neutral,0
2019-06-28,HD,HOME DEPOT INC,Consumer Discretionary,0.1071112999034521,5.774366334565331,core_compounder,core_compounder,,0.02117309285008062,0.002267877498148623,18,0.0,neutral,0
2019-06-28,UNH,UNITEDHEALTH GROUP INC,Health Care,0.005616391490599546,3.708469503094851,core_compounder,core_compounder,,0.013173387793313562,7.398690310473423e-05,18,0.0,neutral,0
2019-06-28,FDS,FACTSET RESEARCH SYSTEMS INC,Financials,0.07452488287654047,2.0829579599067105,core_compounder,core_compounder,,-0.04469185929986885,-0.003330655579857552,18,0.0,neutral,0
2019-06-28,ADBE,ADOBE INC,Information Technology,0.03945676696007591,4.216454267778586,core_compounder,core_compounder,,-0.0013353160166403866,-5.2687252886636584e-05,18,0.0,neutral,0
2019-06-28,MA,MASTERCARD INC CLASS A,Financials,0.11622783401876069,5.699997944019564,core_compounder,core_compounder,,0.0158248785000501,0.0018392913516708776,18,0.0,neutral,0
