ticker,side,quantity,fill_price,gross_value,fee_usd,cash_delta,cash_after,shares_after,date,signal_date,reason,target_weight,fill_mode
CHDN,BUY,176.0,56.81071853637695,9998.686462402344,99.98686462402344,-10098.673327026367,89901.32667297364,176.0,2019-07-01,2019-06-28,target_rebalance,0.1,next_close
KBR,BUY,434.0,23.020479202270508,9990.8879737854,99.90887973785401,-10090.796853523254,79810.52981945038,434.0,2019-07-01,2019-06-28,target_rebalance,0.1,next_close
RGEN,BUY,116.0,86.05000305175781,9981.800354003906,99.81800354003906,-10081.618357543945,69728.91146190643,116.0,2019-07-01,2019-06-28,target_rebalance,0.1,next_close
HEI,BUY,227.0,131.76043701171875,29909.619201660156,299.09619201660155,-30208.715393676757,39520.19606822968,227.0,2019-07-01,2019-06-28,target_rebalance,0.3,next_close
SHOP,BUY,984.0,30.468000411987305,29980.512405395508,299.80512405395507,-30280.31752944946,9239.878538780216,984.0,2019-07-01,2019-06-28,target_rebalance,0.3,next_close
CHDN,SELL,4.0,61.59781265258789,246.39125061035156,2.4639125061035156,243.92733810424804,9483.805876884464,172.0,2019-08-01,2019-07-31,target_rebalance,0.1,next_close
RGEN,SELL,5.0,95.51000213623047,477.55001068115234,4.775500106811523,472.7745105743408,9956.580387458805,111.0,2019-08-01,2019-07-31,target_rebalance,0.1,next_close
SHOP,SELL,53.0,34.138999938964844,1809.3669967651367,18.09366996765137,1791.2733267974854,11747.853714256291,931.0,2019-08-01,2019-07-31,target_rebalance,0.3,next_close
KBR,BUY,25.0,23.038835525512695,575.9708881378174,5.759708881378174,-581.7305970191956,11166.123117237095,459.0,2019-08-01,2019-07-31,target_rebalance,0.1,next_close
HEI,BUY,4.0,136.98123168945312,547.9249267578125,5.479249267578125,-553.4041760253906,10612.718941211704,231.0,2019-08-01,2019-07-31,target_rebalance,0.3,next_close
SHOP,SELL,73.0,38.39099884033203,2802.5429153442383,28.025429153442385,2774.517486190796,13387.2364274025,858.0,2019-09-03,2019-08-30,target_rebalance,0.3,next_close
CHDN,SELL,78.0,58.65040588378906,4574.731658935547,45.74731658935547,4528.984342346192,17916.220769748692,94.0,2019-09-03,2019-08-30,target_rebalance,0.05,next_close
KBR,BUY,10.0,23.360095977783203,233.60095977783203,2.3360095977783204,-235.93696937561035,17680.283800373083,469.0,2019-09-03,2019-08-30,target_rebalance,0.1,next_close
HEI,BUY,2.0,140.951416015625,281.90283203125,2.8190283203125,-284.7218603515625,17395.561940021522,233.0,2019-09-03,2019-08-30,target_rebalance,0.3,next_close
RGEN,BUY,10.0,90.45999908447266,904.5999908447266,9.045999908447266,-913.6459907531738,16481.915949268347,121.0,2019-09-03,2019-08-30,target_rebalance,0.1,next_close
HEI,SELL,233.0,119.00623321533203,27728.452339172363,277.28452339172367,27451.16781578064,43933.083765048985,0.0,2019-10-01,2019-09-30,target_exit,,next_close
KBR,SELL,469.0,22.12530517578125,10376.768127441406,103.76768127441406,10273.000446166992,54206.08421121597,0.0,2019-10-01,2019-09-30,target_exit,,next_close
RGEN,SELL,121.0,73.8499984741211,8935.849815368652,89.35849815368653,8846.491317214966,63052.57552843094,0.0,2019-10-01,2019-09-30,target_exit,,next_close
CHDN,SELL,14.0,60.00699234008789,840.0978927612305,8.400978927612305,831.6969138336182,63884.27244226456,80.0,2019-10-01,2019-09-30,target_rebalance,0.05,next_close
SHOP,BUY,57.0,31.32200050354004,1785.3540287017822,17.85354028701782,-1803.2075689888,62081.06487327576,915.0,2019-10-01,2019-09-30,target_rebalance,0.3,next_close
RH,BUY,56.0,170.5500030517578,9550.800170898438,95.50800170898438,-9646.308172607422,52434.75670066834,56.0,2019-10-01,2019-09-30,target_rebalance,0.1,next_close
TREX,BUY,219.0,43.54999923706055,9537.44983291626,95.3744983291626,-9632.824331245421,42801.93236942292,219.0,2019-10-01,2019-09-30,target_rebalance,0.1,next_close
LKQ,BUY,1058.0,27.08188819885254,28652.637714385986,286.52637714385986,-28939.164091529845,13862.768277893072,1058.0,2019-10-01,2019-09-30,target_rebalance,0.3,next_close
SHOP,SELL,915.0,31.676000595092773,28983.540544509888,289.8354054450989,28693.70513906479,42556.47341695786,0.0,2019-11-01,2019-10-31,target_exit,,next_close
LKQ,SELL,87.0,30.8779239654541,2686.379384994507,26.86379384994507,2659.5155911445618,45215.98900810242,971.0,2019-11-01,2019-10-31,target_rebalance,0.3,next_close
TREX,BUY,4.0,44.744998931884766,178.97999572753906,1.7897999572753907,-180.76979568481445,45035.21921241761,223.0,2019-11-01,2019-10-31,target_rebalance,0.1,next_close
ROKU,BUY,68.0,146.5,9962.0,99.62,-10061.62,34973.599212417605,68.0,2019-11-01,2019-10-31,target_rebalance,0.1,next_close
CHDN,SELL,80.0,63.27645492553711,5062.116394042969,50.62116394042969,5011.495230102539,39985.094442520145,0.0,2019-12-02,2019-11-29,target_exit,,next_close
ROKU,SELL,68.0,136.07000732421875,9252.760498046875,92.52760498046875,9160.232893066406,49145.32733558655,0.0,2019-12-02,2019-11-29,target_exit,,next_close
TREX,SELL,223.0,42.474998474121094,9471.924659729004,94.71924659729004,9377.205413131715,58522.532748718266,0.0,2019-12-02,2019-11-29,target_exit,,next_close
RH,SELL,5.0,199.25999450683594,996.2999725341797,9.962999725341797,986.3369728088379,59508.8697215271,51.0,2019-12-02,2019-11-29,target_rebalance,0.1,next_close
LKQ,SELL,270.0,31.036088943481445,8379.74401473999,83.79744014739991,8295.94657459259,67804.8162961197,701.0,2019-12-02,2019-11-29,target_rebalance,0.2178813541460365,next_close
CRUS,BUY,140.0,70.86000061035156,9920.400085449219,99.2040008544922,-10019.60408630371,57785.21220981598,140.0,2019-12-02,2019-11-29,target_rebalance,0.1,next_close
DXCM,BUY,432.0,55.97999954223633,24183.359802246094,241.83359802246093,-24425.193400268556,33360.01880954743,432.0,2019-12-02,2019-11-29,target_rebalance,0.2427655323697711,next_close
QRVO,BUY,290.0,102.97000122070312,29861.300354003906,298.6130035400391,-30159.913357543945,3200.105452003485,290.0,2019-12-02,2019-11-29,target_rebalance,0.3,next_close
RH,SELL,1.0,211.5,211.5,2.115,209.385,3409.490452003485,50.0,2020-01-02,2019-12-31,target_rebalance,0.1,next_close
