date,equity_usd,cash_usd,cash_weight,stock_value_usd,position_count,fill_mode
2019-07-01,99762.87038429262,4911.024101333627,0.04922697274462999,94851.84628295898,5,next_close
2019-07-02,101077.56508644106,4911.024101333627,0.048586687828636774,96166.54098510742,5,next_close
2019-07-03,101957.71126564028,4911.024101333627,0.048167265039310875,97046.68716430664,5,next_close
2019-07-05,102570.74287422182,4911.024101333627,0.047879385131838315,97659.71877288818,5,next_close
2019-07-08,103110.83117683412,4911.024101333627,0.04762859580591748,98199.80707550049,5,next_close
2019-07-09,104296.76650245668,4911.024101333627,0.04708702164048345,99385.74240112305,5,next_close
2019-07-10,104000.10698707582,4911.024101333627,0.04722133701212369,99089.08288574219,5,next_close
2019-07-11,104324.22245033266,4911.024101333627,0.047074629323709545,99413.19834899902,5,next_close
2019-07-12,104200.37663276674,4911.024101333627,0.04713057917862949,99289.3525314331,5,next_close
2019-07-15,104723.37015541078,4911.024101333627,0.046895206810529555,99812.34605407715,5,next_close
2019-07-16,106077.21955116274,4911.024101333627,0.0462966895447798,101166.1954498291,5,next_close
2019-07-17,105347.06597908022,4911.024101333627,0.04661756884913014,100436.04187774658,5,next_close
2019-07-18,106026.89239509584,4911.024101333627,0.04631866491977635,101115.8682937622,5,next_close
2019-07-19,104175.63336952211,4911.024101333627,0.047141773392571557,99264.60926818848,5,next_close
2019-07-22,105435.75059516908,4911.024101333627,0.0465783576596328,100524.72649383545,5,next_close
2019-07-23,104540.01444252016,4911.024101333627,0.04697745765124113,99628.99034118652,5,next_close
2019-07-24,106826.28191383363,4911.024101333627,0.04597205868584729,101915.2578125,5,next_close
2019-07-25,106053.0011215973,4911.024101333627,0.04630726192937047,101141.97702026367,5,next_close
2019-07-26,107219.6977005768,4911.024101333627,0.04580337574769349,102308.67359924316,5,next_close
2019-07-29,106177.82320411684,4911.024101333627,0.046252823359287064,101266.7991027832,5,next_close
2019-07-30,105402.78618629457,4911.024101333627,0.046592924902892206,100491.76208496094,5,next_close
2019-07-31,104010.34980781557,4911.024101333627,0.0472166867086587,99099.32570648193,5,next_close
2019-08-01,103609.66418231966,5518.310910835273,0.05326058099295469,98091.35327148438,5,next_close
2019-08-02,102314.12579120637,5518.310910835273,0.053934985693926116,96795.8148803711,5,next_close
2019-08-05,97740.59551776887,5518.310910835273,0.05645874042001375,92222.2846069336,5,next_close
2019-08-06,104107.06118549348,5518.310910835273,0.0530061155122128,98588.7502746582,5,next_close
2019-08-07,105219.68348468782,5518.310910835273,0.052445614053175986,99701.37257385254,5,next_close
2019-08-08,110128.08918537141,5518.310910835273,0.050108114575080485,104609.77827453613,5,next_close
2019-08-09,110847.35598529817,5518.310910835273,0.04978297282586671,105329.04507446289,5,next_close
2019-08-12,107767.94753803255,5518.310910835273,0.0512054932556621,102249.63662719727,5,next_close
2019-08-13,109297.63235248567,5518.310910835273,0.05048884218313787,103779.32144165039,5,next_close
2019-08-14,105818.9298836136,5518.310910835273,0.05214861761411368,100300.61897277832,5,next_close
2019-08-15,107244.88525165559,5518.310910835273,0.05145523628363511,101726.57434082031,5,next_close
2019-08-16,108270.45538105012,5518.310910835273,0.05096783689893953,102752.14447021484,5,next_close
2019-08-19,108403.54202045442,5518.310910835273,0.05090526386853702,102885.23110961914,5,next_close
2019-08-20,109207.21856464387,5518.310910835273,0.050530642418740626,103688.9076538086,5,next_close
2019-08-21,110756.67246784212,5518.310910835273,0.04982373330543583,105238.36155700684,5,next_close
2019-08-22,110272.74320758821,5518.310910835273,0.0500423835511833,104754.43229675293,5,next_close
2019-08-23,108420.16171039583,5518.310910835273,0.050897460617845135,102901.85079956055,5,next_close
2019-08-26,109605.51325763704,5518.310910835273,0.05034701947760616,104087.20234680176,5,next_close
2019-08-27,109268.83427204133,5518.310910835273,0.050502148646489636,103750.52336120605,5,next_close
2019-08-28,108644.81786884309,5518.310910835273,0.050792214659488154,103126.50695800781,5,next_close
2019-08-29,109740.2691780472,5518.310910835273,0.05028519569131123,104221.95826721191,5,next_close
2019-08-30,109457.73530353548,5518.310910835273,0.050414992558840487,103939.4243927002,5,next_close
2019-09-03,109566.9946354294,5736.2437656784205,0.05235375657391225,103830.75086975098,5,next_close
2019-09-04,110993.89435466767,5736.2437656784205,0.05168071450262788,105257.65058898926,5,next_close
2019-09-05,112126.10687908174,5736.2437656784205,0.051158859656694054,106389.86311340332,5,next_close
2019-09-06,112299.27199443818,5736.2437656784205,0.051079972860042386,106563.02822875977,5,next_close
2019-09-09,105525.21372112275,5736.2437656784205,0.05435898742491918,99788.96995544434,5,next_close
2019-09-10,101148.52446636201,5736.2437656784205,0.056711096834497744,95412.2807006836,5,next_close
2019-09-11,100586.7908085251,5736.2437656784205,0.057027803746098366,94850.54704284668,5,next_close
2019-09-12,102254.12988933564,5736.2437656784205,0.056097917726026916,96517.88612365723,5,next_close
2019-09-13,100923.72865947724,5736.2437656784205,0.0568374141727646,95187.48489379883,5,next_close
2019-09-16,100849.53139385224,5736.2437656784205,0.05687923073510781,95113.28762817383,5,next_close
2019-09-17,102741.54776653291,5736.2437656784205,0.0558317826660866,97005.30400085449,5,next_close
2019-09-18,102656.73522075654,5736.2437656784205,0.05587790955306543,96920.49145507812,5,next_close
2019-09-19,102475.56268962861,5736.2437656784205,0.05597669937223947,96739.3189239502,5,next_close
2019-09-20,102518.89592632295,5736.2437656784205,0.05595303884077015,96782.65216064453,5,next_close
2019-09-23,102555.04918560029,5736.2437656784205,0.055933313973621925,96818.80541992188,5,next_close
