ticker,side,quantity,fill_price,gross_value,fee_usd,cash_delta,cash_after,shares_after,date,signal_date,reason,target_weight,fill_mode
DXCM,SELL,179.0,137.08749389648438,24538.661407470703,61.34665351867676,24477.314753952025,76376.61356186155,0.0,2021-12-01,2021-11-30,target_exit,,next_close
NET,SELL,370.0,164.2100067138672,60757.70248413086,151.89425621032714,60605.80822792053,136982.4217897821,0.0,2021-12-01,2021-11-30,target_exit,,next_close
PCTY,SELL,91.0,249.16000366210935,22673.560333251957,56.68390083312988,22616.876432418823,159599.29822220092,0.0,2021-12-01,2021-11-30,target_exit,,next_close
DDOG,SELL,276.0,164.52999877929688,45410.27966308594,113.52569915771484,45296.75396392823,204896.05218612915,42.0,2021-12-01,2021-11-30,target_rebalance,0.0274079817263764,next_close
BLDR,BUY,196.0,70.22000122070312,13763.120239257812,34.40780059814453,-13797.528039855955,191098.5241462732,196.0,2021-12-01,2021-11-30,target_rebalance,0.0551,next_close
AMD,BUY,127.0,149.11000061035156,18936.97007751465,47.34242519378663,-18984.312502708435,172114.21164356475,127.0,2021-12-01,2021-11-30,target_rebalance,0.076,next_close
RKLB,BUY,1252.0,15.1899995803833,19017.879474639893,47.54469868659973,-19065.424173326493,153048.78747023825,1252.0,2021-12-01,2021-11-30,target_rebalance,0.076,next_close
DDOG,SELL,42.0,163.8300018310547,6880.860076904297,17.202150192260742,6863.657926712036,159912.4453969503,0.0,2022-01-03,2021-12-31,target_exit,,next_close
RKLB,SELL,1252.0,12.199999809265137,15274.399761199951,38.18599940299988,15236.213761796953,175148.65915874724,0.0,2022-01-03,2021-12-31,target_exit,,next_close
TSLA,SELL,53.0,399.9266662597656,21196.113311767574,52.99028327941895,21143.12302848816,196291.7821872354,0.0,2022-01-03,2021-12-31,target_exit,,next_close
NVDA,SELL,274.0,30.026142120361328,8227.162940979004,20.56790735244751,8206.595033626556,204498.377220862,333.0,2022-01-03,2021-12-31,target_rebalance,0.04,next_close
BLDR,SELL,106.0,83.48999786376953,8849.93977355957,22.124849433898927,8827.81492412567,213326.19214498764,90.0,2022-01-03,2021-12-31,target_rebalance,0.03,next_close
AMD,SELL,60.0,150.24000549316406,9014.400329589844,22.53600082397461,8991.864328765869,222318.0564737535,67.0,2022-01-03,2021-12-31,target_rebalance,0.04,next_close
ACLS,BUY,97.0,76.7699966430664,7446.689674377441,18.616724185943603,-7465.306398563385,214852.75007519007,97.0,2022-01-03,2021-12-31,target_rebalance,0.03,next_close
ANET,BUY,210.0,35.560001373291016,7467.600288391113,18.669000720977785,-7486.269289112091,207366.48078607803,210.0,2022-01-03,2021-12-31,target_rebalance,0.03,next_close
KNSL,BUY,65.0,222.23411560058597,14445.217514038086,36.113043785095215,-14481.33055782318,192885.15022825485,65.0,2022-01-03,2021-12-31,target_rebalance,0.058,next_close
AMD,SELL,67.0,116.77999877929688,7824.259918212891,19.56064979553223,7804.699268417358,200689.8494966722,0.0,2022-02-01,2022-01-31,target_exit,,next_close
KNSL,SELL,65.0,198.42864990234372,12897.862243652344,32.24465560913086,12865.617588043213,213555.4670847154,0.0,2022-02-01,2022-01-31,target_exit,,next_close
NVDA,SELL,333.0,24.56040954589844,8178.61637878418,20.44654094696045,8158.169837837219,221713.63692255263,0.0,2022-02-01,2022-01-31,target_exit,,next_close
ACLS,BUY,8.0,63.27000045776367,506.1600036621094,1.2654000091552735,-507.42540367126463,221206.21151888135,105.0,2022-02-01,2022-01-31,target_rebalance,0.0276367227229401,next_close
ANET,BUY,84.0,31.075000762939453,2610.300064086914,6.525750160217285,-2616.825814247132,218589.38570463425,294.0,2022-02-01,2022-01-31,target_rebalance,0.038,next_close
BLDR,BUY,40.0,70.0999984741211,2803.999938964844,7.00999984741211,-2811.009938812256,215778.375765822,130.0,2022-02-01,2022-01-31,target_rebalance,0.038,next_close
PLNT,BUY,104.0,89.23999786376953,9280.959777832031,23.20239944458008,-9304.162177276612,206474.21358854536,104.0,2022-02-01,2022-01-31,target_rebalance,0.0386487086622001,next_close
MA,BUY,62.0,382.2544860839844,23699.77813720703,59.24944534301758,-23759.02758255005,182715.1860059953,62.0,2022-02-01,2022-01-31,target_rebalance,0.0997499999999999,next_close
ANET,SELL,294.0,29.46999931335449,8664.17979812622,21.660449495315557,8642.519348630905,191357.70535462623,0.0,2022-03-01,2022-02-28,target_exit,,next_close
PLNT,SELL,104.0,81.80000305175781,8507.200317382812,21.26800079345703,8485.932316589355,199843.6376712156,0.0,2022-03-01,2022-02-28,target_exit,,next_close
ACLS,SELL,40.0,66.70999908447266,2668.3999633789062,6.670999908447266,2661.728963470459,202505.36663468604,65.0,2022-03-01,2022-02-28,target_rebalance,0.0181882251350833,next_close
BLDR,SELL,73.0,73.05000305175781,5332.65022277832,13.3316255569458,5319.318597221374,207824.6852319074,57.0,2022-03-01,2022-02-28,target_rebalance,0.0173928852432003,next_close
MA,SELL,47.0,335.864501953125,15785.631591796877,39.464078979492186,15746.167512817385,223570.8527447248,15.0,2022-03-01,2022-02-28,target_rebalance,0.02,next_close
LPX,BUY,106.0,67.77082824707031,7183.707794189453,17.959269485473634,-7201.667063674927,216369.1856810499,106.0,2022-03-01,2022-02-28,target_rebalance,0.0303402036730932,next_close
FTNT,BUY,184.0,67.56600189208984,12432.144348144531,31.08036087036133,-12463.224709014892,203905.96097203495,184.0,2022-03-01,2022-02-28,target_rebalance,0.0525,next_close
ACLS,SELL,65.0,71.55000305175781,4650.750198364258,11.626875495910644,4639.123322868347,208545.08429490327,0.0,2022-04-01,2022-03-31,target_exit,,next_close
BLDR,SELL,57.0,64.19999694824219,3659.3998260498047,9.148499565124512,3650.25132648468,212195.335621388,0.0,2022-04-01,2022-03-31,target_exit,,next_close
FTNT,SELL,184.0,67.802001953125,12475.568359375,31.1889208984375,12444.379438476562,224639.71505986457,0.0,2022-04-01,2022-03-31,target_exit,,next_close
LPX,SELL,106.0,58.22404479980469,6171.748748779297,15.429371871948245,6156.319376907349,230796.0344367719,0.0,2022-04-01,2022-03-31,target_exit,,next_close
MA,SELL,15.0,354.86700439453125,5323.005065917969,13.307512664794922,5309.697553253174,236105.7319900251,0.0,2022-04-01,2022-03-31,target_exit,,next_close
VRTX,BUY,48.0,266.1499938964844,12775.19970703125,31.937999267578125,-12807.137706298829,223298.59428372627,48.0,2022-04-01,2022-03-31,target_rebalance,0.0551,next_close
VRTX,SELL,48.0,261.9599914550781,12574.07958984375,31.43519897460937,12542.64439086914,235841.2386745954,0.0,2022-05-02,2022-04-29,target_exit,,next_close
BKR,BUY,6.0,28.050844192504883,168.3050651550293,0.4207626628875732,-168.7258278179169,235672.51284677748,6.0,2022-05-02,2022-04-29,target_rebalance,0.0008220910884519,next_close
SQM,BUY,27.0,61.27767181396485,1654.4971389770508,4.136242847442627,-1658.6333818244934,234013.87946495297,27.0,2022-05-02,2022-04-29,target_rebalance,0.0072503420047708,next_close
MOS,BUY,84.0,55.73335647583008,4681.601943969727,11.704004859924316,-4693.305948829651,229320.5735161233,84.0,2022-05-02,2022-04-29,target_rebalance,0.02,next_close
RGLD,BUY,37.0,124.33714294433594,4600.47428894043,11.501185722351076,-4611.9754746627805,224708.59804146053,37.0,2022-05-02,2022-04-29,target_rebalance,0.02,next_close
STLD,BUY,66.0,78.7142105102539,5195.137893676758,12.987844734191896,-5208.125738410949,219500.4723030496,66.0,2022-05-02,2022-04-29,target_rebalance,0.0220347200353254,next_close
RGLD,SELL,37.0,109.1861572265625,4039.887817382813,10.09971954345703,4029.788097839356,223530.26040088892,0.0,2022-06-01,2022-05-31,target_exit,,next_close
STLD,SELL,33.0,79.03421783447266,2608.1291885375977,6.520322971343994,2601.608865566254,226131.8692664552,33.0,2022-06-01,2022-05-31,target_rebalance,0.0108733588454798,next_close
MA,BUY,1.0,348.613037109375,348.613037109375,0.8715325927734375,-349.48456970214846,225782.38469675303,1.0,2022-06-01,2022-05-31,target_rebalance,0.0026275427741509,next_close
MOS,BUY,73.0,52.5455207824707,3835.823017120361,9.589557542800904,-3845.412574663162,221936.97212208988,157.0,2022-06-01,2022-05-31,target_rebalance,0.0351743869149215,next_close
