portfolio,variant,description,target_pass,score,cagr,max_dd,sharpe,avg_cash_weight,cagr_delta,max_dd_improvement,avg_cash_delta,cagr_gap,max_dd_gap,cash_action_count,estimated_cash_action_cost_usd,confirm_days,release_step,change_band,equity_drawdown_breaker_enabled
concentrated,crisis_only_confirm2,Daily crisis-state floors only; no account equity drawdown breaker.,False,-17.46690360889412,0.4091242452360182,-0.2417619450031222,1.318130582076139,0.43587296763034145,-0.057436601063512116,-0.0005548437957458852,0.031052147811454767,0.0908757547639818,0.0,204,18175.28173674296,2,0.1,0.03,False
concentrated,crisis_only_fast_reentry,Crisis-state floors only with faster confirmation and cash release.,False,-18.593707887020507,0.4037307703656443,-0.2428888475988661,1.3014043241340625,0.43129555113660883,-0.06283007593388601,-0.001681746391489769,0.026474731317722155,0.09626922963435569,0.0,179,17896.380250531263,1,0.2,0.02,False
concentrated,late_dd_fast_release,Late drawdown breaker intended to avoid long cash lockups.,False,-18.787019378933422,0.4027819140939357,-0.24302301325724984,1.2825993334459205,0.43056452065532286,-0.06377893220559461,-0.0018159120498735248,0.02574370083643618,0.09721808590606429,0.0,121,15201.258222220056,1,0.3,0.04,True
concentrated,balanced_lite_dd,Lower crisis floors plus a delayed portfolio drawdown breaker.,False,-24.888804980440142,0.3724575925681013,-0.23770119614487517,1.2457153640248877,0.45143859065272934,-0.09410325373142903,0.0035059050625011468,0.046617770833842664,0.1275424074318987,0.0,176,19749.296341287343,2,0.2,0.03,True
concentrated,workflow_default,Workflow command-line parameters.,False,-70.01160208843287,0.17081043905799054,-0.23576790811842818,0.8433679093253397,0.6503615627059655,-0.2957504072415398,0.0054391930889481355,0.24554074288707878,0.32918956094200946,0.0,263,15107.667747349044,2,0.1,0.03,True
concentrated,strong_dd_cap,Aggressive account drawdown defense; useful as an MDD lower-bound test.,False,-70.01160208843287,0.17081043905799054,-0.23576790811842818,0.8433679093253397,0.6503615627059655,-0.2957504072415398,0.0054391930889481355,0.24554074288707878,0.32918956094200946,0.0,263,15107.667747349044,2,0.1,0.03,True
