date,base_equity_usd,overlay_equity_usd,base_cash_weight,overlay_cash_weight,crisis_state,policy_cash_floor,equity_drawdown_cash_floor,target_cash_weight_next,cash_action,turnover_from_cash_action,cash_action_cost_usd,base_equity_usd_peak,overlay_equity_usd_peak,base_drawdown,overlay_drawdown
2019-09-06,123001.81139427186,119909.24292765782,0.5152974781291174,0.523150085838124,GREEN,0.03,0.0,0.523150085838124,HOLD_CASH,0.0,0.0,123578.88545350076,120097.0890418467,-0.004669681694499772,-0.0015641187949478885
2019-09-09,122272.6787362671,119209.95805391751,0.5183702841212215,0.523150085838124,GREEN,0.03,0.0,0.523150085838124,HOLD_CASH,0.0,0.0,123578.88545350076,120097.0890418467,-0.010569821150597347,-0.007386781769706974
2019-09-10,119420.02909141542,116456.363597061,0.5307528703435722,0.523150085838124,GREEN,0.03,0.0,0.523150085838124,HOLD_CASH,0.0,0.0,123578.88545350076,120097.0890418467,-0.033653454203147026,-0.030314851707330948
2019-09-11,121011.34562927247,118033.33098665917,0.5237733940333069,0.523150085838124,GREEN,0.03,0.0,0.523150085838124,HOLD_CASH,0.0,0.0,123578.88545350076,120097.0890418467,-0.02077652517099593,-0.017184080577243854
2019-09-12,121606.83853775026,118614.92941048645,0.5212085436881567,0.523150085838124,GREEN,0.03,0.0,0.523150085838124,HOLD_CASH,0.0,0.0,123578.88545350076,120097.0890418467,-0.015957798199211948,-0.012341345183177643
2019-09-13,120709.94372612,117743.64852780718,0.5250812092215937,0.523150085838124,GREEN,0.03,0.0,0.523150085838124,HOLD_CASH,0.0,0.0,123578.88545350076,120097.0890418467,-0.023215468539407258,-0.019596149522154493
2019-09-16,120330.46546607972,117371.99034613634,0.5267371232320937,0.523150085838124,GREEN,0.03,0.0,0.523150085838124,HOLD_CASH,0.0,0.0,123578.88545350076,120097.0890418467,-0.02628620557225625,-0.02269079723290235
2019-09-17,121022.1184011078,118051.75153731855,0.5237267703967199,0.523150085838124,GREEN,0.03,0.0,0.523150085838124,HOLD_CASH,0.0,0.0,123578.88545350076,120097.0890418467,-0.02068935193103838,-0.01703070008479124
2019-09-18,118887.78711753846,115967.28440353392,0.5331289676888213,0.523150085838124,GREEN,0.03,0.0,0.523150085838124,HOLD_CASH,0.0,0.0,123578.88545350076,120097.0890418467,-0.037960354786719774,-0.03438721680317991
2019-09-19,118974.63562065126,116053.81015143706,0.5327397968998686,0.523150085838124,GREEN,0.03,0.0,0.523150085838124,HOLD_CASH,0.0,0.0,123578.88545350076,120097.0890418467,-0.037257576939241366,-0.033666751814449
2019-09-20,117066.6682057953,114154.48688350564,0.541422457717507,0.523150085838124,GREEN,0.03,0.0,0.523150085838124,HOLD_CASH,0.0,0.0,123578.88545350076,120097.0890418467,-0.05269684399408037,-0.049481650269395105
2019-09-23,117327.62334114076,114419.08972412432,0.5402182487962887,0.523150085838124,GREEN,0.03,0.0,0.523150085838124,HOLD_CASH,0.0,0.0,123578.88545350076,120097.0890418467,-0.050585195759126456,-0.047278409185620984
2019-09-24,115631.6747556305,112703.78661161163,0.5481415308628081,0.523150085838124,GREEN,0.03,0.0,0.523150085838124,HOLD_CASH,0.0,0.0,123578.88545350076,120097.0890418467,-0.06430880703209252,-0.06156104606048307
2019-09-25,117202.918959198,114319.94776084424,0.5407930432077981,0.523150085838124,GREEN,0.03,0.0,0.523150085838124,HOLD_CASH,0.0,0.0,123578.88545350076,120097.0890418467,-0.05159430327361103,-0.048103924309018664
2019-09-26,116662.67173439029,113772.74360892034,0.543297374168549,0.523150085838124,GREEN,0.03,0.0,0.523150085838124,HOLD_CASH,0.0,0.0,123578.88545350076,120097.0890418467,-0.05596598232562022,-0.05266027247939964
2019-09-27,114987.86546951297,112067.37175891963,0.5512105382422845,0.523150085838124,GREEN,0.03,0.0,0.523150085838124,HOLD_CASH,0.0,0.0,123578.88545350076,120097.0890418467,-0.0695185099983795,-0.0668602157386945
2019-09-30,115695.44980674743,112800.10255326313,0.547839377630261,0.523150085838124,WATCH,0.25,0.0,0.523150085838124,HOLD_CASH,0.0,0.0,123578.88545350076,120097.0890418467,-0.06379273949447972,-0.06075906207885695
2019-10-01,115070.89888453962,112157.93251264347,0.4951821735996849,0.523150085838124,WATCH,0.25,0.0,0.523150085838124,HOLD_CASH,0.0,0.0,123578.88545350076,120097.0890418467,-0.0688466038331641,-0.06610615288466237
2019-10-02,114171.55387759687,111329.91820066511,0.4990827915752568,0.523150085838124,WATCH,0.25,0.0,0.523150085838124,HOLD_CASH,0.0,0.0,123578.88545350076,120097.0890418467,-0.07612410114706525,-0.07300069394793374
2019-10-03,115227.38379359724,112310.00310140426,0.4945096898996167,0.523150085838124,WATCH,0.25,0.0,0.523150085838124,HOLD_CASH,0.0,0.0,123578.88545350076,120097.0890418467,-0.06758032838098338,-0.0648399224541496
2019-10-04,115276.98600078108,112355.61021777597,0.4942969087284239,0.523150085838124,WATCH,0.25,0.0,0.523150085838124,HOLD_CASH,0.0,0.0,123578.88545350076,120097.0890418467,-0.06717894745735875,-0.06446017039907836
2019-10-07,115359.3364074278,112431.29420404017,0.4939440499767557,0.523150085838124,WATCH,0.25,0.0,0.523150085838124,HOLD_CASH,0.0,0.0,123578.88545350076,120097.0890418467,-0.06651256819406848,-0.06382998038474907
2019-10-08,114554.5980632353,111692.2467433662,0.4974139736954231,0.523150085838124,WATCH,0.25,0.0,0.523150085838124,HOLD_CASH,0.0,0.0,123578.88545350076,120097.0890418467,-0.07302450865411825,-0.06998373037627847
2019-10-09,115077.65380359176,112176.1179428473,0.4951531070051884,0.523150085838124,WATCH,0.25,0.0,0.523150085838124,HOLD_CASH,0.0,0.0,123578.88545350076,120097.0890418467,-0.06879194304683844,-0.06595473014536946
2019-10-10,115484.47220302108,112550.68710128721,0.493408825799052,0.523150085838124,WATCH,0.25,0.0,0.523150085838124,HOLD_CASH,0.0,0.0,123578.88545350076,120097.0890418467,-0.06549996968151461,-0.06283584390567543
2019-10-11,116401.73461795332,113382.63081742018,0.4895206932674641,0.4895206932674641,WATCH,0.25,0.0,0.4895206932674641,RELEASE_CASH,0.03362939257065983,9.533274001667758,123578.88545350076,120097.0890418467,-0.05807748475161634,-0.05590858427956513
2019-10-14,116431.5437991667,113411.66683994666,0.489395364592973,0.4895206932674641,WATCH,0.25,0.0,0.4895206932674641,HOLD_CASH,0.0,0.0,123578.88545350076,120097.0890418467,-0.05783626893951399,-0.0556668130363307
2019-10-15,117217.66919780256,114177.21460709884,0.4861132132866543,0.4895206932674641,GREEN,0.03,0.0,0.4895206932674641,HOLD_CASH,0.0,0.0,123578.88545350076,120097.0890418467,-0.05147494438353495,-0.04929240568591253
2019-10-16,116194.29256892684,113186.99265939108,0.4903946361557694,0.4895206932674641,GREEN,0.03,0.0,0.4895206932674641,HOLD_CASH,0.0,0.0,123578.88545350076,120097.0890418467,-0.05975610523977837,-0.057537584279398035
2019-10-17,117135.27590251448,114105.19375695827,0.4864551467410913,0.4895206932674641,GREEN,0.03,0.0,0.4895206932674641,HOLD_CASH,0.0,0.0,123578.88545350076,120097.0890418467,-0.0521416707015927,-0.04989209424385477
2019-10-18,116844.427395587,113823.56026023216,0.4876660282205976,0.4895206932674641,GREEN,0.03,0.0,0.4895206932674641,HOLD_CASH,0.0,0.0,123578.88545350076,120097.0890418467,-0.05449521601687968,-0.05223714272898483
2019-10-21,117681.2443358946,114635.79135614155,0.4841982947178592,0.4895206932674641,GREEN,0.03,0.0,0.4895206932674641,HOLD_CASH,0.0,0.0,123578.88545350076,120097.0890418467,-0.047723695645606634,-0.04547402213722451
2019-10-22,116881.8756930876,113865.14441727477,0.487509782759978,0.4895206932674641,GREEN,0.03,0.0,0.4895206932674641,HOLD_CASH,0.0,0.0,123578.88545350076,120097.0890418467,-0.0541921844968658,-0.05189088823294019
2019-10-23,116799.34834361557,113785.062568988,0.4878542443582954,0.4895206932674641,GREEN,0.03,0.0,0.4895206932674641,HOLD_CASH,0.0,0.0,123578.88545350076,120097.0890418467,-0.05485999558100996,-0.05255769746974748
2019-10-24,118853.09730411056,115779.29949464032,0.479424256668027,0.4895206932674641,GREEN,0.03,0.0,0.4895206932674641,HOLD_CASH,0.0,0.0,123578.88545350076,120097.0890418467,-0.03824106466123112,-0.03595249128562883
2019-10-25,118888.5596988249,115813.1747585252,0.4792812527299807,0.4895206932674641,GREEN,0.03,0.0,0.4895206932674641,HOLD_CASH,0.0,0.0,123578.88545350076,120097.0890418467,-0.03795410306108227,-0.03567042563228828
2019-10-28,120000.46395946028,116875.01755151931,0.4748403126755058,0.4895206932674641,GREEN,0.03,0.0,0.4895206932674641,HOLD_CASH,0.0,0.0,123578.88545350076,120097.0890418467,-0.028956576852984584,-0.026828889159875358
2019-10-29,117687.6777331877,114685.43654617853,0.4841718260164747,0.4895206932674641,GREEN,0.03,0.0,0.4895206932674641,HOLD_CASH,0.0,0.0,123578.88545350076,120097.0890418467,-0.04767163661246776,-0.04506064667214815
2019-10-30,116492.67660594464,113532.99561040154,0.4891385406179956,0.4895206932674641,GREEN,0.03,0.0,0.4895206932674641,HOLD_CASH,0.0,0.0,123578.88545350076,120097.0890418467,-0.05734158243579934,-0.05465655732220087
2019-10-31,116660.22875667096,113696.1686794388,0.4884360200130119,0.4895206932674641,GREEN,0.03,0.0,0.4895206932674641,HOLD_CASH,0.0,0.0,123578.88545350076,120097.0890418467,-0.05598575089458213,-0.05329788101839483
2019-11-01,117118.4560271454,114113.27113136277,0.1860801400856594,0.3895206932674641,GREEN,0.03,0.0,0.3895206932674641,RELEASE_CASH,0.10000000000000003,28.535451645752143,123578.88545350076,120097.0890418467,-0.05227777708665482,-0.04982483720649489
2019-11-04,114229.1306945038,111973.74406232724,0.1907868734677849,0.2895206932674641,GREEN,0.03,0.0,0.2895206932674641,RELEASE_CASH,0.09999999999999998,28.000436124612957,123578.88545350076,120097.0890418467,-0.07565818970357208,-0.06763981578844891
2019-11-05,115635.3444167328,113155.70943844254,0.1884667600038192,0.1895206932674641,GREEN,0.03,0.0,0.1895206932674641,RELEASE_CASH,0.1,28.296001359950623,123578.88545350076,120097.0890418467,-0.06427911214458149,-0.05779806703712442
2019-11-06,115129.66240226748,112661.51369688498,0.1892945592770029,0.1895206932674641,GREEN,0.03,0.0,0.1895206932674641,HOLD_CASH,0.0,0.0,123578.88545350076,120097.0890418467,-0.06837108960990335,-0.061913035563841756
2019-11-07,109815.90207969668,107393.14034213571,0.1984541245067697,0.45,GREEN,0.03,0.45,0.45,RAISE_CASH,0.26047930673253594,69.97979758327305,123578.88545350076,120097.0890418467,-0.11137002347365155,-0.10578065464421393
2019-11-08,111640.81492149355,108617.72197603829,0.1952101363598305,0.45,GREEN,0.03,0.45,0.45,HOLD_CASH,0.0,0.0,123578.88545350076,120097.0890418467,-0.09660283379476797,-0.09558405751040755
2019-11-11,112736.7206908417,109346.39232429715,0.1933125122905741,0.45,GREEN,0.03,0.45,0.45,HOLD_CASH,0.0,0.0,123578.88545350076,120097.0890418467,-0.0877347673340092,-0.08951671354668367
2019-11-12,114593.7594634247,110546.802534909,0.190179803910729,0.35,GREEN,0.03,0.0,0.35,RELEASE_CASH,0.10000000000000003,27.643611536611413,123578.88545350076,120097.0890418467,-0.07270761471187481,-0.07952138210119308
2019-11-13,116072.3528243256,111663.75633132087,0.1877571891484916,0.24999999999999997,GREEN,0.03,0.0,0.24999999999999997,RELEASE_CASH,0.1,27.922919812783416,123578.88545350076,120097.0890418467,-0.060742841316526075,-0.07022095854119592
2019-11-14,117523.25702201846,112934.36129447617,0.185439199494482,0.185439199494482,GREEN,0.03,0.0,0.185439199494482,RELEASE_CASH,0.06456080050551796,18.23077440785093,123578.88545350076,120097.0890418467,-0.04900212855343211,-0.05964114371560447
2019-11-15,120181.5832549286,115488.88865215321,0.1813374238706713,0.185439199494482,GREEN,0.03,0.0,0.185439199494482,HOLD_CASH,0.0,0.0,123578.88545350076,120097.0890418467,-0.027490960013961785,-0.03837062518715839
2019-11-18,120521.31711875918,115813.72131198327,0.1808262573389617,0.185439199494482,GREEN,0.03,0.0,0.185439199494482,HOLD_CASH,0.0,0.0,123578.88545350076,120097.0890418467,-0.024741834525543238,-0.035665874702183076
2019-11-19,118529.70648490908,113910.68065375568,0.1838646137786737,0.185439199494482,GREEN,0.03,0.0,0.185439199494482,HOLD_CASH,0.0,0.0,123578.88545350076,120097.0890418467,-0.04085794227761941,-0.05151172636611889
2019-11-20,116219.50017082215,111694.78501649413,0.1875194668030311,0.185439199494482,GREEN,0.03,0.0,0.185439199494482,HOLD_CASH,0.0,0.0,123578.88545350076,120097.0890418467,-0.059552125394817024,-0.06996259520016235
2019-11-21,115242.28670036318,110753.21226800604,0.1891095649708127,0.185439199494482,GREEN,0.03,0.0,0.185439199494482,HOLD_CASH,0.0,0.0,123578.88545350076,120097.0890418467,-0.06745973410056683,-0.07780269154221442
