date,ticker,shares,price,market_value_usd,weight,cost_basis,unrealized_pnl_usd,week_end_date
2019-06-07,ORLY,2004.0,25.483999252319336,51069.93450164795,0.501890140802985,24.947999954223633,1074.142593383789,2019-06-07
2019-06-07,PEG,1060.0,47.79795455932617,50665.83183288574,0.4979188189811921,46.92022705078125,930.3911590576172,2019-06-07
2019-06-14,ORLY,2004.0,25.86400032043457,51831.45664215088,0.5016652787092628,24.947999954223633,1835.6647338867188,2019-06-14
2019-06-14,PEG,1060.0,48.554630279541016,51467.90809631348,0.4981465722250705,46.92022705078125,1732.4674224853516,2019-06-14
2019-06-21,ORLY,2004.0,25.084667205810547,50269.673080444336,0.49364814350984715,24.947999954223633,273.8811721801758,2019-06-21
2019-06-21,PEG,1060.0,48.626312255859375,51543.89099121094,0.5061609622240318,46.92022705078125,1808.4503173828125,2019-06-21
2019-06-28,PEG,1060.0,46.850120544433594,49661.12777709961,0.5015175397104263,46.92022705078125,-74.31289672851562,2019-06-28
2019-06-28,ORLY,2004.0,24.6213321685791,49341.14966583252,0.49828614641939717,24.947999954223633,-654.6422424316406,2019-06-28
2019-07-05,PEG,1066.0,47.447486877441406,50579.02101135254,0.4979225512820998,46.91803921096544,564.3912124633789,2019-07-05
2019-07-05,FDS,184.0,276.164306640625,50814.232421875,0.5002380778240572,268.02288818359375,1498.02099609375,2019-07-05
2019-07-12,PEG,1066.0,48.228065490722656,51411.11781311035,0.5011014176851738,46.91803921096544,1396.4880142211914,2019-07-12
2019-07-12,FDS,184.0,277.1645202636719,50998.271728515625,0.49707742896296336,268.02288818359375,1682.060302734375,2019-07-12
2019-07-19,PEG,1066.0,47.93336486816406,51096.96694946289,0.5140119406572164,46.91803921096544,1082.3371505737305,2019-07-19
2019-07-19,FDS,184.0,261.54522705078125,48124.32177734375,0.48410850010041195,268.02288818359375,-1191.8896484375,2019-07-19
2019-07-26,PEG,1066.0,47.423587799072266,50553.544593811035,0.5080264231183229,46.91803921096544,538.914794921875,2019-07-26
2019-07-26,FDS,184.0,265.05047607421875,48769.28759765625,0.49009593561317316,268.02288818359375,-546.923828125,2019-07-26
2019-07-31,FDS,184.0,259.1990661621094,47692.628173828125,0.4947175545163919,268.02288818359375,-1623.583251953125,2019-08-02
2019-07-31,PEG,1066.0,45.519962310791016,48524.27982330322,0.5033443105999164,46.91803921096544,-1490.3499755859375,2019-08-02
2019-08-02,CBRE,885.0,53.5099983215332,47356.348514556885,0.49947385285360346,54.5,-876.1514854431152,2019-08-02
2019-08-02,ORLY,1924.0,24.66200065612793,47449.68926239014,0.5004583304244233,24.98666763305664,-624.6592636108398,2019-08-02
2019-08-09,ORLY,1924.0,25.220666885375977,48524.56308746338,0.5073692511705791,24.98666763305664,450.21456146240234,2019-08-09
2019-08-09,CBRE,885.0,53.22999954223633,47108.54959487915,0.4925635185752142,54.5,-1123.9504051208496,2019-08-09
2019-08-16,CBRE,885.0,51.650001525878906,45710.25135040283,0.48284606698403987,54.5,-2522.248649597168,2019-08-16
2019-08-16,ORLY,1924.0,25.44266700744629,48951.69132232666,0.5170860130698862,24.98666763305664,877.3427963256836,2019-08-16
2019-08-23,CBRE,885.0,49.2599983215332,43595.098514556885,0.47385115138748174,54.5,-4637.401485443115,2019-08-23
2019-08-23,ORLY,1924.0,25.1560001373291,48400.14426422119,0.5260789599836174,24.98666763305664,325.79573822021484,2019-08-23
2019-08-30,CBRE,885.0,52.27000045776367,46258.95040512085,0.4844427373894134,54.5,-1973.5495948791504,2019-08-30
2019-08-30,ORLY,1924.0,25.583999633789062,49223.615295410156,0.515489926361843,24.98666763305664,1149.2667694091797,2019-08-30
2019-09-06,BKNG,620.0,77.26184844970703,47902.34603881836,0.5068570648463362,76.246826171875,629.3138122558594,2019-09-06
2019-09-06,AEP,649.0,71.7950439453125,46594.98352050781,0.49302379813777014,73.1270751953125,-864.48828125,2019-09-06
2019-09-13,AEP,649.0,72.14973449707031,46825.17768859863,0.4823235869872679,73.1270751953125,-634.2941131591797,2019-09-13
2019-09-13,BKNG,620.0,81.04203033447266,50246.05880737305,0.5175604346258844,76.246826171875,2973.026580810547,2019-09-13
2019-09-20,AEP,649.0,73.4423599243164,47664.09159088135,0.49070284566221284,73.1270751953125,204.61978912353516,2019-09-20
2019-09-20,BKNG,620.0,79.77254486083984,49458.9778137207,0.5091812378394314,76.246826171875,2185.945587158203,2019-09-20
2019-09-27,AEP,649.0,74.24629211425781,48185.84358215332,0.5044039762324858,73.1270751953125,726.3717803955078,2019-09-27
