date,signal_date,ticker,target_weight,actual_weight,shares,price
2019-06-03,2019-05-31,PEG,0.5,0.4985975504449885,1060.0,46.92022705078125
2019-06-03,2019-05-31,ORLY,0.4999999999999999,0.5012075703017834,2004.0,24.947999954223633
2019-07-01,2019-06-28,PEG,0.5,0.5005022232012298,1066.0,46.53152084350586
2019-07-01,2019-06-28,FDS,0.4999999999999999,0.4976124810350182,184.0,268.02288818359375
2019-08-01,2019-07-31,ORLY,0.5,0.4991455936943653,1924.0,24.98666763305664
2019-08-01,2019-07-31,CBRE,0.4999999999999999,0.5007876463441311,885.0,54.5
2019-09-03,2019-08-30,BKNG,0.5,0.49895666459107046,620.0,76.246826171875
2019-09-03,2019-08-30,AEP,0.4999999999999999,0.5009244941168219,649.0,73.1270751953125
2019-10-01,2019-09-30,BKNG,0.5,0.5007814765089638,618.0,77.67022705078125
2019-10-01,2019-09-30,AEP,0.4999999999999999,0.4990213786344666,651.0,73.473876953125
2019-11-01,2019-10-31,BKNG,0.5,0.5012948815581963,610.0,79.79021453857422
2019-11-01,2019-10-31,ORLY,0.4999999999999999,0.4984063449137232,1661.0,29.134000778198242
2019-12-02,2019-11-29,CPRT,0.5,0.4988095194376927,2135.0,21.989999771118164
2019-12-02,2019-11-29,PANW,0.4999999999999999,0.5009663109241281,1259.0,37.45166778564453
2020-01-02,2019-12-31,CPRT,0.5,0.5008267797102591,2123.0,23.3700008392334
2020-01-02,2019-12-31,AAPL,0.4999999999999999,0.4987022378266702,683.0,72.3338851928711
2020-02-03,2020-01-31,CPRT,0.5,0.500817385595828,2068.0,25.200000762939453
2020-02-03,2020-01-31,GOOG,0.4999999999999999,0.4985643592380323,704.0,73.69198608398438
2020-03-02,2020-02-28,EDU,0.5,0.4985566329238591,352.0,131.60206604003906
2020-03-02,2020-02-28,DUK,0.4999999999999999,0.5010522997337636,616.0,75.57762145996094
2020-04-01,2020-03-31,JD,0.5,0.4986139124916302,1017.0,35.84406661987305
2020-04-01,2020-03-31,NOW,0.4999999999999999,0.5012480048139966,671.0,54.61399841308594
2020-05-01,2020-04-30,AMZN,0.5,0.49882229846734677,358.0,114.302001953125
2020-05-01,2020-04-30,SE,0.4999999999999999,0.5008322392256707,750.0,54.779998779296875
2020-06-01,2020-05-29,MELI,0.5,0.4944115534335584,62.0,844.0800170898438
2020-06-01,2020-05-29,SE,0.4999999999999999,0.5009798707955211,643.0,82.47000122070312
2020-07-01,2020-06-30,AMZN,0.5,0.5004977975449959,467.0,143.93499755859375
2020-07-01,2020-06-30,MELI,0.4999999999999999,0.4947486255931129,68.0,977.1400146484375
2020-08-03,2020-07-31,GOOGL,0.5,0.4927269550004689,1023.0,73.53028869628906
2020-08-03,2020-07-31,MELI,0.4999999999999999,0.5069506070096405,66.0,1172.6199951171875
2020-09-01,2020-08-31,AMZN,0.5,0.4980122414083334,464.0,174.95599365234375
2020-09-01,2020-08-31,JD,0.4999999999999999,0.5010265888494333,1130.0,72.2751693725586
2020-10-01,2020-09-30,CPRT,0.5,0.49862799941167046,2826.0,26.80500030517578
2020-10-01,2020-09-30,NOW,0.4999999999999999,0.5012126671950617,773.0,98.50399780273438
2020-11-02,2020-10-30,GOOG,0.5,0.4990425501408292,949.0,80.63945007324219
2020-11-02,2020-10-30,CPRT,0.4999999999999999,0.5008248630768923,2709.0,28.350000381469727
2020-12-01,2020-11-30,GOOG,0.5,0.5004526128981605,913.0,89.17290496826172
2020-12-01,2020-11-30,CPRT,0.4999999999999999,0.4994468976175471,2820.0,28.8125
2021-01-04,2020-12-31,CPRT,0.5,0.5007992588075973,2705.0,30.162500381469727
2021-01-04,2020-12-31,HPQ,0.4999999999999999,0.49918617758226097,4063.0,20.01643180847168
2021-02-01,2021-01-29,GOOG,0.5,0.49865306850057683,829.0,94.29335021972656
2021-02-01,2021-01-29,QGEN,0.4999999999999999,0.5009614267373693,1423.0,55.18696212768555
2021-03-01,2021-02-26,GOOG,0.5,0.5009597287902005,760.0,103.2280044555664
2021-03-01,2021-02-26,BKNG,0.4999999999999999,0.4986270526072428,857.0,91.1178207397461
2021-04-01,2021-03-31,GOOGL,0.5,0.498347856069163,755.0,105.61607360839844
2021-04-01,2021-03-31,ORLY,0.4999999999999999,0.5012325197971422,2369.0,33.85466766357422
2021-05-03,2021-04-30,GOOG,0.5,0.498882830085867,735.0,118.7833023071289
2021-05-03,2021-04-30,ORLY,0.4999999999999999,0.500831122187188,2369.0,36.99733352661133
2021-06-01,2021-05-28,GOOG,0.5,0.501221744007947,720.0,120.50119018554688
2021-06-01,2021-05-28,FTNT,0.4999999999999999,0.49854195151423647,2007.0,42.99800109863281
2021-07-01,2021-06-30,ABT,0.5,0.4989141549369757,873.0,106.65518951416016
2021-07-01,2021-06-30,GOOGL,0.4999999999999999,0.5010544461852191,770.0,121.4407958984375
2021-08-02,2021-07-30,ABT,0.5,0.49918510098221064,901.0,110.49713134765625
2021-08-02,2021-07-30,GOOGL,0.4999999999999999,0.5002826206600158,746.0,133.7490692138672
2021-09-01,2021-08-31,GOOGL,0.5,0.5008986446600077,737.0,144.025146484375
2021-09-01,2021-08-31,ORLY,0.4999999999999999,0.4990210047093513,2677.0,39.50266647338867
2021-10-01,2021-09-30,CPRT,0.5,0.4991267163459535,2956.0,34.98249816894531
2021-10-01,2021-09-30,ORLY,0.4999999999999999,0.5008350949215234,2575.0,40.29600143432617
2021-11-01,2021-10-29,CPRT,0.5,0.5007842882370692,2852.0,38.64250183105469
2021-11-01,2021-10-29,PANW,0.4999999999999999,0.4989055406536519,1296.0,84.71833038330078
2021-12-01,2021-11-30,GOOGL,0.5,0.4984815836228112,765.0,139.89527893066406
2021-12-01,2021-11-30,ORLY,0.4999999999999999,0.5012258494379249,2535.0,42.44933319091797
2022-01-03,2021-12-31,COO,0.5,0.4990328205867615,1073.0,105.36456298828125
2022-01-03,2021-12-31,PANW,0.4999999999999999,0.5008496789203507,1251.0,90.70166778564453
2022-02-01,2022-01-31,COO,0.5,0.5003586639791509,1074.0,99.14163208007812
2022-02-01,2022-01-31,ORLY,0.4999999999999999,0.4995262771062945,2427.0,43.79933166503906
2022-03-01,2022-02-28,ORLY,0.5,0.5004568680468281,2471.0,43.768001556396484
2022-03-01,2022-02-28,WMB,0.4999999999999999,0.4994488046465664,4122.0,26.18459129333496
2022-04-01,2022-03-31,ORLY,0.5,0.5006043691849869,2545.0,44.49533462524414
2022-04-01,2022-03-31,GOOGL,0.4999999999999999,0.49896295437951615,812.0,139.0016326904297
2022-05-02,2022-04-29,FDS,0.5,0.49706564582280394,258.0,378.79058837890625
2022-05-02,2022-04-29,NOW,0.4999999999999999,0.5012329345104486,1017.0,96.9000015258789
2022-06-01,2022-05-31,VLO,0.5,0.4981851081761862,796.0,118.26956939697266
2022-06-01,2022-05-31,NFG,0.4999999999999999,0.501206405129864,1469.0,64.47482299804688
2022-07-01,2022-06-30,VICI,0.5,0.4988452237415382,3271.0,25.040969848632812
2022-07-01,2022-06-30,ORLY,0.4999999999999999,0.5010214874048441,1940.0,42.40533447265625
2022-08-01,2022-07-29,FANG,0.5,0.4983180802412157,857.0,105.83895874023438
2022-08-01,2022-07-29,LI,0.4999999999999999,0.5011392402131697,2675.0,34.099998474121094
2022-09-01,2022-08-31,ORLY,0.5,0.4988623036639572,1800.0,47.097999572753906
2022-09-01,2022-08-31,CHRW,0.4999999999999999,0.5010933154105462,807.0,105.52111053466797
2022-10-03,2022-09-30,DKS,0.5,0.4983009364745123,783.0,100.91551208496094
2022-10-03,2022-09-30,LPX,0.4999999999999999,0.5012033624989668,1596.0,49.79767608642578
2022-11-01,2022-10-31,ORLY,0.5,0.4994221799314094,1513.0,55.599998474121094
2022-11-01,2022-10-31,DKS,0.4999999999999999,0.5003651405238441,793.0,106.2820053100586
2022-12-01,2022-11-30,DKS,0.5,0.500617044284196,796.0,107.98200225830078
2022-12-01,2022-11-30,LNG,0.4999999999999999,0.49859707770259865,505.0,169.51852416992188
2023-01-03,2022-12-30,DKS,0.5,0.5008003004543413,706.0,111.25204467773438
2023-01-03,2022-12-30,CTAS,0.4999999999999999,0.4986416762168382,719.0,108.76966857910156
2023-02-01,2023-01-31,NOW,0.5,0.49843997666690876,866.0,94.76200103759766
2023-02-01,2023-01-31,CPRT,0.4999999999999999,0.5011396587334398,2374.0,34.755001068115234
2023-03-01,2023-02-28,ORLY,0.5,0.4987918543321958,1420.0,54.948001861572266
2023-03-01,2023-02-28,TSCO,0.4999999999999999,0.5011519767890612,1830.0,42.838993072509766
2023-04-03,2023-03-31,BKNG,0.5,0.4990283668133418,790.0,104.6525650024414
2023-04-03,2023-03-31,ORLY,0.4999999999999999,0.5004928915732609,1433.0,57.86333465576172
2023-05-01,2023-04-28,ORLY,0.5,0.5006570934995026,1389.0,61.973331451416016
2023-05-01,2023-04-28,TSCO,0.4999999999999999,0.49920984066004703,1893.0,45.34185028076172
2023-06-01,2023-05-31,FLEX,0.5,0.4993155345261673,4063.0,19.24641990661621
2023-06-01,2023-05-31,NOW,0.4999999999999999,0.5006259294275648,722.0,108.59200286865234
2023-07-03,2023-06-30,ORLY,0.5,0.49910302179338245,1305.0,63.138668060302734
2023-07-03,2023-06-30,DKS,0.4999999999999999,0.5008874844690933,670.0,123.41873931884766
2023-08-01,2023-07-31,NOW,0.5,0.49861237562248173,710.0,118.0780029296875
2023-08-01,2023-07-31,BKNG,0.4999999999999999,0.500922958460228,736.0,114.43461608886719
2023-09-01,2023-08-31,EXE,0.5,0.49885879191664273,1035.0,83.44977569580078
2023-09-01,2023-08-31,ORLY,0.4999999999999999,0.5008961450547816,1373.0,63.163333892822266
2023-10-02,2023-09-29,STLD,0.5,0.49862831776185196,787.0,102.59395599365234
2023-10-02,2023-09-29,ORLY,0.4999999999999999,0.5009379366375064,1354.0,59.90800094604492
2023-11-01,2023-10-31,ORLY,0.5,0.5003028616333388,1335.0,63.04399871826172
2023-11-01,2023-10-31,STLD,0.4999999999999999,0.4990736786303957,798.0,105.20922088623047
2023-12-01,2023-11-30,PANW,0.5,0.4988591641720552,602.0,148.0800018310547
