ticker,side,quantity,fill_price,gross_value,fee_usd,cash_delta,cash_after,shares_after,date,signal_date,reason,target_weight,fill_mode
Z,BUY,22.0,42.08000183105469,925.7600402832031,6.943200302124024,-932.7032405853272,99067.29675941468,22.0,2019-06-03,2019-05-31,target_rebalance,0.0094136177634851,next_close
CMS,BUY,33.0,46.3166618347168,1528.4498405456543,11.463373804092408,-1539.9132143497468,97527.38354506493,33.0,2019-06-03,2019-05-31,target_rebalance,0.015717321743711,next_close
AWI,BUY,19.0,84.33501434326172,1602.3652725219727,12.017739543914795,-1614.3830120658874,95913.00053299905,19.0,2019-06-03,2019-05-31,target_rebalance,0.0163842641969286,next_close
BLD,BUY,22.0,79.98999786376953,1759.7799530029297,13.198349647521972,-1772.9783026504517,94140.02223034861,22.0,2019-06-03,2019-05-31,target_rebalance,0.0183637601264714,next_close
ARMK,BUY,83.0,22.887659072875977,1899.675703048706,14.247567772865295,-1913.9232708215714,92226.09895952704,83.0,2019-06-03,2019-05-31,target_rebalance,0.0190688783475427,next_close
PODD,BUY,19.0,109.31999969482422,2077.07999420166,15.578099956512451,-2092.6580941581724,90133.44086536886,19.0,2019-06-03,2019-05-31,target_rebalance,0.0211383846084285,next_close
AMT,BUY,12.0,171.68850708007812,2060.2620849609375,15.451965637207032,-2075.7140505981447,88057.72681477071,12.0,2019-06-03,2019-05-31,target_rebalance,0.0217833403314061,next_close
V,BUY,15.0,150.9186248779297,2263.7793731689453,16.97834529876709,-2280.7577184677125,85776.969096303,15.0,2019-06-03,2019-05-31,target_rebalance,0.0239940627815187,next_close
TSCO,BUY,133.0,18.069854736328125,2403.2906799316406,18.024680099487306,-2421.315360031128,83355.65373627187,133.0,2019-06-03,2019-05-31,target_rebalance,0.0241680621322911,next_close
HD,BUY,19.0,158.54783630371094,3012.408889770508,22.59306667327881,-3035.0019564437866,80320.65177982808,19.0,2019-06-03,2019-05-31,target_rebalance,0.0302442417637975,next_close
ROKU,BUY,33.0,89.70999908447266,2960.4299697875977,22.20322477340698,-2982.6331945610045,77338.01858526708,33.0,2019-06-03,2019-05-31,target_rebalance,0.0302648896089373,next_close
FICO,BUY,11.0,287.55999755859375,3163.1599731445312,23.723699798583983,-3186.883672943115,74151.13491232396,11.0,2019-06-03,2019-05-31,target_rebalance,0.0317595631507966,next_close
MELI,BUY,6.0,568.77001953125,3412.6201171875,25.59465087890625,-3438.214768066406,70712.92014425756,6.0,2019-06-03,2019-05-31,target_rebalance,0.0395486476662013,next_close
PAYC,BUY,32.0,192.3712158203125,6155.87890625,46.169091796875,-6202.047998046875,64510.872146210684,32.0,2019-06-03,2019-05-31,target_rebalance,0.0630960871641037,next_close
MA,BUY,29.0,232.91534423828125,6754.544982910156,50.65908737182617,-6805.204070281982,57705.668075928705,29.0,2019-06-03,2019-05-31,target_rebalance,0.0685986207363611,next_close
SHOP,BUY,306.0,26.5,8109.0,60.817499999999995,-8169.8175,49535.85057592871,306.0,2019-06-03,2019-05-31,target_rebalance,0.0812866272295611,next_close
