date,base_equity_usd,overlay_equity_usd,base_cash_weight,overlay_cash_weight,crisis_state,policy_cash_floor,equity_drawdown_cash_floor,target_cash_weight_next,cash_action,turnover_from_cash_action,cash_action_cost_usd,base_equity_usd_peak,overlay_equity_usd_peak,base_drawdown,overlay_drawdown
2019-07-01,99768.91844463344,99768.91844463344,0.0735328839121201,0.0735328839121201,GREEN,0.03,0.0,0.0735328839121201,INIT,0.0,0.0,99768.91844463344,99768.91844463344,0.0,0.0
2019-07-02,100240.24271106716,100240.24271106717,0.0731871362200626,0.0735328839121201,GREEN,0.03,0.0,0.0735328839121201,HOLD_CASH,0.0,0.0,100240.24271106716,100240.24271106717,0.0,0.0
2019-07-03,100796.81642627712,100796.60879636066,0.0727830159536119,0.0735328839121201,GREEN,0.03,0.0,0.0735328839121201,HOLD_CASH,0.0,0.0,100796.81642627712,100796.60879636066,0.0,0.0
2019-07-05,100812.05141735074,100811.83143508682,0.0727720167865205,0.0735328839121201,GREEN,0.03,0.0,0.0735328839121201,HOLD_CASH,0.0,0.0,100812.05141735074,100811.83143508682,0.0,0.0
2019-07-08,100568.9762983322,100568.95630925489,0.0729479066811251,0.0735328839121201,GREEN,0.03,0.0,0.0735328839121201,HOLD_CASH,0.0,0.0,100812.05141735074,100811.83143508682,-0.0024111712399566,-0.0024091926748529557
2019-07-09,100867.19147777554,100866.98325331659,0.072732235234719,0.0735328839121201,GREEN,0.03,0.0,0.0735328839121201,HOLD_CASH,0.0,0.0,100867.19147777554,100866.98325331659,0.0,0.0
2019-07-10,100928.27180004116,100928.0107098405,0.0726882187437199,0.0735328839121201,GREEN,0.03,0.0,0.0735328839121201,HOLD_CASH,0.0,0.0,100928.27180004116,100928.0107098405,0.0,0.0
2019-07-11,100658.60616779324,100658.59140624934,0.0728829513672954,0.0735328839121201,GREEN,0.03,0.0,0.0735328839121201,HOLD_CASH,0.0,0.0,100928.27180004116,100928.0107098405,-0.0026718542529111655,-0.002669420527525501
2019-07-12,101090.8119344711,101090.49412239403,0.0725713460762639,0.0735328839121201,GREEN,0.03,0.0,0.0735328839121201,HOLD_CASH,0.0,0.0,101090.8119344711,101090.49412239403,0.0,0.0
2019-07-15,101539.17775058743,101538.39367447094,0.072250893305905,0.0735328839121201,GREEN,0.03,0.0,0.0735328839121201,HOLD_CASH,0.0,0.0,101539.17775058743,101538.39367447094,0.0,0.0
2019-07-16,102576.33006000516,102574.10481903872,0.0715203623851177,0.0735328839121201,GREEN,0.03,0.0,0.0735328839121201,HOLD_CASH,0.0,0.0,102576.33006000516,102574.10481903872,0.0,0.0
2019-07-17,102010.35190868376,102009.36570235036,0.0719171746862928,0.0735328839121201,GREEN,0.03,0.0,0.0735328839121201,HOLD_CASH,0.0,0.0,102576.33006000516,102574.10481903872,-0.005517629174199401,-0.0055056694638931925
2019-07-18,101803.83323955532,101803.20855684798,0.0720630654522008,0.0735328839121201,GREEN,0.03,0.0,0.0735328839121201,HOLD_CASH,0.0,0.0,102576.33006000516,102574.10481903872,-0.007530946174404418,-0.00751550562932779
2019-07-19,101284.09599399564,101284.29774037068,0.0724328555833872,0.0735328839121201,GREEN,0.03,0.0,0.0735328839121201,HOLD_CASH,0.0,0.0,102576.33006000516,102574.10481903872,-0.012597780260354297,-0.012574392737265683
2019-07-22,101963.22622585294,101962.62392346447,0.0719504135910412,0.0735328839121201,WATCH,0.03,0.0,0.0735328839121201,HOLD_CASH,0.0,0.0,102576.33006000516,102574.10481903872,-0.005977049810551471,-0.005961357368441278
2019-07-23,100911.519036293,100893.42500078904,0.0727002860336341,0.15,WATCH,0.15,0.0,0.15,RAISE_CASH,0.0764671160878799,19.291260972828574,102576.33006000516,102574.10481903872,-0.01622997257494274,-0.016385030327242367
2019-07-24,102164.69020366666,102041.925836431,0.0718085307497337,0.15,WATCH,0.15,0.0,0.15,HOLD_CASH,0.0,0.0,102576.33006000516,102574.10481903872,-0.004013010175911935,-0.005188239113045112
2019-07-25,102231.32441043852,102082.9025270106,0.0717617260691375,0.0717617260691375,GREEN,0.03,0.0,0.0717617260691375,RELEASE_CASH,0.0782382739308625,19.970881447147736,102576.33006000516,102574.10481903872,-0.0033634041046780583,-0.0047887553383448855
2019-07-26,102922.03068256377,102772.60601523967,0.0712801355489566,0.0717617260691375,GREEN,0.03,0.0,0.0717617260691375,HOLD_CASH,0.0,0.0,102922.03068256377,102772.60601523967,0.0,0.0
2019-07-29,101484.20495891568,101337.61226784134,0.0722900307589442,0.0717617260691375,GREEN,0.03,0.0,0.0717617260691375,HOLD_CASH,0.0,0.0,102922.03068256377,102772.60601523967,-0.01397004814336289,-0.013962803932261347
2019-07-30,101721.19854640958,101574.398287222,0.0721216069301413,0.0717617260691375,GREEN,0.03,0.0,0.0717617260691375,HOLD_CASH,0.0,0.0,102922.03068256377,102772.60601523967,-0.011667396457205936,-0.011658824023981662
2019-07-31,100777.25166797636,100631.44809317871,0.0727971459491413,0.0717617260691375,GREEN,0.03,0.0,0.0717617260691375,HOLD_CASH,0.0,0.0,102922.03068256377,102772.60601523967,-0.02083887191462841,-0.020833936250905793
2019-08-01,100751.6326744604,100605.83759729752,0.0909995529283106,0.0717617260691375,WATCH,0.03,0.0,0.0717617260691375,HOLD_CASH,0.0,0.0,102922.03068256377,102772.60601523967,-0.021087788432754495,-0.021083131993566928
2019-08-02,100184.7749474096,100008.2556898965,0.0915144395441927,0.15,WATCH,0.15,0.0,0.15,RAISE_CASH,0.0782382739308625,19.565010091582163,102922.03068256377,102772.60601523967,-0.026595430706148004,-0.026897735033918013
2019-08-05,97209.39542699336,97229.32706870891,0.0943155081862321,0.15,WATCH,0.15,0.0,0.15,HOLD_CASH,0.0,0.0,102922.03068256377,102772.60601523967,-0.05550449420483694,-0.05393732008419416
2019-08-06,100735.02032781122,100538.86327858476,0.0910145597860374,0.15,WATCH,0.15,0.0,0.15,HOLD_CASH,0.0,0.0,102922.03068256377,102772.60601523967,-0.02124919553421767,-0.02173480680565476
2019-08-07,101168.24562001704,100943.1870675072,0.0906248148713496,0.15,WATCH,0.15,0.0,0.15,HOLD_CASH,0.0,0.0,102922.03068256377,102772.60601523967,-0.01703993839721074,-0.0178006476498338
2019-08-08,103421.82860494134,103044.9424837813,0.0886500814561619,0.15,WATCH,0.15,0.0,0.15,HOLD_CASH,0.0,0.0,103421.82860494134,103044.9424837813,0.0,0.0
2019-08-09,102694.79640126704,102369.32343823163,0.0892776834996495,0.15,WATCH,0.15,0.0,0.15,HOLD_CASH,0.0,0.0,103421.82860494134,103044.9424837813,-0.007029775178811426,-0.006556547359478637
2019-08-12,101181.05354238032,100960.98689263374,0.0906133432019765,0.15,WATCH,0.15,0.0,0.15,HOLD_CASH,0.0,0.0,103421.82860494134,103044.9424837813,-0.021666364758647916,-0.020223754227196244
2019-08-13,102417.931910758,102114.57755580137,0.0895190262010184,0.15,WATCH,0.15,0.0,0.15,HOLD_CASH,0.0,0.0,103421.82860494134,103044.9424837813,-0.0097068163242221,-0.009028729654794732
2019-08-14,99349.88247991084,99258.81466182106,0.0922834864150661,0.15,WATCH,0.15,0.0,0.15,HOLD_CASH,0.0,0.0,103421.82860494134,103044.9424837813,-0.0393722116496783,-0.036742490516273096
2019-08-15,100026.80810094354,99892.11740362828,0.0916589632743343,0.15,WATCH,0.15,0.0,0.15,HOLD_CASH,0.0,0.0,103421.82860494134,103044.9424837813,-0.03282692396560072,-0.030596601872520446
2019-08-16,102623.64347768304,102318.89075920786,0.0893395831552897,0.15,WATCH,0.15,0.0,0.15,HOLD_CASH,0.0,0.0,103421.82860494134,103044.9424837813,-0.0077177626621481865,-0.00704597146713648
2019-08-19,103047.28001714229,102713.13401395408,0.088972300177628,0.15,WATCH,0.15,0.0,0.15,HOLD_CASH,0.0,0.0,103421.82860494134,103044.9424837813,-0.003621562225802344,-0.003220036440696128
2019-08-20,102337.09855962274,102052.67462165402,0.0895897348978648,0.15,WATCH,0.15,0.0,0.15,HOLD_CASH,0.0,0.0,103421.82860494134,103044.9424837813,-0.01048840520372285,-0.009629466892889571
2019-08-21,103893.11854482171,103501.40725214608,0.0882479384447185,0.15,WATCH,0.15,0.0,0.15,HOLD_CASH,0.0,0.0,103893.11854482171,103501.40725214608,0.0,0.0
2019-08-22,103805.689017539,103420.2065519745,0.0883222645786223,0.15,WATCH,0.15,0.0,0.15,HOLD_CASH,0.0,0.0,103893.11854482171,103501.40725214608,-0.0008415333807214598,-0.0007845371606761686
2019-08-23,101412.27447820184,101197.00034022075,0.0904067439306271,0.15,WATCH,0.15,0.0,0.15,HOLD_CASH,0.0,0.0,103893.11854482171,103501.40725214608,-0.023878810275096196,-0.022264498359055307
2019-08-26,102611.05434728145,102314.86249022988,0.0893505440373264,0.15,WATCH,0.15,0.0,0.15,HOLD_CASH,0.0,0.0,103893.11854482171,103501.40725214608,-0.012340222485353158,-0.01146404472574547
2019-08-27,102493.4607689428,102205.4175032121,0.0894530583843006,0.15,WATCH,0.15,0.0,0.15,HOLD_CASH,0.0,0.0,103893.11854482171,103501.40725214608,-0.013472093200042723,-0.012521469836412336
2019-08-28,102512.84900594232,102223.46565208057,0.0894361401431913,0.15,WATCH,0.15,0.0,0.15,HOLD_CASH,0.0,0.0,103893.11854482171,103501.40725214608,-0.01328547605666408,-0.0123470939574013
2019-08-29,103713.152034049,103340.77058291028,0.0884010692025183,0.15,WATCH,0.15,0.0,0.15,HOLD_CASH,0.0,0.0,103893.11854482171,103501.40725214608,-0.0017322274400212168,-0.0015520240110790118
2019-08-30,103665.91280675407,103296.8815748051,0.0884413524363037,0.15,WATCH,0.15,0.0,0.15,HOLD_CASH,0.0,0.0,103893.11854482171,103501.40725214608,-0.002186918067818122,-0.001976066633014195
