signal_date,effective_next_trading_day,portfolio,crisis_state,prior_cash_weight,target_cash_weight,policy_cash_floor,equity_drawdown,equity_drawdown_cash_floor,base_cash_floor,turnover_from_cash_action,estimated_cost_usd,cash_action
2020-04-01,2020-04-02,main,CRISIS_DEFENSE,0.55,0.7865927307797574,0.55,-0.2082507457476408,0.75,0.7865927307797574,0.2365927307797574,59.49822808189555,RAISE_CASH
2020-04-14,2020-04-15,main,DEFENSE_REVIEW,0.7865927307797574,0.7543515841947619,0.35,-0.17647851952345373,0.55,0.7543515841947619,0.03224114658499555,8.433354995939393,RELEASE_CASH
2020-05-01,2020-05-04,main,DEFENSE_REVIEW,0.7543515841947619,0.6543515841947619,0.35,-0.1647268513093284,0.55,0.3224383515595393,0.09999999999999998,26.53038135624035,RELEASE_CASH
2020-05-04,2020-05-05,main,DEFENSE_REVIEW,0.6543515841947619,0.5543515841947619,0.35,-0.15484279995503214,0.55,0.3149758198264301,0.09999999999999998,26.844323750037155,RELEASE_CASH
2020-05-05,2020-05-06,main,DEFENSE_REVIEW,0.5543515841947619,0.45435158419476196,0.35,-0.14465404522930814,0.35,0.309127151997224,0.09999999999999998,27.167944291224643,RELEASE_CASH
2020-05-06,2020-05-07,main,DEFENSE_REVIEW,0.45435158419476196,0.354351584194762,0.35,-0.13607453596259245,0.35,0.3051540899027148,0.09999999999999998,27.440451138897366,RELEASE_CASH
2020-06-09,2020-06-10,main,REENTRY_READY,0.354351584194762,0.254351584194762,0.2,-0.07107388694211736,0.0,0.2005932310945192,0.09999999999999998,29.50503565190315,RELEASE_CASH
2020-06-10,2020-06-11,main,GREEN,0.254351584194762,0.1981664796843813,0.03,-0.06069810753568394,0.0,0.1981664796843813,0.056185104510380696,16.762599262282137,RELEASE_CASH
2020-07-01,2020-07-02,main,WATCH,0.1981664796843813,0.15,0.15,0.0,0.0,0.1291798791528029,0.048166479684381314,15.428260659807519,RELEASE_CASH
2020-07-20,2020-07-21,main,GREEN,0.15,0.1196048889073997,0.03,0.0,0.0,0.1196048889073997,0.03039511109260029,10.492957634548022,RELEASE_CASH
2020-08-03,2020-08-04,main,GREEN,0.1196048889073997,0.0641853657262443,0.03,0.0,0.0,0.0641853657262443,0.05541952318115541,20.02222455771268,RELEASE_CASH
2020-09-01,2020-09-02,main,GREEN,0.0641853657262443,0.03,0.03,0.0,0.0,0.0240103789654413,0.034185365726244296,14.082925479780092,RELEASE_CASH
2020-09-04,2020-09-08,main,GREEN,0.03,0.35,0.03,-0.11867462083919289,0.35,0.027260062198157,0.31999999999999995,116.1820153107875,RAISE_CASH
2020-09-15,2020-09-16,main,WATCH,0.35,0.24999999999999997,0.15,-0.09217185235211256,0.0,0.0260849260778821,0.1,37.39868180481971,RELEASE_CASH
2020-09-16,2020-09-17,main,WATCH,0.24999999999999997,0.35,0.15,-0.10295353832437792,0.35,0.0264848799076676,0.1,36.954521922752875,RAISE_CASH
2020-09-21,2020-09-22,main,WATCH,0.35,0.24999999999999997,0.15,-0.09160273981143474,0.0,0.0259848923737972,0.1,37.42212683555057,RELEASE_CASH
2020-09-22,2020-09-23,main,WATCH,0.24999999999999997,0.15,0.15,-0.08141195848058613,0.0,0.0256034620015765,0.09999999999999998,37.84194394446303,RELEASE_CASH
2020-09-23,2020-09-24,main,WATCH,0.15,0.35,0.15,-0.10663159313111481,0.35,0.0264278516071971,0.19999999999999998,73.60600322766582,RAISE_CASH
2020-10-07,2020-10-08,main,REENTRY_READY,0.35,0.24999999999999997,0.2,-0.036007767446308736,0.0,0.1976225516993723,0.1,39.71240466711823,RELEASE_CASH
2020-10-08,2020-10-09,main,GREEN,0.24999999999999997,0.1997471405971548,0.03,-0.045830449275766405,0.0,0.1997471405971548,0.050252859402845185,19.753269196978458,RELEASE_CASH
2020-10-30,2020-11-02,main,WATCH,0.1997471405971548,0.35,0.15,-0.11626800604295418,0.35,0.2155810225914644,0.1502528594028452,54.70108926043815,RAISE_CASH
2020-11-04,2020-11-05,main,WATCH,0.35,0.24999999999999997,0.15,-0.08921025631467416,0.0,0.1368058586621976,0.1,37.520687041301464,RELEASE_CASH
2020-11-05,2020-11-06,main,WATCH,0.24999999999999997,0.15,0.15,-0.06587572861325885,0.0,0.1328493385810506,0.09999999999999998,38.48197093498995,RELEASE_CASH
2020-11-10,2020-11-11,main,GREEN,0.15,0.35,0.03,-0.12276076079761722,0.35,0.1415905140971709,0.19999999999999998,72.27709618529447,RAISE_CASH
2020-11-13,2020-11-16,main,GREEN,0.35,0.24999999999999997,0.03,-0.09797155354862341,0.0,0.1363945554765357,0.1,37.159758633982456,RELEASE_CASH
2020-11-16,2020-11-17,main,GREEN,0.24999999999999997,0.35,0.03,-0.10080064193941274,0.35,0.1368494982924866,0.1,37.04321215236149,RAISE_CASH
2020-11-17,2020-11-18,main,GREEN,0.35,0.24999999999999997,0.03,-0.0986316925797186,0.0,0.1363673121819521,0.1,37.132563696664384,RELEASE_CASH
2020-11-18,2020-11-19,main,GREEN,0.24999999999999997,0.35,0.03,-0.10263801237283032,0.35,0.1370293638296667,0.1,36.967520258058585,RAISE_CASH
2020-11-19,2020-11-20,main,GREEN,0.35,0.24999999999999997,0.03,-0.0915101326836848,0.0,0.1347653317767074,0.1,37.42594185771368,RELEASE_CASH
2020-11-20,2020-11-23,main,GREEN,0.24999999999999997,0.14999999999999997,0.03,-0.08182558821519281,0.0,0.1330898001829067,0.1,37.8249041480328,RELEASE_CASH
2020-12-01,2020-12-02,main,GREEN,0.14999999999999997,0.453254621831289,0.03,-0.0684991030587403,0.0,0.453254621831289,0.30325462183128904,116.37062228907021,RAISE_CASH
2020-12-17,2020-12-18,main,GREEN,0.453254621831289,0.4197187562405108,0.03,0.0,0.0,0.4197187562405108,0.0335358655907782,13.864135312279343,RELEASE_CASH
2021-01-04,2021-01-05,main,GREEN,0.4197187562405108,0.3197187562405108,0.03,-0.02950845860061735,0.0,0.0377994941655326,0.09999999999999998,41.13441122616275,RELEASE_CASH
2021-01-05,2021-01-06,main,GREEN,0.3197187562405108,0.21971875624051082,0.03,-0.004139955667656792,0.0,0.0364390230942519,0.1,42.209658549114,RELEASE_CASH
2021-01-06,2021-01-07,main,GREEN,0.21971875624051082,0.11971875624051082,0.03,0.0,0.0,0.035506395125886,0.1,43.09669420027782,RELEASE_CASH
2021-01-07,2021-01-08,main,GREEN,0.11971875624051082,0.034282168373056,0.03,0.0,0.0,0.034282168373056,0.08543658786745481,38.01090148621174,RELEASE_CASH
2021-01-29,2021-02-01,main,WATCH,0.034282168373056,0.15,0.15,-0.07359568412435458,0.0,0.0357192047020305,0.11571783162694399,49.40599311965412,RAISE_CASH
2021-02-01,2021-02-02,main,WATCH,0.15,0.2331714867590709,0.15,-0.044862373212697926,0.0,0.2331714867590709,0.0831714867590709,36.611641054365776,RAISE_CASH
2021-03-04,2021-03-05,main,WATCH,0.2331714867590709,0.35,0.15,-0.11200165323299294,0.35,0.2308306915375161,0.11682851324092908,48.620196645535124,RAISE_CASH
2021-03-09,2021-03-10,main,WATCH,0.35,0.24999999999999997,0.15,-0.09112435663133167,0.0,0.224564418406396,0.1,42.59515166828981,RELEASE_CASH
2021-03-11,2021-03-12,main,WATCH,0.24999999999999997,0.2174095555596748,0.15,-0.06243089949637404,0.0,0.2174095555596748,0.03259044444032516,14.32020624158165,RELEASE_CASH
2021-03-24,2021-03-25,main,GREEN,0.2174095555596748,0.35,0.03,-0.11730683652266327,0.35,0.2308836084656293,0.13259044444032517,54.85013403909784,RAISE_CASH
2021-04-01,2021-04-05,main,GREEN,0.35,0.24999999999999997,0.03,-0.093947326650475,0.0,0.0634820108661563,0.1,42.46285102078344,RELEASE_CASH
2021-04-05,2021-04-06,main,GREEN,0.24999999999999997,0.14999999999999997,0.03,-0.0881981414283265,0.0,0.0629633464264963,0.1,42.732290980246816,RELEASE_CASH
2021-04-06,2021-04-07,main,GREEN,0.14999999999999997,0.0631643639196206,0.03,-0.09105766814109095,0.0,0.0631643639196206,0.08683563608037936,36.99048485766615,RELEASE_CASH
2021-04-13,2021-04-14,main,GREEN,0.0631643639196206,0.35,0.03,-0.10294732795332495,0.35,0.0639878204892602,0.2868356360803794,120.58873923032057,RAISE_CASH
2021-04-16,2021-04-19,main,GREEN,0.35,0.24999999999999997,0.03,-0.0957375474305111,0.0,0.063189929181031,0.1,42.37895095568462,RELEASE_CASH
2021-04-19,2021-04-20,main,GREEN,0.24999999999999997,0.14999999999999997,0.03,-0.09519054717627495,0.0,0.0631225066406948,0.1,42.40458654066456,RELEASE_CASH
2021-04-20,2021-04-21,main,GREEN,0.14999999999999997,0.35,0.03,-0.12636531148301833,0.35,0.0655961327029541,0.2,81.88711476992539,RAISE_CASH
2021-04-23,2021-04-26,main,GREEN,0.35,0.24999999999999997,0.03,-0.09735265874703691,0.0,0.0625561832243354,0.1,42.30325752942709,RELEASE_CASH
2021-04-26,2021-04-27,main,GREEN,0.24999999999999997,0.14999999999999997,0.03,-0.08806534649678754,0.0,0.0617426486123003,0.1,42.73851451620683,RELEASE_CASH
2021-04-27,2021-04-28,main,GREEN,0.14999999999999997,0.0618973815207032,0.03,-0.09035805647744166,0.0,0.0618973815207032,0.08810261847929676,37.55908447191342,RELEASE_CASH
2021-04-29,2021-04-30,main,GREEN,0.0618973815207032,0.35,0.03,-0.10373345712798421,0.35,0.0628070605558967,0.2881026184792968,121.01524771349388,RAISE_CASH
2021-05-06,2021-05-07,main,GREEN,0.35,0.24999999999999997,0.03,-0.09836710041541641,0.0,0.0734204206983035,0.1,42.25571494531393,RELEASE_CASH
2021-05-07,2021-05-10,main,GREEN,0.24999999999999997,0.14999999999999997,0.03,-0.09283316450270995,0.0,0.0728454105321753,0.1,42.515067081378064,RELEASE_CASH
2021-05-10,2021-05-11,main,GREEN,0.14999999999999997,0.35,0.03,-0.10771041041938201,0.35,0.0741519677049478,0.2,83.63566716201588,RAISE_CASH
2021-06-01,2021-06-02,main,GREEN,0.35,0.24999999999999997,0.03,-0.09225249539965652,0.0,0.0545691708181325,0.1,42.5422805826905,RELEASE_CASH
2021-06-02,2021-06-03,main,GREEN,0.24999999999999997,0.14999999999999997,0.03,-0.09912272166577907,0.0,0.0550774106585595,0.1,42.22030217790421,RELEASE_CASH
2021-06-03,2021-06-04,main,GREEN,0.14999999999999997,0.35,0.03,-0.1042308112450554,0.35,0.0554113705696677,0.2,83.96181531145018,RAISE_CASH
2021-06-04,2021-06-07,main,GREEN,0.35,0.24999999999999997,0.03,-0.09860915198449227,0.0,0.0548708056866637,0.1,42.24437101353233,RELEASE_CASH
2021-06-07,2021-06-08,main,GREEN,0.24999999999999997,0.35,0.03,-0.1027079293767631,0.35,0.0551696335802022,0.1,42.05227867840137,RAISE_CASH
2021-07-14,2021-07-15,main,GREEN,0.35,0.55,0.03,-0.15145672545263655,0.55,0.0484570852479855,0.20000000000000007,79.53525818447127,RAISE_CASH
2021-07-19,2021-07-20,main,GREEN,0.55,0.45000000000000007,0.03,-0.14258133224384484,0.35,0.0473611865878478,0.09999999999999998,40.18358117831308,RELEASE_CASH
2021-07-20,2021-07-21,main,GREEN,0.45000000000000007,0.3500000000000001,0.03,-0.13548574185273754,0.35,0.0466718202278414,0.09999999999999998,40.516121445059646,RELEASE_CASH
2021-08-03,2021-08-04,main,GREEN,0.3500000000000001,0.2500000000000001,0.03,-0.09531152461955428,0.0,0.0808925802165138,0.09999999999999998,42.398916840323785,RELEASE_CASH
2021-08-04,2021-08-05,main,GREEN,0.2500000000000001,0.1500000000000001,0.03,-0.07581780834557428,0.0,0.0787874638324511,0.1,43.312504752297336,RELEASE_CASH
2021-08-05,2021-08-06,main,GREEN,0.1500000000000001,0.0786615733798887,0.03,-0.07468446473194312,0.0,0.0786615733798887,0.0713384266201114,30.93635083580209,RELEASE_CASH
2021-08-11,2021-08-12,main,GREEN,0.0786615733798887,0.35,0.03,-0.1072705336030838,0.35,0.0815192325561593,0.27133842662011126,113.52378854476278,RAISE_CASH
2021-08-23,2021-08-24,main,WATCH,0.35,0.24999999999999997,0.15,-0.08608340241786094,0.0,0.0788092958371939,0.1,42.83139984023977,RELEASE_CASH
2021-08-24,2021-08-25,main,GREEN,0.24999999999999997,0.14999999999999997,0.03,-0.08717288821135782,0.0,0.0789006182158323,0.1,42.78034025584773,RELEASE_CASH
2021-08-25,2021-08-26,main,GREEN,0.14999999999999997,0.0784750305545541,0.03,-0.08283389621872561,0.0,0.0784750305545541,0.07152496944544587,30.74407144788251,RELEASE_CASH
2021-09-01,2021-09-02,main,GREEN,0.0784750305545541,0.0304040395847695,0.03,-0.05828532792948382,0.0,0.0304040395847695,0.048070990969784594,21.21573664734498,RELEASE_CASH
2021-09-14,2021-09-15,main,WATCH,0.0304040395847695,0.15,0.15,-0.051631008205934026,0.0,0.030187899208563,0.11959596041523049,53.15566556592489,RAISE_CASH
2021-09-29,2021-09-30,main,WATCH,0.15,0.35,0.15,-0.10049147531737601,0.35,0.0320649167687828,0.19999999999999998,84.31230898380304,RAISE_CASH
2021-10-13,2021-10-14,main,WATCH,0.35,0.24999999999999997,0.15,-0.09989777891977536,0.0,0.0810441502175822,0.1,42.1839785273295,RELEASE_CASH
2021-10-14,2021-10-15,main,WATCH,0.24999999999999997,0.15,0.15,-0.09203512858230334,0.0,0.0801613973135865,0.09999999999999998,42.55246764471637,RELEASE_CASH
2021-10-18,2021-10-19,main,GREEN,0.15,0.0794657046565292,0.03,-0.08491120173336897,0.0,0.0794657046565292,0.07053429534347079,30.249574840663637,RELEASE_CASH
2021-11-01,2021-11-02,main,GREEN,0.0794657046565292,0.0314163877750227,0.03,-0.04506626914247158,0.0,0.0314163877750227,0.0480493168815065,21.503846715999465,RELEASE_CASH
2021-11-30,2021-12-01,main,WATCH,0.0314163877750227,0.15,0.15,-0.06649583535738512,0.0,0.0314529971053833,0.11858361222497729,53.00835937009387,RAISE_CASH
2021-12-01,2021-12-02,main,WATCH,0.15,0.3501070941197943,0.15,-0.12051302067668235,0.35,0.3501070941197943,0.2001070941197943,84.27433362100251,RAISE_CASH
2021-12-13,2021-12-14,main,GREEN,0.3501070941197943,0.55,0.03,-0.15581144816499903,0.55,0.3647074985215094,0.19989290588020575,80.80537822096352,RAISE_CASH
2021-12-15,2021-12-16,main,GREEN,0.55,0.45000000000000007,0.03,-0.14819243283391104,0.35,0.3599306581973994,0.09999999999999998,40.78917500895935,RELEASE_CASH
2021-12-16,2021-12-17,main,GREEN,0.45000000000000007,0.55,0.03,-0.17234505477447426,0.55,0.3721041191662435,0.09999999999999998,39.63261622592758,RAISE_CASH
2021-12-23,2021-12-27,main,GREEN,0.55,0.45000000000000007,0.03,-0.14737322047751134,0.35,0.3569201664874543,0.09999999999999998,40.82840334815556,RELEASE_CASH
2021-12-27,2021-12-28,main,GREEN,0.45000000000000007,0.3514669978871728,0.03,-0.13627507630818603,0.35,0.3514669978871728,0.09853300211282728,40.75309477793349,RELEASE_CASH
2021-12-30,2021-12-31,main,GREEN,0.3514669978871728,0.55,0.03,-0.1513037626917373,0.55,0.3575896333919786,0.19853300211282726,80.684184563161,RAISE_CASH
2022-01-03,2022-01-04,main,GREEN,0.55,0.7917385466377901,0.03,-0.14824493384020987,0.35,0.7917385466377901,0.24173854663779004,98.59708146423003,RAISE_CASH
2022-01-21,2022-01-24,main,WATCH,0.7917385466377901,0.8220091751776533,0.15,-0.1821324400496791,0.55,0.8220091751776533,0.030270628539863176,11.855171717578143,RAISE_CASH
2022-02-01,2022-02-02,main,DEFENSE_REVIEW,0.8220091751776533,0.7220091751776533,0.35,-0.17658525625606325,0.55,0.6050726324754414,0.09999999999999998,39.42957233787996,RELEASE_CASH
2022-02-02,2022-02-03,main,DEFENSE_REVIEW,0.7220091751776533,0.6220091751776533,0.35,-0.17375599053335256,0.55,0.6019198705380603,0.09999999999999998,39.56505295481606,RELEASE_CASH
2022-03-07,2022-03-08,main,DEFENSE_REVIEW,0.6220091751776533,0.75,0.35,-0.206663325193278,0.75,0.6164436961634279,0.1279908248223467,48.622781237986445,RAISE_CASH
2022-03-16,2022-03-17,main,DEFENSE_REVIEW,0.75,0.65,0.35,-0.19467955524128933,0.55,0.6023015084701892,0.09999999999999998,38.56311897866848,RELEASE_CASH
2022-03-17,2022-03-18,main,DEFENSE_REVIEW,0.65,0.597714352446554,0.35,-0.1894430748904442,0.55,0.597714352446554,0.052285647553446,20.294083328989732,RELEASE_CASH
2022-04-01,2022-04-04,main,GREEN,0.597714352446554,0.8447043617958363,0.03,-0.1895699923736337,0.55,0.8447043617958363,0.24699000934928228,95.85137060547203,RAISE_CASH
2022-05-02,2022-05-03,main,DEFENSE_REVIEW,0.8447043617958363,0.7926062764615407,0.35,-0.19786397271735823,0.55,0.7926062764615407,0.05209808533429561,20.011203714840207,RELEASE_CASH
2022-06-01,2022-06-02,main,DEFENSE_REVIEW,0.7926062764615407,0.6926062764615407,0.35,-0.19328363569667328,0.55,0.6014987013804741,0.09999999999999998,38.62996319184353,RELEASE_CASH
2022-06-02,2022-06-03,main,DEFENSE_REVIEW,0.6926062764615407,0.5988974484932181,0.35,-0.19078317603061745,0.55,0.5988974484932181,0.09370882796832258,36.311888575552125,RELEASE_CASH
2022-06-09,2022-06-10,main,DEFENSE_REVIEW,0.5988974484932181,0.75,0.35,-0.20316466270979505,0.75,0.608048717034854,0.15110255150678187,57.65590732661023,RAISE_CASH
2022-07-01,2022-07-05,main,DEFENSE_REVIEW,0.75,0.7918405748033757,0.35,-0.2284464091940437,0.75,0.7918405748033757,0.04184057480337566,15.458493462108144,RAISE_CASH
2022-08-01,2022-08-02,main,DEFENSE_REVIEW,0.7918405748033757,0.75,0.35,-0.2163922624637734,0.75,0.3262055162144205,0.04184057480337566,15.7000048109524,RELEASE_CASH
2022-10-03,2022-10-04,main,CRISIS_DEFENSE,0.75,0.8322475192421088,0.55,-0.2248327366625018,0.75,0.8322475192421088,0.08224751924210882,30.52963827071578,RAISE_CASH
2022-11-01,2022-11-02,main,DEFENSE_REVIEW,0.8322475192421088,0.75,0.35,-0.2123596182573918,0.75,0.4436255191421838,0.08224751924210882,31.02088681928873,RELEASE_CASH
2023-05-26,2023-05-30,main,DEFENSE_REVIEW,0.75,0.65,0.35,-0.19426768574937625,0.55,0.4151784547630147,0.09999999999999998,38.582841528025945,RELEASE_CASH
2023-05-30,2023-05-31,main,DEFENSE_REVIEW,0.65,0.55,0.35,-0.1956753741371552,0.55,0.4162198970323563,0.09999999999999998,38.515433758688765,RELEASE_CASH
2023-09-21,2023-09-22,main,WATCH,0.55,0.75,0.15,-0.20835364979781767,0.75,0.0343552792354191,0.19999999999999996,75.816658053484,RAISE_CASH
2023-10-10,2023-10-11,main,DEFENSE_REVIEW,0.75,0.65,0.35,-0.19928055554946844,0.55,0.3134116331500095,0.09999999999999998,38.342798082235305,RELEASE_CASH
2023-10-11,2023-10-12,main,DEFENSE_REVIEW,0.65,0.55,0.35,-0.19649875096560954,0.55,0.3111380278293325,0.09999999999999998,38.47600600194098,RELEASE_CASH
2023-10-12,2023-10-13,main,DEFENSE_REVIEW,0.55,0.75,0.35,-0.2014568250428147,0.75,0.3139844622505713,0.19999999999999996,76.47717294624049,RAISE_CASH
2023-11-14,2023-11-15,main,REENTRY_READY,0.75,0.65,0.2,-0.19893781650664533,0.55,0.4171931633965763,0.09999999999999998,38.35921029003785,RELEASE_CASH
2023-11-15,2023-11-16,main,GREEN,0.65,0.75,0.03,-0.20009699149053994,0.75,0.4180266151740723,0.09999999999999998,38.30370269289195,RAISE_CASH
2023-11-16,2023-11-17,main,GREEN,0.75,0.65,0.03,-0.19934011512357575,0.55,0.4168655004039359,0.09999999999999998,38.33994604618237,RELEASE_CASH
2023-11-17,2023-11-20,main,GREEN,0.65,0.55,0.03,-0.19565154905625048,0.55,0.4135184365878359,0.09999999999999998,38.51657463302715,RELEASE_CASH
2024-01-25,2024-01-26,main,GREEN,0.55,0.45000000000000007,0.03,-0.14925317579887476,0.35,0.0714030413331184,0.09999999999999998,40.73838087175607,RELEASE_CASH
2024-01-26,2024-01-29,main,GREEN,0.45000000000000007,0.55,0.03,-0.15763953119525176,0.55,0.0725806767584967,0.09999999999999998,40.33679660421052,RAISE_CASH
2024-02-05,2024-02-06,main,GREEN,0.55,0.45000000000000007,0.03,-0.14860091327466907,0.35,0.1227455989136909,0.09999999999999998,40.76961474578717,RELEASE_CASH
2024-02-06,2024-02-07,main,GREEN,0.45000000000000007,0.3500000000000001,0.03,-0.14940731914314154,0.35,0.1228822739768316,0.09999999999999998,40.73099965082294,RELEASE_CASH
2024-02-14,2024-02-15,main,GREEN,0.3500000000000001,0.2500000000000001,0.03,-0.09877195420936791,0.0,0.1136206137227062,0.09999999999999998,43.15569607468495,RELEASE_CASH
2024-02-15,2024-02-16,main,GREEN,0.2500000000000001,0.1500000000000001,0.03,-0.08214430237410375,0.0,0.1111632487482958,0.1,43.95191839864606,RELEASE_CASH
2024-02-16,2024-02-20,main,GREEN,0.1500000000000001,0.35,0.03,-0.11872983874121534,0.35,0.115967786203897,0.19999999999999987,84.4000082256828,RAISE_CASH
2024-02-22,2024-02-23,main,GREEN,0.35,0.24999999999999997,0.03,-0.08592992334050564,0.0,0.1104301015917575,0.1,43.77064229584051,RELEASE_CASH
2024-02-23,2024-02-26,main,GREEN,0.24999999999999997,0.35,0.03,-0.10026777565943035,0.35,0.1124901090235521,0.1,43.084068015413614,RAISE_CASH
2024-02-26,2024-02-27,main,GREEN,0.35,0.24999999999999997,0.03,-0.09319130865442404,0.0,0.1112570360242725,0.1,43.422927708891834,RELEASE_CASH
2024-02-27,2024-02-28,main,GREEN,0.24999999999999997,0.14999999999999997,0.03,-0.09637535045807832,0.0,0.1116887723048181,0.1,43.270458485359136,RELEASE_CASH
2024-02-28,2024-02-29,main,GREEN,0.14999999999999997,0.35,0.03,-0.10537159443370137,0.35,0.1128335504218729,0.2,85.67933887705139,RAISE_CASH
2024-02-29,2024-03-01,main,GREEN,0.35,0.24999999999999997,0.03,-0.08769950025296702,0.0,0.1097968621433284,0.1,43.68590533745172,RELEASE_CASH
2024-03-01,2024-03-04,main,GREEN,0.24999999999999997,0.188718589698647,0.03,-0.06735884303995476,0.0,0.188718589698647,0.06128141030135298,27.368232820345092,RELEASE_CASH
2024-04-01,2024-04-02,main,GREEN,0.188718589698647,0.08871858969864699,0.03,-0.022103060567953747,0.0,0.0337411952965657,0.1,46.82701931836914,RELEASE_CASH
2024-04-02,2024-04-03,main,GREEN,0.08871858969864699,0.0341860479135377,0.03,-0.03434558844129243,0.0,0.0341860479135377,0.05453254178510929,25.216272979725417,RELEASE_CASH
2024-04-12,2024-04-15,main,WATCH,0.0341860479135377,0.15,0.15,-0.06047814125736628,0.0,0.0351339280437092,0.1158139520864623,52.10401597206347,RAISE_CASH
2024-04-19,2024-04-22,main,WATCH,0.15,0.35,0.15,-0.13601440003275178,0.35,0.0386359775822974,0.19999999999999998,82.74465078898118,RAISE_CASH
2024-04-25,2024-04-26,main,WATCH,0.35,0.24999999999999997,0.15,-0.09190509962643167,0.0,0.0358742523465373,0.1,43.484518386367775,RELEASE_CASH
2024-04-26,2024-04-29,main,WATCH,0.24999999999999997,0.15,0.15,-0.07035141767743636,0.0,0.0348009722114682,0.09999999999999998,44.51662580005265,RELEASE_CASH
2024-05-07,2024-05-08,main,GREEN,0.15,0.1184301555444273,0.03,-0.05184702063023405,0.0,0.1184301555444273,0.03156984445557269,14.333567098545153,RELEASE_CASH
2024-07-01,2024-07-02,main,GREEN,0.1184301555444273,0.0767156149330078,0.03,-0.06400209219359765,0.0,0.0767156149330078,0.04171454061141951,18.707960524232792,RELEASE_CASH
2024-07-26,2024-07-29,main,WATCH,0.0767156149330078,0.15,0.15,-0.06627619374085147,0.0,0.0769083093685331,0.0732843850669922,32.78641874896685,RAISE_CASH
2024-08-05,2024-08-06,main,WATCH,0.15,0.35,0.15,-0.11335888159650753,0.35,0.1572424158151935,0.19999999999999998,84.96537242083285,RAISE_CASH
