as_of_date,ticker,shares,price,market_value_usd,weight,cost_basis,unrealized_pnl_usd,realized_pnl_usd
2026-06-26,AVT,338.0,86.37000274658203,29193.060928344727,0.031627854399513516,68.65561276949369,5987.463812255861,-64.0965747070309
2026-06-26,CIEN,117.0,479.5,56101.5,0.060780542264805795,371.5881538785928,12625.685996204644,20431.757468761178
2026-06-26,LITE,48.0,816.97998046875,39215.0390625,0.04248569715879774,564.0182849811758,12142.16138340356,35232.1418730509
2026-06-26,LRCX,119.0,379.0899963378906,45111.709564208984,0.04887416860164252,203.38781531114486,20908.559542182746,13969.11822198504
2026-06-26,MRVL,349.0,266.7699890136719,93102.72616577148,0.10086778754021397,164.9499969482422,35535.17723083496,0.0
2026-06-26,MU,110.0,1132.3299560546875,124556.29516601562,0.13494468352335745,442.3995253689771,75892.34737542814,26544.17720129305
2026-06-26,ONTO,169.0,323.9200134277344,54742.48226928711,0.05930817816366384,266.14781793899084,9763.501037597656,1774.6383503341667
2026-06-26,PR,1929.0,18.719999313354492,36110.878675460815,0.03912263999274744,21.104108690782926,-4598.946989059448,0.0
2026-06-26,RVMD,281.0,182.0800018310547,51164.48051452637,0.05543175976346448,92.82065244345554,25081.87717791536,9199.090033903336
2026-06-26,SEB,4.0,4738.080078125,18952.3203125,0.020533003676729566,4716.5263671875,86.21484375,2319.6967639160157
2026-06-26,SNDK,72.0,2090.7099609375,150531.1171875,0.16308588772819405,761.0600128173828,95734.79626464844,647.2632458496093
2026-06-26,STM,848.0,71.41999816894531,60564.158447265625,0.06561540051935195,55.68721008300781,13341.404296875,-3809.1299410533907
2026-06-26,TER,72.0,436.8599853515625,31453.9189453125,0.034077275114735656,182.0277994905417,18347.9173819935,34712.26414205435
2026-06-26,UI,42.0,526.3300170898438,22105.860717773438,0.02394955931047367,1018.4410400390625,-20668.662963867188,-1079.5182891845702
2026-06-26,WDC,181.0,586.4500122070312,106147.45220947266,0.11500048493033709,269.1290109809151,57435.10122192703,55774.72710143722
