as_of_date,ticker,shares,price,market_value_usd,weight,cost_basis,unrealized_pnl_usd,realized_pnl_usd
2026-06-23,AVT,489.0,89.5999984741211,43814.399253845215,0.03299987065803538,62.76529290668451,13122.17102247649,1542.7723054177202
2026-06-23,CIEN,171.0,459.8500061035156,78634.35104370117,0.05922535645614161,289.41663210311026,29144.10695406932,22142.910161714375
2026-06-23,LITE,70.0,827.9199829101562,57954.39880371094,0.04364975207137682,383.2119914060371,31129.55940528834,38327.803765144694
2026-06-23,LRCX,173.0,371.3299865722656,64240.08767700195,0.048383970121782964,182.04456349600733,32746.378192192686,14118.665583780637
2026-06-23,MRVL,496.0,279.0400085449219,138403.84423828125,0.1042421906089999,164.9499969482422,56588.645751953125,0.0
2026-06-23,MU,158.0,1051.77001953125,166179.6630859375,0.1251622179288595,366.6427331349673,108250.11125061268,27735.821418912474
2026-06-23,ONTO,244.0,315.8800048828125,77074.72119140625,0.05805068364819192,244.70811712546427,17365.94061279297,1875.9869376373304
2026-06-23,PR,2778.0,19.18000030517578,53282.04084777832,0.04013065308018645,20.455055790208416,-3542.1041374206616,0.0
2026-06-23,RVMD,406.0,169.50999450683594,68821.05776977539,0.051834238141527295,79.34205083604151,36608.185130342536,15365.597453790604
2026-06-23,SEB,6.0,4888.0,29328.0,0.02208908995993878,5025.427126736111,-824.5627604166657,3042.6708976236987
2026-06-23,SNDK,106.0,1963.5999755859375,208141.59741210938,0.15676685998504655,646.102665523831,139654.7148665833,17751.684537713576
2026-06-23,STM,1225.0,72.43000030517578,88726.75037384033,0.06682669022302205,55.68721008300781,20509.91802215576,-3390.80475728035
2026-06-23,TER,105.0,420.1199951171875,44112.59948730469,0.03322446735003487,127.57534055356626,30717.18872918023,39704.25049647437
2026-06-23,UI,60.0,563.030029296875,33781.8017578125,0.025443578083644926,1018.4410400390625,-27324.66064453125,-1221.53347366333
2026-06-23,WDC,261.0,670.75,175065.75,0.1318549884292878,139.87296091488523,138558.90720121496,50431.84331994898
