date,signal_date,ticker,target_weight,actual_weight,shares,price
2019-06-03,2019-05-31,NOW,0.1123770396476093,0.11305503601440674,226.0,49.67599868774414
2019-06-03,2019-05-31,HEI,0.0861256189710097,0.0856550351128382,70.0,121.5122299194336
2019-06-03,2019-05-31,SHOP,0.079649422283437,0.080057494694574,300.0,26.5
2019-06-03,2019-05-31,MA,0.0673788635222804,0.06567362643999373,28.0,232.91534423828125
2019-06-03,2019-05-31,PAYC,0.0616443496669656,0.06199046588515419,32.0,192.37120056152344
2019-06-03,2019-05-31,MELI,0.0385920508739034,0.034365511563060974,6.0,568.77001953125
2019-06-03,2019-05-31,ROKU,0.030903317961819,0.030715291116438222,34.0,89.70999908447266
2019-06-03,2019-05-31,FICO,0.0306829145744317,0.02895765154580985,10.0,287.55999755859375
2019-06-03,2019-05-31,HD,0.029896629609148,0.028738737880121944,18.0,158.54783630371094
2019-06-03,2019-05-31,TSCO,0.0244058838695713,0.02456535886802999,135.0,18.069847106933594
2019-06-03,2019-05-31,V,0.0233955389047737,0.022796546138939826,15.0,150.9186553955078
2019-06-03,2019-05-31,AMT,0.0215317049829633,0.020747089597526018,12.0,171.68844604492188
2019-06-03,2019-05-31,PODD,0.0215279124380198,0.02091645542339688,19.0,109.31999969482422
2019-06-03,2019-05-31,ARMK,0.0194282406268255,0.019360453605412692,84.0,22.887659072875977
2019-06-03,2019-05-31,BLD,0.0181791242679814,0.01772120430832072,22.0,79.98999786376953
2019-06-03,2019-05-31,AWI,0.0164794167798174,0.016136018780339302,19.0,84.33501434326172
2019-06-03,2019-05-31,CMS,0.0155848028980658,0.015391681132126564,33.0,46.3166618347168
2019-06-03,2019-05-31,Z,0.0145942077689862,0.014407530036914345,34.0,42.08000183105469
2019-07-01,2019-06-28,NOW,0.1061286010772499,0.10685813266109494,200.0,56.70199966430664
2019-07-01,2019-06-28,HEI,0.0905375018839285,0.09063317563335829,73.0,131.76046752929688
2019-07-01,2019-06-28,MA,0.0675519919546313,0.0676691406840525,28.0,256.4799499511719
2019-07-01,2019-06-28,PAYC,0.0634098603680908,0.06463855794644882,31.0,221.2843780517578
2019-07-01,2019-06-28,SHOP,0.0609967041139463,0.061150887736175795,213.0,30.468000411987305
2019-07-01,2019-06-28,AWI,0.0544276181288013,0.05372831058835616,62.0,91.96705627441406
2019-07-01,2019-06-28,BLD,0.0482384211748118,0.04809633459549559,63.0,81.0199966430664
2019-07-01,2019-06-28,MELI,0.0443223205107025,0.04084936791337011,7.0,619.3099975585938
2019-07-01,2019-06-28,HD,0.0414896465415372,0.04005112806383693,24.0,177.1023406982422
