ticker,side,quantity,fill_price,gross_value,fee_usd,cash_delta,cash_after,shares_after,date,signal_date,reason,target_weight,fill_mode
Z,BUY,34.0,42.08000183105469,1430.7200622558594,14.307200622558595,-1445.027262878418,98554.97273712158,34.0,2019-06-03,2019-05-31,target_rebalance,0.0145942077689862,next_close
CMS,BUY,33.0,46.3166618347168,1528.4498405456543,15.284498405456544,-1543.7343389511109,97011.23839817048,33.0,2019-06-03,2019-05-31,target_rebalance,0.0155848028980658,next_close
AWI,BUY,19.0,84.33501434326172,1602.3652725219727,16.023652725219726,-1618.3889252471924,95392.84947292329,19.0,2019-06-03,2019-05-31,target_rebalance,0.0164794167798174,next_close
BLD,BUY,22.0,79.98999786376953,1759.7799530029297,17.5977995300293,-1777.377752532959,93615.47172039033,22.0,2019-06-03,2019-05-31,target_rebalance,0.0181791242679814,next_close
ARMK,BUY,84.0,22.887659072875977,1922.563362121582,19.22563362121582,-1941.7889957427979,91673.68272464753,84.0,2019-06-03,2019-05-31,target_rebalance,0.0194282406268255,next_close
PODD,BUY,19.0,109.31999969482422,2077.07999420166,20.770799942016602,-2097.850794143677,89575.83193050385,19.0,2019-06-03,2019-05-31,target_rebalance,0.0215279124380198,next_close
AMT,BUY,12.0,171.68844604492188,2060.2613525390625,20.602613525390627,-2080.863966064453,87494.96796443939,12.0,2019-06-03,2019-05-31,target_rebalance,0.0215317049829633,next_close
V,BUY,15.0,150.9186553955078,2263.779830932617,22.637798309326172,-2286.4176292419434,85208.55033519745,15.0,2019-06-03,2019-05-31,target_rebalance,0.0233955389047737,next_close
TSCO,BUY,135.0,18.069847106933594,2439.429359436035,24.394293594360352,-2463.8236530303957,82744.72668216705,135.0,2019-06-03,2019-05-31,target_rebalance,0.0244058838695713,next_close
HD,BUY,18.0,158.54783630371094,2853.861053466797,28.53861053466797,-2882.3996640014648,79862.32701816558,18.0,2019-06-03,2019-05-31,target_rebalance,0.029896629609148,next_close
FICO,BUY,10.0,287.55999755859375,2875.5999755859375,28.755999755859374,-2904.3559753417967,76957.97104282379,10.0,2019-06-03,2019-05-31,target_rebalance,0.0306829145744317,next_close
ROKU,BUY,34.0,89.70999908447266,3050.1399688720703,30.501399688720703,-3080.641368560791,73877.329674263,34.0,2019-06-03,2019-05-31,target_rebalance,0.030903317961819,next_close
MELI,BUY,6.0,568.77001953125,3412.6201171875,34.126201171875,-3446.746318359375,70430.58335590363,6.0,2019-06-03,2019-05-31,target_rebalance,0.0385920508739034,next_close
PAYC,BUY,32.0,192.37120056152344,6155.87841796875,61.5587841796875,-6217.437202148438,64213.14615375519,32.0,2019-06-03,2019-05-31,target_rebalance,0.0616443496669656,next_close
MA,BUY,28.0,232.91534423828125,6521.629638671875,65.21629638671875,-6586.845935058594,57626.3002186966,28.0,2019-06-03,2019-05-31,target_rebalance,0.0673788635222804,next_close
SHOP,BUY,300.0,26.5,7950.0,79.5,-8029.5,49596.8002186966,300.0,2019-06-03,2019-05-31,target_rebalance,0.079649422283437,next_close
HEI,BUY,70.0,121.5122299194336,8505.856094360352,85.05856094360352,-8590.914655303955,41005.88556339264,70.0,2019-06-03,2019-05-31,target_rebalance,0.0861256189710097,next_close
NOW,BUY,226.0,49.67599868774414,11226.775703430176,112.26775703430177,-11339.043460464478,29666.842102928167,226.0,2019-06-03,2019-05-31,target_rebalance,0.1123770396476093,next_close
Z,SELL,3.0,47.58000183105469,142.74000549316406,1.4274000549316406,141.31260543823242,29808.1547083664,31.0,2019-07-01,2019-06-28,target_rebalance,0.0136618004639965,next_close
PAYC,SELL,1.0,221.2843780517578,221.2843780517578,2.212843780517578,219.07153427124024,30027.22624263764,31.0,2019-07-01,2019-06-28,target_rebalance,0.0634098603680908,next_close
ARMK,SELL,45.0,23.710290908813477,1066.9630908966064,10.669630908966065,1056.2934599876403,31083.51970262528,39.0,2019-07-01,2019-06-28,target_rebalance,0.0085624529114435,next_close
V,SELL,6.0,165.51565551757812,993.0939331054688,9.930939331054688,983.1629937744141,32066.682696399694,9.0,2019-07-01,2019-06-28,target_rebalance,0.0130961267644819,next_close
CMS,SELL,24.0,46.85296630859375,1124.47119140625,11.244711914062501,1113.2264794921875,33179.90917589188,9.0,2019-07-01,2019-06-28,target_rebalance,0.0036012496286032,next_close
PODD,SELL,11.0,118.5,1303.5,13.035,1290.465,34470.37417589188,8.0,2019-07-01,2019-06-28,target_rebalance,0.0088538425982458,next_close
NOW,SELL,26.0,56.70199966430664,1474.2519912719727,14.742519912719727,1459.509471359253,35929.88364725113,200.0,2019-07-01,2019-06-28,target_rebalance,0.1061286010772499,next_close
AMT,SELL,11.0,166.6705322265625,1833.3758544921875,18.333758544921874,1815.0420959472656,37744.9257431984,1.0,2019-07-01,2019-06-28,target_rebalance,0.0006047434338795,next_close
ROKU,SELL,27.0,91.37000274658203,2466.990074157715,24.66990074157715,2442.3201734161375,40187.24591661454,7.0,2019-07-01,2019-06-28,target_rebalance,0.0056101897751407,next_close
SHOP,SELL,87.0,30.468000411987305,2650.7160358428955,26.507160358428955,2624.2088754844667,42811.45479209901,213.0,2019-07-01,2019-06-28,target_rebalance,0.0609967041139463,next_close
HEI,BUY,3.0,131.76046752929688,395.2814025878906,3.952814025878906,-399.23421661376955,42412.22057548524,73.0,2019-07-01,2019-06-28,target_rebalance,0.0905375018839285,next_close
FICO,BUY,2.0,316.739990234375,633.47998046875,6.3347998046875,-639.8147802734375,41772.4057952118,12.0,2019-07-01,2019-06-28,target_rebalance,0.0385069802511323,next_close
