date,signal_date,ticker,target_weight,actual_weight,shares,price
2019-06-03,2019-05-31,HEI,0.198,0.19704405821568768,162.0,121.5122299194336
2019-06-03,2019-05-31,SBAC,0.198,0.1976644635114985,99.0,199.46424865722656
2019-06-04,2019-06-03,HEI,0.0825,0.08296926347894495,67.0,124.1807632446289
2019-06-04,2019-06-03,SBAC,0.0825,0.08355692651442033,42.0,199.50099182128906
2019-06-12,2019-06-11,HEI,0.198,0.1979480298589057,158.0,126.18463134765625
2019-06-12,2019-06-11,SBAC,0.198,0.19629787074673735,95.0,208.11546325683594
2019-06-13,2019-06-12,HEI,0.33,0.3296697244550934,262.0,126.44256591796875
2019-06-13,2019-06-12,SBAC,0.33,0.3299835431631021,161.0,205.9595489501953
2019-06-14,2019-06-13,HEI,0.198,0.19825075952391422,159.0,125.1628646850586
2019-06-14,2019-06-13,SBAC,0.198,0.19872264159824027,96.0,207.79441833496094
2019-06-17,2019-06-14,HEI,0.33,0.32923327134856056,264.0,125.26207733154297
2019-06-17,2019-06-14,SBAC,0.33,0.3286708427450658,158.0,208.9411163330078
2019-07-01,2019-06-28,HD,0.33,0.33019898800679875,188.0,178.43072509765625
2019-07-01,2019-06-28,HEI,0.33,0.3307299350717726,255.0,131.7604522705078
2019-08-01,2019-07-31,CTAS,0.33,0.32980312801591144,564.0,60.32117462158203
2019-08-01,2019-07-31,HD,0.33,0.3291306393152147,188.0,180.5945281982422
2019-08-06,2019-08-05,CTAS,0.198,0.19865516181776827,339.0,59.892677307128906
2019-08-06,2019-08-05,HD,0.198,0.19935475816167492,115.0,177.17495727539062
2019-09-03,2019-08-30,HD,0.198,0.19964495172923286,109.0,190.13209533691406
2019-09-03,2019-08-30,RMD,0.198,0.19764309092122948,158.0,129.8518524169922
2019-09-10,2019-09-09,HD,0.33,0.32838148165578884,172.0,198.91688537597656
2019-09-10,2019-09-09,RMD,0.33,0.32939071039377016,271.0,126.6378402709961
2019-09-25,2019-09-24,HD,0.198,0.19881606743798158,106.0,194.73367309570312
2019-09-25,2019-09-24,RMD,0.198,0.19879008632465442,161.0,128.1929931640625
2019-10-01,2019-09-30,MLM,0.198,0.19811660740784337,80.0,256.3644714355469
2019-10-01,2019-09-30,SHW,0.198,0.1971267225681203,119.0,171.4847412109375
2019-10-16,2019-10-15,MLM,0.33,0.3283727927482211,134.0,255.0349884033203
2019-10-16,2019-10-15,SHW,0.33,0.32932472799252566,193.0,177.58424377441406
2019-11-01,2019-10-31,BKNG,0.33,0.3299050219910479,431.0,79.79021453857422
2019-11-01,2019-10-31,ORLY,0.33,0.33035404413762454,1182.0,29.134000778198242
2019-12-02,2019-11-29,AAPL,0.33,0.3300999148382928,530.0,63.6181640625
2019-12-02,2019-11-29,BABA,0.33,0.33036462581639464,181.0,186.4346160888672
2020-01-02,2019-12-31,BABA,0.33,0.33211312107522867,176.0,208.7144775390625
2020-01-02,2019-12-31,RMD,0.33,0.329470438867977,247.0,147.53623962402344
2020-02-03,2020-01-31,BABA,0.33,0.3301765544089073,181.0,202.38002014160156
2020-02-03,2020-01-31,GOOG,0.33,0.3301236753547847,497.0,73.69198608398438
2020-02-26,2020-02-25,BABA,0.198,0.19853573934493376,108.0,198.23934936523438
2020-02-26,2020-02-25,GOOG,0.198,0.1986154679938789,310.0,69.09176635742188
2020-03-02,2020-02-28,BABA,0.198,0.1986978553056943,107.0,200.3666534423828
2020-03-02,2020-02-28,JD,0.198,0.1979557363185164,563.0,37.938114166259766
2020-03-10,2020-03-09,BABA,0.0825,0.08271722585147445,45.0,196.00755310058594
2020-03-10,2020-03-09,JD,0.0825,0.08277358119398985,241.0,36.62385559082031
2020-03-27,2020-03-26,BABA,0.198,0.19700198668883454,116.0,179.10296630859375
2020-03-27,2020-03-26,JD,0.198,0.1978052921400935,593.0,35.17818069458008
2020-03-30,2020-03-27,BABA,0.0825,0.08411267953003111,49.0,181.64816284179688
2020-03-30,2020-03-27,JD,0.0825,0.08260244971426402,247.0,35.38845443725586
2020-03-31,2020-03-30,BABA,0.198,0.1970189199048829,113.0,184.69668579101562
2020-03-31,2020-03-30,JD,0.198,0.19797059038189874,591.0,35.48483657836914
2020-04-01,2020-03-31,QGEN,0.0825,0.08219002730085107,216.0,40.05087661743164
2020-04-01,2020-03-31,VRTX,0.0825,0.08140385310127293,38.0,225.47999572753906
2020-04-03,2020-04-02,QGEN,0.198,0.19804790666880032,522.0,40.100669860839844
2020-04-03,2020-04-02,VRTX,0.198,0.19615963323685132,87.0,238.30999755859375
2020-04-06,2020-04-03,QGEN,0.0825,0.08266556735784912,222.0,39.83180618286133
2020-04-06,2020-04-03,VRTX,0.0825,0.08353347349230202,35.0,255.3000030517578
2020-04-07,2020-04-06,QGEN,0.198,0.19778950743993542,527.0,40.04092025756836
2020-04-07,2020-04-06,VRTX,0.198,0.19732445414137015,85.0,247.6699981689453
2020-04-08,2020-04-07,QGEN,0.0825,0.08277332300628364,224.0,39.32394790649414
