rebalance_date,ticker,weight,stage,monster_onset_score,cum_return,peak_return,months_held,bad_months,period_forward_return,risk_adjusted_forward_return,weighted_forward_return,risk_exit_proxy,risk_exit_reason,hard_stop_proxy,sector,industry_group,theme_horizon_primary,theme_holding_profile_primary,theme_event_risk_sensitivity_max,theme_structural_growth_max,technical_leadership_signal,leadership_signal,growth_signal,rs_acceleration_score,revenue_growth_final,revision_score,portfolio_monster_early_score,portfolio_risk_entry_block_score,portfolio_defensive_rotation_action,distribution_risk_score,explosion_exit_score,stage2_overext_penalty
2019-08-30,AMAT,0.256,winner,0.8521940004114548,0.08493492630850463,0.08493492630850463,3,0,0.0363142520690307,0.0363142520690307,0.00929644852967186,False,hold,-0.08,Information Technology,Semiconductors,structural_growth,long_duration,0.15,1.0,0.6439780183374962,1.2240914618635104,0.1070331882187213,1.2879560366749925,nan,0.0,0.3909187384201558,0.0,neutral,0.2296455592676155,0.0,0.0
2019-08-30,NOC,0.11200000000000002,confirm,0.7668714329664837,0.16892522324516368,0.16892522324516368,3,0,0.0082743803672782,0.0082743803672782,0.0009267306011351585,False,hold,-0.08,Industrials,Aerospace & Defense,event_shock,tactical_event,0.78,0.1,0.86,0.9518452184652586,0.0,0.4043293474121957,nan,0.0,0.4581704325102314,0.1083333333333333,neutral,0.2296455592676155,0.0,0.0
2019-08-30,HEI,0.256,winner,0.878009343832604,0.10638313217652628,0.10638313217652628,2,0,-0.1647470349515087,-0.08,-0.02048,True,monthly_hard_stop_proxy,-0.08,Industrials,Aerospace & Defense,unknown,neutral,0.35,0.35,1.0,1.0,0.3955329926288667,-1.0128962021536827,nan,0.0,0.5426112050084771,0.2416666666666667,neutral,0.2296455592676155,0.0,0.0
2019-08-30,MU,0.11200000000000002,confirm,1.3723534117876164,-0.059831549425173214,0.002666623770200438,2,0,-0.0623319573163508,-0.0623319573163508,-0.0069811792194312905,False,hold,-0.08,Information Technology,Semiconductors,structural_growth,long_duration,0.15,1.0,1.0,1.2240914618635104,0.3728053656760708,3.0,nan,0.0,0.4053154404267471,0.0,neutral,0.2296455592676155,0.0,0.0
2019-08-30,KLAC,0.04000000000000001,scout,1.284748812445587,0.04563087255669562,0.04563087255669562,1,0,0.0456308725566956,0.0456308725566956,0.0018252349022678245,False,hold,-0.08,Information Technology,Semiconductors,structural_growth,long_duration,0.15,1.0,1.0,1.2240914618635104,0.4954282012092106,2.5195712628987224,nan,0.0,0.4912307960536599,0.1083333333333333,neutral,0.3729898951885212,0.0,0.0
2019-09-30,AMAT,0.29906542056074764,winner,0.48876857799088147,0.1908243693539624,0.1908243693539624,4,0,0.0975998103459965,0.0975998103459965,0.029188728327774652,False,hold,-0.08,Information Technology,Semiconductors,structural_growth,long_duration,0.15,1.0,0.6027243694404449,1.1726228238295866,0.1927361554634877,-0.1654333579006637,nan,0.0,0.41887818769257,0.1333333333333333,neutral,0.1942480183164893,0.0,0.0
2019-09-30,NOC,0.29906542056074764,winner,0.8670838927226789,0.08211908557704728,0.16892522324516368,4,0,-0.07426149760643,-0.07426149760643,-0.022209046013137942,False,hold,-0.08,Industrials,Aerospace & Defense,event_shock,tactical_event,0.78,0.1,0.98,0.98,0.0,1.252099667593451,nan,0.0,0.4511586717306765,0.0,neutral,0.1942480183164893,0.0,0.0
2019-09-30,MU,0.13084112149532712,confirm,0.3495509046644873,0.05185425069397542,0.05185425069397542,3,1,0.1187933928764179,0.1187933928764179,0.01554306075018552,False,hold,-0.08,Information Technology,Semiconductors,structural_growth,long_duration,0.15,1.0,0.6090918488899962,1.1726228238295866,0.0933357022169814,1.2181836977799925,nan,0.0,0.3025434184664933,0.0135416666666666,neutral,0.1942480183164893,0.0,0.0
2019-09-30,KLAC,0.13084112149532712,confirm,0.9815102216607673,0.11735994823002405,0.11735994823002405,2,0,0.068598850278724,0.068598850278724,0.008975550503758282,False,hold,-0.08,Information Technology,Semiconductors,structural_growth,long_duration,0.15,1.0,0.98,1.1726228238295866,0.4972007898796275,0.4479149269115381,nan,0.0,0.4871505233090772,0.1083333333333333,neutral,0.2927200757527182,0.0,0.0
2019-09-30,SYY,0.04672897196261683,scout,1.2344808471542592,0.0009423702806916623,0.0009423702806916623,1,0,0.0009423702806916,0.0009423702806916,4.4035994424841125e-05,False,hold,-0.08,Consumer Staples,Food & Staples Retailing,unknown,neutral,0.35,0.35,1.060532780828135,1.4675546347135582,1.0,1.118605492573474,nan,1.0,0.5495309073966705,0.0,neutral,0.1942480183164893,0.0,0.0
2019-09-30,SHW,0.04672897196261683,scout,1.157160584164362,0.056704429743983154,0.056704429743983154,1,0,0.0567044297439831,0.0567044297439831,0.002649739707662762,False,hold,-0.08,Materials,Chemicals,unknown,neutral,0.35,0.35,1.0,1.0,0.3396609153337797,1.324200620708677,nan,0.0,0.5225774957243442,0.0,neutral,0.1942480183164893,0.0,0.0
2019-09-30,TGT,0.04672897196261683,scout,1.149298164839741,0.006428515893325271,0.006428515893325271,1,0,0.0064285158933252,0.0064285158933252,0.00030039793894042995,False,hold,-0.08,Consumer Staples,Food & Staples Retailing,unknown,neutral,0.35,0.35,0.8248588295329938,1.4675546347135582,0.0,1.5804720779357213,nan,0.0,0.4342625080367464,0.1083333333333333,neutral,0.1942480183164893,0.0,0.0
2019-10-31,AMAT,0.30649931803901737,winner,0.41198865979662574,0.20038082239328325,0.20038082239328325,5,0,0.0080250734577302,0.0080250734577302,0.0024596795420073255,False,hold,-0.08,Information Technology,Semiconductors,structural_growth,long_duration,0.15,1.0,0.77,1.1206142545031526,0.271882591440624,-1.1111871499637238,nan,0.0,0.4397440874199543,0.1333333333333333,neutral,0.07971280601271,0.0,0.0
2019-10-31,NOC,0.10923635694910577,winner,-0.25526589560907764,0.045698338549997386,0.16892522324516368,5,1,-0.0336568752113158,-0.0336568752113158,-0.0036765544343748025,False,hold,-0.08,Industrials,Aerospace & Defense,event_shock,tactical_event,0.78,0.1,0.3255036521397469,0.3255036521397469,0.0,-0.7689963565314654,nan,0.0,0.2490129644015943,0.146875,neutral,0.0045461999719623,0.0,0.0
2019-10-31,MU,0.1340934516420701,confirm,0.7442529156008476,-0.00042838077889750803,0.05185425069397542,4,0,-0.0497052052966261,-0.0497052052966261,-0.0066651425428022985,False,hold,-0.08,Information Technology,Semiconductors,structural_growth,long_duration,0.15,1.0,0.6,1.1206142545031526,0.5178646294374262,-0.1196243056692717,nan,0.0,0.5130896036889615,0.1333333333333333,neutral,0.0105578967474786,0.0,0.0
2019-10-31,KLAC,0.1340934516420701,confirm,0.8336154844316079,0.04271265961768278,0.11735994823002405,3,0,-0.06680684118899,-0.06680684118899,-0.008958359928335286,False,hold,-0.08,Information Technology,Semiconductors,structural_growth,long_duration,0.15,1.0,0.8523685527018917,1.1206142545031526,1.0,-0.6169375186844683,nan,1.0,0.47772487266043,0.2416666666666667,neutral,0.2219971915396711,0.0,0.0
2019-10-31,SYY,0.1340934516420701,confirm,1.3932146404635755,0.006697997337645534,0.006697997337645534,2,0,0.0057502082316085,0.0057502082316085,0.0007710652694370278,False,hold,-0.08,Consumer Staples,Food & Staples Retailing,unknown,neutral,0.35,0.35,1.1663496539177018,1.6439160898628362,1.0,1.5583295824902683,nan,1.0,0.5308776377632546,0.0,neutral,0.0045461999719623,0.0,0.0
2019-10-31,SHW,0.04789051844359646,scout,0.5417213118873787,0.051121453223581526,0.056704429743983154,2,0,-0.0052833851768316,-0.0052833851768316,-0.0002530240552556779,False,hold,-0.08,Materials,Chemicals,unknown,neutral,0.35,0.35,0.99,0.99,0.2836134349553501,-0.4474069976146737,nan,0.0,0.4166647238802458,0.1333333333333333,neutral,0.0269741954249456,0.0,0.0
2019-10-31,TGT,0.1340934516420701,confirm,0.9396586084187588,0.14861954411707523,0.14861954411707523,2,0,0.1412827895655743,0.1412827895655743,0.018945096910468102,False,hold,-0.08,Consumer Staples,Food & Staples Retailing,unknown,neutral,0.35,0.35,1.0,1.6439160898628362,0.0313881840532211,2.47531699235798,nan,0.0,0.3840764238655155,0.0135416666666666,neutral,0.0829438666003655,0.0,0.0
2019-11-29,AMAT,0.30649931803901737,winner,0.6494380651910369,0.28007593579735457,0.28007593579735457,6,0,0.066391525020516,0.066391525020516,0.02034895714235851,False,hold,-0.08,Information Technology,Semiconductors,structural_growth,long_duration,0.15,1.0,0.72,2.6577539250936426,0.2646282265292086,-0.6046105027953859,nan,0.0,0.4839715867898564,0.2416666666666667,neutral,0.099989187380954,0.0,0.0
2019-11-29,NOC,0.10923635694910577,winner,-0.5173733650567943,0.023326963704915604,0.16892522324516368,6,2,-0.0213937174999271,-0.0213937174999271,-0.0023369717612903673,False,hold,-0.08,Industrials,Aerospace & Defense,event_shock,tactical_event,0.78,0.1,0.4,0.4,0.0,-1.7431495394025047,nan,0.0,0.2334978766200947,0.1739583333333333,neutral,0.0887855024560437,0.0,0.0
2019-11-29,MU,0.1340934516420701,confirm,0.7890805284753724,0.15254373243293373,0.15254373243293373,5,0,0.1530376716087957,0.1530376716087957,0.020521349617289047,False,hold,-0.08,Information Technology,Semiconductors,structural_growth,long_duration,0.15,1.0,0.6,2.6577539250936426,0.4247372685258924,-0.2742797312098093,nan,0.0,0.5595243363834819,0.146875,neutral,0.0887855024560437,0.0,0.0
2019-11-29,KLAC,0.1340934516420701,confirm,0.07491953886327762,0.1497502046463055,0.1497502046463055,4,1,0.1026529639218811,0.1026529639218811,0.01376509025357393,False,hold,-0.08,Information Technology,Semiconductors,structural_growth,long_duration,0.15,1.0,1.4933333333333336,2.6577539250936426,0.0,-2.04271015359788,nan,0.0,0.4033034150839535,0.146875,neutral,0.0887855024560437,0.0,0.0
2019-11-29,SYY,0.1340934516420701,confirm,0.6824322425176751,0.06948152965822474,0.06948152965822474,3,0,0.0623658063159151,0.0623658063159151,0.008362846233341872,False,hold,-0.08,Consumer Staples,Food & Staples Retailing,unknown,neutral,0.35,0.35,0.91,0.91,1.0,0.0618239802422941,nan,1.0,0.4400912297363287,0.0,neutral,0.0887855024560437,0.0,0.0
2019-11-29,SHW,0.04789051844359646,scout,0.37779975213859357,0.059232740287457064,0.059232740287457064,3,1,0.0077167933724497,0.0077167933724497,0.0003695612353287253,False,hold,-0.08,Materials,Chemicals,unknown,neutral,0.35,0.35,0.9,0.9,0.2117290014155094,-0.6528148017162407,nan,0.0,0.3844642269203313,0.1333333333333333,neutral,0.0887855024560437,0.0,0.0
2019-11-29,TGT,0.1340934516420701,confirm,0.27656298605863505,0.176398516169326,0.176398516169326,3,1,0.024184659049663,0.024184659049663,0.0032430044087559382,False,hold,-0.08,Consumer Staples,Food & Staples Retailing,unknown,neutral,0.35,0.35,0.95,0.95,0.4091612064693603,-1.9479146253711492,nan,0.0,0.4307134463689997,0.2416666666666667,neutral,0.4591504010832785,0.0,0.0
2019-12-31,AMAT,0.2614276564317739,winner,0.7597290297703181,0.21152981636874446,0.28007593579735457,7,0,-0.0535484790485597,-0.0535484790485597,-0.013999053383150908,False,hold,-0.08,Information Technology,Semiconductors,structural_growth,long_duration,0.15,1.0,1.0,2.9886643313860706,0.4202760784238926,-1.1764186378548442,nan,0.0,0.5716942470517232,0.2416666666666667,neutral,0.2348553780376331,0.0,0.0
2019-12-31,NOC,0.09317281675228421,winner,-0.7031517376049303,0.09133282343264715,0.16892522324516368,7,3,0.0664556511650187,0.0664556511650187,0.00619186020815201,False,hold,-0.08,Industrials,Aerospace & Defense,event_shock,tactical_event,0.78,0.1,0.2141750385414159,0.2141750385414159,0.0,-1.7403734706075025,nan,0.0,0.2141750385414159,0.1875,neutral,0.2348553780376331,0.0,0.0
2019-12-31,MU,0.2614276564317739,winner,1.0694572269827867,0.11892335893634454,0.15254373243293373,6,0,-0.0291705837709247,-0.0291705837709247,-0.007625997351979582,False,hold,-0.08,Information Technology,Semiconductors,structural_growth,long_duration,0.15,1.0,0.96,2.9886643313860706,0.471596278046389,0.2709357674031745,nan,0.0,0.5909768719414944,0.0,promote_monster_early,0.2924180831352561,0.0,0.0
2019-12-31,KLAC,0.1143745996889011,confirm,0.45399349193708516,0.06382752783546719,0.1497502046463055,5,0,-0.0747316038419584,-0.0747316038419584,-0.008547397273533534,False,hold,-0.08,Information Technology,Semiconductors,structural_growth,long_duration,0.15,1.0,1.0453333333333337,2.9886643313860706,0.3830175120649627,-2.7865029541094235,nan,0.0,0.556804696890143,0.2416666666666667,neutral,0.3265496591974743,0.0,0.0
2019-12-31,SYY,0.1143745996889011,confirm,0.6904375837621642,0.02107434227907734,0.06948152965822474,4,0,-0.0452622939590335,-0.0452622939590335,-0.005176856752565823,False,hold,-0.08,Consumer Staples,Food & Staples Retailing,unknown,neutral,0.35,0.35,0.99,0.99,1.0,-0.1582205945952855,nan,1.0,0.4777764545329342,0.146875,neutral,0.2348553780376331,0.0,0.0
2019-12-31,TGT,0.1143745996889011,confirm,0.4457194238330795,0.176398516169326,0.176398516169326,3,0,-0.1367096699839288,-0.08,-0.009149967975112088,True,monthly_hard_stop_proxy,-0.08,Consumer Staples,Food & Staples Retailing,unknown,neutral,0.35,0.35,0.98,0.98,0.0611607915387135,-1.7448810790703726,nan,0.0,0.4597651418141921,0.2416666666666667,neutral,0.2348553780376331,0.0,0.0
2019-12-31,UNH,0.04084807131746468,scout,1.2636079005541498,-0.06412033571046716,0.0,1,0,-0.0641203357104672,-0.0641203357104672,-0.0026191920460009416,False,hold,-0.08,Health Care,Diagnostics & Research,unknown,neutral,0.35,0.35,1.0,1.0,1.0,3.0,nan,1.0,0.4193214790988105,0.0,neutral,0.2348553780376331,0.0,0.0
2020-01-31,AMAT,0.2821750049380626,winner,-0.09136353294734953,0.2310883965414392,0.28007593579735457,8,1,0.0161437051803781,0.0161437051803781,0.004555350088991816,False,hold,-0.08,Information Technology,Semiconductors,structural_growth,long_duration,0.15,1.0,0.4039942855381593,2.1699050047626143,0.1493671670962946,-1.1705264974624805,nan,0.0,0.4039942855381593,0.1604166666666666,neutral,0.5233173424357056,0.0,0.0
2020-01-31,NOC,0.10056717175992551,winner,0.28108075104245567,0.09133282343264715,0.16892522324516368,7,4,-0.0831301971584589,-0.08,-0.00804537374079404,True,monthly_hard_stop_proxy,-0.08,Industrials,Aerospace & Defense,event_shock,tactical_event,0.78,0.1,0.79,0.79,1.0,-0.4930771264324803,nan,1.0,0.4393351212809891,0.1333333333333333,neutral,0.5233173424357056,0.0,0.0
2020-01-31,MU,0.2821750049380626,winner,0.7069776744881024,0.11409048410546752,0.15254373243293373,7,0,-0.0043192188207342,-0.0043192188207342,-0.0012187755920692457,False,hold,-0.08,Information Technology,Semiconductors,structural_growth,long_duration,0.15,1.0,0.54,2.1699050047626143,0.0080367594820536,0.0116863681250446,nan,0.0,0.4776792663805565,0.0,neutral,0.5233173424357056,0.0,0.0
2020-01-31,KLAC,0.1234515646604024,confirm,-0.3725463502871649,0.004016623782588269,0.1497502046463055,6,1,-0.0562223692167228,-0.0562223692167228,-0.006940739448719272,False,hold,-0.08,Information Technology,Semiconductors,structural_growth,long_duration,0.15,1.0,0.5269130676826911,2.1699050047626143,0.0,-2.5917227975943677,nan,0.0,0.308199348428418,0.1739583333333333,neutral,0.5233173424357056,0.0,0.0
2020-01-31,SYY,0.1234515646604024,confirm,-0.0024135798296056055,0.02107434227907734,0.06948152965822474,4,1,-0.1482576965528026,-0.08,-0.009876125172832192,True,monthly_hard_stop_proxy,-0.08,Consumer Staples,Food & Staples Retailing,unknown,neutral,0.35,0.35,0.5530822371321653,0.6218037285536087,1.0,-0.4827845953290046,nan,1.0,0.3533386416106208,0.1604166666666666,neutral,0.5233173424357056,0.0,0.0
2020-01-31,UNH,0.04408984452157228,scout,0.18023298161330403,-0.01353858220358184,0.0,2,1,0.05404728346703,0.05404728346703,0.0023829363248746966,False,hold,-0.08,Health Care,Diagnostics & Research,unknown,neutral,0.35,0.35,0.6222120185232508,0.6222120185232508,1.0,1.2444240370465016,nan,1.0,0.2698364260991635,0.0135416666666666,neutral,0.5233173424357056,0.0,0.0
2020-01-31,AMD,0.04408984452157228,scout,1.3346095048398061,0.03987065545869184,0.03987065545869184,1,0,0.0398706554586918,0.0398706554586918,0.0017578910001468985,False,hold,-0.08,Information Technology,Semiconductors,structural_growth,long_duration,0.15,1.0,0.933075224021432,2.1699050047626143,0.6747976039674688,1.1612923019015446,nan,0.0,0.5304982204839128,0.1083333333333333,neutral,0.5233173424357056,0.0,0.0
2020-02-28,AMAT,0.32,winner,-0.06885012858275519,0.2310883965414392,0.28007593579735457,8,2,-0.1964225518687296,-0.08,-0.0256,True,monthly_hard_stop_proxy,-0.08,Information Technology,Semiconductors,structural_growth,long_duration,0.15,1.0,0.4187756706935471,2.386328692556133,0.0109558571368215,-1.4280668693994745,nan,0.0,0.4187756706935471,0.146875,neutral,0.574271932049267,0.0,0.0
2020-02-28,MU,0.32,winner,0.5436492742082535,0.11409048410546752,0.15254373243293373,7,0,-0.1654133975056279,-0.08,-0.0256,True,monthly_hard_stop_proxy,-0.08,Information Technology,Semiconductors,structural_growth,long_duration,0.15,1.0,0.4829000178942908,2.386328692556133,0.2170915269897187,0.9607614209760248,nan,0.0,0.438526566765643,0.0135416666666666,neutral,0.574271932049267,0.0,0.0
2020-02-28,KLAC,0.14,confirm,-0.18169715536693123,-0.019767884924814627,0.1497502046463055,7,2,-0.0236893574707915,-0.0236893574707915,-0.0033165100459108103,False,hold,-0.08,Information Technology,Semiconductors,structural_growth,long_duration,0.15,1.0,0.2780354503302152,2.386328692556133,0.0,-1.1401966622490156,nan,0.0,0.2780354503302152,0.1739583333333333,neutral,0.574271932049267,0.0,0.0
2020-02-28,AMD,0.05,scout,0.22405669217602603,0.05105446558449267,0.05105446558449267,2,1,0.0107550011793222,0.0107550011793222,0.00053775005896611,False,hold,-0.08,Information Technology,Semiconductors,structural_growth,long_duration,0.15,1.0,0.6842102140014766,2.386328692556133,0.5183426660106076,-1.8261186269450795,nan,0.0,0.470185599863182,0.2552083333333333,neutral,0.574271932049267,0.0,0.0
2020-02-28,NOW,0.05,scout,1.0604867347123732,0.0,0.0,0,0,-0.13252253731594,-0.08,-0.004,True,monthly_hard_stop_proxy,-0.08,Information Technology,Software - Application,structural_growth,long_duration,0.35,1.0,0.53,0.7435871040163359,0.6954195427527259,1.0291187995645863,nan,0.0,0.5111364367873079,0.0135416666666666,neutral,0.574271932049267,0.0,0.0
2020-02-28,CLX,0.05,scout,0.8814630793218682,0.06523557427406002,0.06523557427406002,1,0,0.06523557427406,0.06523557427406,0.0032617787137030002,False,hold,-0.08,Consumer Staples,Household & Personal Products,unknown,neutral,0.35,0.35,0.8879664916087464,1.1690111511337105,0.3158006324532028,1.7759329832174928,nan,0.0,0.4296489372387007,0.0,neutral,0.574271932049267,0.0,0.0
2020-02-28,MSCI,0.05,scout,0.8467241738208335,-0.011588365269560752,0.0,1,0,-0.0115883652695608,-0.0115883652695608,-0.00057941826347804,False,hold,-0.08,Financials,Capital Markets,unknown,neutral,0.35,0.35,0.8964743843212667,0.8964743843212667,0.5087134515959546,-0.5284905820330086,nan,0.5087134515959546,0.5139586737829585,0.1333333333333333,neutral,0.574271932049267,0.0,0.0
2020-03-31,AMD,0.05,scout,0.11984925980452638,0.21496946278552342,0.21496946278552342,3,2,0.1559529049808825,0.1559529049808825,0.0077976452490441245,False,hold,-0.08,Information Technology,Semiconductors,structural_growth,long_duration,0.15,1.0,0.7899105616223252,1.455356803605167,0.5466334642364128,-2.179437727696641,nan,0.0,0.414096343647073,0.1604166666666666,neutral,0.3138934533504451,0.0,0.0
2020-03-31,CLX,0.14,confirm,0.9341601698528903,0.20275341897225685,0.20275341897225685,2,0,0.1290961811821886,0.1290961811821886,0.018073465365506407,False,hold,-0.08,Consumer Staples,Household & Personal Products,unknown,neutral,0.35,0.35,0.8512179287403424,1.1186965479005704,0.3503436856109336,1.4494223886748283,nan,0.0,0.3957297370296456,0.0,neutral,0.3499688496160896,0.0,0.0
2020-03-31,MSCI,0.14,confirm,0.8950401758953973,0.15120394345594068,0.15120394345594068,2,0,0.1647009231835867,0.1647009231835867,0.02305812924570214,False,hold,-0.08,Financials,Capital Markets,unknown,neutral,0.35,0.35,0.7701548701370878,0.7701548701370878,0.5087134515959546,-0.0842778823807881,nan,0.5087134515959546,0.4653759880097609,0.1333333333333333,neutral,0.3204063835554385,0.0,0.0
