ticker,side,quantity,reference_price,limit_price,gross_value_usd,estimated_fee_usd,cash_impact_usd,current_shares,current_weight,target_weight,target_value_usd,current_value_usd,trade_value_delta_usd,order_type,time_in_force,reason,status,estimated_cash_after_usd,client_order_id,idempotency_key
UMC,SELL,435.0,24.540000915527344,24.47865091323853,10674.900398254395,26.68725099563599,10648.213147258759,5420.0,0.08699568780504849,0.08,122311.1704205087,133006.8049621582,-10695.634541649502,limit,day,target_rebalance,ready,268703.86229399836,r1k-C-20260702-S-UMC-0be1a5ee56d4,0be1a5ee56d492e6f68ae974309b79a537d50583c40b40d2627374417842b0d6
AMD,SELL,8.0,517.8200073242188,516.5254573059083,4142.56005859375,10.356400146484376,4132.203658447265,313.0,0.10601004747824987,0.1029905602315827,157461.19955235973,162077.66229248047,-4616.46274012074,limit,day,target_rebalance,ready,272836.0659524456,r1k-C-20260702-S-AMD-865c5531492f,865c5531492f13218c09f906ddaafd16827c88c289ff6550aa80e691bf9950ba
SNDK,SELL,1.0,1745.0,1740.6375,1745.0,4.3625,1740.6375,245.0,0.2796310417307979,0.2781899142641855,425321.6751604187,427525.0,-2203.324839581328,limit,day,target_rebalance,ready,274576.7034524456,r1k-C-20260702-S-SNDK-c67eadf44ca6,c67eadf44ca658f88a5cd49ed452e44dc426b7441b1ebabe9b78f97b32276db7
TXN,SELL,4.0,293.0799865722656,292.347286605835,1172.3199462890625,2.930799865722656,1169.3891464233398,376.0,0.0720771943051862,0.0712232115826528,108892.42962227244,110198.07495117188,-1305.645328899438,limit,day,target_rebalance,ready,275746.09259886894,r1k-C-20260702-S-TXN-810e624bdc6c,810e624bdc6c1c3b0bde0ff7b127ccf41a8c4da34cbead912de53d4348197139
MU,BUY,21.0,975.5599975585938,977.9988975524902,20486.75994873047,51.21689987182617,-20537.976848602295,449.0,0.28649971210175706,0.3,458666.8890769076,438026.4389038086,20640.450173099,limit,day,target_rebalance,ready,255208.11575026665,r1k-C-20260702-B-MU-6f3c1ef36bac,6f3c1ef36bac4cfda06c4d97a83fa91bbaba82e811466c97c32618b455cd3028
