rebalance_date,ticker,Name,sector,original_weight,defended_weight,cash_after_defense,list_action,reason,period_forward_return,risk_adjusted_return,hard_stop,risk_exit_proxy,target_n,weighting_mode,active_rebalance_interval_months,raw_score,concentrated_score,portfolio_sleeve_label
2020-06-30,AMZN,AMAZON.COM INC,Consumer Discretionary,0.5,0.5,,hold,hold,0.1531984594653628,0.1531984594653628,-0.08,False,2,conviction_curve,1,4.822639119782067,0.08778541152040098,future_winner
2020-06-30,MELI,MercadoLibre,Internet,0.49999999999999994,0.49999999999999994,,hold,hold,0.1421218174968275,0.1421218174968275,-0.08,False,2,conviction_curve,1,4.044819054896836,0.011132571227679744,future_winner
2020-07-31,GOOGL,ALPHABET INC CLASS A,Communication,0.5,0.5,,hold,hold,0.09467439216462203,0.09467439216462203,-0.08,False,2,conviction_curve,1,4.835008905946345,0.6574372296655594,future_winner
2020-07-31,MELI,MercadoLibre,Internet,0.49999999999999994,0.49999999999999994,,hold,hold,0.06667615749185263,0.06667615749185263,-0.08,False,2,conviction_curve,1,3.3555180532534474,0.4965697388565457,future_winner
2020-08-31,AMZN,AMAZON.COM INC,Consumer Discretionary,0.5,0.5,,hold,hold,-0.08,-0.08,-0.08,False,2,conviction_curve,1,4.66184249439887,0.5751405388563506,future_winner
2020-08-31,JD,JD.com,Internet,0.49999999999999994,0.49999999999999994,,hold,hold,-0.009309394580260588,-0.009309394580260588,-0.08,False,2,conviction_curve,1,4.383471317131699,0.515898656731947,future_winner
2020-09-30,CPRT,COPART INC,Industrials,0.5,0.5,,hold,hold,0.05387079680036799,0.05387079680036799,-0.08,False,2,conviction_curve,1,2.7872294964576754,0.6522423850491421,early_scout
2020-09-30,NOW,SERVICENOW INC,Information Technology,0.49999999999999994,0.49999999999999994,,hold,hold,0.015542037059297353,0.015542037059297353,-0.08,False,2,conviction_curve,1,5.312578880599463,0.6222731171932967,future_winner
2020-10-30,GOOG,ALPHABET INC CLASS C,Communication,0.5,0.5,,hold,hold,0.08980094340921152,0.08980094340921152,-0.08,False,2,conviction_curve,1,6.068196544029127,0.6967865444319181,future_winner
2020-10-30,CPRT,COPART INC,Industrials,0.49999999999999994,0.49999999999999994,,hold,hold,0.03663984287947386,0.03663984287947386,-0.08,False,2,conviction_curve,1,3.1119167445012454,0.6787417174228256,early_scout
2020-11-30,GOOG,ALPHABET INC CLASS C,Communication,0.5,0.5,,hold,hold,-0.009485148839789348,-0.009485148839789348,-0.08,False,2,conviction_curve,1,6.6115683618889625,0.6324018658704924,future_winner
2020-11-30,CPRT,COPART INC,Industrials,0.49999999999999994,0.49999999999999994,,hold,hold,0.10215515925966456,0.10215515925966456,-0.08,False,2,conviction_curve,1,2.6263966780852965,0.6243121819943278,early_scout
2020-12-31,CPRT,COPART INC,Industrials,0.5,0.5,,hold,hold,-0.08,-0.08,-0.08,False,2,conviction_curve,1,2.737861256226993,0.6176903429876826,early_scout
2020-12-31,HPQ,HP INC,Information Technology,0.49999999999999994,0.49999999999999994,,hold,hold,-0.0089069006524507,-0.0089069006524507,-0.08,False,2,conviction_curve,1,0.9367851492575516,0.011677773655307977,early_scout
2021-01-29,GOOG,ALPHABET INC CLASS C,Communication,0.5,0.5,,hold,hold,0.10949145387756332,0.10949145387756332,-0.08,False,2,conviction_curve,1,6.3829709390018525,0.6464069494633125,future_winner
2021-01-29,QGEN,QIAGEN NV,Health Care,0.49999999999999994,0.49999999999999994,,hold,hold,-0.06689016556449379,-0.06689016556449379,-0.08,False,2,conviction_curve,1,2.009373204381153,0.585500619018871,early_scout
2021-02-26,GOOG,ALPHABET INC CLASS C,Communication,0.5,0.5,,hold,hold,0.020145660691338607,0.020145660691338607,-0.08,False,2,conviction_curve,1,6.119934334178762,0.6902805971927473,future_winner
2021-02-26,BKNG,BOOKING HOLDINGS INC,Consumer Discretionary,0.49999999999999994,0.49999999999999994,,hold,hold,-0.007884686860753165,-0.007884686860753165,-0.08,False,2,conviction_curve,1,3.5646796665293414,0.6250160724021191,early_scout
2021-03-31,GOOGL,ALPHABET INC CLASS A,Communication,0.5,0.5,,hold,hold,0.13031920392746144,0.13031920392746144,-0.08,False,2,conviction_curve,1,5.602443713495775,0.632280400233848,future_winner
2021-03-31,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.49999999999999994,0.49999999999999994,,hold,hold,0.08926441262598139,0.08926441262598139,-0.08,False,2,conviction_curve,1,2.701975851439415,0.6291747897445856,early_scout
2021-04-30,GOOG,ALPHABET INC CLASS C,Communication,0.5,0.5,,hold,hold,0.008024124200947336,0.008024124200947336,-0.08,False,2,conviction_curve,1,5.951992735196651,0.6707970752529253,future_winner
2021-04-30,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.49999999999999994,0.49999999999999994,,hold,hold,-0.03251670227096459,-0.03251670227096459,-0.08,False,2,conviction_curve,1,2.8630090815630633,0.6523862857805376,early_scout
2021-05-28,GOOG,ALPHABET INC CLASS C,Communication,0.5,0.5,,hold,hold,0.030964156404778675,0.030964156404778675,-0.08,False,2,conviction_curve,1,6.939876731984695,0.6771223277071032,future_winner
2021-05-28,FTNT,FORTINET INC,Information Technology,0.49999999999999994,0.49999999999999994,,hold,hold,0.08059241495284453,0.08059241495284453,-0.08,False,2,conviction_curve,1,2.8095360599368204,0.5901803658369681,early_scout
2021-06-30,ABT,ABBOTT LABORATORIES,Health Care,0.5,0.5,,hold,hold,0.05494818839563598,0.05494818839563598,-0.08,False,2,conviction_curve,1,4.031365116163186,0.7202986586868635,early_scout
2021-06-30,GOOGL,ALPHABET INC CLASS A,Communication,0.49999999999999994,0.49999999999999994,,hold,hold,0.11001851374873817,0.11001851374873817,-0.08,False,2,conviction_curve,1,6.815537841324517,0.7100127327764627,future_winner
2021-07-30,ABT,ABBOTT LABORATORIES,Health Care,0.5,0.5,,hold,hold,0.03473236042112493,0.03473236042112493,-0.08,False,2,conviction_curve,1,3.6320602716824393,0.7018990158066767,early_scout
2021-07-30,GOOGL,ALPHABET INC CLASS A,Communication,0.49999999999999994,0.49999999999999994,,hold,hold,0.07314410506279767,0.07314410506279767,-0.08,False,2,conviction_curve,1,6.686187237726731,0.6679999719753188,future_winner
2021-08-31,GOOGL,ALPHABET INC CLASS A,Communication,0.5,0.5,,hold,hold,-0.07277610273692181,-0.07277610273692181,-0.08,False,2,conviction_curve,1,5.892480124955418,0.6341850805887524,future_winner
2021-08-31,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.49999999999999994,0.49999999999999994,,hold,hold,0.02822149501889193,0.02822149501889193,-0.08,False,2,conviction_curve,1,1.974474729440571,0.5753174640918812,early_scout
2021-09-30,CPRT,COPART INC,Industrials,0.5,0.5,,hold,hold,0.11726758837733264,0.11726758837733264,-0.08,False,2,conviction_curve,1,3.735594117844691,0.6843586419369087,early_scout
2021-09-30,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.49999999999999994,0.49999999999999994,,hold,hold,0.015518395011076658,0.015518395011076658,-0.08,False,2,conviction_curve,1,2.6260740601441084,0.6378935575193555,early_scout
2021-10-29,CPRT,COPART INC,Industrials,0.5,0.5,,hold,hold,-0.0524154643284801,-0.0524154643284801,-0.08,False,2,conviction_curve,1,3.3690495007693806,0.670660112939897,early_scout
2021-10-29,PANW,PALO ALTO NETWORKS INC,Information Technology,0.49999999999999994,0.49999999999999994,,hold,hold,0.07639419486326582,0.07639419486326582,-0.08,False,2,conviction_curve,1,4.56280228305218,0.665299101519029,early_scout
2021-11-30,GOOGL,ALPHABET INC CLASS A,Communication,0.5,0.5,,hold,hold,0.007326295380414516,0.007326295380414516,-0.08,False,2,conviction_curve,1,6.647043818174332,0.6163167396104567,future_winner
2021-11-30,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.49999999999999994,0.49999999999999994,,hold,hold,0.09549976627622447,0.09549976627622447,-0.08,False,2,conviction_curve,1,2.411425266918357,0.6063640759580011,early_scout
2021-12-31,COO,COOPER INC,Health Care,0.5,0.5,,hold,hold,-0.07287017520635142,-0.07287017520635142,-0.08,False,2,conviction_curve,1,2.4275445384237053,0.6008816904627328,early_scout
2021-12-31,PANW,PALO ALTO NETWORKS INC,Information Technology,0.49999999999999994,0.49999999999999994,,hold,hold,-0.0726667447038799,-0.0726667447038799,-0.08,False,2,conviction_curve,1,3.2979247454134097,0.5976497809652557,early_scout
2022-01-31,COO,COOPER INC,Health Care,0.5,0.5,,hold,hold,0.02793943154939038,0.02793943154939038,-0.08,False,2,conviction_curve,1,2.8360813963127307,0.5800039863537575,early_scout
2022-01-31,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.49999999999999994,0.49999999999999994,,hold,hold,-0.006048927111996338,-0.006048927111996338,-0.08,False,2,conviction_curve,1,2.816803894816084,0.5790027318338701,early_scout
2022-02-28,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.5,0.5,,hold,hold,0.0633129182028982,0.0633129182028982,-0.08,False,2,conviction_curve,1,4.52368112096812,0.7553237702120945,early_scout
2022-02-28,WMB,WILLIAMS INC,Energy,0.49999999999999994,0.49999999999999994,,hold,hold,0.07730244620641202,0.07730244620641202,-0.08,False,2,conviction_curve,1,1.4281358663282235,-0.0830372671213711,future_winner
2022-03-31,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.5,0.5,,hold,hold,-0.08,-0.08,-0.08,False,2,conviction_curve,1,3.4439430173039263,0.6680703185944987,early_scout
2022-03-31,GOOGL,ALPHABET INC CLASS A,Communication,0.49999999999999994,0.49999999999999994,,hold,hold,-0.08,-0.08,-0.08,False,2,conviction_curve,1,5.460298472744357,0.6152434658582793,future_winner
2022-04-29,FDS,FACTSET RESEARCH SYSTEMS INC,Financials,0.5,0.5,,hold,hold,-0.08,-0.08,-0.08,False,2,conviction_curve,1,2.4280527207207063,0.5706545052954676,early_scout
2022-04-29,NOW,SERVICENOW INC,Information Technology,0.49999999999999994,0.49999999999999994,,hold,hold,0.03444349492442522,0.03444349492442522,-0.08,False,2,conviction_curve,1,2.43675602143436,0.5691391130517799,early_scout
2022-05-31,VLO,VALERO ENERGY CORP,Energy,0.5,0.5,,hold,hold,-0.08,-0.08,-0.08,False,2,conviction_curve,1,3.4867488579520787,0.4764193435558047,future_winner
2022-05-31,NFG,NATIONAL FUEL GAS,Utilities,0.49999999999999994,0.49999999999999994,,hold,hold,-0.08,-0.08,-0.08,False,2,conviction_curve,1,1.3277916541428239,0.037537260170574016,early_scout
2022-06-30,VICI,VICI PPTYS INC,Real Estate,0.5,0.5,,hold,hold,0.1461769552529275,0.1461769552529275,-0.08,False,2,conviction_curve,1,5.279568199562543,0.6129662883494396,future_winner
2022-06-30,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.49999999999999994,0.49999999999999994,,hold,hold,0.1185956362143481,0.1185956362143481,-0.08,False,2,conviction_curve,1,3.127274032582207,0.6027699071955774,early_scout
2022-07-29,FANG,DIAMONDBACK ENERGY INC,Energy,0.5,0.5,,hold,hold,0.06151523842410289,0.06151523842410289,-0.08,False,2,conviction_curve,1,2.1330093007784128,0.6165444588327077,early_scout
2022-07-29,LI,Li Auto,Auto,0.49999999999999994,0.49999999999999994,,hold,hold,-0.08,-0.08,-0.08,False,2,conviction_curve,1,2.86789496242075,0.5995148832260145,early_scout
2022-08-31,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.5,0.5,,hold,hold,0.01319872930339483,0.01319872930339483,-0.08,False,2,conviction_curve,1,3.252203716516643,0.6848620275077599,early_scout
2022-08-31,CHRW,CH ROBINSON WORLDWIDE INC,Industrials,0.49999999999999994,0.49999999999999994,,hold,hold,-0.08,-0.08,-0.08,False,2,conviction_curve,1,2.6691790788566543,0.5989332325916374,early_scout
2022-09-30,DKS,DICKS SPORTING INC,Consumer Discretionary,0.5,0.5,,hold,hold,0.1013769601011354,0.1013769601011354,-0.08,False,2,conviction_curve,1,3.9743737499864014,0.6765751228202752,early_scout
2022-09-30,LPX,LOUISIANA PACIFIC CORP,Materials,0.49999999999999994,0.49999999999999994,,hold,hold,0.12203057698537556,0.12203057698537556,-0.08,False,2,conviction_curve,1,1.1038338716494551,0.5033710485421101,early_scout
2022-10-31,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.5,0.5,,hold,hold,0.0364336785581898,0.0364336785581898,-0.08,False,2,conviction_curve,1,3.5207897981975314,0.6778897608553758,early_scout
2022-10-31,DKS,DICKS SPORTING INC,Consumer Discretionary,0.49999999999999994,0.49999999999999994,,hold,hold,0.0299683276799374,0.0299683276799374,-0.08,False,2,conviction_curve,1,3.409002131790948,0.6545170345380826,early_scout
2022-11-30,DKS,DICKS SPORTING INC,Consumer Discretionary,0.5,0.5,,hold,hold,0.00663946676069771,0.00663946676069771,-0.08,False,2,conviction_curve,1,2.430062263011803,0.6379911666369761,early_scout
2022-11-30,LNG,CHENIERE ENERGY INC,Energy,0.49999999999999994,0.49999999999999994,,hold,hold,-0.08,-0.08,-0.08,False,2,conviction_curve,1,4.46593552609229,0.6022682372858212,future_winner
2022-12-30,DKS,DICKS SPORTING INC,Consumer Discretionary,0.5,0.5,,hold,hold,0.08292572703398893,0.08292572703398893,-0.08,False,2,conviction_curve,1,2.5677128729738388,0.6151399376620488,early_scout
2022-12-30,CTAS,CINTAS CORP,Industrials,0.49999999999999994,0.49999999999999994,,hold,hold,-0.023505594272643426,-0.023505594272643426,-0.08,False,2,conviction_curve,1,2.647676663273205,0.6037081518496732,early_scout
2023-01-31,NOW,SERVICENOW INC,Information Technology,0.5,0.5,,hold,hold,-0.05315765941030448,-0.05315765941030448,-0.08,False,2,conviction_curve,1,6.070868900291599,0.7735059230557602,early_scout
2023-01-31,CPRT,COPART INC,Industrials,0.49999999999999994,0.49999999999999994,,hold,hold,0.05836337330770158,0.05836337330770158,-0.08,False,2,conviction_curve,1,2.450413592542632,0.5480401972184492,early_scout
2023-02-28,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.5,0.5,,hold,hold,0.03522589036379631,0.03522589036379631,-0.08,False,2,conviction_curve,1,4.645574148458672,0.7485740237348417,early_scout
2023-02-28,TSCO,TRACTOR SUPPLY,Consumer Discretionary,0.49999999999999994,0.49999999999999994,,hold,hold,0.020220772228427775,0.020220772228427775,-0.08,False,2,conviction_curve,1,2.4698310938430206,0.636020525203606,early_scout
2023-03-31,BKNG,BOOKING HOLDINGS INC,Consumer Discretionary,0.5,0.5,,hold,hold,0.013433863018657455,0.013433863018657455,-0.08,False,2,conviction_curve,1,4.5645198676135,0.7559984837894365,early_scout
2023-03-31,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.49999999999999994,0.49999999999999994,,hold,hold,0.07758875765485818,0.07758875765485818,-0.08,False,2,conviction_curve,1,3.3336945348935636,0.6703281789791115,early_scout
2023-04-28,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.5,0.5,,hold,hold,-0.01573411400472502,-0.01573411400472502,-0.08,False,2,conviction_curve,1,3.9739239093872536,0.6669441992481958,early_scout
2023-04-28,TSCO,TRACTOR SUPPLY,Consumer Discretionary,0.49999999999999994,0.49999999999999994,,hold,hold,-0.08,-0.08,-0.08,False,2,conviction_curve,1,3.2562822663035855,0.6096026153547218,early_scout
2023-05-31,FLEX,FLEX LTD,Information Technology,0.5,0.5,,hold,hold,0.08274514502083052,0.08274514502083052,-0.08,False,2,conviction_curve,1,4.232839698399976,0.7515123449230418,early_scout
2023-05-31,NOW,SERVICENOW INC,Information Technology,0.49999999999999994,0.49999999999999994,,hold,hold,0.048709789912750656,0.048709789912750656,-0.08,False,2,conviction_curve,1,6.9654567328192,0.3418397260582893,early_scout
2023-06-30,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.5,0.5,,hold,hold,-0.02935691342616642,-0.02935691342616642,-0.08,False,2,conviction_curve,1,3.8756255233713315,0.7485520213424628,early_scout
2023-06-30,DKS,DICKS SPORTING INC,Consumer Discretionary,0.49999999999999994,0.49999999999999994,,hold,hold,0.07003016061893264,0.07003016061893264,-0.08,False,2,conviction_curve,1,1.4678993638990177,0.6207440802227402,early_scout
2023-07-31,NOW,SERVICENOW INC,Information Technology,0.5,0.5,,hold,hold,0.026407726767300854,0.026407726767300854,-0.08,False,2,conviction_curve,1,5.099413052432682,0.7520956422404284,early_scout
2023-07-31,BKNG,BOOKING HOLDINGS INC,Consumer Discretionary,0.49999999999999994,0.49999999999999994,,hold,hold,0.06568899596970912,0.06568899596970912,-0.08,False,2,conviction_curve,1,3.9585618670680516,0.6894862089570204,early_scout
2023-08-31,EXE,EXPAND ENERGY CORP,Energy,0.5,0.5,,hold,hold,-0.038689447439926083,-0.038689447439926083,-0.08,False,2,conviction_curve,1,2.596200982133891,0.6540917184371202,early_scout
2023-08-31,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.49999999999999994,0.49999999999999994,,hold,hold,-0.03882309947580742,-0.03882309947580742,-0.08,False,2,conviction_curve,1,3.322644128184624,0.6348691915913305,early_scout
2023-09-29,STLD,STEEL DYNAMICS INC,Materials,0.5,0.5,,hold,hold,-0.003722669359048636,-0.003722669359048636,-0.08,False,2,conviction_curve,1,2.6928319296290524,0.663048937807496,early_scout
2023-09-29,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.49999999999999994,0.49999999999999994,,hold,hold,0.02867325044637581,0.02867325044637581,-0.08,False,2,conviction_curve,1,3.398769263945776,0.635966743438007,early_scout
2023-10-31,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.5,0.5,,hold,hold,0.05303125771356498,0.05303125771356498,-0.08,False,2,conviction_curve,1,4.298689691142116,0.685052872313906,early_scout
2023-10-31,STLD,STEEL DYNAMICS INC,Materials,0.49999999999999994,0.49999999999999994,,hold,hold,0.12097159374151611,0.12097159374151611,-0.08,False,2,conviction_curve,1,2.7255250717277693,0.6639056635056466,early_scout
2023-11-30,PANW,PALO ALTO NETWORKS INC,Information Technology,0.5,0.5,,hold,hold,-0.0012657627870333865,-0.0012657627870333865,-0.08,False,2,conviction_curve,1,6.0545397478241005,0.6256304619765889,future_winner
2023-11-30,CTAS,CINTAS CORP,Industrials,0.49999999999999994,0.49999999999999994,,hold,hold,0.08609118782803238,0.08609118782803238,-0.08,False,2,conviction_curve,1,2.7104916652124067,0.6095220698756134,early_scout
2023-12-29,CTAS,CINTAS CORP,Industrials,0.5,0.5,,hold,hold,0.009752332059225877,0.009752332059225877,-0.08,False,2,conviction_curve,1,3.1584705041590917,0.6217237703236274,early_scout
2023-12-29,PTC,PTC INC,Information Technology,0.49999999999999994,0.49999999999999994,,hold,hold,0.021552962133490672,0.021552962133490672,-0.08,False,2,conviction_curve,1,2.443804558774589,0.6132324485500026,early_scout
2024-01-31,NOW,SERVICENOW INC,Information Technology,0.5,0.5,,hold,hold,0.003783697345479675,0.003783697345479675,-0.08,False,2,conviction_curve,1,4.367539265271095,0.715243657330509,early_scout
2024-01-31,PANW,PALO ALTO NETWORKS INC,Information Technology,0.49999999999999994,0.49999999999999994,,hold,hold,-0.08,-0.08,-0.08,False,2,conviction_curve,1,6.388492570268278,0.6573463142538212,future_winner
2024-02-29,DKS,DICKS SPORTING INC,Consumer Discretionary,0.5,0.5,,hold,hold,0.25483215748890164,0.25483215748890164,-0.08,False,2,conviction_curve,1,3.0390221768395893,0.6276957925341098,early_scout
2024-02-29,UAL,UNITED AIRLINES HOLDINGS INC,Industrials,0.49999999999999994,0.49999999999999994,,hold,hold,0.0524007752173985,0.0524007752173985,-0.08,False,2,conviction_curve,1,1.5126372402316686,0.6170799319458569,early_scout
2024-03-28,FAST,FASTENAL,Industrials,0.5,0.5,,hold,hold,-0.08,-0.08,-0.08,False,2,conviction_curve,1,2.846297916422947,0.5821995956874761,early_scout
2024-03-28,CHRD,CHORD ENERGY CORP,Energy,0.49999999999999994,0.49999999999999994,,hold,hold,-0.01675986311561084,-0.01675986311561084,-0.08,False,2,conviction_curve,1,1.8351568714839206,0.5789163176287107,early_scout
2024-04-30,CMG,CHIPOTLE MEXICAN GRILL INC,Consumer Discretionary,0.5,0.5,,hold,hold,-0.0044783068890612565,-0.0044783068890612565,-0.08,False,2,conviction_curve,1,6.608549307367272,0.8038925348950536,early_scout
2024-04-30,CMS,CMS ENERGY CORP,Utilities,0.49999999999999994,0.49999999999999994,,hold,hold,0.04909738908652739,0.04909738908652739,-0.08,False,2,conviction_curve,1,2.27287026702989,0.5982644070404042,early_scout
2024-05-31,CMG,CHIPOTLE MEXICAN GRILL INC,Consumer Discretionary,0.5,0.5,,hold,hold,-0.001395413474490237,-0.001395413474490237,-0.08,False,2,conviction_curve,1,6.166261133502102,0.750355788114643,early_scout
2024-05-31,ETR,ENTERGY CORP,Utilities,0.49999999999999994,0.49999999999999994,,hold,hold,-0.0408819431499714,-0.0408819431499714,-0.08,False,2,conviction_curve,1,3.281287468292859,0.6839302887283488,early_scout
2024-06-28,TT,TRANE TECHNOLOGIES PLC,Industrials,0.5,0.5,,hold,hold,0.01799988151773313,0.01799988151773313,-0.08,False,2,conviction_curve,1,4.3295573583131866,0.6748232582274154,early_scout
2024-06-28,ETR,ENTERGY CORP,Utilities,0.49999999999999994,0.49999999999999994,,hold,hold,0.0935319159189878,0.0935319159189878,-0.08,False,2,conviction_curve,1,2.649377365195305,0.6424520535191847,early_scout
2024-07-31,ETR,ENTERGY CORP,Utilities,0.5,0.5,,hold,hold,0.03428544557211133,0.03428544557211133,-0.08,False,2,conviction_curve,1,2.3979189539010948,0.6565110410929814,early_scout
2024-07-31,DKS,DICKS SPORTING INC,Consumer Discretionary,0.49999999999999994,0.49999999999999994,,hold,hold,0.0892644301123362,0.0892644301123362,-0.08,False,2,conviction_curve,1,2.182317918690048,0.6004967783394037,early_scout
