as_of_date,ticker,shares,price,market_value_usd,weight,cost_basis,unrealized_pnl_usd,realized_pnl_usd
2026-07-02,LRCX,307.0,351.4100036621094,107882.87112426758,0.14975439381227892,269.2035023279814,25237.395909577273,1963.3464361181893
2026-07-02,MU,187.0,975.5599975585938,182429.71954345703,0.2532343807582358,478.7155882279738,92909.90454482593,39005.502862171736
2026-07-02,RVMD,394.0,189.24000549316406,74560.56216430664,0.10349902327272052,103.04756223989492,33959.82264178804,25831.378623642402
2026-07-02,SNDK,110.0,1745.0,191950.0,0.26644967447293727,1021.7561464714604,79556.82388813936,10050.84113825834
2026-07-02,WDC,297.0,539.0,160083.0,0.22221444771373386,344.6903810400002,57709.95683111994,54882.79248223456
