date,ticker,shares,price,market_value_usd,weight,cost_basis,unrealized_pnl_usd,week_end_date
2019-06-07,ROKU,111.0,101.87000274658203,11307.570304870605,0.10277310809476883,89.70999908447266,1349.7604064941406,2019-06-07
2019-06-07,MELI,25.0,604.489990234375,15112.249755859375,0.13735336910044108,568.77001953125,892.999267578125,2019-06-07
2019-06-07,PAYC,95.0,216.8489532470703,20600.65055847168,0.1872367652453519,192.3712158203125,2325.385055541992,2019-06-07
2019-06-07,HEI,216.0,126.88231658935547,27406.58038330078,0.2490950197344958,121.46788787841797,1169.5166015625,2019-06-07
2019-06-07,SHOP,1132.0,30.5049991607666,34531.65904998779,0.31385397857817776,26.5,4533.659049987793,2019-06-07
2019-06-14,SHOP,1132.0,30.51099967956543,34538.45163726807,0.31627612882739636,26.5,4540.451637268066,2019-06-14
2019-06-14,PAYC,95.0,208.94314575195312,19849.598846435547,0.18176710258641934,192.3712158203125,1574.3333435058594,2019-06-14
2019-06-14,HEI,216.0,125.11717987060547,27025.31085205078,0.24747666127049742,121.46788787841797,788.2470703125,2019-06-14
2019-06-14,ROKU,111.0,102.0199966430664,11324.219627380371,0.10369834708729235,89.70999908447266,1366.4097290039062,2019-06-14
2019-06-14,MELI,25.0,616.0,15400.0,0.1410211562201682,568.77001953125,1180.74951171875,2019-06-14
2019-06-21,ROKU,111.0,102.56999969482422,11385.269966125488,0.10002017058785759,89.70999908447266,1427.4600677490234,2019-06-21
2019-06-21,MELI,25.0,630.6500244140625,15766.250610351562,0.1385073063941518,568.77001953125,1547.0001220703125,2019-06-21
2019-06-21,PAYC,95.0,222.50289916992188,21137.775421142578,0.18569642263739725,192.3712158203125,2862.5099182128906,2019-06-21
2019-06-21,HEI,216.0,127.19967651367188,27475.130126953125,0.24137040319621242,121.46788787841797,1238.0663452148438,2019-06-21
2019-06-21,SHOP,1132.0,32.685001373291016,36999.42155456543,0.325041783510652,26.5,7001.42155456543,2019-06-21
2019-06-28,ROKU,111.0,90.58000183105469,10054.38020324707,0.09134978481385532,89.70999908447266,96.57030487060547,2019-06-28
2019-06-28,MELI,25.0,611.77001953125,15294.25048828125,0.13895699811933618,568.77001953125,1075.0,2019-06-28
2019-06-28,PAYC,95.0,221.01145935058594,20996.088638305664,0.19076145324427252,192.3712158203125,2720.8231353759766,2019-06-28
2019-06-28,HEI,216.0,132.76406860351562,28677.038818359375,0.2605472711594584,121.46788787841797,2439.9750366210938,2019-06-28
2019-06-28,SHOP,1132.0,30.014999389648438,33976.97930908203,0.3087002565814138,26.5,3978.9793090820312,2019-06-28
2019-07-05,HEI,252.0,134.85760498046875,33984.116455078125,0.2962954071105348,122.93138994489398,3005.4061889648438,2019-07-05
2019-07-05,PAYC,99.0,233.27468872070312,23094.19418334961,0.20135005353134133,193.5394243953204,3933.7911682128906,2019-07-05
2019-07-05,SHOP,920.0,31.371999740600586,28862.23976135254,0.2516395884976424,26.5,4482.239761352539,2019-07-05
2019-07-05,ROKU,115.0,98.11000061035156,11282.65007019043,0.09836940737452204,89.76773834228516,959.3601608276367,2019-07-05
2019-07-05,MELI,26.0,638.1799926757812,16592.679809570312,0.14466566537723705,570.713864839994,1754.1193237304688,2019-07-05
2019-07-12,ROKU,115.0,102.47000122070312,11784.05014038086,0.10205208947800368,89.76773834228516,1460.7602310180664,2019-07-12
2019-07-12,MELI,26.0,644.7899780273438,16764.539428710938,0.14518406298812936,570.713864839994,1925.9789428710938,2019-07-12
2019-07-12,PAYC,99.0,237.5054168701172,23513.0362701416,0.20362731427265324,193.5394243953204,4352.633255004883,2019-07-12
2019-07-12,HEI,252.0,134.94686889648438,34006.61096191406,0.294503643771559,122.93138994489398,3027.9006958007812,2019-07-12
2019-07-12,SHOP,920.0,31.00200080871582,28521.840744018555,0.24700450261253543,26.5,4141.840744018555,2019-07-12
2019-07-19,ROKU,115.0,106.8499984741211,12287.749824523926,0.10540429524258374,89.76773834228516,1964.4599151611328,2019-07-19
2019-07-19,MELI,26.0,626.7000122070312,16294.200317382812,0.13977162015192324,570.713864839994,1455.6398315429688,2019-07-19
2019-07-19,PAYC,99.0,226.94810485839844,22467.862380981445,0.19272928190222674,193.5394243953204,3307.4593658447266,2019-07-19
2019-07-19,HEI,252.0,136.05812072753906,34286.646423339844,0.2941107895337387,122.93138994489398,3307.9361572265625,2019-07-19
2019-07-19,SHOP,920.0,33.0,30360.0,0.2604280237849671,26.5,5980.0,2019-07-19
2019-07-26,SHOP,920.0,33.65399932861328,30961.67938232422,0.2603146395839099,26.5,6581.679382324219,2019-07-26
2019-07-26,HEI,252.0,137.59597778320312,34674.18640136719,0.2915280603638766,122.93138994489398,3695.4761352539062,2019-07-26
2019-07-26,ROKU,115.0,110.44999694824219,12701.749649047852,0.10679173248801783,89.76773834228516,2378.4597396850586,2019-07-26
2019-07-26,MELI,26.0,654.7100219726562,17022.460571289062,0.14311871244865884,570.713864839994,2183.9000854492188,2019-07-26
2019-07-26,PAYC,99.0,229.27792358398438,22698.514434814453,0.1908409273032574,193.5394243953204,3538.1114196777344,2019-07-26
2019-08-02,SHOP,837.0,33.21900177001953,27804.304481506348,0.23975983480361557,26.5,5623.804481506348,2019-08-02
2019-08-02,HEI,168.0,135.3636016845703,22741.085083007812,0.1960990898507642,122.93138994489398,2088.611572265625,2019-08-02
2019-08-02,PAYC,152.0,230.56471252441406,35045.83630371094,0.3022044276749002,206.91181865491365,3595.2398681640625,2019-08-02
2019-08-02,MELI,28.0,614.7100219726562,17211.880615234375,0.14842010005008313,574.6950182233538,1120.4201049804688,2019-08-02
2019-08-02,ROKU,116.0,100.52999877929688,11661.479858398438,0.10055833211994174,89.86323198778877,1237.3449478149414,2019-08-02
2019-08-09,SHOP,822.0,36.994998931884766,30409.889122009277,0.2424911223442108,26.755352772065322,8416.989143371582,2019-08-09
2019-08-09,HEI,172.0,141.30677795410156,24304.76580810547,0.19380833371257225,124.74756201557146,2848.185141427177,2019-08-09
2019-08-09,MELI,28.0,690.0999755859375,19322.79931640625,0.15408169606498412,574.6950182233538,3231.3388061523438,2019-08-09
2019-08-09,ROKU,101.0,125.31999969482422,12657.319969177246,0.10093057928889891,89.86323198778877,3581.1335384105805,2019-08-09
2019-08-09,PAYC,160.0,234.56146240234375,37529.833984375,0.29926618698771795,208.4671111157066,4175.096205861948,2019-08-09
2019-08-16,SHOP,806.0,35.874000549316406,28914.444442749023,0.23442137602172358,27.15542641139388,7027.170755165556,2019-08-16
2019-08-16,ROKU,91.0,131.0399932861328,11924.639389038086,0.09667799011930049,91.19062683571583,3626.292346987946,2019-08-16
2019-08-16,MELI,29.0,624.530029296875,18111.370849609375,0.14683638430652504,576.2572589742726,1399.9103393554688,2019-08-16
2019-08-16,PAYC,153.0,235.34130859375,36007.22021484375,0.29192544668094556,209.2539037603454,3991.372939510904,2019-08-16
2019-08-16,HEI,162.0,140.691650390625,22792.04736328125,0.18478456730620518,124.97254876082171,2546.494464028132,2019-08-16
2019-08-23,HEI,170.0,140.75112915039062,23927.691955566406,0.189452899576563,125.74215328489886,2551.5258971336007,2019-08-23
2019-08-23,PAYC,156.0,242.6427001953125,37852.26123046875,0.29970381844428384,209.79757681002624,5123.839248104658,2019-08-23
2019-08-23,SHOP,830.0,38.275001525878906,31768.251266479492,0.25153229689214673,27.41646464500832,9012.585611122588,2019-08-23
2019-08-23,ROKU,91.0,137.74000549316406,12534.34049987793,0.09924346888080823,91.19062683571583,4235.99345782779,2019-08-23
2019-08-23,MELI,30.0,598.1799926757812,17945.399780273438,0.14208675156579434,577.1603495279948,630.5892944335938,2019-08-23
2019-08-30,ROKU,91.0,151.36000061035156,13773.760055541992,0.10734917999127319,91.19062683571583,5475.413013491852,2019-08-30
2019-08-30,MELI,30.0,594.5999755859375,17837.999267578125,0.13902482592536297,577.1603495279948,523.1887817382812,2019-08-30
2019-08-30,PAYC,156.0,243.82225036621094,38036.271057128906,0.296445015118852,209.79757681002624,5307.849074764814,2019-08-30
2019-08-30,HEI,170.0,143.5391845703125,24401.661376953125,0.19018033773476853,125.74215328489886,3025.4953185203194,2019-08-30
2019-08-30,SHOP,830.0,38.53900146484375,31987.371215820312,0.24930142940257907,27.41646464500832,9231.705560463408,2019-08-30
2019-09-06,TREX,306.0,43.60499954223633,13343.129859924316,0.10386053942582146,41.349998474121094,690.0303268432617,2019-09-06
2019-09-06,SHOP,991.0,38.04199981689453,37699.62181854248,0.293447122176588,29.19941116917292,8763.005349892119,2019-09-06
2019-09-06,HEI,251.0,141.7433319091797,35577.5763092041,0.27692949898025077,130.63372242265388,2788.5119811179757,2019-09-06
2019-09-06,ROKU,41.0,169.86000061035156,6964.260025024414,0.05420855605049348,91.19062683571583,3225.444324760065,2019-09-06
2019-09-06,PAYC,116.0,243.33486938476562,28226.844848632812,0.21971271830855152,209.79757681002624,3890.325938669768,2019-09-06
2019-09-13,SHOP,991.0,33.83100128173828,33526.52227020264,0.29196482231178694,29.19941116917292,4589.905801552275,2019-09-13
2019-09-13,HEI,251.0,124.65792846679688,31289.140045166016,0.27248063905795317,130.63372242265388,-1499.9242829201103,2019-09-13
2019-09-13,TREX,306.0,44.435001373291016,13597.11042022705,0.11841007235407906,41.349998474121094,944.0108871459961,2019-09-13
2019-09-13,ROKU,41.0,147.5500030517578,6049.55012512207,0.052682345431256036,91.19062683571583,2310.734424857721,2019-09-13
2019-09-13,PAYC,116.0,204.3810272216797,23708.199157714844,0.20646221813965776,209.79757681002624,-628.3197522482005,2019-09-13
2019-09-20,ROKU,41.0,108.05000305175781,4430.05012512207,0.0394704423690245,91.19062683571583,691.234424857721,2019-09-20
2019-09-20,PAYC,116.0,210.52236938476562,24420.594848632812,0.2175803104628975,209.79757681002624,84.07593866976822,2019-09-20
2019-09-20,HEI,251.0,126.57286071777344,31769.788040161133,0.2830594581321471,130.63372242265388,-1019.2762879249931,2019-09-20
2019-09-20,SHOP,991.0,31.881999969482422,31595.06196975708,0.2815027002857426,29.19941116917292,2658.4455011067184,2019-09-20
2019-09-20,TREX,306.0,43.665000915527344,13361.490280151367,0.11904694465561233,41.349998474121094,708.3907470703125,2019-09-20
2019-09-27,ROKU,41.0,99.73999786376953,4089.339912414551,0.03744620821288411,91.19062683571583,350.5242121502015,2019-09-27
2019-09-27,PAYC,116.0,201.20306396484375,23339.555419921875,0.21372100890837956,209.79757681002624,-996.9634900411693,2019-09-27
2019-09-27,HEI,251.0,123.76498413085938,31065.011016845703,0.28446323748751223,130.63372242265388,-1724.0533112404228,2019-09-27
2019-09-27,SHOP,991.0,30.569000244140625,30293.87924194336,0.2774019606993192,29.19941116917292,1357.2627732929977,2019-09-27
2019-09-27,TREX,306.0,44.959999084472656,13757.759719848633,0.1259802183350653,41.349998474121094,1104.6601867675781,2019-09-27
2019-09-30,HEI,251.0,123.90389251708984,31099.87702178955,0.28165336481855624,130.63372242265388,-1689.1873062965751,2019-10-04
2019-09-30,PAYC,116.0,204.21531677246094,23688.97674560547,0.21453718305167713,209.79757681002624,-647.5421643575755,2019-10-04
2019-10-04,LKQ,1201.0,26.80948829650879,32198.195444107056,0.29285670781212136,27.081886291503906,-327.14999198913574,2019-10-04
2019-10-04,RH,63.0,170.2899932861328,10728.269577026367,0.09757831659550055,170.5500030517578,-16.380615234375,2019-10-04
2019-10-04,ROKU,52.0,106.7699966430664,5552.039825439453,0.05049823701276919,93.5618407124811,686.8241083904359,2019-10-04
2019-10-04,SHOP,1038.0,32.720001220703125,33963.361267089844,0.30891166507078427,29.29552070550746,3554.6107747731003,2019-10-04
2019-10-04,TREX,250.0,44.6150016784668,11153.7504196167,0.10144825144990673,41.349998474121094,816.2508010864258,2019-10-04
2019-10-11,ROKU,52.0,121.5999984741211,6323.199920654297,0.05646502393635921,93.5618407124811,1457.9842036052796,2019-10-11
2019-10-11,SHOP,1038.0,32.92599868774414,34177.18663787842,0.3051960535490284,29.29552070550746,3768.4361455616745,2019-10-11
2019-10-11,TREX,250.0,45.25,11312.5,0.10101856517197821,41.349998474121094,975.0003814697266,2019-10-11
2019-10-11,RH,63.0,179.30999755859375,11296.529846191406,0.10087595460638087,170.5500030517578,551.8796539306641,2019-10-11
2019-10-11,LKQ,1201.0,27.081886291503906,32525.34543609619,0.2904454123913712,27.081886291503906,0.0,2019-10-11
2019-10-18,LKQ,1201.0,27.459732055664062,32979.13819885254,0.29586107411159474,27.081886291503906,453.79276275634766,2019-10-18
2019-10-18,RH,63.0,180.9199981689453,11397.959884643555,0.10225290405765793,170.5500030517578,653.3096923828125,2019-10-18
2019-10-18,SHOP,1038.0,31.43400001525879,32628.492015838623,0.29271537164617256,29.29552070550746,2219.7415235218796,2019-10-18
2019-10-18,TREX,250.0,45.42499923706055,11356.249809265137,0.10187871636274831,41.349998474121094,1018.7501907348633,2019-10-18
2019-10-18,ROKU,52.0,129.94000244140625,6756.880126953125,0.06061704220255203,93.5618407124811,1891.6644099041077,2019-10-18
2019-10-25,LKQ,1201.0,27.793643951416016,33380.166385650635,0.29596811485848173,27.081886291503906,854.8209495544434,2019-10-25
2019-10-25,RH,63.0,188.58999633789062,11881.16976928711,0.10534541315052066,170.5500030517578,1136.5195770263672,2019-10-25
2019-10-25,TREX,250.0,45.064998626708984,11266.249656677246,0.09989317110909265,41.349998474121094,928.7500381469727,2019-10-25
2019-10-25,ROKU,52.0,133.74000549316406,6954.480285644531,0.06166249731000458,93.5618407124811,2089.264568595514,2019-10-25
2019-10-25,SHOP,1038.0,31.7450008392334,32951.31087112427,0.2921656305714173,29.29552070550746,2542.560378807524,2019-10-25
2019-10-31,SHOP,1038.0,31.35700035095215,32548.56636428833,0.28338419808960513,29.29552070550746,2139.8158719715866,2019-11-01
2019-11-01,CRUS,160.0,72.43000030517578,11588.800048828125,0.09984586228741338,72.43000030517578,0.0,2019-11-01
2019-11-01,LKQ,1129.0,30.87792205810547,34861.174003601074,0.3003541319269794,27.081886291503906,4285.724380493164,2019-11-01
2019-11-01,TREX,259.0,44.744998931884766,11588.954723358154,0.09984719491993439,41.467971463000914,848.750114440918,2019-11-01
2019-11-01,ROKU,79.0,146.5,11573.5,0.09971404134289392,111.65462932973439,2752.7842829509827,2019-11-01
2019-11-01,RH,66.0,175.83999633789062,11605.439758300781,0.09998922537362673,170.79045729203656,333.2695770263672,2019-11-01
2019-11-08,ROKU,79.0,121.94000244140625,9633.260192871094,0.08470396990280678,111.65462932973439,812.5444758220765,2019-11-08
2019-11-08,TREX,259.0,43.98500061035156,11392.115158081055,0.10016934663443476,41.467971463000914,651.9105491638184,2019-11-08
2019-11-08,RH,66.0,175.0399932861328,11552.639556884766,0.10158081622756357,170.79045729203656,280.46937561035156,2019-11-08
2019-11-08,LKQ,1129.0,30.930652618408203,34920.70680618286,0.3070531096507292,27.081886291503906,4345.257183074951,2019-11-08
2019-11-08,CRUS,160.0,71.12999725341797,11380.799560546875,0.10006985009704478,72.43000030517578,-208.00048828125,2019-11-08
2019-11-15,LKQ,1129.0,31.238195419311523,35267.92262840271,0.29925351891500274,27.081886291503906,4692.4730052948,2019-11-15
2019-11-15,RH,66.0,188.47000122070312,12439.020080566406,0.10554691780927464,170.79045729203656,1166.8498992919922,2019-11-15
2019-11-15,CRUS,160.0,72.70999908447266,11633.599853515625,0.0987128085341182,72.43000030517578,44.7998046875,2019-11-15
2019-11-15,ROKU,79.0,157.3000030517578,12426.700241088867,0.10544238215643886,111.65462932973439,3605.98452403985,2019-11-15
