book,rebalance_date,ticker,Name,sector,weight,raw_score,portfolio_sleeve_label,period_forward_return,weighted_forward_return,regime_state
production_main,2025-12-31,AEM,Agnico Eagle Mines,Materials,0.0366891289904782,2.728166611004901,core_compounder,0.1033246609697711,0.0037908918142173,neutral
production_main,2026-01-30,AEM,Agnico Eagle Mines,Materials,0.0519693946873346,2.5610244826012263,core_compounder,0.3526828536075652,0.018328714418587,neutral
production_main,2026-02-27,AEM,Agnico Eagle Mines,Materials,0.0072167968596364,1.5372643244356357,core_compounder,-0.08,-0.0005773437487709,neutral
production_main,2019-08-30,AEP,AMERICAN ELECTRIC POWER INC,Utilities,0.041179759938734,3.746613847221566,core_compounder,0.0232405819623733,0.000957041586047,neutral
production_main,2019-09-30,AEP,AMERICAN ELECTRIC POWER INC,Utilities,0.0855425608153389,4.059103819115766,core_compounder,0.0147844585495151,0.0012647004445937,neutral
production_main,2019-10-31,AEP,,Unknown,0.0171562055475665,0.0,core_compounder,-0.0315865716029822,-0.0005419057149636,
production_main,2019-11-29,AEP,,Unknown,0.0035025431411686,0.0,core_compounder,0.0381188980979656,0.0001335130850819,
production_main,2020-10-30,AEP,AMERICAN ELECTRIC POWER INC,Utilities,0.0233797489512183,2.828456195444005,core_compounder,-0.053953526558884,-0.0012614199059796,neutral
production_main,2020-11-30,AEP,,Unknown,0.0042503775317951,0.0,core_compounder,-0.0222927002294492,-9.47523921782963e-05,
production_main,2020-12-31,AEP,,Unknown,0.000594975366843,0.0,core_compounder,-0.0267609532999109,-1.592210800668434e-05,
production_main,2022-06-30,AFG,AMERICAN FINANCIAL GROUP INC,Financials,0.0514628394367961,1.2824391559781287,core_compounder,-0.0428162284547837,-0.0022034446902577,bear
production_main,2024-04-30,AGCO,AGCO CORP,Industrials,0.0345438425563692,2.900967662299801,core_compounder,-0.0285042948189869,-0.0009846478724074,neutral
production_main,2024-05-31,AGCO,,Unknown,0.0032404341116576,0.0,core_compounder,-0.08,-0.0002592347289326,
production_main,2023-10-31,AIZ,ASSURANT INC,Financials,0.0250434212181507,0.9670487169654356,core_compounder,0.0591431895309062,0.0014811478076074,bear
production_main,2023-11-30,AIZ,ASSURANT INC,Financials,0.0629593217999913,1.2616827647646225,core_compounder,0.0065714831616032,0.0004137361230746,neutral
production_main,2023-12-29,AIZ,ASSURANT INC,Financials,0.0415993510228146,0.908040789062969,core_compounder,-0.0099710856633271,-0.0004147906925873,bull
production_main,2024-01-31,AIZ,ASSURANT INC,Financials,0.0029774097322132,1.073817137468402,core_compounder,0.0924103344807263,0.0002751434292399,neutral
production_main,2024-02-29,AIZ,ASSURANT INC,Financials,0.0001240065052105,0.4615338799238393,core_compounder,0.0319648993244376,3.96385545463067e-06,neutral
production_main,2022-08-31,AJG,ARTHUR J GALLAGHER,Financials,0.028276541145957,1.6402751381032072,core_compounder,-0.0405942818905424,-0.0011478658821685,bear
production_main,2022-09-30,AJG,ARTHUR J GALLAGHER,Financials,0.0252665860854628,1.8935142199474824,core_compounder,0.0871674426926245,0.0022024236946428,bear
production_main,2022-10-31,AJG,ARTHUR J GALLAGHER,Financials,0.001402230487298,2.1347694826149963,core_compounder,0.066108011001285,9.269866848063632e-05,bear
production_main,2022-11-30,AJG,ARTHUR J GALLAGHER,Financials,0.0002694815339159,2.2183412774428293,core_compounder,-0.0562999162648835,-1.5171787794401834e-05,neutral
production_main,2022-12-30,AJG,ARTHUR J GALLAGHER,Financials,0.0395790352923736,2.238772340977192,core_compounder,0.0372469140097275,0.001474196924123,bear
production_main,2023-01-31,AJG,,Unknown,0.0005680995248599,0.0,core_compounder,-0.047402723979065,-2.692946496957433e-05,
production_main,2023-02-28,AJG,ARTHUR J GALLAGHER,Financials,3.593455017318015e-05,1.2529073885497302,core_compounder,0.0263855711905505,9.481536317948544e-07,neutral
production_main,2025-11-28,AKAM,AKAMAI TECHNOLOGIES INC,Information Technology,0.0347153454270709,1.0772672500054403,core_compounder,-0.0233806505443678,-0.0008116673599573,bull
production_main,2020-10-30,ALGN,ALIGN TECHNOLOGY INC,Health Care,0.0277915660219281,2.2298733903255314,core_compounder,0.1281184553797489,0.0035606125113137,neutral
production_main,2020-11-30,ALGN,ALIGN TECHNOLOGY INC,Health Care,0.0060248039053025,0.255274209825763,core_compounder,0.1274976305459765,0.0007681482224302,neutral
production_main,2020-12-31,ALGN,,Unknown,0.0009725706839182,0.0,core_compounder,-0.0176124759989383,-1.712937782778153e-05,
production_main,2023-04-28,ALNY,ALNYLAM PHARMACEUTICALS INC,Health Care,0.034097527654019,2.782320395299339,core_compounder,-0.0656710307198324,-0.0022392197860374,neutral
production_main,2024-08-30,ALNY,ALNYLAM PHARMACEUTICALS INC,Health Care,0.0353800109525487,2.666858986801852,core_compounder,0.0554446410153715,0.0019616320063839,neutral
production_main,2024-09-30,ALNY,ALNYLAM PHARMACEUTICALS INC,Health Care,0.0060453576796584,1.8169095943684608,core_compounder,-0.0284852188255084,-0.0001722033363835,neutral
production_main,2025-08-29,ALNY,ALNYLAM PHARMACEUTICALS INC,Health Care,0.0297788939462216,3.465650677227322,core_compounder,0.0227884526860828,0.0006786149157373,bull
production_main,2024-07-31,ALSN,ALLISON TRANSMISSION HOLDINGS INC,Industrials,0.024,2.038724633791414,core_compounder,0.0420261629179679,0.0010086279100312,neutral
production_main,2024-08-30,ALSN,ALLISON TRANSMISSION HOLDINGS INC,Industrials,0.0065797203164573,0.9324272494364388,core_compounder,0.0434971156635819,0.0002861988556389,neutral
production_main,2024-09-30,ALSN,ALLISON TRANSMISSION HOLDINGS INC,Industrials,0.0011115455535953,0.98485118651405,core_compounder,0.1164241609666305,0.0001294107584535,neutral
production_main,2024-10-31,ALSN,ALLISON TRANSMISSION HOLDINGS INC,Industrials,0.0003157218658834,1.0984027390652935,core_compounder,0.1092786027773582,3.45016443700037e-05,neutral
production_main,2024-11-29,ALSN,,Unknown,9.483746027402109e-05,0.0,core_compounder,-0.08,-7.586996821921687e-06,
production_main,2022-03-31,AM,ANTERO MIDSTREAM CORP,Energy,0.0362992187332756,0.6691892376797028,core_compounder,-0.0442178775290371,-0.0016050744083477,neutral
production_main,2022-04-29,AM,,Unknown,0.0148943592771235,0.0,core_compounder,0.0755643336104379,0.0011254823333302,
production_main,2022-05-31,AM,,Unknown,0.0012193507473978,0.0,core_compounder,-0.08,-9.754805979183072e-05,
production_main,2023-10-31,AM,ANTERO MIDSTREAM CORP,Energy,0.0235043727022828,1.6613927738789993,core_compounder,0.0684932057545479,0.001609889835629,bear
production_main,2023-11-30,AM,ANTERO MIDSTREAM CORP,Energy,0.0081550076001573,0.6669198929918565,core_compounder,-0.0527903538299219,-0.000430505736698,neutral
production_main,2023-12-29,AM,ANTERO MIDSTREAM CORP,Energy,0.0008464568427122,-0.031387144195804,core_compounder,-0.002558060695878,-2.165287980099239e-06,bull
production_main,2024-01-31,AM,ANTERO MIDSTREAM CORP,Energy,6.103748277822443e-05,0.0354814344696892,core_compounder,0.0934960253175205,5.7067620351505954e-06,neutral
production_main,2024-02-29,AM,ANTERO MIDSTREAM CORP,Energy,2.5446841700585883e-06,1.2126006857752774,core_compounder,0.0483271024834062,1.2297721267432288e-07,neutral
production_main,2024-04-30,AM,ANTERO MIDSTREAM CORP,Energy,0.0345438425563692,2.121491430201335,core_compounder,0.0615940742446023,0.0021276960031108,neutral
production_main,2024-05-31,AM,ANTERO MIDSTREAM CORP,Energy,0.0035409581664335,2.256514905732863,core_compounder,0.0116040686011671,4.108952147715765e-05,neutral
production_main,2024-06-28,AM,ANTERO MIDSTREAM CORP,Energy,0.000153273805109,2.23396318624661,core_compounder,-0.0032877521432265,-5.039262812478085e-07,neutral
production_main,2020-11-30,AMAT,APPLIED MATERIAL INC,Information Technology,0.016665393736978,3.5944153513648027,core_compounder,0.0504515212442688,0.0008407944661652,neutral
production_main,2020-12-31,AMAT,APPLIED MATERIAL INC,Information Technology,0.0025064221141825,3.882615526799993,core_compounder,0.1376662259136867,0.0003450496730061,bull
production_main,2021-01-29,AMAT,APPLIED MATERIAL INC,Information Technology,0.0361754297375581,4.994862105473736,core_compounder,0.2232742710238082,0.0080770427036262,neutral
production_main,2021-02-26,AMAT,APPLIED MATERIAL INC,Information Technology,0.0551574358140833,5.03306267181514,core_compounder,0.139957543371207,0.0077196992151941,neutral
production_main,2021-03-31,AMAT,APPLIED MATERIAL INC,Information Technology,0.1072369734406998,4.592839872692089,core_compounder,-0.0281601322684,-0.003019807356153,bull
production_main,2021-04-30,AMAT,APPLIED MATERIAL INC,Information Technology,0.069687151264837,5.078881635231284,core_compounder,0.0371921705565776,0.0025918164154438,bull
production_main,2021-05-28,AMAT,APPLIED MATERIAL INC,Information Technology,0.1043060921852838,5.828468091029982,core_compounder,0.0194244891743393,0.0020260925584706,bull
production_main,2021-07-30,AMAT,APPLIED MATERIAL INC,Information Technology,0.0306468741769557,5.676824895974892,core_compounder,-0.0362436537123509,-0.0011107546950355,neutral
production_main,2021-12-31,AMAT,APPLIED MATERIAL INC,Information Technology,0.0222238450610736,3.749307638994354,core_compounder,-0.08,-0.0017779076048858,bull
production_main,2023-05-31,AMAT,APPLIED MATERIAL INC,Information Technology,0.0286617773790461,5.520697545576751,core_compounder,0.0769460281885439,0.0022054099301418,bull
production_main,2024-03-28,AMAT,APPLIED MATERIAL INC,Information Technology,0.0358490825561307,4.88523808385865,core_compounder,-0.0524330991070214,-0.0018796784985613,strong_bull
production_main,2024-04-30,AMAT,APPLIED MATERIAL INC,Information Technology,0.0684017772969914,4.793794196425201,core_compounder,0.1155040020318065,0.0079006790238908,neutral
production_main,2024-05-31,AMAT,APPLIED MATERIAL INC,Information Technology,0.0557670838831114,6.123816002967174,core_compounder,0.0848716377255165,0.0047330437403359,neutral
production_main,2024-06-28,AMAT,APPLIED MATERIAL INC,Information Technology,0.0691409454586518,6.374237889873628,core_compounder,-0.08,-0.0055312756366921,neutral
production_main,2024-07-31,AMAT,APPLIED MATERIAL INC,Information Technology,0.0124959263384789,5.075357320484746,core_compounder,-0.0523195080174053,-0.0006537807182509,neutral
production_main,2024-08-30,AMAT,APPLIED MATERIAL INC,Information Technology,0.0031156449849296,3.6800625935673823,core_compounder,0.0535011043279436,0.0001666904473875,neutral
production_main,2024-09-30,AMAT,,Unknown,0.0005313877521349,0.0,core_compounder,-0.08,-4.251102017079769e-05,
production_main,2026-01-30,AMAT,APPLIED MATERIAL INC,Information Technology,0.0441387011543272,3.867710505103506,core_compounder,0.1448445538794016,0.0063932504775147,neutral
production_main,2026-02-27,AMAT,APPLIED MATERIAL INC,Information Technology,0.0548175961490154,4.396039917330268,core_compounder,-0.058077305928284,-0.0031836583017994,neutral
production_main,2020-02-28,AMD,ADVANCED MICRO DEVICES INC,Information Technology,0.0202119469769516,4.039842680690552,core_compounder,-0.0683255586013784,-0.0013809925676216,bear
production_main,2020-03-31,AMD,ADVANCED MICRO DEVICES INC,Information Technology,0.0239049915886967,3.9229161592358848,core_compounder,0.1559529049808825,0.0037280528818008,deep_bear
production_main,2020-04-30,AMD,ADVANCED MICRO DEVICES INC,Information Technology,0.0055665064883478,4.175616227824455,core_compounder,0.0438613998796209,0.0002441547670179,bear
production_main,2021-09-30,AMD,ADVANCED MICRO DEVICES INC,Information Technology,0.0309428048092323,5.601456806642482,core_compounder,0.1642300070635107,0.005081737052385,neutral
production_main,2021-10-29,AMD,,Unknown,0.0054319574029134,0.0,core_compounder,0.3425701064410742,0.0018608262256994,
production_main,2021-11-30,AMD,ADVANCED MICRO DEVICES INC,Information Technology,0.0003709364506771,4.595137523414394,core_compounder,-0.08,-2.9674916054169895e-05,neutral
production_main,2020-03-31,AMGN,AMGEN INC,Health Care,0.0374998561086549,4.202656406923202,core_compounder,0.1793886238882975,0.0067270475833407,deep_bear
production_main,2020-04-30,AMGN,AMGEN INC,Health Care,0.0089092371498867,4.55747148196714,core_compounder,-0.0109901016426298,-9.79134218355494e-05,bear
production_main,2022-01-31,AMP,AMERIPRISE FINANCE INC,Financials,0.0329364200114601,2.054648538444977,core_compounder,-0.0347992553897044,-0.0011461628916013,neutral
production_main,2022-02-28,AMP,,Unknown,0.0076198472736525,0.0,core_compounder,0.0307693791231025,0.0002344579696231,
production_main,2022-03-31,AMP,AMERIPRISE FINANCE INC,Financials,0.0008647679871026,0.893347797725276,core_compounder,-0.08,-6.918143896821459e-05,neutral
production_main,2024-10-31,AMP,AMERIPRISE FINANCE INC,Financials,0.0261440506961614,2.4851335296480137,core_compounder,0.1290678341100599,0.0033743559982171,neutral
production_main,2024-11-29,AMP,AMERIPRISE FINANCE INC,Financials,0.0079933260911142,1.348274359850907,core_compounder,-0.0691327731843786,-0.0005526007996457,bull
production_main,2024-12-31,AMP,AMERIPRISE FINANCE INC,Financials,0.0012879687410151,1.3614534183330278,core_compounder,-0.0037349165729377,-4.810455796243447e-06,neutral
production_main,2019-04-30,AMT,AMERICAN TOWER REIT CORP,Real Estate,0.0599269864969468,3.9908122354651634,core_compounder,0.0713515290706352,0.0042758821191524,bull
production_main,2019-05-31,AMT,AMERICAN TOWER REIT CORP,Real Estate,0.0391074993060019,3.1572406784113367,core_compounder,-0.0142449823316767,-0.00055708563665,bear
production_main,2019-06-28,AMT,AMERICAN TOWER REIT CORP,Real Estate,0.0565838832925331,3.803316025653391,core_compounder,0.0249266726125507,0.0014104479339797,neutral
production_main,2019-07-31,AMT,AMERICAN TOWER REIT CORP,Real Estate,0.050871235849885,3.071436858374756,core_compounder,0.0975203313007928,0.0049609797737615,neutral
production_main,2019-08-30,AMT,AMERICAN TOWER REIT CORP,Real Estate,0.0682973489538647,3.130424241919844,core_compounder,-0.0388190324186649,-0.0026512370031489,neutral
production_main,2019-09-30,AMT,AMERICAN TOWER REIT CORP,Real Estate,0.0770084742815894,3.5379761708335447,core_compounder,-0.0070231018948955,-0.00054083836165,neutral
production_main,2019-10-31,AMT,,Unknown,0.0151127274439711,0.0,core_compounder,-0.0228154697680906,-0.0003448039761113,
production_main,2019-11-29,AMT,AMERICAN TOWER REIT CORP,Real Estate,0.0031132993609609,2.144310761872504,core_compounder,0.0773106993929857,0.0002406913510156,bull
production_main,2020-02-28,AMT,AMERICAN TOWER REIT CORP,Real Estate,0.0190928756313934,4.231823149773482,core_compounder,-0.08,-0.0015274300505114,bear
production_main,2020-03-31,AMT,AMERICAN TOWER REIT CORP,Real Estate,0.0217230395535385,3.927412801140437,core_compounder,0.1380128491294001,0.0029980585805345,deep_bear
production_main,2020-04-30,AMT,,Unknown,0.0049799128470741,0.0,core_compounder,0.1062852077661411,0.0005292910716085,
production_main,2020-04-30,AMZN,AMAZON.COM INC,Consumer Discretionary,0.0529518041757359,6.324454851832565,core_compounder,0.0475864888929751,0.0025197904412716,bear
production_main,2020-05-29,AMZN,AMAZON.COM INC,Consumer Discretionary,0.0683105322718253,5.634557252963946,core_compounder,0.1266299337919405,0.0086501581788734,neutral
production_main,2020-06-30,AMZN,AMAZON.COM INC,Consumer Discretionary,0.0647023033264002,5.427480695988848,core_compounder,0.1531984594653628,0.0099122931934651,bull
production_main,2020-08-31,AMZN,AMAZON.COM INC,Consumer Discretionary,0.0323938907696096,4.2695624512030586,core_compounder,-0.08,-0.0025915112615687,neutral
production_main,2021-02-26,AMZN,AMAZON.COM INC,Consumer Discretionary,0.0290324131705881,5.023491621141571,core_compounder,-0.0031810425319552,-9.235334110093964e-05,neutral
production_main,2021-03-31,AMZN,AMAZON.COM INC,Consumer Discretionary,0.0549417062246428,5.036361208658032,core_compounder,0.1176385204621457,0.0064632610319328,bull
production_main,2021-04-30,AMZN,AMAZON.COM INC,Consumer Discretionary,0.0185537478469075,5.406810258991768,core_compounder,-0.0692248363504873,-0.0012843801583903,bull
production_main,2021-05-28,AMZN,AMAZON.COM INC,Consumer Discretionary,0.0002395505152282,4.782393594498748,core_compounder,0.0589208943179158,1.411453059156746e-05,bull
production_main,2022-03-31,AMZN,AMAZON.COM INC,Consumer Discretionary,0.0292098047904455,4.696517741101012,core_compounder,-0.08,-0.0023367843832356,neutral
production_main,2023-08-31,AMZN,AMAZON.COM INC,Consumer Discretionary,0.10463910372779,4.164655268266288,core_compounder,-0.08,-0.0083711282982232,bull
production_main,2025-02-28,AMZN,AMAZON.COM INC,Consumer Discretionary,0.045114180039749,5.097759961055909,core_compounder,-0.08,-0.0036091344031799,neutral
production_main,2023-02-28,AN,AUTONATION INC,Consumer Discretionary,0.0377061649497001,2.592235158356625,core_compounder,-0.0073822526977449,-0.0002783564379215,neutral
production_main,2023-06-30,AN,AUTONATION INC,Consumer Discretionary,0.04,1.8625231799687465,core_compounder,-0.0459556527827222,-0.0018382261113088,bull
production_main,2021-12-31,ANET,ARISTA NETWORKS INC,Information Technology,0.0293162174068555,2.2664055924690967,core_compounder,-0.08,-0.0023452973925484,bull
production_main,2022-08-31,ANET,ARISTA NETWORKS INC,Information Technology,0.033504194497079,3.513213099059241,core_compounder,-0.0332435360914602,-0.0011137978989789,bear
production_main,2022-09-30,ANET,ARISTA NETWORKS INC,Information Technology,0.0621131095795191,3.4389725828571245,core_compounder,0.0479672183780799,0.0029793930913424,bear
production_main,2022-10-31,ANET,,Unknown,0.0033228242470435,0.0,core_compounder,0.1633992876485246,0.0005429471149481,
production_main,2022-11-30,ANET,ARISTA NETWORKS INC,Information Technology,0.0006968584379875,1.108277695923,core_compounder,-0.08,-5.574867503900384e-05,neutral
production_main,2023-08-31,ANET,ARISTA NETWORKS INC,Information Technology,0.0369735424164133,4.208818136537769,core_compounder,-0.0670441631543986,-0.002478860210162,bull
production_main,2024-02-29,ANET,ARISTA NETWORKS INC,Information Technology,0.0440414821250495,6.636785944006797,core_compounder,0.0379261095323104,0.0016703220750399,neutral
production_main,2024-03-28,ANET,ARISTA NETWORKS INC,Information Technology,0.0573997225619694,5.660032132195952,core_compounder,-0.08,-0.0045919778049575,strong_bull
production_main,2024-04-30,ANET,ARISTA NETWORKS INC,Information Technology,0.0374026997655361,5.011268887364578,core_compounder,0.1801681536103425,0.0067387753567986,neutral
production_main,2024-05-31,ANET,ARISTA NETWORKS INC,Information Technology,0.0779604770341706,6.7109715102224605,core_compounder,0.1807922725101938,0.0140946518089864,neutral
production_main,2024-06-28,ANET,ARISTA NETWORKS INC,Information Technology,0.0578651766414477,6.242215661999712,core_compounder,-0.0118688268063948,-0.0006867917596787,neutral
production_main,2024-07-31,ANET,ARISTA NETWORKS INC,Information Technology,0.0370580209635353,5.886556802409596,core_compounder,0.001683299109531,6.237973368890095e-05,neutral
production_main,2024-08-30,ANET,ARISTA NETWORKS INC,Information Technology,0.0097663036733253,4.280786868407605,core_compounder,0.1061835972774867,0.001037021256138,neutral
production_main,2024-09-30,ANET,ARISTA NETWORKS INC,Information Technology,0.0583783845749908,4.0158522043211855,core_compounder,-0.0026778807786324,-0.0001563303539409,neutral
production_main,2024-10-31,ANET,ARISTA NETWORKS INC,Information Technology,0.0824410071864796,5.079180583463928,core_compounder,0.0477628911815439,0.0039376208551447,neutral
production_main,2024-11-29,ANET,,Unknown,0.0233905762051599,0.0,core_compounder,0.0972082239172005,0.0022737563693035,
production_main,2024-12-31,ANET,ARISTA NETWORKS INC,Information Technology,0.0044424242019561,3.1516632004725325,core_compounder,-0.0148221481351263,-6.584626960046521e-05,neutral
production_main,2025-08-29,ANET,ARISTA NETWORKS INC,Information Technology,0.0345956754918099,4.591910277100974,core_compounder,0.0924400717154998,0.003198026723509,bull
production_main,2025-09-30,ANET,ARISTA NETWORKS INC,Information Technology,0.0282734701614443,4.864373207415643,core_compounder,0.1095748826291576,0.0030980621744592,neutral
production_main,2025-10-31,ANET,ARISTA NETWORKS INC,Information Technology,0.0060750737363453,3.899194432266391,core_compounder,-0.08,-0.0004860058989076,neutral
production_main,2024-01-31,APH,AMPHENOL CORP CLASS A,Information Technology,0.0224933619847494,2.336835843637712,core_compounder,0.0779336125503951,0.0017529889578752,neutral
production_main,2024-02-29,APH,AMPHENOL CORP CLASS A,Information Technology,0.0009244138666622,3.2617267927849776,core_compounder,0.0543536009145078,5.024522238839563e-05,neutral
production_main,2024-04-30,APH,AMPHENOL CORP CLASS A,Information Technology,0.0383540760124432,3.525251015484281,core_compounder,0.1075244793730505,0.0041240020550723,neutral
