book,ticker,name,sector,first_sleeve,last_sleeve,entry_date,exit_date,status,months_held,total_return,recent_3m_return,weighted_contribution,avg_weight,max_weight,entry_score,exit_score,entry_regime,exit_regime,journey_tag
concentrated_grid_presence,CP,Canadian Pacific Kansas City,Industrials,early_scout,early_scout,2019-06-28,2019-07-31,closed,2,0.0041620567176172685,0.0041620567176172685,0.00030087736965446943,0.07248639787435746,0.0726832020253583,1.2429980342118596,1.2429980342118596,,,normal
concentrated_grid_presence,VEEV,VEEVA SYSTEMS INC CLASS A,Health Care,early_scout,early_scout,2019-06-28,2019-07-31,closed,2,-0.03586524946582248,-0.03586524946582248,-0.0019827622242508313,0.4979619207661963,0.5,2.944420960837473,2.944420960837473,,,normal
concentrated_grid_presence,CBOE,CBOE GLOBAL MARKETS INC,Financials,early_scout,early_scout,2019-07-31,2019-09-30,closed,3,0.09824586298756044,0.09824586298756044,0.028239674952264697,0.2644241469255346,0.2755244381622893,2.0893182969986457,2.0893182969986457,,,normal
concentrated_grid_presence,CBRE,CBRE GROUP INC CLASS A,Real Estate,early_scout,early_scout,2019-07-31,2019-12-31,closed,6,0.14785046443760952,0.14017822412741476,0.019056525514846,0.1235981686596541,0.1386417456620364,1.8108779085180169,2.4175741516629,,,normal
concentrated_grid_presence,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,early_scout,early_scout,2019-07-31,2019-12-31,closed,6,0.07083965155706595,-0.06870962854785179,0.0246976198214507,0.210748013336441,0.2587369039618009,3.1218990263413056,3.0762777044558343,,,normal
concentrated_grid_presence,TER,TERADYNE INC,Information Technology,early_scout,early_scout,2019-07-31,2019-09-30,closed,3,0.09245891547240492,0.09245891547240492,0.010618646782257001,0.07938096363985532,0.0834944316566129,1.51368557456774,1.51368557456774,,,normal
concentrated_grid_presence,V,VISA INC CLASS A,Financials,early_scout,future_winner,2019-07-31,2020-01-31,closed,7,0.04454539463842644,0.012754498294668126,0.0893069954549497,0.5877852710122318,1.0,5.783508356893903,6.590697261055404,,,normal
concentrated_grid_presence,AEP,AMERICAN ELECTRIC POWER INC,Utilities,early_scout,early_scout,2019-08-30,2019-09-30,closed,2,0.038368639932577775,0.038368639932577775,0.0132023747653508,0.375,0.5,3.746613847221566,4.059103819115766,,,normal
concentrated_grid_presence,BKNG,BOOKING HOLDINGS INC,Consumer Discretionary,early_scout,early_scout,2019-08-30,2019-12-31,closed,5,-0.02741141121583268,-0.05964173483146318,0.0830118497393668,0.7026407272473596,1.0,4.420646657882096,5.247092302010522,,,normal
concentrated_grid_presence,DUK,DUKE ENERGY CORP,Utilities,early_scout,early_scout,2019-08-30,2019-12-31,closed,5,0.06684746164150668,0.04648340242375393,0.014187585546106201,0.14193864440873571,0.1903041420863992,3.2021480905121926,4.475697913380165,,,normal
concentrated_grid_presence,JD,JD.com,Internet,early_scout,early_scout,2019-08-30,2019-09-30,closed,2,0.05116277983034201,0.05116277983034201,0.007275017400188899,0.0840799448929658,0.08724477419128,1.7599781555801717,1.7599781555801717,,,normal
concentrated_grid_presence,JKHY,JACK HENRY AND ASSOCIATES INC,Financials,early_scout,early_scout,2019-08-30,2019-09-30,closed,2,-0.01431200605214289,-0.01431200605214289,0.0002930327509106001,0.07245595603200355,0.0730484692106621,2.085553022807516,2.085553022807516,,,normal
concentrated_grid_presence,LRCX,LAM RESEARCH CORP,Information Technology,early_scout,early_scout,2019-08-30,2020-03-31,closed,8,0.40689021686695304,-0.0196576995485106,0.0893253070522617,0.3232938237430537,1.0,2.584538996599826,2.977097719687575,,,normal
concentrated_grid_presence,ROKU,ROKU INC CLASS A,Communication,early_scout,early_scout,2019-08-30,2019-08-30,closed,1,-0.07999999999999996,-0.07999999999999996,-0.0012100749007898,0.0633004399064071,0.0633004399064071,2.149915715098587,2.149915715098587,,,normal
concentrated_grid_presence,CSX,CSX CORP,Industrials,early_scout,early_scout,2019-09-30,2019-09-30,closed,1,0.01910644977831022,0.01910644977831022,0.001195045458355,0.0625467039780301,0.0625467039780301,2.9532772875333104,2.9532772875333104,,,normal
concentrated_grid_presence,MLM,MARTIN MARIETTA MATERIALS INC,Materials,early_scout,early_scout,2019-09-30,2019-09-30,closed,1,-0.03928448039613852,-0.03928448039613852,-0.0015920099946261,0.0866867766561562,0.0866867766561562,1.0468210200921528,1.0468210200921528,,,normal
concentrated_grid_presence,VICI,VICI PPTYS INC,Real Estate,early_scout,early_scout,2019-09-30,2019-09-30,closed,1,0.051259359102052926,0.051259359102052926,0.0050244175272752,0.0980195151732605,0.0980195151732605,2.6659412885485203,2.6659412885485203,,,normal
concentrated_grid_presence,WU,WESTERN UNION,Financials,early_scout,early_scout,2019-09-30,2019-12-31,closed,4,0.17573270427123155,0.08163654794117181,0.0123461008456887,0.07784086830942902,0.0835981918698763,2.164525307338579,2.749108712806112,,,normal
concentrated_grid_presence,CPRT,COPART INC,Industrials,early_scout,early_scout,2019-10-31,2020-02-28,closed,5,0.038939168839522864,-0.05358779023105309,0.05230925700783519,0.3100030143210794,0.5,1.4782383771585668,3.8049720466508337,,,normal
concentrated_grid_presence,CTAS,CINTAS CORP,Industrials,early_scout,early_scout,2019-10-31,2019-12-31,closed,3,0.04516431127817655,0.04516431127817655,0.0040786911337637,0.05537955869980513,0.0568872155184013,2.315269692229597,2.315269692229597,,,normal
concentrated_grid_presence,LPX,LOUISIANA PACIFIC CORP,Materials,early_scout,early_scout,2019-10-31,2019-12-31,closed,3,0.0515437802245402,0.0515437802245402,0.005077163861247382,0.10068656516582107,0.1023203079340888,1.7843006559191366,1.7843006559191366,,,normal
concentrated_grid_presence,BIO,BIO RAD LABORATORIES INC CLASS A,Health Care,early_scout,early_scout,2019-11-29,2019-11-29,closed,1,0.0072276951996093075,0.0072276951996093075,0.0018069237999023,0.25,0.25,1.9789451871745327,1.9789451871745327,,,normal
concentrated_grid_presence,GWRE,GUIDEWIRE SOFTWARE INC,Information Technology,early_scout,early_scout,2019-11-29,2019-11-29,closed,1,-0.07999999999999996,-0.07999999999999996,-0.0012100749007898,0.0584200847041669,0.0584200847041669,1.8153840537048092,1.8153840537048092,,,normal
concentrated_grid_presence,JKHY,JACK HENRY AND ASSOCIATES INC,Financials,early_scout,early_scout,2019-11-29,2019-11-29,closed,1,-0.03720466351809881,-0.03720466351809881,-0.0010855620542916,0.0683822359127954,0.0683822359127954,2.280596891489911,2.280596891489911,,,normal
concentrated_grid_presence,MA,MASTERCARD INC CLASS A,Financials,early_scout,early_scout,2019-11-29,2020-03-31,closed,5,0.10417252702908142,0.005125489298132724,0.10349579283872809,0.6028159751545893,1.0,6.397110017851113,5.944906334682746,,,normal
concentrated_grid_presence,PANW,PALO ALTO NETWORKS INC,Information Technology,early_scout,early_scout,2019-11-29,2019-11-29,closed,1,0.023521154445121706,0.023521154445121706,0.0039201924075202,0.1666666666666666,0.1666666666666666,3.644502146350673,3.644502146350673,,,normal
concentrated_grid_presence,VEEV,VEEVA SYSTEMS INC CLASS A,Health Care,early_scout,early_scout,2019-11-29,2019-11-29,closed,1,-0.04447884114934275,-0.04447884114934275,-0.0018025123138984,0.086628206331628,0.086628206331628,2.6839376331077744,2.6839376331077744,,,normal
concentrated_grid_presence,AVGO,BROADCOM INC,Information Technology,early_scout,early_scout,2019-12-31,2020-01-31,closed,2,-0.11944258579612543,-0.11944258579612543,-0.006475677743218699,0.15957510832358004,0.1666666666666666,3.954495744812213,3.954495744812213,,,quick_loss
concentrated_grid_presence,CP,Canadian Pacific Kansas City,Industrials,early_scout,early_scout,2019-12-31,2020-02-28,closed,3,-0.10842038276358179,-0.10842038276358179,-0.0007143410475531999,0.08015806335559274,0.0869323892245491,1.8428015479813271,1.750570210813749,,,normal
concentrated_grid_presence,JD,JD.com,Internet,early_scout,early_scout,2019-12-31,2020-03-31,closed,4,0.16740823297170548,0.10473686633617607,0.0397424007540744,0.20657928070563758,0.5,0.9450764355250068,3.926481512987397,,,normal
concentrated_grid_presence,LAMR,LAMAR ADVERTISING COMPANY CLAS,Real Estate,early_scout,early_scout,2019-12-31,2020-01-31,closed,2,-0.041627965038630976,-0.041627965038630976,0.0007862662623235998,0.07125702321099195,0.0833333333333333,1.995158408249425,2.209785074502074,,,normal
concentrated_grid_presence,MCHP,MICROCHIP TECHNOLOGY INC,Information Technology,early_scout,early_scout,2019-12-31,2020-01-31,closed,2,-0.1331970009181821,-0.1331970009181821,-0.0072730411139669,0.1185958994856118,0.125,1.6317725288211855,1.6317725288211855,,,quick_loss
concentrated_grid_presence,SWKS,SKYWORKS SOLUTIONS INC,Information Technology,early_scout,early_scout,2019-12-31,2020-01-31,closed,2,-0.14703383819363813,-0.14703383819363813,-0.0021800190356881,0.05571101734810825,0.0587535968557164,0.4443613271537343,0.4443613271537343,,,quick_loss
concentrated_grid_presence,ADBE,ADOBE INC,Information Technology,future_winner,future_winner,2020-01-31,2020-02-28,closed,2,-0.08937156724743123,-0.08937156724743123,-0.0051640963702872,0.16998800100395833,0.1733093353412501,5.8094656611868585,5.8094656611868585,,,normal
concentrated_grid_presence,EDU,New Oriental Education,Consumer Discretionary,early_scout,early_scout,2020-01-31,2020-02-28,closed,2,-0.024872062951817875,-0.024872062951817875,0.0018790593882983,0.08291248146360625,0.1035058684997066,1.870462638759516,2.4936634039681302,,,normal
concentrated_grid_presence,PFGC,PERFORMANCE FOOD GROUP,Consumer Staples,early_scout,early_scout,2020-01-31,2020-01-31,closed,1,-0.07999999999999996,-0.07999999999999996,-0.0044444444444444,0.0908025001881322,0.0908025001881322,2.889516573930121,2.889516573930121,,,normal
concentrated_grid_presence,VEEV,VEEVA SYSTEMS INC CLASS A,Health Care,early_scout,early_scout,2020-01-31,2020-03-31,closed,3,0.2840486117253005,0.2840486117253005,0.074336939256672,0.13074413731930623,0.2753958233249947,1.8603829364646067,3.475449374756334,,,short_big_win_review
concentrated_grid_presence,BIO,BIO RAD LABORATORIES INC CLASS A,Health Care,early_scout,early_scout,2020-02-28,2020-05-29,closed,4,0.27543627166484663,0.32692617106156585,0.0563457197244981,0.18730105215628723,0.3120702795751969,2.989898756535845,2.726192926595326,,,normal
concentrated_grid_presence,NOW,SERVICENOW INC,Information Technology,future_winner,future_winner,2020-02-28,2020-09-30,closed,8,0.6737972483963153,0.12505633237831204,0.19539568656127282,0.2851082081109201,1.0,6.789677855023179,5.397925134691391,,,long_winner
concentrated_grid_presence,NVDA,NVIDIA CORP,Information Technology,early_scout,early_scout,2020-02-28,2020-09-30,closed,8,0.8298759028219922,0.17973777610764619,0.39285698109170863,0.5495041374949697,1.0,3.2428891767665573,3.9200359933008766,,,long_winner
concentrated_grid_presence,RNG,RINGCENTRAL INC CLASS A,Information Technology,early_scout,early_scout,2020-02-28,2020-02-28,closed,1,-0.08000000000000007,-0.08000000000000007,-0.0044444444444444,0.5,0.5,4.556263955440925,4.556263955440925,,,normal
concentrated_grid_presence,TT,TRANE TECHNOLOGIES PLC,Industrials,early_scout,early_scout,2020-02-28,2020-02-28,closed,1,-0.07999999999999996,-0.07999999999999996,-0.0032420130872498,0.0964185170532426,0.0964185170532426,3.2618233556754865,3.2618233556754865,,,normal
concentrated_grid_presence,CHRW,CH ROBINSON WORLDWIDE INC,Industrials,early_scout,early_scout,2020-03-31,2020-03-31,closed,1,0.079944671753996,0.079944671753996,0.0044413706529997,0.0555555555555555,0.0555555555555555,2.3852241237505423,2.3852241237505423,,,normal
concentrated_grid_presence,MRNA,MODERNA INC,Health Care,early_scout,early_scout,2020-03-31,2020-06-30,closed,4,1.4951748838802317,0.5393144070256215,0.101126844274391,0.11274319008845635,0.1330007646349665,1.087333292187413,2.279394880178265,,,normal
concentrated_grid_presence,QGEN,QIAGEN NV,Health Care,early_scout,early_scout,2020-03-31,2020-03-31,closed,1,0.03449125709909362,0.03449125709909362,0.0028742714249244,0.0833333333333333,0.0833333333333333,1.0861629500349597,1.0861629500349597,,,normal
concentrated_grid_presence,VRTX,VERTEX PHARMACEUTICALS INC,Health Care,future_winner,future_winner,2020-03-31,2020-03-31,closed,1,0.0738411155876304,0.0738411155876304,0.0061534262989691,0.0833333333333333,0.0833333333333333,4.368629776657225,4.368629776657225,,,normal
concentrated_grid_presence,AMZN,AMAZON.COM INC,Consumer Discretionary,future_winner,future_winner,2020-04-30,2020-07-31,closed,4,0.49331572556432324,0.42548204028706715,0.3120963808505646,0.6468024991156963,1.0,6.324454851832565,5.427480695988848,,,normal
concentrated_grid_presence,FTNT,FORTINET INC,Information Technology,early_scout,early_scout,2020-04-30,2020-06-30,closed,3,0.3252555687348295,0.3252555687348295,0.0772689761315326,0.2319252125508318,0.2437702365215892,3.885863955677709,3.885863955677709,,,short_big_win_review
concentrated_grid_presence,RNG,RINGCENTRAL INC CLASS A,Information Technology,early_scout,early_scout,2020-04-30,2020-06-30,closed,3,0.29520693898315264,0.29520693898315264,0.0218213706588969,0.07712439738216324,0.0779916094552934,2.6557840568275197,2.6557840568275197,,,short_big_win_review
concentrated_grid_presence,SE,Sea Limited,Internet,early_scout,early_scout,2020-04-30,2020-06-30,closed,3,1.3180552901052884,1.3180552901052884,0.5463461838759399,0.5721603905153675,0.62996246209226,1.8783850574313476,1.8783850574313476,,,short_big_win_review
concentrated_grid_presence,TSCO,TRACTOR SUPPLY,Consumer Discretionary,early_scout,early_scout,2020-04-30,2020-09-30,closed,6,0.35878470880098345,-0.06118709625556207,0.052900523767296606,0.11288387175525362,0.1346683682307881,2.5038220787374725,1.754175544596197,,,normal
concentrated_grid_presence,ZTO,ZTO Express,Industrials,early_scout,early_scout,2020-04-30,2020-07-31,closed,4,0.17988442100087032,0.0666154127860501,0.018866944220275197,0.13366403203672905,0.1912526330965848,2.504423581465921,2.044719581015562,,,normal
concentrated_grid_presence,GDDY,GODADDY INC CLASS A,Information Technology,early_scout,early_scout,2020-05-29,2020-05-29,closed,1,-0.04805190841872975,-0.04805190841872975,-0.0026695504677072,0.1236900121277358,0.1236900121277358,1.4964863611691883,1.4964863611691883,,,normal
concentrated_grid_presence,MNST,MONSTER BEVERAGE CORP,Consumer Staples,early_scout,early_scout,2020-05-29,2020-05-29,closed,1,-0.04779557539112045,-0.04779557539112045,-0.0019369235116331,0.0922008398549881,0.0922008398549881,3.0436725645290768,3.0436725645290768,,,normal
concentrated_grid_presence,V,VISA INC CLASS A,Financials,future_winner,future_winner,2020-05-29,2020-05-29,closed,1,-0.004417214404802361,-0.004417214404802361,-0.0002454008002668,0.2604945019470265,0.2604945019470265,5.407529652669337,5.407529652669337,,,normal
concentrated_grid_presence,VEEV,VEEVA SYSTEMS INC CLASS A,Health Care,early_scout,early_scout,2020-05-29,2020-05-29,closed,1,0.08454867982034231,0.08454867982034231,0.0328979815054257,0.3891010666911744,0.3891010666911744,2.763538570201713,2.763538570201713,,,normal
concentrated_grid_presence,AVGO,BROADCOM INC,Information Technology,early_scout,early_scout,2020-06-30,2020-07-31,closed,2,0.11072333112816168,0.11072333112816168,0.0088318364552081,0.08364080376604774,0.0874891338500763,2.377038805866916,2.377038805866916,,,normal
concentrated_grid_presence,ETSY,ETSY INC,Consumer Discretionary,future_winner,future_winner,2020-06-30,2020-07-31,closed,2,0.14876776961918692,0.14876776961918692,0.044571013210801695,0.30363419699400074,0.3072683939880015,1.6854703788048075,1.6854703788048075,,,normal
concentrated_grid_presence,JD,JD.com,Internet,future_winner,future_winner,2020-06-30,2020-09-30,closed,4,0.37690300282765077,0.2943750038041426,0.05502055192225899,0.21716023448710603,0.3103699453128778,4.6145350209641895,4.234122510063657,,,normal
concentrated_grid_presence,MELI,MercadoLibre,Internet,future_winner,future_winner,2020-06-30,2020-07-31,closed,2,0.218274111675127,0.218274111675127,0.10510762929296799,0.5053140569679249,0.5106281139358497,1.967870344586188,1.967870344586188,,,short_big_win_review
concentrated_grid_presence,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,early_scout,early_scout,2020-06-30,2020-09-30,closed,4,0.05422201862151632,-0.07693754050819068,0.0159779808177468,0.10096776538666154,0.1386041850641575,1.718090719115665,1.6564879012164386,,,normal
concentrated_grid_presence,XYZ,BLOCK INC CLASS A,Financials,future_winner,future_winner,2020-06-30,2020-07-31,closed,2,0.5414328505522035,0.5414328505522035,0.0412688632138609,0.08495206984994125,0.0890366625093877,2.819441772021216,2.819441772021216,,,short_big_win_review
concentrated_grid_presence,APH,AMPHENOL CORP CLASS A,Information Technology,early_scout,early_scout,2020-07-31,2020-09-30,closed,3,0.08139565848350827,0.08139565848350827,0.0053185396796836,0.06594360137968167,0.0692662949564432,1.4518281439275738,1.4518281439275738,,,normal
concentrated_grid_presence,CSGP,COSTAR GROUP INC,Real Estate,early_scout,early_scout,2020-07-31,2020-09-30,closed,3,-0.02524553725542611,-0.02524553725542611,-2.861124762047377e-05,0.06155212729036257,0.0662451456446175,1.8949698105544717,1.8949698105544717,,,normal
concentrated_grid_presence,CTAS,CINTAS CORP,Industrials,early_scout,early_scout,2020-07-31,2020-09-30,closed,3,0.06605461045777683,0.06605461045777683,0.0180687764527791,0.16050759057403763,0.1666666666666666,1.5555932382562054,1.5555932382562054,,,normal
concentrated_grid_presence,MA,MASTERCARD INC CLASS A,Financials,early_scout,early_scout,2020-07-31,2020-09-30,closed,3,0.012414285578759454,0.012414285578759454,0.031049029778809405,0.41637754858174714,0.5000000000000001,3.2519220832604727,3.858428228153487,,,normal
concentrated_grid_presence,MNST,MONSTER BEVERAGE CORP,Consumer Staples,early_scout,early_scout,2020-07-31,2020-09-30,closed,3,-0.010801958026987357,-0.010801958026987357,0.0287777813618542,0.46805043594645296,0.5,3.4555916038029584,3.4555916038029584,,,normal
concentrated_grid_presence,SHW,SHERWIN WILLIAMS,Materials,early_scout,early_scout,2020-07-31,2020-09-30,closed,3,0.07642596831473192,0.07642596831473192,0.0054954795860043,0.0675766319364372,0.0699932328972196,2.417783148450974,2.417783148450974,,,normal
concentrated_grid_presence,BIO,BIO RAD LABORATORIES INC CLASS A,Health Care,early_scout,early_scout,2020-08-31,2020-09-30,closed,2,0.1550257853800463,0.1550257853800463,0.0749952062764675,0.3763848494443741,0.5000000000000001,2.761824720657982,2.889630888553397,,,normal
concentrated_grid_presence,BKNG,BOOKING HOLDINGS INC,Consumer Discretionary,early_scout,early_scout,2020-08-31,2020-08-31,closed,1,-0.07999999999999996,-0.07999999999999996,-0.0044444444444444,0.1649209195591246,0.1649209195591246,3.641907344124346,3.641907344124346,,,normal
concentrated_grid_presence,GOOG,ALPHABET INC CLASS C,Communication,future_winner,future_winner,2020-08-31,2020-08-31,closed,1,-0.07999999999999996,-0.07999999999999996,-0.0044444444444444,0.1424931033982975,0.1424931033982975,5.24084624060051,5.24084624060051,,,normal
concentrated_grid_presence,META,META PLATFORMS INC CLASS A,Communication,future_winner,future_winner,2020-08-31,2020-09-30,closed,2,-0.08260018936894753,-0.08260018936894753,-0.0046014607106852,0.3305351811396351,0.5,5.235276313012126,5.104286510578943,,,normal
concentrated_grid_presence,SE,Sea Limited,Internet,future_winner,future_winner,2020-08-31,2020-09-30,closed,2,0.023611978432037217,0.023611978432037217,0.012246762691909299,0.5106553264394827,0.5213106528789655,3.0967441561056197,3.0967441561056197,,,normal
concentrated_grid_presence,CPRT,COPART INC,Industrials,early_scout,early_scout,2020-09-30,2020-12-31,closed,4,0.10776039045140084,0.05113491503384093,0.1429660346551409,0.75,1.0,2.4638010477817134,2.6032811802378584,,,normal
concentrated_grid_presence,CSX,CSX CORP,Industrials,early_scout,early_scout,2020-09-30,2020-09-30,closed,1,0.025271206522927248,0.025271206522927248,0.0015728267034591,0.0622378952121751,0.0622378952121751,1.9567435010697152,1.9567435010697152,,,normal
concentrated_grid_presence,DDOG,DATADOG INC CLASS A,Information Technology,early_scout,early_scout,2020-09-30,2020-09-30,closed,1,-0.07999999999999996,-0.07999999999999996,-0.0044444444444444,0.2525177427223025,0.2525177427223025,2.3234776764878817,2.3234776764878817,,,normal
concentrated_grid_presence,DPZ,DOMINOS PIZZA INC,Consumer Discretionary,early_scout,early_scout,2020-09-30,2020-09-30,closed,1,-0.07999999999999996,-0.07999999999999996,-0.0044444444444444,0.0944364712661809,0.0944364712661809,2.436980456491132,2.436980456491132,,,normal
concentrated_grid_presence,AEP,AMERICAN ELECTRIC POWER INC,Utilities,early_scout,early_scout,2020-10-30,2020-12-31,closed,3,-0.09979617584625333,-0.09979617584625333,-0.0037798167635508,0.08086127246809574,0.0931842626968852,2.828456195444005,2.828456195444005,,,normal
concentrated_grid_presence,CBRE,CBRE GROUP INC CLASS A,Real Estate,early_scout,early_scout,2020-10-30,2020-12-31,closed,3,0.21153851624143338,0.21153851624143338,0.0635528324929917,0.2969582824243302,0.3086130330613598,2.5638628504292,2.5638628504292,,,short_big_win_review
concentrated_grid_presence,DAR,DARLING INGREDIENTS INC,Consumer Staples,early_scout,early_scout,2020-10-30,2020-12-31,closed,3,0.44725939204511733,0.44725939204511733,0.022812995869752103,0.05839212487432966,0.0629192639276423,0.2698361996508993,0.2698361996508993,,,short_big_win_review
concentrated_grid_presence,DLB,DOLBY LABORATORIES INC CLASS A,Information Technology,early_scout,early_scout,2020-10-30,2020-12-31,closed,3,0.18735732315867315,0.18735732315867315,0.02466971931056,0.10890923822713962,0.1295383315032924,1.5428141880040185,1.933103069219039,,,normal
concentrated_grid_presence,GOOG,ALPHABET INC CLASS C,Communication,future_winner,future_winner,2020-10-30,2021-06-30,closed,9,0.6642654682183216,0.1277595070975881,0.2019774023586099,0.41543553180197773,0.5124999312500298,5.731788867903175,5.959959344884257,,,long_winner
concentrated_grid_presence,LEA,LEAR CORP,Consumer Discretionary,early_scout,early_scout,2020-10-30,2020-12-31,closed,3,0.24474595475277328,0.24474595475277328,0.0199777547813216,0.07637821906301767,0.0788788399335439,0.620322311306455,0.620322311306455,,,short_big_win_review
concentrated_grid_presence,LRCX,LAM RESEARCH CORP,Information Technology,early_scout,early_scout,2020-10-30,2021-03-31,closed,6,0.8166553380623092,0.2845894524761514,0.33602543599812396,0.6178216519892605,1.0,3.4152503505123137,3.977533489902643,,,long_winner
concentrated_grid_presence,MELI,MercadoLibre,Internet,future_winner,future_winner,2020-10-30,2020-12-31,closed,3,0.474301539747096,0.474301539747096,0.0282746250831575,0.06876053192229824,0.0720109302320794,3.892381462367812,3.892381462367812,,,short_big_win_review
concentrated_grid_presence,XPO,XPO INC,Industrials,early_scout,early_scout,2020-10-30,2020-12-31,closed,3,0.24444447712531248,0.24444447712531248,0.0358884334034897,0.1341033439496494,0.140388603731263,1.1501258532414331,1.1501258532414331,,,short_big_win_review
concentrated_grid_presence,PANW,PALO ALTO NETWORKS INC,Information Technology,early_scout,early_scout,2020-11-30,2021-01-29,closed,3,0.22667108783574208,0.22667108783574208,0.021810000941909984,0.14008748406752958,0.1666666666666666,2.4034592024708736,3.148734772432874,,,short_big_win_review
concentrated_grid_presence,PTC,PTC INC,Information Technology,early_scout,early_scout,2020-11-30,2020-11-30,closed,1,0.10898682384427216,0.10898682384427216,0.0079270086962549,0.0727336426243747,0.0727336426243747,1.1068187254309048,1.1068187254309048,,,normal
