ticker,side,quantity,fill_price,gross_value,fee_usd,cash_delta,cash_after,shares_after,date,signal_date,reason,target_weight,fill_mode
MSCI,BUY,96.0,201.05523681640625,19301.302734375,48.2532568359375,-19349.55599121094,80650.44400878905,96.0,2019-06-03,2019-05-31,target_rebalance,0.1938191187837511,next_close
AMT,BUY,112.0,173.3273468017578,19412.662841796875,48.53165710449219,-19461.19449890137,61189.24950988768,112.0,2019-06-03,2019-05-31,target_rebalance,0.1950459144707607,next_close
SBAC,BUY,99.0,199.46424865722656,19746.96061706543,49.36740154266357,-19796.328018608092,41392.92149127959,99.0,2019-06-03,2019-05-31,target_rebalance,0.1981044599575863,next_close
FDS,BUY,77.0,258.8158874511719,19928.823333740234,49.82205833435059,-19978.645392074584,21414.276099205003,77.0,2019-06-03,2019-05-31,target_rebalance,0.2018727188624237,next_close
HEI,BUY,173.0,121.5122299194336,21021.61577606201,52.55403944015503,-21074.169815502166,340.10628370283666,173.0,2019-06-03,2019-05-31,target_rebalance,0.2111577879254779,next_close
AMT,SELL,112.0,168.2615203857422,18845.290283203125,47.11322570800781,18798.17705749512,19138.283341197955,0.0,2019-07-01,2019-06-28,target_exit,,next_close
FDS,SELL,77.0,268.02288818359375,20637.76239013672,51.5944059753418,20586.167984161377,39724.45132535933,0.0,2019-07-01,2019-06-28,target_exit,,next_close
SBAC,SELL,99.0,206.40908813476562,20434.499725341797,51.08624931335449,20383.413476028443,60107.864801387776,0.0,2019-07-01,2019-06-28,target_exit,,next_close
HEI,SELL,9.0,131.7604522705078,1185.8440704345703,2.964610176086426,1182.879460258484,61290.74426164626,164.0,2019-07-01,2019-06-28,target_rebalance,0.2058779573149854,next_close
MSCI,SELL,6.0,223.60031127929688,1341.6018676757812,3.3540046691894534,1338.2478630065918,62628.99212465285,90.0,2019-07-01,2019-06-28,target_rebalance,0.190800870448988,next_close
KBR,BUY,864.0,23.126953125,19981.6875,49.95421875,-20031.64171875,42597.35040590285,864.0,2019-07-01,2019-06-28,target_rebalance,0.1916389844390591,next_close
AWI,BUY,218.0,91.9670639038086,20048.819931030273,50.12204982757569,-20098.94198085785,22498.408425045,218.0,2019-07-01,2019-06-28,target_rebalance,0.1928945886719816,next_close
HD,BUY,125.0,178.43072509765625,22303.84063720703,55.75960159301758,-22359.60023880005,138.80818624495078,125.0,2019-07-01,2019-06-28,target_rebalance,0.2187875991249857,next_close
AWI,SELL,218.0,88.9627685546875,19393.883544921875,48.484708862304686,19345.39883605957,19484.20702230452,0.0,2019-08-01,2019-07-31,target_exit,,next_close
HEI,SELL,164.0,136.9812774658203,22464.92950439453,56.16232376098633,22408.767180633546,41892.974202938065,0.0,2019-08-01,2019-07-31,target_exit,,next_close
KBR,SELL,864.0,23.145395278930664,19997.621520996094,49.994053802490235,19947.627467193604,61840.60167013167,0.0,2019-08-01,2019-07-31,target_exit,,next_close
MSCI,SELL,90.0,209.48760986328125,18853.884887695312,47.13471221923828,18806.750175476074,80647.35184560774,0.0,2019-08-01,2019-07-31,target_exit,,next_close
HD,SELL,7.0,180.5945281982422,1264.1616973876953,3.1604042434692383,1261.001293144226,81908.35313875198,118.0,2019-08-01,2019-07-31,target_rebalance,0.2062061129134178,next_close
SHW,BUY,122.0,161.08758544921875,19652.685424804688,49.13171356201172,-19701.8171383667,62206.53600038528,122.0,2019-08-01,2019-07-31,target_rebalance,0.1911003200842182,next_close
SPGI,BUY,83.0,243.074951171875,20175.220947265625,50.438052368164065,-20225.65899963379,41980.87700075148,83.0,2019-08-01,2019-07-31,target_rebalance,0.1968726439138732,next_close
TER,BUY,391.0,53.23884963989258,20816.390209197998,52.040975522995,-20868.431184720994,21112.44581603049,391.0,2019-08-01,2019-07-31,target_rebalance,0.2018654190489006,next_close
CTAS,BUY,349.0,60.32117462158203,21052.08994293213,52.630224857330326,-21104.72016778946,7.725648241030285,349.0,2019-08-01,2019-07-31,target_rebalance,0.2039555040395899,next_close
CTAS,SELL,349.0,60.530757904052734,21125.234508514404,52.81308627128601,21072.42142224312,21080.14707048415,0.0,2019-09-03,2019-08-30,target_exit,,next_close
SHW,SELL,122.0,165.9202880859375,20242.275146484375,50.605687866210936,20191.669458618166,41271.81652910232,0.0,2019-09-03,2019-08-30,target_exit,,next_close
SPGI,SELL,83.0,244.988525390625,20334.047607421875,50.835119018554686,20283.212488403322,61555.02901750564,0.0,2019-09-03,2019-08-30,target_exit,,next_close
