rebalance_date,ticker,Name,sector,industry_group,source_universe,score,r_1m,y_blend,mom_1m,mom_3m,mom_6m,mom_12m,mom_24m,mom_36m,relative_strength_composite,rs_sector_1m,rs_sector_3m,rs_sector_6m,rs_sector_12m,rs_industry_12m,rs_benchmark_3m,rs_benchmark_6m,rs_benchmark_12m,portfolio_sleeve_label,portfolio_sleeve_role,portfolio_core_compounder_engine_score,portfolio_future_winner_engine_score,portfolio_early_scout_engine_score,portfolio_monster_early_score,portfolio_stale_mega_leader_score,portfolio_stale_leader_reason,portfolio_risk_entry_block_score,portfolio_defensive_rotation_action,portfolio_sleeve_promoted,portfolio_sleeve_promotion_signal,portfolio_candidate_gate_label,portfolio_candidate_minimum_pass,long_hold_compounder_score,capital_efficiency_score,sector_adjusted_quality_score,multi_year_winner_score,fundamental_reliability_score,risk_penalty,stage2_overext_penalty,overheat_penalty,price_above_ma200,price_above_ma50,near_52w_high_pct,rs_acceleration_score,h1_oversold_value_score,theme_phase_multiplier_primary,theme_phase_multiplier_max,theme_phase_primary,theme_horizon_primary,theme_holding_profile_primary,theme_event_risk_sensitivity_primary,theme_event_risk_sensitivity_max,theme_structural_growth_primary,theme_structural_growth_max,theme_target_hold_months_primary,theme_max_hold_months_primary,theme_short_cycle_flag_primary,theme_short_cycle_flag_max,market_style_regime_label,style_breakout_preference,style_turnaround_preference,style_quality_compounder_preference,style_cash_defense_preference,style_liquidity_tailwind_score,style_rate_pressure_score,style_inflation_pressure_score,style_overheat_risk_score,style_calendar_month,style_calendar_quarter,style_calendar_weekday,style_calendar_years_since_start,style_calendar_month_sin,style_calendar_month_cos,style_calendar_quarter_sin,style_calendar_quarter_cos,style_calendar_weekday_sin,style_calendar_weekday_cos,style_row_breakout_fit,style_row_turnaround_fit,style_row_compounder_fit,oneil_leadership_score,industry_group_strength_score,future_winner_scout_score,profitability_inflection_score,cashflow_inflection_under_loss_score,profit_turn_positive_4q,cashflow_turn_positive_4q,ni_loss_narrowing_4q,any_profit_sign_flip_pos,breakout_fresh_20d,post_breakout_hold_score,entry_quality_score,concentrated_entry_quality_gate_pass,concentrated_score,selection_confirmation_score,ml_technical_agreement_score,trend_template_full,breakout_setup_quality_score,volatility_contraction_score,explosion_entry_score,explosion_exit_score,explosion_net_score,h6_dynamic_leader_score,eps_revision_score,revision_score,eps_revision_proxy,actual_results_score,event_reaction_score,revenues_ttm,gross_profit_ttm,op_income_ttm,net_income_ttm,ocf_ttm,capex_ttm,gross_margins,operating_margins,roe_proxy,sales_growth_yoy,eps_growth_yoy,op_income_growth_yoy,ocf_growth_yoy,revenue_growth_final,rev_growth_accel_4q,live_event_risk_score,atr14_pct,rsi14,dollar_vol_20d,market_cap_live,mktcap,current_price_live,px,regime_state,regime_state_score,period_forward_return,pit_evidence_blocked,ticker_ret_1w,rs_price_coverage_1w,rs_spy_1w,rs_qqq_1w,rs_smh_1w,rs_soxx_1w,rs_benchmark_1w,rs_semis_1w,ticker_ret_1m,rs_price_coverage_1m,rs_spy_1m,rs_qqq_1m,rs_smh_1m,rs_soxx_1m,rs_benchmark_1m,rs_semis_1m,ticker_ret_3m,rs_price_coverage_3m,rs_spy_3m,rs_qqq_3m,rs_smh_3m,rs_soxx_3m,rs_semis_3m,ticker_ret_6m,rs_price_coverage_6m,rs_spy_6m,rs_qqq_6m,rs_smh_6m,rs_soxx_6m,rs_semis_6m,rs_price_coverage_flag,rs_benchmark_source,quality_compounder_lane_score,market_leader_lane_score,valuation_support_score,emerging_tenbagger_lane_score_raw,emerging_tenbagger_risk_cap,emerging_tenbagger_hard_reject_reason,emerging_tenbagger_lane_score,top7_manager_discovery_lane_score,top7_manager_discovery_support_only,cyclical_recovery_lane_score,crisis_beneficiary_lane_score,top7_standalone_blocked,top7_support_boost,primary_lane,lane_confidence,secondary_lanes,lane_reason,theme_reason,evidence_reason,alphaops_vnext_score,dual_leader_gate,negative_fcf_risk_cap,crisis_state,crisis_lane_weight_multiplier,crisis_defense_cut_score,crisis_defense_cut_reason,crisis_new_buy_allowed,crisis_new_buy_block_reason,alphaops_vnext_weight_score,holding_state,holding_state_reason,hold_replace_threshold_sigma,hold_replace_broken_threshold_sigma,hold_replace_decision,weight,target_weight,effective_single_weight_cap,subindustry_cap,theme_cap,weighting_score,portfolio_kind,variant_id,target_n,target_stock_names,weighting_mode,active_rebalance_interval_months,operating_target_source,operating_decision_semantics,decision_frequency,production_policy,selection_reason,crisis_overlay_status,crisis_hysteresis_minimum_action_gap_days,current_holdings_source,prior_weight,operating_appended,operating_signal_source_date,operating_latest_price_date
2019-05-31,HEI,HEICO CORP,Industrials,Aerospace & Defense,current_constituents_proxy_static_seed,2.120150768253362,0.0960678836902324,0.1333935602746211,0.1778550572957065,0.296821653431861,0.4960044609991867,0.6321690264032263,1.578823212008801,2.586155656263376,,,,0.3952990008969723,,0.5846527910777924,0.2980713607913711,0.4195297293841107,0.6218717073772315,future_winner,,0.8146449947686772,0.612530077385326,0.5057831679077829,0.5472074053861646,0.0,,0.1083333333333333,neutral,False,0.6957420634920636,future_relaxed,True,2.310589545606077,2.984512177927344,2.467474018492809,6.0,0.91939,0.7373321094639068,0.0,0.6160437281470432,1.0,1.0,0.0,0.1315910495861971,0.0,1.0,1.0,,unknown,neutral,0.35,0.35,0.35,0.35,12.0,36.0,0.0,0.0,cash_defense,0.0417889351673149,0.2006776814152869,0.4197541902771659,0.590775095416276,0.3539896343168178,0.0,0.0,0.2382961664274983,5.0,2.0,4.0,0.919917864476386,0.4999999999999999,-0.8660254037844387,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0.0417889351673149,0.0528161265822773,0.8487238815796863,0.3784365031890392,0.5109353639765126,1.8183100930103988,0.7574755550486678,0.0626929865846772,0.0,0.0,0.0,0.0,1.0,1.0,0.0,,,1.0,1.0,1.0,0.5285803285708247,-0.4662972231659219,0.0,0.0,0.0,1.0,0.0,,,0.8022828297998339,1.352298943814968,623666000.0,506510000.0,422250000.0,114484000.0,411740000.0,25010000.0,,,0.0631247884059121,0.1461351436284681,0.0,0.254117276672082,0.5127933806563496,,,0.5259785323702689,0.0262047742578366,86.02297904951516,65979088.236083984,,9598411197.692871,,120.61942291259766,bear,-1.0,0.0960678836902324,False,0.16789917929263543,True,0.19445700064200422,0.19152952407482293,0.17996789284691816,0.16789917929263543,0.19299326235841358,0.1739335360697768,0.15218410483254274,True,0.2159554424262512,0.23443583708269022,0.3071948395905173,0.15218410483254274,0.2251956397544707,0.22968947221153002,0.2972366427283848,True,0.30512214480117783,0.29102057678156434,0.34659306018265823,0.2972366427283848,0.3219148514555215,0.4398954630051699,True,0.4310180929237286,0.4080413658444928,0.40510205573967006,0.4398954630051699,0.42249875937242,True,price_cache_or_candidate_fallback,1.3803152615891303,1.9540343640422304,0.0,0.6857802790126017,1.0,,0.6857802790126017,0.0,0.0,0.47491191079299944,0.0,False,0.0,MARKET_LEADER,1.9540343640422304,"QUALITY_COMPOUNDER,EMERGING_TENBAGGER,CYCLICAL_RECOVERY",MARKET_LEADER_score_selected,,,3.9579825276979954,True,1.0,GREEN,1.0,0.0,risk_on_or_reentry,True,,3.9579825276979954,NEW,new_candidate_cleared_vnext_gates,0.4838617305245995,0.22580214091147977,new_entry,0.06466666666666666,0.06466666666666666,0.15,0.4,0.6,3.9579825276979954,main,alphaops_vnext_main_N15,15,15,alphaops_vnext_score_power,1.0,alphaops_vnext_policy_replay,historical_vnext_policy_from_candidate_replay_book,monthly_replay_plus_crisis_hysteresis,alphaops_vnext_production,MARKET_LEADER,applied,3.0,alphaops_vnext_policy_target_book,,,,
2019-05-31,SHOP,Shopify,Software,Software - Application,adr_whitelist,3.7493943199219295,0.1134242423125566,0.3147987878586423,0.1213084896695011,0.4353591874408187,0.902817237325495,0.8849424342707557,2.0352212967675,8.621980639944816,,,,0.0,,0.5381964753400332,0.45417854256957646,0.7803679321759975,0.874645115244761,early_scout,,0.3074918120788559,0.612530077385326,0.5057831679077829,0.5360203405899115,0.0,,0.2416666666666667,neutral,False,0.39063095238095236,adr_global_alpha_fallback,True,0.0246711657923145,0.0,0.0,6.0,0.1966666666666666,-0.515439224305783,0.0,0.4621732039742748,1.0,1.0,-0.0266614827952331,-0.8687114122603998,0.0,0.95,0.95,,unknown,neutral,0.35,0.35,0.35,0.35,12.0,36.0,0.0,0.0,cash_defense,0.0417889351673149,0.2006776814152869,0.4197541902771659,0.590775095416276,0.3539896343168178,0.0,0.0,0.2382961664274983,5.0,2.0,4.0,0.919917864476386,0.4999999999999999,-0.8660254037844387,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0.029461199292957,-0.0149324736346806,0.0211719187216959,1.1072261901406422,2.468065475351605,0.7798034887789691,0.4961138574404378,0.0,0.0,0.0,0.0,0.0,0.85,0.97,0.0,,,0.1861666666666666,1.0,1.0,0.5902838213268459,-0.1322449530461129,0.0,0.0,0.0,0.0,0.0,,,0.0001601955126336,0.9976153387801232,,,,,,,,,,,,,,,,0.5259785323702689,0.0369999470406702,61.18059761145722,498288152.3077965,,10692985577.499226,,27.489999771118164,bear,-1.0,0.1134242423125566,False,-0.0034438758929655755,True,0.023113945456403218,0.02018646888922193,0.008624837661317164,-0.0034438758929655755,0.021650207172812574,0.0025904808841757943,0.12881365941347367,True,0.19258499700718212,0.21106539166362115,0.2838243941714482,0.12881365941347367,0.20182519433540164,0.20631902679246095,0.45334382450659017,True,0.4612293265793832,0.4471277585597697,0.5027002419608636,0.45334382450659017,0.4780220332337269,0.8007336657970567,True,0.7918562957156154,0.7688795686363796,0.7659402585315569,0.8007336657970567,0.7833369621643068,True,price_cache_or_candidate_fallback,0.007781076202151588,2.3685185470684025,0.0,0.7596306345973705,1.0,,0.7596306345973705,0.0,0.0,0.7418392222240078,0.0,False,0.0,MARKET_LEADER,2.3685185470684025,"EMERGING_TENBAGGER,CYCLICAL_RECOVERY",MARKET_LEADER_score_selected,,,3.8845850080031012,True,1.0,GREEN,1.0,0.0,risk_on_or_reentry,True,,3.8845850080031012,NEW,new_candidate_cleared_vnext_gates,0.4838617305245995,0.22580214091147977,new_entry,0.06466666666666666,0.06466666666666666,0.15,0.4,0.6,3.8845850080031012,main,alphaops_vnext_main_N15,15,15,alphaops_vnext_score_power,1.0,alphaops_vnext_policy_replay,historical_vnext_policy_from_candidate_replay_book,monthly_replay_plus_crisis_hysteresis,alphaops_vnext_production,MARKET_LEADER,applied,3.0,alphaops_vnext_policy_target_book,,,,
2019-05-31,VEEV,VEEVA SYSTEMS INC CLASS A,Health Care,Diagnostics & Research,current_constituents_proxy_static_seed,1.2470478596574956,0.0555986089139666,0.0385121941726718,0.1148926509618417,0.2831835996948495,0.7183427075725926,1.005068218390064,1.3773496095313589,3.794592660750132,,,,0.675608338462445,,0.0,0.30937503265984023,0.5841474466017991,0.9947708993640691,early_scout,,0.1281910504113616,0.4381187884917254,0.3894334284928517,0.5053985405529685,0.0,,0.2416666666666667,neutral,False,0.6910198412698412,early_relaxed,True,-0.037080061531053,-0.2305318668672102,0.0130679604232966,6.0,0.9085,0.6530364586188661,0.0,0.5033288679007042,1.0,1.0,-6.487210257311027e-05,-1.4049345344527957,0.0,0.95,0.95,,unknown,neutral,0.35,0.35,0.35,0.35,12.0,36.0,0.0,0.0,cash_defense,0.0417889351673149,0.2006776814152869,0.4197541902771659,0.590775095416276,0.3539896343168178,0.0,0.0,0.2382961664274983,5.0,2.0,4.0,0.919917864476386,0.4999999999999999,-0.8660254037844387,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0.0347538704500293,-0.0067865543086606,0.0733570400748495,-0.2897189886840537,-0.7828649811400895,1.2266216511996175,0.5124282613485538,0.0564437796430266,0.0,0.0,0.0,0.0,0.95,0.99,0.0,,,1.0,1.0,1.0,0.5437078407967887,-0.4586831825915269,0.0,0.0,0.0,0.3866098129451273,0.0,,,0.0789424354105291,0.9573725283376348,195036000.0,126002000.0,34887000.0,33706000.0,233437000.0,9633000.0,,,0.0371933200770658,-0.0340927099841521,0.0,0.072456194282201,0.6209664539514343,,0.0,0.5259785323702689,0.0404201529501421,65.3056071435444,209117720.55664065,,3829888199.033951,,154.2899932861328,bear,-1.0,0.0555986089139666,False,0.1068942819551435,True,0.1334521033045123,0.130524626737331,0.11896299550942624,0.1068942819551435,0.13198836502092165,0.11292863873228487,0.1030957222588289,True,0.16686705985253736,0.18534745450897638,0.25810645701680346,0.1030957222588289,0.17610725718075687,0.18060108963781618,0.30854031459685394,True,0.316425816669647,0.3023242486500335,0.3578967320511274,0.30854031459685394,0.33321852332399066,0.6045131802228583,True,0.595635810141417,0.5726590830621812,0.5697197729573584,0.6045131802228583,0.5871164765901083,True,price_cache_or_candidate_fallback,0.07935865564356051,1.8957352503967302,0.0,0.7272803162836725,1.0,,0.7272803162836725,0.0,0.0,0.0,0.5,False,0.0,MARKET_LEADER,1.8957352503967302,"EMERGING_TENBAGGER,CRISIS_BENEFICIARY",MARKET_LEADER_score_selected,,,3.7481916658093293,True,1.0,GREEN,1.0,0.0,risk_on_or_reentry,True,,3.7481916658093293,NEW,new_candidate_cleared_vnext_gates,0.4838617305245995,0.22580214091147977,new_entry,0.06466666666666666,0.06466666666666666,0.15,0.4,0.6,3.7481916658093293,main,alphaops_vnext_main_N15,15,15,alphaops_vnext_score_power,1.0,alphaops_vnext_policy_replay,historical_vnext_policy_from_candidate_replay_book,monthly_replay_plus_crisis_hysteresis,alphaops_vnext_production,MARKET_LEADER,applied,3.0,alphaops_vnext_policy_target_book,,,,
2019-05-31,ROKU,ROKU INC CLASS A,Communication,Other,current_constituents_proxy_static_seed,1.749121087177271,-0.0200506749160845,0.6440674836235297,0.4193751526942071,0.308627665456139,1.3049464230551655,1.351105324632715,,,,,,1.1911386729279296,,1.0389449553626695,0.36453965511789266,1.198039211799282,1.3408080056067202,early_scout,,-0.0148926982597875,0.3783859450268022,0.2233747387519394,0.4229719094081942,0.0,,0.2552083333333333,neutral,False,0.5925476190476191,early_relaxed,True,-0.007871372268265,0.0883302529938022,-0.5841225016485327,0.0,0.9085,0.8918101129492084,0.0,0.5180899472648655,1.0,1.0,-0.0561703625181175,-1.348115966903356,0.0,1.0,1.0,,unknown,neutral,0.35,0.35,0.35,0.35,12.0,36.0,0.0,0.0,cash_defense,0.0417889351673149,0.2006776814152869,0.4197541902771659,0.590775095416276,0.3539896343168178,0.0,0.0,0.2382961664274983,5.0,2.0,4.0,0.919917864476386,0.4999999999999999,-0.8660254037844387,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0.0267449185070815,0.0009904819252872,0.0371645872040081,0.0778964969265668,-0.1052587576835827,1.1851985492214838,0.2176342376073148,-0.1141042450341262,0.0,0.0,0.0,0.0,0.8,0.76,0.0,,,1.0,1.0,0.0,0.4026220060169719,-0.3486877856638779,0.0,0.0,0.0,0.0,0.0,,,0.1091635861051672,1.37649431883245,345825000.0,150070000.0,-17134000.0,3680000.0,17855000.0,4926000.0,,,0.0101957698637424,0.836944454772895,,,-0.6266759626729593,,,0.5259785323702689,0.0504298207660179,65.24162770117395,1324655885.8012772,,2888280048.751831,,90.4000015258789,bear,-1.0,-0.0200506749160845,False,-0.05617036251811758,True,-0.029612541168748785,-0.03254001773593007,-0.04410164896383484,-0.05617036251811758,-0.031076279452339428,-0.05013600574097621,0.4216071915231776,True,0.48537852911688606,0.5038589237733251,0.5766179262811522,0.4216071915231776,0.49461872644510557,0.4991125589021649,0.36370493705490636,True,0.3715904391276994,0.3574888711080859,0.4130613545091798,0.36370493705490636,0.3883831457820431,1.2184049454203412,True,1.2095275753388999,1.186550848259664,1.1836115381548413,1.2184049454203412,1.2010082417875911,True,price_cache_or_candidate_fallback,0.10943428739760765,1.979747708777311,0.0,0.7971302989807175,0.9,,0.7174172690826458,0.0,0.0,0.4,0.0,False,0.0,MARKET_LEADER,1.979747708777311,"EMERGING_TENBAGGER,CYCLICAL_RECOVERY",MARKET_LEADER_score_selected,,,3.3324672349169697,True,0.9,GREEN,1.0,0.0,risk_on_or_reentry,True,,3.3324672349169697,NEW,new_candidate_cleared_vnext_gates,0.4838617305245995,0.22580214091147977,new_entry,0.06466666666666666,0.06466666666666666,0.15,0.4,0.6,3.3324672349169697,main,alphaops_vnext_main_N15,15,15,alphaops_vnext_score_power,1.0,alphaops_vnext_policy_replay,historical_vnext_policy_from_candidate_replay_book,monthly_replay_plus_crisis_hysteresis,alphaops_vnext_production,MARKET_LEADER,applied,3.0,alphaops_vnext_policy_target_book,,,,
2019-05-31,BLD,TOPBUILD CORP,Consumer Discretionary,Construction & Engineering,current_constituents_proxy_static_seed,-0.2948664199935816,0.0172046062267474,0.2550609724024392,0.1133426972011051,0.3198467337751041,0.5595119769332026,-0.0613380756940761,0.478917889920075,1.18014288537989,,,,0.4817847495454904,,-0.1286256808832771,0.3331035692069596,0.5354732350944555,-0.0716353947200708,unassigned,,0.1426990767825902,0.4265572165101589,0.3087130555526585,0.4083388040013493,0.0,,0.3385416666666667,neutral,False,0.5243531746031745,rejected,False,-0.3335589147406934,0.0277504160885606,-0.0974356835982901,1.066096743584921,0.9085,2.305050278704664,0.0,0.3339788207592568,1.0,1.0,-0.0889553534436837,2.8760128912206864,0.0,1.0,1.0,,unknown,neutral,0.35,0.35,0.35,0.35,12.0,36.0,0.0,0.0,cash_defense,0.0417889351673149,0.2006776814152869,0.4197541902771659,0.590775095416276,0.3539896343168178,0.0,0.0,0.2382961664274983,5.0,2.0,4.0,0.919917864476386,0.4999999999999999,-0.8660254037844387,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0.0202676335561477,0.0399948429806558,0.036280005704532,0.5102519548692374,0.9756298871730932,1.0532896477604443,0.6524890241045224,-0.0200408380210198,0.0,0.0,0.0,0.0,0.4499999999999999,0.49,0.0,,,1.0,1.0,0.0,0.315792040694195,-0.3050385296191844,0.0,0.0,0.0,0.0,0.0,,,0.4177123501990152,0.9476505733088274,1392317000.0,158226000.0,65161000.0,38553000.0,167172000.0,860000.0,,,0.035960331984576,0.0866813501751406,,,,,0.0,0.5259785323702689,0.0291967656117604,54.55097849423429,30243015.719718933,,2740648838.858734,,79.2699966430664,bear,-1.0,0.0172046062267474,False,-0.005395236156094496,True,0.021162585193274297,0.01823510862609301,0.006673477398188243,-0.005395236156094496,0.019698846909683654,0.0006391206210468736,0.11287368955809818,True,0.17664502715180663,0.19512542180824566,0.26788442431607273,0.11287368955809818,0.18588522448002615,0.19037905693708546,0.3322688511439733,True,0.34015435321676635,0.32605278519715286,0.38162526859824675,0.3322688511439733,0.35694705987111003,0.5558389687155147,True,0.5469615986340735,0.5239848715548376,0.5210455614500149,0.5558389687155147,0.5384422650827648,True,price_cache_or_candidate_fallback,0.08833907216088775,1.8741499232773864,0.0,0.6502005225390783,1.0,,0.6502005225390783,0.0,0.0,0.13829025186120078,0.0,False,0.0,MARKET_LEADER,1.8741499232773864,EMERGING_TENBAGGER,MARKET_LEADER_score_selected,,,3.209070610935499,True,1.0,GREEN,1.0,0.0,risk_on_or_reentry,True,,3.209070610935499,NEW,new_candidate_cleared_vnext_gates,0.4838617305245995,0.22580214091147977,new_entry,0.06466666666666666,0.06466666666666666,0.15,0.4,0.6,3.209070610935499,main,alphaops_vnext_main_N15,15,15,alphaops_vnext_score_power,1.0,alphaops_vnext_policy_replay,historical_vnext_policy_from_candidate_replay_book,monthly_replay_plus_crisis_hysteresis,alphaops_vnext_production,MARKET_LEADER,applied,3.0,alphaops_vnext_policy_target_book,,,,
2019-05-31,MDB,MONGODB INC CLASS A,Information Technology,Software - Infrastructure,current_constituents_proxy_static_seed,1.0431065990523425,0.0379186881661512,0.0825659148677047,0.0502918834476049,0.3473501478854359,0.764173362087502,2.031101482730832,,,,,,0.6279596650525279,,1.7553945835847382,0.3826779605948035,0.6725171826003677,2.0208041637048373,unassigned,,-0.5704502761447418,0.2528305670164663,0.1969809690075828,0.4060098871323193,0.0,,0.4583333333333333,block_fragile_entry,False,0.5689087301587302,rejected,False,-0.8311467465059275,-2.473630822918336,-2.8709465842564343,0.0,0.9085,2.0132124280187926,0.0,0.3339556703151368,1.0,1.0,-0.0924728602444306,-1.348115966903356,0.0,1.0,1.0,,unknown,neutral,0.35,0.35,0.35,0.35,12.0,36.0,0.0,0.0,cash_defense,0.0417889351673149,0.2006776814152869,0.4197541902771659,0.590775095416276,0.3539896343168178,0.0,0.0,0.2382961664274983,5.0,2.0,4.0,0.919917864476386,0.4999999999999999,-0.8660254037844387,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0.0167155740669259,0.0157097521865607,-0.5400880885442364,0.317981416754245,0.5706634030175755,0.5076941918145963,0.3729138197531577,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,,,1.0,1.0,1.0,0.7113391054628382,0.4069621964355032,0.0,0.0,0.0,0.0,0.0,,,-0.8078603130893436,0.5521696297031841,154519000.0,111660000.0,-97267000.0,-96359000.0,-44881000.0,2135000.0,,,-0.3890824810120449,,,,,,,0.5259785323702689,0.0446405602786177,52.59713399303437,163010967.69058228,,2531065094.532989,,140.33999633789062,bear,-1.0,0.0379186881661512,False,0.004078071460301036,True,0.03063589280966983,0.027708416242488543,0.016146785014583775,0.004078071460301036,0.029172154526079186,0.010112428237442406,-0.00411582343592809,True,0.059655514157780365,0.07813590881421939,0.15089491132204647,-0.00411582343592809,0.06889571148599988,0.07338954394305919,0.38184324253181723,True,0.38972874460461027,0.3756271765849968,0.43119965998609067,0.38184324253181723,0.40652145125895395,0.692882916221427,True,0.6840055461399857,0.6610288190607498,0.6580895089559271,0.692882916221427,0.675486212588677,True,price_cache_or_candidate_fallback,0.07935865564356051,1.8066579717834466,0.0,0.5312681122104216,0.9,,0.47814130098937946,0.0,0.0,0.48305804516884615,0.0,False,0.0,MARKET_LEADER,1.8066579717834466,"EMERGING_TENBAGGER,CYCLICAL_RECOVERY",MARKET_LEADER_score_selected,,,3.184085041287401,True,0.9,GREEN,1.0,0.0,risk_on_or_reentry,True,,3.184085041287401,NEW,new_candidate_cleared_vnext_gates,0.4838617305245995,0.22580214091147977,new_entry,0.06466666666666666,0.06466666666666666,0.15,0.4,0.6,3.184085041287401,main,alphaops_vnext_main_N15,15,15,alphaops_vnext_score_power,1.0,alphaops_vnext_policy_replay,historical_vnext_policy_from_candidate_replay_book,monthly_replay_plus_crisis_hysteresis,alphaops_vnext_production,MARKET_LEADER,applied,3.0,alphaops_vnext_policy_target_book,,,,
2019-05-31,SE,Sea Limited,Internet,Internet Content & Information,adr_whitelist,1.1451532377176503,0.206751021460958,0.2345991560049524,0.1389668128203469,0.2258620516723748,1.1335334356214029,0.946611991948926,,,,,,0.7074947409337351,,0.5911786690819961,0.32362544057729414,1.1115683150108973,0.9363146729229312,early_scout,,-0.7602713805094136,0.1650927096583134,0.006781125748295,0.4301826870564815,0.0,,0.4583333333333333,block_fragile_entry,False,0.5272420634920635,early_relaxed,True,-2.209937001841705,-3.087788825862755,-4.125490696795736,0.0,0.9085,2.5571867867574287,0.0,0.4260943556729777,1.0,1.0,-0.097142840188647,-1.6451269481935256,0.0,1.0,1.0,,unknown,neutral,0.35,0.35,0.35,0.35,12.0,36.0,0.0,0.0,cash_defense,0.0417889351673149,0.2006776814152869,0.4197541902771659,0.590775095416276,0.3539896343168178,0.0,0.0,0.2382961664274983,5.0,2.0,4.0,0.919917864476386,0.4999999999999999,-0.8660254037844387,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0.025491250452062,-0.0303812601306221,-0.8141526047142793,0.7521188608758534,1.5802971521896336,0.109841012604246,0.0113796205020131,-0.1302908330539335,0.0,0.0,0.0,0.0,0.7,0.74,0.0,,,1.0,1.0,1.0,0.4940952472787684,-0.5283518038434769,0.0,0.0,0.0,0.0,0.0,,,-1.4960723803379148,1.1083756904147948,365167000.0,87312000.0,-502356000.0,-561166000.0,-334230000.0,67361000.0,,,-1.1810763768308108,,,,,,,0.5259785323702689,0.0615833022571623,58.750240966844046,152676728.69794846,,6955784973.242883,,28.440000534057617,bear,-1.0,0.206751021460958,False,-0.05168386958619697,True,-0.02512604823682818,-0.028053524804009466,-0.039615156031914234,-0.05168386958619697,-0.026589786520418823,-0.045649512809055603,0.14262761074576802,True,0.20639894833947647,0.2248793429959155,0.2976383455037426,0.14262761074576802,0.215639145667696,0.2201329781247553,0.32279072251430785,True,0.3306762245871009,0.3165746565674874,0.3721471399685813,0.32279072251430785,0.34746893124144457,1.1319340486319565,True,1.1230566785505152,1.1000799514712793,1.0971406413664566,1.1319340486319565,1.1145373449992064,True,price_cache_or_candidate_fallback,0.07935865564356051,1.8535123430078346,0.0,0.37234051778088856,0.9,,0.3351064660027997,0.0,0.0,0.6207590700675714,0.0,False,0.0,MARKET_LEADER,1.8535123430078346,"EMERGING_TENBAGGER,CYCLICAL_RECOVERY",MARKET_LEADER_score_selected,,,3.096468480935978,True,0.9,GREEN,1.0,0.0,risk_on_or_reentry,True,,3.096468480935978,NEW,new_candidate_cleared_vnext_gates,0.4838617305245995,0.22580214091147977,new_entry,0.06466666666666666,0.06466666666666666,0.15,0.4,0.6,3.096468480935978,main,alphaops_vnext_main_N15,15,15,alphaops_vnext_score_power,1.0,alphaops_vnext_policy_replay,historical_vnext_policy_from_candidate_replay_book,monthly_replay_plus_crisis_hysteresis,alphaops_vnext_production,MARKET_LEADER,applied,3.0,alphaops_vnext_policy_target_book,,,,
