ticker,side,quantity,fill_price,gross_value,fee_usd,cash_delta,cash_after,shares_after,date,signal_date,reason,target_weight,fill_mode,risk_rule_action
SHOP,SELL,15.0,30.468000411987305,457.02000617980957,1.142550015449524,455.87745616436007,52488.93339661121,180.0,2019-07-01,2019-06-28,target_rebalance,0.0525455552258171,next_close,
KO,SELL,13.0,42.0086669921875,546.1126708984375,1.3652816772460938,544.7473892211914,53033.6807858324,103.0,2019-07-01,2019-06-28,target_rebalance,0.0412731975971465,next_close,
AMT,SELL,4.0,168.26148986816406,673.0459594726562,1.6826148986816407,671.3633445739746,53705.04413040638,26.0,2019-07-01,2019-06-28,target_rebalance,0.0410896621268489,next_close,
DHR,BUY,4.0,123.82295989990234,495.2918395996094,1.2382295989990235,-496.5300691986084,53208.514061207774,57.0,2019-07-01,2019-06-28,target_rebalance,0.0680674726990317,next_close,
ELS,BUY,54.0,51.358219146728516,2773.34383392334,6.93335958480835,-2780.2771935081482,50428.23686769963,130.0,2019-07-01,2019-06-28,target_rebalance,0.0646717845597444,next_close,
FDS,BUY,14.0,268.02294921875,3752.3212890625,9.380803222656251,-3761.702092285156,46666.53477541447,33.0,2019-07-01,2019-06-28,target_rebalance,0.0851443764995928,next_close,
NOW,BUY,69.0,56.70199966430664,3912.437976837158,9.781094942092896,-3922.219071779251,42744.31570363522,199.0,2019-07-01,2019-06-28,target_rebalance,0.1090349047815468,next_close,
CP,BUY,92.0,45.129180908203125,4151.8846435546875,10.37971160888672,-4162.264355163574,38582.05134847165,92.0,2019-07-01,2019-06-28,target_rebalance,0.04,next_close,
WRB,BUY,176.0,25.609556198120117,4507.281890869141,11.268204727172852,-4518.550095596313,34063.501252875336,296.0,2019-07-01,2019-06-28,target_rebalance,0.0731811484110532,next_close,
SNPS,BUY,35.0,131.42999267578125,4600.049743652344,11.50012435913086,-4611.549868011474,29451.95138486386,35.0,2019-07-01,2019-06-28,target_rebalance,0.0454966500805647,next_close,
VEEV,BUY,32.0,163.47000122070312,5231.0400390625,13.07760009765625,-5244.117639160157,24207.833745703705,32.0,2019-07-01,2019-06-28,target_rebalance,0.0515798862262763,next_close,
HD,BUY,37.0,178.43077087402344,6601.938522338867,16.504846305847167,-6618.443368644715,17589.39037705899,93.0,2019-07-01,2019-06-28,target_rebalance,0.1606196535606465,next_close,
ORCL,BUY,165.0,52.40154266357422,8646.254539489746,21.615636348724365,-8667.87017583847,8921.520201220519,165.0,2019-07-01,2019-06-28,target_rebalance,0.0834079367150344,next_close,
SBUX,BUY,120.0,72.47833251953125,8697.39990234375,21.743499755859375,-8719.14340209961,202.3767991209097,120.0,2019-07-01,2019-06-28,target_rebalance,0.0838877715166962,next_close,
AMT,SELL,13.0,173.79257202148438,2259.303436279297,5.6482585906982425,2253.6551776885985,2456.0319768095083,13.0,2019-07-08,2019-07-05,weekly_relative_trim,,next_close,weekly_relative_trim
ELS,SELL,65.0,51.67348861694336,3358.7767601013184,8.396941900253296,3350.379818201065,5806.411795010574,65.0,2019-07-22,2019-07-19,weekly_relative_trim,,next_close,weekly_relative_trim
FDS,SELL,16.0,262.4613342285156,4199.38134765625,10.498453369140625,4188.88289428711,9995.294689297683,17.0,2019-07-22,2019-07-19,weekly_relative_trim,,next_close,weekly_relative_trim
AMT,SELL,13.0,175.83868408203125,2285.9028930664062,5.714757232666016,2280.18813583374,12275.482825131423,0.0,2019-08-01,2019-07-31,target_exit,,next_close,
CP,SELL,92.0,44.46733474731445,4090.9947967529297,10.227486991882325,4080.7673097610473,16356.25013489247,0.0,2019-08-01,2019-07-31,target_exit,,next_close,
DHR,SELL,57.0,120.57259368896484,6872.637840270996,17.181594600677492,6855.456245670319,23211.70638056279,0.0,2019-08-01,2019-07-31,target_exit,,next_close,
ELS,SELL,65.0,52.81683349609375,3433.0941772460938,8.582735443115235,3424.5114418029784,26636.21782236577,0.0,2019-08-01,2019-07-31,target_exit,,next_close,
FDS,SELL,17.0,261.1900329589844,4440.230560302734,11.100576400756836,4429.1299839019775,31065.347806267746,0.0,2019-08-01,2019-07-31,target_exit,,next_close,
SBUX,SELL,120.0,81.76206970214844,9811.448364257812,24.52862091064453,9786.919743347167,40852.26754961492,0.0,2019-08-01,2019-07-31,target_exit,,next_close,
VEEV,SELL,32.0,165.24000549316406,5287.68017578125,13.219200439453125,5274.460975341797,46126.728524956714,0.0,2019-08-01,2019-07-31,target_exit,,next_close,
HD,SELL,26.0,180.594482421875,4695.45654296875,11.738641357421875,4683.717901611328,50810.44642656804,67.0,2019-08-01,2019-07-31,target_rebalance,0.1141727335617864,next_close,
WRB,BUY,21.0,26.52721405029297,557.0714950561523,1.3926787376403809,-558.4641737937927,50251.98225277425,317.0,2019-08-01,2019-07-31,target_rebalance,0.08,next_close,
KO,BUY,23.0,42.35874557495117,974.251148223877,2.4356278705596925,-976.6867760944366,49275.295476679814,126.0,2019-08-01,2019-07-31,target_rebalance,0.0510865198791551,next_close,
SHOP,BUY,54.0,34.138999938964844,1843.5059967041016,4.608764991760254,-1848.1147616958617,47427.18071498395,234.0,2019-08-01,2019-07-31,target_rebalance,0.0759558948386335,next_close,
NOW,BUY,50.0,54.79999923706055,2739.9999618530273,6.849999904632568,-2746.84996175766,44680.33075322629,249.0,2019-08-01,2019-07-31,target_rebalance,0.1302261915043131,next_close,
ORCL,BUY,74.0,50.68180465698242,3750.453544616699,9.376133861541748,-3759.829678478241,40920.50107474805,239.0,2019-08-01,2019-07-31,target_rebalance,0.1155336429796358,next_close,
SNPS,BUY,30.0,132.52000427246094,3975.600128173828,9.939000320434571,-3985.5391284942625,36934.96194625379,65.0,2019-08-01,2019-07-31,target_rebalance,0.0827926090650979,next_close,
CBRE,BUY,77.0,54.5,4196.5,10.49125,-4206.99125,32727.97069625379,77.0,2019-08-01,2019-07-31,target_rebalance,0.04,next_close,
CTAS,BUY,69.0,60.321189880371094,4162.1621017456055,10.405405254364014,-4172.56750699997,28555.40318925382,69.0,2019-08-01,2019-07-31,target_rebalance,0.04,next_close,
TER,BUY,79.0,53.21874237060547,4204.280647277832,10.510701618194581,-4214.791348896027,24340.611840357793,79.0,2019-08-01,2019-07-31,target_rebalance,0.04,next_close,
NEE,BUY,115.0,44.52501678466797,5120.376930236816,12.800942325592041,-5133.177872562408,19207.433967795383,115.0,2019-08-01,2019-07-31,target_rebalance,0.0486865425461152,next_close,
SPGI,BUY,22.0,243.07501220703125,5347.6502685546875,13.369125671386719,-5361.019394226074,13846.41457356931,22.0,2019-08-01,2019-07-31,target_rebalance,0.0522733755843491,next_close,
MDT,BUY,67.0,84.57843780517578,5666.755332946777,14.166888332366943,-5680.922221279145,8165.4923522901645,67.0,2019-08-01,2019-07-31,target_rebalance,0.0543939064177601,next_close,
T,BUY,446.0,16.19839096069336,7224.482368469238,18.061205921173094,-7242.543574390412,922.9487778997527,446.0,2019-08-01,2019-07-31,target_rebalance,0.0687104856176312,next_close,
NOW,SELL,124.0,51.7140007019043,6412.536087036133,16.031340217590333,6396.504746818542,7319.453524718295,125.0,2019-08-12,2019-08-09,weekly_relative_trim,,next_close,weekly_relative_trim
CBRE,SELL,77.0,50.459999084472656,3885.4199295043945,9.713549823760987,3875.7063796806337,11195.159904398928,0.0,2019-08-15,2019-08-14,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
ORCL,SELL,239.0,47.697845458984375,11399.785064697266,28.499462661743166,11371.285602035523,22566.44550643445,0.0,2019-08-15,2019-08-14,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
CTAS,SELL,69.0,60.530765533447266,4176.622821807861,10.441557054519654,4166.181264753342,26732.62677118779,0.0,2019-09-03,2019-08-30,target_exit,,next_close,
KO,SELL,126.0,45.02092361450195,5672.636375427246,14.181590938568116,5658.454784488678,32391.081555676472,0.0,2019-09-03,2019-08-30,target_exit,,next_close,
MDT,SELL,67.0,88.79206848144531,5949.068588256836,14.87267147064209,5934.195916786194,38325.277472462665,0.0,2019-09-03,2019-08-30,target_exit,,next_close,
SNPS,SELL,65.0,139.27000427246094,9052.550277709961,22.631375694274904,9029.918902015686,47355.19637447835,0.0,2019-09-03,2019-08-30,target_exit,,next_close,
SPGI,SELL,22.0,244.98849487304688,5389.746887207031,13.474367218017578,5376.272519989014,52731.46889446736,0.0,2019-09-03,2019-08-30,target_exit,,next_close,
TER,SELL,79.0,50.78977584838867,4012.392292022705,10.030980730056763,4002.361311292648,56733.83020576001,0.0,2019-09-03,2019-08-30,target_exit,,next_close,
WRB,SELL,317.0,27.533554077148438,8728.136642456055,21.820341606140136,8706.316300849914,65440.14650660992,0.0,2019-09-03,2019-08-30,target_exit,,next_close,
SHOP,SELL,12.0,38.39099884033203,460.6919860839844,1.151729965209961,459.54025611877444,65899.6867627287,222.0,2019-09-03,2019-08-30,target_rebalance,0.0796462291013243,next_close,
HD,SELL,20.0,190.13209533691406,3802.6419067382812,9.506604766845703,3793.1353019714356,69692.82206470013,47.0,2019-09-03,2019-08-30,target_rebalance,0.0832576644318549,next_close,
T,BUY,152.0,16.796573638916016,2553.0791931152344,6.382697982788086,-2559.4618910980225,67133.36017360211,598.0,2019-09-03,2019-08-30,target_rebalance,0.0942342834057843,next_close,
ELS,BUY,58.0,57.81479263305664,3353.257972717285,8.383144931793213,-3361.6411176490783,63771.71905595303,58.0,2019-09-03,2019-08-30,target_rebalance,0.0318387430372126,next_close,
NOW,BUY,77.0,52.67599868774414,4056.051898956299,10.140129747390747,-4066.1920287036896,59705.527027249336,202.0,2019-09-03,2019-08-30,target_rebalance,0.1000655478300508,next_close,
ORLY,BUY,165.0,25.590667724609375,4222.460174560547,10.556150436401367,-4233.016324996948,55472.51070225239,165.0,2019-09-03,2019-08-30,target_rebalance,0.0395568988119097,next_close,
BKNG,BUY,56.0,76.24681854248047,4269.821838378906,10.674554595947265,-4280.496392974854,51192.01430927753,56.0,2019-09-03,2019-08-30,target_rebalance,0.04,next_close,
DUK,BUY,59.0,71.75130462646484,4233.326972961426,10.583317432403565,-4243.910290393829,46948.10401888371,59.0,2019-09-03,2019-08-30,target_rebalance,0.04,next_close,
NEE,BUY,106.0,48.03300857543945,5091.498908996582,12.728747272491455,-5104.227656269073,41843.87636261463,221.0,2019-09-03,2019-08-30,target_rebalance,0.0994390571096812,next_close,
PG,BUY,67.0,102.3418197631836,6856.901924133301,17.142254810333252,-6874.044178943634,34969.832183670995,67.0,2019-09-03,2019-08-30,target_rebalance,0.0644172091950906,next_close,
AMT,BUY,35.0,197.82162475585938,6923.756866455078,17.309392166137695,-6941.066258621216,28028.765925049778,35.0,2019-09-03,2019-08-30,target_rebalance,0.0651838040763038,next_close,
AEP,BUY,107.0,73.12709045410156,7824.598678588867,19.56149669647217,-7844.160175285339,20184.60574976444,107.0,2019-09-03,2019-08-30,target_rebalance,0.0738919961892188,next_close,
AMGN,BUY,60.0,167.30014038085938,10038.008422851562,25.095021057128907,-10063.10344390869,10121.502305855749,60.0,2019-09-03,2019-08-30,target_rebalance,0.0942342834057843,next_close,
ORCL,BUY,213.0,47.062965393066406,10024.411628723145,25.061029071807862,-10049.472657794953,72.02964806079581,213.0,2019-09-03,2019-08-30,target_rebalance,0.0942342834057843,next_close,
AMT,SELL,35.0,176.91163635253906,6191.907272338867,15.479768180847168,6176.42750415802,6248.457152218816,0.0,2019-09-11,2019-09-10,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
SHOP,SELL,222.0,34.750999450683594,7714.721878051758,19.286804695129394,7695.435073356628,13943.892225575444,0.0,2019-09-11,2019-09-10,daily_trailing_stop_exit,,next_close,daily_trailing_stop_exit
AMGN,SELL,30.0,157.9875946044922,4739.627838134766,11.849069595336914,4727.778768539429,18671.670994114873,30.0,2019-09-16,2019-09-13,weekly_relative_trim,,next_close,weekly_relative_trim
ELS,SELL,29.0,55.536495208740234,1610.5583610534668,4.026395902633667,1606.5319651508332,20278.202959265705,29.0,2019-09-16,2019-09-13,weekly_relative_trim,,next_close,weekly_relative_trim
NOW,SELL,202.0,52.22999954223633,10550.459907531738,26.376149768829347,10524.083757762908,30802.28671702861,0.0,2019-09-16,2019-09-13,weekly_relative_exit,,next_close,weekly_relative_exit
AMGN,SELL,30.0,157.26307678222656,4717.892303466797,11.794730758666992,4706.0975727081295,35508.38428973674,0.0,2019-10-01,2019-09-30,target_exit,,next_close,
ELS,SELL,29.0,56.58296203613281,1640.9058990478516,4.102264747619629,1636.803634300232,37145.187924036974,0.0,2019-10-01,2019-09-30,target_exit,,next_close,
ORCL,SELL,8.0,48.795291900634766,390.3623352050781,0.9759058380126954,389.38642936706543,37534.57435340404,205.0,2019-10-01,2019-09-30,target_rebalance,0.093749136485472,next_close,
NEE,SELL,33.0,49.41080856323242,1630.55668258667,4.076391706466675,1626.4802908802033,39161.05464428424,188.0,2019-10-01,2019-09-30,target_rebalance,0.0872030309552007,next_close,
PG,SELL,21.0,104.44161224365234,2193.273857116699,5.483184642791748,2187.7906724739073,41348.84531675815,46.0,2019-10-01,2019-09-30,target_rebalance,0.0451734246232192,next_close,
T,SELL,237.0,17.76031494140625,4209.194641113281,10.522986602783204,4198.671654510498,45547.51697126865,361.0,2019-10-01,2019-09-30,target_rebalance,0.0601814531260134,next_close,
ORLY,BUY,9.0,26.711332321166992,240.40199089050293,0.6010049772262573,-241.0029958677292,45306.51397540092,174.0,2019-10-01,2019-09-30,target_rebalance,0.0437473842573178,next_close,
MLM,BUY,11.0,256.3644104003906,2820.008514404297,7.050021286010742,-2827.0585356903075,42479.45543971061,11.0,2019-10-01,2019-09-30,target_rebalance,0.027935187061041,next_close,
LRCX,BUY,168.0,21.34354591369629,3585.7157135009766,8.964289283752441,-3594.680002784729,38884.775436925884,168.0,2019-10-01,2019-09-30,target_rebalance,0.0337808722757096,next_close,
BKNG,BUY,53.0,77.67022705078125,4116.522033691406,10.291305084228515,-4126.813338775635,34757.96209815025,109.0,2019-10-01,2019-09-30,target_rebalance,0.08,next_close,
MDT,BUY,54.0,89.86264038085938,4852.582580566406,12.131456451416016,-4864.714037017822,29893.248061132428,54.0,2019-10-01,2019-09-30,target_rebalance,0.0456500517703661,next_close,
DUK,BUY,70.0,73.68162536621094,5157.713775634766,12.894284439086915,-5170.608060073852,24722.640001058575,129.0,2019-10-01,2019-09-30,target_rebalance,0.0896507875141898,next_close,
NOW,BUY,110.0,50.0260009765625,5502.860107421875,13.757150268554687,-5516.61725769043,19206.022743368143,110.0,2019-10-01,2019-09-30,target_rebalance,0.0517724093391636,next_close,
HD,BUY,29.0,197.2777099609375,5721.0535888671875,14.30263397216797,-5735.356222839356,13470.666520528786,76.0,2019-10-01,2019-09-30,target_rebalance,0.1419761544218098,next_close,
AMT,BUY,32.0,184.51307678222656,5904.41845703125,14.761046142578126,-5919.179503173828,7551.487017354958,32.0,2019-10-01,2019-09-30,target_rebalance,0.0557523787002442,next_close,
AEP,BUY,100.0,73.473876953125,7347.3876953125,18.36846923828125,-7365.756164550781,185.73085280417672,207.0,2019-10-01,2019-09-30,target_rebalance,0.1434277294702522,next_close,
NOW,SELL,110.0,44.00199890136719,4840.219879150391,12.100549697875977,4828.119329452515,5013.850182256691,0.0,2019-10-23,2019-10-22,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
AEP,SELL,207.0,73.74185943603516,15264.564903259277,38.1614122581482,15226.403491001129,20240.25367325782,0.0,2019-11-01,2019-10-31,target_exit,,next_close,
AMT,SELL,32.0,180.02735900878906,5760.87548828125,14.402188720703125,5746.473299560547,25986.726972818367,0.0,2019-11-01,2019-10-31,target_exit,,next_close,
MLM,SELL,11.0,251.87869262695312,2770.6656188964844,6.926664047241211,2763.7389548492433,28750.46592766761,0.0,2019-11-01,2019-10-31,target_exit,,next_close,
NEE,SELL,188.0,50.194454193115234,9436.557388305664,23.59139347076416,9412.9659948349,38163.43192250251,0.0,2019-11-01,2019-10-31,target_exit,,next_close,
ORLY,SELL,2.0,29.134000778198242,58.268001556396484,0.14567000389099122,58.12233155250549,38221.554254055016,172.0,2019-11-01,2019-10-31,target_rebalance,0.0463812521496211,next_close,
T,SELL,42.0,18.830677032470703,790.8884353637695,1.977221088409424,788.9112142753601,39010.465468330374,319.0,2019-11-01,2019-10-31,target_rebalance,0.0557386073187765,next_close,
DUK,SELL,17.0,72.29515838623047,1229.017692565918,3.072544231414795,1225.945148334503,40236.41061666488,112.0,2019-11-01,2019-10-31,target_rebalance,0.0750033587034349,next_close,
PG,SELL,12.0,105.12574768066406,1261.5089721679688,3.153772430419922,1258.355199737549,41494.765816402425,34.0,2019-11-01,2019-10-31,target_rebalance,0.0328703463391727,next_close,
ORCL,SELL,34.0,50.10614776611328,1703.6090240478516,4.259022560119629,1699.350001487732,43194.11581789016,171.0,2019-11-01,2019-10-31,target_rebalance,0.0794823524335468,next_close,
HD,SELL,37.0,202.62203979492188,7497.015472412109,18.742538681030275,7478.272933731079,50672.38875162124,39.0,2019-11-01,2019-10-31,target_rebalance,0.0729667966158014,next_close,
MDT,BUY,11.0,90.15326690673828,991.6859359741211,2.479214839935303,-994.1651508140563,49678.223600807185,65.0,2019-11-01,2019-10-31,target_rebalance,0.0544787943759397,next_close,
SPGI,BUY,13.0,245.11167907714844,3186.4518280029297,7.9661295700073245,-3194.417957572937,46483.80564323425,13.0,2019-11-01,2019-10-31,target_rebalance,0.03108151703582,next_close,
WU,BUY,206.0,17.06648063659668,3515.695011138916,8.78923752784729,-3524.4842486667635,42959.32139456749,206.0,2019-11-01,2019-10-31,target_rebalance,0.0326295133411499,next_close,
CBRE,BUY,70.0,54.790000915527344,3835.300064086914,9.588250160217285,-3844.8883142471313,39114.433080320356,70.0,2019-11-01,2019-10-31,target_rebalance,0.0355957012075072,next_close,
MSFT,BUY,29.0,135.39373779296875,3926.4183959960938,9.816045989990235,-3936.2344419860838,35178.198638334274,29.0,2019-11-01,2019-10-31,target_rebalance,0.0374345929255069,next_close,
LPX,BUY,159.0,27.048641204833984,4300.7339515686035,10.751834878921509,-4311.485786447525,30866.712851886747,159.0,2019-11-01,2019-10-31,target_rebalance,0.04,next_close,
LRCX,BUY,188.0,25.778263092041016,4846.313461303711,12.115783653259278,-4858.42924495697,26008.283606929777,356.0,2019-11-01,2019-10-31,target_rebalance,0.0853450011667839,next_close,
AAPL,BUY,123.0,61.42521286010742,7555.301181793213,18.888252954483033,-7574.1894347476955,18434.094172182082,123.0,2019-11-01,2019-10-31,target_rebalance,0.0703387859434598,next_close,
BKNG,BUY,107.0,79.79021453857422,8537.552955627441,21.343882389068604,-8558.89683801651,9875.197334165572,216.0,2019-11-01,2019-10-31,target_rebalance,0.16,next_close,
UNH,BUY,43.0,226.0740509033203,9721.184188842773,24.302960472106935,-9745.48714931488,129.7101848506918,43.0,2019-11-01,2019-10-31,target_rebalance,0.0906533804434787,next_close,
DUK,SELL,56.0,71.72831726074219,4016.7857666015625,10.041964416503907,4006.7438021850585,4136.45398703575,56.0,2019-11-04,2019-11-01,weekly_relative_trim,,next_close,weekly_relative_trim
BKNG,SELL,108.0,74.45076751708984,8040.682891845703,20.10170722961426,8020.581184616089,12157.035171651838,108.0,2019-11-11,2019-11-08,weekly_relative_trim,,next_close,weekly_relative_trim
MDT,SELL,32.0,89.646728515625,2868.6953125,7.171738281250001,2861.52357421875,15018.558745870589,33.0,2019-11-11,2019-11-08,weekly_relative_trim,,next_close,weekly_relative_trim
PG,SELL,17.0,101.27275848388672,1721.6368942260742,4.304092235565186,1717.332801990509,16735.891547861098,17.0,2019-11-11,2019-11-08,weekly_relative_trim,,next_close,weekly_relative_trim
BKNG,SELL,108.0,72.17293548583984,7794.677032470703,19.486692581176758,7775.1903398895265,24511.081887750624,0.0,2019-11-18,2019-11-15,weekly_relative_exit,,next_close,weekly_relative_exit
DUK,SELL,56.0,68.63866424560547,3843.7651977539062,9.609412994384765,3834.1557847595213,28345.237672510146,0.0,2019-11-18,2019-11-15,weekly_relative_exit,,next_close,weekly_relative_exit
HD,SELL,19.0,186.45254516601562,3542.598358154297,8.856495895385743,3533.741862258911,31878.979534769056,20.0,2019-11-25,2019-11-22,weekly_relative_trim,,next_close,weekly_relative_trim
LRCX,SELL,127.0,24.3590030670166,3093.5933895111084,7.733983473777771,3085.8594060373307,34964.83894080639,229.0,2019-12-02,2019-11-29,target_rebalance,0.0523382617775258,next_close,
HD,SELL,17.0,185.78665161132812,3158.373077392578,7.895932693481446,3150.4771446990967,38115.31608550549,3.0,2019-12-02,2019-11-29,target_rebalance,0.0048921999899048,next_close,
CBRE,SELL,64.0,56.52000045776367,3617.280029296875,9.043200073242188,3608.236829223633,41723.55291472912,6.0,2019-12-02,2019-11-29,target_rebalance,0.0027034311579798,next_close,
MSFT,SELL,26.0,141.36538696289062,3675.5000610351562,9.188750152587891,3666.3113108825683,45389.864225611695,3.0,2019-12-02,2019-11-29,target_rebalance,0.0028322197264016,next_close,
LPX,SELL,147.0,26.39933204650879,3880.701810836792,9.70175452709198,3871.0000563097,49260.86428192139,12.0,2019-12-02,2019-11-29,target_rebalance,0.0028684549336975,next_close,
T,SELL,296.0,18.042638778686523,5340.621078491211,13.351552696228028,5327.269525794983,54588.133807716375,23.0,2019-12-02,2019-11-29,target_rebalance,0.0038430165096688,next_close,
UNH,SELL,39.0,250.67945861816406,9776.498886108398,24.441247215270998,9752.057638893128,64340.191446609504,4.0,2019-12-02,2019-11-29,target_rebalance,0.0072061217851494,next_close,
ORCL,BUY,3.0,50.497901916503906,151.49370574951172,0.37873426437377933,-151.8724400138855,64188.319006595615,174.0,2019-12-02,2019-11-29,target_rebalance,0.0827720354918836,next_close,
DUK,BUY,7.0,67.58563995361328,473.09947967529297,1.1827486991882326,-474.2822283744812,63714.03677822113,7.0,2019-12-02,2019-11-29,target_rebalance,0.0050616766289007,next_close,
SPGI,BUY,2.0,248.8571319580078,497.7142639160156,1.2442856597900391,-498.95854957580565,63215.078228645325,15.0,2019-12-02,2019-11-29,target_rebalance,0.036803247455519,next_close,
AAPL,BUY,14.0,63.61814880371094,890.6540832519531,2.226635208129883,-892.880718460083,62322.197510185244,137.0,2019-12-02,2019-11-29,target_rebalance,0.0823436316899174,next_close,
BKNG,BUY,15.0,73.99528503417969,1109.9292755126953,2.7748231887817383,-1112.704098701477,61209.49341148377,15.0,2019-12-02,2019-11-29,target_rebalance,0.0107537367157353,next_close,
ORLY,BUY,42.0,29.757333755493164,1249.808017730713,3.124520044326782,-1252.9325377750397,59956.560873708724,214.0,2019-12-02,2019-11-29,target_rebalance,0.0600566181314803,next_close,
NVDA,BUY,534.0,5.207704067230225,2780.91397190094,6.95228492975235,-2787.8662568306922,57168.694616878034,534.0,2019-12-02,2019-11-29,target_rebalance,0.0262194356374308,next_close,
PANW,BUY,81.0,37.45166778564453,3033.585090637207,7.583962726593017,-3041.1690533638002,54127.52556351423,81.0,2019-12-02,2019-11-29,target_rebalance,0.0288307695353644,next_close,
BAC,BUY,109.0,28.535064697265625,3110.322052001953,7.775805130004883,-3118.097857131958,51009.427706382274,109.0,2019-12-02,2019-11-29,target_rebalance,0.029355567071153,next_close,
SE,BUY,87.0,36.56999969482422,3181.589973449707,7.953974933624267,-3189.543948383331,47819.88375799894,87.0,2019-12-02,2019-11-29,target_rebalance,0.0300118813350651,next_close,
JKHY,BUY,28.0,139.43484497070312,3904.1756591796875,9.760439147949219,-3913.9360983276365,43905.94765967131,28.0,2019-12-02,2019-11-29,target_rebalance,0.0371292090088421,next_close,
MSCI,BUY,16.0,239.92918395996094,3838.866943359375,9.597167358398437,-3848.4641107177736,40057.48354895353,16.0,2019-12-02,2019-11-29,target_rebalance,0.0373161822911581,next_close,
WU,BUY,264.0,17.34361457824707,4578.714248657227,11.446785621643066,-4590.16103427887,35467.32251467466,470.0,2019-12-02,2019-11-29,target_rebalance,0.0767427178491637,next_close,
PG,BUY,51.0,104.14978790283203,5311.639183044434,13.279097957611084,-5324.918281002045,30142.40423367262,68.0,2019-12-02,2019-11-29,target_rebalance,0.0674668812035805,next_close,
