as_of_date,ticker,shares,price,market_value_usd,weight,cost_basis,unrealized_pnl_usd,realized_pnl_usd
2026-06-22,AVT,389.0,92.2300033569336,35877.47130584717,0.028940001645206246,62.72539138793945,11477.29405593872,2155.447369890213
2026-06-22,CIEN,151.0,438.4700012207031,66208.97018432617,0.05340643128741167,274.0922238932488,24821.044376445607,18441.345013813192
2026-06-22,LITE,59.0,841.1900024414062,49630.21014404297,0.040033433543195475,434.3537700419523,24003.337711567783,15764.068836588956
2026-06-22,LRCX,110.0,398.1099853515625,43792.098388671875,0.03532421191592316,184.45521788487653,23502.024421335456,16875.310690616367
2026-06-22,MRVL,458.0,307.739990234375,140944.91552734375,0.11369101385303075,164.9499969482422,65397.81692504883,0.0
2026-06-22,MU,125.0,1187.760009765625,148470.00122070312,0.11976100664849974,343.1557726084161,105575.5296446511,21742.772252312006
2026-06-22,ON,501.0,130.89999389648438,65580.89694213867,0.05289980582021343,103.02999877929688,13962.867553710938,-6159.195460910798
2026-06-22,ONTO,179.0,341.010009765625,61040.791748046875,0.04923760090431088,234.7839665759209,19014.46173095703,1435.5299757003781
2026-06-22,PR,2325.0,18.639999389648438,43337.99858093262,0.034957919401296576,20.425609588623047,-4151.543712615967,91.68119018554688
2026-06-22,RVMD,336.0,165.27999877929688,55534.07958984375,0.04479569758399234,80.6806996824218,28425.364496550024,17207.456741452752
2026-06-22,SNDK,82.0,2288.22998046875,187634.8583984375,0.1513527267420276,641.6394653320312,135020.42224121094,15729.398005371093
2026-06-22,STM,1107.0,80.0999984741211,88670.69831085205,0.07152483331731986,55.75,26955.44831085205,-4892.61048324585
2026-06-22,TER,65.0,442.989990234375,28794.349365234375,0.023226512005229225,137.05655597941217,19885.673226572584,42663.58767133085
2026-06-22,UI,61.0,589.4600219726562,35957.06134033203,0.02900420170293324,1018.4410400390625,-26167.84210205078,-1111.9967169189454
2026-06-22,WDC,225.0,759.655029296875,170922.38159179688,0.13787186845754681,98.53683471679688,148751.59378051758,31769.34729026794
