date,signal_date,ticker,target_weight,actual_weight,shares,price
2019-06-03,2019-05-31,AWI,0.25,0.2502550836500338,296.0,84.33500671386719
2019-06-03,2019-05-31,FDS,0.25,0.24908379769001493,96.0,258.8158874511719
2019-06-03,2019-05-31,HEI,0.25,0.24972220755059996,205.0,121.5122299194336
2019-06-03,2019-05-31,SBAC,0.25,0.24995302206853456,125.0,199.46424865722656
2019-07-01,2019-06-28,ACM,0.25,0.2502183781593181,729.0,36.200035095214844
2019-07-01,2019-06-28,HD,0.25,0.25038830524771244,148.0,178.43072509765625
2019-07-01,2019-06-28,HEI,0.25,0.25110989081792195,201.0,131.7604522705078
2019-07-01,2019-06-28,KBR,0.25,0.24822615028310205,1132.0,23.126953125
2019-08-01,2019-07-31,CTAS,0.25,0.24886575920928133,431.0,60.32117462158203
2019-08-01,2019-07-31,HD,0.25,0.25066325622443325,145.0,180.5945281982422
2019-08-01,2019-07-31,SHW,0.2499999999999999,0.24980157581086226,162.0,161.08758544921875
2019-08-01,2019-07-31,TER,0.2499999999999999,0.25022358512706705,491.0,53.23884963989258
2019-09-03,2019-08-30,HD,0.25,0.25137178495648593,139.0,190.13209533691406
2019-09-03,2019-08-30,JD,0.25,0.25033385162680766,1020.0,25.803173065185547
2019-09-03,2019-08-30,MLM,0.25,0.24934508400926275,105.0,249.66934204101562
2019-09-03,2019-08-30,RMD,0.25,0.24825071118855344,201.0,129.8518524169922
2019-10-01,2019-09-30,HD,0.25,0.25071037910074345,133.0,197.27772521972656
2019-10-01,2019-09-30,MLM,0.25,0.25231187074713446,103.0,256.3644714355469
2019-10-01,2019-09-30,SHW,0.25,0.24906442025815834,152.0,171.4847412109375
2019-10-01,2019-09-30,SYY,0.25,0.24766127619786554,391.0,66.28858184814453
2019-11-01,2019-10-31,AAPL,0.25,0.25020756811875466,435.0,61.425201416015625
2019-11-01,2019-10-31,BKNG,0.25,0.2502989544488583,335.0,79.79021453857422
2019-11-01,2019-10-31,LPX,0.25,0.2504991453365105,989.0,27.048635482788086
2019-11-01,2019-10-31,ORLY,0.25,0.24880526223840488,912.0,29.134000778198242
2019-12-02,2019-11-29,AAPL,0.25,0.2506445186896483,415.0,63.6181640625
2019-12-02,2019-11-29,BABA,0.25,0.24955981123167234,141.0,186.4346160888672
2019-12-02,2019-11-29,QRVO,0.25,0.24927566376678353,255.0,102.97000122070312
2019-12-02,2019-11-29,TSLA,0.2499999999999999,0.25030174063795196,1181.0,22.32466697692871
2020-01-02,2019-12-31,BABA,0.25,0.24994624780231642,147.0,208.7144775390625
2020-01-02,2019-12-31,QRVO,0.25,0.24939563141328894,264.0,115.95999908447266
2020-01-02,2019-12-31,RMD,0.25,0.24999927930342883,208.0,147.53623962402344
2020-01-02,2019-12-31,TSLA,0.25,0.2502683305344867,1071.0,28.68400001525879
2020-02-03,2020-01-31,BABA,0.25,0.24918825669259034,179.0,202.38002014160156
2020-02-03,2020-01-31,FICO,0.25,0.24885247409451472,87.0,415.8299865722656
2020-02-03,2020-01-31,GOOG,0.25,0.2504114115808057,494.0,73.69198608398438
2020-02-03,2020-01-31,NOW,0.25,0.25024191023615755,530.0,68.63999938964844
2020-03-02,2020-02-28,BABA,0.25,0.2506043805609091,175.0,200.3666534423828
2020-03-02,2020-02-28,DPZ,0.25,0.2484209359911669,108.0,321.8394470214844
2020-03-02,2020-02-28,JD,0.25,0.2502664337545456,923.0,37.938114166259766
2020-03-02,2020-02-28,NOW,0.25,0.25057403608598755,509.0,68.87999725341797
2020-04-01,2020-03-31,JD,0.25,0.2504989303068379,875.0,35.84406661987305
2020-04-01,2020-03-31,NOW,0.25,0.24994194330098707,573.0,54.61399841308594
2020-04-01,2020-03-31,QGEN,0.25,0.25014931965831205,782.0,40.05087661743164
2020-04-01,2020-03-31,VRTX,0.25,0.2485236086674612,138.0,225.47999572753906
2020-05-01,2020-04-30,AMZN,0.25,0.24989401906106204,301.0,114.302001953125
2020-05-01,2020-04-30,GILD,0.25,0.2505279794236407,542.0,63.63871765136719
