date,cash_usd,equity_usd,cash_weight
2019-06-03,15336.999610939027,99788.87032321931,0.1536944907910271
2019-07-01,287.04982301712334,107268.54147073746,0.002675992598402484
2019-08-01,55.37294994831791,110997.43929516316,0.000498866913506633
2019-09-03,11801.756303381917,118332.19330365658,0.09973411270335367
2019-10-01,114.58645013332716,115498.49561837674,0.0009921033994411226
2019-11-01,57.761781363493355,119437.56341329098,0.00048361486715548354
2019-12-02,5974.411492238043,116985.37054909229,0.051069731746764976
2020-01-02,12386.127329654693,127646.31421739579,0.09703474327162905
2020-02-03,32.287799606318,134514.3149297333,0.00024003244281609948
2020-03-02,19533.834364829076,131417.1253785467,0.14863994558214474
2020-04-01,37984.24855122091,108355.22887691976,0.3505529815673875
2020-05-01,18391.180463624012,120886.24238760473,0.15213625719836074
2020-06-01,402.8109116697415,139770.4196686888,0.0028819467854826705
2020-07-01,28.184079957016365,147880.47961981298,0.00019058688495922536
2020-08-03,793.3291569757457,157763.93129168032,0.005028583849809161
2020-09-01,1082.7751264429062,177452.23882578372,0.006101783407229572
2020-10-01,23.252009434698266,170087.51138596056,0.00013670615346905206
2020-11-02,419.9899809265189,173601.7770159149,0.0024192723608354332
2020-12-01,53.0515328788897,195450.35060514451,0.0002714322727722614
2021-01-04,534.1223360872536,202760.33710163596,0.0026342545278937794
2021-02-01,1.8302911615719495,211406.1272691584,8.6577015775974e-06
2021-03-01,57.637382321379846,214431.8535764742,0.0002687911397493202
2021-04-01,187.03225953580113,221933.57015855314,0.0008427398315729437
2021-05-03,137.82907110692395,238787.49813848973,0.0005772038828724071
2021-06-01,55.45469428540673,234189.41401816846,0.00023679419720100818
2021-07-01,346.56362671375973,229708.3194403124,0.0015087116894946034
2021-08-02,317.80469370367064,244730.0659241724,0.0012985927679279906
2021-09-01,63.97587839605694,253700.01776377205,0.000252171359544905
2021-10-01,57.5610123873048,242258.85937511924,0.00023760126888972095
2021-11-01,347.6388587808833,259985.9080848551,0.0013371450065955872
2021-12-01,13.148174185771495,260018.95090856077,5.0566215038669356e-05
2022-01-03,115.60966674328665,269273.3951586867,0.0004293393585175996
2022-02-01,1717.7422786283496,243189.9379115629,0.00706337726544021
2022-03-01,35379.00392182828,237509.33067735197,0.14895837490228714
2022-04-01,60.47640983105521,250566.6535262251,0.000241358572579274
2022-05-02,33002.11260361194,221116.21527237416,0.14925234028160014
2022-06-01,34365.64711302279,228740.87974852085,0.1502383271009738
2022-07-01,31357.532283720953,207200.7333907461,0.1513389058550573
2022-08-01,31104.1777830982,205960.60318287846,0.15102003636821693
2022-09-01,30848.354365358304,204525.81676770205,0.1508286574911738
2022-10-03,30153.205842065778,202515.7572794437,0.14889313427823064
2022-11-01,32599.05375138279,218904.6791862583,0.14891894441253767
2022-12-01,44.05983351701434,219549.64255141251,0.0002006827841074564
2023-01-03,30717.553265542923,206935.0082215976,0.14844058300975757
2023-02-01,14.681662435457838,233699.16255843156,6.282291418903565e-05
2023-03-01,48.56053044312284,242355.3771197986,0.00020036910680598972
2023-04-03,55.17730029098311,242754.92662890427,0.00022729631508295526
2023-05-01,6.565387468253903,227194.10708210937,2.8897701408607093e-05
2023-06-01,94.15131386272697,221271.73100479596,0.00042550086915841173
2023-07-03,68.12023352140386,239209.5584010934,0.0002847722054951651
2023-08-01,76.43479291908443,246291.93416730873,0.00031034224964574545
2023-09-01,30.51400711050519,242586.66472579946,0.00012578600371539704
2023-10-02,32552.498914565935,220356.39772590628,0.1477265886105874
2023-11-01,33957.756634020705,225817.6240370511,0.15037691047731985
2023-12-01,24871.130347356724,238519.02414618485,0.10427315152905191
2024-01-02,12720.713565511647,247332.52891890518,0.051431623737945464
2024-02-01,116.66123969077307,253558.67063910485,0.00046009564333463225
2024-03-01,159.39951069831295,265010.5470403003,0.0006014836484001256
2024-04-01,355.2364055919388,280030.8674862194,0.0012685616010150037
2024-05-01,16.230158627011406,266278.5573909879,6.095180470419926e-05
2024-06-03,27815.390754454093,277872.86108373874,0.10010114210495623
2024-07-01,26440.140483715506,265684.65312180755,0.09951700323312834
2024-08-01,26484.46119682546,267401.05586616753,0.0990439664160517
2024-09-03,27554.482905924284,273029.3540301919,0.10092132036058393
2024-10-01,69.89179168936244,271553.0987161278,0.0002573779935482338
2024-11-01,212.44265199899382,287152.7560141206,0.0007398245273625271
2024-12-02,2252.5634893440874,318806.5623296761,0.007065612052912273
2025-01-02,1.1650455355193117,298132.2577026248,3.907814419335323e-06
2025-02-03,8.351686255875393,312522.3286607432,2.672348657987096e-05
2025-03-03,32165.33190075631,312267.0973426509,0.10300583114416718
2025-04-01,74647.89173293824,298665.9398934912,0.2499377456952701
2025-05-01,46084.56148942704,293149.6599162459,0.15720489494203607
2025-06-02,158.48106588122027,315989.4120198607,0.0005015391650884156
2025-07-01,12.903764512520866,320668.3989274764,4.024021249265423e-05
2025-08-01,54.6599901222653,312643.3205564522,0.00017483178602690046
2025-09-02,15707.249808244662,318511.0834416675,0.04931460983561442
2025-10-01,54.988240995378874,318632.02691439627,0.00017257600099989957
2025-11-03,228.58434296608175,344275.19196320535,0.0006639582180249336
2025-12-01,106.68330914498802,337068.2651878071,0.000316503569642032
2026-01-02,117.31680603981658,357306.61464234354,0.0003283365077280986
2026-02-02,4145.432203588483,389581.5630553341,0.010640729943885173
2026-03-02,2.058921618401655,420938.5313737821,4.891264317576544e-06
2026-04-01,59567.58566009038,403977.2664786481,0.14745281629167808
