date,signal_date,ticker,target_weight,actual_weight,shares,price
2019-06-03,2019-05-31,HEI,0.1550679937399545,0.1546470377887149,127.0,121.5122299194336
2019-06-03,2019-05-31,NOW,0.1364810182044133,0.13640021774326846,274.0,49.67599868774414
2019-06-03,2019-05-31,SHOP,0.1281303217950418,0.128265807184128,483.0,26.5
2019-06-03,2019-05-31,HD,0.1175154142229906,0.11685478045841942,73.0,159.73707580566406
2019-06-03,2019-05-31,FDS,0.1097275496769333,0.10893266190648396,42.0,258.8158874511719
2019-06-03,2019-05-31,AMT,0.103168009427071,0.10247949924856709,59.0,173.3273468017578
2019-06-03,2019-05-31,MSCI,0.0999096929335952,0.09872550487939102,49.0,201.05523681640625
2019-07-01,2019-06-28,HEI,0.1646107876303386,0.1645953264784953,134.0,131.7604522705078
2019-07-01,2019-06-28,HD,0.1597171926251767,0.1596866087160124,96.0,178.43072509765625
2019-07-01,2019-06-28,TER,0.1523112197401499,0.15213210926231638,344.0,47.43892288208008
2019-07-01,2019-06-28,SHOP,0.1373426166613925,0.13718881600533706,483.0,30.468000411987305
2019-07-01,2019-06-28,VEEV,0.1350113154769114,0.13410604740389948,88.0,163.47000122070312
2019-07-01,2019-06-28,MSCI,0.1347764681546852,0.13340742519351623,64.0,223.60031127929688
2019-07-01,2019-06-28,KBR,0.1162303997113454,0.11620767434202069,539.0,23.126953125
2019-08-01,2019-07-31,TER,0.1678971197229422,0.16787411936965632,350.0,53.23884963989258
2019-08-01,2019-07-31,HEI,0.1641619548054742,0.16536860036571838,134.0,136.9812774658203
2019-08-01,2019-07-31,HD,0.16141494384229,0.1610745113144702,99.0,180.5945281982422
2019-08-01,2019-07-31,PODD,0.1382481536021068,0.13691702974203543,124.0,122.55999755859375
2019-08-01,2019-07-31,SHOP,0.1357784304741972,0.13594401878854875,442.0,34.138999938964844
2019-08-01,2019-07-31,LSCC,0.1220004855716154,0.12206227053930693,702.0,19.299999237060547
2019-08-01,2019-07-31,ENTG,0.110498911981374,0.11026058296675738,297.0,41.207550048828125
2019-09-03,2019-08-30,HD,0.1348620089312984,0.1365750743938784,85.0,190.13209533691406
2019-09-03,2019-08-30,AEP,0.1334197582971892,0.13348394719308737,216.0,73.1270751953125
2019-09-03,2019-08-30,SHOP,0.1317505911926619,0.13204467940452097,407.0,38.39099884033203
2019-09-03,2019-08-30,JD,0.1301622671781501,0.13018007940058826,597.0,25.803173065185547
2019-09-03,2019-08-30,DG,0.1261390665439251,0.12565707739799295,105.0,141.61216735839844
2019-09-03,2019-08-30,MLM,0.1219779877290933,0.12026441916629407,57.0,249.66934204101562
2019-09-03,2019-08-30,PODD,0.1216883201276818,0.12206061034028433,86.0,167.9499969482422
2019-10-01,2019-09-30,TER,0.1620500566458458,0.16206494053689807,331.0,56.55062484741211
2019-10-01,2019-09-30,AEP,0.1556939138343784,0.1558557083980885,245.0,73.473876953125
2019-10-01,2019-09-30,MLM,0.1538361851455643,0.1531547959507643,69.0,256.3644714355469
2019-10-01,2019-09-30,ENTG,0.1486696466586342,0.14849867897940464,376.0,45.6153564453125
2019-10-01,2019-09-30,DG,0.1322913030589276,0.13156082889625587,105.0,144.71502685546875
2019-10-01,2019-09-30,HD,0.1256807253317918,0.12639603302276275,74.0,197.27772521972656
2019-10-01,2019-09-30,BLD,0.1217781693248578,0.12147691081638476,148.0,94.80000305175781
2019-11-01,2019-10-31,AAPL,0.172213576146557,0.1717719006202215,334.0,61.425201416015625
2019-11-01,2019-10-31,LPX,0.1506740458360697,0.15082684807627472,666.0,27.048635482788086
2019-11-01,2019-10-31,BKNG,0.1489136539410809,0.14897505720651721,223.0,79.79021453857422
2019-11-01,2019-10-31,CBRE,0.1361098141899644,0.13624382318988942,297.0,54.790000915527344
2019-11-01,2019-10-31,WU,0.1329436817398774,0.13317380366611964,932.0,17.06647491455078
2019-11-01,2019-10-31,HD,0.1314885468664005,0.13062805886471066,77.0,202.62203979492188
2019-11-01,2019-10-31,MKSI,0.1276566812800499,0.12789689350911146,146.0,104.62803649902344
2019-12-02,2019-11-29,BABA,0.1557434360605593,0.15458477992366743,97.0,186.4346160888672
2019-12-02,2019-11-29,AAPL,0.1543659387597959,0.1549867019500857,285.0,63.6181640625
2019-12-02,2019-11-29,UI,0.1344358317935712,0.13331701274711022,84.0,185.6683349609375
2019-12-02,2019-11-29,CRUS,0.133723905435514,0.13386340583770714,221.0,70.86000061035156
2019-12-02,2019-11-29,CPRT,0.1314192877838995,0.1315805537695256,700.0,21.989999771118164
2019-12-02,2019-11-29,QRVO,0.1301886975082284,0.1302689396899321,148.0,102.97000122070312
2019-12-02,2019-11-29,FTNT,0.1101229026584314,0.11032887433520683,621.0,20.784000396728516
2020-01-02,2019-12-31,BABA,0.1478508774414637,0.1487940922736514,91.0,208.7144775390625
2020-01-02,2019-12-31,AAPL,0.1405523658048711,0.14110189960009298,249.0,72.3338851928711
2020-01-02,2019-12-31,TSLA,0.1292168644580124,0.12921093812927406,575.0,28.68400001525879
2020-01-02,2019-12-31,QRVO,0.1269222030148136,0.12718267637698644,140.0,115.95999908447266
2020-01-02,2019-12-31,CRUS,0.1237686264480522,0.12452376786163255,187.0,85.0
2020-01-02,2019-12-31,CROX,0.1186142958088179,0.1184013819173818,362.0,41.75
2020-01-02,2019-12-31,UI,0.1130747670239686,0.11375050056935168,81.0,179.25718688964844
2020-02-03,2020-01-31,BABA,0.168374074081816,0.168506692151685,112.0,202.38002014160156
2020-02-03,2020-01-31,GOOG,0.1644867381197513,0.16270773767369143,297.0,73.69198608398438
2020-02-03,2020-01-31,JD,0.1452560155376234,0.14528394398184274,569.0,34.34581756591797
2020-02-03,2020-01-31,CPRT,0.139886626903654,0.14013081492869545,748.0,25.200000762939453
2020-02-03,2020-01-31,TSLA,0.1373439266059743,0.1376210406280564,356.0,52.0
2020-02-03,2020-01-31,SHOP,0.1358492611806415,0.13609116388997394,390.0,46.93899917602539
2020-02-03,2020-01-31,AAPL,0.1088033575705393,0.10941857430323877,198.0,74.33517456054688
2020-03-02,2020-02-28,GOOG,0.1356937636777697,0.13629410895489552,260.0,68.88992309570312
2020-03-02,2020-02-28,NOW,0.1345788233074429,0.13470207359305258,257.0,68.87999725341797
2020-03-02,2020-02-28,JD,0.1331608842860912,0.1333723340418865,462.0,37.938114166259766
2020-03-02,2020-02-28,EDU,0.122516054750444,0.12217168813149028,122.0,131.60206604003906
2020-03-02,2020-02-28,TSLA,0.1193752570173266,0.11958236029778013,317.0,49.574668884277344
2020-03-02,2020-02-28,STM,0.113765693167551,0.11375778938314257,565.0,26.459684371948242
2020-03-02,2020-02-28,BABA,0.0909095237933742,0.09147970001560778,60.0,200.3666534423828
2020-04-01,2020-03-31,VRTX,0.1023791740852134,0.10196572795946358,49.0,225.47999572753906
2020-04-01,2020-03-31,JD,0.1002972767702577,0.10056364021729679,304.0,35.84406661987305
2020-04-01,2020-03-31,VEEV,0.0958539118465089,0.09492084266317122,67.0,153.50999450683594
2020-04-01,2020-03-31,NOW,0.0931245872757609,0.09324505897078139,185.0,54.61399841308594
2020-04-01,2020-03-31,FTNT,0.0887763002352824,0.08882843988223574,479.0,20.0939998626709
2020-04-01,2020-03-31,TSLA,0.0856887120126835,0.08592257266260463,290.0,32.104000091552734
2020-04-01,2020-03-31,GOOG,0.0838800377742928,0.08400073607705913,166.0,54.83083724975586
2020-05-01,2020-04-30,RGEN,0.133503358471611,0.13356466546384446,143.0,112.91000366210938
2020-05-01,2020-04-30,AMZN,0.13098052473509,0.13048363451446507,138.0,114.302001953125
2020-05-01,2020-04-30,NOW,0.1256313822414058,0.12525946539660582,223.0,67.9020004272461
2020-05-01,2020-04-30,VEEV,0.1252528544461353,0.12426228200254771,80.0,187.77000427246094
2020-05-01,2020-04-30,FTNT,0.1147979267381868,0.11479569342389546,665.0,20.868000030517578
2020-05-01,2020-04-30,JD,0.1126700137470903,0.11276887861186548,376.0,36.25586700439453
2020-05-01,2020-04-30,GOOG,0.1071639396204805,0.10672912338841523,197.0,65.49280548095703
2020-06-01,2020-05-29,GOOGL,0.1523635424871427,0.15221722585119352,299.0,71.15540313720703
2020-06-01,2020-05-29,VEEV,0.1497854110760071,0.148824055097813,95.0,218.9600067138672
2020-06-01,2020-05-29,NOW,0.1460683870158379,0.14591989496941227,266.0,76.67400360107422
2020-06-01,2020-05-29,JD,0.1445373926969165,0.1444375386306602,421.0,47.952720642089844
2020-06-01,2020-05-29,RGEN,0.1383587169840435,0.13761195708823604,148.0,129.9600067138672
2020-06-01,2020-05-29,GOOG,0.1348196329948473,0.13462883626593536,265.0,71.0080337524414
2020-06-01,2020-05-29,AMZN,0.1340669167452046,0.13347854531126696,151.0,123.552001953125
2020-07-01,2020-06-30,GOOGL,0.1601099740573597,0.16005810806436166,331.0,71.50897216796875
2020-07-01,2020-06-30,NOW,0.1480761479888448,0.14824914353689744,263.0,83.35800170898438
