rebalance_date,portfolio_sleeve_label,candidate_count,gate_pass_count,adr_candidate_count,adr_gate_pass_count,adr_candidate_share,source_mix,latest_core_selected_count,latest_concentrated_selected_count,top10_gate_tickers,avg_score,gate_avg_score,avg_portfolio_core_compounder_engine_score,gate_avg_portfolio_core_compounder_engine_score,avg_portfolio_future_winner_engine_score,gate_avg_portfolio_future_winner_engine_score,avg_portfolio_early_scout_engine_score,gate_avg_portfolio_early_scout_engine_score,avg_selection_confirmation_score,gate_avg_selection_confirmation_score,avg_sage_g_score,gate_avg_sage_g_score,avg_sage_q_score,gate_avg_sage_q_score,avg_sage_v_score,gate_avg_sage_v_score,avg_sales_growth_yoy,gate_avg_sales_growth_yoy,avg_eps_growth_yoy,gate_avg_eps_growth_yoy,avg_sales_cagr_3y,gate_avg_sales_cagr_3y,avg_sales_cagr_5y,gate_avg_sales_cagr_5y,avg_mom_6m,gate_avg_mom_6m,avg_mom_12m,gate_avg_mom_12m,avg_mom_24m,gate_avg_mom_24m,avg_mom_36m,gate_avg_mom_36m,avg_multi_year_winner_score,gate_avg_multi_year_winner_score
2019-06-28,future_winner,58,52,3,3,0.05172413793103448,adr_whitelist+current_constituents_proxy,0,0,"PAYC,HEI,MSCI,MKTX,NOW,TAL,TWLO,CDNS,LDOS,DHR",1.5471669994509165,1.5694706987420288,0.18331177976100826,0.19785093289909883,0.18254867388895796,0.1916170080992225,0.118565361773501,0.12519721587759133,0.8559736666666666,0.9308343149038462,0.4801424124020144,0.535543459986862,0.028493126071884773,0.0036875480214711817,-0.472668771225458,-0.5294035111757884,0.4856567101288057,0.5209573748147405,0.3084356630776362,0.31768629799670794,0.23326843865684876,0.2332684386568488,0.16754312816685363,0.16754312816685366,0.38016215626893984,0.3958510672727736,0.38600045689458223,0.3945118153677677,0.9387752734618391,0.9572426032543399,1.701079018257229,1.7768788810737506,2.4845969254180345,2.5713386855876297
2019-06-28,unassigned,249,0,5,0,0.020080321285140562,adr_whitelist+current_constituents_proxy+current_constituents_proxy+strategic_global_hardware,0,0,,-0.10961803485010439,,-9.877315465587915e-05,,-0.10668369615420144,,-0.16813927058725428,,0.8002429591700133,,0.2061457747126875,,-0.08886168141622665,,0.19288794233118953,,1.8796980944832369,,-5.70940478459438,,0.19657283287513483,,0.14019854621255262,,0.2000773018693713,,0.06571463287305007,,0.28258893104394756,,0.8138701438609479,,-0.18855403016122727,
2019-07-31,core_compounder,16,9,0,0,0.0,current_constituents_proxy+current_constituents_proxy+strategic_global_hardware,0,0,"HD,MA,UNH,ORCL,INTC,UNP,BAC,SIRI,KO",3.194304476335346,3.7705387782395814,0.1847002614692565,0.3635965922578822,0.06582868658374592,0.15954534362187228,-0.015143208537062969,0.07459288393346625,0.6195740494791666,0.916301875,0.6063966524052312,1.0780384931648557,0.5585361872579435,0.8569084295017128,-0.026115205098245393,-0.26038524369484256,0.887682364476372,1.2205632511550115,0.5419633954935902,0.9484359421137829,0.49221493202383776,0.49221493202383787,0.3877376772585096,0.3877376772585096,0.13837743049330886,0.1152901640768141,0.13610434441997082,0.12141385755491631,0.42346959942910994,0.45887744458293867,0.7541256313336887,0.8281651021440146,0.4674032067940752,0.594057645623344
2019-07-31,early_scout,183,177,10,9,0.0546448087431694,adr_whitelist+current_constituents_proxy+current_constituents_proxy+strategic_global_hardware,0,0,"V,TREX,LAD,LSCC,TER,MEDP,SHOP,RGEN,PODD,WRB",0.08729869282769648,0.1174065816299708,0.12420291229337906,0.13189483983203784,0.10508648400883293,0.11209375474706867,0.035917499983620545,0.042523229056751856,0.7782747365664845,0.7979681304143125,0.19672935916489326,0.20339815100099135,0.018417439892653455,0.029544788471715322,0.14166941579338976,0.13823700449685483,0.8483204381506456,0.8610771364687004,0.18848637517292594,0.19039027795245045,0.16615684566471955,0.16615684566471958,0.1448722748625127,0.14487227486251272,0.24202952197697197,0.2456040925102837,0.20002967568722327,0.2067596249873674,0.45667006396624127,0.4702124337757016,0.8718687520790205,0.8974763578375915,0.5955577698086794,0.6601973730802801
2019-07-31,future_winner,63,55,2,2,0.031746031746031744,adr_whitelist+current_constituents_proxy,0,0,"HEI,PAYC,OLED,SBUX,SNPS,CDNS,MSCI,NOW,EL,LDOS",1.4070554992242232,1.4271760228613597,0.21554161904222732,0.23225044468771133,0.1577740795420341,0.15520333768924052,0.09481884693666814,0.08729044876834195,0.8452247017195768,0.9376942613636364,0.3608473876297788,0.41333428037592845,0.0639195734099994,0.06759666202286749,-0.28035939714531466,-0.3347069261270012,0.33123469073783307,0.3581499427655365,0.35026373039949743,0.37471832741829764,0.20303510837197772,0.20303510837197772,0.14046688013660144,0.14046688013660147,0.2652459096387212,0.2704095783759069,0.3606599216150471,0.3642756924532875,0.8869032077484866,0.8785389598293035,1.2856606912530304,1.323781715532113,2.322941708602618,2.316629878128851
2019-07-31,unassigned,245,0,5,0,0.02040816326530612,adr_whitelist+current_constituents_proxy+current_constituents_proxy+strategic_global_hardware+cycle_play_whitelist,0,0,,0.18148927519638786,,-0.011623578423061156,,-0.11631955215875459,,-0.1896348930863097,,0.8311042972789117,,0.14423203291472703,,-0.07425580439515422,,0.12545097943125963,,1.2787386979746869,,-6.036413202195295,,0.1818041856581756,,0.11990668923455648,,0.10338757246079826,,0.08822178539562545,,0.2612470921693116,,0.5649210502171481,,-0.24772356073748258,
2019-08-30,core_compounder,15,11,0,0,0.0,current_constituents_proxy+current_constituents_proxy+strategic_global_hardware,0,0,"HD,MA,UNH,ORCL,INTC,MSFT,SIRI,KO,PG,BAC",3.1955324674293313,3.4312657046335246,0.1496827910938272,0.24672874250594043,-0.0018604179971183057,0.05702339100580691,-0.07761031403032312,-0.016125088634201545,0.6947561944444447,0.8630394318181819,0.6223848472971105,0.8487066099506052,0.48171653939568615,0.5727315525107259,-0.18159246790875314,-0.2850607879103931,0.8813845403139406,0.9695229943453347,0.5753152567044785,0.5753152567044785,0.4055024412567604,0.4055024412567605,0.34762955391983064,0.34762955391983064,0.09050501035081164,0.10487980603269084,0.0844333580719672,0.10722021160648552,0.39584448513309123,0.425997450768172,0.7277742423444481,0.8040984125377885,0.43874971669994106,0.6302683380399722
2019-08-30,early_scout,130,123,5,4,0.038461538461538464,adr_whitelist+current_constituents_proxy+current_constituents_proxy+strategic_global_hardware,0,0,"V,HUBS,LRCX,TREX,AEP,MKTX,JD,WING,PAYC,SITE",0.4172322592659518,0.4344477378036824,0.1893537167707455,0.19809306000509116,0.16796500315602292,0.1716405439985589,0.10632676020147536,0.10970784715941433,0.8050006907051281,0.8396618987127372,0.14207093548930344,0.15015627328137765,0.035556369103032504,0.02969153628086173,0.1419842887478333,0.1491417589943159,0.1711953401618224,0.17294223138796344,-0.11945187380622183,-0.11945187380622185,0.2301887331321105,0.2301887331321105,0.14666372475860445,0.14666372475860445,0.18505610620437052,0.18566787123496006,0.18140203889673512,0.18222720127726613,0.56941200661264,0.5840501345240807,0.8610924179097844,0.8872289274048919,0.9492965985843842,0.9970233405411189
2019-08-30,future_winner,53,46,3,3,0.05660377358490566,adr_whitelist+current_constituents_proxy+current_constituents_proxy+strategic_global_hardware,0,0,"SHOP,DG,NOW,RNG,TER,EL,AMT,LHX,RMD,SBUX",1.7878276459196831,1.7837058411176923,0.22319375286372184,0.24869661145454863,0.19857018959348088,0.20052314901785936,0.13232906583412693,0.13471136151131535,0.8138663875786164,0.9040860688405796,0.3547980519958767,0.40878905990829273,-0.006826975152224065,-0.003739780081197968,-0.0428712034015933,-0.05880667318067216,0.5102480099503798,0.5473458996409285,0.0887318785577779,0.11049045068085295,0.2780135683631016,0.2780135683631016,0.2230040917044751,0.2230040917044751,0.22114511884252638,0.21557936226453606,0.3063533397546769,0.31518157491001164,0.8930620473130662,0.9061130763622574,1.3287482573603435,1.4083404349386313,2.208436201917747,2.2925101627377074
2019-08-30,unassigned,300,0,10,0,0.03333333333333333,adr_whitelist+current_constituents_proxy+current_constituents_proxy+strategic_global_hardware,0,0,,0.02712352992402875,,-0.013379938978679284,,-0.08930925832196952,,-0.16458276237376032,,0.7586579884722223,,0.18832251083413173,,-0.06948405712021336,,0.009574187005351868,,1.0890165708775645,,-5.4002035643761745,,0.20740610993745312,,0.12804528216912248,,0.030551973107470005,,0.03015436585018266,,0.28320103697794863,,0.5582226512524424,,-0.1124254556826962,
2019-09-30,core_compounder,15,11,0,0,0.0,current_constituents_proxy+current_constituents_proxy+strategic_global_hardware,0,0,"HD,UNH,MA,INTC,CSCO,BAC,SIRI,MSFT,KO,PG",2.9478836115759517,3.3161572626362683,0.11332802362929728,0.2220354680272728,-0.01527325779026874,0.05415071934993241,-0.08442853560501315,-0.023519441845342794,0.7061823194444447,0.8630394318181819,0.48652718565109176,0.6634461622514887,0.4537804504891131,0.5931055359883325,-0.3444756174673314,-0.4363904955485985,-0.08175038301747152,-0.08992542131921867,0.5753152567044785,0.5753152567044785,0.2324087226234471,0.2324087226234471,0.26037641439488685,0.2603764143948869,0.09460774114119536,0.08530496665799613,0.11540695102944445,0.133376638370368,0.41765552437230796,0.4537351317820065,0.7634391071195278,0.8634977174923711,0.5127364056504243,0.7474604607948734
2019-09-30,early_scout,120,115,3,3,0.025,adr_whitelist+current_constituents_proxy+current_constituents_proxy+strategic_global_hardware,0,0,"LRCX,TREX,AEP,BLDR,LKQ,MLM,ENTG,DLTR,SAIA,STLD",0.33115882773760075,0.31809096436880696,0.17308597658519057,0.17801873650945654,0.1433168622354218,0.14609057423435864,0.086886057288082,0.0901983372560976,0.7346388871527778,0.7579036123188406,0.11187038790711161,0.11673431781611646,-0.012308104300906113,-0.01312718907610681,0.27475183619826105,0.28524957601111406,0.13471741051563005,0.1364226941930431,0.4287314955337442,0.4366709676732579,0.14639256396281194,0.14639256396281197,0.15150337598324348,0.15150337598324348,0.14752111339363766,0.14687675910207848,0.18033477509281767,0.18301073164393092,0.35420195702069573,0.3599904812197633,0.701480718623441,0.7148776067164982,0.3730036201001778,0.40272144467492454
2019-09-30,future_winner,47,40,1,1,0.02127659574468085,adr_whitelist+current_constituents_proxy+current_constituents_proxy+strategic_global_hardware,0,0,"TER,DG,NEE,NOW,LHX,SHW,AMT,LW,SYY,RMD",1.6760046604878538,1.6742062839221354,0.2031954705673688,0.23183412691910138,0.13361681023801708,0.13798870655762954,0.06558435347194723,0.06828721177864144,0.793717415780142,0.8939439791666667,0.27479940236597605,0.32288929778002184,0.016479579096135906,0.031586977390191485,-0.1783458526714036,-0.23485115463713574,0.5337909634243099,0.5782735437096691,0.10991277051225243,0.13988898065195762,0.3069667710942966,0.30696677109429654,0.2264452202369969,0.2264452202369969,0.16370599437575023,0.1586247922908616,0.2908265756441548,0.2918238174245503,0.7943118597363203,0.8054516401026385,1.2597046714817766,1.3298539883454323,2.081362166550728,2.153538990672703
2019-09-30,unassigned,323,0,14,0,0.043343653250773995,adr_whitelist+current_constituents_proxy+current_constituents_proxy+strategic_global_hardware,0,0,,0.10231919850590505,,-0.016499027652385444,,-0.08345813302978185,,-0.15083347588556315,,0.7707871416408668,,0.20176879507192705,,-0.06872267099486395,,-0.05236726899726096,,1.0538168688908929,,-5.242824823133833,,0.23582869643987675,,0.13548284194611945,,0.03665261451617407,,0.06890826250413952,,0.31619905597077297,,0.6576761685254885,,0.03604282529059456,
2019-10-31,core_compounder,14,8,0,0,0.0,current_constituents_proxy+current_constituents_proxy+strategic_global_hardware,0,0,"HD,UNH,AAPL,MSFT,BAC,CSCO,JPM,PG",3.315075366719771,4.011024109151272,0.2248294605941062,0.3077406628110167,0.07432067733671717,0.16381282225876886,-0.022101593099002507,0.03905264557338797,0.5691608482142857,0.8116792187499999,0.26639516792010326,0.46619154386018063,0.04644715847359667,0.04991153798846726,-1.4696625686339573,-2.2719094951094254,0.023099447373267374,0.029699289479915198,-0.10026223268038159,-0.14036712575253424,0.31356803163673586,0.3135680316367358,0.3010999659437667,0.30109996594376665,0.09564026511188677,0.09707522198397592,0.2029530401143922,0.2352522407902691,0.3674127161037471,0.4412658761771536,0.7636926170417437,0.9950774708863104,0.23003831995682258,0.7157420117481008
2019-10-31,early_scout,180,149,5,5,0.027777777777777776,adr_whitelist+current_constituents_proxy+current_constituents_proxy+strategic_global_hardware,0,0,"LPX,EDU,WU,LRCX,V,CBRE,SITE,MKSI,CROX,BLDR",0.08643532591843126,0.07898284807959223,0.1703278570182774,0.19431014485048284,0.13906578657597699,0.14787810579901364,0.06131891857770707,0.06881279155185668,0.5138637046296297,0.581379496364653,0.10089210617263758,0.12188308128238097,-0.031235458812671358,-0.03565831621399693,0.07409808410653286,0.08951446402131488,0.09978618049386351,0.12231854383118754,-0.10211399016937107,-0.12209281433294365,0.18484770843760973,0.18484770843760975,0.1305307860145052,0.1305307860145052,0.10998855382291058,0.10528503839021928,0.3048244416944905,0.3037422122674128,0.320647023668333,0.33209161842481444,0.8320252378482726,0.8755285836927986,0.3285361314226938,0.3793267217538005
2019-10-31,future_winner,41,25,3,3,0.07317073170731707,adr_whitelist+current_constituents_proxy+current_constituents_proxy+strategic_global_hardware,0,0,"MSCI,RNG,TAL,RMD,GPN,SUI,AJG,SPGI,BR,LW",1.3458153346263613,1.5299157372641767,0.17426700365289916,0.22332655386824268,0.1278681605823219,0.12883744807806402,0.056064638172399275,0.05906011118994034,0.5042950050813009,0.6797174166666666,0.2045102480674105,0.3353968068305532,-0.20307818353639492,-0.14440041841372497,-0.4788124170975614,-0.7852523640400006,0.23148246286297255,0.40637983576566944,0.5645159181496939,0.24502577961367533,0.36632578548686995,0.36632578548687,0.3203320683013641,0.3203320683013641,0.11165647326919978,0.11745362125788208,0.45000966250256497,0.45193906208289003,0.8771271765911336,0.8536804040223945,1.614868958378197,1.6388197358264334,2.308394724586455,2.103388641866206
2019-10-31,unassigned,275,0,10,0,0.03636363636363636,adr_whitelist+current_constituents_proxy+current_constituents_proxy+strategic_global_hardware,0,0,,0.1793885265057061,,-0.0639419668753984,,-0.12693106092854112,,-0.19918288127209147,,0.5371690563636364,,0.10593815922142878,,-0.047741524696612046,,-0.41071101585832026,,0.15699645905526316,,0.14248671533955953,,0.3006754953358748,,0.13977261719251263,,0.019777356205924267,,0.1950472064840602,,0.3428634595845041,,0.7130265813870952,,0.02530315028907557,
2019-11-29,core_compounder,15,9,0,0,0.0,current_constituents_proxy+current_constituents_proxy+strategic_global_hardware,0,0,"AAPL,ORCL,DIS,MSFT,BAC,Z,ZG,SIRI,PG",2.7058894765673496,2.660587313836261,0.12538510724628027,0.14553913901130505,0.057439695839896034,0.1466000016519472,-0.027835476353822053,0.06116388018531524,0.6359862638888889,0.8705139583333333,0.12384132801831474,0.20640221336385783,0.26933961462868594,0.4028996267270309,0.0,0.0,1.299864273852847,1.8569489626469244,0.15221030280749995,-0.24277385987720182,0.4001286437606901,0.40012864376069013,0.187409767676718,0.187409767676718,0.19360526161381877,0.19573013126853914,0.21360498854335533,0.2568872591732548,0.30954510334654844,0.3317468135501491,0.6398784405182297,0.7030926913145175,-0.003268423202831864,0.21965743149255307
2019-11-29,early_scout,171,149,3,3,0.017543859649122806,adr_whitelist+current_constituents_proxy+current_constituents_proxy+strategic_global_hardware,0,0,"PCTY,FTNT,QRVO,BLDR,CRUS,CPRT,DXCM,BIO,LITE,NVDA",-0.011138984083824114,0.025616595246030223,0.13468442754056062,0.15985982849289088,0.11818326060309382,0.1368824967589972,0.048904705006143204,0.0653173611908786,0.47380645004873295,0.5153144270134228,0.12844062639799195,0.14740501418829946,-0.0486211131772896,-0.053478451833677866,0.03153729787869753,0.036193811659444824,0.8732240852512662,0.9948122490204296,-9.015394519419901,-9.854035870063614,0.4136857539570672,0.41368575395706714,0.20374069047532556,0.20374069047532556,0.23463687171706793,0.2454877360786369,0.2935194390705778,0.30903238285407736,0.3895826225561771,0.404926223292393,0.8522986177304809,0.8826981614966641,0.46230097479890225,0.5447265732685274
2019-11-29,future_winner,40,20,2,2,0.05,adr_whitelist+current_constituents_proxy+current_constituents_proxy+strategic_global_hardware,0,0,"RNG,UI,BABA,V,RMD,EPAM,LW,FICO,CRM,SHOP",1.2530228507592862,1.6427880481121568,0.17248345777312912,0.3009075154522061,0.16793113291425593,0.207475089348574,0.09583271206381572,0.1401503445358688,0.4806154947916667,0.7392471354166666,0.10383587026714527,0.20767174053429055,-0.11571835478989825,-0.01852593824824087,0.06422004102405557,0.12844008204811114,0.03700545916053614,0.07136767123817685,0.028609438933170635,0.06762231020567605,0.38005628510267403,0.3800562851026741,0.33042323821100195,0.33042323821100195,0.25436936535392574,0.24012931684078365,0.46612663168781393,0.48861008119561805,0.8747426753818551,0.9027711214927093,1.6995791572893801,1.957592424841242,2.4683233725835008,2.6257819825347175
2019-11-29,unassigned,275,0,11,0,0.04,adr_whitelist+current_constituents_proxy+current_constituents_proxy+strategic_global_hardware,0,0,,-0.030491477421437905,,-0.05177587642795952,,-0.1283338143731442,,-0.19701546579798312,,0.42657012424242424,,0.02011405692851377,,-0.05623441382954308,,-0.006970065939781451,,0.019298173267375856,,-0.2362186095051773,,0.097430916415099,,0.08153306653158907,,0.1318420405388937,,0.21469714348162033,,0.3355938982250484,,0.6829202512912582,,0.03353735624138091,
2019-12-31,core_compounder,15,8,0,0,0.0,current_constituents_proxy+current_constituents_proxy+strategic_global_hardware,0,0,"AAPL,DIS,BAC,MSFT,Z,SIRI,PG,CSCO",2.6372491544896395,2.869487178347949,0.00457980514362771,-0.046409437584436164,-0.014070130005417177,0.06622368957013827,-0.11062617330257703,-0.0378646257811302,0.5855551388888889,0.8543282031249999,-0.08918412684552807,-0.16722023783536516,0.3208130629927162,0.6006533664601272,-0.5610140412249627,-1.051901327296805,0.11056400867787372,0.1842733477964562,0.13046597383499994,-0.24277385987720182,0.05199867726358942,0.05199867726358942,-0.008909796254405522,-0.008909796254405522,0.11266410562482433,0.1333958733093078,0.34040999969548014,0.43928918798460603,0.39627876265058576,0.43717943425546874,0.8054395317736297,0.8267730019890701,0.2775870643155884,0.6226391190950253
2019-12-31,early_scout,177,144,7,5,0.03954802259887006,adr_whitelist+current_constituents_proxy+current_constituents_proxy+strategic_global_hardware+cycle_play_whitelist,0,0,"LRCX,CROX,CRUS,CPRT,SWKS,NEO,JD,SHOP,RH,NVDA",0.0005231409145590444,0.046960886243703745,0.11156074587574909,0.13642398564319191,0.10355510021487921,0.1318929724137493,0.02280355868978582,0.050952191503479356,0.44375602801318265,0.4992842251157408,0.10265442019185544,0.12617939148582233,-0.025246019038846008,-0.02147800305092271,-0.044055164669629776,-0.054151139906419926,0.728512971824477,0.8706618443755944,-10.013535052514609,-12.38528289176018,0.2203799496386093,0.2203799496386093,0.14281535539618892,0.14281535539618892,0.15222017782908628,0.16251043671774268,0.4563751742905174,0.4789902363506374,0.36692001058754503,0.4019378035325322,0.8392300168506488,0.9058696686551398,0.33516434593690075,0.48864410942894615
