rebalance_date,ticker,Name,sector,weight,raw_score,portfolio_sleeve_label,portfolio_sleeve_role,portfolio_selection_path,period_forward_return,weighted_forward_return,target_n,cash_target,regime_state,regime_state_score
2019-04-30,HD,HOME DEPOT INC,Consumer Discretionary,0.1492170239200098,5.150272623397575,core_compounder,core_compounder,,-0.06732285855815334,-0.010045716595835403,18,0.0,bull,1
2019-04-30,NOW,SERVICENOW INC,Information Technology,0.059544420777441945,5.195568045875387,core_compounder,core_compounder,,-0.04085514798744905,-0.0024326961226893264,18,0.0,bull,1
2019-04-30,AVGO,BROADCOM INC,Information Technology,0.059544420777441945,3.981159831494528,core_compounder,core_compounder,,-0.08,-0.004763553662195356,18,0.0,bull,1
2019-04-30,V,VISA INC CLASS A,Financials,0.12828297607999017,4.6767246950993036,core_compounder,core_compounder,,-0.022662075384390357,-0.0029071584744586824,18,0.0,bull,1
2019-04-30,DHR,DANAHER CORP,Health Care,0.05033016924093057,4.429651422944731,core_compounder,core_compounder,,-0.0034676127535114842,-0.00017452553674624226,18,0.0,bull,1
2019-04-30,AMT,AMERICAN TOWER REIT CORP,Real Estate,0.0495439377413075,4.299842376818503,core_compounder,core_compounder,,0.07135191434274568,0.0035350548019200973,18,0.0,bull,1
2019-04-30,CDNS,CADENCE DESIGN SYSTEMS INC,Information Technology,0.0452918634267932,1.2097307617248507,core_compounder,core_compounder,,-0.08,-0.0036233490741434562,18,0.0,bull,1
2019-04-30,CSX,CSX CORP,Industrials,0.04636707972718773,3.3986795786401074,core_compounder,core_compounder,,-0.060306738871130805,-0.0027962473693244135,18,0.0,bull,1
2019-04-30,DG,DOLLAR GENERAL CORP,Consumer Staples,0.045850185775713995,3.081119100560812,core_compounder,core_compounder,,0.01508290867510409,0.0006915541647916507,18,0.0,bull,1
2019-04-30,MELI,MercadoLibre,Internet,0.04602792253318301,2.1100444229883246,core_compounder,core_compounder,,0.16361890252962796,0.0075310381705981375,18,0.0,bull,1
2019-04-30,VICI,VICI PPTYS INC,Real Estate,0.04,1.5819583159433752,core_compounder,core_compounder,,-0.02713358111585029,-0.0010853432446340117,18,0.0,bull,1
2019-04-30,FDS,FACTSET RESEARCH SYSTEMS INC,Financials,0.04,1.299314016986365,core_compounder,core_compounder,,0.01267176727904995,0.000506870691161998,18,0.0,bull,1
2019-04-30,CPRT,COPART INC,Industrials,0.04,1.494721000777925,core_compounder,core_compounder,,0.06332692654697114,0.0025330770618788457,18,0.0,bull,1
2019-04-30,OGE,OGE ENERGY CORP,Utilities,0.04,2.756871847724771,core_compounder,core_compounder,,-0.013941658342045193,-0.0005576663336818077,18,0.0,bull,1
2019-04-30,KEYS,KEYSIGHT TECHNOLOGIES INC,Information Technology,0.04,2.016821214174338,core_compounder,core_compounder,,-0.08,-0.0032,18,0.0,bull,1
2019-04-30,EXR,EXTRA SPACE STORAGE REIT INC,Real Estate,0.04,2.4648171815161417,core_compounder,core_compounder,,0.039420381690468576,0.001576815267618743,18,0.0,bull,1
2019-04-30,PAYC,PAYCOM SOFTWARE INC,Industrials,0.04,0.6343777876007959,core_compounder,core_compounder,,0.03986229314972878,0.0015944917259891511,18,0.0,bull,1
