portfolio_sleeve_label,months,avg_candidate_count,avg_gate_pass_count,avg_adr_candidate_count,avg_adr_gate_pass_count,avg_adr_candidate_share,latest_candidate_count,latest_gate_pass_count,latest_adr_candidate_count,latest_adr_gate_pass_count,latest_core_selected_count,latest_concentrated_selected_count,latest_source_mix,latest_top10_gate_tickers,hist_avg_score,latest_avg_score,hist_gate_avg_score,latest_gate_avg_score,hist_avg_portfolio_core_compounder_engine_score,latest_avg_portfolio_core_compounder_engine_score,hist_gate_avg_portfolio_core_compounder_engine_score,latest_gate_avg_portfolio_core_compounder_engine_score,hist_avg_portfolio_future_winner_engine_score,latest_avg_portfolio_future_winner_engine_score,hist_gate_avg_portfolio_future_winner_engine_score,latest_gate_avg_portfolio_future_winner_engine_score,hist_avg_portfolio_early_scout_engine_score,latest_avg_portfolio_early_scout_engine_score,hist_gate_avg_portfolio_early_scout_engine_score,latest_gate_avg_portfolio_early_scout_engine_score,hist_avg_selection_confirmation_score,latest_avg_selection_confirmation_score,hist_gate_avg_selection_confirmation_score,latest_gate_avg_selection_confirmation_score,hist_avg_sage_g_score,latest_avg_sage_g_score,hist_gate_avg_sage_g_score,latest_gate_avg_sage_g_score,hist_avg_sage_q_score,latest_avg_sage_q_score,hist_gate_avg_sage_q_score,latest_gate_avg_sage_q_score,hist_avg_sage_v_score,latest_avg_sage_v_score,hist_gate_avg_sage_v_score,latest_gate_avg_sage_v_score,hist_avg_sales_growth_yoy,latest_avg_sales_growth_yoy,hist_gate_avg_sales_growth_yoy,latest_gate_avg_sales_growth_yoy,hist_avg_eps_growth_yoy,latest_avg_eps_growth_yoy,hist_gate_avg_eps_growth_yoy,latest_gate_avg_eps_growth_yoy,hist_avg_sales_cagr_3y,latest_avg_sales_cagr_3y,hist_gate_avg_sales_cagr_3y,latest_gate_avg_sales_cagr_3y,hist_avg_sales_cagr_5y,latest_avg_sales_cagr_5y,hist_gate_avg_sales_cagr_5y,latest_gate_avg_sales_cagr_5y,hist_avg_mom_6m,latest_avg_mom_6m,hist_gate_avg_mom_6m,latest_gate_avg_mom_6m,hist_avg_mom_12m,latest_avg_mom_12m,hist_gate_avg_mom_12m,latest_gate_avg_mom_12m,hist_avg_mom_24m,latest_avg_mom_24m,hist_gate_avg_mom_24m,latest_gate_avg_mom_24m,hist_avg_mom_36m,latest_avg_mom_36m,hist_gate_avg_mom_36m,latest_gate_avg_mom_36m,hist_avg_multi_year_winner_score,latest_avg_multi_year_winner_score,hist_gate_avg_multi_year_winner_score,latest_gate_avg_multi_year_winner_score
early_scout,107,116.00934579439253,105.76635514018692,1.97196261682243,1.7289719626168225,0.01752681555472122,51,46,3,3,2,1,adr_whitelist+current_constituents_proxy,"ETR,PR,AKAM,MTDR,SEB,DINO,PVH,EXE,SFD,PEG",0.25124402877876634,0.5559640240443081,0.27285726573218766,0.6096246285424458,0.16251941796384503,0.28987575262358134,0.17262153917893303,0.3059977563087146,0.15029120105548902,0.2310955532536693,0.15816543668159896,0.24296993502720732,0.08613682657046196,0.16149084917518833,0.09348213989351539,0.17499846640142536,0.6956584201763522,0.7464998937908496,0.7323670525370282,0.8034221467391301,0.1290958907569078,0.2990266503726733,0.13732738600531988,0.3315295471523117,-0.031746154651069336,0.00691777632421937,-0.03096062867397305,-0.007734773997792191,0.1778243158609503,0.8695725695825777,0.18387738794221675,0.9615725855956083,0.1998997676999422,0.09171147620085707,0.21494052772215533,0.09695213198376319,0.9454873140306836,-0.19323605632257113,1.163424370605055,-0.22296468037219744,0.2670447126158516,0.16011722669824976,0.267112197336504,0.16011722669824976,0.21160146462769555,0.31217721828768563,0.2116517336573648,0.31217721828768563,0.1657427279573372,0.06627025815407894,0.16961927365120105,0.07495521640800995,0.27294418354744643,0.15608013266349663,0.28031497918479586,0.16067015429017134,0.7978199164649203,0.1896072929634557,0.8357614730390646,0.20133499678916505,1.516689182942565,0.5411635558339081,1.5832835578026694,0.5489175390727515,0.6942544657678695,0.19744833582921484,0.7434748808693726,0.2331900528142429
future_winner,107,61.94392523364486,47.23364485981308,3.7383177570093458,3.317757009345794,0.06199657426686806,69,65,6,6,4,1,adr_whitelist+current_constituents_proxy+current_constituents_proxy+strategic_global_hardware+cycle_play_whitelist,"FTI,SU,UI,TRGP,NXT,CIEN,LNG,CNQ,TPL,UTHR",1.577191200482743,1.3337841705117426,1.676689091904135,1.3686832364809722,0.27544581776192645,0.26918542805617,0.31340685922362366,0.28844920397781415,0.25044481498733373,0.3155340336285761,0.2629429045015412,0.32517995657854953,0.18631848344487856,0.26216441309013583,0.19730241393791947,0.27186110349693343,0.7123990671474838,0.9227024335748791,0.8405701517029355,0.9652330865384615,0.3176916569219053,0.4055429105234364,0.4047644525473832,0.4304993973248785,-0.04029494013430475,-0.17567084518022494,-0.05023275134348281,-0.18216655767370826,-0.0211519386952005,-0.26466650912240425,-0.04066728368408046,-0.28484797372174975,0.4232271215438693,0.09488143562894741,0.5773035748988261,0.099875195398892,-0.6338027853782128,0.1118932005871611,-0.6730431054521407,0.117782316407538,0.41350939077310206,0.1065230151276952,0.41350939077310206,0.10652301512769521,0.30040821612682883,0.27500247912375947,0.30040821612682883,0.27500247912375947,0.23692710588916335,0.30797604968424813,0.23388369360652453,0.29862284716304127,0.5063370281403025,0.9545225329517508,0.504648383863318,0.9397955689255245,1.1539660238387526,1.7425818879477515,1.1439983206814446,1.7474651943875505,1.5591077228054697,3.0156097765660888,1.5506556778348577,3.056566083897921,2.806411568730266,3.3748370891193593,2.7821803254748287,3.332510722712174
core_compounder,107,26.411214953271028,18.130841121495326,0.34579439252336447,0.2897196261682243,0.00926159302549009,49,44,0,0,2,1,current_constituents_proxy+current_constituents_proxy+strategic_global_hardware,"NVDA,LRCX,GOOGL,GOOG,AMAT,COST,VZ,APH,UNH,AAPL",3.164146994324724,3.373508663802181,3.3652477197183615,3.3596992234074694,0.1214702462513459,0.13408264445110205,0.1937791393955904,0.14382501055406463,0.037206601209900735,0.08989051958038892,0.07112208865540114,0.08195780267344453,-0.04864111108638282,0.011862398095807728,-0.01846428292748429,0.005153682908830602,0.6880194680669274,0.8254568588435373,0.8892860194296875,0.8886674583333332,0.19502488087067515,0.1493719157638617,0.28432689185518384,0.16634599710066417,0.06327996475428915,0.04852204014966744,0.12127269623822394,0.04394694609926588,-0.23563440647776954,-0.49891177702990375,-0.35940876319826043,-0.5436071953563691,0.3124767355340832,0.0673258711892895,0.40720811522898825,0.06905217557875844,0.10670510569257026,0.09500115001430753,0.12303929822669668,0.07959055543400106,0.31881702822855434,0.10046691350422052,0.31881702822855434,0.10046691350422052,0.2791106592818522,0.29020831271577774,0.2791106592818522,0.29020831271577774,0.10682638483819738,0.09189035958076214,0.113051065297205,0.07150627661647545,0.2313508846240489,0.4265201210899668,0.24402713294598177,0.41311328125637325,0.5633948222363167,0.6135091066770266,0.5947104833586199,0.5935353743799893,0.8899631756145947,1.5489602692844866,0.9556773193890599,1.5234687115367485,0.6054440005473826,1.7298313652995894,0.7151261307940764,1.5713615003739145
unassigned,107,328.1775700934579,0.0,9.074766355140186,0.0,0.027671095994370152,435,0,15,0,1,1,adr_whitelist+current_constituents_proxy+current_constituents_proxy+strategic_global_hardware+cycle_play_whitelist,,0.04455546739611337,0.07446874561778413,,,-0.04183321703762476,-0.019851228406738124,,,-0.09133574151282654,-0.04875429925298905,,,-0.15965982915810306,-0.11211509992280998,,,0.6647476156527988,0.8108016114942529,,,0.08262438633182576,0.1254084181340545,,,-0.06354876099710405,-0.011471346535917745,,,-0.008624402619680248,0.02255036403989613,,,0.4927277218735273,0.0885440589234018,,,4.126261576996684,0.06307492187004822,,,0.2603878116268533,0.10316824553436563,,,0.20805909418112187,0.2712069320347195,,,0.039274854288174746,-0.024841926236748902,,,0.12919940246502645,0.11530153306997548,,,0.36465894806141275,0.18806180114396626,,,0.5796601968455881,0.6551431704448429,,,-0.055507684350904876,-0.041043682581123245,,
