ticker,side,quantity,fill_price,gross_value,fee_usd,cash_delta,cash_after,shares_after,date,signal_date,reason,target_weight,fill_mode
FDS,BUY,77.0,258.8158874511719,19928.823333740234,49.82205833435059,-19978.645392074584,80021.35460792542,77.0,2019-06-03,2019-05-31,target_rebalance,0.2,next_close
HEI,BUY,164.0,121.5122299194336,19928.00570678711,49.820014266967775,-19977.825721054076,60043.52888687134,164.0,2019-06-03,2019-05-31,target_rebalance,0.2,next_close
FDS,BUY,50.0,281.81005859375,14090.5029296875,35.22625732421875,-14125.729187011719,45917.79969985962,127.0,2019-06-12,2019-06-11,target_rebalance,0.35,next_close
HEI,BUY,120.0,126.18463134765625,15142.15576171875,37.85538940429688,-15180.011151123046,30737.788548736575,284.0,2019-06-12,2019-06-11,target_rebalance,0.35,next_close
HEI,BUY,118.0,126.44256591796875,14920.222778320312,37.300556945800786,-14957.523335266113,15780.265213470462,402.0,2019-06-13,2019-06-12,target_rebalance,0.5,next_close
FDS,BUY,56.0,277.5010070800781,15540.056396484375,38.850140991210935,-15578.906537475586,201.35867599487574,183.0,2019-06-13,2019-06-12,target_rebalance,0.5,next_close
HEI,SELL,118.0,125.1628646850586,14769.218032836914,36.92304508209229,14732.294987754822,14933.653663749697,284.0,2019-06-14,2019-06-13,target_rebalance,0.35,next_close
FDS,SELL,55.0,276.9868469238281,15234.276580810547,38.08569145202637,15196.19088935852,30129.844553108218,128.0,2019-06-14,2019-06-13,target_rebalance,0.35,next_close
HEI,BUY,119.0,125.26207733154297,14906.187202453613,37.265468006134036,-14943.452670459747,15186.391882648471,403.0,2019-06-17,2019-06-14,target_rebalance,0.5,next_close
FDS,BUY,54.0,276.3420104980469,14922.468566894531,37.30617141723633,-14959.774738311768,226.61714433670386,182.0,2019-06-17,2019-06-14,target_rebalance,0.5,next_close
FDS,SELL,182.0,268.02288818359375,48780.16564941406,121.95041412353515,48658.215235290525,48884.83237962723,0.0,2019-07-01,2019-06-28,target_exit,,next_close
HEI,SELL,15.0,131.7604522705078,1976.4067840576172,4.941016960144043,1971.4657670974732,50856.2981467247,388.0,2019-07-01,2019-06-28,target_rebalance,0.4999999999999999,next_close
HD,BUY,284.0,178.43072509765625,50674.325927734375,126.68581481933595,-50801.01174255371,55.28640417099086,284.0,2019-07-01,2019-06-28,target_rebalance,0.5,next_close
HEI,SELL,388.0,136.9812774658203,53148.73565673828,132.8718391418457,53015.86381759644,53071.15022176743,0.0,2019-08-01,2019-07-31,target_exit,,next_close
HD,BUY,4.0,180.5945281982422,722.3781127929688,1.805945281982422,-724.1840580749512,52346.96616369248,288.0,2019-08-01,2019-07-31,target_rebalance,0.5,next_close
CTAS,BUY,865.0,60.32117462158203,52177.81604766846,130.44454011917114,-52308.26058778763,38.705575904852594,865.0,2019-08-01,2019-07-31,target_rebalance,0.5,next_close
HD,SELL,171.0,177.17495727539062,30296.917694091797,75.7422942352295,30221.17539985657,30259.88097576142,117.0,2019-08-06,2019-08-05,target_rebalance,0.2,next_close
CTAS,SELL,521.0,59.892677307128906,31204.08487701416,78.0102121925354,31126.074664821626,61385.95564058305,344.0,2019-08-06,2019-08-05,target_rebalance,0.2,next_close
CTAS,SELL,344.0,60.530757904052734,20822.58071899414,52.05645179748535,20770.524267196655,82156.4799077797,0.0,2019-09-03,2019-08-30,target_exit,,next_close
HD,SELL,7.0,190.13209533691406,1330.9246673583984,3.3273116683959962,1327.5973556900024,83484.0772634697,110.0,2019-09-03,2019-08-30,target_rebalance,0.2,next_close
RMD,BUY,160.0,129.8518524169922,20776.29638671875,51.940740966796874,-20828.23712768555,62655.84013578416,160.0,2019-09-03,2019-08-30,target_rebalance,0.2,next_close
