rebalance_date,ticker,weight,stage,monster_onset_score,cum_return,peak_return,months_held,bad_months,period_forward_return,risk_adjusted_forward_return,weighted_forward_return,risk_exit_proxy,risk_exit_reason,hard_stop_proxy,sector,industry_group,theme_horizon_primary,theme_holding_profile_primary,theme_event_risk_sensitivity_max,theme_structural_growth_max,technical_leadership_signal,leadership_signal,growth_signal,rs_acceleration_score,revenue_growth_final,revision_score,portfolio_monster_early_score,portfolio_risk_entry_block_score,portfolio_defensive_rotation_action,distribution_risk_score,explosion_exit_score,stage2_overext_penalty
2019-09-30,MU,0.05,scout,0.3303771130787992,0.04905707272643123,0.04905707272643123,2,1,0.1187936791184154,0.1187936791184154,0.005939683955920771,False,hold,-0.08,Information Technology,Semiconductors,structural_growth,long_duration,0.15,1.0,0.5933731437957946,0.9240941044594316,0.1125476294799608,1.1867462875915893,nan,0.0,0.3009698225681478,0.0135416666666666,neutral,0.1942480183164893,0.0,0.0
2019-09-30,KLAC,0.14,confirm,0.9546180133105135,0.11735999356430482,0.11735999356430482,2,0,0.0685989796472281,0.0685989796472281,0.009603857150611935,False,hold,-0.08,Information Technology,Semiconductors,structural_growth,long_duration,0.15,1.0,0.98,0.98,0.4718951595355072,0.5533275655798713,nan,0.0,0.4654121887758575,0.1083333333333333,neutral,0.2829183361842012,0.0,0.0
2019-09-30,SYY,0.05,scout,1.1330854500031948,0.0009423722581811678,0.0009423722581811678,1,0,0.0009423722581811,0.0009423722581811,4.7118612909055e-05,False,hold,-0.08,Consumer Staples,Food & Staples Retailing,unknown,neutral,0.35,0.35,1.0,1.0,1.0,1.0947861271867003,nan,1.0,0.5251876157836327,0.0,neutral,0.1942480183164893,0.0,0.0
2019-09-30,EW,0.05,scout,1.1141170615136877,0.09260443389343176,0.09260443389343176,1,0,0.0926044338934317,0.0926044338934317,0.004630221694671585,False,hold,-0.08,Health Care,Medical Devices,unknown,neutral,0.35,0.35,1.0,1.0,0.2550490803770447,0.96819137068745,nan,0.0,0.4674132837129811,0.0,neutral,0.1942480183164893,0.0,0.0
2019-09-30,SHW,0.05,scout,1.0915427263965802,0.05670463921584146,0.05670463921584146,1,0,0.0567046392158414,0.0567046392158414,0.00283523196079207,False,hold,-0.08,Materials,Chemicals,unknown,neutral,0.35,0.35,1.0,1.0,0.3371918009832564,1.2906886539532538,nan,0.0,0.4994701151790039,0.0,neutral,0.1942480183164893,0.0,0.0
2019-10-31,ADBE,0.32,winner,0.16992917530254442,0.009053339467600452,0.05203149685527997,7,2,0.0684243554618744,0.0684243554618744,0.021895793747799812,False,hold,-0.08,Information Technology,Software - Application,structural_growth,long_duration,0.15,1.0,0.6,0.6,0.0,-0.7530342102522815,nan,0.0,0.2597381733651036,0.1875,neutral,0.0045461999719623,0.0,0.0
2019-10-31,NOC,0.114048,winner,-0.2329957519390515,0.04569928513267918,0.16892605923680093,5,1,-0.0336567841746138,-0.0336567841746138,-0.003838488921546354,False,hold,-0.08,Industrials,Aerospace & Defense,event_shock,tactical_event,0.78,0.1,0.2946286968105003,0.2946286968105003,0.0,-0.7215698585676168,nan,0.0,0.2480522708700919,0.146875,neutral,0.0045461999719623,0.0,0.0
2019-10-31,MU,0.14,confirm,0.7145659629509329,-0.0030865244413137427,0.04905707272643123,3,0,-0.0497052052966261,-0.0497052052966261,-0.006958728741527655,False,hold,-0.08,Information Technology,Semiconductors,structural_growth,long_duration,0.15,1.0,0.6,0.897864685588166,0.5229383571471841,-0.0938820931516789,nan,0.0,0.5085593066678363,0.1333333333333333,neutral,0.0142940620911338,0.0,0.0
2019-10-31,KLAC,0.14,confirm,0.7967796234382977,0.04271294762293043,0.11735999356430482,3,0,-0.0668066212960205,-0.0668066212960205,-0.00935292698144287,False,hold,-0.08,Information Technology,Semiconductors,structural_growth,long_duration,0.15,1.0,0.77,0.897864685588166,1.0,-0.5518179479719034,nan,1.0,0.4630674864506666,0.2416666666666667,neutral,0.2129602282947872,0.0,0.0
2019-10-31,SYY,0.14,confirm,1.2501645680984383,0.0066982244317908,0.0066982244317908,2,0,0.00575043312496,0.00575043312496,0.0008050606374944001,False,hold,-0.08,Consumer Staples,Food & Staples Retailing,unknown,neutral,0.35,0.35,1.0,1.0,1.0,1.5258829783907746,nan,1.0,0.5008468375177488,0.0,neutral,0.0045461999719623,0.0,0.0
2019-10-31,EW,0.05,scout,0.7318968228667138,0.09602238322188605,0.09602238322188605,2,0,0.0031282587022594,0.0031282587022594,0.00015641293511297,False,hold,-0.08,Health Care,Medical Devices,unknown,neutral,0.35,0.35,0.99,1.3442748994572424,0.6244335588605275,-1.225516308194571,nan,0.0,0.4900278352291309,0.1333333333333333,neutral,0.1452538269389949,0.0,0.0
2019-10-31,SHW,0.05,scout,0.49954368245035574,0.05112193463972159,0.05670463921584146,2,0,-0.005283126778229,-0.005283126778229,-0.00026415633891145005,False,hold,-0.08,Materials,Chemicals,unknown,neutral,0.35,0.35,0.99,0.99,0.2810026155239661,-0.4041624976130848,nan,0.0,0.4077979079164356,0.1333333333333333,neutral,0.0238781335697324,0.0,0.0
2019-11-29,ADBE,0.30649931803901737,winner,0.6478229510520672,0.07686307712883389,0.07686307712883389,8,0,0.0672013411075092,0.0672013411075092,0.020597165220758953,False,hold,-0.08,Information Technology,Software - Application,structural_growth,long_duration,0.15,1.0,1.0,1.0,0.1220924909350527,-0.0088650971492558,nan,0.0,0.3956946738149028,0.1360416666666666,neutral,0.0887855024560437,0.0,0.0
2019-11-29,NOC,0.10923635694910577,winner,-0.5146342462464323,0.023327505003661875,0.16892605923680093,6,2,-0.0213940857061777,-0.0213940857061777,-0.002337011982799789,False,hold,-0.08,Industrials,Aerospace & Defense,event_shock,tactical_event,0.78,0.1,0.4,0.4,0.0,-1.738126918920723,nan,0.0,0.2329019471490487,0.1739583333333333,neutral,0.0887855024560437,0.0,0.0
2019-11-29,MU,0.1340934516420701,confirm,0.759249004625652,0.14947888957156286,0.14947888957156286,4,0,0.1530377688268047,0.1530377688268047,0.02052136265358744,False,hold,-0.08,Information Technology,Semiconductors,structural_growth,long_duration,0.15,1.0,0.6,2.536202856500501,0.4033279352285366,-0.2920488323467475,nan,0.0,0.5565061136189251,0.146875,neutral,0.0887855024560437,0.0,0.0
2019-11-29,KLAC,0.1340934516420701,confirm,0.057618807494867585,0.1497510315047932,0.1497510315047932,4,1,0.1026534523483928,0.1026534523483928,0.013765155748370757,False,hold,-0.08,Information Technology,Semiconductors,structural_growth,long_duration,0.15,1.0,1.4,2.536202856500501,0.0,-1.9637611502537975,nan,0.0,0.4008001515736362,0.146875,neutral,0.0887855024560437,0.0,0.0
2019-11-29,SYY,0.1340934516420701,confirm,0.5765445578743001,0.06948177091527952,0.06948177091527952,3,0,0.0623658063159151,0.0623658063159151,0.008362846233341872,False,hold,-0.08,Consumer Staples,Food & Staples Retailing,unknown,neutral,0.35,0.35,0.91,0.91,1.0,0.0470630160997008,nan,1.0,0.4299230077214983,0.0,neutral,0.0887855024560437,0.0,0.0
2019-11-29,EW,0.1340934516420701,confirm,0.771480271714231,0.02673978111415254,0.09602238322188605,3,0,-0.0632127620460352,-0.0632127620460352,-0.008476417450581704,False,hold,-0.08,Health Care,Medical Devices,unknown,neutral,0.35,0.35,0.99,1.273632743333233,0.5985847933410043,-1.1908130506321886,nan,0.0,0.4948319903831485,0.1333333333333333,neutral,0.0887855024560437,0.0,0.0
2019-11-29,SHW,0.04789051844359646,scout,0.3304726478136328,0.059232980250364164,0.059232980250364164,3,1,0.0077165601281288,0.0077165601281288,0.00036955006513727335,False,hold,-0.08,Materials,Chemicals,unknown,neutral,0.35,0.35,0.9,0.9,0.2070623907507875,-0.6308516500918897,nan,0.0,0.3773808725747559,0.1333333333333333,neutral,0.0887855024560437,0.0,0.0
2019-12-31,ADBE,0.2614276564317739,winner,0.7789747401003937,0.15325510312633805,0.15325510312633805,9,0,0.0709394050366951,0.0709394050366951,0.018545522407407578,False,hold,-0.08,Information Technology,Software - Application,structural_growth,long_duration,0.15,1.0,0.97,0.97,0.0607962554071984,0.7117275426708934,nan,0.0,0.4289059698927209,0.0,neutral,0.2348553780376331,0.0,0.0
2019-12-31,NOC,0.09317281675228421,winner,-0.7009250003132255,0.09133371643971122,0.16892605923680093,7,3,0.0664559597035419,0.0664559597035419,0.006191888955555293,False,hold,-0.08,Industrials,Aerospace & Defense,event_shock,tactical_event,0.78,0.1,0.2133557594093272,0.2133557594093272,0.0,-1.719898427525431,nan,0.0,0.2133557594093272,0.1875,neutral,0.2348553780376331,0.0,0.0
2019-12-31,MU,0.2614276564317739,winner,1.018255495682594,0.11594800049203147,0.14947888957156286,5,0,-0.0291705131636033,-0.0291705131636033,-0.007625978893273022,False,hold,-0.08,Information Technology,Semiconductors,structural_growth,long_duration,0.15,1.0,0.96,2.801934800340968,0.4652741035963473,0.2006608636433933,nan,0.0,0.5795285514815647,0.0,neutral,0.2793759862873248,0.0,0.0
2019-12-31,KLAC,0.1143745996889011,confirm,0.4524510897998039,0.06382806002772812,0.1497510315047932,5,0,-0.0747318063847346,-0.0747318063847346,-0.008547420439282484,False,hold,-0.08,Information Technology,Semiconductors,structural_growth,long_duration,0.15,1.0,1.0266666666666668,2.801934800340968,0.3741328186843797,-2.73665798795697,nan,0.0,0.5473919968567246,0.2416666666666667,neutral,0.2698945263836326,0.0,0.0
2019-12-31,SYY,0.1143745996889011,confirm,0.6743940769677936,0.021074693002923972,0.06948177091527952,4,0,-0.045262181393637,-0.045262181393637,-0.005176843877943659,False,hold,-0.08,Consumer Staples,Food & Staples Retailing,unknown,neutral,0.35,0.35,0.99,0.99,1.0,-0.2034093480572457,nan,1.0,0.4775913854903676,0.146875,neutral,0.2348553780376331,0.0,0.0
2019-12-31,EW,0.1143745996889011,confirm,0.06364970382409368,-0.02013312349154528,0.09602238322188605,4,1,-0.0456521754273846,-0.0456521754273846,-0.005221449289434602,False,hold,-0.08,Health Care,Medical Devices,unknown,neutral,0.35,0.35,0.3234985544283069,0.832244940499074,0.3688913531005121,-0.779559519852862,nan,0.0,0.3112956392955136,0.1604166666666666,neutral,0.2348553780376331,0.0,0.0
2019-12-31,UNH,0.04084807131746468,scout,1.2724934665042231,-0.06411995224912603,0.0,1,0,-0.064119952249126,-0.064119952249126,-0.0026191763823447288,False,hold,-0.08,Health Care,Diagnostics & Research,unknown,neutral,0.35,0.35,1.0,1.0,1.0,3.0,nan,1.0,0.4204934583254711,0.0,neutral,0.2348553780376331,0.0,0.0
2020-01-31,ADBE,0.3805036041301383,monster,1.465999692667213,0.15642043191223243,0.15642043191223243,10,0,0.0027446908991024,0.0027446908991024,0.001044364779331653,False,hold,-0.08,Information Technology,Software - Application,structural_growth,long_duration,0.15,1.0,1.0,1.1484489944220997,1.0,1.476083885252299,nan,1.0,0.5795887926433765,0.0,neutral,0.5233173424357056,0.0,0.0
2020-01-31,NOC,0.08679135008766801,winner,0.2773057605173067,0.09133371643971122,0.16892605923680093,7,4,-0.0831300267453051,-0.08,-0.0069433080070134415,True,monthly_hard_stop_proxy,-0.08,Industrials,Aerospace & Defense,event_shock,tactical_event,0.78,0.1,0.79,0.79,1.0,-0.4687859134605953,nan,1.0,0.4387976710092967,0.1333333333333333,neutral,0.5233173424357056,0.0,0.0
2020-01-31,MU,0.2435223066432885,winner,0.6445926400826218,0.11112789607427498,0.14947888957156286,6,0,-0.0043192912354619,-0.0043192912354619,-0.0010518437647238214,False,hold,-0.08,Information Technology,Semiconductors,structural_growth,long_duration,0.15,1.0,0.54,1.9847673215163235,0.0019337100469529,-0.0089796489589315,nan,0.0,0.4780223841465166,0.1333333333333333,neutral,0.5233173424357056,0.0,0.0
2020-01-31,KLAC,0.10654100915643873,confirm,-0.3624923837025474,0.004017366676310585,0.1497510315047932,6,1,-0.0562221430311385,-0.0562221430311385,-0.005989963855475134,False,hold,-0.08,Information Technology,Semiconductors,structural_growth,long_duration,0.15,1.0,0.5331123750204754,1.9847673215163235,0.0,-2.3995323168034037,nan,0.0,0.30124367609846,0.1739583333333333,neutral,0.5233173424357056,0.0,0.0
2020-01-31,SYY,0.10654100915643873,confirm,0.012957880953811063,0.021074693002923972,0.06948177091527952,4,1,-0.1482576879817422,-0.08,-0.008523280732515098,True,monthly_hard_stop_proxy,-0.08,Consumer Staples,Food & Staples Retailing,unknown,neutral,0.35,0.35,0.6194730146419103,0.7324550244031837,1.0,-0.454260293904602,nan,1.0,0.3570935805940987,0.1604166666666666,neutral,0.5233173424357056,0.0,0.0
2020-01-31,UNH,0.03805036041301383,scout,0.13504113517980842,-0.013538354661139507,0.0,2,1,0.0540470947206805,0.0540470947206805,0.00205651143339819,False,hold,-0.08,Health Care,Diagnostics & Research,unknown,neutral,0.35,0.35,0.5717968170982468,0.5717968170982468,1.0,1.1435936341964936,nan,1.0,0.2692596103260549,0.0135416666666666,neutral,0.5233173424357056,0.0,0.0
2020-01-31,AMD,0.03805036041301383,scout,1.268175663729611,0.03987065545869184,0.03987065545869184,1,0,0.0398706554586918,0.0398706554586918,0.0015170928101063202,False,hold,-0.08,Information Technology,Semiconductors,structural_growth,long_duration,0.15,1.0,0.8723657045789599,1.9847673215163235,0.6501502866509707,0.9982050637570232,nan,0.0,0.5126607393887197,0.1083333333333333,neutral,0.5233173424357056,0.0,0.0
2020-02-28,ADBE,0.43103448275862066,monster,0.7421261345787673,0.15642043191223243,0.15642043191223243,10,0,-0.0954803868659867,-0.08,-0.034482758620689655,True,monthly_hard_stop_proxy,-0.08,Information Technology,Software - Application,structural_growth,long_duration,0.15,1.0,0.7088341006338709,1.316235919222307,1.0,0.755097752388026,nan,1.0,0.4723793719223749,0.0135416666666666,neutral,0.574271932049267,0.0,0.0
2020-02-28,MU,0.27586206896551724,winner,0.4954793752603536,0.11112789607427498,0.14947888957156286,6,0,-0.1654133377077287,-0.08,-0.02206896551724138,True,monthly_hard_stop_proxy,-0.08,Information Technology,Semiconductors,structural_growth,long_duration,0.15,1.0,0.4814816217972133,2.224798547353412,0.1961963793732321,0.9277097408124936,nan,0.0,0.4324632595740845,0.0135416666666666,neutral,0.574271932049267,0.0,0.0
2020-02-28,KLAC,0.1206896551724138,confirm,-0.20519220605757355,-0.01976721543528548,0.1497510315047932,7,2,-0.0236894130530155,-0.0236894130530155,-0.002859067092605319,False,hold,-0.08,Information Technology,Semiconductors,structural_growth,long_duration,0.15,1.0,0.2679580794572159,2.224798547353412,0.0,-1.075937834018709,nan,0.0,0.2679580794572159,0.1739583333333333,neutral,0.574271932049267,0.0,0.0
2020-02-28,AMD,0.04310344827586207,scout,0.2449664912774197,0.05105446558449267,0.05105446558449267,2,1,0.0107550011793222,0.0107550011793222,0.00046357763703975,False,hold,-0.08,Information Technology,Semiconductors,structural_growth,long_duration,0.15,1.0,0.694702145756636,2.224798547353412,0.4873301124229503,-1.636873075265918,nan,0.0,0.4548009779360085,0.2552083333333333,neutral,0.574271932049267,0.0,0.0
2020-02-28,XYZ,0.04310344827586207,scout,1.4191764552753203,0.0,0.0,0,0,-0.3394927945531285,-0.08,-0.003448275862068966,True,monthly_hard_stop_proxy,-0.08,Financials,Software - Infrastructure,unknown,neutral,0.35,0.35,1.0,1.0,0.9150156271291602,2.9251703712389627,nan,0.0,0.4835052518875158,0.0135416666666666,neutral,0.5743563486655007,0.0,0.0
2020-02-28,NOW,0.04310344827586207,scout,1.1009442293437122,0.0,0.0,0,0,-0.13252253731594,-0.08,-0.003448275862068966,True,monthly_hard_stop_proxy,-0.08,Information Technology,Software - Application,structural_growth,long_duration,0.35,1.0,0.53,1.316235919222307,0.6794654892356811,1.0062879739263932,nan,0.0,0.5225444020926598,0.0135416666666666,neutral,0.574271932049267,0.0,0.0
