hard_stop,target_n,weighting_mode,active_rebalance_interval_months,cost_bps,cagr,sharpe,max_dd,calmar,ending_equity,months,target_cagr,target_max_dd,target_pass,rank_score
-0.08,7,winner_take_all,2,25.0,0.35842177904664707,1.6213511118578654,-0.1381541175164981,2.594361901691747,8.320630399097485,83,0.5,-0.18,False,-9.090407310527455
-0.1,7,winner_take_all,2,25.0,0.35842177904664707,1.6213511118578654,-0.1381541175164981,2.594361901691747,8.320630399097485,83,0.5,-0.18,False,-9.090407310527455
-0.12,7,winner_take_all,2,25.0,0.35842177904664707,1.6213511118578654,-0.1381541175164981,2.594361901691747,8.320630399097485,83,0.5,-0.18,False,-9.090407310527455
-0.08,3,score_power,2,25.0,0.3584439985797616,1.6003719741194038,-0.13464674716185465,2.6621066318734554,8.321571799513642,83,0.5,-0.18,False,-9.105434929268673
-0.1,3,score_power,2,25.0,0.3584439985797616,1.6003719741194038,-0.13464674716185465,2.6621066318734554,8.321571799513642,83,0.5,-0.18,False,-9.105434929268673
-0.12,3,score_power,2,25.0,0.3584439985797616,1.6003719741194038,-0.13464674716185465,2.6621066318734554,8.321571799513642,83,0.5,-0.18,False,-9.105434929268673
-0.08,7,score_power,2,50.0,0.3562690178189878,1.6979682259353797,-0.1395701271926063,2.552616559038724,8.229852787527017,83,0.5,-0.18,False,-9.25200994116857
-0.1,7,score_power,2,50.0,0.3562690178189878,1.6979682259353797,-0.1395701271926063,2.552616559038724,8.229852787527017,83,0.5,-0.18,False,-9.25200994116857
-0.12,7,score_power,2,50.0,0.3562690178189878,1.6979682259353797,-0.1395701271926063,2.552616559038724,8.229852787527017,83,0.5,-0.18,False,-9.25200994116857
-0.08,5,score_power,2,75.0,0.3564994881114518,1.6491549521985205,-0.13949337227556635,2.5556733075976847,8.239530581102912,83,0.5,-0.18,False,-9.275394727817345
-0.1,5,score_power,2,75.0,0.3564994881114518,1.6491549521985205,-0.13949337227556635,2.5556733075976847,8.239530581102912,83,0.5,-0.18,False,-9.275394727817345
-0.12,5,score_power,2,75.0,0.3564994881114518,1.6491549521985205,-0.13949337227556635,2.5556733075976847,8.239530581102912,83,0.5,-0.18,False,-9.275394727817345
-0.08,7,score_power,1,75.0,0.365366362294808,1.5863971641622416,-0.18867407461047658,1.9364947889587802,8.619332368392735,83,0.5,-0.18,False,-9.279384519067014
-0.1,7,score_power,1,75.0,0.365366362294808,1.5863971641622416,-0.18867407461047658,1.9364947889587802,8.619332368392735,83,0.5,-0.18,False,-9.279384519067014
-0.12,7,score_power,1,75.0,0.365366362294808,1.5863971641622416,-0.18867407461047658,1.9364947889587802,8.619332368392735,83,0.5,-0.18,False,-9.279384519067014
-0.08,5,score_power,3,25.0,0.35750867867414615,1.4648912572658173,-0.16076825237331216,2.223751725831992,8.282022741835847,83,0.5,-0.18,False,-9.369922340951417
-0.1,5,score_power,3,25.0,0.35750867867414615,1.4648912572658173,-0.16076825237331216,2.223751725831992,8.282022741835847,83,0.5,-0.18,False,-9.369922340951417
-0.12,5,score_power,3,25.0,0.35750867867414615,1.4648912572658173,-0.16076825237331216,2.223751725831992,8.282022741835847,83,0.5,-0.18,False,-9.369922340951417
-0.08,10,winner_take_all,1,25.0,0.3759474858718954,1.6754436783339575,-0.2037935476358267,1.8447467558870065,9.092071832463484,83,0.5,-0.18,False,-9.553481186976043
-0.1,10,winner_take_all,1,25.0,0.3759474858718954,1.6754436783339575,-0.2037935476358267,1.8447467558870065,9.092071832463484,83,0.5,-0.18,False,-9.553481186976043
-0.12,10,winner_take_all,1,25.0,0.3759474858718954,1.6754436783339575,-0.2037935476358267,1.8447467558870065,9.092071832463484,83,0.5,-0.18,False,-9.553481186976043
-0.08,3,score_power,3,50.0,0.3579493777026692,1.2703863103485729,-0.18051300723336539,1.9829561491927055,8.30063717672519,83,0.5,-0.18,False,-9.586995872927716
-0.1,3,score_power,3,50.0,0.3579493777026692,1.2703863103485729,-0.18051300723336539,1.9829561491927055,8.30063717672519,83,0.5,-0.18,False,-9.586995872927716
-0.12,3,score_power,3,50.0,0.3579493777026692,1.2703863103485729,-0.18051300723336539,1.9829561491927055,8.30063717672519,83,0.5,-0.18,False,-9.586995872927716
-0.08,3,conviction_curve,2,25.0,0.3538101311399413,1.5644156610259519,-0.13429811928677948,2.6345129255638873,8.127204201715719,83,0.5,-0.18,False,-9.650768032867282
-0.1,3,conviction_curve,2,25.0,0.3538101311399413,1.5644156610259519,-0.13429811928677948,2.6345129255638873,8.127204201715719,83,0.5,-0.18,False,-9.650768032867282
-0.12,3,conviction_curve,2,25.0,0.3538101311399413,1.5644156610259519,-0.13429811928677948,2.6345129255638873,8.127204201715719,83,0.5,-0.18,False,-9.650768032867282
-0.08,10,score_power,1,50.0,0.3514953268430041,1.674529797963553,-0.16645284013690242,2.1116811617867848,8.03157327742089,83,0.5,-0.18,False,-9.827437089442897
-0.1,10,score_power,1,50.0,0.3514953268430041,1.674529797963553,-0.16645284013690242,2.1116811617867848,8.03157327742089,83,0.5,-0.18,False,-9.827437089442897
-0.12,10,score_power,1,50.0,0.3514953268430041,1.674529797963553,-0.16645284013690242,2.1116811617867848,8.03157327742089,83,0.5,-0.18,False,-9.827437089442897
-0.08,5,winner_take_all,2,50.0,0.3519760288691012,1.5893704246978273,-0.13799299251845054,2.550680454458872,8.051352803336487,83,0.5,-0.18,False,-9.831259392219492
-0.1,5,winner_take_all,2,50.0,0.3519760288691012,1.5893704246978273,-0.13799299251845054,2.550680454458872,8.051352803336487,83,0.5,-0.18,False,-9.831259392219492
-0.12,5,winner_take_all,2,50.0,0.3519760288691012,1.5893704246978273,-0.13799299251845054,2.550680454458872,8.051352803336487,83,0.5,-0.18,False,-9.831259392219492
-0.08,3,winner_take_all,2,50.0,0.3516719040893572,1.516618116229071,-0.13167126466404944,2.6708325843655025,8.038834095058148,83,0.5,-0.18,False,-9.931143698605684
-0.1,3,winner_take_all,2,50.0,0.3516719040893572,1.516618116229071,-0.13167126466404944,2.6708325843655025,8.038834095058148,83,0.5,-0.18,False,-9.931143698605684
-0.12,3,winner_take_all,2,50.0,0.3516719040893572,1.516618116229071,-0.13167126466404944,2.6708325843655025,8.038834095058148,83,0.5,-0.18,False,-9.931143698605684
-0.08,10,conviction_curve,1,75.0,0.351098310055578,1.5995206309045025,-0.15432521935057597,2.275054663994992,8.01526851812146,83,0.5,-0.18,False,-9.933990482332494
-0.1,10,conviction_curve,1,75.0,0.351098310055578,1.5995206309045025,-0.15432521935057597,2.275054663994992,8.01526851812146,83,0.5,-0.18,False,-9.933990482332494
-0.12,10,conviction_curve,1,75.0,0.351098310055578,1.5995206309045025,-0.15432521935057597,2.275054663994992,8.01526851812146,83,0.5,-0.18,False,-9.933990482332494
-0.08,5,conviction_curve,2,25.0,0.35019219899564735,1.662260226628023,-0.13654744810716424,2.5646191404530088,7.978162200693358,83,0.5,-0.18,False,-9.953145331957932
-0.1,5,conviction_curve,2,25.0,0.35019219899564735,1.662260226628023,-0.13654744810716424,2.5646191404530088,7.978162200693358,83,0.5,-0.18,False,-9.953145331957932
-0.12,5,conviction_curve,2,25.0,0.35019219899564735,1.662260226628023,-0.13654744810716424,2.5646191404530088,7.978162200693358,83,0.5,-0.18,False,-9.953145331957932
-0.08,3,winner_take_all,3,25.0,0.36367602336773297,1.2951554484457908,-0.19305513785938044,1.88379354934667,8.545795555848805,83,0.5,-0.18,False,-10.199050904901009
-0.1,3,winner_take_all,3,25.0,0.36367602336773297,1.2951554484457908,-0.19305513785938044,1.88379354934667,8.545795555848805,83,0.5,-0.18,False,-10.199050904901009
-0.12,3,winner_take_all,3,25.0,0.36367602336773297,1.2951554484457908,-0.19305513785938044,1.88379354934667,8.545795555848805,83,0.5,-0.18,False,-10.199050904901009
-0.08,2,conviction_curve,2,50.0,0.34907061643934556,1.4230307134559446,-0.11684224175255664,2.987537821968462,7.932435670331597,83,0.5,-0.18,False,-10.2960437199686
-0.1,2,conviction_curve,2,50.0,0.34907061643934556,1.4230307134559446,-0.11684224175255664,2.987537821968462,7.932435670331597,83,0.5,-0.18,False,-10.2960437199686
-0.12,2,conviction_curve,2,50.0,0.34907061643934556,1.4230307134559446,-0.11684224175255664,2.987537821968462,7.932435670331597,83,0.5,-0.18,False,-10.2960437199686
-0.08,2,winner_take_all,2,50.0,0.34907061643934556,1.4230307134559441,-0.11684224175255664,2.987537821968462,7.932435670331597,83,0.5,-0.18,False,-10.2960437199686
-0.1,2,winner_take_all,2,50.0,0.34907061643934556,1.4230307134559441,-0.11684224175255664,2.987537821968462,7.932435670331597,83,0.5,-0.18,False,-10.2960437199686
-0.12,2,winner_take_all,2,50.0,0.34907061643934556,1.4230307134559441,-0.11684224175255664,2.987537821968462,7.932435670331597,83,0.5,-0.18,False,-10.2960437199686
-0.08,2,score_power,2,50.0,0.34907061643934556,1.4230307134559441,-0.11684224175255664,2.987537821968462,7.932435670331597,83,0.5,-0.18,False,-10.2960437199686
-0.1,2,score_power,2,50.0,0.34907061643934556,1.4230307134559441,-0.11684224175255664,2.987537821968462,7.932435670331597,83,0.5,-0.18,False,-10.2960437199686
-0.12,2,score_power,2,50.0,0.34907061643934556,1.4230307134559441,-0.11684224175255664,2.987537821968462,7.932435670331597,83,0.5,-0.18,False,-10.2960437199686
-0.08,4,score_power,2,25.0,0.3461002836117033,1.6098927282233642,-0.13482797595264173,2.566976780347655,7.8124177661042005,83,0.5,-0.18,False,-10.453904050441912
-0.1,4,score_power,2,25.0,0.3461002836117033,1.6098927282233642,-0.13482797595264173,2.566976780347655,7.8124177661042005,83,0.5,-0.18,False,-10.453904050441912
-0.12,4,score_power,2,25.0,0.3461002836117033,1.6098927282233642,-0.13482797595264173,2.566976780347655,7.8124177661042005,83,0.5,-0.18,False,-10.453904050441912
-0.08,5,score_power,3,50.0,0.3465659897238689,1.4329367081588864,-0.16666944523969984,2.079361272400267,7.831131538624405,83,0.5,-0.18,False,-10.611473867455237
-0.1,5,score_power,3,50.0,0.3465659897238689,1.4329367081588864,-0.16666944523969984,2.079361272400267,7.831131538624405,83,0.5,-0.18,False,-10.611473867455237
-0.12,5,score_power,3,50.0,0.3465659897238689,1.4329367081588864,-0.16666944523969984,2.079361272400267,7.831131538624405,83,0.5,-0.18,False,-10.611473867455237
-0.08,3,score_power,2,50.0,0.34263755254965034,1.5421947185290872,-0.13546864131647707,2.5292757734920555,7.674468305247896,83,0.5,-0.18,False,-10.903143142325852
-0.1,3,score_power,2,50.0,0.34263755254965034,1.5421947185290872,-0.13546864131647707,2.5292757734920555,7.674468305247896,83,0.5,-0.18,False,-10.903143142325852
-0.12,3,score_power,2,50.0,0.34263755254965034,1.5421947185290872,-0.13546864131647707,2.5292757734920555,7.674468305247896,83,0.5,-0.18,False,-10.903143142325852
-0.08,7,winner_take_all,2,50.0,0.3424192871724929,1.5636551859332954,-0.13913075702674382,2.4611329262491743,7.665843240820397,83,0.5,-0.18,False,-10.909353982119226
-0.1,7,winner_take_all,2,50.0,0.3424192871724929,1.5636551859332954,-0.13913075702674382,2.4611329262491743,7.665843240820397,83,0.5,-0.18,False,-10.909353982119226
-0.12,7,winner_take_all,2,50.0,0.3424192871724929,1.5636551859332954,-0.13913075702674382,2.4611329262491743,7.665843240820397,83,0.5,-0.18,False,-10.909353982119226
-0.08,7,score_power,2,75.0,0.34111706585804913,1.6394204773112147,-0.14104189648021237,2.418551326739332,7.614556243356345,83,0.5,-0.18,False,-10.978744174783593
-0.1,7,score_power,2,75.0,0.34111706585804913,1.6394204773112147,-0.14104189648021237,2.418551326739332,7.614556243356345,83,0.5,-0.18,False,-10.978744174783593
-0.12,7,score_power,2,75.0,0.34111706585804913,1.6394204773112147,-0.14104189648021237,2.418551326739332,7.614556243356345,83,0.5,-0.18,False,-10.978744174783593
-0.08,7,conviction_curve,2,25.0,0.3394249252017181,1.65859267072039,-0.13722310732645093,2.4735260104133423,7.548351291195563,83,0.5,-0.18,False,-11.141888664417072
-0.1,7,conviction_curve,2,25.0,0.3394249252017181,1.65859267072039,-0.13722310732645093,2.4735260104133423,7.548351291195563,83,0.5,-0.18,False,-11.141888664417072
-0.12,7,conviction_curve,2,25.0,0.3394249252017181,1.65859267072039,-0.13722310732645093,2.4735260104133423,7.548351291195563,83,0.5,-0.18,False,-11.141888664417072
-0.08,4,winner_take_all,2,25.0,0.33901635522955065,1.5621175450424125,-0.13418681435165036,2.52645058210506,7.532440010631498,83,0.5,-0.18,False,-11.280270194058668
-0.1,4,winner_take_all,2,25.0,0.33901635522955065,1.5621175450424125,-0.13418681435165036,2.52645058210506,7.532440010631498,83,0.5,-0.18,False,-11.280270194058668
-0.12,4,winner_take_all,2,25.0,0.33901635522955065,1.5621175450424125,-0.13418681435165036,2.52645058210506,7.532440010631498,83,0.5,-0.18,False,-11.280270194058668
-0.08,3,conviction_curve,2,50.0,0.33781403962400147,1.505865164944489,-0.13501949389158574,2.501964937709292,7.485783562596856,83,0.5,-0.18,False,-11.469609970306934
-0.1,3,conviction_curve,2,50.0,0.33781403962400147,1.505865164944489,-0.13501949389158574,2.501964937709292,7.485783562596856,83,0.5,-0.18,False,-11.469609970306934
-0.12,3,conviction_curve,2,50.0,0.33781403962400147,1.505865164944489,-0.13501949389158574,2.501964937709292,7.485783562596856,83,0.5,-0.18,False,-11.469609970306934
-0.08,2,conviction_curve,3,25.0,0.37808385691973645,1.179376706253008,-0.22057350825089894,1.714094588773879,9.190162988769966,83,0.5,-0.18,False,-11.509323365916778
-0.1,2,conviction_curve,3,25.0,0.37808385691973645,1.179376706253008,-0.22057350825089894,1.714094588773879,9.190162988769966,83,0.5,-0.18,False,-11.509323365916778
-0.12,2,conviction_curve,3,25.0,0.37808385691973645,1.179376706253008,-0.22057350825089894,1.714094588773879,9.190162988769966,83,0.5,-0.18,False,-11.509323365916778
-0.08,2,winner_take_all,3,25.0,0.37808385691973645,1.179376706253008,-0.22057350825089894,1.714094588773879,9.190162988769966,83,0.5,-0.18,False,-11.509323365916778
-0.1,2,winner_take_all,3,25.0,0.37808385691973645,1.179376706253008,-0.22057350825089894,1.714094588773879,9.190162988769966,83,0.5,-0.18,False,-11.509323365916778
-0.12,2,winner_take_all,3,25.0,0.37808385691973645,1.179376706253008,-0.22057350825089894,1.714094588773879,9.190162988769966,83,0.5,-0.18,False,-11.509323365916778
-0.08,2,score_power,3,25.0,0.37808385691973645,1.179376706253008,-0.22057350825089894,1.714094588773879,9.190162988769966,83,0.5,-0.18,False,-11.509323365916778
-0.1,2,score_power,3,25.0,0.37808385691973645,1.179376706253008,-0.22057350825089894,1.714094588773879,9.190162988769966,83,0.5,-0.18,False,-11.509323365916778
-0.12,2,score_power,3,25.0,0.37808385691973645,1.179376706253008,-0.22057350825089894,1.714094588773879,9.190162988769966,83,0.5,-0.18,False,-11.509323365916778
-0.08,5,winner_take_all,2,75.0,0.3361035787073574,1.5315213441105262,-0.13887280009465908,2.420226124037688,7.419834414431013,83,0.5,-0.18,False,-11.635957798174818
-0.1,5,winner_take_all,2,75.0,0.3361035787073574,1.5315213441105262,-0.13887280009465908,2.420226124037688,7.419834414431013,83,0.5,-0.18,False,-11.635957798174818
-0.12,5,winner_take_all,2,75.0,0.3361035787073574,1.5315213441105262,-0.13887280009465908,2.420226124037688,7.419834414431013,83,0.5,-0.18,False,-11.635957798174818
-0.08,3,score_power,3,75.0,0.34711482291428575,1.2415345711170007,-0.18874785472072186,1.8390398313553782,7.853234872244996,83,0.5,-0.18,False,-11.639368235104477
-0.1,3,score_power,3,75.0,0.34711482291428575,1.2415345711170007,-0.18874785472072186,1.8390398313553782,7.853234872244996,83,0.5,-0.18,False,-11.639368235104477
-0.12,3,score_power,3,75.0,0.34711482291428575,1.2415345711170007,-0.18874785472072186,1.8390398313553782,7.853234872244996,83,0.5,-0.18,False,-11.639368235104477
-0.08,5,conviction_curve,2,50.0,0.3348381503210571,1.603298911189329,-0.1376578280937154,2.432394546375556,7.371364543612005,83,0.5,-0.18,False,-11.702162381588101
-0.1,5,conviction_curve,2,50.0,0.3348381503210571,1.603298911189329,-0.1376578280937154,2.432394546375556,7.371364543612005,83,0.5,-0.18,False,-11.702162381588101
-0.12,5,conviction_curve,2,50.0,0.3348381503210571,1.603298911189329,-0.1376578280937154,2.432394546375556,7.371364543612005,83,0.5,-0.18,False,-11.702162381588101
-0.08,7,winner_take_all,1,50.0,0.3769493035671885,1.6097841269260253,-0.22577072110957597,1.6696111068549018,9.137958032875945,83,0.5,-0.18,False,-11.728635312750415
-0.1,7,winner_take_all,1,50.0,0.3769493035671885,1.6097841269260253,-0.22577072110957597,1.6696111068549018,9.137958032875945,83,0.5,-0.18,False,-11.728635312750415
-0.12,7,winner_take_all,1,50.0,0.3769493035671885,1.6097841269260253,-0.22577072110957597,1.6696111068549018,9.137958032875945,83,0.5,-0.18,False,-11.728635312750415
-0.08,3,winner_take_all,2,75.0,0.3357099719486367,1.4593547393806805,-0.13227534418910591,2.5379633219377062,7.404728917812065,83,0.5,-0.18,False,-11.744823690458386
-0.1,3,winner_take_all,2,75.0,0.3357099719486367,1.4593547393806805,-0.13227534418910591,2.5379633219377062,7.404728917812065,83,0.5,-0.18,False,-11.744823690458386
-0.12,3,winner_take_all,2,75.0,0.3357099719486367,1.4593547393806805,-0.13227534418910591,2.5379633219377062,7.404728917812065,83,0.5,-0.18,False,-11.744823690458386
-0.08,10,score_power,2,25.0,0.3328283472989133,1.750575799417481,-0.12519224812945073,2.6585379867510937,7.294939509347317,83,0.5,-0.18,False,-11.763498245831506
-0.1,10,score_power,2,25.0,0.3328283472989133,1.750575799417481,-0.12519224812945073,2.6585379867510937,7.294939509347317,83,0.5,-0.18,False,-11.763498245831506
-0.12,10,score_power,2,25.0,0.3328283472989133,1.750575799417481,-0.12519224812945073,2.6585379867510937,7.294939509347317,83,0.5,-0.18,False,-11.763498245831506
-0.08,5,score_power,3,75.0,0.33568890189527756,1.4004279961329518,-0.17254298609771168,1.9455378018389908,7.403921052035355,83,0.5,-0.18,False,-11.846335781484227
-0.1,5,score_power,3,75.0,0.33568890189527756,1.4004279961329518,-0.17254298609771168,1.9455378018389908,7.403921052035355,83,0.5,-0.18,False,-11.846335781484227
-0.12,5,score_power,3,75.0,0.33568890189527756,1.4004279961329518,-0.17254298609771168,1.9455378018389908,7.403921052035355,83,0.5,-0.18,False,-11.846335781484227
-0.08,2,conviction_curve,2,75.0,0.3328715093892811,1.3684143080240023,-0.11804956134829936,2.8197606631265684,7.29657364609621,83,0.5,-0.18,False,-12.133769220503375
-0.1,2,conviction_curve,2,75.0,0.3328715093892811,1.3684143080240023,-0.11804956134829936,2.8197606631265684,7.29657364609621,83,0.5,-0.18,False,-12.133769220503375
-0.12,2,conviction_curve,2,75.0,0.3328715093892811,1.3684143080240023,-0.11804956134829936,2.8197606631265684,7.29657364609621,83,0.5,-0.18,False,-12.133769220503375
-0.08,2,winner_take_all,2,75.0,0.3328715093892811,1.3684143080240023,-0.11804956134829936,2.8197606631265684,7.296573646096208,83,0.5,-0.18,False,-12.133769220503375
-0.1,2,winner_take_all,2,75.0,0.3328715093892811,1.3684143080240023,-0.11804956134829936,2.8197606631265684,7.296573646096208,83,0.5,-0.18,False,-12.133769220503375
-0.12,2,winner_take_all,2,75.0,0.3328715093892811,1.3684143080240023,-0.11804956134829936,2.8197606631265684,7.296573646096208,83,0.5,-0.18,False,-12.133769220503375
-0.08,2,score_power,2,75.0,0.3328715093892811,1.3684143080240023,-0.11804956134829936,2.8197606631265684,7.29657364609621,83,0.5,-0.18,False,-12.133769220503375
-0.1,2,score_power,2,75.0,0.3328715093892811,1.3684143080240023,-0.11804956134829936,2.8197606631265684,7.29657364609621,83,0.5,-0.18,False,-12.133769220503375
-0.12,2,score_power,2,75.0,0.3328715093892811,1.3684143080240023,-0.11804956134829936,2.8197606631265684,7.29657364609621,83,0.5,-0.18,False,-12.133769220503375
-0.08,4,score_power,2,50.0,0.33076529691996415,1.5522829060549526,-0.1358724446805929,2.4343809938617262,7.217195674832109,83,0.5,-0.18,False,-12.199406877429588
-0.1,4,score_power,2,50.0,0.33076529691996415,1.5522829060549526,-0.1358724446805929,2.4343809938617262,7.217195674832109,83,0.5,-0.18,False,-12.199406877429588
-0.12,4,score_power,2,50.0,0.33076529691996415,1.5522829060549526,-0.1358724446805929,2.4343809938617262,7.217195674832109,83,0.5,-0.18,False,-12.199406877429588
-0.08,3,conviction_curve,3,25.0,0.34938781336944547,1.2517816138871103,-0.197165490340231,1.772053581823766,7.945344884065082,83,0.5,-0.18,False,-12.22927343983722
-0.1,3,conviction_curve,3,25.0,0.34938781336944547,1.2517816138871103,-0.197165490340231,1.772053581823766,7.945344884065082,83,0.5,-0.18,False,-12.22927343983722
-0.12,3,conviction_curve,3,25.0,0.34938781336944547,1.2517816138871103,-0.197165490340231,1.772053581823766,7.945344884065082,83,0.5,-0.18,False,-12.22927343983722
-0.08,3,winner_take_all,3,50.0,0.3528425744313708,1.2662031235218392,-0.20116640149120046,1.7539836265689976,8.087113970152247,83,0.5,-0.18,False,-12.238920239638622
-0.1,3,winner_take_all,3,50.0,0.3528425744313708,1.2662031235218392,-0.20116640149120046,1.7539836265689976,8.087113970152247,83,0.5,-0.18,False,-12.238920239638622
-0.12,3,winner_take_all,3,50.0,0.3528425744313708,1.2662031235218392,-0.20116640149120046,1.7539836265689976,8.087113970152247,83,0.5,-0.18,False,-12.238920239638622
-0.08,4,score_power,3,25.0,0.3324014743824668,1.319566230850416,-0.15787452487884757,2.1054788582106627,7.278794754455045,83,0.5,-0.18,False,-12.274146111957084
-0.1,4,score_power,3,25.0,0.3324014743824668,1.319566230850416,-0.15787452487884757,2.1054788582106627,7.278794754455045,83,0.5,-0.18,False,-12.274146111957084
-0.12,4,score_power,3,25.0,0.3324014743824668,1.319566230850416,-0.15787452487884757,2.1054788582106627,7.278794754455045,83,0.5,-0.18,False,-12.274146111957084
-0.08,4,conviction_curve,2,25.0,0.3296929504769186,1.5711959739425838,-0.1347385879002101,2.4469081620559607,7.177066169041108,83,0.5,-0.18,False,-12.297318061496584
-0.1,4,conviction_curve,2,25.0,0.3296929504769186,1.5711959739425838,-0.1347385879002101,2.4469081620559607,7.177066169041108,83,0.5,-0.18,False,-12.297318061496584
-0.12,4,conviction_curve,2,25.0,0.3296929504769186,1.5711959739425838,-0.1347385879002101,2.4469081620559607,7.177066169041108,83,0.5,-0.18,False,-12.297318061496584
-0.08,10,winner_take_all,2,25.0,0.3292607649367103,1.5725056650081666,-0.12709417319231342,2.5906834016575027,7.160946909271509,83,0.5,-0.18,False,-12.335904365146014
-0.1,10,winner_take_all,2,25.0,0.3292607649367103,1.5725056650081666,-0.12709417319231342,2.5906834016575027,7.160946909271509,83,0.5,-0.18,False,-12.335904365146014
-0.12,10,winner_take_all,2,25.0,0.3292607649367103,1.5725056650081666,-0.12709417319231342,2.5906834016575027,7.160946909271509,83,0.5,-0.18,False,-12.335904365146014
-0.08,10,score_power,1,75.0,0.3281196429796174,1.5825146355692963,-0.17967677832259576,1.8261661080682554,7.118535140589476,83,0.5,-0.18,False,-12.50400141499539
-0.1,10,score_power,1,75.0,0.3281196429796174,1.5825146355692963,-0.17967677832259576,1.8261661080682554,7.118535140589476,83,0.5,-0.18,False,-12.50400141499539
-0.12,10,score_power,1,75.0,0.3281196429796174,1.5825146355692963,-0.17967677832259576,1.8261661080682554,7.118535140589476,83,0.5,-0.18,False,-12.50400141499539
-0.08,3,score_power,2,75.0,0.32698146268219785,1.483528900660131,-0.13629053547109937,2.3991501798122643,7.076446931290337,83,0.5,-0.18,False,-12.684800739769202
-0.1,3,score_power,2,75.0,0.32698146268219785,1.483528900660131,-0.13629053547109937,2.3991501798122643,7.076446931290337,83,0.5,-0.18,False,-12.684800739769202
-0.12,3,score_power,2,75.0,0.32698146268219785,1.483528900660131,-0.13629053547109937,2.3991501798122643,7.076446931290337,83,0.5,-0.18,False,-12.684800739769202
-0.08,7,winner_take_all,2,75.0,0.32657269419729174,1.5053012068876972,-0.14010739653698967,2.3308740456901824,7.061383327011893,83,0.5,-0.18,False,-12.7118098279472
-0.1,7,winner_take_all,2,75.0,0.32657269419729174,1.5053012068876972,-0.14010739653698967,2.3308740456901824,7.061383327011893,83,0.5,-0.18,False,-12.7118098279472
-0.12,7,winner_take_all,2,75.0,0.32657269419729174,1.5053012068876972,-0.14010739653698967,2.3308740456901824,7.061383327011893,83,0.5,-0.18,False,-12.7118098279472
-0.08,10,conviction_curve,2,25.0,0.32417573095233054,1.6430414657936259,-0.13378786207904292,2.4230578612640135,6.973603208131261,83,0.5,-0.18,False,-12.83141599152906
-0.1,10,conviction_curve,2,25.0,0.32417573095233054,1.6430414657936259,-0.13378786207904292,2.4230578612640135,6.973603208131261,83,0.5,-0.18,False,-12.83141599152906
-0.12,10,conviction_curve,2,25.0,0.32417573095233054,1.6430414657936259,-0.13378786207904292,2.4230578612640135,6.973603208131261,83,0.5,-0.18,False,-12.83141599152906
-0.08,7,conviction_curve,2,50.0,0.32419799732792254,1.5990561121517746,-0.13846097589424367,2.3414394939375884,6.974414317821176,83,0.5,-0.18,False,-12.877625157670991
-0.1,7,conviction_curve,2,50.0,0.32419799732792254,1.5990561121517746,-0.13846097589424367,2.3414394939375884,6.974414317821176,83,0.5,-0.18,False,-12.877625157670991
-0.12,7,conviction_curve,2,50.0,0.32419799732792254,1.5990561121517746,-0.13846097589424367,2.3414394939375884,6.974414317821176,83,0.5,-0.18,False,-12.877625157670991
-0.08,4,winner_take_all,2,50.0,0.323235753020648,1.5037470945250495,-0.13497131307893762,2.3948478061527374,6.939435629848102,83,0.5,-0.18,False,-13.075291386282608
-0.1,4,winner_take_all,2,50.0,0.323235753020648,1.5037470945250495,-0.13497131307893762,2.3948478061527374,6.939435629848102,83,0.5,-0.18,False,-13.075291386282608
-0.12,4,winner_take_all,2,50.0,0.323235753020648,1.5037470945250495,-0.13497131307893762,2.3948478061527374,6.939435629848102,83,0.5,-0.18,False,-13.075291386282608
-0.08,3,conviction_curve,2,75.0,0.3219727148110383,1.4468680518334411,-0.1357408684963921,2.3719659257933516,6.89375057946343,83,0.5,-0.18,False,-13.271874187448738
-0.1,3,conviction_curve,2,75.0,0.3219727148110383,1.4468680518334411,-0.1357408684963921,2.3719659257933516,6.89375057946343,83,0.5,-0.18,False,-13.271874187448738
-0.12,3,conviction_curve,2,75.0,0.3219727148110383,1.4468680518334411,-0.1357408684963921,2.3719659257933516,6.89375057946343,83,0.5,-0.18,False,-13.271874187448738
-0.08,2,winner_take_all,3,50.0,0.3665047868297666,1.1528593352847114,-0.22649028331605625,1.618192098414778,8.669163058698476,83,0.5,-0.18,False,-13.407132728362642
-0.1,2,winner_take_all,3,50.0,0.3665047868297666,1.1528593352847114,-0.22649028331605625,1.618192098414778,8.669163058698476,83,0.5,-0.18,False,-13.407132728362642
-0.12,2,winner_take_all,3,50.0,0.3665047868297666,1.1528593352847114,-0.22649028331605625,1.618192098414778,8.669163058698476,83,0.5,-0.18,False,-13.407132728362642
-0.08,2,score_power,3,50.0,0.3665047868297666,1.1528593352847114,-0.22649028331605625,1.618192098414778,8.669163058698476,83,0.5,-0.18,False,-13.407132728362642
-0.1,2,score_power,3,50.0,0.3665047868297666,1.1528593352847114,-0.22649028331605625,1.618192098414778,8.669163058698476,83,0.5,-0.18,False,-13.407132728362642
-0.12,2,score_power,3,50.0,0.3665047868297666,1.1528593352847114,-0.22649028331605625,1.618192098414778,8.669163058698476,83,0.5,-0.18,False,-13.407132728362642
-0.08,2,conviction_curve,3,50.0,0.3665047868297664,1.1528593352847114,-0.22649028331605625,1.6181920984147768,8.669163058698473,83,0.5,-0.18,False,-13.407132728362669
