rebalance_date,ticker,Name,sector,weight,raw_score,portfolio_sleeve_label,portfolio_sleeve_role,portfolio_selection_path,period_forward_return,weighted_forward_return,target_n,cash_target,regime_state,regime_state_score
2019-04-30,ADBE,ADOBE INC,Information Technology,0.12857133010823563,4.273159439671517,core_compounder,core_compounder,,-0.07041233757517185,-0.009053007898069943,18,0.0,bull,1
2019-04-30,NOW,SERVICENOW INC,Information Technology,0.04901244716433665,5.512266990989432,core_compounder,core_compounder,,-0.04085514798744905,-0.002002410782126001,18,0.0,bull,1
2019-04-30,AVGO,BROADCOM INC,Information Technology,0.04775092250669996,3.2614883669203287,core_compounder,core_compounder,,-0.08,-0.003820073800535997,18,0.0,bull,1
2019-04-30,DHR,DANAHER CORP,Health Care,0.05338871653517303,5.050295814046662,core_compounder,core_compounder,,-0.003467276860010138,-0.00018511346142804604,18,0.0,bull,1
2019-04-30,HD,HOME DEPOT INC,Consumer Discretionary,0.13275466692901788,5.2304821886823465,core_compounder,core_compounder,,-0.06732276946470772,-0.00893741183702633,18,0.0,bull,1
2019-04-30,V,VISA INC CLASS A,Financials,0.12177810068965758,3.8345796907386327,core_compounder,core_compounder,,-0.022662406416684266,-0.002759784810480919,18,0.0,bull,1
2019-04-30,AMT,AMERICAN TOWER REIT CORP,Real Estate,0.04405123617537324,4.072610416120804,core_compounder,core_compounder,,0.07135171770249471,0.003143131368031154,18,0.0,bull,1
2019-04-30,CDNS,CADENCE DESIGN SYSTEMS INC,Information Technology,0.032185339117436304,1.6358807761542788,core_compounder,core_compounder,,-0.08,-0.0025748271293949045,18,0.0,bull,1
2019-04-30,CSX,CSX CORP,Industrials,0.04040901662299647,3.620375479388636,core_compounder,core_compounder,,-0.0603066598586135,-0.002436932820704107,18,0.0,bull,1
2019-04-30,DG,DOLLAR GENERAL CORP,Consumer Staples,0.039613256671259055,3.3853679594544532,core_compounder,core_compounder,,0.015082903142147996,0.0005974829135176482,18,0.0,bull,1
2019-04-30,W,WAYFAIR INC CLASS A,Consumer Discretionary,0.03888940946460367,1.9581135849733022,core_compounder,core_compounder,,-0.08,-0.0031111527571682936,18,0.0,bull,1
2019-04-30,CPRT,COPART INC,Industrials,0.039999999999999994,2.075554482146404,core_compounder,core_compounder,,0.06332692654697114,0.0025330770618788453,18,0.0,bull,1
2019-04-30,FDS,FACTSET RESEARCH SYSTEMS INC,Financials,0.039999999999999994,1.6057537679693055,core_compounder,core_compounder,,0.01267200854536532,0.0005068803418146128,18,0.0,bull,1
2019-04-30,PAYC,PAYCOM SOFTWARE INC,Industrials,0.039999999999999994,1.3331048737106763,core_compounder,core_compounder,,0.03986227427784028,0.001594490971113611,18,0.0,bull,1
2019-04-30,VICI,VICI PPTYS INC,Real Estate,0.039999999999999994,1.4279913471468273,core_compounder,core_compounder,,-0.027133098099266895,-0.0010853239239706756,18,0.0,bull,1
2019-04-30,MKTX,MARKETAXESS HOLDINGS INC,Financials,0.039999999999999994,1.6127447215527249,core_compounder,core_compounder,,0.06772979032462834,0.002709191612985133,18,0.0,bull,1
2019-04-30,KEYS,KEYSIGHT TECHNOLOGIES INC,Information Technology,0.03159555801521048,2.0862896530059265,core_compounder,core_compounder,,-0.08,-0.0025276446412168386,18,0.0,bull,1
2019-04-30,GPK,GRAPHIC PACKAGING HOLDING,Materials,0.039999999999999994,1.9920947084686402,core_compounder,core_compounder,,-0.06599718856710346,-0.002639887542684138,18,0.0,bull,1
2019-05-31,V,VISA INC CLASS A,Financials,0.058943071155738436,4.962820160167741,core_compounder,core_compounder,,0.08536592728812153,0.005031729926419341,18,0.28,bear,-1
2019-05-31,PYPL,PAYPAL HOLDINGS INC,Financials,0.027452678350753015,4.91110488237609,core_compounder,core_compounder,,0.05067973659302649,0.0013912945075892438,18,0.28,bear,-1
2019-05-31,UNH,UNITEDHEALTH GROUP INC,Health Care,0.038012755856031526,4.721466400354243,core_compounder,core_compounder,,0.022978886391965547,0.0008734907982612715,18,0.28,bear,-1
2019-05-31,ADBE,ADOBE INC,Information Technology,0.032517765537247986,4.104567557299214,core_compounder,core_compounder,,0.10735269298354067,0.0034908697002309424,18,0.28,bear,-1
2019-05-31,KO,COCA-COLA,Consumer Staples,0.019801180394040805,3.785482559474107,core_compounder,core_compounder,,0.04696250506275468,0.00092991303450366,18,0.28,bear,-1
2019-05-31,NOW,SERVICENOW INC,Information Technology,0.08639999999999999,4.488012096440126,core_compounder,core_compounder,,0.0762976558685986,0.006592117467046918,18,0.28,bear,-1
2019-05-31,MA,MASTERCARD INC CLASS A,Financials,0.0504,5.6022837816952915,core_compounder,core_compounder,,0.0722398664205186,0.003640889267594138,18,0.28,bear,-1
2019-05-31,HD,HOME DEPOT INC,Consumer Discretionary,0.04839227298734089,5.8351618060763295,core_compounder,core_compounder,,0.11424069709999873,0.005528367000327262,18,0.28,bear,-1
2019-05-31,PAYC,PAYCOM SOFTWARE INC,Industrials,0.03354487029214363,2.0694275406022244,core_compounder,core_compounder,,0.09143398747071574,0.0030671412499986457,18,0.28,bear,-1
2019-05-31,SHOP,Shopify,Software,0.039430857111606606,4.0755324802311,core_compounder,core_compounder,,0.12512764973378965,0.00493389047736422,18,0.28,bear,-1
2019-05-31,DHR,DANAHER CORP,Health Care,0.058935445792363504,3.9332399056723535,core_compounder,core_compounder,,0.09087717332366152,0.0053558867221798765,18,0.28,bear,-1
2019-05-31,AMT,AMERICAN TOWER REIT CORP,Real Estate,0.04605620072659352,3.0053702108383082,core_compounder,core_compounder,,-0.014245513465125814,-0.0006560942276032253,18,0.28,bear,-1
2019-05-31,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.0288,3.5462780481713176,core_compounder,core_compounder,,0.0040646871962970454,0.00011706299125335491,18,0.28,bear,-1
2019-05-31,FDS,FACTSET RESEARCH SYSTEMS INC,Financials,0.04317271877154237,1.9528946148384292,core_compounder,core_compounder,,0.04238355872382593,0.0018298134613208882,18,0.28,bear,-1
2019-05-31,MELI,MercadoLibre,Internet,0.025358045258126728,1.8656955630986616,core_compounder,core_compounder,,0.10500532561526854,0.0026627297992963136,18,0.28,bear,-1
2019-05-31,PEG,PUBLIC SERVICE ENTERPRISE GROUP IN,Utilities,0.0288,2.8210499248210947,core_compounder,core_compounder,,0.005620036443605203,0.00016185704957582986,18,0.28,bear,-1
2019-05-31,AZO,AUTOZONE INC,Consumer Discretionary,0.028530689079056,2.9836851054329285,core_compounder,core_compounder,,0.07971805170969382,0.0022744109473173827,18,0.28,bear,-1
2019-05-31,HEI,HEICO CORP,Industrials,0.025451448687414953,1.550099328092404,core_compounder,core_compounder,,0.10429673824271801,0.002654503081649286,18,0.28,bear,-1
2019-05-31,CASH,Cash,Cash,0.28,,cash,cash,,0.0,0.0,18,0.28,nan,0
2019-06-28,KO,COCA-COLA,Consumer Staples,0.039519700040676106,3.956005226047279,core_compounder,core_compounder,,0.03348348976285065,0.0013232574717429069,18,0.0,neutral,0
2019-06-28,V,VISA INC CLASS A,Financials,0.13716653138123477,4.9093964684222176,core_compounder,core_compounder,,0.022015662955474413,0.003019812123660769,18,0.0,neutral,0
2019-06-28,DHR,DANAHER CORP,Health Care,0.04603986349920021,4.1020878909510845,core_compounder,core_compounder,,-0.0222161711710972,-0.0010228294881921818,18,0.0,neutral,0
2019-06-28,MELI,MercadoLibre,Internet,0.022430870881974707,1.356756609980632,core_compounder,core_compounder,,-0.0042410962135509545,-9.513148156419329e-05,18,0.0,neutral,0
2019-06-28,AVGO,BROADCOM INC,Information Technology,0.0386295301770525,3.0346659451909392,core_compounder,core_compounder,,-0.04160025974603121,-0.001606998489232535,18,0.0,neutral,0
2019-06-28,PYPL,PAYPAL HOLDINGS INC,Financials,0.0020976619407239543,4.3033921052027315,core_compounder,core_compounder,,-0.05371836621458226,-0.00011268297232620072,18,0.0,neutral,0
2019-06-28,ELS,EQUITY LIFESTYLE PROPERTIES REIT I,Real Estate,0.03825513207443029,3.0211697724640723,core_compounder,core_compounder,,0.017840832937672024,0.0006825034203484895,18,0.0,neutral,0
2019-06-28,ORCL,ORACLE CORP,Information Technology,0.0649342542746289,6.311577605201785,core_compounder,core_compounder,,-0.010885748508455695,-0.0007068579616177243,18,0.0,neutral,0
2019-06-28,HEI,HEICO CORP,Industrials,0.002043989766019272,1.4361201173731626,core_compounder,core_compounder,,0.019299368382373228,3.9447711464206786e-05,18,0.0,neutral,0
2019-06-28,AMT,AMERICAN TOWER REIT CORP,Real Estate,0.06022864309760044,3.3029445920071367,core_compounder,core_compounder,,0.024927044394384534,0.001501322060307428,18,0.0,neutral,0
2019-06-28,TSCO,TRACTOR SUPPLY,Consumer Discretionary,0.0386295301770525,1.720964743408433,core_compounder,core_compounder,,-0.008096354644722692,-0.0003127583760724344,18,0.0,neutral,0
2019-06-28,LULU,LULULEMON ATHLETICA INC,Consumer Discretionary,0.029533863790727213,3.9439122327965257,core_compounder,core_compounder,,0.04908680336950355,0.0014497229646371274,18,0.0,neutral,0
2019-06-28,SHOP,Shopify,Software,0.04297230352425847,4.029532571398259,core_compounder,core_compounder,,0.08233960842368204,0.0035383226452510544,18,0.0,neutral,0
2019-06-28,ADBE,ADOBE INC,Information Technology,0.06554065074787174,4.281383792304941,core_compounder,core_compounder,,-0.0013353160166403866,-8.751748068466687e-05,18,0.0,neutral,0
2019-06-28,WRB,WR BERKLEY CORP,Financials,0.0386295301770525,2.8718220326404236,core_compounder,core_compounder,,0.041729207485642794,0.0016119796798311234,18,0.0,neutral,0
2019-06-28,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.0021029773801331877,0.9422555820971144,core_compounder,core_compounder,,0.02107239270109318,4.431476519568264e-05,18,0.0,neutral,0
2019-06-28,MA,MASTERCARD INC CLASS A,Financials,0.11765215915060621,5.558523759488848,core_compounder,core_compounder,,0.01582486829809815,0.0018618299235452264,18,0.0,neutral,0
2019-06-28,NOW,SERVICENOW INC,Information Technology,0.05889323432011338,4.270230011652623,core_compounder,core_compounder,,-0.016348045848606496,-0.0009627892948379392,18,0.0,neutral,0
2019-06-28,AZO,,Unknown,0.0022402838271576367,,core_compounder,core_compounder,,0.013679029707224899,3.0644909024304804e-05,18,0.0,nan,0
2019-06-28,HD,HOME DEPOT INC,Consumer Discretionary,0.08106469594419478,5.669522461106465,core_compounder,core_compounder,,0.02117309389638211,0.0017163904189081024,18,0.0,neutral,0
2019-06-28,FDS,FACTSET RESEARCH SYSTEMS INC,Financials,0.003272784216123606,1.9295078487198203,core_compounder,core_compounder,,-0.04469196807299536,-0.00014626716769679935,18,0.0,neutral,0
2019-06-28,PEG,PUBLIC SERVICE ENTERPRISE GROUP IN,Utilities,0.0021062350031997162,1.9492635468831208,core_compounder,core_compounder,,-0.028391944805980285,-5.9800107959270054e-05,18,0.0,neutral,0
2019-06-28,PAYC,PAYCOM SOFTWARE INC,Industrials,0.028714967201421936,2.0263127825061664,core_compounder,core_compounder,,0.04336132669580839,0.0012451190738802793,18,0.0,neutral,0
2019-06-28,UNH,UNITEDHEALTH GROUP INC,Health Care,0.0028279807370822155,3.6851871673440564,core_compounder,core_compounder,,0.013173524943785209,3.725447478049665e-05,18,0.0,neutral,0
2019-06-28,VEEV,VEEVA SYSTEMS INC CLASS A,Health Care,0.034472626669463755,3.0179994516951703,core_compounder,core_compounder,,-0.000603736551590961,-2.081238474970464e-05,18,0.0,neutral,0
2019-07-31,ORCL,ORACLE CORP,Information Technology,0.10174433533840742,5.692183879249625,core_compounder,core_compounder,,-0.07744223645175796,-0.0078793088749039,18,0.0,neutral,0
2019-07-31,ADBE,ADOBE INC,Information Technology,0.03898492682372863,4.3060182539800715,core_compounder,core_compounder,,-0.049807769348109265,-0.0019417522432891936,18,0.0,neutral,0
2019-07-31,T,AT&T INC,Communication,0.035940137115946076,4.393455437558789,core_compounder,core_compounder,,0.01740126449509205,0.0006254038319444524,18,0.0,neutral,0
2019-07-31,KO,COCA-COLA,Consumer Staples,0.03187775746875906,4.526517648717442,core_compounder,core_compounder,,0.04168219622288305,0.0013287349419582907,18,0.0,neutral,0
2019-07-31,UNH,UNITEDHEALTH GROUP INC,Health Care,0.04293557322953088,4.319950374062338,core_compounder,core_compounder,,-0.0700269748128789,-0.0030066483051208763,18,0.0,neutral,0
2019-07-31,V,VISA INC CLASS A,Financials,0.18000000000000002,5.9995142896776334,core_compounder,core_compounder,,0.008875948350586915,0.001597670703105645,18,0.0,neutral,0
2019-07-31,MA,MASTERCARD INC CLASS A,Financials,0.10174433533840742,5.05886372220574,core_compounder,core_compounder,,0.022122303812349475,0.002250819097541814,18,0.0,neutral,0
2019-07-31,HD,HOME DEPOT INC,Consumer Discretionary,0.059444383549462985,5.388839212340756,core_compounder,core_compounder,,0.05748609466321408,0.0034172254599208352,18,0.0,neutral,0
2019-07-31,SBUX,STARBUCKS CORP,Consumer Discretionary,0.03792851834817158,4.670234679676853,core_compounder,core_compounder,,0.01879408903813795,0.0007128319509201857,18,0.0,neutral,0
2019-07-31,SHOP,Shopify,Software,0.03033643944182702,3.2962298848538163,core_compounder,core_compounder,,0.14966618972958945,0.004540339301220683,18,0.0,neutral,0
2019-07-31,NEE,NEXTERA ENERGY INC,Utilities,0.04203667297803711,4.010389376419812,core_compounder,core_compounder,,0.0648880749027203,0.0027276787848600306,18,0.0,neutral,0
2019-07-31,NOW,SERVICENOW INC,Information Technology,0.03893401113343444,4.129456867913068,core_compounder,core_compounder,,-0.04791262640963323,-0.0018654307300647452,18,0.0,neutral,0
2019-07-31,XYZ,BLOCK INC CLASS A,Financials,0.02551692365802346,3.2086508164915917,core_compounder,core_compounder,,-0.08,-0.0020413538926418767,18,0.0,neutral,0
2019-07-31,WRB,WR BERKLEY CORP,Financials,0.0537929801035688,2.3099853158235013,core_compounder,core_compounder,,0.027331844229134816,0.0014702613528116907,18,0.0,neutral,0
2019-07-31,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.058783005472695216,3.147971597404969,core_compounder,core_compounder,,-0.0022581092489180055,-0.0001327384483370908,18,0.0,neutral,0
2019-07-31,GPK,GRAPHIC PACKAGING HOLDING,Materials,0.04000000000000001,1.5719250167176746,core_compounder,core_compounder,,-0.07292365874757001,-0.002916946349902801,18,0.0,neutral,0
2019-07-31,CTAS,CINTAS CORP,Industrials,0.04000000000000001,1.9582532412589622,core_compounder,core_compounder,,0.005860852074178746,0.00023443408296714989,18,0.0,neutral,0
2019-07-31,CBRE,CBRE GROUP INC CLASS A,Real Estate,0.04000000000000001,1.5874550987190672,core_compounder,core_compounder,,-0.0340186858845648,-0.0013607474353825924,18,0.0,neutral,0
2019-08-30,AMGN,AMGEN INC,Health Care,0.059201007895104636,4.335512735565017,core_compounder,core_compounder,,-0.07100812206706852,-0.004203752395109077,18,0.0,neutral,0
2019-08-30,PG,PROCTER & GAMBLE,Consumer Staples,0.05489619763619419,4.705023114181309,core_compounder,core_compounder,,0.03815000947344371,0.0020942904598768466,18,0.0,neutral,0
2019-08-30,ORCL,ORACLE CORP,Information Technology,0.0731231817613461,4.5561853553122615,core_compounder,core_compounder,,0.05968444847750254,0.004364316774346115,18,0.0,neutral,0
2019-08-30,T,AT&T INC,Communication,0.06290340174408361,4.089748961181741,core_compounder,core_compounder,,0.08181279861672253,0.005146303339195505,18,0.0,neutral,0
2019-08-30,V,VISA INC CLASS A,Financials,0.14,5.84179758878821,core_compounder,core_compounder,,-0.041546980233234554,-0.005816577232652838,18,0.0,neutral,0
2019-08-30,MA,MASTERCARD INC CLASS A,Financials,0.08987645408913847,4.813932773358353,core_compounder,core_compounder,,-0.030358192629927006,-0.002728486706132856,18,0.0,neutral,0
2019-08-30,HD,HOME DEPOT INC,Consumer Discretionary,0.05639440620432891,4.688220359080706,core_compounder,core_compounder,,0.035252150778587676,0.0019880241105839232,18,0.0,neutral,0
2019-08-30,SBUX,STARBUCKS CORP,Consumer Discretionary,0.05731813133129879,4.315097483826104,core_compounder,core_compounder,,-0.08,-0.0045854505065039035,18,0.0,neutral,0
2019-08-30,AEP,AMERICAN ELECTRIC POWER INC,Utilities,0.045866344270400816,4.077241740964406,core_compounder,core_compounder,,0.0232402773638698,0.0010659465625108553,18,0.0,neutral,0
2019-08-30,BKNG,BOOKING HOLDINGS INC,Consumer Discretionary,0.04,4.319548560315028,core_compounder,core_compounder,,0.01044709145094358,0.0004178836580377432,18,0.0,neutral,0
2019-08-30,SHOP,Shopify,Software,0.047747334358324914,3.7405235991229167,core_compounder,core_compounder,,-0.08,-0.0038197867486659933,18,0.0,neutral,0
2019-08-30,DG,DOLLAR GENERAL CORP,Consumer Staples,0.027280949478179144,2.071127516014751,core_compounder,core_compounder,,0.027797602767515528,0.0007583449967150838,18,0.0,neutral,0
2019-08-30,NEE,NEXTERA ENERGY INC,Utilities,0.04754574210549617,4.119124666528273,core_compounder,core_compounder,,0.061011896911283836,0.0029008559159110197,18,0.0,neutral,0
2019-08-30,DUK,DUKE ENERGY CORP,Utilities,0.04,3.6155771143997986,core_compounder,core_compounder,,0.03318900805798086,0.0013275603223192344,18,0.0,neutral,0
2019-08-30,AMT,AMERICAN TOWER REIT CORP,Real Estate,0.0329673185959541,3.3580823596967666,core_compounder,core_compounder,,-0.038819101210899154,-0.0012797616772283,18,0.0,neutral,0
2019-08-30,ROKU,ROKU INC CLASS A,Communication,0.0300006557252475,2.917749267670412,core_compounder,core_compounder,,-0.08,-0.0024000524580197998,18,0.0,neutral,0
2019-08-30,LRCX,LAM RESEARCH CORP,Information Technology,0.04,2.424650582926299,core_compounder,core_compounder,,0.10981265669931606,0.004392506267972642,18,0.0,neutral,0
2019-08-30,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.05487887480490272,2.9980635053630182,core_compounder,core_compounder,,0.05273686221960272,0.002894139659352982,18,0.0,neutral,0
2019-09-30,MA,MASTERCARD INC CLASS A,Financials,0.09978636188939953,4.124029818631745,core_compounder,core_compounder,,0.02890942399969032,0.00288476624524719,18,0.0,neutral,0
2019-09-30,PG,PROCTER & GAMBLE,Consumer Staples,0.04169451199684705,4.657243697377489,core_compounder,core_compounder,,0.010191361167343205,0.00042492383045599245,18,0.0,neutral,0
2019-09-30,T,AT&T INC,Communication,0.04869458230486643,4.15278442227238,core_compounder,core_compounder,,0.04518052686118312,0.00220004688381911,18,0.0,neutral,0
2019-09-30,MDT,MEDTRONIC PLC,Health Care,0.03357299204442159,4.0541435265881605,core_compounder,core_compounder,,0.003307510208509168,0.00011104301391712148,18,0.0,neutral,0
2019-09-30,INTC,INTEL CORPORATION CORP,Information Technology,0.028179215493454594,3.814454133451833,core_compounder,core_compounder,,0.07639015387481396,0.002152614607616538,18,0.0,neutral,0
2019-09-30,ORCL,ORACLE CORP,Information Technology,0.06975992762738321,6.253217161028115,core_compounder,core_compounder,,0.0002625776048938988,1.8317394713970006e-05,18,0.0,neutral,0
2019-09-30,HD,HOME DEPOT INC,Consumer Discretionary,0.059654938832464796,4.952471717788798,core_compounder,core_compounder,,0.013132604434382467,0.000783424714244042,18,0.0,neutral,0
2019-09-30,AEP,AMERICAN ELECTRIC POWER INC,Utilities,0.12,4.159536979889022,core_compounder,core_compounder,,0.014784782502713867,0.001774173900325664,18,0.0,neutral,0
2019-09-30,NEE,NEXTERA ENERGY INC,Utilities,0.07610555730887819,4.326007456271396,core_compounder,core_compounder,,0.028127287522543787,0.0021406428924902504,18,0.0,neutral,0
2019-09-30,BKNG,BOOKING HOLDINGS INC,Consumer Discretionary,0.08,4.19599799363436,core_compounder,core_compounder,,0.023581172534742123,0.0018864938027793698,18,0.0,neutral,0
2019-09-30,DUK,DUKE ENERGY CORP,Utilities,0.08,3.735838249417748,core_compounder,core_compounder,,-0.013288569290528018,-0.0010630855432422414,18,0.0,neutral,0
2019-09-30,LRCX,LAM RESEARCH CORP,Information Technology,0.06525736363329283,3.2906169457245564,core_compounder,core_compounder,,0.17519336519190376,0.011432657138468331,18,0.0,neutral,0
2019-09-30,MLM,MARTIN MARIETTA MATERIALS INC,Materials,0.03145027677958185,1.3169095581881898,core_compounder,core_compounder,,-0.039284532486014934,-0.0012355094198416444,18,0.0,neutral,0
2019-09-30,AMT,AMERICAN TOWER REIT CORP,Real Estate,0.048075763612436574,3.2079349927621106,core_compounder,core_compounder,,-0.0070232681745848735,-0.0003376489805480913,18,0.0,neutral,0
2019-09-30,DG,DOLLAR GENERAL CORP,Consumer Staples,0.047235885971405905,2.4529904981811086,core_compounder,core_compounder,,0.012907239799032189,0.0006096849073526765,18,0.0,neutral,0
2019-09-30,VICI,VICI PPTYS INC,Real Estate,0.023510874168522485,2.7661386764419724,core_compounder,core_compounder,,0.05125949488376391,0.0012051555341541956,18,0.0,neutral,0
2019-09-30,WU,WESTERN UNION,Financials,0.023510874168522485,2.5169106346905568,core_compounder,core_compounder,,0.08699381264977957,0.002045300582648987,18,0.0,neutral,0
2019-09-30,WRB,WR BERKLEY CORP,Financials,0.023510874168522485,2.0724196365218206,core_compounder,core_compounder,,-0.030892240824980544,-0.0007263035868198108,18,0.0,neutral,0
2019-10-31,BKNG,BOOKING HOLDINGS INC,Consumer Discretionary,0.11773192867757357,4.898160781112515,core_compounder,core_compounder,,-0.06197316759566618,-0.007296220547296284,20,0.0,neutral,0
2019-10-31,MLM,,Unknown,0.001660497521095209,,core_compounder,core_compounder,,0.01890261823075523,3.138775071437816e-05,20,0.0,nan,0
2019-10-31,DG,,Unknown,0.002629424575528054,,core_compounder,core_compounder,,-0.01975613613174876,-5.194726986229793e-05,20,0.0,nan,0
2019-10-31,WU,WESTERN UNION,Financials,0.027435614401894882,3.0619775133936376,core_compounder,core_compounder,,0.06259920573333932,0.0017174476703647852,20,0.0,neutral,0
2019-10-31,AMT,,Unknown,0.00262351915751078,,core_compounder,core_compounder,,-0.022815131416142997,-5.98559343513772e-05,20,0.0,nan,0
2019-10-31,PG,PROCTER & GAMBLE,Consumer Staples,0.045328479458634476,5.195845318596599,core_compounder,core_compounder,,-0.023151282325235778,-0.0010494124253204974,20,0.0,neutral,0
2019-10-31,VICI,VICI PPTYS INC,Real Estate,0.001358306207159328,1.4403160122932068,core_compounder,core_compounder,,0.03699048387322468,5.02444038508281e-05,20,0.0,neutral,0
2019-10-31,WRB,WR BERKLEY CORP,Financials,0.0012521599957955598,1.3947846893377482,core_compounder,core_compounder,,-0.01661600866421664,-2.0805901339124497e-05,20,0.0,neutral,0
2019-10-31,BAC,BANK OF AMERICA CORP,Financials,0.010710127825099917,3.0279468864760624,core_compounder,core_compounder,,0.05520496510622541,0.0005912522328678548,20,0.0,neutral,0
2019-10-31,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.04087351389308108,3.3812422386871583,core_compounder,core_compounder,,0.012444891189600238,0.0005086664329360076,20,0.0,neutral,0
2019-10-31,MA,,Unknown,0.005642444693543899,,core_compounder,core_compounder,,0.0415413994630367,0.00023439504896259882,20,0.0,nan,0
2019-10-31,LRCX,LAM RESEARCH CORP,Information Technology,0.057822240677872824,3.7651472663845893,core_compounder,core_compounder,,-0.026806018183872182,-0.0015499840350432926,20,0.0,neutral,0
2019-10-31,DUK,DUKE ENERGY CORP,Utilities,0.04766119761776741,3.8957990859330915,core_compounder,core_compounder,,-0.058132712134365994,-0.002770674681092803,20,0.0,neutral,0
2019-10-31,AEP,,Unknown,0.006692281012374679,,core_compounder,core_compounder,,-0.03158702915077227,-0.00021138927542303876,20,0.0,nan,0
2019-10-31,LPX,LOUISIANA PACIFIC CORP,Materials,0.04096656094496106,2.0890197105469754,core_compounder,core_compounder,,0.0008379167988894487,3.432656960851128e-05,20,0.0,neutral,0
2019-10-31,UNH,UNITEDHEALTH GROUP INC,Health Care,0.05811689406170482,4.811237520184918,core_compounder,core_compounder,,0.1094137533918349,0.006358787514766765,20,0.0,neutral,0
2019-10-31,INTC,,Unknown,0.0016669308783168052,,core_compounder,core_compounder,,0.052417753182429694,8.737677135178104e-05,20,0.0,nan,0
2019-10-31,T,AT&T INC,Communication,0.05588196175770147,4.535409833181801,core_compounder,core_compounder,,-0.037740514924526236,-0.002109014011728337,20,0.0,neutral,0
2019-10-31,AAPL,APPLE INC,Information Technology,0.022733664394081646,3.599677115589232,core_compounder,core_compounder,,0.07426628345710395,0.001688344763909539,20,0.0,neutral,0
2019-10-31,V,VISA INC CLASS A,Financials,0.06605184512844325,6.369319697475606,core_compounder,core_compounder,,0.02453014939504472,0.0016202616288190697,20,0.0,neutral,0
2019-10-31,MSFT,MICROSOFT CORP,Information Technology,0.02402241766565499,4.294380943837463,core_compounder,core_compounder,,0.05591704673741327,0.0013432626513560921,20,0.0,neutral,0
2019-10-31,ORCL,ORACLE CORP,Information Technology,0.1058991382119629,6.9287236395393546,core_compounder,core_compounder,,0.025907562213880908,0.0027435885116228018,20,0.0,neutral,0
