rebalance_date,ticker,Name,sector,weight,raw_score,portfolio_sleeve_label,portfolio_sleeve_role,portfolio_selection_path,period_forward_return,weighted_forward_return,target_n,cash_target,regime_state,regime_state_score
2019-05-31,V,VISA INC CLASS A,Financials,0.0721021881713042,4.833463225521294,core_compounder,core_compounder,,0.08536591761026391,0.0061550694549513,18,0.28,bear,-1
2019-05-31,UNH,UNITEDHEALTH GROUP INC,Health Care,0.0610100509705877,4.5363121782131675,core_compounder,core_compounder,,0.022978894517081905,0.001401943525734925,18,0.28,bear,-1
2019-05-31,TWLO,TWILIO INC CLASS A,Information Technology,0.031160439378526122,2.865513817604932,core_compounder,core_compounder,,0.041801633450041065,0.0013025572650433744,18,0.28,bear,-1
2019-05-31,NOW,SERVICENOW INC,Information Technology,0.0504,4.6997817355771225,core_compounder,core_compounder,,0.0762976558685986,0.0038454018557773696,18,0.28,bear,-1
2019-05-31,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.0288,3.1610264118251283,core_compounder,core_compounder,,0.0040646871962970454,0.00011706299125335491,18,0.28,bear,-1
2019-05-31,PAYC,PAYCOM SOFTWARE INC,Industrials,0.0504,4.121337352253978,core_compounder,core_compounder,,0.09143407404272974,0.004608277331753579,18,0.28,bear,-1
2019-05-31,MA,MASTERCARD INC CLASS A,Financials,0.0504,5.688966365568172,core_compounder,core_compounder,,0.07223982199124857,0.003640887028358928,18,0.28,bear,-1
2019-05-31,HD,HOME DEPOT INC,Consumer Discretionary,0.07348837138633058,6.033385254854255,core_compounder,core_compounder,,0.11424077362505969,0.008395368399620105,18,0.28,bear,-1
2019-05-31,SHOP,Shopify,Software,0.04055780316850305,4.416643596642931,core_compounder,core_compounder,,0.12512764973378965,0.005074902588840433,18,0.28,bear,-1
2019-05-31,FICO,FAIR ISAAC CORP,Information Technology,0.026690947594411905,2.5820446048677,core_compounder,core_compounder,,0.0770531219359305,0.0020566208395777514,18,0.28,bear,-1
2019-05-31,MELI,MercadoLibre,Internet,0.03629361169477512,3.8016716336002014,core_compounder,core_compounder,,0.10500532561526854,0.00381102251376398,18,0.28,bear,-1
2019-05-31,DHR,DANAHER CORP,Health Care,0.02746304770937626,3.502192511002228,core_compounder,core_compounder,,0.09087723833922134,0.0024957659322063933,18,0.28,bear,-1
2019-05-31,AMT,AMERICAN TOWER REIT CORP,Real Estate,0.02738609263532467,2.8807189365925665,core_compounder,core_compounder,,-0.014245436475587736,-0.0003901268429510787,18,0.28,bear,-1
2019-05-31,HEI,HEICO CORP,Industrials,0.03137510686479871,2.326031566144101,core_compounder,core_compounder,,0.10429676039215496,0.0032723220029561677,18,0.28,bear,-1
2019-05-31,FDS,FACTSET RESEARCH SYSTEMS INC,Financials,0.0288,2.483742440310622,core_compounder,core_compounder,,0.042383298370916256,0.001220638993082388,18,0.28,bear,-1
2019-05-31,ROKU,ROKU INC CLASS A,Communication,0.028170272240643564,3.341253174708491,core_compounder,core_compounder,,0.017406652963398273,0.0004903501527773344,18,0.28,bear,-1
2019-05-31,AZO,AUTOZONE INC,Consumer Discretionary,0.026702068185418096,3.232364026889276,core_compounder,core_compounder,,0.07971805170969382,0.00212863685236093,18,0.28,bear,-1
2019-05-31,TSCO,TRACTOR SUPPLY,Consumer Discretionary,0.0288,2.2702680940222724,core_compounder,core_compounder,,0.09154998223552391,0.0026366394883830884,18,0.28,bear,-1
2019-05-31,CASH,Cash,Cash,0.28,,cash,cash,,0.0,0.0,18,0.28,nan,0
2019-06-28,PAYC,PAYCOM SOFTWARE INC,Industrials,0.029022426052596254,2.9585595024483755,core_compounder,core_compounder,,0.043361258040846895,0.0012584489050380238,18,0.0,neutral,0
2019-06-28,MKTX,MARKETAXESS HOLDINGS INC,Financials,0.031103291326464475,3.782251834479569,core_compounder,core_compounder,,0.052517079337782935,0.0016334540182581106,18,0.0,neutral,0
2019-06-28,DHR,DANAHER CORP,Health Care,0.055898526708604415,3.647253521518883,core_compounder,core_compounder,,-0.02221598702905192,-0.001241840944301468,18,0.0,neutral,0
2019-06-28,TSCO,TRACTOR SUPPLY,Consumer Discretionary,0.0030437960873715667,1.84266794778337,core_compounder,core_compounder,,-0.008096071886349088,-2.4642791930748293e-05,18,0.0,neutral,0
2019-06-28,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.0027998426238777696,0.8421510775301229,core_compounder,core_compounder,,0.02107239270109318,5.8999383271611485e-05,18,0.0,neutral,0
2019-06-28,TWLO,TWILIO INC CLASS A,Information Technology,0.003143171273270702,2.2661094232021393,core_compounder,core_compounder,,-0.002385785234099713,-7.498931612015635e-06,18,0.0,neutral,0
2019-06-28,AMT,AMERICAN TOWER REIT CORP,Real Estate,0.0026138358422186964,2.5825328229677833,core_compounder,core_compounder,,0.024926891562595088,6.515480260140985e-05,18,0.0,neutral,0
2019-06-28,HEI,HEICO CORP,Industrials,0.003354674995211492,2.258369017483229,core_compounder,core_compounder,,0.019299469718977003,6.47434484870935e-05,18,0.0,neutral,0
2019-06-28,SHOP,Shopify,Software,0.04519813000441412,4.317181459828189,core_compounder,core_compounder,,0.08233960842368204,0.003721596326046133,18,0.0,neutral,0
2019-06-28,ADBE,ADOBE INC,Information Technology,0.04816146569706778,4.207500496329283,core_compounder,core_compounder,,-0.0013353160166403866,-6.431077653017116e-05,18,0.0,neutral,0
2019-06-28,V,VISA INC CLASS A,Financials,0.08302603602906218,5.016795540442583,core_compounder,core_compounder,,0.022015477267754102,0.0018278578088295515,18,0.0,neutral,0
2019-06-28,NOW,SERVICENOW INC,Information Technology,0.06040413363170832,4.388055890391075,core_compounder,core_compounder,,-0.016348045848606496,-0.0009874895460565212,18,0.0,neutral,0
2019-06-28,ORCL,ORACLE CORP,Information Technology,0.060144939200318125,5.122717463609727,core_compounder,core_compounder,,-0.010885818070105135,-0.0006547268659721977,18,0.0,neutral,0
2019-06-28,FDS,FACTSET RESEARCH SYSTEMS INC,Financials,0.07187084783444636,2.307731002912975,core_compounder,core_compounder,,-0.04469198509146699,-0.003212050859928169,18,0.0,neutral,0
2019-06-28,UNH,UNITEDHEALTH GROUP INC,Health Care,0.006042929134431261,3.6417201322665536,core_compounder,core_compounder,,0.013173230385574719,7.960489769156463e-05,18,0.0,neutral,0
2019-06-28,ROKU,ROKU INC CLASS A,Communication,0.03161729144154347,2.77707456628164,core_compounder,core_compounder,,0.12246892663628617,0.0038721357459924654,18,0.0,neutral,0
2019-06-28,PYPL,PAYPAL HOLDINGS INC,Financials,0.04479735995373292,4.158636131389552,core_compounder,core_compounder,,-0.053718363143320236,-0.0024064408498566565,18,0.0,neutral,0
2019-06-28,MA,MASTERCARD INC CLASS A,Financials,0.11695326311163683,5.650915831767459,core_compounder,core_compounder,,0.015825110036436607,0.0018507982578619751,18,0.0,neutral,0
2019-06-28,MELI,MercadoLibre,Internet,0.03275342753783998,2.1432694914313197,core_compounder,core_compounder,,-0.0042410962135509545,-0.0001389104375115487,18,0.0,neutral,0
2019-06-28,MDB,MONGODB INC CLASS A,Information Technology,0.03749039376679343,2.8101030120502113,core_compounder,core_compounder,,-0.07977088632615292,-0.002990641939493591,18,0.0,neutral,0
2019-06-28,HD,HOME DEPOT INC,Consumer Discretionary,0.11370068989234941,6.12859961422506,core_compounder,core_compounder,,0.021173155826217815,0.002407402424639183,18,0.0,neutral,0
2019-06-28,FICO,FAIR ISAAC CORP,Information Technology,0.0027834316181651335,2.028178314316299,core_compounder,core_compounder,,0.12397231796270125,0.000345068469594604,18,0.0,neutral,0
2019-06-28,AZO,AUTOZONE INC,Consumer Discretionary,0.002791481170326231,1.8836617130324065,core_compounder,core_compounder,,0.013679029707224899,3.818475385605144e-05,18,0.0,neutral,0
2019-06-28,LULU,LULULEMON ATHLETICA INC,Consumer Discretionary,0.03791311416100187,4.151847045652921,core_compounder,core_compounder,,0.04908680336950355,0.0018610335799466393,18,0.0,neutral,0
2019-06-28,AVGO,BROADCOM INC,Information Technology,0.03822459484837178,3.630823700085559,core_compounder,core_compounder,,-0.04159981970529336,-0.0015901362540001517,18,0.0,neutral,0
2019-06-28,VEEV,VEEVA SYSTEMS INC CLASS A,Health Care,0.03514690605717551,3.8033612395545617,core_compounder,core_compounder,,-0.000603736551590961,-2.12194718620506e-05,18,0.0,neutral,0
2019-07-31,ADBE,ADOBE INC,Information Technology,0.05440777693032987,4.279452196847481,core_compounder,core_compounder,,-0.049807769348109265,-0.0027099300040892504,18,0.0,neutral,0
2019-07-31,XYZ,BLOCK INC CLASS A,Financials,0.03674144304507551,3.6335759163852,core_compounder,core_compounder,,-0.08,-0.002939315443606041,18,0.0,neutral,0
2019-07-31,T,AT&T INC,Communication,0.04566105733419006,4.041069491847867,core_compounder,core_compounder,,0.01740138429332916,0.0007945656059119772,18,0.0,neutral,0
2019-07-31,NEE,NEXTERA ENERGY INC,Utilities,0.039146247778813544,3.33209381875603,core_compounder,core_compounder,,0.06488795191209129,0.002540119843410464,18,0.0,neutral,0
2019-07-31,ORCL,ORACLE CORP,Information Technology,0.05029557782932925,4.089390483685749,core_compounder,core_compounder,,-0.07744223111237969,-0.003895001762189596,18,0.0,neutral,0
2019-07-31,V,VISA INC CLASS A,Financials,0.12,5.951869637221042,core_compounder,core_compounder,,0.008875858348212695,0.0010651030017855233,18,0.0,neutral,0
2019-07-31,HD,HOME DEPOT INC,Consumer Discretionary,0.09875021245489271,5.745942848261404,core_compounder,core_compounder,,0.05748561694689469,0.0056767168866064316,18,0.0,neutral,0
2019-07-31,MA,MASTERCARD INC CLASS A,Financials,0.12134125296315214,5.042182879041966,core_compounder,core_compounder,,0.022122419498394663,0.0026843621005116763,18,0.0,neutral,0
2019-07-31,SBUX,STARBUCKS CORP,Consumer Discretionary,0.044199351189701516,5.704518429235062,core_compounder,core_compounder,,0.01879437767444614,0.0008306992992247306,18,0.0,neutral,0
2019-07-31,SHOP,Shopify,Software,0.05092397974426779,4.481101907785278,core_compounder,core_compounder,,0.14966618972958945,0.007621598014191352,18,0.0,neutral,0
2019-07-31,PAYC,PAYCOM SOFTWARE INC,Industrials,0.04226731374555023,3.9097314015788167,core_compounder,core_compounder,,0.03150191557403881,0.0013315013491537334,18,0.0,neutral,0
2019-07-31,HEI,HEICO CORP,Industrials,0.038536662890055744,2.629028922712247,core_compounder,core_compounder,,0.04101178411875295,0.0015804572991041242,18,0.0,neutral,0
