rebalance_date,next_rebalance_date,regime_label,core_target,future_target,early_target,cash_target_used,cash_weight,cash_weight_start,cash_weight_end,stock_weight_start,stock_weight_end,rebalance_action,due_sleeves,active_rebalance_interval_months,target_n,drawdown_before_month,drawdown_after_month,equity_after_month
2021-04-30,2021-05-28,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.3251746764278843,0.0,0.3251746764278843,1.0000000000000002,0.6748253235721158,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,21,0.0,-0.0069777916639162385,2.267945156777684
2021-05-28,2021-06-30,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.02572822125935647,0.0,0.02572822125935647,1.0,0.9742717787406435,rebalance,"core_compounder,early_scout,future_winner",1,18,-0.0069777916639162385,0.0,2.3561381799186014
2021-06-30,2021-07-30,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.2960642778168053,0.0,0.2960642778168053,1.0,0.7039357221831948,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,0.0,0.0,2.4633471389240853
2021-07-30,2021-08-31,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.06297186168553617,0.0,0.06297186168553617,1.0,0.937028138314464,rebalance,"core_compounder,early_scout,future_winner",1,18,0.0,0.0,2.603667188345854
2021-08-31,2021-09-30,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.37482562635581623,0.0,0.37482562635581623,1.0,0.6251743736441838,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,0.0,-0.04770017464421652,2.4794718087463408
2021-09-30,2021-10-29,risk_off_alert,0.18,0.36,0.18,0.28,0.26145823599090456,0.28,0.26145823599090456,0.72,0.7385417640090953,rebalance,"core_compounder,early_scout,future_winner",1,18,-0.04770017464421652,0.0,2.6493583800136604
2021-10-29,2021-11-30,growth_reentry_alert,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.3126549216237701,0.0,0.3126549216237701,1.0,0.6873450783762299,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,0.0,-0.007910678182276278,2.6284001584798555
2021-11-30,2021-12-31,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.07648356203663836,0.0,0.07648356203663836,1.0,0.9235164379633617,rebalance,"core_compounder,early_scout,future_winner",1,18,-0.007910678182276278,0.0,2.715578557428877
2021-12-31,2022-01-31,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.33871718215647584,0.0,0.33871718215647584,1.0,0.6612828178435243,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,0.0,-0.04161783488931717,2.602562057396832
2022-01-31,2022-02-28,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.04308666646428122,0.0,0.04308666646428122,1.0,0.9569133335357188,rebalance,"core_compounder,early_scout,future_winner",1,18,-0.04161783488931717,-0.054841534076382474,2.5666520634345478
2022-02-28,2022-03-31,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.13827112779370404,0.0,0.13827112779370404,1.0,0.861728872206296,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,-0.054841534076382474,-0.021735274446134132,2.6565547122031234
2022-03-31,2022-04-29,growth_reentry_alert,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.6884311428773068,0.0,0.6884311428773068,1.0,0.3115688571226931,rebalance,"core_compounder,early_scout,future_winner",1,18,-0.021735274446134132,-0.08996705386171495,2.471265955086955
2022-04-29,2022-05-31,risk_off_alert,0.18,0.36,0.18,0.28,0.423512749412898,0.3234348301667153,0.423512749412898,0.6765651698332846,0.5764872505871019,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,-0.08996705386171495,-0.09241219177743966,2.464625990993057
2022-05-31,2022-06-30,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.4683700116205288,0.0,0.4683700116205288,1.0,0.5316299883794712,rebalance,"core_compounder,early_scout,future_winner",1,18,-0.09241219177743966,-0.1353055686456943,2.3481456565139087
2022-06-30,2022-07-29,balanced,0.35000000000000003,0.45000000000000007,0.20000000000000004,0.0,0.07619211648034081,0.0,0.07619211648034081,1.0,0.9238078835196591,circuit_breaker_rebalance,"core_compounder,early_scout,future_winner",1,18,-0.1353055686456943,-0.09570940712403948,2.455672143698605
2022-07-29,2022-08-31,balanced,0.35000000000000003,0.55,0.1,0.0,0.13087621791925635,0.0,0.13087621791925635,1.0,0.8691237820807436,circuit_breaker_rebalance,"core_compounder,early_scout,future_winner",1,18,-0.09570940712403948,-0.11390609195537928,2.4062576165543272
2022-08-31,2022-09-30,balanced,0.35000000000000003,0.6166666666666667,0.03333333333333334,0.0,0.1799191377336749,0.0,0.1799191377336749,1.0,0.8200808622663252,circuit_breaker_rebalance,"core_compounder,early_scout,future_winner",1,18,-0.11390609195537928,-0.15337848951733246,2.2990672201247793
2022-09-30,2022-10-31,balanced,0.35000000000000003,0.6333333333333334,0.01666666666666667,0.0,0.03816196026982139,0.0,0.03816196026982139,1.0,0.9618380397301787,circuit_breaker_rebalance,"core_compounder,early_scout,future_winner",1,18,-0.15337848951733246,-0.05321626386424472,2.571065612372657
2022-10-31,2022-11-30,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.02226815902009693,0.0,0.02226815902009693,1.0,0.977731840979903,circuit_breaker_release,"core_compounder,early_scout,future_winner",1,18,-0.05321626386424472,-0.03127454472184853,2.6306500743888748
2022-11-30,2022-12-30,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.3473193862762313,0.0,0.3473193862762313,1.0,0.6526806137237686,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,-0.03127454472184853,-0.0677570377046147,2.5315789987233255
2022-12-30,2023-01-31,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.046592339721830085,0.0,0.046592339721830085,1.0,0.9534076602781698,rebalance,"core_compounder,early_scout,future_winner",1,18,-0.0677570377046147,-0.04381672321628442,2.596590803405939
2023-01-31,2023-02-28,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.11272260358015765,0.0,0.11272260358015765,1.0,0.8872773964198423,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,-0.04381672321628442,-0.060664515014360994,2.5508393012590562
2023-02-28,2023-03-31,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.13733335143844022,0.0,0.13733335143844022,1.0,0.8626666485615598,rebalance,"core_compounder,early_scout,future_winner",1,18,-0.060664515014360994,-0.020145674397541835,2.6608713960099686
2023-03-31,2023-04-28,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.11266162049612467,0.0,0.11266162049612467,1.0,0.8873383795038753,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,-0.020145674397541835,-0.004408181034604897,2.7036077955340394
2023-04-28,2023-05-31,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.12521770821964756,0.0,0.12521770821964756,1.0,0.8747822917803524,rebalance,"core_compounder,early_scout,future_winner",1,18,-0.004408181034604897,0.0,2.835656539197571
2023-05-31,2023-06-30,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.16156763247364428,0.0,0.16156763247364428,1.0,0.8384323675263557,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,0.0,0.0,3.10092413625271
2023-06-30,2023-07-31,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.02484725842127791,0.0,0.02484725842127791,1.0000000000000002,0.975152741578722,rebalance,"core_compounder,early_scout,future_winner",1,18,0.0,0.0,3.1622048488732997
2023-07-31,2023-08-31,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.05664112120553247,0.0,0.05664112120553247,1.0,0.9433588787944676,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,0.0,0.0,3.2547300089875084
2023-08-31,2023-09-29,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.4348891364500389,0.0,0.4348891364500389,1.0,0.5651108635499611,rebalance,"core_compounder,early_scout,future_winner",1,18,0.0,-0.053847764464018455,3.0794700740695764
2023-09-29,2023-10-31,systemic_alert,0.2,0.3,0.1,0.4,0.4630391463077423,0.4,0.4630391463077423,0.6,0.5369608536922577,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,-0.053847764464018455,-0.0581225603772876,3.065556767528362
2023-10-31,2023-11-30,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.043038654352266455,0.0,0.043038654352266455,1.0,0.9569613456477336,rebalance,"core_compounder,early_scout,future_winner",1,18,-0.0581225603772876,0.0,3.2564511131337457
2023-11-30,2023-12-29,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.23049697293953098,0.0,0.23049697293953098,1.0,0.7695030270604691,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,0.0,0.0,3.362680916770174
2023-12-29,2024-01-31,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.03826404587543125,0.0,0.03826404587543125,1.0,0.9617359541245687,rebalance,"core_compounder,early_scout,future_winner",1,18,0.0,0.0,3.550703310569188
2024-01-31,2024-02-29,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.17403654771179666,0.0,0.17403654771179666,1.0,0.8259634522882032,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,0.0,0.0,3.7946622903340748
2024-02-29,2024-03-28,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.09018586533320283,0.0,0.09018586533320283,1.0,0.9098141346667973,rebalance,"core_compounder,early_scout,future_winner",1,18,0.0,0.0,4.0355639832895775
2024-03-28,2024-04-30,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.27714601041511344,0.0,0.27714601041511344,1.0,0.7228539895848866,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,0.0,-0.03930000378305558,3.8769663034795343
2024-04-30,2024-05-31,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.03721339100345604,0.0,0.03721339100345604,1.0,0.962786608996544,rebalance,"core_compounder,early_scout,future_winner",1,18,-0.03930000378305558,0.0,4.283119519470407
2024-05-31,2024-06-28,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.32223421729685764,0.0,0.32223421729685764,1.0,0.6777657827031424,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,0.0,0.0,4.443521463050275
2024-06-28,2024-07-31,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.20108540314635842,0.0,0.20108540314635842,1.0,0.7989145968536416,rebalance,"core_compounder,early_scout,future_winner",1,18,0.0,-0.023774387588223467,4.337879461531128
2024-07-31,2024-08-30,systemic_alert,0.2,0.3,0.1,0.4,0.4844334433750344,0.4,0.4844334433750344,0.6,0.5155665566249656,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,-0.023774387588223467,-0.012807579934482765,4.386610706721669
2024-08-30,2024-09-30,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.131664850453172,0.0,0.131664850453172,1.0,0.8683351495468279,rebalance,"core_compounder,early_scout,future_winner",1,18,-0.012807579934482765,0.0,4.619371032261442
2024-09-30,2024-10-31,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.1586848573848273,0.0,0.1586848573848273,1.0,0.8413151426151728,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,0.0,0.0,4.878969896539827
2024-10-31,2024-11-29,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.0367563045761201,0.0,0.0367563045761201,1.0,0.9632436954238799,rebalance,"core_compounder,early_scout,future_winner",1,18,0.0,0.0,5.314641490025653
2024-11-29,2024-12-31,growth_reentry_alert,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.36520420893599903,0.03838260514588008,0.36520420893599903,0.9616173948541199,0.6347957910640009,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,0.0,-0.03783257867161079,5.113574897742851
2024-12-31,2025-01-31,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.05095289006729931,0.016668360947553626,0.05095289006729931,0.9833316390524464,0.9490471099327008,rebalance,"core_compounder,early_scout,future_winner",1,18,-0.03783257867161079,-0.010414281407310997,5.259293317969555
2025-01-31,2025-02-28,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.2528458223553448,0.00453242835287666,0.2528458223553448,0.9954675716471233,0.7471541776446553,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,-0.010414281407310997,0.0,5.359710713057966
2025-02-28,2025-03-31,risk_off_alert,0.18,0.36,0.18,0.28,0.7689044330042646,0.27891992888572775,0.7689044330042646,0.7210800711142722,0.23109556699573539,rebalance,"core_compounder,early_scout,future_winner",1,18,0.0,-0.04544508440543078,5.116138207314355
2025-03-31,2025-04-30,risk_off_alert,0.18,0.36,0.18,0.28,0.44430148826807936,0.28,0.44430148826807936,0.72,0.5556985117319206,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,-0.04544508440543078,-0.05279652445877238,5.076736615304057
2025-04-30,2025-05-30,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.04442993685713566,0.0,0.04442993685713566,1.0,0.9555700631428643,rebalance,"core_compounder,early_scout,future_winner",1,18,-0.05279652445877238,0.0,5.445858856145519
2025-05-30,2025-06-30,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.33651319130811724,0.0,0.33651319130811724,1.0,0.6634868086918827,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,0.0,0.0,5.72812302111171
2025-06-30,2025-07-31,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.16771337380510154,0.0,0.16771337380510154,1.0,0.8322866261948985,rebalance,"core_compounder,early_scout,future_winner",1,18,0.0,0.0,5.8388679073921255
2025-07-31,2025-08-29,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.12221344822618463,0.0,0.12221344822618463,1.0,0.8777865517738154,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,0.0,-0.014286500493563227,5.755450918151317
2025-08-29,2025-09-30,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.03260156546122036,0.0,0.03260156546122036,1.0,0.9673984345387796,rebalance,"core_compounder,early_scout,future_winner",1,18,-0.014286500493563227,0.0,6.138159423989745
2025-09-30,2025-10-31,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.2710275680734632,0.0,0.2710275680734632,1.0,0.7289724319265367,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,0.0,0.0,6.58181739793815
2025-10-31,2025-11-28,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.29668241055671873,0.0,0.29668241055671873,1.0,0.7033175894432813,rebalance,"core_compounder,early_scout,future_winner",1,18,0.0,-0.015210738048914213,6.481703097612327
2025-11-28,2025-12-31,growth_reentry_alert,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.10632374282243334,0.0,0.10632374282243334,1.0,0.8936762571775666,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,-0.015210738048914213,0.0,6.760646884685262
2025-12-31,2026-01-30,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.1243716575877506,0.0,0.1243716575877506,1.0,0.8756283424122495,rebalance,"core_compounder,early_scout,future_winner",1,18,0.0,0.0,7.341531314212543
2026-01-30,2026-02-27,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.4504924773233322,0.0,0.4504924773233322,1.0,0.5495075226766678,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,0.0,-0.0024759905647909987,7.323353751947435
2026-02-27,2026-03-31,risk_off_alert,0.18,0.36,0.18,0.28,0.5563508853467317,0.2892748367536015,0.5563508853467317,0.7107251632463986,0.4436491146532682,rebalance,"core_compounder,early_scout,future_winner",1,18,-0.0024759905647909987,-0.02739780458219164,7.140389473931707
2026-03-31,2026-04-30,war_oil_rate_alert,0.21999999999999997,0.33999999999999997,0.13999999999999999,0.3,0.4076407519129058,0.30000000000000004,0.4076407519129058,0.7,0.5923592480870943,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,-0.02739780458219164,0.0,7.655768656812635
2026-04-30,2026-05-29,growth_reentry_alert,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.26456424918945565,0.0,0.26456424918945565,1.0,0.7354357508105445,rebalance,"core_compounder,early_scout,future_winner",1,18,0.0,0.0,7.679975403354118
