date,cash_usd,equity_usd,cash_weight
2019-06-03,936.5560308647182,99752.95899259567,0.00938875438205533
2019-07-01,985.3574522876952,106133.08155430795,0.009284168874183598
2019-08-01,905.1973298168377,102670.61598902705,0.008816517959856995
2019-09-03,839.021038055449,102693.8372306824,0.008170120629252035
2019-10-01,1179.1289579010481,103066.4676114655,0.011440471234020224
2019-11-01,840.2239670658673,103745.13152550702,0.008098924303347072
2019-12-02,923.7333406448743,102870.65164508823,0.0089795614771823
2020-01-02,1292.1430281162611,115492.24778351787,0.011188136458633074
2020-02-03,1500.2348556232828,146520.9729690266,0.010239045136155497
2020-03-02,1117.537120170622,139087.88183528904,0.008034755475635428
2020-04-01,1071.105261230492,121518.72155227663,0.008814322991126177
2020-05-01,1166.8624268627318,128235.14213953973,0.009099396681706833
2020-06-01,1173.1550330925238,136117.2064170647,0.008618712240522797
2020-07-01,2051.4427027511774,135657.8837885666,0.015122178272723987
2020-08-03,562.4429545974926,150001.84720569613,0.0037495735224261596
2020-09-01,1506.7788246536438,158690.75012287142,0.00949506397497631
2020-10-01,1374.873190803548,148041.41004840852,0.009287085217264372
2020-11-02,1309.4243813324065,154998.2539025116,0.008447994402285252
2020-12-01,1541.6355193519776,167962.4393447304,0.009178453976772066
2021-01-04,1401.717943382282,171137.75936336518,0.008190582537697654
2021-02-01,1409.0428789711295,174016.64134393696,0.00809717316739962
2021-03-01,1501.9168938541552,175419.24643410684,0.008561870629277409
2021-04-01,1877.2024813652388,190460.85323820118,0.009856106645797195
2021-05-03,1668.814146995588,200434.71185970312,0.008325973737341945
2021-06-01,1796.0824596500606,202348.63048287394,0.008876177987288502
2021-07-01,1983.60818763735,211323.6241635895,0.009386589859455573
2021-08-02,2298.4327549362497,221799.7281803513,0.010362649105986877
2021-09-01,2532.5935883713246,230645.0349030686,0.010980481714838033
2021-10-01,2340.420411872925,218770.77011280064,0.010698048970007182
2021-11-01,2210.847154312185,232131.566713028,0.00952411249197029
2021-12-01,2015.761610260044,235515.10537551885,0.008558948297800252
2022-01-03,2604.504791355168,246288.44342050556,0.010575018280124146
2022-02-01,1967.0063704109634,231516.3066938973,0.008496189311674144
2022-03-01,1735.7468791199353,222425.68746902474,0.007803715923601034
2022-04-01,1933.6510635948653,234930.8826996422,0.008230723187070417
2022-05-02,1635.2934584904287,207958.37452843672,0.0078635614564626
2022-06-01,2101.7422062397527,218344.84723248487,0.00962579256107611
2022-07-01,1732.3298824119847,204716.09135702136,0.008462109016095032
2022-08-01,1686.6162488460977,201444.8418462277,0.008372595859930585
2022-09-01,2080.059925680209,213847.6174207974,0.009726832362070151
2022-10-03,1762.8827382374584,219218.36434376723,0.00804167453540979
2022-11-01,1956.711021194511,230261.53411079413,0.008497776360045475
2022-12-01,2064.3464036560326,243476.08727127078,0.008478641277638182
2023-01-03,1925.89777559285,235013.1305713082,0.008194851797901947
2023-02-01,2140.97006755833,256099.8692832566,0.00835990300795637
2023-03-01,1995.3256457281532,249766.2195628119,0.00798877305834532
2023-04-03,2223.6614199209725,251705.13410668855,0.008834390398165038
2023-05-01,1880.275080561667,233512.90153777602,0.008052125035401907
2023-06-01,1814.7208427572914,223879.95699540622,0.008105776270068372
2023-07-03,1836.559215512345,223304.81388088712,0.008224449726784586
2023-08-01,2080.1182215834124,233300.04357558733,0.008916064436608091
2023-09-01,1725.1643089247082,211640.69237746717,0.00815138284393735
2023-10-02,1673.240426592849,200101.55417018416,0.008361956175361718
2023-11-01,1754.8179615926929,206394.09426774504,0.008502268283491933
2023-12-01,1889.408688483236,210094.53381055355,0.008993135871811655
2024-01-02,1848.422341055877,214082.67281407834,0.008634152015941771
2024-02-01,1947.680916008947,221694.72336214542,0.008785418464053146
2024-03-01,2147.842713265418,251220.2365807581,0.008549640516618832
2024-04-01,2609.8282241105917,275354.5979842424,0.009478062989381942
2024-05-01,2073.1129075669887,248426.6504441881,0.008344969848686734
2024-06-03,1971.5046132230345,226446.30478793615,0.008706278581447029
2024-07-01,1683.3526214551675,207354.470869441,0.008118236440221617
2024-08-01,2328.5542104482593,219194.05355432033,0.010623254475611039
2024-09-03,1853.4822849321208,233887.635486989,0.007924669814515393
2024-10-01,1972.7357851862762,225556.05055874586,0.008746100050517062
2024-11-01,2031.697592360957,221579.89166889904,0.009169142457190424
2024-12-02,2401.3814336085197,243828.51174366713,0.009848649021542862
2025-01-02,1918.6602251410368,230035.76606391667,0.008340703960826364
2025-02-03,2381.7759619402786,245770.3427801776,0.009691063352060308
2025-03-03,2105.46368798014,244520.13148888346,0.008610594453552632
2025-04-01,1903.1709867548489,228808.26331005807,0.008317754609132547
2025-05-01,1668.280400721953,208851.01326128712,0.007987897088317299
2025-06-02,1935.523423879058,211888.99998637906,0.009134610215742583
2025-07-01,2069.3215379308676,210834.5355119299,0.009814907851345716
2025-08-01,1670.5770479940693,205453.9760042929,0.008131149761536682
2025-09-02,1930.8812725614698,224844.99209714643,0.008587610755979008
2025-10-01,2206.5321181272884,235523.27033834212,0.009368637396030905
2025-11-03,2324.1544402479194,257619.90189203015,0.009021641663468938
2025-12-01,2364.693063504601,267469.6778047155,0.008840976229204966
2026-01-02,1896.8162680601235,265237.03328618756,0.0071514005588106605
2026-02-02,2350.53993929617,291608.10419024224,0.008060612532780299
2026-03-02,2955.851251909684,336665.75763351674,0.008779779900061372
2026-04-01,2757.735402853403,330525.85050180665,0.008343478728415916
