ticker,side,quantity,fill_price,gross_value,fee_usd,cash_delta,cash_after,shares_after,date,signal_date,reason,target_weight,fill_mode
AXON,BUY,47.0,67.45999908447266,3170.619956970215,7.9265498924255375,-3178.5465068626404,96821.45349313736,47.0,2019-06-03,2019-05-31,target_rebalance,0.0323333333333333,next_close
BLD,BUY,40.0,79.98999786376953,3199.5999145507812,7.998999786376953,-3207.598914337158,93613.85457880021,40.0,2019-06-03,2019-05-31,target_rebalance,0.0323333333333333,next_close
FICO,BUY,11.0,287.55999755859375,3163.1599731445312,7.907899932861328,-3171.0678730773925,90442.78670572281,11.0,2019-06-03,2019-05-31,target_rebalance,0.0323333333333333,next_close
HEI,BUY,26.0,121.5122299194336,3159.3179779052734,7.898294944763184,-3167.2162728500366,87275.57043287277,26.0,2019-06-03,2019-05-31,target_rebalance,0.0323333333333333,next_close
MDB,BUY,24.0,130.55999755859375,3133.43994140625,7.833599853515625,-3141.273541259766,84134.296891613,24.0,2019-06-03,2019-05-31,target_rebalance,0.0323333333333333,next_close
MELI,BUY,5.0,568.77001953125,2843.85009765625,7.109625244140625,-2850.9597229003907,81283.33716871262,5.0,2019-06-03,2019-05-31,target_rebalance,0.0323333333333333,next_close
MKTX,BUY,11.0,273.6151123046875,3009.7662353515625,7.524415588378907,-3017.2906509399413,78266.04651777267,11.0,2019-06-03,2019-05-31,target_rebalance,0.0323333333333333,next_close
PAYC,BUY,16.0,192.37118530273438,3077.93896484375,7.694847412109375,-3085.6338122558595,75180.4127055168,16.0,2019-06-03,2019-05-31,target_rebalance,0.0323333333333333,next_close
PODD,BUY,29.0,109.31999969482422,3170.2799911499023,7.925699977874756,-3178.2056911277773,72002.20701438903,29.0,2019-06-03,2019-05-31,target_rebalance,0.0323333333333333,next_close
ROKU,BUY,36.0,89.70999908447266,3229.5599670410156,8.073899917602539,-3237.633866958618,68764.57314743042,36.0,2019-06-03,2019-05-31,target_rebalance,0.0323333333333333,next_close
SE,BUY,115.0,27.969999313354492,3216.5499210357666,8.041374802589417,-3224.591295838356,65539.98185159206,115.0,2019-06-03,2019-05-31,target_rebalance,0.0323333333333333,next_close
SHOP,BUY,122.0,26.5,3233.0,8.0825,-3241.0825,62298.89935159207,122.0,2019-06-03,2019-05-31,target_rebalance,0.0323333333333333,next_close
VEEV,BUY,21.0,149.2100067138672,3133.410140991211,7.833525352478028,-3141.243666343689,59157.65568524838,21.0,2019-06-03,2019-05-31,target_rebalance,0.0323333333333333,next_close
XRAY,BUY,68.0,47.53862762451172,3232.626678466797,8.081566696166993,-3240.708245162964,55916.947440085416,68.0,2019-06-03,2019-05-31,target_rebalance,0.0323333333333333,next_close
ZS,BUY,48.0,66.9000015258789,3211.2000732421875,8.028000183105469,-3219.228073425293,52697.71936666012,48.0,2019-06-03,2019-05-31,target_rebalance,0.0323333333333333,next_close
AXON,SELL,47.0,64.55000305175781,3033.850143432617,7.584625358581543,3026.2655180740358,55723.98488473416,0.0,2019-07-01,2019-06-28,target_exit,,next_close
FICO,SELL,11.0,316.739990234375,3484.139892578125,8.710349731445312,3475.42954284668,59199.414427580836,0.0,2019-07-01,2019-06-28,target_exit,,next_close
MDB,SELL,24.0,147.6699981689453,3544.0799560546875,8.86019989013672,3535.2197561645507,62734.63418374539,0.0,2019-07-01,2019-06-28,target_exit,,next_close
MKTX,SELL,11.0,299.9889221191406,3299.878143310547,8.249695358276368,3291.6284479522706,66026.26263169765,0.0,2019-07-01,2019-06-28,target_exit,,next_close
PODD,SELL,29.0,118.5,3436.5,8.59125,3427.90875,69454.17138169766,0.0,2019-07-01,2019-06-28,target_exit,,next_close
XRAY,SELL,68.0,51.553932189941406,3505.6673889160156,8.76416847229004,3496.903220443726,72951.07460214138,0.0,2019-07-01,2019-06-28,target_exit,,next_close
ZS,SELL,48.0,76.61000061035156,3677.280029296875,9.193200073242188,3668.086829223633,76619.161431365,0.0,2019-07-01,2019-06-28,target_exit,,next_close
SE,BUY,81.0,34.27000045776367,2775.8700370788574,6.9396750926971436,-2782.8097121715546,73836.35171919345,196.0,2019-07-01,2019-06-28,target_rebalance,0.0646666666666666,next_close
SHOP,BUY,99.0,30.468000411987305,3016.332040786743,7.540830101966858,-3023.87287088871,70812.47884830475,221.0,2019-07-01,2019-06-28,target_rebalance,0.0646666666666666,next_close
PAYC,BUY,14.0,221.2843780517578,3097.9812927246094,7.7449532318115235,-3105.726245956421,67706.75260234832,30.0,2019-07-01,2019-06-28,target_rebalance,0.0646666666666666,next_close
VEEV,BUY,20.0,163.47000122070312,3269.4000244140625,8.173500061035156,-3277.5735244750977,64429.179077873225,41.0,2019-07-01,2019-06-28,target_rebalance,0.0646666666666666,next_close
HEI,BUY,25.0,131.76046752929688,3294.011688232422,8.235029220581055,-3302.246717453003,61126.93236042022,51.0,2019-07-01,2019-06-28,target_rebalance,0.0646666666666666,next_close
ROKU,BUY,37.0,91.37000274658203,3380.690101623535,8.451725254058838,-3389.141826877594,57737.790533542626,73.0,2019-07-01,2019-06-28,target_rebalance,0.0646666666666666,next_close
BLD,BUY,43.0,81.0199966430664,3483.8598556518555,8.709649639129639,-3492.569505290985,54245.22102825164,83.0,2019-07-01,2019-06-28,target_rebalance,0.0646666666666666,next_close
MELI,BUY,5.0,619.3099975585938,3096.5499877929688,7.741374969482422,-3104.291362762451,51140.92966548919,10.0,2019-07-01,2019-06-28,target_rebalance,0.0646666666666666,next_close
BRKR,BUY,136.0,49.25893783569336,6699.215545654297,16.748038864135744,-6715.963584518433,44424.96608097076,136.0,2019-07-01,2019-06-28,target_rebalance,0.0646666666666666,next_close
KBR,BUY,292.0,23.02048110961914,6721.980484008789,16.804951210021972,-6738.7854352188115,37686.18064575194,292.0,2019-07-01,2019-06-28,target_rebalance,0.0646666666666666,next_close
OC,BUY,129.0,52.01897430419922,6710.447685241699,16.77611921310425,-6727.223804454803,30958.95684129714,129.0,2019-07-01,2019-06-28,target_rebalance,0.0646666666666666,next_close
PAGS,BUY,184.0,36.514137268066406,6718.601257324219,16.79650314331055,-6735.397760467529,24223.55908082961,184.0,2019-07-01,2019-06-28,target_rebalance,0.0646666666666666,next_close
RGEN,BUY,78.0,86.05000305175781,6711.900238037109,16.779750595092775,-6728.679988632202,17494.879092197407,78.0,2019-07-01,2019-06-28,target_rebalance,0.0646666666666666,next_close
SRPT,BUY,43.0,156.60000610351562,6733.800262451172,16.83450065612793,-6750.6347631072995,10744.244329090106,43.0,2019-07-01,2019-06-28,target_rebalance,0.0646666666666666,next_close
Z,BUY,141.0,47.58000183105469,6708.780258178711,16.77195064544678,-6725.552208824158,4018.6921202659487,141.0,2019-07-01,2019-06-28,target_rebalance,0.0646666666666666,next_close
BLD,SELL,83.0,85.77999877929688,7119.739898681641,17.799349746704102,7101.9405489349365,11120.632669200884,0.0,2019-08-01,2019-07-31,target_exit,,next_close
