ticker,side,quantity,fill_price,gross_value,fee_usd,cash_delta,cash_after,shares_after,date,signal_date,reason,target_weight,fill_mode
FDS,BUY,108.0,258.8158874511719,27952.115844726562,69.88028961181641,-28021.99613433838,71978.00386566162,108.0,2019-06-03,2019-05-31,target_rebalance,0.2799999999999999,next_close
HEI,BUY,230.0,121.5122299194336,27947.812881469727,69.86953220367432,-28017.6824136734,43960.321451988224,230.0,2019-06-03,2019-05-31,target_rebalance,0.2799999999999999,next_close
FDS,BUY,24.0,281.81005859375,6763.44140625,16.908603515625,-6780.350009765625,37179.971442222595,132.0,2019-06-12,2019-06-11,target_rebalance,0.36,next_close
HEI,BUY,65.0,126.18463134765625,8202.001037597656,20.505002593994142,-8222.50604019165,28957.465402030946,295.0,2019-06-12,2019-06-11,target_rebalance,0.36,next_close
HEI,BUY,30.0,126.44256591796875,3793.2769775390625,9.483192443847656,-3802.76016998291,25154.705232048036,325.0,2019-06-13,2019-06-12,target_rebalance,0.4,next_close
FDS,BUY,16.0,277.5010070800781,4440.01611328125,11.100040283203125,-4451.116153564453,20703.589078483583,148.0,2019-06-13,2019-06-12,target_rebalance,0.4,next_close
HEI,SELL,30.0,125.1628646850586,3754.885940551758,9.387214851379396,3745.4987257003786,24449.08780418396,295.0,2019-06-14,2019-06-13,target_rebalance,0.36,next_close
FDS,SELL,14.0,276.9868469238281,3877.8158569335938,9.694539642333984,3868.12131729126,28317.20912147522,134.0,2019-06-14,2019-06-13,target_rebalance,0.36,next_close
FDS,BUY,14.0,276.3420104980469,3868.7881469726562,9.67197036743164,-3878.460117340088,24438.749004135134,148.0,2019-06-17,2019-06-14,target_rebalance,0.4,next_close
HEI,BUY,31.0,125.26207733154297,3883.124397277832,9.707810993194581,-3892.8322082710265,20545.91679586411,326.0,2019-06-17,2019-06-14,target_rebalance,0.4,next_close
FDS,SELL,148.0,268.02288818359375,39667.387451171875,99.16846862792968,39568.21898254394,60114.13577840805,0.0,2019-07-01,2019-06-28,target_exit,,next_close
HEI,SELL,13.0,131.7604522705078,1712.8858795166016,4.282214698791504,1708.60366481781,61822.73944322586,313.0,2019-07-01,2019-06-28,target_rebalance,0.4,next_close
HD,BUY,231.0,178.43072509765625,41217.497497558594,103.04374374389648,-41320.54124130249,20502.19820192337,231.0,2019-07-01,2019-06-28,target_rebalance,0.4,next_close
HEI,SELL,313.0,136.9812774658203,42875.13984680176,107.1878496170044,42767.951997184755,63270.150199108124,0.0,2019-08-01,2019-07-31,target_exit,,next_close
