date,equity_usd,cash_usd,cash_weight,stock_value_usd,position_count,fill_mode
2019-06-03,99760.99051369666,4157.195992364876,0.041671558902516254,95603.79452133179,15,next_close
2019-06-04,101980.9572571659,4157.195992364876,0.040764433911731714,97823.76126480103,15,next_close
2019-06-05,104813.70005120276,4157.195992364876,0.03966271575503999,100656.50405883789,15,next_close
2019-06-06,106003.93977822302,4157.195992364876,0.03921737249636557,101846.74378585815,15,next_close
2019-06-07,108712.48869790076,4157.195992364876,0.038240279862576186,104555.29270553589,15,next_close
2019-06-10,109184.94289864539,4157.195992364876,0.03807481033556003,105027.74690628052,15,next_close
2019-06-11,107180.50930489539,4157.195992364876,0.038786865441541606,103023.31331253052,15,next_close
2019-06-12,108133.4407853031,4157.195992364876,0.038445054205006844,103976.24479293823,15,next_close
2019-06-13,108395.1278733158,4157.195992364876,0.038352240307548684,104237.93188095093,15,next_close
2019-06-14,107788.04536141394,4157.195992364876,0.038568247326739934,103630.84936904907,15,next_close
2019-06-17,108188.4857071781,4157.195992364876,0.03842549385169048,104031.28971481323,15,next_close
2019-06-18,108939.92694939612,4157.195992364876,0.038160444097745196,104782.73095703125,15,next_close
2019-06-19,110640.84205330847,4157.195992364876,0.03757379205738397,106483.6460609436,15,next_close
2019-06-20,111488.80860604285,4157.195992364876,0.037288011634017494,107331.61261367798,15,next_close
2019-06-21,110285.58466042517,4157.195992364876,0.037694826619136944,106128.3886680603,15,next_close
2019-06-24,109203.27092064856,4157.195992364876,0.03806842008776147,105046.07492828369,15,next_close
2019-06-25,107089.16482628821,4157.195992364876,0.03881994970367318,102931.96883392334,15,next_close
2019-06-26,106346.7393425846,4157.195992364876,0.03909095867032571,102189.54335021973,15,next_close
2019-06-27,107211.44903267859,4157.195992364876,0.03877567209354424,103054.25304031372,15,next_close
2019-06-28,107825.93121422766,4157.195992364876,0.038554695939563864,103668.7352218628,15,next_close
2019-07-01,108199.01017853737,3596.970097513202,0.033244020361904436,104602.04008102417,15,next_close
2019-07-02,109358.0934304905,3596.970097513202,0.03289166795688044,105761.1233329773,15,next_close
2019-07-03,110416.10887238503,3596.970097513202,0.03257649752601272,106819.13877487183,15,next_close
2019-07-05,110868.11203476906,3596.970097513202,0.03244368494689587,107271.14193725586,15,next_close
2019-07-08,111145.45208069801,3596.970097513202,0.032362728570320576,107548.48198318481,15,next_close
2019-07-09,111826.170289011,3596.970097513202,0.03216572729099953,108229.2001914978,15,next_close
2019-07-10,112130.18776413918,3596.970097513202,0.032078516670990216,108533.21766662598,15,next_close
2019-07-11,112380.98726746559,3596.970097513202,0.0320069273724429,108784.01716995239,15,next_close
2019-07-12,111951.96220108986,3596.970097513202,0.032129585107693495,108354.99210357666,15,next_close
2019-07-15,112510.3964280796,3596.970097513202,0.03197011308917132,108913.4263305664,15,next_close
2019-07-16,112732.21154496193,3596.970097513202,0.03190720778221043,109135.24144744873,15,next_close
2019-07-17,112023.02489563942,3596.970097513202,0.032109203450488295,108426.05479812622,15,next_close
2019-07-18,112458.55014130592,3596.970097513202,0.0319848521343513,108861.58004379272,15,next_close
