date,signal_date,ticker,target_weight,actual_weight,shares,price
2019-06-03,2019-05-31,PAYC,0.0815745333736267,0.08098947034417786,42.0,192.37118530273438
2019-06-03,2019-05-31,NOW,0.0811248061926626,0.08116587199473119,163.0,49.67599868774414
2019-06-03,2019-05-31,MELI,0.0761411454139084,0.07411724979706463,13.0,568.77001953125
2019-06-03,2019-05-31,PYPL,0.0737474753313427,0.07340523903331726,70.0,104.6139907836914
2019-06-03,2019-05-31,WDAY,0.0736696415897127,0.07308909171812802,38.0,191.8800048828125
2019-06-03,2019-05-31,TWLO,0.0720061559737356,0.07115787459237821,57.0,124.54000091552734
2019-06-03,2019-05-31,MA,0.0687737595185203,0.06770728551449735,29.0,232.91537475585938
2019-06-03,2019-05-31,FICO,0.0682859373647519,0.06629725616988141,23.0,287.55999755859375
2019-06-03,2019-05-31,MDB,0.0622452181436209,0.06151021409928184,47.0,130.55999755859375
2019-06-03,2019-05-31,HEI,0.0593472057572684,0.05846561605414197,48.0,121.51224517822266
2019-06-03,2019-05-31,AMT,0.0577172946750354,0.056792922632063376,33.0,171.6884307861328
2019-06-03,2019-05-31,TT,0.050454038120763,0.050140368114067656,59.0,84.78055572509766
2019-06-03,2019-05-31,SBAC,0.0497481715615715,0.04968523879264948,25.0,198.2659454345703
2019-06-03,2019-05-31,V,0.0477230148627704,0.046896861660304885,31.0,150.9186248779297
2019-06-03,2019-05-31,AWK,0.0474416021207087,0.04690788058079867,47.0,99.56546020507812
2019-07-01,2019-06-28,MELI,0.0884679744936764,0.0858570697462963,15.0,619.3099975585938
2019-07-01,2019-06-28,SE,0.0811819681593112,0.08108318276397466,256.0,34.27000045776367
2019-07-01,2019-06-28,ROKU,0.0796053697843988,0.07937947162369147,94.0,91.37000274658203
2019-07-01,2019-06-28,NOW,0.0760378630405928,0.07651171611762962,146.0,56.70199966430664
2019-07-01,2019-06-28,HEI,0.0722902678328461,0.07184785397881584,59.0,131.7604522705078
2019-07-01,2019-06-28,PAYC,0.0670442616256224,0.06749031222373018,33.0,221.28439331054688
2019-07-01,2019-06-28,TWLO,0.0663979258605073,0.06703924574152409,53.0,136.86000061035156
2019-07-01,2019-06-28,CDNS,0.0620650848136453,0.06169048912860628,91.0,73.3499984741211
2019-07-01,2019-06-28,TT,0.0615811820648975,0.06158932532265859,74.0,90.0527572631836
2019-07-01,2019-06-28,MA,0.0553973259225476,0.05689070589693134,24.0,256.47991943359375
2019-07-01,2019-06-28,BRKR,0.0550380016931191,0.05503860911458492,121.0,49.21589279174805
2019-07-01,2019-06-28,STE,0.0524280704809485,0.05200487704479284,40.0,140.67190551757812
