trade_id,ticker,entry_date,exit_date,entry_score,entry_sleeve,entry_regime_state,entry_signal_breakdown,exit_reason,holding_days,n_periods,realized_return,engine_version,benchmark_return_same_period,alpha_vs_benchmark
45d58230-d1f0-4d1f-8466-4c3251820db6,CTAS,2022-07-29,2022-08-31,2.0911729769754737,core_compounder,bear,"{""rs_acceleration_score"": -0.05646424490681334, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",scheduled_rebalance,33,2,-0.0688366743639014,2026-04-30-phase17-19-sidecar,-0.10688020045500579,0.038043526091104396
8e5bd27e-30c0-4f9e-8be6-3111d8a5ba92,CTAS,2022-12-30,2022-12-30,2.0366187611126803,core_compounder,bear,"{""rs_acceleration_score"": -0.17873314103667876, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.4469165329368749, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",single_period_hold,0,1,-0.023505864032983603,2026-04-30-phase17-19-sidecar,0.07715983201451837,-0.10066569604750197
3d5aa38f-ba43-4d5b-8879-7025de0fe429,CTAS,2023-03-31,2023-03-31,1.718905923962275,core_compounder,bull,"{""rs_acceleration_score"": -0.8048157170872704, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",single_period_hold,0,1,-0.010898088344339474,2026-04-30-phase17-19-sidecar,0.010512763940443648,-0.021410852284783122
f7739905-9abe-49a5-ad8c-03c667f4b358,CTAS,2023-11-30,2024-05-31,2.354888832404499,core_compounder,neutral,"{""rs_acceleration_score"": 0.12990992221002806, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.26110197915412353, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",scheduled_rebalance,183,7,0.27831182926042475,2026-04-30-phase17-19-sidecar,0.19162805274853456,0.08668377651189019
df9228f9-ebff-4b37-85d2-ad924459c1c5,CTRA,2023-08-31,2023-08-31,2.6123836528224027,core_compounder,bull,"{""rs_acceleration_score"": 1.7897202323015977, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 1.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.15, ""theme_phase_multiplier_max"": 1.15, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",single_period_hold,0,1,-0.054386117755297,2026-04-30-phase17-19-sidecar,-0.05035243158974001,-0.004033686165556993
079771a7-e83c-46fb-b183-6aa9743350cd,CTRA,2023-10-31,2023-11-30,2.936931706003647,core_compounder,bear,"{""rs_acceleration_score"": 1.3773772137732747, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.15, ""theme_phase_multiplier_max"": 1.15, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",scheduled_rebalance,30,2,-0.05782549182367869,2026-04-30-phase17-19-sidecar,0.1191568385930637,-0.17698233041674238
648f03cf-76c1-4809-90e3-89471e83ca73,CVNA,2021-06-30,2021-09-30,3.188217780830232,core_compounder,bull,"{""rs_acceleration_score"": -2.06660347290354, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",scheduled_rebalance,92,4,0.009400024414062624,2026-04-30-phase17-19-sidecar,0.06799399991666544,-0.05859397550260281
26c78de8-2bce-4721-b2da-7d3582834038,CW,2023-12-29,2024-02-29,1.8624275635205794,core_compounder,bull,"{""rs_acceleration_score"": -0.49375208777411894, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",scheduled_rebalance,62,3,0.15451682851801007,2026-04-30-phase17-19-sidecar,0.10562048397264934,0.04889634454536074
d62f30e1-a124-4d3d-b743-adc3357f6894,CW,2024-07-31,2024-08-30,2.5858074961568467,core_compounder,neutral,"{""rs_acceleration_score"": -0.7808758839877458, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.20312292975297103, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",scheduled_rebalance,30,2,0.11004736414165484,2026-04-30-phase17-19-sidecar,0.048115549288740844,0.06193181485291399
ff415afa-b7dc-40ec-a65e-fa2365578a70,CXT,2022-03-31,2022-05-31,1.5901989655804316,core_compounder,neutral,"{""rs_acceleration_score"": 0.6440877358300707, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",scheduled_rebalance,61,3,-0.19302732268844502,2026-04-30-phase17-19-sidecar,-0.1585024615804269,-0.03452486110801811
5f03e5ed-09ea-43bb-ac82-ea4b0c4ab570,DAL,2024-02-29,2024-05-31,2.1113776155031054,core_compounder,neutral,"{""rs_acceleration_score"": 0.46756362763471776, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",scheduled_rebalance,92,4,0.13509639907892246,2026-04-30-phase17-19-sidecar,0.06579807984302333,0.06929831923589913
dd9b389e-6b19-4214-ac8a-7e6cca609978,DAL,2025-07-31,2025-08-29,2.8853483405153963,core_compounder,bull,"{""rs_acceleration_score"": 0.7040214446523954, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",scheduled_rebalance,29,2,0.10860767032961993,2026-04-30-phase17-19-sidecar,0.07585592200076618,0.03275174832885375
50ce8443-8d3b-457c-99bc-1d555310b199,DASH,2025-01-31,2025-02-28,1.8435092112162699,core_compounder,neutral,"{""rs_acceleration_score"": -0.5821648633055785, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",scheduled_rebalance,28,2,-0.02459277943045901,2026-04-30-phase17-19-sidecar,-0.06030457564095504,0.03571179621049603
49e5b392-e92c-42a7-afff-6b4bca93d4aa,DASH,2025-05-30,2025-08-29,3.708107513206192,core_compounder,neutral,"{""rs_acceleration_score"": -2.07877158199988, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",scheduled_rebalance,91,4,0.2881177632520344,2026-04-30-phase17-19-sidecar,0.1306044198559959,0.1575133433960385
b7e207ea-965c-435c-b4b1-a3ff030ca4a1,DBX,2024-12-31,2025-02-28,1.6472658858019584,core_compounder,neutral,"{""rs_acceleration_score"": 1.964185623370041, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 1.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",scheduled_rebalance,59,3,-0.12454697328285358,2026-04-30-phase17-19-sidecar,-0.04012575508430538,-0.0844212181985482
24bd7e2a-00ef-43cd-b9ad-fb7e100c02e9,DDOG,2020-09-30,2020-11-30,2.121090813664075,core_compounder,neutral,"{""rs_acceleration_score"": -3.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.95, ""theme_phase_multiplier_max"": 0.95, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",scheduled_rebalance,61,3,-0.027013682889930113,2026-04-30-phase17-19-sidecar,0.09460778513961188,-0.12162146802954199
8c4aeeac-f32c-4049-b8d3-14cee0620b68,DECK,2023-11-30,2023-11-30,1.8509592233700602,core_compounder,neutral,"{""rs_acceleration_score"": -0.3694306573013604, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",single_period_hold,0,1,0.00045146086232472626,2026-04-30-phase17-19-sidecar,0.03225504556406067,-0.03180358470173594
75258045-82b9-4dcd-bc3f-0afba1a9ddd6,DECK,2024-05-31,2024-05-31,2.321288803473259,core_compounder,neutral,"{""rs_acceleration_score"": -2.049684911504074, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.003108075160613566, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",single_period_hold,0,1,-0.10801297548770439,2026-04-30-phase17-19-sidecar,0.03628156111594816,-0.14429453660365255
48d96295-0fd2-4335-9b0c-bde37e610915,DG,2019-04-30,2019-05-31,2.8460787466609014,core_compounder,bull,"{""rs_acceleration_score"": -0.8474252544015357, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",scheduled_rebalance,31,2,0.07970130597998137,2026-04-30-phase17-19-sidecar,0.01388637117654512,0.06581493480343625
a2961061-2cd1-47cc-9b22-c95f73789403,DG,2019-09-30,2019-11-29,2.1767993882313794,core_compounder,neutral,"{""rs_acceleration_score"": 0.00923163595387666, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",scheduled_rebalance,60,3,-0.015447303816182423,2026-04-30-phase17-19-sidecar,0.10801802567808849,-0.12346532949427091
ecf8dc9b-d59e-495f-8bfd-530d90182da7,DHR,2019-04-30,2019-07-31,4.418015164536982,core_compounder,bull,"{""rs_acceleration_score"": 0.42984146341176865, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",scheduled_rebalance,92,4,0.060755111795579575,2026-04-30-phase17-19-sidecar,-0.0059718236636077116,0.06672693545918729
4035c8ec-a9f0-483e-b8ff-2dcea86f4d44,DHR,2021-04-30,2021-04-30,4.862489578366215,core_compounder,bull,"{""rs_acceleration_score"": -0.5608386925792387, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.07461237257249363, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",single_period_hold,0,1,-0.01063385334870881,2026-04-30-phase17-19-sidecar,0.0022372431821326977,-0.012871096530841508
bcebb578-79e6-4169-9e36-6b854d01a5f9,DHR,2021-06-30,2021-10-29,4.909085687532636,core_compounder,bull,"{""rs_acceleration_score"": 1.2102087120694316, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.39867169269430985, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",scheduled_rebalance,121,5,0.19597573827917647,2026-04-30-phase17-19-sidecar,0.04469969490316994,0.15127604337600653
b0cb33cb-25a6-4c80-ba6c-0dfef1d529e0,DHR,2023-07-31,2023-07-31,3.6441473783220864,core_compounder,bull,"{""rs_acceleration_score"": 0.9773019995868779, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.2785113131362497, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",single_period_hold,0,1,0.050809610553515405,2026-04-30-phase17-19-sidecar,-0.013319553480323099,0.0641291640338385
d296b767-df88-4cfe-a8ba-5d116795de71,DINO,2023-09-29,2023-11-30,2.0972568331197143,core_compounder,bear,"{""rs_acceleration_score"": 3.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",scheduled_rebalance,62,3,-0.016896537719235383,2026-04-30-phase17-19-sidecar,0.10596983949687422,-0.1228663772161096
79c8f644-c83a-492a-8dea-3d2aff9f6505,DIS,2019-11-29,2020-01-31,4.301192070916055,core_compounder,bull,"{""rs_acceleration_score"": -0.26603864567905144, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.16241418742435088, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",scheduled_rebalance,63,3,-0.21640045284768128,2026-04-30-phase17-19-sidecar,-0.007591839094117536,-0.20880861375356374
2bd44cf7-01bd-4b2f-9654-2324728e5b12,DIS,2020-11-30,2021-04-30,3.6985653992389724,core_compounder,neutral,"{""rs_acceleration_score"": 0.7107773807167346, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",scheduled_rebalance,151,6,0.2046532287401639,2026-04-30-phase17-19-sidecar,0.147330338980737,0.0573228897594269
9bca281e-a48c-427d-857a-c7f8da298271,DIS,2021-12-31,2021-12-31,2.8093860301421696,core_compounder,bull,"{""rs_acceleration_score"": -0.008208869299708654, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",single_period_hold,0,1,-0.08220485353924945,2026-04-30-phase17-19-sidecar,-0.05212485614690532,-0.030079997392344127
e9a697b0-dea6-4cd1-8d86-1b86d4341a8d,DIS,2023-01-31,2023-02-28,2.915354828536972,core_compounder,neutral,"{""rs_acceleration_score"": 0.6335323392240538, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",scheduled_rebalance,28,2,-0.07640558939593722,2026-04-30-phase17-19-sidecar,0.001286654479863758,-0.07769224387580098
d7bc0b38-2417-4b8d-9f10-a5ebf7b818bc,DKS,2022-04-29,2022-05-31,2.2277493925548306,core_compounder,bear,"{""rs_acceleration_score"": -2.0951618680835424, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.5, ""theme_phase_multiplier_max"": 0.5, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",scheduled_rebalance,32,2,-0.21233521533068656,2026-04-30-phase17-19-sidecar,-0.07942715227006913,-0.13290806306061742
69944fe1-27f2-4181-a8b8-887e8b813a1a,DKS,2022-08-31,2023-03-31,1.803930092059234,core_compounder,bear,"{""rs_acceleration_score"": 3.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.5, ""theme_phase_multiplier_max"": 0.5, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",scheduled_rebalance,212,8,0.39909896689956414,2026-04-30-phase17-19-sidecar,0.050674968803962495,0.34842399809560165
e890ae43-69fb-4534-aef0-ec8fc0fa42d5,DKS,2023-05-31,2023-07-31,2.9982517907140176,core_compounder,bull,"{""rs_acceleration_score"": -2.587709191850016, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.95, ""theme_phase_multiplier_max"": 0.95, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",scheduled_rebalance,61,3,-0.0811132575709772,2026-04-30-phase17-19-sidecar,0.0698290934418695,-0.1509423510128467
83c5d0d2-9b91-422a-b3da-c6f20a3cfb02,DKS,2023-11-30,2024-02-29,2.3430223393958802,core_compounder,neutral,"{""rs_acceleration_score"": 0.8809400888046222, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.15, ""theme_phase_multiplier_max"": 1.15, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",scheduled_rebalance,91,4,0.7264731090292609,2026-04-30-phase17-19-sidecar,0.14128232305974597,0.5851907859695149
162b6fcf-9e71-4fb6-a71b-5d022b254bc1,DKS,2024-04-30,2025-02-28,3.3448170080880155,core_compounder,neutral,"{""rs_acceleration_score"": 1.542686155391501, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.05, ""theme_phase_multiplier_max"": 1.05, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",scheduled_rebalance,304,11,0.02132513633035238,2026-04-30-phase17-19-sidecar,0.12248549833711553,-0.10116036200676315
682ecf00-36b7-4464-96f9-4c87e4c106ce,DKS,2025-08-29,2025-11-28,2.496079863323888,core_compounder,bull,"{""rs_acceleration_score"": 1.7147237812534448, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.15, ""theme_phase_multiplier_max"": 1.15, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",scheduled_rebalance,91,4,-0.04665058279723111,2026-04-30-phase17-19-sidecar,0.06904017432671306,-0.11569075712394417
e9b86e1b-bd9a-4a07-ab0e-38618d0ab187,DLB,2020-11-30,2020-11-30,1.9736327024625058,core_compounder,neutral,"{""rs_acceleration_score"": 0.7334524318681579, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 1.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",single_period_hold,0,1,0.09068577135326117,2026-04-30-phase17-19-sidecar,0.010430176521181167,0.08025559483208
12f5c75a-d246-4dfb-ba38-528c0c529ac6,DLTR,2020-11-30,2020-11-30,1.4502723101527324,core_compounder,neutral,"{""rs_acceleration_score"": 0.12056012789385356, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",single_period_hold,0,1,-0.021990056621822074,2026-04-30-phase17-19-sidecar,0.010430176521181167,-0.03242023314300324
adce4e6b-9de2-42f8-9525-b7f92aa85e4d,DPZ,2020-05-29,2020-05-29,3.754650861830011,core_compounder,neutral,"{""rs_acceleration_score"": -0.24202829595217135, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.8930017966413243, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",single_period_hold,0,1,-0.034781963401283256,2026-04-30-phase17-19-sidecar,0.019677785668236414,-0.05445974906951967
8c99a82f-3870-4cfc-a480-231b8ee50446,DPZ,2020-08-31,2020-11-30,2.2899478985510924,core_compounder,neutral,"{""rs_acceleration_score"": -2.11244102748016, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.1478999663609186, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",scheduled_rebalance,91,4,-0.058513293448173354,2026-04-30-phase17-19-sidecar,0.04933860746033747,-0.10785190090851082
82774bde-3c79-4233-abe0-3165f8dd523c,DTM,2022-10-31,2022-10-31,1.2675213426013248,core_compounder,bear,"{""rs_acceleration_score"": -0.6138651466198524, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.6201642306955727, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",single_period_hold,0,1,0.001817638262415322,2026-04-30-phase17-19-sidecar,0.057174347138300385,-0.05535670887588506
dd56f633-4569-4082-93b9-31d7b328ea78,DTM,2024-10-31,2025-02-28,1.644842981585629,core_compounder,neutral,"{""rs_acceleration_score"": 0.2050059072843402, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",scheduled_rebalance,120,5,0.0719870515684895,2026-04-30-phase17-19-sidecar,-0.016710305823209426,0.08869735739169893
25e42377-64bd-4cf2-854d-a599a88d6602,DUK,2019-08-30,2019-11-29,3.479460280776387,core_compounder,neutral,"{""rs_acceleration_score"": -0.334497819455599, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.95, ""theme_phase_multiplier_max"": 0.95, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",scheduled_rebalance,91,4,-0.0025418628272385613,2026-04-30-phase17-19-sidecar,0.12097293093896977,-0.12351479376620833
7fa4887a-f246-4ce1-ae14-bba8ab87fdd3,DUK,2020-02-28,2020-02-28,3.4223874636095113,core_compounder,bear,"{""rs_acceleration_score"": 1.2143833938748188, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.05, ""theme_phase_multiplier_max"": 1.05, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",single_period_hold,0,1,-0.14980923083408537,2026-04-30-phase17-19-sidecar,-0.20054494325665084,0.05073571242256547
7374c190-483a-43f9-8764-481bc8501e66,DUK,2021-05-28,2021-08-31,1.9397720265142677,core_compounder,bull,"{""rs_acceleration_score"": 1.225184238684509, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.4390971039182284, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.15, ""theme_phase_multiplier_max"": 1.15, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",scheduled_rebalance,95,4,-0.014211392152054247,2026-04-30-phase17-19-sidecar,0.03688684543697818,-0.051098237589032425
ea9eac23-b82d-4085-bc8d-bc8298918b3d,DUOL,2025-04-30,2025-04-30,2.3917838825144004,core_compounder,bear,"{""rs_acceleration_score"": -1.2430500256455885, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.8, ""theme_phase_multiplier_max"": 0.8, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",single_period_hold,0,1,0.3119289701006607,2026-04-30-phase17-19-sidecar,0.059206229680200506,0.25272274042046017
bf6eb18c-7504-4b3f-9138-4f94453fb3cf,DXCM,2020-03-31,2020-04-30,1.169383922041802,core_compounder,deep_bear,"{""rs_acceleration_score"": -0.9441073065043293, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 1.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",scheduled_rebalance,30,2,0.49700602020781837,2026-04-30-phase17-19-sidecar,0.23688726978344476,0.2601187504243736
