as_of_date,ticker,shares,price,market_value_usd,weight,cost_basis,unrealized_pnl_usd,realized_pnl_usd
2026-06-26,AMAT,84.0,626.8400268554688,52654.562255859375,0.04625759966519223,343.25454380201256,23821.18057649032,7837.426484953008
2026-06-26,AVT,385.0,86.37000274658203,33252.45105743408,0.02921263615158088,62.72539138793945,9103.175373077393,424.9336120128632
2026-06-26,CIEN,132.0,479.5,63294.0,0.055604460236166324,291.2007243397472,24855.50438715337,18106.998472496285
2026-06-26,LITE,55.0,816.97998046875,44933.89892578125,0.03947491383187222,349.5596446317785,25708.11847103343,36064.37314632191
2026-06-26,LRCX,116.0,379.0899963378906,43974.43957519531,0.03863201846567837,175.73541991737056,23589.130864780327,13546.077516958334
2026-06-26,MRVL,382.0,266.7699890136719,101906.13580322266,0.08952563712345024,164.9499969482422,38895.23696899414,0.0
2026-06-26,MU,119.0,1132.3299560546875,134747.2647705078,0.11837692239175715,379.75960613558095,89555.87164037368,25352.239547694713
2026-06-26,ON,428.0,90.6500015258789,38798.20065307617,0.03408463686050457,103.02999877929688,-5298.638824462891,-5571.830194101332
2026-06-26,ONTO,178.0,323.9200134277344,57657.76239013672,0.05065296483282276,245.13314853625351,14024.061950683594,1354.3389162063609
2026-06-26,PR,2214.0,18.719999313354492,41446.078479766846,0.03641082603048037,20.476664180462706,-3889.256015777588,0.0
2026-06-26,RVMD,326.0,182.0800018310547,59358.08059692383,0.0521467126780865,78.71431648347435,33697.21342331119,10354.482321489377
2026-06-26,SEB,5.0,4738.080078125,23690.400390625,0.020812271724008072,4900.607613699776,-812.6376778738813,2525.2276107352136
2026-06-26,SNDK,82.0,2090.7099609375,171438.216796875,0.15061031865328622,645.4828341502064,118508.62439655808,12925.191980395048
2026-06-26,STM,923.0,71.41999816894531,65920.65830993652,0.05791200783228699,55.68721008300781,14521.363403320312,-4274.914521446228
2026-06-26,TER,71.0,436.8599853515625,31017.058959960938,0.027248820134325124,126.33420959662797,22047.330078600353,34711.42170393138
2026-06-26,TPL,61.0,395.7900085449219,24143.190521240234,0.02121005272715408,507.7915045046339,-6832.091253542432,7895.290764116777
2026-06-26,UI,49.0,526.3300170898438,25790.170837402344,0.02265694266142565,1018.4410400390625,-24113.44012451172,-962.8429963684082
2026-06-26,WDC,203.0,586.4500122070312,119049.35247802734,0.10458613748547763,156.0032559029749,87380.69152972344,45632.27573132392
